lad,SHEF_A_CODE,reports,unique_users,average_per_user
E06000022,A55,54,42,1.2857142857142858
E06000046,A55,80,1,80.0
E07000136,A55,8,5,1.6
E07000137,A55,15,5,3.0
E07000138,A55,8,6,1.3333333333333333
E07000139,A55,23,6,3.8333333333333335
E07000140,A55,13,1,13.0
E07000141,A55,26,12,2.1666666666666665
E07000142,A55,17,4,4.25
E07000150,A55,2,2,1.0
E07000151,A55,13,13,1.0
E07000152,A55,18,17,1.0588235294117647
E07000153,A55,9,9,1.0
E07000154,A55,35,28,1.25
E07000155,A55,23,21,1.0952380952380953
E07000156,A55,10,8,1.25
E09000006,A55,109,102,1.0686274509803921
E09000018,A55,11,11,1.0
E06000017,A56,2,2,1.0
E06000031,A56,1,1,1.0
E06000046,A56,2,1,2.0
E06000060,A56,9,9,1.0
E07000089,A56,9,7,1.2857142857142858
E07000178,A56,2,2,1.0
E07000181,A56,2,2,1.0
E07000218,A56,2,2,1.0
E07000219,A56,1,1,1.0
E07000221,A56,2,2,1.0
E07000222,A56,2,2,1.0
E09000006,A56,19,18,1.0555555555555556
E09000011,A56,11,9,1.2222222222222223
E09000018,A56,20,18,1.1111111111111112
E06000022,A57,40,37,1.0810810810810811
E06000023,A57,105,77,1.3636363636363635
E06000031,A57,3,3,1.0
E06000046,A57,84,1,84.0
E06000060,A57,150,125,1.2
E07000089,A57,4,4,1.0
E07000150,A57,4,4,1.0
E07000151,A57,18,15,1.2
E07000152,A57,17,16,1.0625
E07000153,A57,18,15,1.2
E07000154,A57,49,45,1.0888888888888888
E07000155,A57,12,11,1.0909090909090908
E07000156,A57,13,12,1.0833333333333333
E07000177,A57,23,20,1.15
E07000178,A57,20,17,1.1764705882352942
E07000179,A57,27,21,1.2857142857142858
E07000180,A57,14,14,1.0
E07000181,A57,9,9,1.0
E07000243,A57,3,3,1.0
E09000004,A57,39,31,1.2580645161290323
E09000011,A57,20,19,1.0526315789473684
E09000018,A57,63,47,1.3404255319148937
E06000031,A60,53,42,1.2619047619047619
E06000046,A60,142,1,142.0
E06000060,A60,320,240,1.3333333333333333
E07000089,A60,2,2,1.0
E07000136,A60,40,22,1.8181818181818181
E07000137,A60,260,81,3.2098765432098766
E07000138,A60,39,18,2.1666666666666665
E07000139,A60,310,124,2.5
E07000140,A60,109,41,2.658536585365854
E07000141,A60,164,72,2.2777777777777777
E07000142,A60,213,84,2.5357142857142856
E07000150,A60,31,25,1.24
E07000151,A60,142,108,1.3148148148148149
E07000152,A60,68,54,1.2592592592592593
E07000153,A60,91,73,1.2465753424657535
E07000154,A60,108,89,1.2134831460674158
E07000155,A60,106,85,1.2470588235294118
E07000156,A60,62,55,1.1272727272727272
E07000177,A60,81,62,1.3064516129032258
E07000178,A60,37,33,1.121212121212121
E07000179,A60,72,61,1.180327868852459
E07000180,A60,56,47,1.1914893617021276
E07000181,A60,106,75,1.4133333333333333
E07000218,A60,2,2,1.0
E07000219,A60,3,3,1.0
E07000220,A60,5,4,1.25
E07000221,A60,13,10,1.3
E07000222,A60,6,6,1.0
E07000242,A60,1,1,1.0
E07000243,A60,1,1,1.0
E09000011,A60,1,1,1.0
E09000018,A60,54,40,1.35
E07000222,A63,1,1,1.0
E06000023,A65,3,3,1.0
E06000017,A66,6,6,1.0
E06000031,A66,82,65,1.2615384615384615
E07000220,A66,2,1,2.0
E07000221,A66,1,1,1.0
E09000018,A66,16,11,1.4545454545454546
E06000022,A67,17,16,1.0625
E06000023,A67,1,1,1.0
E06000046,A67,17,1,17.0
E06000060,A67,131,78,1.6794871794871795
E07000136,A67,12,3,4.0
E07000137,A67,17,10,1.7
E07000138,A67,8,6,1.3333333333333333
E07000139,A67,14,8,1.75
E07000140,A67,7,4,1.75
E07000141,A67,15,6,2.5
E07000142,A67,21,7,3.0
E07000150,A67,9,6,1.5
E07000151,A67,5,4,1.25
E07000152,A67,6,6,1.0
E07000153,A67,12,10,1.2
E07000154,A67,9,9,1.0
E07000155,A67,16,15,1.0666666666666667
E07000156,A67,7,5,1.4
E07000218,A67,1,1,1.0
E07000219,A67,2,2,1.0
E07000220,A67,2,2,1.0
E07000221,A67,2,2,1.0
E07000222,A67,6,6,1.0
E09000018,A67,2,2,1.0
E07000137,A68,1,1,1.0
E07000139,A68,1,1,1.0
E07000140,A68,2,1,2.0
E06000017,A69,15,12,1.25
E06000022,A69,120,97,1.2371134020618557
E06000023,A69,120,75,1.6
E06000046,A69,26,1,26.0
E06000060,A69,169,139,1.2158273381294964
E07000136,A69,36,9,4.0
E07000137,A69,40,14,2.857142857142857
E07000138,A69,17,6,2.8333333333333335
E07000139,A69,41,14,2.9285714285714284
E07000140,A69,65,14,4.642857142857143
E07000141,A69,33,14,2.357142857142857
E07000142,A69,29,7,4.142857142857143
E07000150,A69,1,1,1.0
E07000151,A69,3,3,1.0
E07000152,A69,4,4,1.0
E07000153,A69,2,2,1.0
E07000154,A69,6,6,1.0
E07000155,A69,10,5,2.0
E09000004,A69,37,33,1.121212121212121
E09000006,A69,316,283,1.11660777385159
E06000022,A7,3,3,1.0
E06000046,A7,10,1,10.0
E09000033,A7,15,3,5.0
E06000017,A70,1,1,1.0
E06000031,A70,13,13,1.0
E06000046,A70,32,1,32.0
E07000137,A70,3,1,3.0
E07000138,A70,1,1,1.0
E07000139,A70,3,3,1.0
E07000140,A70,1,1,1.0
E07000141,A70,2,2,1.0
E07000142,A70,7,6,1.1666666666666667
E07000153,A70,1,1,1.0
E07000154,A70,1,1,1.0
E07000177,A70,5,5,1.0
E07000179,A70,3,3,1.0
E07000180,A70,1,1,1.0
E07000181,A70,1,1,1.0
E07000219,A70,2,2,1.0
E07000220,A70,3,3,1.0
E07000221,A70,3,3,1.0
E07000222,A70,4,4,1.0
E09000018,A70,7,7,1.0
E09000004,A71,22,21,1.0476190476190477
E07000089,A73,9,9,1.0
E07000177,A73,2,1,2.0
E07000178,A73,1,1,1.0
E07000179,A73,3,3,1.0
E07000180,A73,1,1,1.0
E07000219,A73,1,1,1.0
E07000221,A73,1,1,1.0
E09000011,A73,25,23,1.0869565217391304
E06000060,A74,7,5,1.4
E06000022,A78,6,6,1.0
E06000046,A78,12,1,12.0
E07000151,A78,2,1,2.0
E07000152,A78,1,1,1.0
E07000153,A78,1,1,1.0
E07000154,A78,1,1,1.0
E09000018,A78,9,5,1.8
E06000017,A79,2,2,1.0
E07000089,A79,3,3,1.0
E07000177,A79,2,2,1.0
E07000178,A79,12,9,1.3333333333333333
E07000179,A79,3,3,1.0
E07000180,A79,6,6,1.0
E07000181,A79,1,1,1.0
E07000219,A79,5,5,1.0
E07000220,A79,4,4,1.0
E07000221,A79,1,1,1.0
E07000222,A79,2,2,1.0
E07000243,A79,40,10,4.0
E09000004,A79,113,81,1.3950617283950617
E09000006,A79,505,355,1.4225352112676057
E09000011,A79,16,13,1.2307692307692308
E09000018,A79,47,26,1.8076923076923077
E06000022,A8,96,65,1.476923076923077
E06000031,A8,28,26,1.0769230769230769
E06000046,A8,101,1,101.0
E06000060,A8,219,173,1.2658959537572254
E07000136,A8,21,5,4.2
E07000137,A8,80,26,3.076923076923077
E07000138,A8,25,6,4.166666666666667
E07000139,A8,64,24,2.6666666666666665
E07000140,A8,27,10,2.7
E07000141,A8,63,17,3.7058823529411766
E07000142,A8,76,25,3.04
E07000150,A8,16,12,1.3333333333333333
E07000151,A8,45,39,1.1538461538461537
E07000152,A8,34,27,1.2592592592592593
E07000153,A8,44,35,1.2571428571428571
E07000154,A8,38,33,1.1515151515151516
E07000155,A8,49,40,1.225
E07000156,A8,30,27,1.1111111111111112
E07000177,A8,62,48,1.2916666666666667
E07000178,A8,17,13,1.3076923076923077
E07000179,A8,50,41,1.2195121951219512
E07000180,A8,24,22,1.0909090909090908
E07000181,A8,74,60,1.2333333333333334
E09000007,A8,1,1,1.0
E09000011,A8,6,6,1.0
E09000018,A8,37,27,1.3703703703703705
E09000033,A8,32,11,2.909090909090909
E06000023,A80,16,14,1.1428571428571428
E06000031,A80,15,12,1.25
E06000046,A80,24,1,24.0
E07000137,A80,1,1,1.0
E07000138,A80,1,1,1.0
E07000139,A80,1,1,1.0
E07000140,A80,1,1,1.0
E07000152,A80,1,1,1.0
E07000153,A80,2,2,1.0
E07000154,A80,4,4,1.0
E07000156,A80,3,3,1.0
E09000004,A80,24,15,1.6
E09000011,A80,1,1,1.0
E09000018,A80,11,11,1.0
E06000017,A81,11,10,1.1
E06000022,A81,178,136,1.3088235294117647
E06000023,A81,376,295,1.2745762711864406
E06000031,A81,6,6,1.0
E06000046,A81,33,1,33.0
E06000060,A81,498,305,1.6327868852459015
E07000089,A81,2,2,1.0
E07000136,A81,53,26,2.0384615384615383
E07000137,A81,156,58,2.689655172413793
E07000138,A81,100,40,2.5
E07000139,A81,179,93,1.924731182795699
E07000140,A81,54,20,2.7
E07000141,A81,132,76,1.736842105263158
E07000142,A81,183,71,2.5774647887323945
E07000152,A81,1,1,1.0
E07000153,A81,3,2,1.5
E07000154,A81,3,3,1.0
E07000155,A81,1,1,1.0
E07000177,A81,97,82,1.1829268292682926
E07000178,A81,59,34,1.7352941176470589
E07000179,A81,88,66,1.3333333333333333
E07000180,A81,91,86,1.058139534883721
E07000181,A81,61,59,1.0338983050847457
E07000219,A81,2,2,1.0
E07000220,A81,2,2,1.0
E07000222,A81,4,4,1.0
E07000243,A81,1,1,1.0
E09000004,A81,44,37,1.1891891891891893
E09000006,A81,219,164,1.3353658536585367
E09000011,A81,8,6,1.3333333333333333
E09000018,A81,109,83,1.3132530120481927
E09000033,A81,184,40,4.6
E06000017,A82,1,1,1.0
E06000022,A82,3,3,1.0
E06000023,A82,5,5,1.0
E06000031,A82,12,12,1.0
E06000046,A82,2,1,2.0
E07000137,A82,1,1,1.0
E07000138,A82,1,1,1.0
E07000177,A82,3,3,1.0
E07000180,A82,1,1,1.0
E07000181,A82,1,1,1.0
E07000219,A82,1,1,1.0
E09000018,A82,7,7,1.0
E06000017,A83,5,5,1.0
E06000023,A83,17,14,1.2142857142857142
E06000031,A83,10,9,1.1111111111111112
E06000046,A83,23,1,23.0
E06000060,A83,22,17,1.2941176470588236
E07000089,A83,1,1,1.0
E07000136,A83,3,1,3.0
E07000137,A83,5,2,2.5
E07000138,A83,4,1,4.0
E07000139,A83,5,3,1.6666666666666667
E07000140,A83,1,1,1.0
E07000141,A83,2,2,1.0
E07000142,A83,2,1,2.0
E07000150,A83,4,4,1.0
E07000151,A83,19,15,1.2666666666666666
E07000152,A83,15,13,1.1538461538461537
E07000153,A83,20,19,1.0526315789473684
E07000154,A83,25,24,1.0416666666666667
E07000155,A83,23,21,1.0952380952380953
E07000156,A83,8,6,1.3333333333333333
E07000177,A83,22,17,1.2941176470588236
E07000178,A83,28,22,1.2727272727272727
E07000179,A83,23,21,1.0952380952380953
E07000180,A83,22,16,1.375
E07000181,A83,26,18,1.4444444444444444
E07000218,A83,3,3,1.0
E07000219,A83,3,3,1.0
E07000220,A83,3,3,1.0
E07000221,A83,4,4,1.0
E07000222,A83,3,3,1.0
E07000242,A83,1,1,1.0
E09000004,A83,8,3,2.6666666666666665
E09000011,A83,3,3,1.0
E09000018,A83,15,13,1.1538461538461537
E09000033,A83,156,36,4.333333333333333
E06000031,A86,20,14,1.4285714285714286
E06000046,A86,30,1,30.0
E06000060,A86,38,35,1.0857142857142856
E07000136,A86,2,2,1.0
E07000138,A86,11,5,2.2
E07000139,A86,2,1,2.0
E07000141,A86,3,2,1.5
E07000142,A86,1,1,1.0
E07000177,A86,5,5,1.0
E07000178,A86,11,11,1.0
E07000179,A86,4,4,1.0
E07000180,A86,3,3,1.0
E07000220,A86,1,1,1.0
E07000221,A86,2,2,1.0
E09000004,A86,4,4,1.0
E09000006,A86,5,5,1.0
E07000218,A87,1,1,1.0
E07000219,A87,4,4,1.0
E07000220,A87,7,6,1.1666666666666667
E07000221,A87,12,11,1.0909090909090908
E07000222,A87,13,11,1.1818181818181819
E07000242,A88,1,1,1.0
E06000046,A9,1,1,1.0
E06000060,A9,17,16,1.0625
E07000136,A9,4,3,1.3333333333333333
E07000137,A9,15,6,2.5
E07000138,A9,1,1,1.0
E07000139,A9,11,6,1.8333333333333333
E07000140,A9,7,4,1.75
E07000141,A9,17,7,2.4285714285714284
E07000142,A9,17,3,5.666666666666667
E07000155,A9,3,3,1.0
E07000177,A9,1,1,1.0
E07000178,A9,1,1,1.0
E07000179,A9,2,2,1.0
E07000180,A9,1,1,1.0
E07000181,A9,1,1,1.0
E07000221,A9,2,2,1.0
E09000018,A9,2,2,1.0
E07000136,A90,9,5,1.8
E07000137,A90,16,12,1.3333333333333333
E07000138,A90,7,4,1.75
E07000139,A90,13,10,1.3
E07000140,A90,6,3,2.0
E07000141,A90,14,8,1.75
E07000142,A90,12,9,1.3333333333333333
E06000023,A92,11,4,2.75
E06000046,A92,22,1,22.0
E09000018,A92,4,3,1.3333333333333333
E06000046,A93,2,1,2.0
E06000046,A95,8,1,8.0
E07000151,A95,5,5,1.0
E07000152,A95,14,10,1.4
E07000153,A95,5,5,1.0
E07000154,A95,6,6,1.0
E07000155,A95,9,8,1.125
E07000156,A95,3,3,1.0
E09000004,A95,3,2,1.5
