lad,SHEF_A_CODE,reports,unique_users,average_per_user
E07000061,A81,17,17,1.0
E07000062,A81,15,14,1.0714285714285714
E07000063,A81,60,56,1.0714285714285714
E07000064,A81,24,24,1.0
E07000065,A81,60,46,1.3043478260869565
E07000089,A81,2,2,1.0
E07000177,A81,10,10,1.0
E07000178,A81,9,8,1.125
E07000179,A81,5,5,1.0
E07000180,A81,7,7,1.0
E07000181,A81,10,9,1.1111111111111112
E07000222,A81,1,1,1.0
E07000243,A81,6,6,1.0
E09000006,A81,132,111,1.1891891891891893
E09000011,A81,6,6,1.0
E07000061,A82,1,1,1.0
E07000063,A82,4,4,1.0
E07000064,A82,1,1,1.0
E07000065,A82,3,3,1.0
E07000165,A82,2,2,1.0
E07000177,A82,1,1,1.0
E07000219,A82,1,1,1.0
E09000011,A82,1,1,1.0
E07000062,A83,1,1,1.0
E07000063,A83,3,2,1.5
E07000064,A83,4,4,1.0
E07000065,A83,14,10,1.4
E07000089,A83,2,1,2.0
E07000177,A83,8,7,1.1428571428571428
E07000178,A83,2,2,1.0
E07000179,A83,2,2,1.0
E07000180,A83,5,5,1.0
E07000181,A83,5,4,1.25
E07000218,A83,2,2,1.0
E07000219,A83,3,3,1.0
E07000220,A83,2,2,1.0
E07000221,A83,5,5,1.0
E07000222,A83,3,3,1.0
E07000243,A83,2,2,1.0
E09000006,A83,32,20,1.6
E07000061,A86,1,1,1.0
E07000062,A86,4,3,1.3333333333333333
E07000063,A86,2,2,1.0
E07000064,A86,3,3,1.0
E07000065,A86,3,3,1.0
E07000089,A86,1,1,1.0
E07000177,A86,5,5,1.0
E07000178,A86,3,2,1.5
E07000179,A86,3,3,1.0
E07000180,A86,1,1,1.0
E07000181,A86,1,1,1.0
E07000222,A86,4,4,1.0
E09000011,A86,1,1,1.0
E07000218,A87,5,5,1.0
E07000219,A87,4,4,1.0
E07000221,A87,11,11,1.0
E07000222,A87,13,13,1.0
E07000064,A9,2,2,1.0
E07000179,A9,2,2,1.0
E07000180,A9,1,1,1.0
E07000181,A9,1,1,1.0
E07000221,A9,1,1,1.0
E07000064,A92,1,1,1.0
