lad,SHEF_A_CODE,reports,unique_users,average_per_user
E07000220,A53,1,1,1.0
E09000006,A53,21,17,1.2352941176470589
E07000061,A54,3,3,1.0
E07000062,A54,1,1,1.0
E07000063,A54,7,7,1.0
E07000064,A54,8,8,1.0
E07000065,A54,12,12,1.0
E07000089,A54,10,8,1.25
E07000165,A54,4,4,1.0
E07000177,A54,5,5,1.0
E07000178,A54,2,2,1.0
E07000179,A54,5,5,1.0
E07000180,A54,4,4,1.0
E07000181,A54,4,4,1.0
E07000218,A54,1,1,1.0
E07000219,A54,3,3,1.0
E07000220,A54,7,7,1.0
E07000221,A54,6,6,1.0
E07000222,A54,5,5,1.0
E07000243,A54,20,11,1.8181818181818181
E09000003,A55,7,7,1.0
E09000006,A55,47,43,1.0930232558139534
E07000061,A56,1,1,1.0
E07000062,A56,2,2,1.0
E07000063,A56,7,6,1.1666666666666667
E07000064,A56,2,2,1.0
E07000065,A56,1,1,1.0
E07000089,A56,2,2,1.0
E07000165,A56,4,4,1.0
E07000177,A56,4,3,1.3333333333333333
E07000178,A56,4,3,1.3333333333333333
E07000179,A56,3,2,1.5
E07000180,A56,5,5,1.0
E07000181,A56,4,4,1.0
E07000218,A56,1,1,1.0
E07000219,A56,1,1,1.0
E07000220,A56,1,1,1.0
E07000221,A56,1,1,1.0
E07000222,A56,3,3,1.0
E07000061,A57,12,10,1.2
E07000062,A57,10,7,1.4285714285714286
E07000063,A57,13,13,1.0
E07000064,A57,15,9,1.6666666666666667
E07000065,A57,24,23,1.0434782608695652
E07000089,A57,9,8,1.125
E07000165,A57,13,9,1.4444444444444444
E07000177,A57,7,7,1.0
E07000178,A57,8,8,1.0
E07000179,A57,18,15,1.2
E07000180,A57,11,10,1.1
E07000181,A57,2,2,1.0
E07000243,A57,3,2,1.5
E09000003,A57,81,75,1.08
E09000006,A57,83,73,1.1369863013698631
E07000061,A60,63,42,1.5
E07000062,A60,50,38,1.3157894736842106
E07000063,A60,78,54,1.4444444444444444
E07000064,A60,165,114,1.4473684210526316
E07000065,A60,325,229,1.4192139737991267
E07000089,A60,18,17,1.0588235294117647
E07000165,A60,50,47,1.0638297872340425
E07000177,A60,62,55,1.1272727272727272
E07000178,A60,26,26,1.0
E07000179,A60,88,64,1.375
E07000180,A60,60,49,1.2244897959183674
E07000181,A60,58,42,1.380952380952381
E07000218,A60,7,7,1.0
E07000219,A60,29,19,1.5263157894736843
E07000220,A60,10,9,1.1111111111111112
E07000221,A60,19,19,1.0
E07000222,A60,26,21,1.2380952380952381
E07000243,A60,2,1,2.0
E09000003,A60,125,100,1.25
E07000062,A61,2,2,1.0
E07000064,A61,2,2,1.0
E07000065,A61,1,1,1.0
E07000178,A61,1,1,1.0
E07000179,A61,3,3,1.0
E07000181,A61,1,1,1.0
E07000062,A66,5,5,1.0
E07000063,A66,7,7,1.0
E07000064,A66,12,10,1.2
E07000065,A66,23,19,1.2105263157894737
E07000178,A66,1,1,1.0
E07000179,A66,2,2,1.0
E07000181,A66,1,1,1.0
E07000218,A66,1,1,1.0
E07000219,A66,1,1,1.0
E07000220,A66,1,1,1.0
E07000221,A66,6,5,1.2
E07000222,A66,4,4,1.0
E07000061,A67,1,1,1.0
E07000062,A67,2,2,1.0
E07000063,A67,1,1,1.0
E07000064,A67,2,2,1.0
E07000065,A67,2,2,1.0
E07000177,A67,3,2,1.5
E07000178,A67,3,3,1.0
E07000179,A67,3,3,1.0
E07000180,A67,2,2,1.0
E07000220,A67,3,3,1.0
E07000221,A67,1,1,1.0
E07000222,A67,3,1,3.0
E07000061,A69,9,7,1.2857142857142858
E07000062,A69,8,5,1.6
E07000063,A69,12,11,1.0909090909090908
E07000064,A69,64,20,3.2
E07000065,A69,44,37,1.1891891891891893
E07000177,A69,12,12,1.0
E07000178,A69,7,7,1.0
E07000179,A69,20,16,1.25
E07000180,A69,7,6,1.1666666666666667
E07000181,A69,12,10,1.2
E09000006,A69,179,137,1.3065693430656935
E07000218,A70,2,2,1.0
E07000219,A70,1,1,1.0
E07000220,A70,2,2,1.0
E07000221,A70,3,3,1.0
E07000222,A70,1,1,1.0
E09000003,A70,5,5,1.0
E07000061,A73,1,1,1.0
E07000063,A73,2,2,1.0
E07000064,A73,1,1,1.0
E07000065,A73,3,3,1.0
E07000089,A73,2,2,1.0
E07000165,A73,4,4,1.0
E07000181,A77,1,1,1.0
E07000221,A77,1,1,1.0
E07000065,A78,1,1,1.0
E07000177,A78,1,1,1.0
E07000178,A78,1,1,1.0
E09000006,A78,16,16,1.0
E07000062,A79,1,1,1.0
E07000063,A79,5,4,1.25
E07000064,A79,3,3,1.0
E07000065,A79,6,6,1.0
E07000089,A79,1,1,1.0
E07000165,A79,3,3,1.0
E07000177,A79,1,1,1.0
E07000220,A79,2,2,1.0
E07000222,A79,1,1,1.0
E07000243,A79,70,9,7.777777777777778
E09000006,A79,254,131,1.9389312977099236
E07000061,A8,4,4,1.0
E07000062,A8,9,8,1.125
E07000063,A8,12,12,1.0
E07000064,A8,21,20,1.05
E07000065,A8,36,26,1.3846153846153846
E07000177,A8,8,6,1.3333333333333333
E07000178,A8,5,5,1.0
E07000179,A8,12,12,1.0
E07000180,A8,9,9,1.0
E07000181,A8,4,3,1.3333333333333333
E09000003,A8,15,14,1.0714285714285714
E09000006,A8,32,28,1.1428571428571428
E07000061,A81,17,17,1.0
E07000062,A81,17,15,1.1333333333333333
E07000063,A81,30,30,1.0
E07000064,A81,24,23,1.0434782608695652
E07000065,A81,40,34,1.1764705882352942
E07000089,A81,6,6,1.0
E07000165,A81,10,10,1.0
E07000177,A81,5,5,1.0
E07000178,A81,3,3,1.0
E07000179,A81,4,4,1.0
E07000180,A81,5,4,1.25
E07000181,A81,5,5,1.0
E07000220,A81,1,1,1.0
E07000221,A81,1,1,1.0
E07000222,A81,1,1,1.0
E07000243,A81,3,3,1.0
E09000003,A81,38,36,1.0555555555555556
E09000006,A81,143,124,1.153225806451613
E07000062,A82,2,2,1.0
E07000063,A82,4,4,1.0
E07000064,A82,4,3,1.3333333333333333
E07000065,A82,1,1,1.0
E07000165,A82,4,4,1.0
E07000179,A82,2,1,2.0
E07000181,A82,2,1,2.0
E07000220,A82,1,1,1.0
E07000063,A83,1,1,1.0
E07000064,A83,3,3,1.0
E07000065,A83,12,11,1.0909090909090908
E07000089,A83,1,1,1.0
E07000165,A83,2,2,1.0
E07000177,A83,6,6,1.0
E07000178,A83,5,5,1.0
E07000179,A83,9,6,1.5
E07000180,A83,6,5,1.2
E07000181,A83,3,3,1.0
E07000220,A83,1,1,1.0
E07000221,A83,8,3,2.6666666666666665
E07000222,A83,5,4,1.25
E09000003,A83,23,21,1.0952380952380953
E09000006,A83,33,26,1.2692307692307692
E07000061,A86,1,1,1.0
E07000063,A86,1,1,1.0
E07000064,A86,1,1,1.0
E07000065,A86,7,7,1.0
E07000165,A86,2,2,1.0
E07000177,A86,3,3,1.0
E07000178,A86,5,5,1.0
E07000179,A86,1,1,1.0
E07000180,A86,3,3,1.0
E07000218,A86,1,1,1.0
E07000219,A86,1,1,1.0
E07000221,A86,1,1,1.0
E07000222,A86,2,2,1.0
E07000218,A87,1,1,1.0
E07000220,A87,4,4,1.0
E07000221,A87,3,3,1.0
E07000222,A87,3,3,1.0
E07000064,A9,3,3,1.0
E07000065,A9,4,4,1.0
E07000177,A9,1,1,1.0
E07000181,A9,1,1,1.0
E07000062,A92,1,1,1.0
E07000065,A92,1,1,1.0
E07000177,A92,1,1,1.0
E07000178,A92,1,1,1.0
E07000179,A92,2,2,1.0
