lad,SHEF_A_CODE,reports,unique_users,average_per_user
E07000221,A60,21,16,1.3125
E07000222,A60,22,20,1.1
E09000011,A60,3,3,1.0
E07000061,A61,1,1,1.0
E07000062,A61,2,2,1.0
E07000177,A61,1,1,1.0
E07000065,A63,1,1,1.0
E07000061,A66,2,2,1.0
E07000062,A66,6,4,1.5
E07000063,A66,2,2,1.0
E07000064,A66,10,6,1.6666666666666667
E07000065,A66,27,8,3.375
E07000179,A66,1,1,1.0
E07000218,A66,3,3,1.0
E07000220,A66,4,4,1.0
E07000221,A66,11,10,1.1
E07000222,A66,3,3,1.0
E07000061,A67,2,1,2.0
E07000062,A67,2,2,1.0
E07000063,A67,2,2,1.0
E07000064,A67,1,1,1.0
E07000065,A67,3,3,1.0
E07000177,A67,1,1,1.0
E07000178,A67,5,5,1.0
E07000179,A67,3,2,1.5
E07000180,A67,1,1,1.0
E07000181,A67,1,1,1.0
E07000218,A67,1,1,1.0
E07000220,A67,3,3,1.0
E07000221,A67,1,1,1.0
E07000222,A67,3,3,1.0
E07000061,A69,11,6,1.8333333333333333
E07000062,A69,3,3,1.0
E07000063,A69,5,5,1.0
E07000064,A69,7,5,1.4
E07000065,A69,9,9,1.0
E07000177,A69,13,11,1.1818181818181819
E07000178,A69,4,3,1.3333333333333333
E07000179,A69,15,12,1.25
E07000180,A69,6,4,1.5
E07000181,A69,1,1,1.0
E09000006,A69,90,78,1.1538461538461537
E07000221,A70,1,1,1.0
E07000222,A70,2,2,1.0
E07000063,A73,1,1,1.0
E07000064,A73,1,1,1.0
E07000089,A73,2,2,1.0
E07000165,A73,2,2,1.0
E07000180,A73,1,1,1.0
E09000011,A73,37,34,1.088235294117647
E07000181,A77,1,1,1.0
E07000063,A78,1,1,1.0
E07000178,A78,1,1,1.0
E07000181,A78,1,1,1.0
E09000006,A78,11,11,1.0
E07000061,A79,1,1,1.0
E07000062,A79,1,1,1.0
E07000063,A79,2,2,1.0
E07000064,A79,2,2,1.0
E07000065,A79,1,1,1.0
E07000089,A79,3,3,1.0
E07000180,A79,1,1,1.0
E07000219,A79,1,1,1.0
E07000221,A79,1,1,1.0
E07000222,A79,2,2,1.0
E07000243,A79,74,7,10.571428571428571
E09000006,A79,152,109,1.3944954128440368
E09000011,A79,24,24,1.0
E07000061,A8,3,3,1.0
E07000062,A8,3,3,1.0
E07000063,A8,5,5,1.0
E07000064,A8,10,10,1.0
E07000065,A8,18,14,1.2857142857142858
E07000177,A8,9,9,1.0
E07000178,A8,4,4,1.0
E07000179,A8,2,2,1.0
E07000180,A8,5,5,1.0
E07000181,A8,10,9,1.1111111111111112
E09000006,A8,13,13,1.0
E09000011,A8,4,4,1.0
E07000061,A81,15,14,1.0714285714285714
E07000062,A81,19,18,1.0555555555555556
E07000063,A81,37,36,1.0277777777777777
E07000064,A81,21,18,1.1666666666666667
E07000065,A81,45,39,1.1538461538461537
E07000089,A81,9,8,1.125
E07000177,A81,5,5,1.0
E07000178,A81,5,5,1.0
E07000179,A81,8,6,1.3333333333333333
E07000180,A81,3,3,1.0
E07000181,A81,5,5,1.0
E07000218,A81,2,2,1.0
E07000220,A81,1,1,1.0
E07000221,A81,1,1,1.0
E07000222,A81,1,1,1.0
E07000243,A81,1,1,1.0
E09000006,A81,104,87,1.1954022988505748
E07000062,A82,2,2,1.0
E07000065,A82,1,1,1.0
E09000011,A82,1,1,1.0
E07000063,A83,2,2,1.0
E07000064,A83,6,5,1.2
E07000065,A83,8,7,1.1428571428571428
E07000089,A83,1,1,1.0
E07000177,A83,5,5,1.0
E07000178,A83,3,3,1.0
E07000179,A83,7,6,1.1666666666666667
E07000180,A83,2,2,1.0
E07000181,A83,4,4,1.0
E07000218,A83,1,1,1.0
E07000219,A83,8,3,2.6666666666666665
E07000220,A83,3,3,1.0
E07000221,A83,8,8,1.0
E07000222,A83,4,4,1.0
E09000006,A83,21,12,1.75
E07000061,A86,1,1,1.0
E07000063,A86,1,1,1.0
E07000064,A86,1,1,1.0
E07000177,A86,3,3,1.0
E07000178,A86,7,6,1.1666666666666667
E07000179,A86,2,2,1.0
E07000181,A86,1,1,1.0
E07000218,A86,1,1,1.0
E07000219,A86,1,1,1.0
E07000222,A86,1,1,1.0
E07000218,A87,1,1,1.0
E07000219,A87,5,5,1.0
E07000220,A87,1,1,1.0
E07000221,A87,4,4,1.0
E07000222,A87,4,4,1.0
E07000243,A88,2,1,2.0
E07000063,A9,2,2,1.0
E07000065,A9,1,1,1.0
E07000177,A9,2,2,1.0
E07000221,A9,2,2,1.0
E07000222,A9,1,1,1.0
