lad,SHEF_A_CODE,reports,unique_users,average_per_user
E07000177,A83,3,3,1.0
E07000178,A83,2,1,2.0
E07000179,A83,2,1,2.0
E07000180,A83,2,2,1.0
E07000181,A83,2,1,2.0
E09000003,A83,13,11,1.1818181818181819
E09000006,A83,23,15,1.5333333333333334
E06000045,A86,5,5,1.0
E07000177,A86,1,1,1.0
E07000179,A9,1,1,1.0
E07000179,A92,2,1,2.0
E07000180,A92,1,1,1.0
