lad,SHEF_A_CODE,reports,unique_users,average_per_user
E07000089,A56,5,5,1.0
E07000180,A56,1,1,1.0
E07000181,A56,3,3,1.0
E07000219,A56,1,1,1.0
E07000220,A56,1,1,1.0
E07000221,A56,1,1,1.0
E09000011,A56,18,16,1.125
E06000022,A57,51,45,1.1333333333333333
E06000023,A57,93,75,1.24
E06000060,A57,90,85,1.0588235294117647
E07000089,A57,8,8,1.0
E07000177,A57,37,27,1.3703703703703705
E07000178,A57,24,24,1.0
E07000179,A57,87,17,5.117647058823529
E07000180,A57,40,18,2.2222222222222223
E07000181,A57,44,19,2.3157894736842106
E07000243,A57,6,6,1.0
E09000006,A57,96,89,1.0786516853932584
E09000011,A57,28,24,1.1666666666666667
E06000060,A60,169,146,1.1575342465753424
E07000089,A60,1,1,1.0
E07000177,A60,399,59,6.762711864406779
E07000178,A60,24,18,1.3333333333333333
E07000179,A60,678,43,15.767441860465116
E07000180,A60,245,60,4.083333333333333
E07000181,A60,445,45,9.88888888888889
E07000218,A60,2,2,1.0
E07000219,A60,3,3,1.0
E07000220,A60,1,1,1.0
E07000221,A60,1,1,1.0
E07000222,A60,2,2,1.0
E07000242,A60,1,1,1.0
E09000011,A60,1,1,1.0
E06000023,A65,2,2,1.0
E06000017,A66,2,2,1.0
E07000218,A66,1,1,1.0
E07000220,A66,1,1,1.0
E07000221,A66,1,1,1.0
E06000022,A67,18,18,1.0
E06000060,A67,73,67,1.0895522388059702
E07000218,A67,2,2,1.0
E07000220,A67,1,1,1.0
E07000221,A67,2,2,1.0
E07000222,A67,3,3,1.0
E06000017,A69,8,8,1.0
E06000022,A69,115,85,1.3529411764705883
E06000023,A69,47,37,1.2702702702702702
E06000060,A69,81,73,1.1095890410958904
E07000178,A69,5,5,1.0
E09000006,A69,99,90,1.1
E06000022,A7,11,11,1.0
E07000179,A70,7,7,1.0
E07000180,A70,3,3,1.0
E07000181,A70,1,1,1.0
E07000218,A70,2,2,1.0
E07000221,A70,1,1,1.0
E07000222,A70,3,3,1.0
E07000089,A73,12,11,1.0909090909090908
E07000178,A73,2,2,1.0
E07000179,A73,1,1,1.0
E07000180,A73,2,2,1.0
E07000181,A73,1,1,1.0
E09000011,A73,63,56,1.125
E06000022,A78,12,9,1.3333333333333333
E09000006,A78,12,12,1.0
E06000017,A79,1,1,1.0
E07000089,A79,1,1,1.0
E07000177,A79,1,1,1.0
E07000178,A79,2,2,1.0
E07000179,A79,4,4,1.0
E07000180,A79,3,2,1.5
E07000181,A79,5,4,1.25
E07000221,A79,1,1,1.0
E07000222,A79,1,1,1.0
E07000243,A79,51,9,5.666666666666667
E09000006,A79,169,109,1.5504587155963303
E09000011,A79,29,27,1.0740740740740742
E06000022,A8,32,29,1.103448275862069
E06000060,A8,25,25,1.0
E07000177,A8,31,22,1.4090909090909092
E07000178,A8,8,8,1.0
E07000179,A8,110,28,3.9285714285714284
E07000180,A8,68,24,2.8333333333333335
E07000181,A8,49,25,1.96
E09000006,A8,21,21,1.0
E09000011,A8,7,7,1.0
E06000023,A80,5,5,1.0
E06000017,A81,6,5,1.2
E06000022,A81,42,30,1.4
E06000060,A81,169,135,1.2518518518518518
E07000177,A81,25,21,1.1904761904761905
E07000178,A81,29,16,1.8125
E07000179,A81,25,21,1.1904761904761905
E07000180,A81,28,26,1.0769230769230769
E07000181,A81,20,19,1.0526315789473684
E07000222,A81,1,1,1.0
E09000006,A81,75,65,1.1538461538461537
E09000011,A81,1,1,1.0
E06000022,A82,3,2,1.5
E06000023,A82,5,5,1.0
E07000089,A82,1,1,1.0
E06000023,A83,18,16,1.125
E06000060,A83,15,15,1.0
E07000089,A83,2,1,2.0
E07000177,A83,22,16,1.375
E07000178,A83,37,20,1.85
E07000179,A83,43,28,1.5357142857142858
E07000180,A83,19,17,1.1176470588235294
E07000181,A83,19,15,1.2666666666666666
E07000218,A83,2,2,1.0
E07000219,A83,2,1,2.0
E07000220,A83,1,1,1.0
E07000221,A83,7,6,1.1666666666666667
E07000222,A83,4,4,1.0
E07000243,A83,1,1,1.0
E09000006,A83,29,19,1.5263157894736843
E06000017,A86,1,1,1.0
E06000060,A86,16,16,1.0
E07000177,A86,3,3,1.0
E07000178,A86,3,3,1.0
E07000179,A86,2,2,1.0
E07000180,A86,4,3,1.3333333333333333
E07000181,A86,4,4,1.0
E07000218,A86,1,1,1.0
E07000221,A86,1,1,1.0
E09000006,A86,5,5,1.0
E07000218,A87,6,6,1.0
E07000219,A87,21,20,1.05
E07000220,A87,3,3,1.0
E07000221,A87,20,17,1.1764705882352942
E07000222,A87,24,22,1.0909090909090908
E07000242,A88,2,2,1.0
E07000243,A88,4,4,1.0
E06000023,A9,3,3,1.0
E06000060,A9,2,2,1.0
E07000177,A9,1,1,1.0
E07000179,A9,3,3,1.0
E07000180,A9,2,2,1.0
E07000181,A9,1,1,1.0
E07000222,A9,1,1,1.0
E06000023,A92,17,10,1.7
