period,LAD,SHEF_A_CODE,report_count,user_count,average
2015,E07000062,A86,25,19,1.3157894736842106
2015,E07000062,A92,2,2,1.0
2015,E07000063,A1,6,6,1.0
2015,E07000063,A17,27,27,1.0
2015,E07000063,A20,8,5,1.6
2015,E07000063,A24,100,84,1.1904761904761905
2015,E07000063,A25,17,17,1.0
2015,E07000063,A28,3,3,1.0
2015,E07000063,A29,114,84,1.3571428571428572
2015,E07000063,A33,5,5,1.0
2015,E07000063,A34,29,26,1.1153846153846154
2015,E07000063,A41,113,96,1.1770833333333333
2015,E07000063,A43,2,2,1.0
2015,E07000063,A48,36,31,1.1612903225806452
2015,E07000063,A53,8,7,1.1428571428571428
2015,E07000063,A54,59,53,1.1132075471698113
2015,E07000063,A56,46,43,1.069767441860465
2015,E07000063,A57,146,130,1.123076923076923
2015,E07000063,A60,467,341,1.3695014662756597
2015,E07000063,A61,3,3,1.0
2015,E07000063,A66,189,134,1.4104477611940298
2015,E07000063,A67,51,23,2.217391304347826
2015,E07000063,A69,92,74,1.2432432432432432
2015,E07000063,A73,20,19,1.0526315789473684
2015,E07000063,A78,5,4,1.25
2015,E07000063,A79,28,24,1.1666666666666667
2015,E07000063,A8,113,96,1.1770833333333333
2015,E07000063,A81,339,276,1.2282608695652173
2015,E07000063,A82,36,28,1.2857142857142858
2015,E07000063,A83,43,41,1.048780487804878
2015,E07000063,A86,26,25,1.04
2015,E07000063,A9,3,3,1.0
2015,E07000063,A92,4,4,1.0
2015,E07000064,A1,15,14,1.0714285714285714
2015,E07000064,A17,29,25,1.16
2015,E07000064,A20,17,16,1.0625
2015,E07000064,A24,114,88,1.2954545454545454
2015,E07000064,A25,8,7,1.1428571428571428
2015,E07000064,A28,4,4,1.0
2015,E07000064,A29,243,171,1.4210526315789473
2015,E07000064,A33,7,7,1.0
2015,E07000064,A34,23,22,1.0454545454545454
2015,E07000064,A41,128,113,1.1327433628318584
2015,E07000064,A43,2,2,1.0
2015,E07000064,A48,44,37,1.1891891891891893
2015,E07000064,A53,5,5,1.0
2015,E07000064,A54,112,98,1.1428571428571428
2015,E07000064,A56,23,23,1.0
2015,E07000064,A57,138,115,1.2
2015,E07000064,A60,804,498,1.6144578313253013
2015,E07000064,A61,2,2,1.0
2015,E07000064,A63,3,3,1.0
2015,E07000064,A66,193,149,1.2953020134228188
2015,E07000064,A67,27,21,1.2857142857142858
2015,E07000064,A69,179,114,1.5701754385964912
2015,E07000064,A73,20,16,1.25
2015,E07000064,A78,1,1,1.0
2015,E07000064,A79,27,26,1.0384615384615385
2015,E07000064,A8,133,101,1.316831683168317
2015,E07000064,A81,196,175,1.12
2015,E07000064,A82,19,14,1.3571428571428572
2015,E07000064,A83,61,54,1.1296296296296295
2015,E07000064,A86,26,25,1.04
2015,E07000064,A9,9,9,1.0
2015,E07000064,A92,4,4,1.0
2015,E07000065,A1,104,98,1.0612244897959184
2015,E07000065,A17,40,37,1.0810810810810811
2015,E07000065,A20,27,25,1.08
2015,E07000065,A24,204,163,1.2515337423312884
2015,E07000065,A25,5,4,1.25
2015,E07000065,A28,3,3,1.0
2015,E07000065,A29,122,87,1.4022988505747127
2015,E07000065,A33,5,3,1.6666666666666667
2015,E07000065,A34,53,47,1.127659574468085
2015,E07000065,A41,259,208,1.2451923076923077
2015,E07000065,A43,12,9,1.3333333333333333
2015,E07000065,A48,75,66,1.1363636363636365
2015,E07000065,A53,2,2,1.0
2015,E07000065,A54,117,100,1.17
2015,E07000065,A56,34,32,1.0625
2015,E07000065,A57,233,168,1.3869047619047619
2015,E07000065,A60,1661,970,1.7123711340206185
2015,E07000065,A61,12,10,1.2
2015,E07000065,A63,2,2,1.0
2015,E07000065,A66,467,211,2.213270142180095
2015,E07000065,A67,52,36,1.4444444444444444
2015,E07000065,A69,276,195,1.4153846153846155
2015,E07000065,A73,35,29,1.206896551724138
2015,E07000065,A78,1,1,1.0
2015,E07000065,A79,31,27,1.1481481481481481
2015,E07000065,A8,286,199,1.4371859296482412
2015,E07000065,A81,486,322,1.5093167701863355
2015,E07000065,A82,22,20,1.1
2015,E07000065,A83,126,78,1.6153846153846154
2015,E07000065,A86,39,36,1.0833333333333333
2015,E07000065,A9,15,14,1.0714285714285714
2015,E07000065,A92,10,9,1.1111111111111112
2015,E07000089,A1,93,85,1.0941176470588236
2015,E07000089,A20,10,10,1.0
2015,E07000089,A28,3,3,1.0
2015,E07000089,A29,193,145,1.3310344827586207
2015,E07000089,A33,10,10,1.0
2015,E07000089,A41,85,78,1.0897435897435896
2015,E07000089,A54,109,94,1.1595744680851063
2015,E07000089,A56,25,24,1.0416666666666667
2015,E07000089,A57,104,88,1.1818181818181819
2015,E07000089,A60,121,106,1.1415094339622642
2015,E07000089,A66,4,4,1.0
2015,E07000089,A73,27,26,1.0384615384615385
2015,E07000089,A79,37,34,1.088235294117647
2015,E07000089,A81,49,47,1.0425531914893618
2015,E07000089,A82,12,11,1.0909090909090908
2015,E07000089,A83,23,19,1.2105263157894737
2015,E07000089,A86,8,8,1.0
2015,E07000165,A1,55,52,1.0576923076923077
2015,E07000165,A16,2,2,1.0
2015,E07000165,A20,30,30,1.0
2015,E07000165,A21,5,5,1.0
2015,E07000165,A24,7,7,1.0
2015,E07000165,A29,58,53,1.0943396226415094
2015,E07000165,A33,5,5,1.0
2015,E07000165,A41,22,22,1.0
2015,E07000165,A53,1,1,1.0
2015,E07000165,A54,35,32,1.09375
2015,E07000165,A56,10,10,1.0
2015,E07000165,A57,22,17,1.2941176470588236
2015,E07000165,A60,92,84,1.0952380952380953
2015,E07000165,A73,17,14,1.2142857142857142
2015,E07000165,A79,17,10,1.7
2015,E07000165,A81,16,16,1.0
2015,E07000165,A82,16,16,1.0
2015,E07000165,A83,5,5,1.0
2015,E07000165,A86,2,2,1.0
2015,E07000177,,30,24,1.25
2015,E07000177,A1,8,7,1.1428571428571428
2015,E07000177,A17,44,41,1.0731707317073171
2015,E07000177,A20,2,1,2.0
2015,E07000177,A24,70,64,1.09375
2015,E07000177,A25,11,11,1.0
2015,E07000177,A28,3,2,1.5
2015,E07000177,A29,12,9,1.3333333333333333
2015,E07000177,A32,14,10,1.4
2015,E07000177,A33,4,4,1.0
2015,E07000177,A34,149,117,1.2735042735042734
2015,E07000177,A39,14,11,1.2727272727272727
2015,E07000177,A41,156,126,1.2380952380952381
2015,E07000177,A43,3,2,1.5
2015,E07000177,A48,31,29,1.0689655172413792
2015,E07000177,A53,21,20,1.05
2015,E07000177,A54,54,47,1.148936170212766
2015,E07000177,A56,40,37,1.0810810810810811
2015,E07000177,A57,101,71,1.4225352112676057
2015,E07000177,A60,432,263,1.6425855513307985
2015,E07000177,A61,9,8,1.125
2015,E07000177,A66,5,5,1.0
2015,E07000177,A67,36,29,1.2413793103448276
2015,E07000177,A69,100,86,1.1627906976744187
2015,E07000177,A73,3,3,1.0
2015,E07000177,A78,3,3,1.0
2015,E07000177,A79,5,5,1.0
2015,E07000177,A8,76,54,1.4074074074074074
2015,E07000177,A81,81,64,1.265625
2015,E07000177,A82,5,5,1.0
2015,E07000177,A83,67,55,1.2181818181818183
2015,E07000177,A86,35,33,1.0606060606060606
2015,E07000177,A9,7,7,1.0
2015,E07000177,A92,6,5,1.2
2015,E07000178,,14,13,1.0769230769230769
2015,E07000178,A1,3,3,1.0
2015,E07000178,A12,12,11,1.0909090909090908
2015,E07000178,A17,19,16,1.1875
2015,E07000178,A20,5,3,1.6666666666666667
2015,E07000178,A24,32,24,1.3333333333333333
2015,E07000178,A25,5,5,1.0
2015,E07000178,A28,3,2,1.5
2015,E07000178,A29,4,2,2.0
2015,E07000178,A32,18,18,1.0
2015,E07000178,A33,20,14,1.4285714285714286
2015,E07000178,A34,34,32,1.0625
2015,E07000178,A39,8,7,1.1428571428571428
2015,E07000178,A41,100,96,1.0416666666666667
2015,E07000178,A43,2,2,1.0
2015,E07000178,A48,28,27,1.037037037037037
2015,E07000178,A53,2,2,1.0
2015,E07000178,A54,30,28,1.0714285714285714
2015,E07000178,A56,38,35,1.0857142857142856
2015,E07000178,A57,80,66,1.2121212121212122
2015,E07000178,A60,193,139,1.3884892086330936
2015,E07000178,A61,5,5,1.0
2015,E07000178,A63,1,1,1.0
2015,E07000178,A66,10,9,1.1111111111111112
2015,E07000178,A67,55,49,1.1224489795918366
2015,E07000178,A69,44,38,1.1578947368421053
2015,E07000178,A73,7,5,1.4
2015,E07000178,A77,2,2,1.0
2015,E07000178,A78,2,2,1.0
2015,E07000178,A79,6,6,1.0
2015,E07000178,A8,45,33,1.3636363636363635
2015,E07000178,A81,41,38,1.0789473684210527
2015,E07000178,A83,38,36,1.0555555555555556
2015,E07000178,A86,46,43,1.069767441860465
2015,E07000178,A9,6,6,1.0
2015,E07000178,A92,1,1,1.0
2015,E07000179,,33,22,1.5
2015,E07000179,A1,7,6,1.1666666666666667
2015,E07000179,A17,50,42,1.1904761904761905
2015,E07000179,A20,4,4,1.0
2015,E07000179,A24,55,44,1.25
2015,E07000179,A25,6,6,1.0
2015,E07000179,A28,3,3,1.0
2015,E07000179,A29,31,20,1.55
2015,E07000179,A32,16,15,1.0666666666666667
2015,E07000179,A33,6,5,1.2
2015,E07000179,A34,171,132,1.2954545454545454
2015,E07000179,A39,30,19,1.5789473684210527
2015,E07000179,A41,160,147,1.08843537414966
2015,E07000179,A43,4,4,1.0
2015,E07000179,A48,42,37,1.135135135135135
2015,E07000179,A54,33,32,1.03125
2015,E07000179,A56,29,28,1.0357142857142858
2015,E07000179,A57,159,129,1.2325581395348837
2015,E07000179,A60,728,452,1.6106194690265487
2015,E07000179,A61,5,5,1.0
2015,E07000179,A66,17,17,1.0
2015,E07000179,A67,29,27,1.0740740740740742
2015,E07000179,A69,156,122,1.278688524590164
2015,E07000179,A73,8,5,1.6
2015,E07000179,A78,1,1,1.0
2015,E07000179,A79,10,8,1.25
2015,E07000179,A8,113,86,1.313953488372093
2015,E07000179,A81,63,55,1.1454545454545455
2015,E07000179,A82,11,9,1.2222222222222223
2015,E07000179,A83,56,47,1.1914893617021276
2015,E07000179,A86,21,20,1.05
2015,E07000179,A9,11,11,1.0
2015,E07000179,A92,9,9,1.0
2015,E07000180,,34,29,1.1724137931034482
2015,E07000180,A1,8,8,1.0
2015,E07000180,A17,51,46,1.108695652173913
2015,E07000180,A20,3,3,1.0
2015,E07000180,A24,64,55,1.1636363636363636
2015,E07000180,A25,5,5,1.0
2015,E07000180,A28,5,4,1.25
2015,E07000180,A29,10,9,1.1111111111111112
2015,E07000180,A32,20,19,1.0526315789473684
2015,E07000180,A33,3,3,1.0
2015,E07000180,A34,142,108,1.3148148148148149
2015,E07000180,A39,13,12,1.0833333333333333
2015,E07000180,A41,138,114,1.2105263157894737
2015,E07000180,A43,2,1,2.0
2015,E07000180,A48,35,32,1.09375
2015,E07000180,A53,7,4,1.75
2015,E07000180,A54,38,32,1.1875
2015,E07000180,A56,25,24,1.0416666666666667
2015,E07000180,A57,112,96,1.1666666666666667
2015,E07000180,A60,372,247,1.5060728744939271
2015,E07000180,A61,3,3,1.0
2015,E07000180,A66,4,4,1.0
2015,E07000180,A67,41,38,1.0789473684210527
2015,E07000180,A69,106,85,1.2470588235294118
2015,E07000180,A73,6,4,1.5
2015,E07000180,A78,4,4,1.0
2015,E07000180,A79,8,7,1.1428571428571428
2015,E07000180,A8,84,63,1.3333333333333333
2015,E07000180,A81,47,41,1.146341463414634
2015,E07000180,A82,3,3,1.0
2015,E07000180,A83,57,51,1.1176470588235294
2015,E07000180,A86,30,28,1.0714285714285714
2015,E07000180,A9,6,5,1.2
2015,E07000180,A92,5,4,1.25
2015,E07000181,,12,11,1.0909090909090908
2015,E07000181,A1,6,6,1.0
2015,E07000181,A17,27,26,1.0384615384615385
2015,E07000181,A20,1,1,1.0
2015,E07000181,A24,63,45,1.4
2015,E07000181,A25,1,1,1.0
2015,E07000181,A28,3,2,1.5
2015,E07000181,A29,7,6,1.1666666666666667
2015,E07000181,A32,14,12,1.1666666666666667
2015,E07000181,A33,4,3,1.3333333333333333
2015,E07000181,A34,84,63,1.3333333333333333
2015,E07000181,A39,13,8,1.625
2015,E07000181,A41,85,73,1.1643835616438356
2015,E07000181,A43,5,5,1.0
2015,E07000181,A48,34,28,1.2142857142857142
2015,E07000181,A53,4,4,1.0
2015,E07000181,A54,44,38,1.1578947368421053
2015,E07000181,A56,27,27,1.0
2015,E07000181,A57,96,82,1.170731707317073
2015,E07000181,A60,543,305,1.780327868852459
2015,E07000181,A61,3,3,1.0
2015,E07000181,A66,8,7,1.1428571428571428
2015,E07000181,A67,23,22,1.0454545454545454
2015,E07000181,A69,115,75,1.5333333333333334
2015,E07000181,A73,1,1,1.0
2015,E07000181,A77,2,2,1.0
2015,E07000181,A78,1,1,1.0
2015,E07000181,A79,3,3,1.0
2015,E07000181,A8,71,52,1.3653846153846154
2015,E07000181,A81,44,33,1.3333333333333333
2015,E07000181,A82,5,4,1.25
2015,E07000181,A83,69,50,1.38
2015,E07000181,A86,11,9,1.2222222222222223
2015,E07000181,A9,9,7,1.2857142857142858
2015,E07000218,A1,1,1,1.0
2015,E07000218,A12,2,1,2.0
2015,E07000218,A20,1,1,1.0
2015,E07000218,A24,7,7,1.0
2015,E07000218,A26,19,18,1.0555555555555556
2015,E07000218,A29,3,3,1.0
2015,E07000218,A33,2,2,1.0
2015,E07000218,A34,3,3,1.0
2015,E07000218,A40,14,13,1.0769230769230769
2015,E07000218,A41,2,2,1.0
2015,E07000218,A52,36,33,1.0909090909090908
2015,E07000218,A53,2,2,1.0
2015,E07000218,A54,37,33,1.121212121212121
2015,E07000218,A56,8,8,1.0
2015,E07000218,A60,73,58,1.2586206896551724
2015,E07000218,A66,36,24,1.5
2015,E07000218,A67,6,6,1.0
2015,E07000218,A70,11,11,1.0
2015,E07000218,A73,3,2,1.5
2015,E07000218,A77,2,2,1.0
2015,E07000218,A79,4,4,1.0
2015,E07000218,A81,7,6,1.1666666666666667
2015,E07000218,A82,1,1,1.0
2015,E07000218,A83,24,21,1.1428571428571428
2015,E07000218,A86,9,9,1.0
2015,E07000218,A87,53,40,1.325
2015,E07000218,A9,1,1,1.0
2015,E07000219,A1,2,2,1.0
2015,E07000219,A12,2,2,1.0
2015,E07000219,A20,2,2,1.0
2015,E07000219,A24,18,18,1.0
2015,E07000219,A26,23,22,1.0454545454545454
2015,E07000219,A40,19,18,1.0555555555555556
2015,E07000219,A41,1,1,1.0
2015,E07000219,A52,30,28,1.0714285714285714
2015,E07000219,A53,3,3,1.0
2015,E07000219,A54,55,48,1.1458333333333333
2015,E07000219,A56,4,4,1.0
2015,E07000219,A60,164,107,1.5327102803738317
2015,E07000219,A66,10,10,1.0
2015,E07000219,A67,10,10,1.0
2015,E07000219,A70,10,10,1.0
2015,E07000219,A73,1,1,1.0
2015,E07000219,A79,9,9,1.0
2015,E07000219,A81,16,10,1.6
2015,E07000219,A82,1,1,1.0
2015,E07000219,A83,24,17,1.411764705882353
2015,E07000219,A86,4,4,1.0
2015,E07000219,A87,44,44,1.0
2015,E07000219,A9,1,1,1.0
2015,E07000220,A1,2,2,1.0
2015,E07000220,A12,1,1,1.0
2015,E07000220,A24,21,16,1.3125
2015,E07000220,A26,37,31,1.1935483870967742
2015,E07000220,A29,4,3,1.3333333333333333
2015,E07000220,A34,3,3,1.0
2015,E07000220,A40,34,30,1.1333333333333333
2015,E07000220,A41,3,3,1.0
2015,E07000220,A52,29,28,1.0357142857142858
2015,E07000220,A53,6,6,1.0
2015,E07000220,A54,82,61,1.3442622950819672
2015,E07000220,A56,9,9,1.0
2015,E07000220,A60,143,109,1.311926605504587
2015,E07000220,A66,60,39,1.5384615384615385
2015,E07000220,A67,25,22,1.1363636363636365
2015,E07000220,A70,13,13,1.0
2015,E07000220,A73,2,2,1.0
2015,E07000220,A79,3,3,1.0
2015,E07000220,A81,17,13,1.3076923076923077
2015,E07000220,A82,4,4,1.0
2015,E07000220,A83,30,21,1.4285714285714286
2015,E07000220,A86,13,13,1.0
2015,E07000220,A87,79,61,1.2950819672131149
2015,E07000220,A9,4,4,1.0
2015,E07000221,A1,1,1,1.0
2015,E07000221,A12,6,6,1.0
2015,E07000221,A24,16,15,1.0666666666666667
2015,E07000221,A26,61,58,1.0517241379310345
2015,E07000221,A28,3,3,1.0
2015,E07000221,A29,7,6,1.1666666666666667
2015,E07000221,A33,2,1,2.0
2015,E07000221,A34,8,8,1.0
2015,E07000221,A40,56,49,1.1428571428571428
2015,E07000221,A41,4,4,1.0
2015,E07000221,A52,67,63,1.0634920634920635
2015,E07000221,A53,1,1,1.0
2015,E07000221,A54,120,112,1.0714285714285714
2015,E07000221,A56,4,4,1.0
2015,E07000221,A60,207,171,1.2105263157894737
2015,E07000221,A63,1,1,1.0
2015,E07000221,A66,133,105,1.2666666666666666
2015,E07000221,A67,16,15,1.0666666666666667
2015,E07000221,A70,17,17,1.0
2015,E07000221,A77,2,2,1.0
2015,E07000221,A79,11,11,1.0
2015,E07000221,A81,14,13,1.0769230769230769
2015,E07000221,A82,4,4,1.0
2015,E07000221,A83,62,50,1.24
2015,E07000221,A86,16,15,1.0666666666666667
2015,E07000221,A87,99,90,1.1
2015,E07000221,A9,22,21,1.0476190476190477
2015,E07000222,A1,2,2,1.0
2015,E07000222,A12,1,1,1.0
2015,E07000222,A20,2,2,1.0
2015,E07000222,A24,42,38,1.105263157894737
2015,E07000222,A26,46,40,1.15
2015,E07000222,A28,1,1,1.0
2015,E07000222,A29,9,9,1.0
2015,E07000222,A33,2,2,1.0
2015,E07000222,A34,6,6,1.0
2015,E07000222,A40,52,45,1.1555555555555554
2015,E07000222,A41,5,5,1.0
2015,E07000222,A52,68,67,1.0149253731343284
2015,E07000222,A53,4,3,1.3333333333333333
2015,E07000222,A54,136,117,1.1623931623931625
2015,E07000222,A56,21,18,1.1666666666666667
2015,E07000222,A60,203,166,1.2228915662650603
2015,E07000222,A66,57,46,1.2391304347826086
2015,E07000222,A67,26,23,1.1304347826086956
2015,E07000222,A70,20,20,1.0
2015,E07000222,A73,1,1,1.0
2015,E07000222,A79,16,16,1.0
2015,E07000222,A81,10,10,1.0
2015,E07000222,A82,2,2,1.0
2015,E07000222,A83,47,40,1.175
2015,E07000222,A86,28,27,1.037037037037037
2015,E07000222,A87,136,125,1.088
2015,E07000222,A9,6,6,1.0
2015,E07000243,A1,599,191,3.136125654450262
2015,E07000243,A12,2,2,1.0
2015,E07000243,A16,63,10,6.3
2015,E07000243,A19,7,1,7.0
2015,E07000243,A20,227,28,8.107142857142858
2015,E07000243,A24,16,14,1.1428571428571428
2015,E07000243,A28,57,9,6.333333333333333
2015,E07000243,A29,1665,208,8.004807692307692
2015,E07000243,A33,103,26,3.9615384615384617
2015,E07000243,A34,25,23,1.0869565217391304
2015,E07000243,A41,11,9,1.2222222222222223
2015,E07000243,A54,234,79,2.962025316455696
2015,E07000243,A57,32,22,1.4545454545454546
2015,E07000243,A60,8,6,1.3333333333333333
2015,E07000243,A79,872,53,16.452830188679247
2015,E07000243,A81,32,22,1.4545454545454546
2015,E07000243,A83,7,6,1.1666666666666667
2015,E07000243,A86,1,1,1.0
2015,E07000243,A88,11,9,1.2222222222222223
2015,E09000003,A1,216,204,1.0588235294117647
2015,E09000003,A2,251,213,1.1784037558685445
2015,E09000003,A20,52,44,1.1818181818181819
2015,E09000003,A21,6,6,1.0
2015,E09000003,A28,13,7,1.8571428571428572
2015,E09000003,A29,381,268,1.421641791044776
2015,E09000003,A32,243,201,1.208955223880597
2015,E09000003,A33,112,22,5.090909090909091
2015,E09000003,A37,5,5,1.0
2015,E09000003,A47,46,42,1.0952380952380953
2015,E09000003,A48,21,21,1.0
2015,E09000003,A55,42,41,1.024390243902439
2015,E09000003,A57,264,235,1.123404255319149
2015,E09000003,A60,377,244,1.5450819672131149
2015,E09000003,A72,21,21,1.0
2015,E09000003,A8,69,52,1.3269230769230769
2015,E09000003,A81,139,121,1.1487603305785123
2015,E09000003,A83,63,56,1.125
2015,E09000006,A1,1047,919,1.1392818280739934
2015,E09000006,A16,481,446,1.0784753363228698
2015,E09000006,A22,3633,2026,1.793188548864758
2015,E09000006,A27,34,34,1.0
2015,E09000006,A33,907,205,4.424390243902439
2015,E09000006,A34,327,190,1.7210526315789474
2015,E09000006,A44,234,202,1.1584158415841583
2015,E09000006,A47,748,216,3.462962962962963
2015,E09000006,A52,436,380,1.1473684210526316
2015,E09000006,A53,292,208,1.4038461538461537
2015,E09000006,A55,1259,1069,1.1777362020579982
2015,E09000006,A57,1021,824,1.2390776699029127
2015,E09000006,A69,1353,912,1.4835526315789473
2015,E09000006,A78,121,117,1.0341880341880343
2015,E09000006,A79,2176,879,2.4755403868031856
2015,E09000006,A8,261,214,1.219626168224299
2015,E09000006,A81,1456,1095,1.3296803652968037
2015,E09000006,A83,320,183,1.7486338797814207
2015,E09000011,A1,44,43,1.0232558139534884
2015,E09000011,A12,1,1,1.0
2015,E09000011,A16,4,4,1.0
2015,E09000011,A20,13,13,1.0
2015,E09000011,A24,8,7,1.1428571428571428
2015,E09000011,A28,1,1,1.0
2015,E09000011,A29,143,104,1.375
2015,E09000011,A33,20,11,1.8181818181818181
2015,E09000011,A34,1,1,1.0
2015,E09000011,A41,8,8,1.0
2015,E09000011,A50,27,27,1.0
2015,E09000011,A53,6,6,1.0
2015,E09000011,A54,13,13,1.0
2015,E09000011,A56,9,9,1.0
2015,E09000011,A57,28,25,1.12
2015,E09000011,A60,7,7,1.0
2015,E09000011,A63,1,1,1.0
2015,E09000011,A73,49,46,1.065217391304348
2015,E09000011,A79,52,44,1.1818181818181819
2015,E09000011,A8,5,5,1.0
2015,E09000011,A81,8,8,1.0
2015,E09000011,A82,2,2,1.0
2015,E09000011,A83,1,1,1.0
2015,E09000011,A86,1,1,1.0
