lad,SHEF_A_CODE,reports,unique_users,average_per_user
E09000004,A25,4,4,1.0
E06000022,A26,1,1,1.0
E06000023,A26,11,11,1.0
E06000031,A26,28,21,1.3333333333333333
E06000046,A26,8,1,8.0
E06000049,A26,131,1,131.0
E06000060,A26,16,16,1.0
E07000131,A26,1,1,1.0
E07000136,A26,16,7,2.2857142857142856
E07000137,A26,19,7,2.7142857142857144
E07000138,A26,3,3,1.0
E07000139,A26,14,4,3.5
E07000140,A26,10,5,2.0
E07000141,A26,22,10,2.2
E07000142,A26,8,4,2.0
E07000150,A26,5,2,2.5
E07000151,A26,9,2,4.5
E07000152,A26,7,3,2.3333333333333335
E07000153,A26,4,2,2.0
E07000154,A26,5,2,2.5
E07000155,A26,9,1,9.0
E07000156,A26,7,3,2.3333333333333335
E07000219,A26,7,3,2.3333333333333335
E07000220,A26,9,9,1.0
E07000221,A26,26,25,1.04
E07000222,A26,22,22,1.0
E09000004,A26,8,8,1.0
E09000033,A26,6,4,1.5
E06000031,A28,2,2,1.0
E06000060,A28,4,4,1.0
E07000137,A28,1,1,1.0
E07000138,A28,1,1,1.0
E07000140,A28,1,1,1.0
E07000177,A28,1,1,1.0
E07000181,A28,1,1,1.0
E06000017,A29,8,7,1.1428571428571428
E06000022,A29,157,106,1.4811320754716981
E06000031,A29,19,15,1.2666666666666666
E06000046,A29,63,10,6.3
E06000060,A29,317,260,1.2192307692307693
E07000089,A29,32,29,1.103448275862069
E07000177,A29,1,1,1.0
E07000178,A29,4,4,1.0
E07000179,A29,10,10,1.0
E07000180,A29,2,2,1.0
E07000181,A29,1,1,1.0
E07000221,A29,1,1,1.0
E07000222,A29,1,1,1.0
E07000243,A29,11,10,1.1
E09000011,A29,177,142,1.2464788732394365
E09000018,A29,869,178,4.882022471910112
E09000033,A29,532,79,6.734177215189874
E09000004,A30,9,9,1.0
E07000151,A31,3,2,1.5
E07000152,A31,4,4,1.0
E07000155,A31,14,11,1.2727272727272727
E06000023,A32,33,23,1.434782608695652
E07000177,A32,1,1,1.0
E07000180,A32,3,3,1.0
E09000004,A32,19,19,1.0
E09000018,A32,30,28,1.0714285714285714
E06000017,A33,1,1,1.0
E06000022,A33,10,8,1.25
E06000031,A33,2,2,1.0
E06000046,A33,7,1,7.0
E06000060,A33,13,3,4.333333333333333
E07000089,A33,1,1,1.0
E07000138,A33,1,1,1.0
E07000139,A33,1,1,1.0
E07000175,A33,1,1,1.0
E07000222,A33,1,1,1.0
E09000004,A33,8,7,1.1428571428571428
E09000006,A33,41,33,1.2424242424242424
E09000011,A33,3,2,1.5
E09000018,A33,75,19,3.9473684210526314
E09000033,A33,196,14,14.0
E06000017,A34,2,2,1.0
E06000022,A34,18,18,1.0
E06000046,A34,11,1,11.0
E06000049,A34,49,1,49.0
E06000060,A34,28,26,1.0769230769230769
E07000137,A34,3,2,1.5
E07000138,A34,1,1,1.0
E07000139,A34,1,1,1.0
E07000142,A34,2,2,1.0
E07000152,A34,2,2,1.0
E07000153,A34,2,2,1.0
E07000154,A34,4,4,1.0
E07000155,A34,7,5,1.4
E07000156,A34,1,1,1.0
E07000177,A34,20,12,1.6666666666666667
E07000178,A34,10,10,1.0
E07000179,A34,33,29,1.1379310344827587
E07000180,A34,24,22,1.0909090909090908
E07000181,A34,24,19,1.263157894736842
E07000221,A34,1,1,1.0
E07000222,A34,1,1,1.0
E09000004,A34,8,8,1.0
E09000018,A34,66,55,1.2
E09000033,A35,10,7,1.4285714285714286
E06000023,A36,1,1,1.0
E07000137,A36,2,2,1.0
E07000138,A36,1,1,1.0
E07000152,A36,1,1,1.0
E06000023,A39,100,89,1.1235955056179776
E06000031,A39,11,10,1.1
E06000046,A39,4,2,2.0
E06000049,A39,203,1,203.0
E07000177,A39,3,3,1.0
E07000178,A39,4,4,1.0
E07000179,A39,6,3,2.0
E07000180,A39,6,6,1.0
E07000181,A39,11,10,1.1
E09000004,A39,5,5,1.0
E06000022,A4,16,16,1.0
E09000018,A4,3,3,1.0
E07000218,A40,2,2,1.0
E07000219,A40,2,2,1.0
E07000220,A40,3,3,1.0
E07000221,A40,8,7,1.1428571428571428
E07000222,A40,8,8,1.0
E09000018,A40,8,5,1.6
E06000046,A41,1,1,1.0
E07000089,A41,2,2,1.0
E07000177,A41,13,11,1.1818181818181819
E07000178,A41,7,5,1.4
E07000179,A41,14,11,1.2727272727272727
E07000180,A41,15,12,1.25
E07000181,A41,15,13,1.1538461538461537
E07000243,A41,2,2,1.0
E09000011,A41,4,4,1.0
E06000046,A43,1,1,1.0
E07000154,A43,1,1,1.0
E09000018,A44,13,9,1.4444444444444444
E06000022,A47,91,39,2.3333333333333335
E06000031,A47,3,3,1.0
E06000046,A47,60,7,8.571428571428571
E06000049,A47,16,1,16.0
E09000004,A47,8,8,1.0
E09000018,A47,34,16,2.125
E09000033,A47,214,31,6.903225806451613
E06000017,A48,13,13,1.0
E06000046,A48,36,6,6.0
E07000136,A48,3,2,1.5
E07000137,A48,9,5,1.8
E07000138,A48,2,1,2.0
E07000139,A48,9,3,3.0
E07000140,A48,5,2,2.5
E07000141,A48,12,5,2.4
E07000142,A48,7,6,1.1666666666666667
E07000152,A48,2,2,1.0
E07000153,A48,2,2,1.0
E07000154,A48,4,4,1.0
E07000156,A48,1,1,1.0
E07000177,A48,9,7,1.2857142857142858
E07000178,A48,9,7,1.2857142857142858
E07000179,A48,6,6,1.0
E07000180,A48,3,3,1.0
E07000181,A48,4,4,1.0
E09000004,A48,14,13,1.0769230769230769
E09000018,A48,1,1,1.0
E09000033,A48,8,7,1.1428571428571428
E09000018,A49,6,6,1.0
E07000138,A5,1,1,1.0
E07000139,A5,1,1,1.0
E07000141,A5,1,1,1.0
E07000178,A5,1,1,1.0
E09000018,A50,3,2,1.5
E06000022,A52,30,28,1.0714285714285714
E06000023,A52,169,131,1.2900763358778626
E07000136,A52,6,2,3.0
E07000137,A52,34,7,4.857142857142857
E07000138,A52,6,5,1.2
E07000139,A52,14,6,2.3333333333333335
E07000140,A52,13,4,3.25
E07000141,A52,30,8,3.75
E07000142,A52,9,4,2.25
E07000150,A52,1,1,1.0
E07000151,A52,10,8,1.25
E07000152,A52,6,5,1.2
E07000153,A52,9,7,1.2857142857142858
E07000154,A52,23,20,1.15
E07000155,A52,14,14,1.0
E07000156,A52,8,8,1.0
E07000218,A52,2,2,1.0
E07000219,A52,3,3,1.0
E07000220,A52,1,1,1.0
E07000221,A52,7,7,1.0
E07000222,A52,9,8,1.125
E09000004,A52,109,93,1.1720430107526882
E09000012,A52,7,5,1.4
E09000018,A52,42,31,1.3548387096774193
E06000022,A53,15,12,1.25
E06000031,A53,26,22,1.1818181818181819
E06000060,A53,28,25,1.12
E07000138,A53,1,1,1.0
E07000139,A53,2,2,1.0
E07000140,A53,1,1,1.0
E07000177,A53,3,3,1.0
E07000179,A53,1,1,1.0
E09000004,A53,43,40,1.075
E09000006,A53,138,117,1.1794871794871795
E09000011,A53,8,7,1.1428571428571428
E09000033,A53,2,1,2.0
E06000031,A54,57,51,1.1176470588235294
E06000046,A54,109,14,7.785714285714286
E07000089,A54,15,14,1.0714285714285714
E07000150,A54,1,1,1.0
E07000151,A54,1,1,1.0
E07000152,A54,1,1,1.0
E07000153,A54,1,1,1.0
E07000154,A54,4,1,4.0
E07000155,A54,3,2,1.5
E07000156,A54,3,1,3.0
E07000177,A54,25,23,1.0869565217391304
E07000178,A54,27,23,1.173913043478261
E07000179,A54,39,34,1.1470588235294117
E07000180,A54,26,26,1.0
E07000181,A54,15,13,1.1538461538461537
E07000218,A54,7,7,1.0
E07000219,A54,6,6,1.0
E07000220,A54,10,9,1.1111111111111112
E07000221,A54,18,18,1.0
E07000222,A54,22,21,1.0476190476190477
E07000242,A54,1,1,1.0
E07000243,A54,19,16,1.1875
E09000004,A54,85,76,1.118421052631579
E09000011,A54,17,17,1.0
E09000012,A54,6,6,1.0
E09000018,A54,124,108,1.1481481481481481
E09000033,A54,28,4,7.0
E06000017,A55,13,9,1.4444444444444444
E06000022,A55,135,107,1.2616822429906542
E06000023,A55,1,1,1.0
E06000031,A55,68,63,1.0793650793650793
E06000046,A55,209,13,16.076923076923077
E06000049,A55,294,1,294.0
E07000036,A55,1,1,1.0
E07000136,A55,13,2,6.5
E07000137,A55,49,21,2.3333333333333335
E07000138,A55,34,5,6.8
E07000139,A55,35,15,2.3333333333333335
E07000140,A55,21,8,2.625
E07000141,A55,40,15,2.6666666666666665
E07000142,A55,32,10,3.2
E07000150,A55,10,10,1.0
E07000151,A55,30,27,1.1111111111111112
E07000152,A55,61,50,1.22
E07000153,A55,34,24,1.4166666666666667
E07000154,A55,67,54,1.2407407407407407
E07000155,A55,79,50,1.58
E07000156,A55,16,15,1.0666666666666667
E09000006,A55,218,212,1.028301886792453
E09000012,A55,2,1,2.0
E09000018,A55,40,33,1.2121212121212122
E06000031,A56,19,17,1.1176470588235294
E06000046,A56,7,2,3.5
E06000049,A56,38,1,38.0
E06000060,A56,14,13,1.0769230769230769
E07000089,A56,7,7,1.0
E07000181,A56,3,3,1.0
E07000218,A56,1,1,1.0
E07000219,A56,4,4,1.0
E09000006,A56,49,43,1.1395348837209303
E09000011,A56,8,7,1.1428571428571428
E09000012,A56,37,16,2.3125
E09000018,A56,19,18,1.0555555555555556
E09000033,A56,14,7,2.0
E06000022,A57,38,33,1.1515151515151516
E06000023,A57,100,85,1.1764705882352942
E06000031,A57,2,2,1.0
E06000046,A57,109,16,6.8125
E06000049,A57,145,1,145.0
E06000060,A57,182,165,1.103030303030303
E07000089,A57,10,9,1.1111111111111112
E07000150,A57,6,6,1.0
E07000151,A57,16,12,1.3333333333333333
E07000152,A57,18,16,1.125
E07000153,A57,15,8,1.875
E07000154,A57,53,31,1.7096774193548387
E07000155,A57,19,17,1.1176470588235294
E07000156,A57,12,10,1.2
E07000176,A57,1,1,1.0
E07000177,A57,16,15,1.0666666666666667
E07000178,A57,24,22,1.0909090909090908
E07000179,A57,14,13,1.0769230769230769
E07000180,A57,21,20,1.05
E07000181,A57,20,19,1.0526315789473684
E07000243,A57,1,1,1.0
E09000004,A57,214,166,1.2891566265060241
E09000006,A57,2,2,1.0
E09000011,A57,15,15,1.0
E09000018,A57,38,32,1.1875
E09000033,A57,38,17,2.235294117647059
E06000031,A60,14,13,1.0769230769230769
E06000046,A60,38,14,2.7142857142857144
E06000049,A60,334,1,334.0
E06000060,A60,161,142,1.1338028169014085
E07000089,A60,1,1,1.0
E07000136,A60,22,9,2.4444444444444446
E07000137,A60,75,44,1.7045454545454546
E07000138,A60,16,6,2.6666666666666665
E07000139,A60,63,42,1.5
E07000140,A60,40,19,2.1052631578947367
E07000141,A60,44,23,1.9130434782608696
E07000142,A60,50,34,1.4705882352941178
E07000150,A60,50,22,2.272727272727273
E07000151,A60,141,52,2.7115384615384617
E07000152,A60,109,37,2.945945945945946
E07000153,A60,69,29,2.3793103448275863
E07000154,A60,123,51,2.411764705882353
E07000155,A60,101,44,2.2954545454545454
E07000156,A60,111,24,4.625
E07000177,A60,35,32,1.09375
E07000178,A60,14,12,1.1666666666666667
E07000179,A60,22,19,1.1578947368421053
E07000180,A60,15,12,1.25
E07000181,A60,29,26,1.1153846153846154
E07000218,A60,1,1,1.0
E07000219,A60,4,3,1.3333333333333333
E07000221,A60,9,8,1.125
E07000222,A60,5,5,1.0
E09000018,A60,22,17,1.2941176470588236
E09000033,A60,15,9,1.6666666666666667
E07000178,A63,1,1,1.0
E09000012,A63,1,1,1.0
E06000023,A65,3,3,1.0
E06000017,A66,17,15,1.1333333333333333
E06000031,A66,46,38,1.2105263157894737
E07000221,A66,9,5,1.8
E07000222,A66,1,1,1.0
E09000004,A66,23,18,1.2777777777777777
E09000018,A66,13,7,1.8571428571428572
E06000022,A67,20,17,1.1764705882352942
E06000046,A67,17,5,3.4
E06000060,A67,136,80,1.7
E07000132,A67,1,1,1.0
E07000136,A67,5,3,1.6666666666666667
E07000137,A67,22,13,1.6923076923076923
E07000138,A67,6,2,3.0
E07000139,A67,12,8,1.5
E07000140,A67,9,7,1.2857142857142858
E07000141,A67,10,5,2.0
E07000142,A67,7,6,1.1666666666666667
E07000150,A67,2,1,2.0
E07000151,A67,6,5,1.2
E07000152,A67,8,8,1.0
E07000153,A67,16,7,2.2857142857142856
E07000154,A67,12,7,1.7142857142857142
E07000155,A67,18,10,1.8
E07000156,A67,2,2,1.0
E07000176,A67,1,1,1.0
E07000180,A67,1,1,1.0
E07000218,A67,1,1,1.0
E07000219,A67,2,2,1.0
E07000221,A67,3,3,1.0
E07000222,A67,2,2,1.0
E07000137,A68,2,1,2.0
E07000138,A68,2,1,2.0
E07000139,A68,3,3,1.0
E07000140,A68,2,2,1.0
E07000141,A68,4,4,1.0
E07000142,A68,2,2,1.0
E06000017,A69,19,17,1.1176470588235294
E06000022,A69,111,81,1.3703703703703705
E06000023,A69,53,44,1.2045454545454546
E06000046,A69,12,6,2.0
E06000049,A69,156,1,156.0
E06000060,A69,139,129,1.0775193798449612
E07000136,A69,7,5,1.4
E07000137,A69,42,22,1.9090909090909092
E07000138,A69,9,3,3.0
E07000139,A69,32,18,1.7777777777777777
E07000140,A69,10,4,2.5
E07000141,A69,24,16,1.5
E07000142,A69,8,6,1.3333333333333333
E07000150,A69,3,3,1.0
E07000151,A69,6,5,1.2
E07000152,A69,4,3,1.3333333333333333
E07000153,A69,10,4,2.5
E07000154,A69,20,7,2.857142857142857
E07000155,A69,11,8,1.375
E07000156,A69,9,5,1.8
E07000180,A69,2,1,2.0
E09000004,A69,60,51,1.1764705882352942
E09000006,A69,323,290,1.1137931034482758
E06000046,A7,16,3,5.333333333333333
E09000004,A7,2,1,2.0
E09000033,A7,17,5,3.4
E06000031,A70,16,16,1.0
E06000046,A70,94,7,13.428571428571429
E06000049,A70,30,1,30.0
E07000136,A70,3,1,3.0
E07000137,A70,8,2,4.0
E07000139,A70,9,3,3.0
E07000140,A70,3,1,3.0
E07000141,A70,2,2,1.0
E07000142,A70,11,4,2.75
E07000151,A70,1,1,1.0
E07000178,A70,2,2,1.0
E07000179,A70,2,2,1.0
E07000180,A70,3,3,1.0
E07000181,A70,2,2,1.0
E07000221,A70,3,3,1.0
E07000222,A70,7,7,1.0
E09000018,A70,5,5,1.0
E09000033,A70,19,6,3.1666666666666665
E06000046,A71,22,7,3.142857142857143
E06000049,A71,28,1,28.0
E09000004,A71,20,19,1.0526315789473684
E06000031,A73,6,5,1.2
E06000060,A73,25,22,1.1363636363636365
E07000177,A73,3,3,1.0
E07000178,A73,4,4,1.0
E07000179,A73,2,2,1.0
E07000180,A73,2,2,1.0
E07000181,A73,1,1,1.0
E07000221,A73,2,2,1.0
E09000011,A73,56,48,1.1666666666666667
E07000222,A77,1,1,1.0
E06000022,A78,4,3,1.3333333333333333
E06000046,A78,11,1,11.0
E07000150,A78,3,3,1.0
E07000151,A78,1,1,1.0
E07000152,A78,1,1,1.0
E07000153,A78,1,1,1.0
E09000018,A78,3,3,1.0
E06000017,A79,5,5,1.0
E06000060,A79,26,26,1.0
E07000089,A79,5,5,1.0
E07000177,A79,1,1,1.0
E07000178,A79,2,2,1.0
E07000179,A79,3,2,1.5
E07000180,A79,5,5,1.0
E07000221,A79,4,3,1.3333333333333333
E07000222,A79,2,2,1.0
E07000243,A79,10,7,1.4285714285714286
E09000004,A79,210,155,1.3548387096774193
E09000006,A79,393,298,1.3187919463087248
E09000011,A79,25,20,1.25
E09000018,A79,56,37,1.5135135135135136
E06000022,A8,74,60,1.2333333333333334
E06000031,A8,52,46,1.1304347826086956
E06000046,A8,46,5,9.2
E06000060,A8,348,292,1.1917808219178083
E07000136,A8,14,3,4.666666666666667
E07000137,A8,40,22,1.8181818181818181
E07000138,A8,13,8,1.625
E07000139,A8,17,6,2.8333333333333335
E07000140,A8,13,7,1.8571428571428572
E07000141,A8,33,18,1.8333333333333333
E07000142,A8,20,12,1.6666666666666667
E07000150,A8,5,5,1.0
E07000151,A8,33,30,1.1
E07000152,A8,65,57,1.1403508771929824
E07000153,A8,34,29,1.1724137931034482
E07000154,A8,34,30,1.1333333333333333
E07000155,A8,42,24,1.75
E07000156,A8,29,27,1.0740740740740742
E07000177,A8,49,44,1.1136363636363635
E07000178,A8,29,28,1.0357142857142858
E07000179,A8,58,44,1.3181818181818181
E07000180,A8,38,35,1.0857142857142856
E07000181,A8,50,36,1.3888888888888888
E07000188,A8,1,1,1.0
E09000004,A8,14,14,1.0
E09000011,A8,3,3,1.0
E09000018,A8,17,12,1.4166666666666667
E09000033,A8,12,5,2.4
E06000017,A80,1,1,1.0
E06000023,A80,4,4,1.0
E06000031,A80,9,9,1.0
E06000046,A80,37,7,5.285714285714286
E06000049,A80,23,1,23.0
E07000136,A80,3,2,1.5
E07000137,A80,3,2,1.5
E07000139,A80,1,1,1.0
E07000142,A80,1,1,1.0
E07000150,A80,1,1,1.0
E07000152,A80,3,3,1.0
E07000153,A80,3,1,3.0
E07000154,A80,5,3,1.6666666666666667
E07000156,A80,2,2,1.0
E09000004,A80,20,13,1.5384615384615385
E09000012,A80,2,1,2.0
E09000018,A80,7,7,1.0
E06000015,A81,2,1,2.0
E06000017,A81,9,9,1.0
E06000022,A81,54,42,1.2857142857142858
E06000023,A81,159,141,1.127659574468085
E06000031,A81,26,24,1.0833333333333333
E06000046,A81,40,6,6.666666666666667
E06000049,A81,117,1,117.0
E06000060,A81,194,126,1.5396825396825398
E07000136,A81,29,12,2.4166666666666665
E07000137,A81,45,32,1.40625
E07000138,A81,46,18,2.5555555555555554
E07000139,A81,73,50,1.46
E07000140,A81,22,16,1.375
E07000141,A81,43,33,1.303030303030303
E07000142,A81,53,30,1.7666666666666666
E07000154,A81,4,4,1.0
E07000177,A81,44,42,1.0476190476190477
E07000178,A81,45,24,1.875
E07000179,A81,56,32,1.75
E07000180,A81,61,59,1.0338983050847457
E07000181,A81,32,30,1.0666666666666667
E07000218,A81,1,1,1.0
E07000243,A81,2,2,1.0
E09000004,A81,34,32,1.0625
E09000006,A81,124,109,1.1376146788990826
E09000018,A81,38,31,1.2258064516129032
E09000033,A81,82,20,4.1
E06000017,A82,2,2,1.0
E06000022,A82,4,4,1.0
E06000023,A82,4,4,1.0
E06000031,A82,10,8,1.25
E06000046,A82,2,2,1.0
E06000049,A82,19,1,19.0
E06000060,A82,7,7,1.0
E07000089,A82,2,1,2.0
E07000139,A82,1,1,1.0
E07000142,A82,1,1,1.0
E07000180,A82,1,1,1.0
E07000181,A82,2,2,1.0
E07000220,A82,1,1,1.0
E07000221,A82,1,1,1.0
E07000222,A82,1,1,1.0
E09000004,A82,4,4,1.0
E09000018,A82,2,2,1.0
E06000017,A83,4,4,1.0
E06000022,A83,1,1,1.0
E06000023,A83,39,39,1.0
E06000031,A83,8,8,1.0
E06000046,A83,29,11,2.6363636363636362
E06000049,A83,90,1,90.0
E06000060,A83,36,21,1.7142857142857142
E07000136,A83,2,2,1.0
E07000137,A83,4,4,1.0
E07000138,A83,4,2,2.0
E07000139,A83,5,3,1.6666666666666667
E07000140,A83,2,2,1.0
E07000141,A83,5,2,2.5
E07000142,A83,2,1,2.0
E07000150,A83,3,2,1.5
E07000151,A83,9,9,1.0
E07000152,A83,10,7,1.4285714285714286
E07000153,A83,12,9,1.3333333333333333
E07000154,A83,22,21,1.0476190476190477
E07000155,A83,29,19,1.5263157894736843
E07000156,A83,9,9,1.0
E07000172,A83,1,1,1.0
E07000177,A83,27,22,1.2272727272727273
E07000178,A83,18,18,1.0
E07000179,A83,26,22,1.1818181818181819
E07000180,A83,15,13,1.1538461538461537
E07000181,A83,14,14,1.0
E07000218,A83,1,1,1.0
E07000219,A83,1,1,1.0
E07000221,A83,7,7,1.0
E07000222,A83,4,4,1.0
E07000243,A83,1,1,1.0
E09000004,A83,6,3,2.0
E09000011,A83,6,4,1.5
E09000018,A83,10,9,1.1111111111111112
E09000033,A83,128,40,3.2
E06000017,A86,1,1,1.0
E06000031,A86,12,11,1.0909090909090908
E06000046,A86,18,1,18.0
E06000049,A86,27,1,27.0
E06000060,A86,27,23,1.173913043478261
E07000134,A86,1,1,1.0
E07000136,A86,1,1,1.0
E07000141,A86,1,1,1.0
E07000155,A86,3,3,1.0
E07000177,A86,1,1,1.0
E07000178,A86,9,9,1.0
E07000180,A86,3,3,1.0
E07000181,A86,3,3,1.0
E07000221,A86,1,1,1.0
E07000222,A86,1,1,1.0
E07000218,A87,8,8,1.0
E07000219,A87,6,6,1.0
E07000220,A87,16,14,1.1428571428571428
E07000221,A87,46,42,1.0952380952380953
E07000222,A87,30,28,1.0714285714285714
E09000004,A87,1,1,1.0
E09000006,A87,1,1,1.0
E07000243,A88,3,2,1.5
E06000023,A9,3,3,1.0
E06000046,A9,1,1,1.0
E06000060,A9,19,19,1.0
E07000136,A9,3,2,1.5
E07000137,A9,7,2,3.5
E07000138,A9,1,1,1.0
E07000139,A9,4,2,2.0
E07000140,A9,2,1,2.0
E07000141,A9,2,2,1.0
E07000142,A9,1,1,1.0
E07000150,A9,1,1,1.0
E07000153,A9,1,1,1.0
E07000154,A9,1,1,1.0
E07000155,A9,1,1,1.0
E07000177,A9,1,1,1.0
E07000178,A9,1,1,1.0
E07000179,A9,1,1,1.0
E07000180,A9,3,3,1.0
E07000220,A9,1,1,1.0
E07000136,A90,8,5,1.6
E07000137,A90,25,17,1.4705882352941178
E07000138,A90,9,7,1.2857142857142858
E07000139,A90,8,7,1.1428571428571428
E07000140,A90,11,5,2.2
E07000141,A90,14,8,1.75
E07000142,A90,12,10,1.2
E06000023,A92,16,14,1.1428571428571428
E06000046,A92,38,2,19.0
E09000004,A92,7,7,1.0
E09000018,A92,6,2,3.0
E06000049,A94,6,1,6.0
E07000151,A95,3,3,1.0
E07000152,A95,4,4,1.0
E07000153,A95,2,2,1.0
E07000154,A95,4,4,1.0
E07000155,A95,5,5,1.0
E07000156,A95,1,1,1.0
E09000004,A95,2,2,1.0
