lad,SHEF_A_CODE,reports,unique_users,average_per_user
E07000222,A56,1,1,1.0
E09000006,A56,14,12,1.1666666666666667
E09000011,A56,2,2,1.0
E09000018,A56,4,4,1.0
E09000033,A56,4,2,2.0
E06000022,A57,7,7,1.0
E06000023,A57,17,14,1.2142857142857142
E06000046,A57,36,14,2.5714285714285716
E06000049,A57,32,1,32.0
E06000060,A57,52,48,1.0833333333333333
E07000089,A57,3,3,1.0
E07000141,A57,3,1,3.0
E07000150,A57,6,3,2.0
E07000151,A57,11,5,2.2
E07000152,A57,6,6,1.0
E07000153,A57,13,4,3.25
E07000154,A57,52,10,5.2
E07000155,A57,10,6,1.6666666666666667
E07000156,A57,7,6,1.1666666666666667
E07000177,A57,5,5,1.0
E07000178,A57,12,9,1.3333333333333333
E07000179,A57,7,5,1.4
E07000180,A57,4,3,1.3333333333333333
E07000181,A57,1,1,1.0
E07000242,A57,2,1,2.0
E07000243,A57,1,1,1.0
E09000004,A57,136,117,1.1623931623931625
E09000006,A57,1,1,1.0
E09000011,A57,6,4,1.5
E09000018,A57,15,12,1.25
E09000033,A57,17,11,1.5454545454545454
E06000023,A60,1,1,1.0
E06000031,A60,8,6,1.3333333333333333
E06000046,A60,31,12,2.5833333333333335
E06000049,A60,178,1,178.0
E06000060,A60,97,88,1.1022727272727273
E07000136,A60,17,9,1.8888888888888888
E07000137,A60,49,20,2.45
E07000138,A60,10,6,1.6666666666666667
E07000139,A60,42,18,2.3333333333333335
E07000140,A60,15,12,1.25
E07000141,A60,64,24,2.6666666666666665
E07000142,A60,20,14,1.4285714285714286
E07000150,A60,75,9,8.333333333333334
E07000151,A60,114,24,4.75
E07000152,A60,116,24,4.833333333333333
E07000153,A60,63,26,2.423076923076923
E07000154,A60,216,24,9.0
E07000155,A60,76,36,2.111111111111111
E07000156,A60,114,28,4.071428571428571
E07000177,A60,21,19,1.105263157894737
E07000178,A60,15,14,1.0714285714285714
E07000179,A60,21,14,1.5
E07000180,A60,15,13,1.1538461538461537
E07000181,A60,28,25,1.12
E07000218,A60,2,1,2.0
E07000219,A60,14,3,4.666666666666667
E07000221,A60,12,9,1.3333333333333333
E07000222,A60,10,7,1.4285714285714286
E09000006,A60,2,2,1.0
E09000011,A60,2,2,1.0
E09000018,A60,33,26,1.2692307692307692
E09000033,A60,14,4,3.5
E06000023,A65,2,2,1.0
E06000017,A66,4,4,1.0
E06000031,A66,21,20,1.05
E07000219,A66,1,1,1.0
E07000222,A66,1,1,1.0
E09000004,A66,9,9,1.0
E09000018,A66,2,2,1.0
E06000022,A67,6,6,1.0
E06000023,A67,1,1,1.0
E06000046,A67,3,2,1.5
E06000060,A67,32,29,1.103448275862069
E07000136,A67,3,2,1.5
E07000137,A67,11,10,1.1
E07000138,A67,1,1,1.0
E07000139,A67,7,3,2.3333333333333335
E07000140,A67,6,2,3.0
E07000141,A67,17,4,4.25
E07000142,A67,9,7,1.2857142857142858
E07000150,A67,2,2,1.0
E07000151,A67,4,3,1.3333333333333333
E07000153,A67,21,5,4.2
E07000154,A67,12,6,2.0
E07000155,A67,4,4,1.0
E07000156,A67,5,3,1.6666666666666667
E07000219,A67,2,2,1.0
E09000006,A67,2,2,1.0
E09000018,A67,2,2,1.0
E07000140,A68,1,1,1.0
E07000142,A68,1,1,1.0
E06000017,A69,9,9,1.0
E06000022,A69,41,38,1.0789473684210527
E06000023,A69,39,29,1.3448275862068966
E06000046,A69,13,6,2.1666666666666665
E06000049,A69,71,1,71.0
E06000060,A69,83,66,1.2575757575757576
E07000036,A69,1,1,1.0
E07000137,A69,10,3,3.3333333333333335
E07000138,A69,1,1,1.0
E07000139,A69,8,8,1.0
E07000140,A69,4,3,1.3333333333333333
E07000141,A69,13,4,3.25
E07000142,A69,11,3,3.6666666666666665
E07000150,A69,2,2,1.0
E07000151,A69,5,4,1.25
E07000152,A69,3,1,3.0
E07000153,A69,15,3,5.0
E07000154,A69,16,4,4.0
E07000155,A69,2,1,2.0
E07000156,A69,6,2,3.0
E07000176,A69,1,1,1.0
E07000180,A69,1,1,1.0
E07000218,A69,1,1,1.0
E09000004,A69,39,36,1.0833333333333333
E09000006,A69,155,132,1.1742424242424243
E06000022,A7,4,4,1.0
E06000046,A7,8,4,2.0
E09000033,A7,13,6,2.1666666666666665
E06000031,A70,10,9,1.1111111111111112
E06000046,A70,15,5,3.0
E06000049,A70,8,1,8.0
E07000137,A70,2,2,1.0
E07000142,A70,1,1,1.0
E07000154,A70,1,1,1.0
E07000180,A70,1,1,1.0
E07000181,A70,1,1,1.0
E07000220,A70,2,2,1.0
E07000221,A70,1,1,1.0
E09000018,A70,2,2,1.0
E09000033,A70,11,5,2.2
E06000046,A71,8,5,1.6
E06000049,A71,13,1,13.0
E09000004,A71,6,6,1.0
E06000031,A73,5,5,1.0
E06000060,A73,21,21,1.0
E07000089,A73,5,5,1.0
E07000177,A73,1,1,1.0
E07000178,A73,3,3,1.0
E07000179,A73,1,1,1.0
E07000181,A73,2,2,1.0
E07000218,A73,1,1,1.0
E07000221,A73,1,1,1.0
E09000011,A73,41,41,1.0
E07000222,A77,1,1,1.0
E06000046,A78,9,1,9.0
E07000154,A78,1,1,1.0
E09000018,A78,3,3,1.0
E06000060,A79,7,6,1.1666666666666667
E07000089,A79,1,1,1.0
E07000178,A79,1,1,1.0
E07000179,A79,4,2,2.0
E07000181,A79,1,1,1.0
E07000221,A79,1,1,1.0
E07000222,A79,2,2,1.0
E07000243,A79,20,3,6.666666666666667
E09000004,A79,45,44,1.0227272727272727
E09000006,A79,341,239,1.4267782426778242
E09000011,A79,16,11,1.4545454545454546
E09000018,A79,52,18,2.888888888888889
E06000022,A8,27,20,1.35
E06000031,A8,3,3,1.0
E06000046,A8,19,3,6.333333333333333
E06000060,A8,39,33,1.1818181818181819
E07000136,A8,1,1,1.0
E07000137,A8,8,4,2.0
E07000139,A8,1,1,1.0
E07000140,A8,3,2,1.5
E07000141,A8,7,3,2.3333333333333335
E07000142,A8,1,1,1.0
E07000150,A8,1,1,1.0
E07000151,A8,12,9,1.3333333333333333
E07000152,A8,6,6,1.0
E07000153,A8,16,10,1.6
E07000154,A8,15,12,1.25
E07000155,A8,5,3,1.6666666666666667
E07000156,A8,6,4,1.5
E07000177,A8,8,8,1.0
E07000178,A8,8,7,1.1428571428571428
E07000179,A8,24,19,1.263157894736842
E07000180,A8,8,8,1.0
E07000181,A8,9,8,1.125
E09000004,A8,6,6,1.0
E09000011,A8,2,1,2.0
E09000018,A8,6,6,1.0
E09000033,A8,10,6,1.6666666666666667
E06000023,A80,2,2,1.0
E06000031,A80,5,4,1.25
E06000046,A80,14,2,7.0
E06000049,A80,16,1,16.0
E07000138,A80,1,1,1.0
E07000139,A80,1,1,1.0
E07000150,A80,1,1,1.0
E07000151,A80,1,1,1.0
E07000153,A80,4,2,2.0
E07000154,A80,5,3,1.6666666666666667
E07000155,A80,1,1,1.0
E09000004,A80,13,8,1.625
E09000018,A80,7,5,1.4
E06000017,A81,6,6,1.0
E06000022,A81,20,19,1.0526315789473684
E06000023,A81,106,89,1.1910112359550562
E06000031,A81,4,4,1.0
E06000046,A81,18,6,3.0
E06000049,A81,54,2,27.0
E06000060,A81,131,85,1.5411764705882354
E07000089,A81,1,1,1.0
E07000136,A81,7,5,1.4
E07000137,A81,14,9,1.5555555555555556
E07000138,A81,24,15,1.6
E07000139,A81,27,18,1.5
E07000140,A81,15,12,1.25
E07000141,A81,15,12,1.25
E07000142,A81,30,19,1.5789473684210527
E07000153,A81,1,1,1.0
E07000154,A81,1,1,1.0
E07000155,A81,1,1,1.0
E07000156,A81,2,2,1.0
E07000177,A81,15,14,1.0714285714285714
E07000178,A81,13,13,1.0
E07000179,A81,19,17,1.1176470588235294
E07000180,A81,31,30,1.0333333333333334
E07000181,A81,29,22,1.3181818181818181
E07000219,A81,1,1,1.0
E07000222,A81,1,1,1.0
E07000243,A81,1,1,1.0
E09000004,A81,18,16,1.125
E09000006,A81,90,76,1.1842105263157894
E09000018,A81,12,11,1.0909090909090908
E09000033,A81,53,12,4.416666666666667
E06000023,A82,3,3,1.0
E06000031,A82,9,8,1.125
E06000049,A82,6,1,6.0
E06000060,A82,2,2,1.0
E07000138,A82,1,1,1.0
E07000139,A82,1,1,1.0
E07000181,A82,1,1,1.0
E09000018,A82,7,6,1.1666666666666667
E06000023,A83,17,15,1.1333333333333333
E06000031,A83,6,5,1.2
E06000046,A83,20,6,3.3333333333333335
E06000049,A83,28,1,28.0
E06000060,A83,10,8,1.25
E07000136,A83,2,1,2.0
E07000137,A83,1,1,1.0
E07000138,A83,1,1,1.0
E07000139,A83,1,1,1.0
E07000141,A83,4,3,1.3333333333333333
E07000142,A83,1,1,1.0
E07000150,A83,2,1,2.0
E07000151,A83,17,7,2.4285714285714284
E07000152,A83,14,6,2.3333333333333335
E07000153,A83,6,4,1.5
E07000154,A83,15,11,1.3636363636363635
E07000155,A83,16,12,1.3333333333333333
E07000156,A83,7,5,1.4
E07000177,A83,9,8,1.125
E07000178,A83,5,4,1.25
E07000179,A83,9,8,1.125
E07000180,A83,2,2,1.0
E07000181,A83,3,3,1.0
E07000218,A83,2,2,1.0
E07000219,A83,2,2,1.0
E07000220,A83,1,1,1.0
E07000221,A83,5,5,1.0
E09000004,A83,1,1,1.0
E09000018,A83,7,6,1.1666666666666667
E09000033,A83,74,24,3.0833333333333335
E06000031,A86,14,6,2.3333333333333335
E06000046,A86,14,4,3.5
E06000049,A86,9,1,9.0
E06000060,A86,15,14,1.0714285714285714
E07000138,A86,1,1,1.0
E07000141,A86,1,1,1.0
E07000177,A86,2,1,2.0
E07000178,A86,4,4,1.0
E07000179,A86,1,1,1.0
E07000181,A86,1,1,1.0
E07000218,A86,1,1,1.0
E07000218,A87,6,5,1.2
E07000219,A87,2,2,1.0
E07000220,A87,1,1,1.0
E07000221,A87,5,5,1.0
E07000222,A87,8,8,1.0
E09000006,A87,1,1,1.0
E07000243,A88,4,1,4.0
E06000060,A9,15,13,1.1538461538461537
E07000137,A9,2,2,1.0
E07000138,A9,1,1,1.0
E07000139,A9,5,2,2.5
E07000140,A9,1,1,1.0
E07000141,A9,1,1,1.0
E07000142,A9,3,1,3.0
E07000150,A9,1,1,1.0
E07000152,A9,6,2,3.0
E07000153,A9,2,1,2.0
E07000154,A9,2,1,2.0
E07000155,A9,3,3,1.0
E07000156,A9,2,2,1.0
E07000179,A9,1,1,1.0
E07000180,A9,3,3,1.0
E07000136,A90,2,2,1.0
E07000137,A90,6,5,1.2
E07000138,A90,1,1,1.0
E07000139,A90,7,5,1.4
E07000140,A90,2,2,1.0
E07000141,A90,11,4,2.75
E07000142,A90,2,2,1.0
E06000023,A92,7,6,1.1666666666666667
E06000046,A92,47,1,47.0
E09000004,A92,1,1,1.0
E09000018,A92,2,2,1.0
E06000046,A93,2,1,2.0
E06000046,A95,4,2,2.0
E07000150,A95,1,1,1.0
E07000151,A95,2,2,1.0
E07000152,A95,3,3,1.0
E07000153,A95,1,1,1.0
E07000154,A95,1,1,1.0
E07000155,A95,4,3,1.3333333333333333
E07000156,A95,2,2,1.0
