lad,SHEF_A_CODE,reports,unique_users,average_per_user
E07000152,A54,60,1,60.0
E07000153,A54,136,1,136.0
E07000154,A54,295,1,295.0
E07000155,A54,88,1,88.0
E07000156,A54,56,1,56.0
E07000177,A54,42,40,1.05
E07000178,A54,25,22,1.1363636363636365
E07000179,A54,47,39,1.205128205128205
E07000180,A54,34,27,1.2592592592592593
E07000181,A54,31,27,1.1481481481481481
E07000218,A54,8,8,1.0
E07000219,A54,15,14,1.0714285714285714
E07000220,A54,8,8,1.0
E07000221,A54,11,11,1.0
E07000222,A54,17,16,1.0625
E07000242,A54,2,2,1.0
E07000243,A54,27,17,1.588235294117647
E09000004,A54,2,2,1.0
E09000011,A54,19,19,1.0
E09000018,A54,110,98,1.1224489795918366
E09000033,A54,1,1,1.0
E06000017,A55,8,8,1.0
E06000022,A55,77,62,1.2419354838709677
E06000046,A55,65,1,65.0
E07000136,A55,10,6,1.6666666666666667
E07000137,A55,46,11,4.181818181818182
E07000138,A55,21,3,7.0
E07000139,A55,35,9,3.888888888888889
E07000140,A55,18,7,2.5714285714285716
E07000141,A55,38,11,3.4545454545454546
E07000142,A55,18,6,3.0
E07000150,A55,14,11,1.2727272727272727
E07000151,A55,20,17,1.1764705882352942
E07000152,A55,36,31,1.1612903225806452
E07000153,A55,14,13,1.0769230769230769
E07000154,A55,35,28,1.25
E07000155,A55,44,28,1.5714285714285714
E07000156,A55,10,8,1.25
E09000006,A55,153,133,1.150375939849624
E09000018,A55,41,32,1.28125
E06000017,A56,3,3,1.0
E06000046,A56,17,1,17.0
E06000060,A56,25,22,1.1363636363636365
E07000089,A56,6,6,1.0
E07000178,A56,1,1,1.0
E07000179,A56,1,1,1.0
E07000180,A56,1,1,1.0
E07000181,A56,1,1,1.0
E07000219,A56,1,1,1.0
E07000220,A56,1,1,1.0
E07000222,A56,3,3,1.0
E09000006,A56,29,28,1.0357142857142858
E09000011,A56,13,7,1.8571428571428572
E09000018,A56,25,23,1.0869565217391304
E06000022,A57,52,48,1.0833333333333333
E06000023,A57,97,63,1.5396825396825398
E06000031,A57,1,1,1.0
E06000046,A57,94,1,94.0
E06000060,A57,169,148,1.1418918918918919
E07000089,A57,12,8,1.5
E07000150,A57,3,3,1.0
E07000151,A57,13,13,1.0
E07000152,A57,12,10,1.2
E07000153,A57,10,9,1.1111111111111112
E07000154,A57,31,26,1.1923076923076923
E07000155,A57,53,17,3.1176470588235294
E07000156,A57,22,20,1.1
E07000177,A57,28,26,1.0769230769230769
E07000178,A57,22,19,1.1578947368421053
E07000179,A57,27,25,1.08
E07000180,A57,24,20,1.2
E07000181,A57,16,16,1.0
E07000243,A57,2,2,1.0
E09000004,A57,60,46,1.3043478260869565
E09000011,A57,15,11,1.3636363636363635
E09000018,A57,59,45,1.3111111111111111
E06000031,A60,19,19,1.0
E06000046,A60,97,1,97.0
E06000060,A60,275,231,1.1904761904761905
E07000089,A60,1,1,1.0
E07000136,A60,25,13,1.9230769230769231
E07000137,A60,126,48,2.625
E07000138,A60,17,9,1.8888888888888888
E07000139,A60,171,68,2.514705882352941
E07000140,A60,104,32,3.25
E07000141,A60,117,42,2.7857142857142856
E07000142,A60,75,27,2.7777777777777777
E07000150,A60,40,28,1.4285714285714286
E07000151,A60,79,69,1.144927536231884
E07000152,A60,57,43,1.3255813953488371
E07000153,A60,44,42,1.0476190476190477
E07000154,A60,91,75,1.2133333333333334
E07000155,A60,169,82,2.0609756097560976
E07000156,A60,37,34,1.088235294117647
E07000177,A60,53,46,1.1521739130434783
E07000178,A60,25,22,1.1363636363636365
E07000179,A60,48,42,1.1428571428571428
E07000180,A60,47,41,1.146341463414634
E07000181,A60,65,53,1.2264150943396226
E07000218,A60,2,2,1.0
E07000219,A60,2,1,2.0
E07000220,A60,2,2,1.0
E07000221,A60,11,7,1.5714285714285714
E07000222,A60,4,4,1.0
E07000243,A60,1,1,1.0
E09000011,A60,2,2,1.0
E09000018,A60,62,47,1.3191489361702127
E07000177,A63,1,1,1.0
E06000023,A65,3,3,1.0
E06000017,A66,6,6,1.0
E06000031,A66,24,21,1.1428571428571428
E07000221,A66,2,2,1.0
E07000222,A66,2,2,1.0
E09000018,A66,15,12,1.25
E06000022,A67,16,15,1.0666666666666667
E06000023,A67,1,1,1.0
E06000046,A67,17,1,17.0
E06000060,A67,132,101,1.306930693069307
E07000136,A67,3,1,3.0
E07000137,A67,13,5,2.6
E07000138,A67,12,4,3.0
E07000139,A67,8,5,1.6
E07000140,A67,11,5,2.2
E07000141,A67,14,7,2.0
E07000142,A67,12,5,2.4
E07000150,A67,2,2,1.0
E07000151,A67,3,3,1.0
E07000152,A67,11,9,1.2222222222222223
E07000153,A67,9,9,1.0
E07000154,A67,10,9,1.1111111111111112
E07000155,A67,25,7,3.5714285714285716
E07000156,A67,7,6,1.1666666666666667
E07000219,A67,1,1,1.0
E07000220,A67,4,4,1.0
E07000221,A67,2,2,1.0
E07000222,A67,4,4,1.0
E09000018,A67,1,1,1.0
E07000136,A68,1,1,1.0
E07000137,A68,3,2,1.5
E07000139,A68,2,1,2.0
E07000140,A68,2,2,1.0
E07000141,A68,3,2,1.5
E06000017,A69,23,19,1.2105263157894737
E06000022,A69,113,83,1.3614457831325302
E06000023,A69,89,64,1.390625
E06000046,A69,25,2,12.5
E06000060,A69,173,137,1.2627737226277371
E07000136,A69,21,10,2.1
E07000137,A69,57,27,2.111111111111111
E07000138,A69,10,6,1.6666666666666667
E07000139,A69,42,16,2.625
E07000140,A69,70,11,6.363636363636363
E07000141,A69,37,11,3.3636363636363638
E07000142,A69,24,9,2.6666666666666665
E07000150,A69,4,3,1.3333333333333333
E07000151,A69,4,4,1.0
E07000152,A69,3,3,1.0
E07000153,A69,5,5,1.0
E07000154,A69,6,6,1.0
E07000155,A69,26,3,8.666666666666666
E09000004,A69,28,24,1.1666666666666667
E09000006,A69,328,275,1.1927272727272726
E09000011,A69,1,1,1.0
E06000022,A7,8,7,1.1428571428571428
E06000046,A7,7,1,7.0
E09000033,A7,19,9,2.111111111111111
E06000031,A70,6,6,1.0
E06000046,A70,37,1,37.0
E07000136,A70,1,1,1.0
E07000137,A70,2,2,1.0
E07000138,A70,1,1,1.0
E07000139,A70,5,2,2.5
E07000140,A70,5,2,2.5
E07000141,A70,3,1,3.0
E07000142,A70,2,2,1.0
E07000154,A70,2,2,1.0
E07000177,A70,1,1,1.0
E07000179,A70,8,8,1.0
E07000180,A70,4,4,1.0
E07000218,A70,10,9,1.1111111111111112
E07000220,A70,1,1,1.0
E07000221,A70,8,8,1.0
E07000222,A70,6,6,1.0
E09000018,A70,5,5,1.0
E09000004,A71,29,21,1.380952380952381
E07000089,A73,5,5,1.0
E07000178,A73,2,2,1.0
E07000179,A73,2,2,1.0
E07000180,A73,1,1,1.0
E07000181,A73,1,1,1.0
E07000221,A73,1,1,1.0
E09000011,A73,26,24,1.0833333333333333
E06000060,A74,6,5,1.2
E06000022,A78,5,4,1.25
E06000046,A78,14,1,14.0
E09000018,A78,4,3,1.3333333333333333
E06000017,A79,1,1,1.0
E07000089,A79,2,2,1.0
E07000177,A79,3,3,1.0
E07000178,A79,2,2,1.0
E07000179,A79,5,5,1.0
E07000180,A79,2,2,1.0
E07000181,A79,3,3,1.0
E07000219,A79,1,1,1.0
E07000243,A79,15,8,1.875
E09000004,A79,103,67,1.537313432835821
E09000006,A79,398,274,1.4525547445255473
E09000011,A79,12,10,1.2
E09000018,A79,59,34,1.7352941176470589
E06000022,A8,107,82,1.3048780487804879
E06000031,A8,9,9,1.0
E06000046,A8,80,1,80.0
E06000060,A8,225,170,1.3235294117647058
E07000136,A8,19,9,2.111111111111111
E07000137,A8,47,21,2.238095238095238
E07000138,A8,28,10,2.8
E07000139,A8,37,13,2.8461538461538463
E07000140,A8,32,9,3.5555555555555554
E07000141,A8,54,20,2.7
E07000142,A8,34,19,1.7894736842105263
E07000150,A8,15,11,1.3636363636363635
E07000151,A8,42,37,1.135135135135135
E07000152,A8,28,22,1.2727272727272727
E07000153,A8,28,23,1.2173913043478262
E07000154,A8,61,43,1.4186046511627908
E07000155,A8,71,38,1.868421052631579
E07000156,A8,18,16,1.125
E07000177,A8,50,41,1.2195121951219512
E07000178,A8,23,22,1.0454545454545454
E07000179,A8,38,35,1.0857142857142856
E07000180,A8,34,31,1.096774193548387
E07000181,A8,65,53,1.2264150943396226
E09000007,A8,1,1,1.0
E09000011,A8,1,1,1.0
E09000018,A8,51,37,1.3783783783783783
E09000033,A8,37,11,3.3636363636363638
E06000017,A80,1,1,1.0
E06000023,A80,13,11,1.1818181818181819
E06000031,A80,3,3,1.0
E06000046,A80,34,1,34.0
E07000136,A80,2,1,2.0
E07000137,A80,4,2,2.0
E07000138,A80,1,1,1.0
E07000141,A80,4,2,2.0
E07000142,A80,1,1,1.0
E07000150,A80,1,1,1.0
E07000151,A80,3,3,1.0
E07000152,A80,1,1,1.0
E07000155,A80,3,3,1.0
E07000156,A80,1,1,1.0
E09000004,A80,16,13,1.2307692307692308
E09000018,A80,18,14,1.2857142857142858
E06000017,A81,20,14,1.4285714285714286
E06000022,A81,138,118,1.1694915254237288
E06000023,A81,348,263,1.3231939163498099
E06000031,A81,1,1,1.0
E06000046,A81,34,2,17.0
E06000060,A81,422,287,1.470383275261324
E07000089,A81,2,2,1.0
E07000136,A81,46,21,2.1904761904761907
E07000137,A81,132,54,2.4444444444444446
E07000138,A81,81,29,2.793103448275862
E07000139,A81,142,82,1.7317073170731707
E07000140,A81,57,25,2.28
E07000141,A81,152,82,1.853658536585366
E07000142,A81,174,83,2.0963855421686746
E07000151,A81,1,1,1.0
E07000154,A81,5,5,1.0
E07000155,A81,2,1,2.0
E07000177,A81,52,48,1.0833333333333333
E07000178,A81,44,27,1.6296296296296295
E07000179,A81,51,42,1.2142857142857142
E07000180,A81,90,82,1.0975609756097562
E07000181,A81,67,61,1.098360655737705
E07000218,A81,1,1,1.0
E07000220,A81,1,1,1.0
E07000221,A81,2,2,1.0
E07000222,A81,2,2,1.0
E07000243,A81,2,2,1.0
E09000004,A81,41,35,1.1714285714285715
E09000006,A81,196,160,1.225
E09000011,A81,5,5,1.0
E09000018,A81,96,80,1.2
E09000033,A81,203,41,4.951219512195122
E06000022,A82,4,4,1.0
E06000023,A82,5,5,1.0
E06000031,A82,4,4,1.0
E06000046,A82,3,1,3.0
E07000089,A82,1,1,1.0
E07000137,A82,2,2,1.0
E07000140,A82,1,1,1.0
E07000141,A82,2,2,1.0
E07000179,A82,2,2,1.0
E07000180,A82,2,2,1.0
E07000181,A82,1,1,1.0
E09000004,A82,3,2,1.5
E09000018,A82,5,4,1.25
E06000017,A83,1,1,1.0
E06000023,A83,20,15,1.3333333333333333
E06000031,A83,5,5,1.0
E06000046,A83,12,1,12.0
E06000060,A83,34,20,1.7
E07000089,A83,3,1,3.0
E07000136,A83,2,1,2.0
E07000137,A83,3,1,3.0
E07000138,A83,11,5,2.2
E07000139,A83,2,1,2.0
E07000140,A83,3,2,1.5
E07000141,A83,3,1,3.0
E07000142,A83,1,1,1.0
E07000150,A83,6,6,1.0
E07000151,A83,8,8,1.0
E07000152,A83,11,10,1.1
E07000153,A83,9,9,1.0
E07000154,A83,43,40,1.075
E07000155,A83,16,16,1.0
E07000156,A83,7,7,1.0
E07000177,A83,21,13,1.6153846153846154
E07000178,A83,17,11,1.5454545454545454
E07000179,A83,17,16,1.0625
E07000180,A83,19,17,1.1176470588235294
E07000181,A83,17,15,1.1333333333333333
E07000218,A83,4,4,1.0
E07000219,A83,1,1,1.0
E07000220,A83,7,7,1.0
E07000221,A83,10,10,1.0
E07000222,A83,8,7,1.1428571428571428
E09000004,A83,7,2,3.5
E09000011,A83,1,1,1.0
E09000018,A83,18,12,1.5
E09000033,A83,189,51,3.7058823529411766
E06000022,A85,1,1,1.0
E06000031,A86,9,9,1.0
E06000046,A86,38,1,38.0
E06000060,A86,43,40,1.075
E07000137,A86,2,2,1.0
E07000138,A86,3,2,1.5
E07000139,A86,3,3,1.0
E07000141,A86,1,1,1.0
E07000142,A86,1,1,1.0
E07000177,A86,3,3,1.0
E07000178,A86,3,3,1.0
E07000179,A86,4,4,1.0
E07000180,A86,4,4,1.0
E07000181,A86,2,2,1.0
E07000218,A86,1,1,1.0
E07000220,A86,1,1,1.0
E09000004,A86,8,7,1.1428571428571428
E09000006,A86,6,6,1.0
E09000011,A86,1,1,1.0
E09000018,A86,1,1,1.0
E07000218,A87,4,4,1.0
E07000219,A87,13,9,1.4444444444444444
E07000220,A87,5,5,1.0
E07000221,A87,11,11,1.0
E07000222,A87,18,14,1.2857142857142858
E07000243,A88,3,3,1.0
E06000023,A9,1,1,1.0
E06000060,A9,16,16,1.0
E07000136,A9,4,2,2.0
E07000137,A9,7,2,3.5
E07000138,A9,4,4,1.0
E07000139,A9,8,3,2.6666666666666665
E07000140,A9,9,4,2.25
E07000141,A9,8,1,8.0
E07000142,A9,5,4,1.25
E07000152,A9,2,2,1.0
E07000153,A9,1,1,1.0
E07000154,A9,1,1,1.0
E07000155,A9,1,1,1.0
E07000177,A9,1,1,1.0
E07000179,A9,1,1,1.0
E07000180,A9,2,2,1.0
E07000181,A9,2,2,1.0
E07000218,A9,1,1,1.0
E07000221,A9,2,2,1.0
E09000018,A9,1,1,1.0
E07000136,A90,8,1,8.0
E07000137,A90,17,9,1.8888888888888888
E07000138,A90,6,3,2.0
E07000139,A90,9,8,1.125
E07000140,A90,8,2,4.0
E07000141,A90,19,9,2.111111111111111
E07000142,A90,9,6,1.5
E06000023,A92,21,19,1.105263157894737
E06000046,A92,18,1,18.0
E09000004,A92,3,3,1.0
E09000018,A92,5,4,1.25
E06000046,A95,2,1,2.0
E07000150,A95,1,1,1.0
E07000151,A95,2,2,1.0
E07000152,A95,6,6,1.0
E07000153,A95,2,2,1.0
E07000154,A95,4,4,1.0
E07000155,A95,3,3,1.0
E07000156,A95,1,1,1.0
