lad,SHEF_A_CODE,reports,unique_users,average_per_user
E07000180,A34,9,9,1.0
E07000181,A34,4,4,1.0
E07000242,A34,1,1,1.0
E06000022,A36,17,13,1.3076923076923077
E06000023,A36,12,6,2.0
E07000136,A36,1,1,1.0
E07000137,A36,11,4,2.75
E07000138,A36,6,2,3.0
E07000139,A36,9,6,1.5
E07000140,A36,1,1,1.0
E07000141,A36,9,3,3.0
E07000142,A36,10,1,10.0
E06000023,A39,40,29,1.3793103448275863
E07000178,A39,1,1,1.0
E06000022,A4,8,8,1.0
E07000218,A40,1,1,1.0
E07000219,A40,3,3,1.0
E07000221,A40,4,4,1.0
E07000222,A40,8,7,1.1428571428571428
E07000089,A41,5,5,1.0
E07000177,A41,37,33,1.121212121212121
E07000178,A41,9,8,1.125
E07000179,A41,42,31,1.3548387096774193
E07000180,A41,23,23,1.0
E07000181,A41,22,19,1.1578947368421053
E07000221,A41,1,1,1.0
E07000243,A41,2,2,1.0
E09000011,A41,7,7,1.0
E06000060,A43,24,22,1.0909090909090908
E07000178,A43,5,4,1.25
E06000022,A47,97,48,2.0208333333333335
E07000242,A47,2,1,2.0
E06000017,A48,1,1,1.0
E07000136,A48,7,5,1.4
E07000137,A48,19,3,6.333333333333333
E07000138,A48,5,3,1.6666666666666667
E07000139,A48,10,4,2.5
E07000140,A48,9,3,3.0
E07000141,A48,12,4,3.0
E07000142,A48,12,5,2.4
E07000178,A48,8,7,1.1428571428571428
E06000022,A52,30,27,1.1111111111111112
E06000023,A52,51,39,1.3076923076923077
E07000136,A52,7,2,3.5
E07000137,A52,25,3,8.333333333333334
E07000138,A52,17,5,3.4
E07000139,A52,15,3,5.0
E07000140,A52,7,2,3.5
E07000141,A52,9,3,3.0
E07000142,A52,17,3,5.666666666666667
E07000218,A52,3,3,1.0
E07000219,A52,6,5,1.2
E07000220,A52,2,2,1.0
E07000221,A52,8,8,1.0
E07000222,A52,5,5,1.0
E06000022,A53,6,6,1.0
E07000136,A53,1,1,1.0
E07000137,A53,10,5,2.0
E07000138,A53,4,2,2.0
E07000139,A53,2,1,2.0
E07000140,A53,4,1,4.0
E07000141,A53,1,1,1.0
E07000142,A53,7,5,1.4
E07000178,A53,1,1,1.0
E07000180,A53,1,1,1.0
E07000219,A53,1,1,1.0
E09000006,A53,60,51,1.1764705882352942
E09000011,A53,5,5,1.0
E07000089,A54,15,15,1.0
E07000177,A54,36,31,1.1612903225806452
E07000178,A54,15,15,1.0
E07000179,A54,30,26,1.1538461538461537
E07000180,A54,29,27,1.0740740740740742
E07000181,A54,26,23,1.1304347826086956
E07000218,A54,7,7,1.0
E07000219,A54,7,7,1.0
E07000220,A54,9,9,1.0
E07000221,A54,20,18,1.1111111111111112
E07000222,A54,16,16,1.0
E07000242,A54,3,3,1.0
E07000243,A54,25,18,1.3888888888888888
E09000011,A54,32,27,1.1851851851851851
E06000022,A55,42,35,1.2
E07000136,A55,3,1,3.0
E07000137,A55,8,2,4.0
E07000138,A55,8,3,2.6666666666666665
E07000139,A55,11,2,5.5
E07000140,A55,17,7,2.4285714285714284
E07000141,A55,15,2,7.5
E07000142,A55,9,1,9.0
E09000006,A55,51,48,1.0625
E06000017,A56,1,1,1.0
E07000089,A56,4,3,1.3333333333333333
E07000178,A56,1,1,1.0
E07000180,A56,1,1,1.0
E07000181,A56,4,4,1.0
E07000218,A56,1,1,1.0
E07000219,A56,1,1,1.0
E07000221,A56,1,1,1.0
E09000006,A56,26,24,1.0833333333333333
E09000011,A56,16,13,1.2307692307692308
E06000022,A57,37,34,1.088235294117647
E06000023,A57,68,50,1.36
E06000060,A57,159,122,1.3032786885245902
E07000089,A57,4,4,1.0
E07000136,A57,4,3,1.3333333333333333
E07000137,A57,8,7,1.1428571428571428
E07000138,A57,2,1,2.0
E07000139,A57,4,4,1.0
E07000140,A57,6,3,2.0
E07000141,A57,4,2,2.0
E07000142,A57,4,3,1.3333333333333333
E07000177,A57,19,17,1.1176470588235294
E07000178,A57,19,19,1.0
E07000179,A57,33,28,1.1785714285714286
E07000180,A57,22,21,1.0476190476190477
E07000181,A57,15,15,1.0
E07000242,A57,1,1,1.0
E07000243,A57,4,4,1.0
E09000011,A57,13,12,1.0833333333333333
E06000060,A60,525,389,1.3496143958868894
E07000089,A60,9,9,1.0
E07000136,A60,51,19,2.6842105263157894
E07000137,A60,206,71,2.9014084507042255
E07000138,A60,36,17,2.1176470588235294
E07000139,A60,231,96,2.40625
E07000140,A60,98,35,2.8
E07000141,A60,189,53,3.5660377358490565
E07000142,A60,105,47,2.234042553191489
E07000177,A60,139,110,1.2636363636363637
E07000178,A60,41,31,1.3225806451612903
E07000179,A60,122,82,1.4878048780487805
E07000180,A60,116,75,1.5466666666666666
E07000181,A60,112,82,1.3658536585365855
E07000218,A60,4,2,2.0
E07000219,A60,5,4,1.25
E07000221,A60,3,3,1.0
E07000242,A60,2,2,1.0
E07000243,A60,1,1,1.0
E09000011,A60,6,3,2.0
E07000179,A63,2,1,2.0
E06000023,A65,5,5,1.0
E06000017,A66,6,5,1.2
E07000089,A66,1,1,1.0
E07000221,A66,1,1,1.0
E07000222,A66,2,2,1.0
E06000022,A67,11,10,1.1
E06000060,A67,155,118,1.3135593220338984
E07000136,A67,10,5,2.0
E07000137,A67,20,10,2.0
E07000138,A67,9,5,1.8
E07000139,A67,28,11,2.5454545454545454
E07000140,A67,9,4,2.25
E07000141,A67,26,9,2.888888888888889
E07000142,A67,13,8,1.625
E07000219,A67,4,4,1.0
E07000220,A67,2,2,1.0
E07000221,A67,3,3,1.0
E07000222,A67,1,1,1.0
E06000017,A69,12,12,1.0
E06000022,A69,146,99,1.4747474747474747
E06000023,A69,96,75,1.28
E06000060,A69,209,171,1.2222222222222223
E07000136,A69,10,4,2.5
E07000137,A69,47,25,1.88
E07000138,A69,2,2,1.0
E07000139,A69,18,12,1.5
E07000140,A69,27,7,3.857142857142857
E07000141,A69,19,8,2.375
E07000142,A69,12,8,1.5
E07000178,A69,11,8,1.375
E09000006,A69,330,285,1.1578947368421053
E06000022,A7,3,3,1.0
E07000178,A70,1,1,1.0
E07000179,A70,7,7,1.0
E07000180,A70,9,9,1.0
E07000181,A70,1,1,1.0
E07000219,A70,4,4,1.0
E07000220,A70,2,2,1.0
E07000221,A70,3,3,1.0
E07000222,A70,3,3,1.0
E07000089,A73,10,10,1.0
E07000178,A73,1,1,1.0
E07000179,A73,2,2,1.0
E07000180,A73,3,3,1.0
E07000220,A73,1,1,1.0
E07000222,A73,3,3,1.0
E09000011,A73,50,48,1.0416666666666667
E06000060,A74,83,63,1.3174603174603174
E07000222,A77,1,1,1.0
E06000022,A78,9,9,1.0
E06000017,A79,2,1,2.0
E07000089,A79,2,2,1.0
E07000177,A79,3,3,1.0
E07000178,A79,4,4,1.0
E07000179,A79,8,6,1.3333333333333333
E07000180,A79,4,4,1.0
E07000181,A79,6,6,1.0
E07000218,A79,2,2,1.0
E07000220,A79,2,1,2.0
E07000221,A79,1,1,1.0
E07000222,A79,1,1,1.0
E07000243,A79,47,13,3.6153846153846154
E09000006,A79,559,397,1.4080604534005037
E09000011,A79,29,24,1.2083333333333333
E06000022,A8,46,42,1.0952380952380953
E06000060,A8,74,61,1.2131147540983607
E07000136,A8,4,2,2.0
E07000137,A8,13,7,1.8571428571428572
E07000138,A8,5,3,1.6666666666666667
E07000139,A8,4,2,2.0
E07000140,A8,10,4,2.5
E07000141,A8,16,3,5.333333333333333
E07000142,A8,3,2,1.5
E07000177,A8,11,11,1.0
E07000178,A8,7,7,1.0
E07000179,A8,34,24,1.4166666666666667
E07000180,A8,12,12,1.0
E07000181,A8,31,25,1.24
E09000011,A8,2,2,1.0
E06000023,A80,8,7,1.1428571428571428
E06000017,A81,12,10,1.2
E06000022,A81,140,102,1.3725490196078431
E06000023,A81,46,17,2.7058823529411766
E06000060,A81,561,416,1.3485576923076923
E07000089,A81,7,7,1.0
E07000136,A81,91,19,4.7894736842105265
E07000137,A81,149,53,2.811320754716981
E07000138,A81,120,44,2.727272727272727
E07000139,A81,179,84,2.130952380952381
E07000140,A81,80,23,3.4782608695652173
E07000141,A81,98,31,3.161290322580645
E07000142,A81,165,75,2.2
E07000177,A81,90,79,1.139240506329114
E07000178,A81,67,57,1.1754385964912282
E07000179,A81,108,88,1.2272727272727273
E07000180,A81,134,106,1.2641509433962264
E07000181,A81,93,77,1.2077922077922079
E07000219,A81,1,1,1.0
E07000220,A81,1,1,1.0
E07000222,A81,1,1,1.0
E07000242,A81,1,1,1.0
E07000243,A81,2,2,1.0
E09000006,A81,215,178,1.2078651685393258
E09000011,A81,5,5,1.0
E06000022,A82,3,3,1.0
E06000023,A82,4,3,1.3333333333333333
E07000137,A82,2,2,1.0
E07000138,A82,3,3,1.0
E07000141,A82,2,2,1.0
E07000177,A82,2,2,1.0
E07000178,A82,1,1,1.0
E06000017,A83,3,3,1.0
E06000023,A83,22,20,1.1
E06000060,A83,34,27,1.2592592592592593
E07000136,A83,1,1,1.0
E07000137,A83,7,3,2.3333333333333335
E07000138,A83,15,5,3.0
E07000139,A83,11,3,3.6666666666666665
E07000140,A83,10,4,2.5
E07000141,A83,5,2,2.5
E07000142,A83,9,2,4.5
E07000177,A83,24,21,1.1428571428571428
E07000178,A83,24,23,1.0434782608695652
E07000179,A83,37,31,1.1935483870967742
E07000180,A83,21,21,1.0
E07000181,A83,30,29,1.0344827586206897
E07000218,A83,1,1,1.0
E07000220,A83,6,5,1.2
E07000221,A83,15,15,1.0
E07000222,A83,4,4,1.0
E07000243,A83,1,1,1.0
E09000011,A83,2,2,1.0
E06000017,A86,2,2,1.0
E06000060,A86,63,55,1.1454545454545455
E07000137,A86,1,1,1.0
E07000138,A86,5,5,1.0
E07000139,A86,4,2,2.0
E07000140,A86,2,2,1.0
E07000141,A86,2,1,2.0
E07000177,A86,1,1,1.0
E07000178,A86,3,3,1.0
E07000179,A86,7,7,1.0
E07000180,A86,2,2,1.0
E07000219,A86,1,1,1.0
E07000221,A86,2,2,1.0
E09000006,A86,3,3,1.0
E07000218,A87,5,5,1.0
E07000219,A87,1,1,1.0
E07000220,A87,3,3,1.0
E07000221,A87,4,4,1.0
E07000222,A87,5,4,1.25
E06000023,A9,1,1,1.0
E06000060,A9,4,4,1.0
E07000136,A9,1,1,1.0
E07000137,A9,4,2,2.0
E07000138,A9,1,1,1.0
E07000139,A9,5,4,1.25
E07000140,A9,3,2,1.5
E07000142,A9,1,1,1.0
E07000177,A9,1,1,1.0
E07000178,A9,2,2,1.0
E07000179,A9,3,3,1.0
E07000180,A9,1,1,1.0
E07000136,A90,6,6,1.0
E07000137,A90,14,8,1.75
E07000138,A90,8,4,2.0
E07000139,A90,7,3,2.3333333333333335
E07000140,A90,4,3,1.3333333333333333
E07000141,A90,18,7,2.5714285714285716
E07000142,A90,8,3,2.6666666666666665
E06000023,A92,19,17,1.1176470588235294
