lad,SHEF_A_CODE,reports,unique_users,average_per_user
E06000023,A39,120,95,1.263157894736842
E07000178,A39,3,3,1.0
E06000022,A4,9,9,1.0
E07000218,A40,5,5,1.0
E07000219,A40,6,3,2.0
E07000220,A40,1,1,1.0
E07000221,A40,8,8,1.0
E07000222,A40,5,4,1.25
E07000089,A41,6,4,1.5
E07000177,A41,26,21,1.2380952380952381
E07000178,A41,13,12,1.0833333333333333
E07000179,A41,25,18,1.3888888888888888
E07000180,A41,26,23,1.1304347826086956
E07000181,A41,25,22,1.1363636363636365
E07000242,A41,1,1,1.0
E07000243,A41,2,2,1.0
E09000011,A41,1,1,1.0
E06000022,A47,120,36,3.3333333333333335
E07000136,A48,9,5,1.8
E07000137,A48,16,5,3.2
E07000138,A48,15,3,5.0
E07000139,A48,5,3,1.6666666666666667
E07000140,A48,6,3,2.0
E07000141,A48,13,4,3.25
E07000142,A48,17,5,3.4
E07000178,A48,3,3,1.0
E06000022,A52,26,24,1.0833333333333333
E06000023,A52,37,27,1.3703703703703705
E07000136,A52,9,4,2.25
E07000137,A52,15,3,5.0
E07000138,A52,13,4,3.25
E07000139,A52,27,6,4.5
E07000140,A52,16,2,8.0
E07000141,A52,15,5,3.0
E07000142,A52,13,4,3.25
E07000218,A52,3,1,3.0
E07000219,A52,7,1,7.0
E07000221,A52,6,5,1.2
E07000222,A52,5,5,1.0
E06000022,A53,2,2,1.0
E07000136,A53,1,1,1.0
E07000137,A53,2,1,2.0
E07000138,A53,1,1,1.0
E07000141,A53,2,2,1.0
E07000142,A53,1,1,1.0
E07000179,A53,2,2,1.0
E07000180,A53,1,1,1.0
E07000219,A53,1,1,1.0
E09000006,A53,54,47,1.148936170212766
E09000011,A53,6,4,1.5
E07000089,A54,13,13,1.0
E07000177,A54,22,20,1.1
E07000178,A54,18,17,1.0588235294117647
E07000179,A54,22,21,1.0476190476190477
E07000180,A54,26,24,1.0833333333333333
E07000181,A54,12,12,1.0
E07000218,A54,4,3,1.3333333333333333
E07000219,A54,2,2,1.0
E07000220,A54,9,8,1.125
E07000221,A54,9,9,1.0
E07000222,A54,20,18,1.1111111111111112
E07000242,A54,4,4,1.0
E07000243,A54,10,10,1.0
E09000011,A54,23,22,1.0454545454545454
E06000017,A55,2,2,1.0
E06000022,A55,58,51,1.1372549019607843
E07000136,A55,5,2,2.5
E07000137,A55,11,3,3.6666666666666665
E07000138,A55,11,5,2.2
E07000139,A55,12,5,2.4
E07000140,A55,14,5,2.8
E07000141,A55,13,5,2.6
E07000142,A55,9,5,1.8
E09000006,A55,77,74,1.0405405405405406
E06000017,A56,2,2,1.0
E07000089,A56,7,5,1.4
E07000178,A56,1,1,1.0
E07000180,A56,1,1,1.0
E07000181,A56,3,3,1.0
E07000218,A56,1,1,1.0
E07000220,A56,1,1,1.0
E07000221,A56,1,1,1.0
E07000222,A56,12,4,3.0
E09000006,A56,30,29,1.0344827586206897
E09000011,A56,7,6,1.1666666666666667
E06000022,A57,45,40,1.125
E06000023,A57,66,49,1.346938775510204
E06000060,A57,159,144,1.1041666666666667
E07000089,A57,3,2,1.5
E07000136,A57,4,3,1.3333333333333333
E07000137,A57,6,2,3.0
E07000139,A57,4,3,1.3333333333333333
E07000140,A57,5,2,2.5
E07000141,A57,16,9,1.7777777777777777
E07000142,A57,5,2,2.5
E07000177,A57,30,28,1.0714285714285714
E07000178,A57,15,15,1.0
E07000179,A57,25,25,1.0
E07000180,A57,21,18,1.1666666666666667
E07000181,A57,15,15,1.0
E07000242,A57,2,2,1.0
E07000243,A57,3,3,1.0
E09000011,A57,14,13,1.0769230769230769
E06000060,A60,239,192,1.2447916666666667
E07000136,A60,30,13,2.3076923076923075
E07000137,A60,145,52,2.7884615384615383
E07000138,A60,19,4,4.75
E07000139,A60,129,57,2.263157894736842
E07000140,A60,51,19,2.6842105263157894
E07000141,A60,99,41,2.4146341463414633
E07000142,A60,57,28,2.0357142857142856
E07000177,A60,71,53,1.3396226415094339
E07000178,A60,24,20,1.2
E07000179,A60,58,45,1.288888888888889
E07000180,A60,63,47,1.3404255319148937
E07000181,A60,49,44,1.1136363636363635
E07000218,A60,1,1,1.0
E07000221,A60,1,1,1.0
E07000222,A60,2,2,1.0
E09000011,A60,1,1,1.0
E07000177,A63,2,2,1.0
E07000180,A63,1,1,1.0
E06000023,A65,2,2,1.0
E06000017,A66,5,5,1.0
E07000219,A66,1,1,1.0
E07000221,A66,3,1,3.0
E06000022,A67,28,25,1.12
E06000060,A67,135,113,1.1946902654867257
E07000136,A67,7,4,1.75
E07000137,A67,24,10,2.4
E07000138,A67,7,4,1.75
E07000139,A67,24,15,1.6
E07000140,A67,11,1,11.0
E07000141,A67,13,8,1.625
E07000142,A67,15,8,1.875
E07000219,A67,5,2,2.5
E07000221,A67,2,2,1.0
E07000222,A67,1,1,1.0
E07000136,A68,1,1,1.0
E07000137,A68,1,1,1.0
E07000140,A68,2,2,1.0
E06000017,A69,5,5,1.0
E06000022,A69,115,86,1.3372093023255813
E06000023,A69,80,50,1.6
E06000060,A69,138,119,1.1596638655462186
E07000136,A69,13,7,1.8571428571428572
E07000137,A69,30,15,2.0
E07000138,A69,4,4,1.0
E07000139,A69,37,19,1.9473684210526316
E07000140,A69,27,13,2.076923076923077
E07000141,A69,28,9,3.111111111111111
E07000142,A69,15,9,1.6666666666666667
E07000178,A69,2,2,1.0
E09000006,A69,302,254,1.188976377952756
E06000022,A7,10,10,1.0
E07000178,A70,2,2,1.0
E07000179,A70,8,8,1.0
E07000180,A70,5,5,1.0
E07000181,A70,1,1,1.0
E07000220,A70,4,4,1.0
E07000221,A70,3,3,1.0
E07000222,A70,1,1,1.0
E07000089,A73,9,8,1.125
E07000178,A73,1,1,1.0
E07000179,A73,2,2,1.0
E07000181,A73,1,1,1.0
E09000011,A73,38,37,1.027027027027027
E06000060,A74,10,10,1.0
E06000022,A78,5,4,1.25
E06000017,A79,1,1,1.0
E07000089,A79,2,2,1.0
E07000177,A79,1,1,1.0
E07000178,A79,8,6,1.3333333333333333
E07000179,A79,7,6,1.1666666666666667
E07000180,A79,3,3,1.0
E07000181,A79,1,1,1.0
E07000219,A79,1,1,1.0
E07000221,A79,1,1,1.0
E07000222,A79,2,2,1.0
E07000243,A79,57,8,7.125
E09000006,A79,502,323,1.5541795665634675
E09000011,A79,22,20,1.1
E06000022,A8,122,83,1.4698795180722892
E06000060,A8,91,75,1.2133333333333334
E07000136,A8,4,2,2.0
E07000137,A8,10,5,2.0
E07000138,A8,5,2,2.5
E07000139,A8,12,5,2.4
E07000140,A8,9,2,4.5
E07000141,A8,13,8,1.625
E07000142,A8,5,4,1.25
E07000177,A8,23,15,1.5333333333333334
E07000178,A8,10,10,1.0
E07000179,A8,57,29,1.9655172413793103
E07000180,A8,27,19,1.4210526315789473
E07000181,A8,23,15,1.5333333333333334
E09000011,A8,2,2,1.0
E06000023,A80,12,9,1.3333333333333333
E06000017,A81,24,21,1.1428571428571428
E06000022,A81,114,87,1.3103448275862069
E06000023,A81,33,16,2.0625
E06000060,A81,622,456,1.3640350877192982
E07000089,A81,3,3,1.0
E07000136,A81,72,25,2.88
E07000137,A81,107,41,2.6097560975609757
E07000138,A81,159,53,3.0
E07000139,A81,162,79,2.050632911392405
E07000140,A81,69,30,2.3
E07000141,A81,124,57,2.175438596491228
E07000142,A81,125,53,2.358490566037736
E07000177,A81,77,53,1.4528301886792452
E07000178,A81,101,52,1.9423076923076923
E07000179,A81,94,71,1.323943661971831
E07000180,A81,118,84,1.4047619047619047
E07000181,A81,71,61,1.1639344262295082
E07000220,A81,2,2,1.0
E07000222,A81,2,1,2.0
E07000243,A81,6,6,1.0
E09000006,A81,191,160,1.19375
E09000011,A81,9,9,1.0
E06000022,A82,2,2,1.0
E06000023,A82,5,3,1.6666666666666667
E07000089,A82,1,1,1.0
E07000136,A82,1,1,1.0
E07000137,A82,2,2,1.0
E07000139,A82,4,2,2.0
E07000140,A82,3,3,1.0
E07000141,A82,3,3,1.0
E07000142,A82,2,2,1.0
E07000177,A82,2,1,2.0
E07000179,A82,3,3,1.0
E07000180,A82,2,2,1.0
E07000181,A82,3,3,1.0
E07000221,A82,2,2,1.0
E07000222,A82,2,2,1.0
E06000017,A83,1,1,1.0
E06000023,A83,14,10,1.4
E06000060,A83,34,31,1.096774193548387
E07000136,A83,4,2,2.0
E07000137,A83,7,4,1.75
E07000138,A83,7,4,1.75
E07000139,A83,6,3,2.0
E07000140,A83,14,3,4.666666666666667
E07000141,A83,7,2,3.5
E07000142,A83,7,1,7.0
E07000177,A83,26,20,1.3
E07000178,A83,25,20,1.25
E07000179,A83,39,28,1.3928571428571428
E07000180,A83,20,18,1.1111111111111112
E07000181,A83,28,24,1.1666666666666667
E07000218,A83,3,2,1.5
E07000219,A83,2,2,1.0
E07000220,A83,3,3,1.0
E07000221,A83,7,7,1.0
E07000222,A83,1,1,1.0
E07000243,A83,1,1,1.0
E06000060,A86,45,42,1.0714285714285714
E07000089,A86,1,1,1.0
E07000136,A86,4,2,2.0
E07000137,A86,2,1,2.0
E07000138,A86,6,1,6.0
E07000139,A86,5,3,1.6666666666666667
E07000141,A86,5,3,1.6666666666666667
E07000142,A86,2,2,1.0
E07000177,A86,3,3,1.0
E07000178,A86,7,7,1.0
E07000179,A86,2,2,1.0
E07000180,A86,3,3,1.0
E07000181,A86,3,3,1.0
E07000222,A86,1,1,1.0
E09000006,A86,5,5,1.0
E09000011,A86,2,2,1.0
E07000218,A87,2,2,1.0
E07000219,A87,5,4,1.25
E07000220,A87,2,2,1.0
E07000221,A87,3,3,1.0
E07000222,A87,8,6,1.3333333333333333
E07000243,A88,1,1,1.0
E06000023,A9,2,2,1.0
E06000060,A9,4,4,1.0
E07000137,A9,3,2,1.5
E07000138,A9,4,4,1.0
E07000139,A9,2,2,1.0
E07000141,A9,2,2,1.0
E07000142,A9,1,1,1.0
E07000179,A9,2,2,1.0
E07000180,A9,2,2,1.0
E07000181,A9,4,4,1.0
E07000219,A9,1,1,1.0
E07000136,A90,4,2,2.0
E07000137,A90,14,6,2.3333333333333335
E07000138,A90,10,4,2.5
E07000139,A90,5,4,1.25
E07000140,A90,8,5,1.6
E07000141,A90,20,12,1.6666666666666667
E07000142,A90,5,5,1.0
E06000023,A92,20,13,1.5384615384615385
