lad,SHEF_A_CODE,reports,unique_users,average_per_user
E07000138,A28,1,1,1.0
E07000139,A28,3,1,3.0
E07000141,A28,6,2,3.0
E07000142,A28,2,2,1.0
E07000178,A28,2,2,1.0
E07000180,A28,2,2,1.0
E07000222,A28,1,1,1.0
E07000243,A28,1,1,1.0
E09000004,A28,10,6,1.6666666666666667
E06000022,A29,122,80,1.525
E06000060,A29,156,125,1.248
E07000089,A29,24,22,1.0909090909090908
E07000177,A29,6,5,1.2
E07000179,A29,2,2,1.0
E07000180,A29,3,3,1.0
E07000181,A29,1,1,1.0
E07000243,A29,133,41,3.2439024390243905
E09000011,A29,132,104,1.2692307692307692
E09000018,A29,955,4,238.75
E07000150,A31,1,1,1.0
E07000151,A31,4,4,1.0
E07000152,A31,1,1,1.0
E07000155,A31,3,3,1.0
E07000156,A31,1,1,1.0
E06000023,A32,44,33,1.3333333333333333
E07000177,A32,4,4,1.0
E07000179,A32,4,4,1.0
E07000180,A32,2,2,1.0
E07000181,A32,1,1,1.0
E09000018,A32,29,1,29.0
E06000022,A33,10,9,1.1111111111111112
E07000089,A33,1,1,1.0
E07000136,A33,1,1,1.0
E07000137,A33,1,1,1.0
E07000141,A33,1,1,1.0
E07000142,A33,1,1,1.0
E07000179,A33,1,1,1.0
E07000181,A33,1,1,1.0
E07000243,A33,8,5,1.6
E09000004,A33,11,10,1.1
E09000006,A33,21,19,1.105263157894737
E09000011,A33,13,6,2.1666666666666665
E09000018,A33,67,4,16.75
E06000017,A34,2,2,1.0
E06000022,A34,8,8,1.0
E06000060,A34,147,118,1.2457627118644068
E07000136,A34,2,2,1.0
E07000137,A34,1,1,1.0
E07000138,A34,2,2,1.0
E07000140,A34,1,1,1.0
E07000141,A34,2,2,1.0
E07000150,A34,2,2,1.0
E07000151,A34,4,3,1.3333333333333333
E07000152,A34,4,4,1.0
E07000153,A34,2,2,1.0
E07000154,A34,8,8,1.0
E07000155,A34,6,6,1.0
E07000156,A34,5,5,1.0
E07000177,A34,45,35,1.2857142857142858
E07000178,A34,6,6,1.0
E07000179,A34,51,46,1.108695652173913
E07000180,A34,52,38,1.368421052631579
E07000181,A34,34,31,1.096774193548387
E07000218,A34,1,1,1.0
E07000219,A34,1,1,1.0
E07000222,A34,2,2,1.0
E07000242,A34,1,1,1.0
E07000243,A34,4,4,1.0
E09000018,A34,26,2,13.0
E06000023,A36,1,1,1.0
E07000136,A36,1,1,1.0
E07000137,A36,1,1,1.0
E07000153,A36,1,1,1.0
E07000156,A36,1,1,1.0
E06000023,A39,107,83,1.2891566265060241
E07000178,A39,2,2,1.0
E09000004,A39,3,3,1.0
E06000022,A4,8,8,1.0
E09000018,A4,14,2,7.0
E07000218,A40,1,1,1.0
E07000219,A40,3,3,1.0
E07000220,A40,13,7,1.8571428571428572
E07000221,A40,12,12,1.0
E07000222,A40,8,7,1.1428571428571428
E09000018,A40,5,2,2.5
E07000089,A41,4,4,1.0
E07000177,A41,29,27,1.0740740740740742
E07000178,A41,4,4,1.0
E07000179,A41,28,25,1.12
E07000180,A41,28,26,1.0769230769230769
E07000181,A41,23,16,1.4375
E07000218,A41,1,1,1.0
E07000242,A41,2,2,1.0
E07000243,A41,2,2,1.0
E09000011,A41,5,5,1.0
E09000018,A44,6,1,6.0
E06000022,A47,107,61,1.7540983606557377
E09000018,A47,45,3,15.0
E06000017,A48,3,3,1.0
E07000136,A48,4,1,4.0
E07000137,A48,9,2,4.5
E07000138,A48,8,1,8.0
E07000139,A48,13,2,6.5
E07000140,A48,13,3,4.333333333333333
E07000141,A48,8,2,4.0
E07000142,A48,7,3,2.3333333333333335
E07000150,A48,2,2,1.0
E07000151,A48,3,3,1.0
E07000152,A48,4,4,1.0
E07000153,A48,2,2,1.0
E07000154,A48,3,3,1.0
E07000155,A48,2,2,1.0
E07000178,A48,4,3,1.3333333333333333
E09000004,A48,9,8,1.125
E09000018,A48,1,1,1.0
E09000018,A49,10,1,10.0
E07000137,A5,1,1,1.0
E07000178,A5,1,1,1.0
E06000022,A52,18,14,1.2857142857142858
E06000023,A52,177,135,1.3111111111111111
E07000136,A52,15,3,5.0
E07000137,A52,65,7,9.285714285714286
E07000138,A52,13,3,4.333333333333333
E07000139,A52,28,9,3.111111111111111
E07000140,A52,19,3,6.333333333333333
E07000141,A52,21,7,3.0
E07000142,A52,22,4,5.5
E07000150,A52,2,1,2.0
E07000151,A52,13,12,1.0833333333333333
E07000152,A52,15,15,1.0
E07000153,A52,6,6,1.0
E07000154,A52,17,17,1.0
E07000155,A52,8,8,1.0
E07000156,A52,12,12,1.0
E07000219,A52,5,5,1.0
E07000220,A52,2,2,1.0
E07000221,A52,7,7,1.0
E07000222,A52,3,3,1.0
E09000004,A52,67,48,1.3958333333333333
E09000018,A52,24,4,6.0
E06000022,A53,11,11,1.0
E07000136,A53,2,2,1.0
E07000137,A53,3,2,1.5
E07000139,A53,1,1,1.0
E07000141,A53,2,2,1.0
E07000142,A53,2,2,1.0
E07000178,A53,1,1,1.0
E07000179,A53,1,1,1.0
E07000219,A53,2,2,1.0
E07000221,A53,2,2,1.0
E09000004,A53,41,30,1.3666666666666667
E09000006,A53,137,112,1.2232142857142858
E09000011,A53,11,9,1.2222222222222223
E07000089,A54,13,12,1.0833333333333333
E07000150,A54,16,1,16.0
E07000151,A54,93,2,46.5
E07000152,A54,126,2,63.0
E07000153,A54,96,1,96.0
E07000154,A54,455,2,227.5
E07000155,A54,95,1,95.0
E07000156,A54,70,1,70.0
E07000177,A54,36,30,1.2
E07000178,A54,30,20,1.5
E07000179,A54,44,38,1.1578947368421053
E07000180,A54,43,34,1.2647058823529411
E07000181,A54,28,24,1.1666666666666667
E07000218,A54,9,8,1.125
E07000219,A54,12,10,1.2
E07000220,A54,9,9,1.0
E07000221,A54,9,9,1.0
E07000222,A54,13,13,1.0
E07000243,A54,36,24,1.5
E09000011,A54,25,22,1.1363636363636365
E09000018,A54,16,4,4.0
E06000017,A55,9,9,1.0
E06000022,A55,166,105,1.5809523809523809
E07000136,A55,20,5,4.0
E07000137,A55,71,17,4.176470588235294
E07000138,A55,38,7,5.428571428571429
E07000139,A55,63,20,3.15
E07000140,A55,31,9,3.4444444444444446
E07000141,A55,51,18,2.8333333333333335
E07000142,A55,41,10,4.1
E07000150,A55,11,10,1.1
E07000151,A55,42,38,1.105263157894737
E07000152,A55,90,69,1.3043478260869565
E07000153,A55,47,39,1.205128205128205
E07000154,A55,58,51,1.1372549019607843
E07000155,A55,82,45,1.8222222222222222
E07000156,A55,44,43,1.0232558139534884
E09000006,A55,206,194,1.0618556701030928
E09000018,A55,58,3,19.333333333333332
E06000017,A56,1,1,1.0
E06000060,A56,13,13,1.0
E07000089,A56,10,9,1.1111111111111112
E07000181,A56,5,5,1.0
E07000218,A56,1,1,1.0
E07000222,A56,2,2,1.0
E09000006,A56,41,37,1.1081081081081081
E09000011,A56,4,4,1.0
E09000018,A56,2,1,2.0
E06000022,A57,43,39,1.1025641025641026
E06000023,A57,85,63,1.3492063492063493
E06000060,A57,143,123,1.1626016260162602
E07000089,A57,2,2,1.0
E07000150,A57,8,8,1.0
E07000151,A57,18,15,1.2
E07000152,A57,10,10,1.0
E07000153,A57,6,5,1.2
E07000154,A57,27,25,1.08
E07000155,A57,13,12,1.0833333333333333
E07000156,A57,6,6,1.0
E07000177,A57,19,17,1.1176470588235294
E07000178,A57,25,23,1.0869565217391304
E07000179,A57,29,27,1.0740740740740742
E07000180,A57,37,33,1.121212121212121
E07000181,A57,15,15,1.0
E07000242,A57,5,3,1.6666666666666667
E07000243,A57,5,4,1.25
E09000004,A57,17,17,1.0
E09000011,A57,16,15,1.0666666666666667
E09000018,A57,29,4,7.25
E06000060,A60,275,210,1.3095238095238095
E07000089,A60,2,2,1.0
E07000136,A60,39,14,2.7857142857142856
E07000137,A60,146,54,2.7037037037037037
E07000138,A60,22,10,2.2
E07000139,A60,149,56,2.6607142857142856
E07000140,A60,63,19,3.3157894736842106
E07000141,A60,149,61,2.442622950819672
E07000142,A60,115,41,2.8048780487804876
E07000150,A60,26,23,1.1304347826086956
E07000151,A60,94,63,1.492063492063492
E07000152,A60,74,60,1.2333333333333334
E07000153,A60,70,52,1.3461538461538463
E07000154,A60,79,71,1.1126760563380282
E07000155,A60,80,73,1.095890410958904
E07000156,A60,80,70,1.1428571428571428
E07000177,A60,90,67,1.3432835820895523
E07000178,A60,22,18,1.2222222222222223
E07000179,A60,63,52,1.2115384615384615
E07000180,A60,54,45,1.2
E07000181,A60,56,45,1.2444444444444445
E07000218,A60,2,2,1.0
E07000219,A60,3,3,1.0
E07000220,A60,5,5,1.0
E07000221,A60,9,8,1.125
E07000222,A60,8,8,1.0
E07000243,A60,1,1,1.0
E09000011,A60,3,3,1.0
E09000018,A60,73,5,14.6
E07000177,A63,1,1,1.0
E07000181,A63,1,1,1.0
E06000023,A65,4,4,1.0
E06000017,A66,6,6,1.0
E07000089,A66,1,1,1.0
E07000220,A66,1,1,1.0
E07000221,A66,3,3,1.0
E07000222,A66,1,1,1.0
E06000022,A67,16,13,1.2307692307692308
E06000060,A67,102,77,1.3246753246753247
E07000136,A67,5,4,1.25
E07000137,A67,33,13,2.5384615384615383
E07000138,A67,5,2,2.5
E07000139,A67,12,4,3.0
E07000140,A67,3,3,1.0
E07000141,A67,11,7,1.5714285714285714
E07000142,A67,11,5,2.2
E07000150,A67,2,2,1.0
E07000151,A67,9,8,1.125
E07000152,A67,8,8,1.0
E07000153,A67,12,10,1.2
E07000154,A67,15,13,1.1538461538461537
E07000155,A67,5,5,1.0
E07000156,A67,6,4,1.5
E07000218,A67,1,1,1.0
E07000219,A67,2,2,1.0
E07000220,A67,8,3,2.6666666666666665
E07000221,A67,2,2,1.0
E07000222,A67,3,3,1.0
E09000018,A67,2,1,2.0
E07000136,A68,3,1,3.0
E07000137,A68,20,11,1.8181818181818181
E07000138,A68,1,1,1.0
E07000139,A68,11,4,2.75
E07000140,A68,10,3,3.3333333333333335
E07000141,A68,15,7,2.142857142857143
E07000142,A68,14,6,2.3333333333333335
E06000017,A69,12,11,1.0909090909090908
E06000022,A69,121,95,1.2736842105263158
E06000023,A69,93,63,1.4761904761904763
E06000060,A69,137,117,1.170940170940171
E07000136,A69,9,6,1.5
E07000137,A69,42,12,3.5
E07000138,A69,6,2,3.0
E07000139,A69,20,9,2.2222222222222223
E07000140,A69,33,7,4.714285714285714
E07000141,A69,21,7,3.0
E07000142,A69,23,8,2.875
E07000150,A69,1,1,1.0
E07000151,A69,6,1,6.0
E07000152,A69,5,5,1.0
E07000154,A69,8,8,1.0
E07000155,A69,3,3,1.0
E07000156,A69,1,1,1.0
E07000178,A69,5,5,1.0
E09000004,A69,21,19,1.105263157894737
E09000006,A69,354,312,1.1346153846153846
E06000022,A7,5,5,1.0
E09000004,A7,1,1,1.0
E07000136,A70,2,1,2.0
E07000137,A70,5,4,1.25
E07000138,A70,2,1,2.0
E07000139,A70,2,1,2.0
E07000140,A70,3,3,1.0
E07000141,A70,4,1,4.0
E07000142,A70,5,3,1.6666666666666667
E07000177,A70,1,1,1.0
E07000179,A70,5,5,1.0
E07000180,A70,2,2,1.0
E07000181,A70,1,1,1.0
E07000218,A70,7,7,1.0
E07000219,A70,2,2,1.0
E07000220,A70,6,6,1.0
E07000221,A70,5,5,1.0
E07000222,A70,5,5,1.0
E09000018,A70,8,1,8.0
E09000004,A71,19,17,1.1176470588235294
E07000089,A73,11,11,1.0
E07000179,A73,1,1,1.0
E07000180,A73,1,1,1.0
E07000181,A73,2,2,1.0
E07000220,A73,1,1,1.0
E09000011,A73,39,35,1.1142857142857143
E06000022,A78,7,6,1.1666666666666667
E07000151,A78,2,2,1.0
E07000152,A78,1,1,1.0
E07000153,A78,3,3,1.0
E07000154,A78,2,2,1.0
E07000155,A78,1,1,1.0
E07000156,A78,1,1,1.0
E09000018,A78,5,2,2.5
E07000089,A79,1,1,1.0
E07000177,A79,2,2,1.0
E07000178,A79,4,4,1.0
E07000179,A79,3,3,1.0
E07000181,A79,2,2,1.0
E07000219,A79,2,2,1.0
E07000222,A79,1,1,1.0
E07000243,A79,35,10,3.5
E09000004,A79,49,36,1.3611111111111112
E09000006,A79,426,301,1.415282392026578
E09000011,A79,12,12,1.0
E09000018,A79,59,2,29.5
E06000022,A8,36,32,1.125
E06000060,A8,86,77,1.1168831168831168
E07000136,A8,25,13,1.9230769230769231
E07000137,A8,76,19,4.0
E07000138,A8,30,7,4.285714285714286
E07000139,A8,47,18,2.611111111111111
E07000140,A8,56,15,3.7333333333333334
E07000141,A8,58,21,2.761904761904762
E07000142,A8,25,13,1.9230769230769231
E07000150,A8,9,9,1.0
E07000151,A8,41,32,1.28125
E07000152,A8,23,20,1.15
E07000153,A8,23,22,1.0454545454545454
E07000154,A8,65,53,1.2264150943396226
E07000155,A8,32,29,1.103448275862069
E07000156,A8,21,19,1.105263157894737
E07000177,A8,48,38,1.263157894736842
E07000178,A8,16,14,1.1428571428571428
E07000179,A8,30,28,1.0714285714285714
E07000180,A8,24,24,1.0
E07000181,A8,41,33,1.2424242424242424
E09000011,A8,4,4,1.0
E09000018,A8,45,1,45.0
E06000017,A80,1,1,1.0
E06000023,A80,6,6,1.0
E07000138,A80,4,1,4.0
E07000140,A80,1,1,1.0
E07000141,A80,3,1,3.0
E07000153,A80,2,2,1.0
E07000154,A80,2,2,1.0
E07000156,A80,1,1,1.0
E09000004,A80,9,9,1.0
E09000018,A80,34,3,11.333333333333334
E06000017,A81,2,2,1.0
E06000022,A81,71,59,1.2033898305084745
E06000023,A81,124,89,1.3932584269662922
E06000060,A81,153,101,1.5148514851485149
E07000136,A81,13,6,2.1666666666666665
E07000137,A81,33,17,1.9411764705882353
E07000138,A81,20,8,2.5
E07000139,A81,23,13,1.7692307692307692
E07000140,A81,15,6,2.5
E07000141,A81,18,5,3.6
E07000142,A81,26,10,2.6
E07000154,A81,7,7,1.0
E07000156,A81,1,1,1.0
E07000177,A81,24,24,1.0
E07000178,A81,27,11,2.4545454545454546
E07000179,A81,16,16,1.0
E07000180,A81,21,20,1.05
E07000181,A81,18,18,1.0
E09000004,A81,11,11,1.0
E09000006,A81,98,77,1.2727272727272727
E09000011,A81,2,2,1.0
E09000018,A81,34,2,17.0
E06000022,A82,4,4,1.0
E06000023,A82,3,3,1.0
E07000089,A82,2,2,1.0
E07000138,A82,1,1,1.0
E07000140,A82,2,2,1.0
E07000142,A82,1,1,1.0
E07000179,A82,3,3,1.0
E07000218,A82,1,1,1.0
E07000221,A82,1,1,1.0
E09000004,A82,1,1,1.0
E09000018,A82,6,1,6.0
E06000017,A83,3,3,1.0
E06000023,A83,20,19,1.0526315789473684
E06000060,A83,25,18,1.3888888888888888
E07000089,A83,1,1,1.0
E07000136,A83,3,2,1.5
E07000137,A83,5,2,2.5
E07000138,A83,11,5,2.2
E07000139,A83,1,1,1.0
E07000140,A83,4,2,2.0
E07000141,A83,3,2,1.5
E07000142,A83,2,2,1.0
E07000150,A83,4,4,1.0
E07000151,A83,11,6,1.8333333333333333
E07000152,A83,9,9,1.0
E07000153,A83,8,8,1.0
E07000154,A83,31,26,1.1923076923076923
E07000155,A83,12,12,1.0
E07000156,A83,11,9,1.2222222222222223
E07000177,A83,28,23,1.2173913043478262
E07000178,A83,16,15,1.0666666666666667
E07000179,A83,21,19,1.105263157894737
E07000180,A83,19,16,1.1875
E07000181,A83,17,15,1.1333333333333333
E07000218,A83,3,3,1.0
E07000220,A83,7,7,1.0
E07000221,A83,10,8,1.25
E07000222,A83,15,9,1.6666666666666667
E07000243,A83,1,1,1.0
E09000004,A83,3,2,1.5
E09000011,A83,3,2,1.5
E09000018,A83,32,1,32.0
E06000017,A86,1,1,1.0
E06000060,A86,28,28,1.0
E07000137,A86,1,1,1.0
E07000138,A86,2,2,1.0
E07000139,A86,1,1,1.0
E07000141,A86,3,1,3.0
E07000177,A86,11,10,1.1
E07000178,A86,5,5,1.0
E07000179,A86,4,4,1.0
E07000180,A86,4,4,1.0
E07000181,A86,1,1,1.0
E07000221,A86,2,2,1.0
E07000222,A86,1,1,1.0
E09000004,A86,3,3,1.0
E09000006,A86,3,3,1.0
E07000218,A87,9,9,1.0
E07000219,A87,28,21,1.3333333333333333
E07000220,A87,18,18,1.0
E07000221,A87,35,31,1.1290322580645162
E07000222,A87,36,24,1.5
E07000242,A88,1,1,1.0
E07000243,A88,3,3,1.0
E06000023,A9,3,3,1.0
E06000060,A9,8,8,1.0
E07000136,A9,6,1,6.0
E07000137,A9,19,7,2.7142857142857144
E07000139,A9,6,4,1.5
E07000140,A9,7,3,2.3333333333333335
E07000141,A9,4,2,2.0
E07000142,A9,2,2,1.0
E07000153,A9,1,1,1.0
E07000155,A9,1,1,1.0
E07000178,A9,1,1,1.0
E07000179,A9,1,1,1.0
E07000180,A9,1,1,1.0
E07000181,A9,1,1,1.0
E07000221,A9,1,1,1.0
E07000136,A90,4,3,1.3333333333333333
E07000137,A90,19,8,2.375
E07000138,A90,10,4,2.5
E07000139,A90,8,4,2.0
E07000140,A90,4,3,1.3333333333333333
E07000141,A90,13,9,1.4444444444444444
E07000142,A90,5,4,1.25
E06000023,A92,19,12,1.5833333333333333
E09000004,A92,4,4,1.0
E09000018,A92,8,1,8.0
E07000151,A95,2,2,1.0
E07000152,A95,2,2,1.0
E07000153,A95,2,2,1.0
E07000154,A95,1,1,1.0
E07000155,A95,2,2,1.0
E07000156,A95,2,2,1.0
