period,LAD,SHEF_A_CODE,report_count,user_count,average
2014-5,E07000178,A60,6,6,1.0
2014-5,E07000178,A67,2,2,1.0
2014-5,E07000178,A69,2,2,1.0
2014-5,E07000178,A79,1,1,1.0
2014-5,E07000178,A8,3,3,1.0
2014-5,E07000178,A82,1,1,1.0
2014-5,E07000178,A83,1,1,1.0
2014-5,E07000178,A86,3,3,1.0
2014-5,E07000178,A92,1,1,1.0
2014-5,E07000179,,7,7,1.0
2014-5,E07000179,A17,5,5,1.0
2014-5,E07000179,A24,7,6,1.1666666666666667
2014-5,E07000179,A29,2,2,1.0
2014-5,E07000179,A34,8,8,1.0
2014-5,E07000179,A39,9,3,3.0
2014-5,E07000179,A41,9,8,1.125
2014-5,E07000179,A48,2,2,1.0
2014-5,E07000179,A54,6,6,1.0
2014-5,E07000179,A57,8,8,1.0
2014-5,E07000179,A60,73,47,1.553191489361702
2014-5,E07000179,A67,1,1,1.0
2014-5,E07000179,A69,4,4,1.0
2014-5,E07000179,A73,1,1,1.0
2014-5,E07000179,A79,1,1,1.0
2014-5,E07000179,A8,12,10,1.2
2014-5,E07000179,A83,7,6,1.1666666666666667
2014-5,E07000179,A86,1,1,1.0
2014-5,E07000179,A92,1,1,1.0
2014-5,E07000180,,2,2,1.0
2014-5,E07000180,A1,1,1,1.0
2014-5,E07000180,A20,2,1,2.0
2014-5,E07000180,A24,2,2,1.0
2014-5,E07000180,A29,2,2,1.0
2014-5,E07000180,A34,12,12,1.0
2014-5,E07000180,A39,2,2,1.0
2014-5,E07000180,A41,11,11,1.0
2014-5,E07000180,A48,4,4,1.0
2014-5,E07000180,A54,7,6,1.1666666666666667
2014-5,E07000180,A56,1,1,1.0
2014-5,E07000180,A57,8,6,1.3333333333333333
2014-5,E07000180,A60,29,24,1.2083333333333333
2014-5,E07000180,A67,5,2,2.5
2014-5,E07000180,A69,7,6,1.1666666666666667
2014-5,E07000180,A79,1,1,1.0
2014-5,E07000180,A8,19,12,1.5833333333333333
2014-5,E07000180,A82,2,2,1.0
2014-5,E07000180,A83,3,3,1.0
2014-5,E07000180,A86,1,1,1.0
2014-5,E07000180,A92,1,1,1.0
2014-5,E07000181,,1,1,1.0
2014-5,E07000181,A17,1,1,1.0
2014-5,E07000181,A24,2,2,1.0
2014-5,E07000181,A25,2,2,1.0
2014-5,E07000181,A33,1,1,1.0
2014-5,E07000181,A34,6,6,1.0
2014-5,E07000181,A41,4,4,1.0
2014-5,E07000181,A48,5,5,1.0
2014-5,E07000181,A54,1,1,1.0
2014-5,E07000181,A56,2,1,2.0
2014-5,E07000181,A57,1,1,1.0
2014-5,E07000181,A60,25,22,1.1363636363636365
2014-5,E07000181,A69,4,4,1.0
2014-5,E07000181,A79,2,2,1.0
2014-5,E07000181,A8,5,5,1.0
2014-5,E07000181,A83,1,1,1.0
2014-5,E07000181,A9,3,3,1.0
2014-5,E07000243,A1,21,9,2.3333333333333335
2014-5,E07000243,A16,4,3,1.3333333333333333
2014-5,E07000243,A19,3,2,1.5
2014-5,E07000243,A20,21,5,4.2
2014-5,E07000243,A24,2,2,1.0
2014-5,E07000243,A28,2,2,1.0
2014-5,E07000243,A29,102,18,5.666666666666667
2014-5,E07000243,A33,4,3,1.3333333333333333
2014-5,E07000243,A34,8,7,1.1428571428571428
2014-5,E07000243,A41,2,2,1.0
2014-5,E07000243,A54,20,11,1.8181818181818181
2014-5,E07000243,A57,1,1,1.0
2014-5,E07000243,A79,23,5,4.6
2014-5,E09000003,A2,48,40,1.2
2014-5,E09000003,A20,7,7,1.0
2014-5,E09000003,A28,1,1,1.0
2014-5,E09000003,A29,98,81,1.2098765432098766
2014-5,E09000003,A32,94,85,1.1058823529411765
2014-5,E09000003,A33,8,7,1.1428571428571428
2014-5,E09000003,A37,2,2,1.0
2014-5,E09000003,A47,13,12,1.0833333333333333
2014-5,E09000003,A48,12,12,1.0
2014-5,E09000003,A55,36,33,1.0909090909090908
2014-5,E09000003,A57,72,71,1.0140845070422535
2014-5,E09000003,A60,60,53,1.1320754716981132
2014-5,E09000003,A72,8,8,1.0
2014-5,E09000003,A8,30,21,1.4285714285714286
2014-5,E09000003,A81,15,14,1.0714285714285714
2014-5,E09000003,A83,10,9,1.1111111111111112
2014-5,E09000006,A1,69,68,1.0147058823529411
2014-5,E09000006,A16,30,28,1.0714285714285714
2014-5,E09000006,A22,185,144,1.2847222222222223
2014-5,E09000006,A27,1,1,1.0
2014-5,E09000006,A33,34,16,2.125
2014-5,E09000006,A34,56,48,1.1666666666666667
2014-5,E09000006,A47,58,31,1.8709677419354838
2014-5,E09000006,A52,26,23,1.1304347826086956
2014-5,E09000006,A53,24,24,1.0
2014-5,E09000006,A55,131,123,1.065040650406504
2014-5,E09000006,A57,60,52,1.1538461538461537
2014-5,E09000006,A63,1,1,1.0
2014-5,E09000006,A69,80,67,1.1940298507462686
2014-5,E09000006,A78,9,9,1.0
2014-5,E09000006,A79,98,67,1.462686567164179
2014-5,E09000006,A8,37,29,1.2758620689655173
2014-5,E09000006,A81,75,60,1.25
2014-5,E09000006,A83,22,16,1.375
