lad,SHEF_A_CODE,reports,unique_users,average_per_user
E07000222,A26,4,4,1.0
E08000002,A26,1,1,1.0
E08000005,A26,2,1,2.0
E09000004,A26,9,8,1.125
E09000033,A26,10,7,1.4285714285714286
E06000031,A28,3,2,1.5
E06000060,A28,7,5,1.4
E07000089,A28,1,1,1.0
E07000137,A28,3,2,1.5
E07000139,A28,1,1,1.0
E07000141,A28,1,1,1.0
E09000004,A28,2,2,1.0
E06000017,A29,2,2,1.0
E06000020,A29,1,1,1.0
E06000022,A29,150,87,1.7241379310344827
E06000031,A29,21,15,1.4
E06000046,A29,73,14,5.214285714285714
E06000060,A29,311,256,1.21484375
E07000089,A29,47,39,1.205128205128205
E07000178,A29,8,5,1.6
E07000179,A29,7,6,1.1666666666666667
E07000180,A29,9,7,1.2857142857142858
E07000219,A29,2,2,1.0
E07000222,A29,1,1,1.0
E09000011,A29,189,128,1.4765625
E09000018,A29,843,190,4.436842105263158
E09000033,A29,730,79,9.240506329113924
E09000004,A30,12,12,1.0
E07000151,A31,6,5,1.2
E07000152,A31,3,2,1.5
E07000155,A31,5,4,1.25
E06000023,A32,22,19,1.1578947368421053
E07000177,A32,1,1,1.0
E07000179,A32,2,2,1.0
E07000180,A32,1,1,1.0
E07000181,A32,1,1,1.0
E09000004,A32,19,17,1.1176470588235294
E09000012,A32,1,1,1.0
E09000018,A32,19,18,1.0555555555555556
E06000022,A33,22,12,1.8333333333333333
E06000031,A33,1,1,1.0
E06000046,A33,6,5,1.2
E06000060,A33,12,3,4.0
E07000089,A33,1,1,1.0
E07000137,A33,1,1,1.0
E07000139,A33,1,1,1.0
E07000178,A33,1,1,1.0
E07000221,A33,2,1,2.0
E09000004,A33,11,9,1.2222222222222223
E09000006,A33,52,39,1.3333333333333333
E09000011,A33,7,6,1.1666666666666667
E09000018,A33,91,15,6.066666666666666
E09000033,A33,314,29,10.827586206896552
E06000022,A34,5,5,1.0
E06000046,A34,11,1,11.0
E06000049,A34,17,1,17.0
E06000060,A34,10,10,1.0
E07000141,A34,1,1,1.0
E07000151,A34,1,1,1.0
E07000152,A34,1,1,1.0
E07000153,A34,2,2,1.0
E07000154,A34,2,2,1.0
E07000155,A34,3,2,1.5
E07000156,A34,1,1,1.0
E07000177,A34,7,7,1.0
E07000178,A34,4,4,1.0
E07000179,A34,12,12,1.0
E07000180,A34,15,13,1.1538461538461537
E07000181,A34,11,9,1.2222222222222223
E09000004,A34,5,5,1.0
E09000018,A34,12,9,1.3333333333333333
E09000033,A35,4,3,1.3333333333333333
E06000022,A36,1,1,1.0
E06000023,A36,2,2,1.0
E07000136,A36,1,1,1.0
E07000137,A36,1,1,1.0
E07000139,A36,1,1,1.0
E07000154,A36,1,1,1.0
E06000031,A37,1,1,1.0
E06000023,A39,98,85,1.1529411764705881
E06000031,A39,3,3,1.0
E06000046,A39,6,2,3.0
E06000049,A39,147,1,147.0
E07000177,A39,4,2,2.0
E07000179,A39,3,3,1.0
E07000180,A39,4,3,1.3333333333333333
E07000181,A39,2,2,1.0
E09000004,A39,7,7,1.0
E06000022,A4,18,16,1.125
E07000218,A40,5,5,1.0
E07000219,A40,5,4,1.25
E07000220,A40,3,1,3.0
E07000221,A40,9,8,1.125
E07000222,A40,8,8,1.0
E09000018,A40,7,6,1.1666666666666667
E07000089,A41,5,4,1.25
E07000177,A41,19,18,1.0555555555555556
E07000178,A41,7,7,1.0
E07000179,A41,21,18,1.1666666666666667
E07000180,A41,9,8,1.125
E07000181,A41,17,17,1.0
E07000242,A41,1,1,1.0
E09000011,A41,6,5,1.2
E06000060,A43,1,1,1.0
E07000152,A43,2,2,1.0
E09000018,A44,73,59,1.2372881355932204
E06000022,A47,110,50,2.2
E06000046,A47,40,4,10.0
E06000049,A47,15,1,15.0
E07000077,A47,1,1,1.0
E07000192,A47,1,1,1.0
E07000196,A47,1,1,1.0
E09000004,A47,6,6,1.0
E09000018,A47,30,15,2.0
E09000033,A47,334,43,7.767441860465116
E06000017,A48,5,5,1.0
E06000046,A48,38,6,6.333333333333333
E07000136,A48,11,3,3.6666666666666665
E07000137,A48,10,5,2.0
E07000138,A48,6,2,3.0
E07000139,A48,8,8,1.0
E07000140,A48,4,3,1.3333333333333333
E07000141,A48,6,3,2.0
E07000142,A48,5,3,1.6666666666666667
E07000150,A48,1,1,1.0
E07000152,A48,4,3,1.3333333333333333
E07000153,A48,3,3,1.0
E07000154,A48,2,2,1.0
E07000155,A48,2,2,1.0
E07000156,A48,1,1,1.0
E07000177,A48,8,8,1.0
E07000178,A48,4,4,1.0
E07000179,A48,8,8,1.0
E07000180,A48,2,2,1.0
E07000181,A48,4,4,1.0
E09000004,A48,26,23,1.1304347826086956
E09000018,A48,2,2,1.0
E09000033,A48,20,4,5.0
E09000018,A49,3,3,1.0
E07000137,A5,1,1,1.0
E07000142,A5,1,1,1.0
E09000018,A50,4,4,1.0
E06000022,A52,15,14,1.0714285714285714
E06000023,A52,64,60,1.0666666666666667
E07000136,A52,7,4,1.75
E07000137,A52,23,11,2.090909090909091
E07000138,A52,8,5,1.6
E07000139,A52,12,6,2.0
E07000140,A52,12,4,3.0
E07000141,A52,13,4,3.25
E07000142,A52,10,8,1.25
E07000150,A52,3,3,1.0
E07000151,A52,11,9,1.2222222222222223
E07000152,A52,9,8,1.125
E07000153,A52,5,5,1.0
E07000154,A52,21,15,1.4
E07000155,A52,11,11,1.0
E07000156,A52,8,8,1.0
E07000218,A52,2,2,1.0
E07000219,A52,3,3,1.0
E07000220,A52,3,3,1.0
E07000221,A52,8,8,1.0
E07000222,A52,6,6,1.0
E09000004,A52,78,68,1.1470588235294117
E09000012,A52,13,9,1.4444444444444444
E09000018,A52,31,22,1.4090909090909092
E06000022,A53,13,12,1.0833333333333333
E06000031,A53,9,6,1.5
E06000060,A53,12,11,1.0909090909090908
E07000136,A53,3,2,1.5
E07000137,A53,2,1,2.0
E07000138,A53,1,1,1.0
E07000139,A53,1,1,1.0
E07000140,A53,3,2,1.5
E07000141,A53,1,1,1.0
E07000220,A53,1,1,1.0
E09000004,A53,26,25,1.04
E09000006,A53,109,87,1.2528735632183907
E09000011,A53,6,6,1.0
E09000012,A53,1,1,1.0
E09000033,A53,3,1,3.0
E06000031,A54,46,44,1.0454545454545454
E06000046,A54,120,12,10.0
E07000089,A54,11,11,1.0
E07000153,A54,1,1,1.0
E07000154,A54,5,2,2.5
E07000156,A54,1,1,1.0
E07000177,A54,23,22,1.0454545454545454
E07000178,A54,14,11,1.2727272727272727
E07000179,A54,22,20,1.1
E07000180,A54,23,23,1.0
E07000181,A54,18,17,1.0588235294117647
E07000218,A54,4,4,1.0
E07000219,A54,4,4,1.0
E07000220,A54,3,3,1.0
E07000221,A54,23,20,1.15
E07000222,A54,14,14,1.0
E07000242,A54,3,3,1.0
E09000004,A54,55,47,1.1702127659574468
E09000011,A54,27,25,1.08
E09000012,A54,23,11,2.090909090909091
E09000018,A54,101,83,1.216867469879518
E09000033,A54,30,7,4.285714285714286
E06000017,A55,9,8,1.125
E06000022,A55,59,51,1.1568627450980393
E06000031,A55,26,26,1.0
E06000046,A55,168,8,21.0
E06000049,A55,104,1,104.0
E07000039,A55,1,1,1.0
E07000110,A55,1,1,1.0
E07000134,A55,1,1,1.0
E07000136,A55,9,3,3.0
E07000137,A55,19,6,3.1666666666666665
E07000138,A55,9,3,3.0
E07000139,A55,17,8,2.125
E07000140,A55,9,4,2.25
E07000141,A55,17,6,2.8333333333333335
E07000142,A55,7,5,1.4
E07000150,A55,2,2,1.0
E07000151,A55,26,24,1.0833333333333333
E07000152,A55,29,21,1.380952380952381
E07000153,A55,14,12,1.1666666666666667
E07000154,A55,34,27,1.2592592592592593
E07000155,A55,32,23,1.391304347826087
E07000156,A55,8,6,1.3333333333333333
E07000175,A55,2,1,2.0
E07000193,A55,1,1,1.0
E07000196,A55,1,1,1.0
E07000200,A55,1,1,1.0
E09000006,A55,130,110,1.1818181818181819
E09000012,A55,9,5,1.8
E09000018,A55,24,24,1.0
E06000017,A56,1,1,1.0
E06000031,A56,11,10,1.1
E06000046,A56,14,4,3.5
E06000049,A56,57,1,57.0
E06000060,A56,20,20,1.0
E07000089,A56,5,5,1.0
E07000178,A56,2,2,1.0
E07000181,A56,3,3,1.0
E07000219,A56,1,1,1.0
E07000221,A56,1,1,1.0
E07000222,A56,2,2,1.0
E09000006,A56,30,27,1.1111111111111112
E09000011,A56,20,10,2.0
E09000012,A56,42,25,1.68
E09000018,A56,19,13,1.4615384615384615
E09000033,A56,20,3,6.666666666666667
E06000007,A57,1,1,1.0
E06000015,A57,1,1,1.0
E06000019,A57,2,1,2.0
E06000022,A57,20,20,1.0
E06000023,A57,85,70,1.2142857142857142
E06000026,A57,1,1,1.0
E06000046,A57,152,21,7.238095238095238
E06000049,A57,144,1,144.0
E06000060,A57,174,159,1.0943396226415094
E07000026,A57,1,1,1.0
E07000045,A57,1,1,1.0
E07000064,A57,1,1,1.0
E07000089,A57,5,5,1.0
E07000150,A57,7,5,1.4
E07000151,A57,15,13,1.1538461538461537
E07000152,A57,18,12,1.5
E07000153,A57,22,18,1.2222222222222223
E07000154,A57,75,29,2.586206896551724
E07000155,A57,16,15,1.0666666666666667
E07000156,A57,13,7,1.8571428571428572
E07000177,A57,18,15,1.2
E07000178,A57,23,21,1.0952380952380953
E07000179,A57,13,12,1.0833333333333333
E07000180,A57,24,24,1.0
E07000181,A57,16,14,1.1428571428571428
E07000242,A57,1,1,1.0
E07000244,A57,1,1,1.0
E08000035,A57,1,1,1.0
E09000004,A57,212,153,1.3856209150326797
E09000006,A57,1,1,1.0
E09000011,A57,14,14,1.0
E09000018,A57,33,23,1.434782608695652
E09000033,A57,105,14,7.5
E06000025,A60,1,1,1.0
E06000031,A60,23,17,1.3529411764705883
E06000037,A60,1,1,1.0
E06000046,A60,66,23,2.869565217391304
E06000049,A60,414,2,207.0
E06000055,A60,1,1,1.0
E06000060,A60,278,219,1.269406392694064
E07000011,A60,1,1,1.0
E07000012,A60,4,1,4.0
E07000045,A60,1,1,1.0
E07000070,A60,1,1,1.0
E07000089,A60,3,3,1.0
E07000136,A60,39,21,1.8571428571428572
E07000137,A60,108,50,2.16
E07000138,A60,13,7,1.8571428571428572
E07000139,A60,66,41,1.6097560975609757
E07000140,A60,51,28,1.8214285714285714
E07000141,A60,76,32,2.375
E07000142,A60,43,23,1.8695652173913044
E07000143,A60,1,1,1.0
E07000146,A60,1,1,1.0
E07000150,A60,53,11,4.818181818181818
E07000151,A60,148,69,2.1449275362318843
E07000152,A60,137,37,3.7027027027027026
E07000153,A60,149,36,4.138888888888889
E07000154,A60,207,48,4.3125
E07000155,A60,205,68,3.014705882352941
E07000156,A60,76,25,3.04
E07000172,A60,1,1,1.0
E07000177,A60,36,28,1.2857142857142858
E07000178,A60,14,9,1.5555555555555556
E07000179,A60,51,45,1.1333333333333333
E07000180,A60,25,24,1.0416666666666667
E07000181,A60,43,29,1.4827586206896552
E07000218,A60,2,2,1.0
E07000219,A60,3,2,1.5
E07000220,A60,1,1,1.0
E07000221,A60,5,5,1.0
E07000222,A60,5,4,1.25
E07000244,A60,1,1,1.0
E08000002,A60,2,1,2.0
E08000008,A60,1,1,1.0
E09000011,A60,1,1,1.0
E09000018,A60,34,29,1.1724137931034482
E09000033,A60,43,11,3.909090909090909
E06000060,A63,2,2,1.0
E07000179,A63,1,1,1.0
E09000004,A63,2,2,1.0
E06000023,A65,5,5,1.0
E06000017,A66,9,9,1.0
E06000031,A66,36,33,1.0909090909090908
E07000222,A66,1,1,1.0
E09000004,A66,19,19,1.0
E09000018,A66,8,7,1.1428571428571428
E06000022,A67,18,18,1.0
E06000023,A67,2,2,1.0
E06000043,A67,1,1,1.0
E06000046,A67,28,6,4.666666666666667
E06000054,A67,2,1,2.0
E06000060,A67,118,69,1.710144927536232
E07000011,A67,1,1,1.0
E07000031,A67,1,1,1.0
E07000042,A67,1,1,1.0
E07000064,A67,1,1,1.0
E07000070,A67,2,1,2.0
E07000110,A67,1,1,1.0
E07000115,A67,1,1,1.0
E07000136,A67,4,2,2.0
E07000137,A67,30,10,3.0
E07000138,A67,10,5,2.0
E07000139,A67,20,8,2.5
E07000140,A67,13,3,4.333333333333333
E07000141,A67,33,9,3.6666666666666665
E07000142,A67,9,7,1.2857142857142858
E07000150,A67,2,2,1.0
E07000151,A67,4,4,1.0
E07000152,A67,11,8,1.375
E07000153,A67,16,12,1.3333333333333333
E07000154,A67,11,11,1.0
E07000155,A67,17,3,5.666666666666667
E07000156,A67,7,7,1.0
E07000170,A67,1,1,1.0
E07000171,A67,1,1,1.0
E07000180,A67,1,1,1.0
E07000218,A67,5,5,1.0
E07000219,A67,3,2,1.5
E07000220,A67,1,1,1.0
E07000221,A67,1,1,1.0
E07000222,A67,1,1,1.0
E07000225,A67,1,1,1.0
E07000226,A67,1,1,1.0
E07000228,A67,1,1,1.0
E08000028,A67,1,1,1.0
E07000137,A68,2,2,1.0
E07000138,A68,1,1,1.0
E07000139,A68,1,1,1.0
E07000140,A68,2,2,1.0
E07000141,A68,1,1,1.0
E06000014,A69,1,1,1.0
E06000017,A69,18,18,1.0
E06000022,A69,89,69,1.289855072463768
E06000023,A69,77,64,1.203125
E06000025,A69,1,1,1.0
E06000046,A69,18,10,1.8
E06000049,A69,172,1,172.0
E06000060,A69,164,146,1.1232876712328768
E07000031,A69,1,1,1.0
E07000064,A69,3,1,3.0
E07000067,A69,1,1,1.0
E07000071,A69,1,1,1.0
E07000136,A69,24,5,4.8
E07000137,A69,50,24,2.0833333333333335
E07000138,A69,8,6,1.3333333333333333
E07000139,A69,34,11,3.090909090909091
E07000140,A69,67,25,2.68
E07000141,A69,23,11,2.090909090909091
E07000142,A69,21,10,2.1
E07000143,A69,1,1,1.0
E07000151,A69,2,1,2.0
E07000152,A69,8,4,2.0
E07000153,A69,21,7,3.0
E07000154,A69,27,9,3.0
E07000155,A69,18,12,1.5
E07000156,A69,3,1,3.0
E07000180,A69,2,2,1.0
E07000194,A69,1,1,1.0
E07000215,A69,1,1,1.0
E07000244,A69,1,1,1.0
E09000004,A69,73,65,1.123076923076923
E09000006,A69,293,257,1.140077821011673
E06000022,A7,2,2,1.0
E06000046,A7,17,6,2.8333333333333335
E09000033,A7,16,5,3.2
E06000010,A70,1,1,1.0
E06000017,A70,2,2,1.0
E06000031,A70,12,12,1.0
E06000046,A70,75,9,8.333333333333334
E06000049,A70,41,1,41.0
E07000038,A70,1,1,1.0
E07000042,A70,1,1,1.0
E07000086,A70,1,1,1.0
E07000136,A70,1,1,1.0
E07000137,A70,9,5,1.8
E07000138,A70,4,1,4.0
E07000139,A70,1,1,1.0
E07000140,A70,4,1,4.0
E07000141,A70,12,5,2.4
E07000142,A70,4,3,1.3333333333333333
E07000156,A70,1,1,1.0
E07000177,A70,3,3,1.0
E07000178,A70,1,1,1.0
E07000179,A70,1,1,1.0
E07000180,A70,1,1,1.0
E07000188,A70,1,1,1.0
E07000196,A70,1,1,1.0
E07000197,A70,1,1,1.0
E07000219,A70,1,1,1.0
E07000220,A70,2,2,1.0
E07000221,A70,4,4,1.0
E07000222,A70,5,4,1.25
E08000006,A70,1,1,1.0
E09000018,A70,11,8,1.375
E09000033,A70,19,1,19.0
E06000046,A71,36,9,4.0
E06000049,A71,31,1,31.0
E09000004,A71,26,25,1.04
E06000031,A73,8,5,1.6
E06000060,A73,24,24,1.0
E07000178,A73,3,3,1.0
E07000179,A73,2,2,1.0
E07000180,A73,1,1,1.0
E07000221,A73,1,1,1.0
E07000222,A73,1,1,1.0
E09000011,A73,46,38,1.2105263157894737
E06000060,A74,2,2,1.0
E06000022,A78,11,10,1.1
E06000046,A78,17,2,8.5
E07000150,A78,1,1,1.0
E07000151,A78,4,3,1.3333333333333333
E07000152,A78,1,1,1.0
E07000154,A78,3,3,1.0
E09000018,A78,7,7,1.0
E06000017,A79,6,5,1.2
E06000060,A79,44,38,1.1578947368421053
E07000089,A79,5,5,1.0
E07000177,A79,7,7,1.0
E07000178,A79,8,8,1.0
E07000179,A79,3,2,1.5
E07000180,A79,6,5,1.2
E07000181,A79,1,1,1.0
E07000218,A79,1,1,1.0
E07000219,A79,2,2,1.0
E07000221,A79,4,4,1.0
E07000222,A79,5,5,1.0
E09000004,A79,185,127,1.4566929133858268
E09000006,A79,590,386,1.528497409326425
E09000011,A79,35,26,1.3461538461538463
E09000018,A79,56,31,1.8064516129032258
E06000017,A8,4,4,1.0
E06000022,A8,99,70,1.4142857142857144
E06000031,A8,5,5,1.0
E06000046,A8,76,9,8.444444444444445
E06000060,A8,180,155,1.1612903225806452
E07000136,A8,4,1,4.0
E07000137,A8,21,6,3.5
E07000138,A8,5,3,1.6666666666666667
E07000139,A8,10,7,1.4285714285714286
E07000140,A8,11,6,1.8333333333333333
E07000141,A8,20,8,2.5
E07000142,A8,8,6,1.3333333333333333
E07000150,A8,4,4,1.0
E07000151,A8,26,18,1.4444444444444444
E07000152,A8,17,13,1.3076923076923077
E07000153,A8,12,9,1.3333333333333333
E07000154,A8,20,15,1.3333333333333333
E07000155,A8,46,24,1.9166666666666667
E07000156,A8,10,9,1.1111111111111112
E07000177,A8,20,20,1.0
E07000178,A8,17,10,1.7
E07000179,A8,34,28,1.2142857142857142
E07000180,A8,21,18,1.1666666666666667
E07000181,A8,22,17,1.2941176470588236
E09000004,A8,20,19,1.0526315789473684
E09000011,A8,3,3,1.0
E09000018,A8,20,18,1.1111111111111112
E09000033,A8,28,7,4.0
E06000023,A80,6,5,1.2
E06000031,A80,16,15,1.0666666666666667
E06000046,A80,29,5,5.8
E06000049,A80,41,1,41.0
E07000137,A80,1,1,1.0
E07000150,A80,2,2,1.0
E07000151,A80,1,1,1.0
E07000153,A80,5,3,1.6666666666666667
E07000154,A80,11,6,1.8333333333333333
E07000155,A80,5,3,1.6666666666666667
E07000156,A80,3,1,3.0
E09000004,A80,16,14,1.1428571428571428
E09000012,A80,1,1,1.0
E09000018,A80,14,12,1.1666666666666667
E06000005,A81,1,1,1.0
E06000017,A81,14,9,1.5555555555555556
E06000019,A81,1,1,1.0
E06000022,A81,93,68,1.3676470588235294
E06000023,A81,334,276,1.210144927536232
E06000031,A81,50,44,1.1363636363636365
E06000035,A81,1,1,1.0
E06000046,A81,36,15,2.4
E06000049,A81,337,2,168.5
E06000051,A81,1,1,1.0
E06000060,A81,368,256,1.4375
E07000029,A81,3,1,3.0
E07000031,A81,1,1,1.0
E07000064,A81,2,1,2.0
E07000089,A81,1,1,1.0
E07000090,A81,1,1,1.0
E07000094,A81,1,1,1.0
E07000136,A81,35,16,2.1875
E07000137,A81,133,67,1.9850746268656716
E07000138,A81,92,44,2.090909090909091
E07000139,A81,140,87,1.6091954022988506
E07000140,A81,73,35,2.085714285714286
E07000141,A81,128,88,1.4545454545454546
E07000142,A81,133,79,1.6835443037974684
E07000144,A81,1,1,1.0
E07000150,A81,1,1,1.0
E07000152,A81,1,1,1.0
E07000154,A81,1,1,1.0
E07000155,A81,1,1,1.0
E07000175,A81,2,1,2.0
E07000177,A81,123,82,1.5
E07000178,A81,65,45,1.4444444444444444
E07000179,A81,68,57,1.1929824561403508
E07000180,A81,99,87,1.1379310344827587
E07000181,A81,46,45,1.0222222222222221
E07000193,A81,1,1,1.0
E07000195,A81,3,1,3.0
E07000196,A81,1,1,1.0
E07000218,A81,1,1,1.0
E07000219,A81,2,1,2.0
E07000220,A81,1,1,1.0
E07000221,A81,1,1,1.0
E07000222,A81,1,1,1.0
E08000011,A81,3,1,3.0
E08000021,A81,1,1,1.0
E08000034,A81,4,1,4.0
E08000037,A81,1,1,1.0
E09000004,A81,34,31,1.096774193548387
E09000006,A81,259,192,1.3489583333333333
E09000011,A81,6,5,1.2
E09000018,A81,126,100,1.26
E09000033,A81,174,32,5.4375
E06000022,A82,1,1,1.0
E06000023,A82,3,3,1.0
E06000031,A82,6,6,1.0
E06000046,A82,4,1,4.0
E06000049,A82,35,1,35.0
E06000060,A82,12,6,2.0
E07000137,A82,1,1,1.0
E07000139,A82,1,1,1.0
E07000140,A82,1,1,1.0
E07000141,A82,1,1,1.0
E07000142,A82,4,4,1.0
E07000179,A82,2,2,1.0
E07000222,A82,1,1,1.0
E09000004,A82,1,1,1.0
E09000018,A82,10,4,2.5
E06000017,A83,1,1,1.0
E06000023,A83,26,25,1.04
E06000025,A83,1,1,1.0
E06000031,A83,6,6,1.0
E06000044,A83,1,1,1.0
E06000046,A83,23,7,3.2857142857142856
E06000049,A83,98,2,49.0
E06000059,A83,2,1,2.0
E06000060,A83,45,29,1.5517241379310345
E07000011,A83,1,1,1.0
E07000012,A83,1,1,1.0
E07000047,A83,1,1,1.0
E07000085,A83,1,1,1.0
E07000086,A83,1,1,1.0
E07000089,A83,1,1,1.0
E07000134,A83,2,1,2.0
E07000136,A83,2,2,1.0
E07000137,A83,2,2,1.0
E07000138,A83,1,1,1.0
E07000139,A83,4,4,1.0
E07000140,A83,7,3,2.3333333333333335
E07000141,A83,4,4,1.0
E07000142,A83,3,3,1.0
E07000146,A83,1,1,1.0
E07000149,A83,1,1,1.0
E07000150,A83,3,3,1.0
E07000151,A83,10,8,1.25
E07000152,A83,38,17,2.235294117647059
E07000153,A83,16,15,1.0666666666666667
E07000154,A83,28,23,1.2173913043478262
E07000155,A83,32,25,1.28
E07000156,A83,15,11,1.3636363636363635
E07000166,A83,1,1,1.0
E07000177,A83,20,17,1.1764705882352942
E07000178,A83,19,14,1.3571428571428572
E07000179,A83,10,9,1.1111111111111112
E07000180,A83,10,10,1.0
E07000181,A83,14,14,1.0
E07000194,A83,2,1,2.0
E07000196,A83,1,1,1.0
E07000209,A83,1,1,1.0
E07000216,A83,1,1,1.0
E07000218,A83,2,2,1.0
E07000219,A83,3,3,1.0
E07000220,A83,2,2,1.0
E07000221,A83,13,12,1.0833333333333333
E07000222,A83,4,4,1.0
E07000223,A83,4,1,4.0
E07000228,A83,1,1,1.0
E07000229,A83,1,1,1.0
E07000245,A83,1,1,1.0
E08000022,A83,1,1,1.0
E08000033,A83,1,1,1.0
E09000004,A83,5,5,1.0
E09000011,A83,3,2,1.5
E09000018,A83,15,14,1.0714285714285714
E09000033,A83,130,34,3.823529411764706
E06000014,A86,1,1,1.0
E06000017,A86,4,4,1.0
E06000031,A86,11,10,1.1
E06000037,A86,1,1,1.0
E06000046,A86,14,1,14.0
E06000049,A86,10,1,10.0
E06000060,A86,46,44,1.0454545454545454
E07000029,A86,1,1,1.0
E07000031,A86,1,1,1.0
E07000063,A86,1,1,1.0
E07000081,A86,1,1,1.0
E07000086,A86,1,1,1.0
E07000119,A86,1,1,1.0
E07000126,A86,1,1,1.0
E07000137,A86,1,1,1.0
E07000138,A86,3,2,1.5
E07000142,A86,1,1,1.0
E07000143,A86,3,1,3.0
E07000155,A86,5,4,1.25
E07000177,A86,1,1,1.0
E07000178,A86,1,1,1.0
E07000179,A86,1,1,1.0
E07000180,A86,5,4,1.25
E07000181,A86,1,1,1.0
E07000219,A86,2,2,1.0
E07000221,A86,1,1,1.0
E07000222,A86,1,1,1.0
E07000223,A86,89,1,89.0
E07000234,A86,1,1,1.0
