lad,SHEF_A_CODE,reports,unique_users,average_per_user
E07000218,A24,14,14,1.0
E07000219,A24,24,23,1.0434782608695652
E07000220,A24,26,22,1.1818181818181819
E07000221,A24,35,32,1.09375
E07000222,A24,75,68,1.1029411764705883
E07000242,A24,1,1,1.0
E07000243,A24,18,14,1.2857142857142858
E09000004,A24,3,3,1.0
E09000006,A24,1,1,1.0
E09000011,A24,59,57,1.0350877192982457
E09000018,A24,273,121,2.256198347107438
E06000046,A25,9,1,9.0
E09000004,A25,3,3,1.0
E06000023,A26,182,144,1.2638888888888888
E06000031,A26,24,24,1.0
E06000046,A26,42,1,42.0
E06000060,A26,63,62,1.0161290322580645
E07000136,A26,114,38,3.0
E07000137,A26,387,74,5.22972972972973
E07000138,A26,159,32,4.96875
E07000139,A26,373,81,4.604938271604938
E07000140,A26,200,48,4.166666666666667
E07000141,A26,230,68,3.3823529411764706
E07000142,A26,343,58,5.913793103448276
E07000150,A26,7,7,1.0
E07000151,A26,13,11,1.1818181818181819
E07000152,A26,11,11,1.0
E07000153,A26,2,2,1.0
E07000154,A26,3,3,1.0
E07000155,A26,12,12,1.0
E07000156,A26,5,5,1.0
E07000218,A26,68,55,1.2363636363636363
E07000219,A26,56,48,1.1666666666666667
E07000220,A26,78,66,1.1818181818181819
E07000221,A26,185,158,1.1708860759493671
E07000222,A26,122,110,1.1090909090909091
E09000004,A26,23,18,1.2777777777777777
E09000007,A26,3,1,3.0
E09000033,A26,122,43,2.8372093023255816
E06000017,A28,1,1,1.0
E06000060,A28,88,65,1.353846153846154
E07000089,A28,4,4,1.0
E07000136,A28,4,1,4.0
E07000137,A28,20,5,4.0
E07000138,A28,2,1,2.0
E07000139,A28,18,6,3.0
E07000140,A28,9,2,4.5
E07000141,A28,9,3,3.0
E07000142,A28,32,7,4.571428571428571
E07000177,A28,5,5,1.0
E07000178,A28,7,6,1.1666666666666667
E07000179,A28,10,6,1.6666666666666667
E07000180,A28,12,12,1.0
E07000181,A28,5,3,1.6666666666666667
E07000219,A28,1,1,1.0
E07000220,A28,1,1,1.0
E07000221,A28,1,1,1.0
E07000222,A28,3,3,1.0
E07000243,A28,20,8,2.5
E09000004,A28,32,24,1.3333333333333333
E06000017,A29,8,8,1.0
E06000022,A29,1781,788,2.260152284263959
E06000031,A29,11,11,1.0
E06000046,A29,109,1,109.0
E06000060,A29,2484,1576,1.5761421319796953
E07000089,A29,323,231,1.3982683982683983
E07000177,A29,44,37,1.1891891891891893
E07000178,A29,23,17,1.3529411764705883
E07000179,A29,82,62,1.3225806451612903
E07000180,A29,42,32,1.3125
E07000181,A29,46,35,1.3142857142857143
E07000218,A29,3,2,1.5
E07000219,A29,3,3,1.0
E07000220,A29,5,4,1.25
E07000221,A29,5,5,1.0
E07000222,A29,15,15,1.0
E07000243,A29,1835,365,5.027397260273973
E09000001,A29,1,1,1.0
E09000007,A29,5,2,2.5
E09000009,A29,1,1,1.0
E09000011,A29,1634,915,1.785792349726776
E09000018,A29,7150,504,14.186507936507937
E09000020,A29,2,2,1.0
E09000033,A29,3449,284,12.144366197183098
E09000004,A30,4,4,1.0
E07000150,A31,1,1,1.0
E07000151,A31,26,20,1.3
E07000152,A31,11,11,1.0
E07000153,A31,3,3,1.0
E07000155,A31,25,23,1.0869565217391304
E07000156,A31,9,7,1.2857142857142858
E06000023,A32,420,262,1.6030534351145038
E07000177,A32,18,18,1.0
E07000178,A32,6,6,1.0
E07000179,A32,22,17,1.2941176470588236
E07000180,A32,19,18,1.0555555555555556
E07000181,A32,17,17,1.0
E09000004,A32,6,5,1.2
E09000018,A32,153,58,2.6379310344827585
E06000017,A33,1,1,1.0
E06000022,A33,146,99,1.4747474747474747
E06000046,A33,20,1,20.0
E07000089,A33,7,7,1.0
E07000136,A33,1,1,1.0
E07000137,A33,3,1,3.0
E07000138,A33,1,1,1.0
E07000139,A33,1,1,1.0
E07000140,A33,2,1,2.0
E07000141,A33,6,4,1.5
E07000142,A33,2,2,1.0
E07000177,A33,5,5,1.0
E07000178,A33,14,12,1.1666666666666667
E07000179,A33,4,3,1.3333333333333333
E07000180,A33,7,7,1.0
E07000181,A33,3,3,1.0
E07000220,A33,2,2,1.0
E07000221,A33,2,1,2.0
E07000222,A33,4,4,1.0
E07000243,A33,65,28,2.3214285714285716
E09000004,A33,98,70,1.4
E09000006,A33,427,232,1.8405172413793103
E09000011,A33,96,61,1.5737704918032787
E09000018,A33,292,42,6.9523809523809526
E09000033,A33,828,55,15.054545454545455
E06000017,A34,15,14,1.0714285714285714
E06000022,A34,50,46,1.0869565217391304
E06000046,A34,17,1,17.0
E06000060,A34,515,391,1.3171355498721227
E07000136,A34,7,5,1.4
E07000137,A34,5,3,1.6666666666666667
E07000138,A34,2,2,1.0
E07000139,A34,8,5,1.6
E07000140,A34,3,2,1.5
E07000141,A34,10,8,1.25
E07000142,A34,4,1,4.0
E07000150,A34,12,10,1.2
E07000151,A34,21,17,1.2352941176470589
E07000152,A34,35,33,1.0606060606060606
E07000153,A34,24,21,1.1428571428571428
E07000154,A34,49,43,1.1395348837209303
E07000155,A34,46,31,1.4838709677419355
E07000156,A34,27,23,1.173913043478261
E07000177,A34,274,193,1.4196891191709844
E07000178,A34,69,55,1.2545454545454546
E07000179,A34,320,225,1.4222222222222223
E07000180,A34,239,170,1.4058823529411764
E07000181,A34,217,153,1.4183006535947713
E07000218,A34,5,5,1.0
E07000219,A34,5,5,1.0
E07000220,A34,1,1,1.0
E07000221,A34,7,4,1.75
E07000222,A34,3,3,1.0
E07000242,A34,3,3,1.0
E07000243,A34,17,15,1.1333333333333333
E09000004,A34,2,1,2.0
E09000018,A34,159,48,3.3125
E09000033,A35,24,13,1.8461538461538463
E06000022,A36,119,87,1.367816091954023
E06000023,A36,71,55,1.290909090909091
E06000031,A36,1,1,1.0
E07000136,A36,6,2,3.0
E07000137,A36,28,5,5.6
E07000138,A36,12,2,6.0
E07000139,A36,20,9,2.2222222222222223
E07000140,A36,4,2,2.0
E07000141,A36,17,3,5.666666666666667
E07000142,A36,19,5,3.8
E07000150,A36,1,1,1.0
E07000151,A36,1,1,1.0
E07000153,A36,2,2,1.0
E07000154,A36,9,8,1.125
E07000155,A36,2,2,1.0
E07000156,A36,3,3,1.0
E06000023,A39,905,589,1.5365025466893039
E06000031,A39,28,28,1.0
E06000046,A39,52,1,52.0
E07000177,A39,26,16,1.625
E07000178,A39,21,19,1.105263157894737
E07000179,A39,26,21,1.2380952380952381
E07000180,A39,23,18,1.2777777777777777
E07000181,A39,21,18,1.1666666666666667
E09000004,A39,30,23,1.3043478260869565
E06000022,A4,96,68,1.411764705882353
E09000018,A4,49,9,5.444444444444445
E07000218,A40,22,21,1.0476190476190477
E07000219,A40,59,32,1.84375
E07000220,A40,39,31,1.2580645161290323
E07000221,A40,86,79,1.0886075949367089
E07000222,A40,93,82,1.1341463414634145
E09000018,A40,35,21,1.6666666666666667
E07000089,A41,39,35,1.1142857142857143
E07000177,A41,330,263,1.2547528517110267
E07000178,A41,154,129,1.193798449612403
E07000179,A41,330,235,1.4042553191489362
E07000180,A41,303,236,1.2838983050847457
E07000181,A41,254,190,1.3368421052631578
E07000218,A41,1,1,1.0
E07000221,A41,1,1,1.0
E07000222,A41,2,2,1.0
E07000242,A41,12,9,1.3333333333333333
E07000243,A41,22,17,1.2941176470588236
E09000011,A41,76,61,1.2459016393442623
E06000060,A43,41,33,1.2424242424242424
E07000150,A43,1,1,1.0
E07000151,A43,4,4,1.0
E07000152,A43,1,1,1.0
E07000154,A43,1,1,1.0
E07000155,A43,1,1,1.0
E07000177,A43,1,1,1.0
E07000178,A43,6,5,1.2
E07000179,A43,1,1,1.0
E07000180,A43,1,1,1.0
E09000018,A44,182,94,1.9361702127659575
E06000022,A47,1114,345,3.2289855072463767
E06000046,A47,69,1,69.0
E07000242,A47,12,6,2.0
E09000004,A47,2,2,1.0
E09000018,A47,304,54,5.62962962962963
E09000033,A47,1093,170,6.429411764705883
E06000017,A48,65,45,1.4444444444444444
E06000046,A48,111,1,111.0
E07000136,A48,95,21,4.523809523809524
E07000137,A48,166,31,5.354838709677419
E07000138,A48,116,20,5.8
E07000139,A48,151,41,3.682926829268293
E07000140,A48,114,17,6.705882352941177
E07000141,A48,126,42,3.0
E07000142,A48,123,27,4.555555555555555
E07000150,A48,13,8,1.625
E07000151,A48,11,9,1.2222222222222223
E07000152,A48,18,17,1.0588235294117647
E07000153,A48,8,8,1.0
E07000154,A48,24,18,1.3333333333333333
E07000155,A48,8,7,1.1428571428571428
E07000156,A48,6,6,1.0
E07000177,A48,40,37,1.0810810810810811
E07000178,A48,98,79,1.240506329113924
E07000179,A48,19,19,1.0
E07000180,A48,26,24,1.0833333333333333
E07000181,A48,22,20,1.1
E09000004,A48,96,67,1.4328358208955223
E09000006,A48,1,1,1.0
E09000018,A48,16,11,1.4545454545454546
E09000033,A48,26,5,5.2
E09000018,A49,67,14,4.785714285714286
E07000136,A5,1,1,1.0
E07000137,A5,5,5,1.0
E07000138,A5,4,4,1.0
E07000139,A5,3,3,1.0
E07000142,A5,2,2,1.0
E07000178,A5,8,8,1.0
E09000018,A50,13,11,1.1818181818181819
E06000022,A52,301,237,1.270042194092827
E06000023,A52,1370,887,1.544532130777903
E06000046,A52,1,1,1.0
E07000136,A52,128,19,6.7368421052631575
E07000137,A52,368,57,6.456140350877193
E07000138,A52,183,39,4.6923076923076925
E07000139,A52,251,51,4.921568627450981
E07000140,A52,203,33,6.151515151515151
E07000141,A52,262,60,4.366666666666666
E07000142,A52,232,40,5.8
E07000150,A52,31,27,1.1481481481481481
E07000151,A52,95,83,1.144578313253012
E07000152,A52,101,94,1.074468085106383
E07000153,A52,75,68,1.1029411764705883
E07000154,A52,153,133,1.150375939849624
E07000155,A52,89,77,1.155844155844156
E07000156,A52,73,65,1.123076923076923
E07000218,A52,27,24,1.125
E07000219,A52,55,43,1.2790697674418605
E07000220,A52,28,28,1.0
E07000221,A52,87,81,1.0740740740740742
E07000222,A52,59,56,1.0535714285714286
E09000004,A52,520,284,1.8309859154929577
E09000018,A52,245,109,2.2477064220183487
E06000022,A53,87,75,1.16
E06000031,A53,5,5,1.0
E07000136,A53,14,5,2.8
E07000137,A53,45,10,4.5
E07000138,A53,17,3,5.666666666666667
E07000139,A53,34,9,3.7777777777777777
E07000140,A53,22,5,4.4
E07000141,A53,40,13,3.076923076923077
E07000142,A53,31,14,2.2142857142857144
E07000177,A53,6,6,1.0
E07000178,A53,8,8,1.0
E07000179,A53,5,5,1.0
E07000180,A53,5,5,1.0
E07000181,A53,2,2,1.0
E07000219,A53,14,11,1.2727272727272727
E07000221,A53,5,5,1.0
E07000222,A53,9,9,1.0
E09000004,A53,159,123,1.2926829268292683
E09000006,A53,1133,797,1.4215809284818068
E09000011,A53,77,44,1.75
E09000033,A53,37,13,2.8461538461538463
E06000031,A54,113,94,1.202127659574468
E06000046,A54,113,1,113.0
E07000089,A54,161,143,1.1258741258741258
E07000150,A54,646,1,646.0
E07000151,A54,1011,3,337.0
E07000152,A54,957,3,319.0
E07000153,A54,1157,2,578.5
E07000154,A54,2746,7,392.2857142857143
E07000155,A54,949,1,949.0
E07000156,A54,674,2,337.0
E07000177,A54,413,324,1.2746913580246915
E07000178,A54,305,222,1.3738738738738738
E07000179,A54,424,330,1.284848484848485
E07000180,A54,392,299,1.3110367892976589
E07000181,A54,349,258,1.3527131782945736
E07000218,A54,66,60,1.1
E07000219,A54,124,102,1.2156862745098038
E07000220,A54,88,88,1.0
E07000221,A54,181,162,1.117283950617284
E07000222,A54,183,159,1.150943396226415
E07000242,A54,38,30,1.2666666666666666
E07000243,A54,334,171,1.9532163742690059
E09000004,A54,30,29,1.0344827586206897
E09000011,A54,286,227,1.2599118942731278
E09000018,A54,515,379,1.358839050131926
E09000033,A54,117,10,11.7
E06000017,A55,46,43,1.069767441860465
E06000022,A55,1065,631,1.687797147385103
E06000046,A55,174,1,174.0
E07000136,A55,159,30,5.3
E07000137,A55,405,70,5.785714285714286
E07000138,A55,202,36,5.611111111111111
E07000139,A55,382,86,4.441860465116279
E07000140,A55,226,50,4.52
E07000141,A55,377,85,4.435294117647059
E07000142,A55,250,58,4.310344827586207
E07000150,A55,82,53,1.5471698113207548
E07000151,A55,210,153,1.3725490196078431
E07000152,A55,388,267,1.453183520599251
E07000153,A55,199,150,1.3266666666666667
E07000154,A55,386,263,1.467680608365019
E07000155,A55,462,257,1.7976653696498055
E07000156,A55,175,140,1.25
E09000006,A55,1689,1404,1.202991452991453
E09000018,A55,351,80,4.3875
E06000017,A56,12,12,1.0
E06000031,A56,8,8,1.0
E06000046,A56,26,1,26.0
E06000060,A56,101,94,1.074468085106383
E07000089,A56,61,56,1.0892857142857142
E07000178,A56,9,9,1.0
E07000179,A56,3,3,1.0
E07000180,A56,3,3,1.0
E07000181,A56,39,38,1.0263157894736843
E07000218,A56,6,6,1.0
E07000219,A56,11,10,1.1
E07000220,A56,4,4,1.0
E07000221,A56,7,7,1.0
E07000222,A56,13,11,1.1818181818181819
E09000006,A56,339,282,1.202127659574468
E09000011,A56,147,96,1.53125
E09000018,A56,84,59,1.423728813559322
E09000023,A56,1,1,1.0
E06000022,A57,510,389,1.3110539845758356
E06000023,A57,1104,712,1.550561797752809
E06000031,A57,4,4,1.0
E06000046,A57,240,1,240.0
E06000060,A57,1905,1411,1.3501063075832742
E07000089,A57,72,62,1.1612903225806452
E07000136,A57,8,3,2.6666666666666665
E07000137,A57,28,13,2.1538461538461537
E07000138,A57,8,1,8.0
E07000139,A57,13,9,1.4444444444444444
E07000140,A57,11,5,2.2
E07000141,A57,18,6,3.0
E07000142,A57,14,9,1.5555555555555556
E07000150,A57,68,59,1.152542372881356
E07000151,A57,122,109,1.1192660550458715
E07000152,A57,105,90,1.1666666666666667
E07000153,A57,87,77,1.12987012987013
E07000154,A57,329,244,1.348360655737705
E07000155,A57,178,105,1.6952380952380952
E07000156,A57,109,83,1.3132530120481927
E07000177,A57,263,209,1.2583732057416268
E07000178,A57,257,210,1.223809523809524
E07000179,A57,341,248,1.375
E07000180,A57,239,193,1.238341968911917
E07000181,A57,171,147,1.163265306122449
E07000242,A57,32,11,2.909090909090909
E07000243,A57,47,37,1.2702702702702702
E09000004,A57,378,250,1.512
E09000011,A57,182,141,1.2907801418439717
E09000018,A57,312,141,2.2127659574468086
E06000031,A60,113,90,1.2555555555555555
E06000046,A60,426,2,213.0
E06000060,A60,4676,2857,1.6366818340917046
E07000089,A60,52,45,1.1555555555555554
E07000136,A60,438,138,3.1739130434782608
E07000137,A60,2036,592,3.439189189189189
E07000138,A60,335,114,2.93859649122807
E07000139,A60,2225,713,3.120617110799439
E07000140,A60,998,305,3.2721311475409838
E07000141,A60,1614,546,2.956043956043956
E07000142,A60,1320,448,2.9464285714285716
E07000150,A60,280,195,1.435897435897436
E07000151,A60,914,582,1.570446735395189
E07000152,A60,603,422,1.4289099526066351
E07000153,A60,563,387,1.454780361757106
E07000154,A60,856,570,1.5017543859649123
E07000155,A60,1181,690,1.7115942028985507
E07000156,A60,513,361,1.4210526315789473
E07000177,A60,1116,701,1.5920114122681883
E07000178,A60,337,235,1.4340425531914893
E07000179,A60,1003,607,1.6523887973640856
E07000180,A60,803,504,1.5932539682539681
E07000181,A60,1062,632,1.6803797468354431
E07000218,A60,28,20,1.4
E07000219,A60,53,29,1.8275862068965518
E07000220,A60,37,34,1.088235294117647
E07000221,A60,78,59,1.3220338983050848
E07000222,A60,57,47,1.2127659574468086
E07000242,A60,4,4,1.0
E07000243,A60,8,8,1.0
E09000006,A60,1,1,1.0
E09000011,A60,42,28,1.5
E09000018,A60,393,154,2.551948051948052
E07000177,A63,2,2,1.0
E07000178,A63,2,2,1.0
E07000179,A63,3,2,1.5
E07000180,A63,1,1,1.0
E07000181,A63,2,2,1.0
E07000222,A63,1,1,1.0
E09000004,A63,3,3,1.0
E06000023,A65,52,52,1.0
E06000017,A66,55,48,1.1458333333333333
E06000031,A66,140,107,1.308411214953271
E07000089,A66,4,4,1.0
E07000218,A66,8,5,1.6
E07000219,A66,2,2,1.0
E07000220,A66,5,4,1.25
E07000221,A66,20,17,1.1764705882352942
E07000222,A66,14,13,1.0769230769230769
E09000004,A66,16,13,1.2307692307692308
E09000018,A66,67,37,1.8108108108108107
E06000022,A67,240,190,1.263157894736842
E06000023,A67,8,6,1.3333333333333333
E06000046,A67,48,1,48.0
E06000060,A67,1575,894,1.761744966442953
E07000136,A67,74,23,3.217391304347826
E07000137,A67,226,85,2.6588235294117646
E07000138,A67,119,39,3.051282051282051
E07000139,A67,194,72,2.6944444444444446
E07000140,A67,89,33,2.696969696969697
E07000141,A67,169,57,2.9649122807017543
E07000142,A67,163,53,3.0754716981132075
E07000150,A67,42,34,1.2352941176470589
E07000151,A67,57,50,1.14
E07000152,A67,78,64,1.21875
E07000153,A67,92,76,1.2105263157894737
E07000154,A67,113,88,1.2840909090909092
E07000155,A67,132,78,1.6923076923076923
E07000156,A67,76,47,1.6170212765957446
E07000218,A67,7,7,1.0
E07000219,A67,25,20,1.25
E07000220,A67,30,24,1.25
E07000221,A67,27,27,1.0
E07000222,A67,29,29,1.0
E09000004,A67,2,2,1.0
E09000018,A67,21,5,4.2
E07000136,A68,10,3,3.3333333333333335
E07000137,A68,54,22,2.4545454545454546
E07000138,A68,7,3,2.3333333333333335
E07000139,A68,52,19,2.736842105263158
E07000140,A68,39,11,3.5454545454545454
E07000141,A68,50,22,2.272727272727273
E07000142,A68,33,12,2.75
E06000017,A69,183,139,1.316546762589928
E06000022,A69,1480,891,1.6610549943883277
E06000023,A69,1221,705,1.7319148936170212
E06000046,A69,98,2,49.0
E06000060,A69,2078,1496,1.38903743315508
E07000136,A69,169,52,3.25
E07000137,A69,443,149,2.9731543624161074
E07000138,A69,124,47,2.6382978723404253
E07000139,A69,298,115,2.591304347826087
E07000140,A69,368,78,4.717948717948718
E07000141,A69,321,107,3.0
E07000142,A69,264,83,3.180722891566265
E07000150,A69,13,12,1.0833333333333333
E07000151,A69,30,25,1.2
E07000152,A69,32,31,1.032258064516129
E07000153,A69,17,17,1.0
E07000154,A69,58,50,1.16
E07000155,A69,94,23,4.086956521739131
E07000156,A69,16,15,1.0666666666666667
E07000178,A69,50,46,1.0869565217391304
E09000004,A69,246,190,1.2947368421052632
E09000006,A69,3853,2684,1.4355439642324888
E09000008,A69,1,1,1.0
E09000011,A69,2,2,1.0
E06000022,A7,77,61,1.2622950819672132
E06000046,A7,25,1,25.0
E09000004,A7,2,2,1.0
E09000033,A7,81,27,3.0
E06000017,A70,3,3,1.0
E06000031,A70,28,28,1.0
E06000046,A70,95,1,95.0
E07000136,A70,11,3,3.6666666666666665
E07000137,A70,23,10,2.3
E07000138,A70,6,3,2.0
E07000139,A70,16,7,2.2857142857142856
E07000140,A70,13,6,2.1666666666666665
E07000141,A70,14,4,3.5
E07000142,A70,31,12,2.5833333333333335
E07000150,A70,1,1,1.0
E07000151,A70,1,1,1.0
E07000153,A70,4,4,1.0
E07000154,A70,3,3,1.0
E07000155,A70,1,1,1.0
E07000156,A70,4,4,1.0
E07000177,A70,14,14,1.0
E07000178,A70,6,6,1.0
E07000179,A70,43,40,1.075
E07000180,A70,44,41,1.0731707317073171
E07000181,A70,18,17,1.0588235294117647
E07000218,A70,37,35,1.0571428571428572
E07000219,A70,17,17,1.0
E07000220,A70,21,18,1.1666666666666667
E07000221,A70,42,39,1.0769230769230769
E07000222,A70,53,51,1.0392156862745099
E09000018,A70,54,25,2.16
E09000004,A71,165,122,1.3524590163934427
E06000031,A73,7,7,1.0
E07000089,A73,194,183,1.0601092896174864
E07000177,A73,4,3,1.3333333333333333
E07000178,A73,16,13,1.2307692307692308
E07000179,A73,21,20,1.05
E07000180,A73,16,15,1.0666666666666667
E07000181,A73,10,10,1.0
E07000219,A73,2,2,1.0
E07000220,A73,4,3,1.3333333333333333
E07000221,A73,7,7,1.0
E07000222,A73,9,9,1.0
E09000011,A73,483,380,1.2710526315789474
E06000060,A74,147,106,1.3867924528301887
E07000218,A77,1,1,1.0
E07000221,A77,1,1,1.0
E07000222,A77,3,3,1.0
E06000022,A78,89,46,1.934782608695652
E06000046,A78,35,1,35.0
E07000150,A78,4,2,2.0
E07000151,A78,10,9,1.1111111111111112
E07000152,A78,10,9,1.1111111111111112
E07000153,A78,9,8,1.125
E07000154,A78,13,8,1.625
E07000155,A78,14,12,1.1666666666666667
E07000156,A78,9,5,1.8
E09000018,A78,43,16,2.6875
E06000017,A79,13,11,1.1818181818181819
E07000089,A79,26,24,1.0833333333333333
E07000177,A79,25,23,1.0869565217391304
E07000178,A79,51,33,1.5454545454545454
E07000179,A79,56,39,1.435897435897436
E07000180,A79,29,27,1.0740740740740742
E07000181,A79,27,22,1.2272727272727273
E07000218,A79,7,7,1.0
E07000219,A79,14,14,1.0
E07000220,A79,12,11,1.0909090909090908
E07000221,A79,8,7,1.1428571428571428
E07000222,A79,12,12,1.0
E07000243,A79,404,73,5.534246575342466
E09000004,A79,775,366,2.1174863387978142
E09000006,A79,5625,2801,2.008211353088183
E09000011,A79,226,148,1.527027027027027
E09000018,A79,506,116,4.362068965517241
E06000022,A8,710,444,1.5990990990990992
E06000031,A8,48,43,1.1162790697674418
E06000046,A8,294,1,294.0
E06000060,A8,1398,1004,1.3924302788844622
E07000136,A8,134,43,3.116279069767442
E07000137,A8,417,122,3.418032786885246
E07000138,A8,189,47,4.0212765957446805
E07000139,A8,270,77,3.5064935064935066
E07000140,A8,235,68,3.4558823529411766
E07000141,A8,374,113,3.309734513274336
E07000142,A8,287,85,3.376470588235294
E07000150,A8,81,58,1.396551724137931
E07000151,A8,282,203,1.3891625615763548
E07000152,A8,176,128,1.375
E07000153,A8,210,141,1.4893617021276595
E07000154,A8,326,224,1.4553571428571428
E07000155,A8,292,174,1.6781609195402298
E07000156,A8,165,123,1.3414634146341464
E07000177,A8,348,235,1.4808510638297872
E07000178,A8,168,132,1.2727272727272727
E07000179,A8,402,258,1.558139534883721
E07000180,A8,254,199,1.2763819095477387
E07000181,A8,395,265,1.490566037735849
E09000004,A8,19,18,1.0555555555555556
E09000007,A8,2,1,2.0
E09000011,A8,26,25,1.04
E09000018,A8,232,100,2.32
E09000033,A8,158,47,3.3617021276595747
E06000017,A80,8,7,1.1428571428571428
E06000023,A80,87,59,1.4745762711864407
E06000031,A80,25,19,1.3157894736842106
E06000046,A80,76,1,76.0
E07000136,A80,2,1,2.0
E07000137,A80,11,4,2.75
E07000138,A80,12,1,12.0
E07000139,A80,2,1,2.0
E07000140,A80,2,1,2.0
E07000141,A80,17,5,3.4
E07000142,A80,4,2,2.0
E07000150,A80,7,6,1.1666666666666667
E07000151,A80,7,7,1.0
E07000152,A80,8,8,1.0
E07000153,A80,7,7,1.0
E07000154,A80,21,18,1.1666666666666667
E07000155,A80,10,10,1.0
E07000156,A80,6,6,1.0
E09000004,A80,119,66,1.803030303030303
E09000011,A80,1,1,1.0
E09000018,A80,172,44,3.909090909090909
E06000017,A81,95,71,1.3380281690140845
E06000022,A81,1323,858,1.5419580419580419
E06000023,A81,2542,1576,1.6129441624365481
E06000031,A81,23,19,1.2105263157894737
E06000046,A81,113,2,56.5
E06000060,A81,3712,2082,1.7829010566762729
E07000089,A81,22,22,1.0
E07000136,A81,437,113,3.8672566371681416
E07000137,A81,963,294,3.2755102040816326
E07000138,A81,761,223,3.412556053811659
E07000139,A81,1124,468,2.4017094017094016
E07000140,A81,457,143,3.195804195804196
E07000141,A81,835,364,2.293956043956044
E07000142,A81,1145,421,2.7197149643705463
