lad,SHEF_A_CODE,reports,unique_users,average_per_user
E07000181,A24,7,7,1.0
E07000219,A24,1,1,1.0
E07000220,A24,3,3,1.0
E07000221,A24,3,3,1.0
E07000222,A24,3,3,1.0
E07000243,A24,16,2,8.0
E09000004,A24,1,1,1.0
E09000006,A24,1,1,1.0
E09000011,A24,2,2,1.0
E09000018,A24,19,19,1.0
E09000033,A24,3,2,1.5
E06000046,A25,6,2,3.0
E09000004,A25,1,1,1.0
E06000023,A26,18,14,1.2857142857142858
E06000031,A26,6,5,1.2
E06000046,A26,9,1,9.0
E06000049,A26,75,1,75.0
E06000060,A26,7,7,1.0
E07000137,A26,11,4,2.75
E07000138,A26,6,4,1.5
E07000139,A26,2,2,1.0
E07000140,A26,3,2,1.5
E07000141,A26,8,3,2.6666666666666665
E07000142,A26,5,2,2.5
E07000151,A26,1,1,1.0
E07000152,A26,2,1,2.0
E07000153,A26,1,1,1.0
E07000154,A26,1,1,1.0
E07000155,A26,3,1,3.0
E07000156,A26,1,1,1.0
E07000218,A26,2,2,1.0
E07000219,A26,3,3,1.0
E07000220,A26,4,3,1.3333333333333333
E07000221,A26,7,6,1.1666666666666667
E07000222,A26,8,7,1.1428571428571428
E09000004,A26,16,15,1.0666666666666667
E09000033,A26,17,6,2.8333333333333335
E06000060,A28,3,3,1.0
E07000089,A28,1,1,1.0
E07000137,A28,3,1,3.0
E07000141,A28,1,1,1.0
E07000181,A28,1,1,1.0
E07000243,A28,1,1,1.0
E09000004,A28,2,2,1.0
E06000022,A29,133,86,1.5465116279069768
E06000031,A29,16,6,2.6666666666666665
E06000046,A29,42,13,3.230769230769231
E06000060,A29,258,203,1.270935960591133
E07000089,A29,18,16,1.125
E07000177,A29,6,6,1.0
E07000178,A29,7,6,1.1666666666666667
E07000179,A29,8,7,1.1428571428571428
E07000180,A29,4,3,1.3333333333333333
E07000181,A29,1,1,1.0
E07000219,A29,3,2,1.5
E07000221,A29,3,2,1.5
E07000243,A29,136,40,3.4
E09000011,A29,105,82,1.2804878048780488
E09000018,A29,792,186,4.258064516129032
E09000020,A29,1,1,1.0
E09000033,A29,494,73,6.767123287671233
E09000004,A30,6,5,1.2
E07000151,A31,1,1,1.0
E07000152,A31,2,2,1.0
E07000155,A31,5,2,2.5
E06000023,A32,39,26,1.5
E07000177,A32,1,1,1.0
E07000178,A32,1,1,1.0
E07000179,A32,1,1,1.0
E07000180,A32,2,1,2.0
E09000004,A32,7,7,1.0
E09000018,A32,10,10,1.0
E06000017,A33,2,2,1.0
E06000022,A33,19,16,1.1875
E06000031,A33,1,1,1.0
E06000046,A33,4,1,4.0
E07000138,A33,1,1,1.0
E07000177,A33,1,1,1.0
E07000243,A33,4,3,1.3333333333333333
E09000004,A33,10,9,1.1111111111111112
E09000006,A33,28,22,1.2727272727272727
E09000011,A33,6,6,1.0
E09000018,A33,65,19,3.4210526315789473
E09000020,A33,1,1,1.0
E09000033,A33,204,15,13.6
E06000022,A34,1,1,1.0
E06000046,A34,11,2,5.5
E06000049,A34,5,2,2.5
E06000060,A34,3,3,1.0
E07000151,A34,2,2,1.0
E07000154,A34,3,3,1.0
E07000177,A34,9,9,1.0
E07000178,A34,2,2,1.0
E07000179,A34,10,7,1.4285714285714286
E07000180,A34,5,5,1.0
E07000181,A34,4,4,1.0
E07000243,A34,1,1,1.0
E09000004,A34,2,2,1.0
E09000018,A34,5,5,1.0
E09000033,A35,3,3,1.0
E06000023,A36,2,2,1.0
E07000137,A36,1,1,1.0
E07000139,A36,1,1,1.0
E07000153,A36,2,2,1.0
E06000023,A39,95,72,1.3194444444444444
E06000031,A39,2,2,1.0
E06000046,A39,3,1,3.0
E06000049,A39,121,4,30.25
E07000177,A39,3,3,1.0
E07000178,A39,1,1,1.0
E07000179,A39,5,5,1.0
E07000181,A39,2,2,1.0
E09000004,A39,7,7,1.0
E06000022,A4,6,6,1.0
E09000018,A4,2,2,1.0
E07000218,A40,1,1,1.0
E07000219,A40,3,3,1.0
E07000220,A40,2,2,1.0
E07000221,A40,10,10,1.0
E07000222,A40,8,8,1.0
E09000018,A40,3,3,1.0
E07000089,A41,6,6,1.0
E07000177,A41,19,18,1.0555555555555556
E07000178,A41,6,5,1.2
E07000179,A41,25,25,1.0
E07000180,A41,20,18,1.1111111111111112
E07000181,A41,8,6,1.3333333333333333
E07000242,A41,1,1,1.0
E07000243,A41,3,2,1.5
E09000011,A41,3,3,1.0
E06000060,A43,1,1,1.0
E09000018,A44,8,5,1.6
E06000022,A47,86,39,2.2051282051282053
E06000046,A47,33,3,11.0
E06000049,A47,6,1,6.0
E09000004,A47,4,4,1.0
E09000018,A47,7,6,1.1666666666666667
E09000033,A47,165,36,4.583333333333333
E06000017,A48,4,4,1.0
E06000046,A48,45,12,3.75
E07000136,A48,8,3,2.6666666666666665
E07000137,A48,13,4,3.25
E07000138,A48,4,1,4.0
E07000139,A48,6,4,1.5
E07000140,A48,3,2,1.5
E07000141,A48,5,2,2.5
E07000142,A48,9,3,3.0
E07000152,A48,1,1,1.0
E07000154,A48,3,3,1.0
E07000155,A48,1,1,1.0
E07000156,A48,3,3,1.0
E07000177,A48,9,8,1.125
E07000178,A48,7,7,1.0
E07000179,A48,5,5,1.0
E07000180,A48,5,5,1.0
E07000181,A48,2,2,1.0
E09000004,A48,17,17,1.0
E09000006,A48,1,1,1.0
E09000018,A48,4,4,1.0
E09000033,A48,4,3,1.3333333333333333
E09000018,A49,10,7,1.4285714285714286
E09000018,A50,4,4,1.0
E06000022,A52,14,14,1.0
E06000023,A52,64,51,1.2549019607843137
E06000046,A52,2,1,2.0
E07000136,A52,5,2,2.5
E07000137,A52,26,7,3.7142857142857144
E07000138,A52,15,4,3.75
E07000139,A52,24,3,8.0
E07000140,A52,16,4,4.0
E07000141,A52,22,6,3.6666666666666665
E07000142,A52,15,5,3.0
E07000151,A52,2,2,1.0
E07000152,A52,7,6,1.1666666666666667
E07000153,A52,1,1,1.0
E07000154,A52,20,14,1.4285714285714286
E07000155,A52,6,6,1.0
E07000156,A52,6,6,1.0
E07000218,A52,1,1,1.0
E07000219,A52,5,5,1.0
E07000220,A52,1,1,1.0
E07000221,A52,3,3,1.0
E07000222,A52,7,7,1.0
E09000004,A52,43,39,1.1025641025641026
E09000018,A52,30,16,1.875
E06000022,A53,14,14,1.0
E06000031,A53,9,8,1.125
E07000136,A53,2,1,2.0
E07000137,A53,3,3,1.0
E07000138,A53,3,2,1.5
E07000139,A53,4,1,4.0
E07000140,A53,1,1,1.0
E07000141,A53,3,3,1.0
E07000142,A53,4,3,1.3333333333333333
E07000178,A53,1,1,1.0
E07000219,A53,2,2,1.0
E07000222,A53,1,1,1.0
E09000004,A53,21,20,1.05
E09000006,A53,69,64,1.078125
E09000011,A53,12,10,1.2
E09000033,A53,3,3,1.0
E06000031,A54,20,20,1.0
E06000046,A54,64,9,7.111111111111111
E07000089,A54,8,7,1.1428571428571428
E07000152,A54,2,1,2.0
E07000153,A54,4,1,4.0
E07000154,A54,2,2,1.0
E07000156,A54,1,1,1.0
E07000177,A54,16,16,1.0
E07000178,A54,19,19,1.0
E07000179,A54,18,17,1.0588235294117647
E07000180,A54,15,14,1.0714285714285714
E07000181,A54,15,12,1.25
E07000218,A54,5,5,1.0
E07000219,A54,13,13,1.0
E07000220,A54,8,8,1.0
E07000221,A54,18,15,1.2
E07000222,A54,16,14,1.1428571428571428
E07000242,A54,1,1,1.0
E07000243,A54,25,16,1.5625
E09000004,A54,35,32,1.09375
E09000011,A54,19,15,1.2666666666666666
E09000018,A54,65,60,1.0833333333333333
E09000033,A54,40,8,5.0
E06000017,A55,5,4,1.25
E06000022,A55,48,45,1.0666666666666667
E06000031,A55,18,17,1.0588235294117647
E06000046,A55,23,5,4.6
E06000049,A55,26,1,26.0
E07000136,A55,6,3,2.0
E07000137,A55,11,3,3.6666666666666665
E07000138,A55,2,2,1.0
E07000139,A55,14,6,2.3333333333333335
E07000140,A55,8,4,2.0
E07000141,A55,8,5,1.6
E07000142,A55,3,2,1.5
E07000150,A55,3,3,1.0
E07000151,A55,12,11,1.0909090909090908
E07000152,A55,23,16,1.4375
E07000153,A55,9,5,1.8
E07000154,A55,17,12,1.4166666666666667
E07000155,A55,9,8,1.125
E07000156,A55,6,6,1.0
E09000006,A55,88,84,1.0476190476190477
E09000018,A55,13,7,1.8571428571428572
E06000017,A56,2,2,1.0
E06000031,A56,6,5,1.2
E06000046,A56,15,1,15.0
E06000049,A56,7,1,7.0
E06000060,A56,14,14,1.0
E07000089,A56,3,2,1.5
E07000181,A56,1,1,1.0
E07000221,A56,1,1,1.0
E07000222,A56,2,2,1.0
E09000006,A56,19,17,1.1176470588235294
E09000011,A56,11,9,1.2222222222222223
E09000018,A56,16,14,1.1428571428571428
E06000022,A57,32,29,1.103448275862069
E06000023,A57,70,52,1.3461538461538463
E06000031,A57,1,1,1.0
E06000046,A57,84,7,12.0
E06000049,A57,41,2,20.5
E06000060,A57,125,112,1.1160714285714286
E07000089,A57,2,2,1.0
E07000150,A57,13,9,1.4444444444444444
E07000151,A57,20,15,1.3333333333333333
E07000152,A57,19,14,1.3571428571428572
E07000153,A57,20,10,2.0
E07000154,A57,42,13,3.230769230769231
E07000155,A57,26,16,1.625
E07000156,A57,23,11,2.090909090909091
E07000177,A57,9,9,1.0
E07000178,A57,13,13,1.0
E07000179,A57,16,11,1.4545454545454546
E07000180,A57,8,8,1.0
E07000181,A57,11,8,1.375
E07000243,A57,1,1,1.0
E09000004,A57,189,146,1.2945205479452055
E09000006,A57,3,3,1.0
E09000011,A57,13,9,1.4444444444444444
E09000018,A57,28,20,1.4
E09000033,A57,35,16,2.1875
E06000031,A60,51,41,1.2439024390243902
E06000046,A60,205,65,3.1538461538461537
E06000049,A60,964,9,107.11111111111111
E06000060,A60,807,577,1.3986135181975736
E07000089,A60,6,5,1.2
E07000136,A60,51,31,1.6451612903225807
E07000137,A60,201,75,2.68
E07000138,A60,37,16,2.3125
E07000139,A60,262,113,2.3185840707964602
E07000140,A60,85,33,2.5757575757575757
E07000141,A60,267,124,2.153225806451613
E07000142,A60,134,56,2.392857142857143
E07000150,A60,153,75,2.04
E07000151,A60,236,102,2.3137254901960786
E07000152,A60,207,89,2.3258426966292136
E07000153,A60,229,125,1.832
E07000154,A60,337,125,2.696
E07000155,A60,277,164,1.6890243902439024
E07000156,A60,186,76,2.4473684210526314
E07000177,A60,144,85,1.6941176470588235
E07000178,A60,62,51,1.2156862745098038
E07000179,A60,125,96,1.3020833333333333
E07000180,A60,110,71,1.5492957746478873
E07000181,A60,91,63,1.4444444444444444
E07000218,A60,6,5,1.2
E07000219,A60,4,2,2.0
E07000220,A60,6,5,1.2
E07000221,A60,21,18,1.1666666666666667
E07000222,A60,9,7,1.2857142857142858
E09000004,A60,2,2,1.0
E09000006,A60,2,1,2.0
E09000011,A60,4,4,1.0
E09000018,A60,90,61,1.4754098360655739
E09000033,A60,24,9,2.6666666666666665
E09000004,A63,1,1,1.0
E06000023,A65,6,6,1.0
E06000017,A66,3,3,1.0
E06000031,A66,23,22,1.0454545454545454
E07000220,A66,1,1,1.0
E07000222,A66,2,2,1.0
E09000004,A66,30,25,1.2
E09000018,A66,11,10,1.1
E06000022,A67,12,12,1.0
E06000023,A67,2,2,1.0
E06000046,A67,10,3,3.3333333333333335
E06000060,A67,91,67,1.3582089552238805
E07000136,A67,2,1,2.0
E07000137,A67,22,9,2.4444444444444446
E07000138,A67,4,1,4.0
E07000139,A67,10,5,2.0
E07000140,A67,8,3,2.6666666666666665
E07000141,A67,6,6,1.0
E07000142,A67,8,6,1.3333333333333333
E07000150,A67,5,5,1.0
E07000151,A67,2,2,1.0
E07000152,A67,5,4,1.25
E07000153,A67,18,11,1.6363636363636365
E07000154,A67,15,9,1.6666666666666667
E07000155,A67,10,8,1.25
E07000156,A67,5,5,1.0
E07000218,A67,1,1,1.0
E07000219,A67,1,1,1.0
E07000220,A67,1,1,1.0
E07000221,A67,1,1,1.0
E07000222,A67,2,2,1.0
E09000018,A67,2,2,1.0
E07000136,A68,1,1,1.0
E07000139,A68,1,1,1.0
E07000140,A68,1,1,1.0
E07000141,A68,3,3,1.0
E07000142,A68,3,3,1.0
E06000017,A69,16,10,1.6
E06000022,A69,255,173,1.4739884393063585
E06000023,A69,202,114,1.7719298245614035
E06000046,A69,40,14,2.857142857142857
E06000049,A69,137,4,34.25
E06000060,A69,266,206,1.2912621359223302
E07000136,A69,16,8,2.0
E07000137,A69,26,13,2.0
E07000138,A69,13,8,1.625
E07000139,A69,30,16,1.875
E07000140,A69,22,8,2.75
E07000141,A69,17,7,2.4285714285714284
E07000142,A69,23,11,2.090909090909091
E07000150,A69,7,6,1.1666666666666667
E07000151,A69,3,1,3.0
E07000152,A69,5,4,1.25
E07000153,A69,10,3,3.3333333333333335
E07000154,A69,15,8,1.875
E07000155,A69,5,2,2.5
E07000156,A69,6,1,6.0
E09000004,A69,98,90,1.0888888888888888
E09000006,A69,347,279,1.2437275985663083
E09000008,A69,2,2,1.0
E06000022,A7,1,1,1.0
E06000046,A7,16,3,5.333333333333333
E09000033,A7,8,5,1.6
E06000031,A70,8,8,1.0
E06000046,A70,36,8,4.5
E06000049,A70,11,2,5.5
E07000136,A70,1,1,1.0
E07000137,A70,3,1,3.0
E07000138,A70,2,1,2.0
E07000139,A70,4,2,2.0
E07000140,A70,2,2,1.0
E07000141,A70,3,2,1.5
E07000142,A70,3,2,1.5
E07000154,A70,1,1,1.0
E07000177,A70,2,2,1.0
E07000179,A70,1,1,1.0
E07000180,A70,6,5,1.2
E07000181,A70,3,3,1.0
E07000220,A70,3,3,1.0
E07000222,A70,4,4,1.0
E09000018,A70,3,3,1.0
E06000049,A71,27,1,27.0
E09000004,A71,20,20,1.0
E06000031,A73,5,5,1.0
E07000089,A73,11,11,1.0
E07000179,A73,1,1,1.0
E07000180,A73,2,2,1.0
E07000181,A73,3,3,1.0
E07000220,A73,1,1,1.0
E09000011,A73,33,28,1.1785714285714286
E06000022,A78,6,6,1.0
E06000046,A78,10,2,5.0
E07000151,A78,1,1,1.0
E07000153,A78,1,1,1.0
E07000154,A78,2,2,1.0
E07000156,A78,1,1,1.0
E09000018,A78,7,7,1.0
E07000089,A79,1,1,1.0
E07000177,A79,2,2,1.0
E07000178,A79,2,2,1.0
E07000179,A79,5,5,1.0
E07000181,A79,1,1,1.0
E07000219,A79,3,3,1.0
E07000221,A79,1,1,1.0
E07000222,A79,1,1,1.0
E07000243,A79,36,10,3.6
E09000004,A79,114,90,1.2666666666666666
E09000006,A79,333,260,1.2807692307692307
E09000011,A79,22,16,1.375
E09000018,A79,54,32,1.6875
E06000022,A8,77,60,1.2833333333333334
E06000031,A8,5,5,1.0
E06000046,A8,74,5,14.8
E06000060,A8,124,99,1.2525252525252526
E07000136,A8,3,3,1.0
E07000137,A8,17,11,1.5454545454545454
E07000138,A8,8,6,1.3333333333333333
E07000139,A8,7,4,1.75
E07000140,A8,2,1,2.0
E07000141,A8,12,5,2.4
E07000142,A8,12,5,2.4
E07000150,A8,5,5,1.0
E07000151,A8,7,7,1.0
E07000152,A8,7,7,1.0
E07000153,A8,18,14,1.2857142857142858
E07000154,A8,11,10,1.1
E07000155,A8,20,18,1.1111111111111112
E07000156,A8,19,16,1.1875
E07000177,A8,15,14,1.0714285714285714
E07000178,A8,4,4,1.0
E07000179,A8,30,24,1.25
E07000180,A8,13,12,1.0833333333333333
E07000181,A8,19,15,1.2666666666666666
E09000004,A8,22,21,1.0476190476190477
E09000011,A8,2,2,1.0
E09000018,A8,16,15,1.0666666666666667
E09000033,A8,14,3,4.666666666666667
E06000023,A80,7,6,1.1666666666666667
E06000031,A80,10,7,1.4285714285714286
E06000046,A80,28,8,3.5
E06000049,A80,11,1,11.0
E07000136,A80,2,2,1.0
E07000138,A80,1,1,1.0
E07000139,A80,1,1,1.0
E07000140,A80,1,1,1.0
E07000151,A80,3,1,3.0
E07000152,A80,1,1,1.0
E07000153,A80,5,2,2.5
E07000154,A80,6,2,3.0
E07000155,A80,6,1,6.0
E07000156,A80,1,1,1.0
E09000004,A80,18,13,1.3846153846153846
E09000018,A80,14,10,1.4
E06000017,A81,3,3,1.0
E06000022,A81,42,36,1.1666666666666667
E06000023,A81,188,149,1.261744966442953
E06000031,A81,9,9,1.0
E06000046,A81,29,6,4.833333333333333
E06000049,A81,91,2,45.5
E06000060,A81,208,131,1.5877862595419847
E07000089,A81,1,1,1.0
E07000136,A81,35,16,2.1875
E07000137,A81,58,31,1.8709677419354838
E07000138,A81,51,22,2.3181818181818183
E07000139,A81,83,41,2.024390243902439
E07000140,A81,23,12,1.9166666666666667
E07000141,A81,63,34,1.8529411764705883
E07000142,A81,66,35,1.8857142857142857
E07000153,A81,3,3,1.0
E07000154,A81,4,4,1.0
E07000156,A81,3,3,1.0
E07000177,A81,32,31,1.032258064516129
E07000178,A81,46,24,1.9166666666666667
E07000179,A81,39,28,1.3928571428571428
E07000180,A81,36,35,1.0285714285714285
E07000181,A81,29,28,1.0357142857142858
E07000221,A81,1,1,1.0
E07000243,A81,3,3,1.0
E09000004,A81,37,31,1.1935483870967742
E09000006,A81,137,100,1.37
E09000011,A81,3,3,1.0
E09000018,A81,28,23,1.2173913043478262
E09000033,A81,77,16,4.8125
E06000022,A82,1,1,1.0
E06000023,A82,4,4,1.0
E06000031,A82,10,10,1.0
E06000046,A82,7,3,2.3333333333333335
E06000049,A82,6,1,6.0
E07000139,A82,1,1,1.0
E07000177,A82,1,1,1.0
E07000179,A82,1,1,1.0
E07000180,A82,2,2,1.0
E07000221,A82,1,1,1.0
E07000222,A82,2,2,1.0
E09000004,A82,2,2,1.0
E09000018,A82,2,2,1.0
E06000017,A83,5,4,1.25
E06000023,A83,31,29,1.0689655172413792
E06000031,A83,19,19,1.0
E06000046,A83,25,8,3.125
E06000049,A83,29,3,9.666666666666666
E06000060,A83,24,18,1.3333333333333333
E07000089,A83,5,4,1.25
E07000136,A83,2,1,2.0
E07000137,A83,3,2,1.5
E07000138,A83,6,4,1.5
E07000139,A83,2,1,2.0
E07000140,A83,2,2,1.0
E07000141,A83,5,3,1.6666666666666667
E07000142,A83,3,2,1.5
E07000150,A83,6,5,1.2
E07000151,A83,15,8,1.875
E07000152,A83,12,6,2.0
E07000153,A83,31,24,1.2916666666666667
E07000154,A83,35,25,1.4
E07000155,A83,21,18,1.1666666666666667
E07000156,A83,6,6,1.0
E07000177,A83,10,10,1.0
E07000178,A83,17,10,1.7
E07000179,A83,19,18,1.0555555555555556
E07000180,A83,12,11,1.0909090909090908
E07000181,A83,12,10,1.2
E07000218,A83,2,1,2.0
E07000219,A83,4,3,1.3333333333333333
E07000220,A83,6,4,1.5
E07000221,A83,12,11,1.0909090909090908
E07000222,A83,6,6,1.0
E07000243,A83,3,3,1.0
E09000004,A83,5,2,2.5
E09000011,A83,2,2,1.0
E09000018,A83,7,7,1.0
E09000033,A83,108,25,4.32
E06000017,A86,1,1,1.0
E06000031,A86,11,8,1.375
E06000046,A86,14,3,4.666666666666667
E06000049,A86,11,1,11.0
E06000060,A86,26,24,1.0833333333333333
E07000136,A86,5,2,2.5
E07000138,A86,4,3,1.3333333333333333
E07000141,A86,1,1,1.0
E07000142,A86,1,1,1.0
E07000177,A86,4,4,1.0
E07000178,A86,3,3,1.0
E07000179,A86,2,2,1.0
E07000220,A86,2,1,2.0
E07000221,A86,2,2,1.0
E07000222,A86,1,1,1.0
E09000011,A86,1,1,1.0
E07000219,A87,6,5,1.2
E07000220,A87,6,4,1.5
E07000221,A87,4,4,1.0
E07000222,A87,11,11,1.0
E07000243,A88,2,1,2.0
E06000023,A9,2,2,1.0
E06000046,A9,1,1,1.0
E06000060,A9,15,14,1.0714285714285714
E07000136,A9,1,1,1.0
E07000137,A9,11,7,1.5714285714285714
E07000138,A9,1,1,1.0
E07000139,A9,1,1,1.0
E07000140,A9,2,2,1.0
E07000141,A9,5,5,1.0
E07000142,A9,6,4,1.5
E07000151,A9,2,2,1.0
E07000152,A9,6,2,3.0
E07000153,A9,3,1,3.0
E07000154,A9,3,1,3.0
E07000156,A9,4,1,4.0
E07000177,A9,3,3,1.0
E07000179,A9,1,1,1.0
E07000180,A9,1,1,1.0
E07000219,A9,1,1,1.0
E07000221,A9,2,2,1.0
E07000136,A90,4,3,1.3333333333333333
E07000137,A90,8,7,1.1428571428571428
E07000138,A90,10,4,2.5
E07000139,A90,7,5,1.4
E07000140,A90,4,3,1.3333333333333333
E07000141,A90,8,4,2.0
E07000142,A90,5,4,1.25
E06000023,A92,14,12,1.1666666666666667
E06000046,A92,24,2,12.0
E09000004,A92,4,4,1.0
E09000018,A92,4,3,1.3333333333333333
E06000049,A94,3,1,3.0
E07000150,A95,5,5,1.0
E07000151,A95,7,6,1.1666666666666667
E07000152,A95,5,5,1.0
E07000153,A95,5,5,1.0
E07000154,A95,7,7,1.0
E07000155,A95,11,8,1.375
E07000156,A95,4,3,1.3333333333333333
E09000004,A95,3,3,1.0
