period,LAD,SHEF_A_CODE,report_count,user_count,average
2015-4,E07000063,A53,1,1,1.0
2015-4,E07000063,A54,5,5,1.0
2015-4,E07000063,A56,9,9,1.0
2015-4,E07000063,A57,3,3,1.0
2015-4,E07000063,A60,35,30,1.1666666666666667
2015-4,E07000063,A66,6,6,1.0
2015-4,E07000063,A67,22,4,5.5
2015-4,E07000063,A69,4,4,1.0
2015-4,E07000063,A73,1,1,1.0
2015-4,E07000063,A79,3,3,1.0
2015-4,E07000063,A8,9,9,1.0
2015-4,E07000063,A81,21,18,1.1666666666666667
2015-4,E07000063,A82,1,1,1.0
2015-4,E07000063,A83,3,3,1.0
2015-4,E07000063,A86,5,5,1.0
2015-4,E07000063,A92,1,1,1.0
2015-4,E07000064,A1,1,1,1.0
2015-4,E07000064,A20,1,1,1.0
2015-4,E07000064,A24,5,4,1.25
2015-4,E07000064,A25,2,2,1.0
2015-4,E07000064,A28,1,1,1.0
2015-4,E07000064,A29,27,23,1.173913043478261
2015-4,E07000064,A41,14,12,1.1666666666666667
2015-4,E07000064,A48,4,4,1.0
2015-4,E07000064,A54,6,5,1.2
2015-4,E07000064,A56,2,2,1.0
2015-4,E07000064,A57,3,3,1.0
2015-4,E07000064,A60,46,39,1.1794871794871795
2015-4,E07000064,A66,8,7,1.1428571428571428
2015-4,E07000064,A67,3,3,1.0
2015-4,E07000064,A69,10,10,1.0
2015-4,E07000064,A73,4,1,4.0
2015-4,E07000064,A79,2,2,1.0
2015-4,E07000064,A8,4,4,1.0
2015-4,E07000064,A81,13,13,1.0
2015-4,E07000064,A82,1,1,1.0
2015-4,E07000064,A83,7,5,1.4
2015-4,E07000064,A86,2,2,1.0
2015-4,E07000064,A92,1,1,1.0
2015-4,E07000065,A1,3,3,1.0
2015-4,E07000065,A17,1,1,1.0
2015-4,E07000065,A20,2,2,1.0
2015-4,E07000065,A24,10,10,1.0
2015-4,E07000065,A29,6,6,1.0
2015-4,E07000065,A41,21,20,1.05
2015-4,E07000065,A48,7,7,1.0
2015-4,E07000065,A54,13,9,1.4444444444444444
2015-4,E07000065,A57,16,12,1.3333333333333333
2015-4,E07000065,A60,125,96,1.3020833333333333
2015-4,E07000065,A66,17,13,1.3076923076923077
2015-4,E07000065,A67,4,4,1.0
2015-4,E07000065,A69,20,14,1.4285714285714286
2015-4,E07000065,A73,5,4,1.25
2015-4,E07000065,A79,2,2,1.0
2015-4,E07000065,A8,4,4,1.0
2015-4,E07000065,A81,24,18,1.3333333333333333
2015-4,E07000065,A82,1,1,1.0
2015-4,E07000065,A83,9,6,1.5
2015-4,E07000065,A86,3,3,1.0
2015-4,E07000065,A92,1,1,1.0
2015-4,E07000089,A1,5,5,1.0
2015-4,E07000089,A28,1,1,1.0
2015-4,E07000089,A29,20,19,1.0526315789473684
2015-4,E07000089,A33,1,1,1.0
2015-4,E07000089,A41,8,8,1.0
2015-4,E07000089,A54,6,5,1.2
2015-4,E07000089,A56,1,1,1.0
2015-4,E07000089,A57,3,3,1.0
2015-4,E07000089,A60,13,13,1.0
2015-4,E07000089,A73,3,3,1.0
2015-4,E07000089,A79,2,2,1.0
2015-4,E07000089,A81,2,2,1.0
2015-4,E07000089,A82,2,2,1.0
2015-4,E07000089,A83,2,2,1.0
2015-4,E07000089,A86,1,1,1.0
2015-4,E07000165,A1,2,2,1.0
2015-4,E07000165,A21,1,1,1.0
2015-4,E07000165,A29,3,3,1.0
2015-4,E07000165,A54,2,2,1.0
2015-4,E07000165,A56,1,1,1.0
2015-4,E07000165,A73,2,1,2.0
2015-4,E07000165,A79,1,1,1.0
2015-4,E07000165,A82,2,2,1.0
2015-4,E07000177,,7,5,1.4
2015-4,E07000177,A1,1,1,1.0
2015-4,E07000177,A17,2,2,1.0
2015-4,E07000177,A20,2,1,2.0
2015-4,E07000177,A24,4,4,1.0
2015-4,E07000177,A25,1,1,1.0
2015-4,E07000177,A34,6,6,1.0
2015-4,E07000177,A39,2,2,1.0
2015-4,E07000177,A41,22,12,1.8333333333333333
2015-4,E07000177,A48,3,3,1.0
2015-4,E07000177,A54,8,7,1.1428571428571428
2015-4,E07000177,A56,3,3,1.0
2015-4,E07000177,A57,16,14,1.1428571428571428
2015-4,E07000177,A60,50,25,2.0
2015-4,E07000177,A61,2,2,1.0
2015-4,E07000177,A67,3,3,1.0
2015-4,E07000177,A69,10,9,1.1111111111111112
2015-4,E07000177,A73,1,1,1.0
2015-4,E07000177,A79,2,2,1.0
2015-4,E07000177,A8,7,5,1.4
2015-4,E07000177,A81,12,6,2.0
2015-4,E07000177,A83,3,3,1.0
2015-4,E07000177,A86,4,4,1.0
2015-4,E07000177,A9,1,1,1.0
2015-4,E07000178,,5,5,1.0
2015-4,E07000178,A12,1,1,1.0
2015-4,E07000178,A17,1,1,1.0
2015-4,E07000178,A24,8,4,2.0
2015-4,E07000178,A25,1,1,1.0
2015-4,E07000178,A32,3,3,1.0
2015-4,E07000178,A33,3,3,1.0
2015-4,E07000178,A34,1,1,1.0
2015-4,E07000178,A41,4,4,1.0
2015-4,E07000178,A48,1,1,1.0
2015-4,E07000178,A56,2,2,1.0
2015-4,E07000178,A57,4,4,1.0
2015-4,E07000178,A60,22,17,1.2941176470588236
2015-4,E07000178,A66,2,2,1.0
2015-4,E07000178,A67,5,5,1.0
2015-4,E07000178,A69,1,1,1.0
2015-4,E07000178,A73,1,1,1.0
2015-4,E07000178,A8,4,4,1.0
2015-4,E07000178,A81,1,1,1.0
2015-4,E07000178,A86,3,3,1.0
2015-4,E07000178,A9,1,1,1.0
2015-4,E07000179,,1,1,1.0
2015-4,E07000179,A17,3,3,1.0
2015-4,E07000179,A20,1,1,1.0
2015-4,E07000179,A24,5,4,1.25
2015-4,E07000179,A25,1,1,1.0
2015-4,E07000179,A32,1,1,1.0
2015-4,E07000179,A34,6,6,1.0
2015-4,E07000179,A39,4,2,2.0
2015-4,E07000179,A41,14,12,1.1666666666666667
2015-4,E07000179,A48,4,4,1.0
2015-4,E07000179,A54,2,2,1.0
2015-4,E07000179,A56,3,3,1.0
2015-4,E07000179,A57,13,10,1.3
2015-4,E07000179,A60,68,50,1.36
2015-4,E07000179,A69,10,10,1.0
2015-4,E07000179,A79,1,1,1.0
2015-4,E07000179,A8,5,5,1.0
2015-4,E07000179,A81,2,2,1.0
2015-4,E07000179,A82,1,1,1.0
2015-4,E07000179,A83,5,4,1.25
2015-4,E07000179,A86,1,1,1.0
2015-4,E07000179,A92,2,2,1.0
2015-4,E07000180,,4,3,1.3333333333333333
2015-4,E07000180,A17,6,6,1.0
2015-4,E07000180,A24,5,4,1.25
2015-4,E07000180,A25,1,1,1.0
2015-4,E07000180,A29,2,1,2.0
2015-4,E07000180,A32,4,4,1.0
2015-4,E07000180,A34,2,2,1.0
2015-4,E07000180,A41,7,7,1.0
2015-4,E07000180,A48,3,3,1.0
2015-4,E07000180,A54,1,1,1.0
2015-4,E07000180,A56,2,2,1.0
2015-4,E07000180,A57,7,7,1.0
2015-4,E07000180,A60,33,25,1.32
2015-4,E07000180,A67,2,2,1.0
2015-4,E07000180,A69,10,9,1.1111111111111112
2015-4,E07000180,A73,1,1,1.0
2015-4,E07000180,A79,1,1,1.0
2015-4,E07000180,A8,4,4,1.0
2015-4,E07000180,A81,1,1,1.0
2015-4,E07000180,A82,1,1,1.0
2015-4,E07000180,A83,4,4,1.0
2015-4,E07000180,A86,3,3,1.0
2015-4,E07000180,A92,1,1,1.0
2015-4,E07000181,,1,1,1.0
2015-4,E07000181,A17,1,1,1.0
2015-4,E07000181,A24,2,2,1.0
2015-4,E07000181,A28,1,1,1.0
2015-4,E07000181,A32,2,2,1.0
2015-4,E07000181,A34,3,3,1.0
2015-4,E07000181,A39,1,1,1.0
2015-4,E07000181,A41,7,6,1.1666666666666667
2015-4,E07000181,A48,2,2,1.0
2015-4,E07000181,A53,1,1,1.0
2015-4,E07000181,A54,4,4,1.0
2015-4,E07000181,A56,2,2,1.0
2015-4,E07000181,A57,8,8,1.0
2015-4,E07000181,A60,33,29,1.1379310344827587
2015-4,E07000181,A67,1,1,1.0
2015-4,E07000181,A69,10,9,1.1111111111111112
2015-4,E07000181,A8,3,3,1.0
2015-4,E07000181,A81,5,4,1.25
2015-4,E07000181,A83,7,6,1.1666666666666667
2015-4,E07000181,A86,1,1,1.0
2015-4,E07000218,A12,2,1,2.0
2015-4,E07000218,A33,1,1,1.0
2015-4,E07000218,A52,1,1,1.0
2015-4,E07000218,A54,3,3,1.0
2015-4,E07000218,A60,11,9,1.2222222222222223
2015-4,E07000218,A66,1,1,1.0
2015-4,E07000218,A67,1,1,1.0
2015-4,E07000218,A70,1,1,1.0
2015-4,E07000218,A79,1,1,1.0
2015-4,E07000218,A81,1,1,1.0
2015-4,E07000218,A83,2,2,1.0
2015-4,E07000218,A86,1,1,1.0
2015-4,E07000218,A87,1,1,1.0
2015-4,E07000219,A24,2,2,1.0
2015-4,E07000219,A26,1,1,1.0
2015-4,E07000219,A40,2,2,1.0
2015-4,E07000219,A54,2,2,1.0
2015-4,E07000219,A60,16,13,1.2307692307692308
2015-4,E07000219,A66,1,1,1.0
2015-4,E07000219,A67,3,3,1.0
2015-4,E07000219,A70,2,2,1.0
2015-4,E07000219,A81,1,1,1.0
2015-4,E07000219,A83,1,1,1.0
2015-4,E07000219,A87,1,1,1.0
2015-4,E07000219,A9,1,1,1.0
2015-4,E07000220,A26,5,3,1.6666666666666667
2015-4,E07000220,A29,1,1,1.0
2015-4,E07000220,A40,1,1,1.0
2015-4,E07000220,A41,1,1,1.0
2015-4,E07000220,A52,2,2,1.0
2015-4,E07000220,A54,6,4,1.5
2015-4,E07000220,A60,14,14,1.0
2015-4,E07000220,A66,1,1,1.0
2015-4,E07000220,A67,4,4,1.0
2015-4,E07000220,A70,2,2,1.0
2015-4,E07000220,A73,1,1,1.0
2015-4,E07000220,A81,2,2,1.0
2015-4,E07000220,A83,5,4,1.25
2015-4,E07000220,A86,1,1,1.0
2015-4,E07000220,A87,5,5,1.0
2015-4,E07000221,A12,1,1,1.0
2015-4,E07000221,A24,1,1,1.0
2015-4,E07000221,A26,1,1,1.0
2015-4,E07000221,A29,2,2,1.0
2015-4,E07000221,A34,1,1,1.0
2015-4,E07000221,A40,4,4,1.0
2015-4,E07000221,A52,5,5,1.0
2015-4,E07000221,A54,8,8,1.0
2015-4,E07000221,A60,14,13,1.0769230769230769
2015-4,E07000221,A66,8,6,1.3333333333333333
2015-4,E07000221,A67,1,1,1.0
2015-4,E07000221,A70,2,2,1.0
2015-4,E07000221,A79,2,2,1.0
2015-4,E07000221,A81,1,1,1.0
2015-4,E07000221,A82,1,1,1.0
2015-4,E07000221,A83,5,4,1.25
2015-4,E07000221,A86,3,2,1.5
2015-4,E07000221,A87,2,2,1.0
2015-4,E07000221,A9,3,2,1.5
2015-4,E07000222,A24,2,2,1.0
2015-4,E07000222,A26,2,2,1.0
2015-4,E07000222,A40,4,4,1.0
2015-4,E07000222,A41,1,1,1.0
2015-4,E07000222,A52,1,1,1.0
2015-4,E07000222,A53,2,1,2.0
2015-4,E07000222,A54,8,8,1.0
2015-4,E07000222,A56,4,2,2.0
2015-4,E07000222,A60,17,16,1.0625
2015-4,E07000222,A66,1,1,1.0
2015-4,E07000222,A67,1,1,1.0
2015-4,E07000222,A70,1,1,1.0
2015-4,E07000222,A83,4,4,1.0
2015-4,E07000222,A86,1,1,1.0
2015-4,E07000222,A87,5,5,1.0
2015-4,E07000222,A9,1,1,1.0
2015-4,E07000243,A1,44,16,2.75
2015-4,E07000243,A12,1,1,1.0
2015-4,E07000243,A16,6,2,3.0
2015-4,E07000243,A19,2,1,2.0
2015-4,E07000243,A20,20,8,2.5
2015-4,E07000243,A28,3,1,3.0
2015-4,E07000243,A29,154,29,5.310344827586207
2015-4,E07000243,A33,11,5,2.2
2015-4,E07000243,A34,2,2,1.0
2015-4,E07000243,A41,4,2,2.0
2015-4,E07000243,A54,30,13,2.3076923076923075
2015-4,E07000243,A57,2,2,1.0
2015-4,E07000243,A79,85,9,9.444444444444445
2015-4,E07000243,A81,1,1,1.0
2015-4,E09000003,A1,49,46,1.065217391304348
2015-4,E09000003,A2,41,35,1.1714285714285715
2015-4,E09000003,A20,8,8,1.0
2015-4,E09000003,A21,2,2,1.0
2015-4,E09000003,A28,8,5,1.6
2015-4,E09000003,A29,83,54,1.537037037037037
2015-4,E09000003,A32,32,30,1.0666666666666667
2015-4,E09000003,A33,45,5,9.0
2015-4,E09000003,A47,14,12,1.1666666666666667
2015-4,E09000003,A48,5,5,1.0
2015-4,E09000003,A55,8,8,1.0
2015-4,E09000003,A57,31,28,1.1071428571428572
2015-4,E09000003,A60,45,30,1.5
2015-4,E09000003,A72,2,2,1.0
2015-4,E09000003,A8,9,7,1.2857142857142858
2015-4,E09000003,A81,16,15,1.0666666666666667
2015-4,E09000003,A83,4,4,1.0
2015-4,E09000006,A1,82,81,1.0123456790123457
2015-4,E09000006,A16,26,26,1.0
2015-4,E09000006,A22,318,244,1.3032786885245902
2015-4,E09000006,A27,4,4,1.0
2015-4,E09000006,A33,85,42,2.0238095238095237
2015-4,E09000006,A34,22,19,1.1578947368421053
2015-4,E09000006,A44,2,2,1.0
2015-4,E09000006,A47,105,46,2.282608695652174
2015-4,E09000006,A52,41,36,1.1388888888888888
2015-4,E09000006,A53,39,36,1.0833333333333333
2015-4,E09000006,A55,77,75,1.0266666666666666
2015-4,E09000006,A57,87,76,1.144736842105263
2015-4,E09000006,A69,120,101,1.188118811881188
2015-4,E09000006,A78,8,8,1.0
2015-4,E09000006,A79,173,89,1.9438202247191012
2015-4,E09000006,A8,14,10,1.4
2015-4,E09000006,A81,99,93,1.064516129032258
2015-4,E09000006,A83,21,15,1.4
