lad,SHEF_A_CODE,reports,unique_users,average_per_user
E07000181,A54,28,23,1.2173913043478262
E07000218,A54,2,2,1.0
E07000219,A54,9,9,1.0
E07000220,A54,7,7,1.0
E07000221,A54,17,17,1.0
E07000222,A54,15,14,1.0714285714285714
E07000242,A54,2,2,1.0
E07000243,A54,26,17,1.5294117647058822
E09000011,A54,28,27,1.037037037037037
E06000017,A55,3,3,1.0
E06000022,A55,111,81,1.3703703703703705
E07000136,A55,16,2,8.0
E07000137,A55,33,3,11.0
E07000138,A55,16,3,5.333333333333333
E07000139,A55,43,7,6.142857142857143
E07000140,A55,10,2,5.0
E07000141,A55,26,5,5.2
E07000142,A55,16,6,2.6666666666666665
E07000150,A55,10,9,1.1111111111111112
E07000151,A55,21,19,1.105263157894737
E07000152,A55,32,28,1.1428571428571428
E07000153,A55,14,12,1.1666666666666667
E07000154,A55,37,32,1.15625
E07000155,A55,60,37,1.6216216216216217
E07000156,A55,18,18,1.0
E09000006,A55,214,207,1.0338164251207729
E07000089,A56,4,4,1.0
E07000179,A56,1,1,1.0
E07000181,A56,2,2,1.0
E07000219,A56,1,1,1.0
E07000220,A56,1,1,1.0
E09000006,A56,31,30,1.0333333333333334
E09000011,A56,9,8,1.125
E06000022,A57,44,40,1.1
E06000023,A57,112,73,1.5342465753424657
E06000060,A57,187,158,1.1835443037974684
E07000089,A57,9,8,1.125
E07000137,A57,4,2,2.0
E07000139,A57,2,2,1.0
E07000141,A57,3,1,3.0
E07000142,A57,3,2,1.5
E07000150,A57,7,7,1.0
E07000151,A57,10,10,1.0
E07000152,A57,12,12,1.0
E07000153,A57,11,10,1.1
E07000154,A57,27,27,1.0
E07000155,A57,12,12,1.0
E07000156,A57,14,12,1.1666666666666667
E07000177,A57,25,22,1.1363636363636365
E07000178,A57,25,23,1.0869565217391304
E07000179,A57,28,22,1.2727272727272727
E07000180,A57,18,18,1.0
E07000181,A57,11,10,1.1
E07000243,A57,6,6,1.0
E09000011,A57,8,7,1.1428571428571428
E06000060,A60,237,195,1.2153846153846153
E07000089,A60,3,3,1.0
E07000136,A60,33,15,2.2
E07000137,A60,132,48,2.75
E07000138,A60,27,12,2.25
E07000139,A60,105,33,3.1818181818181817
E07000140,A60,39,15,2.6
E07000141,A60,97,45,2.1555555555555554
E07000142,A60,97,38,2.5526315789473686
E07000150,A60,33,26,1.2692307692307692
E07000151,A60,84,67,1.2537313432835822
E07000152,A60,80,65,1.2307692307692308
E07000153,A60,36,33,1.0909090909090908
E07000154,A60,80,66,1.2121212121212122
E07000155,A60,108,91,1.1868131868131868
E07000156,A60,50,41,1.2195121951219512
E07000177,A60,78,58,1.3448275862068966
E07000178,A60,26,17,1.5294117647058822
E07000179,A60,63,46,1.3695652173913044
E07000180,A60,52,41,1.2682926829268293
E07000181,A60,48,38,1.263157894736842
E07000218,A60,2,2,1.0
E07000219,A60,2,2,1.0
E07000220,A60,1,1,1.0
E07000221,A60,2,2,1.0
E07000222,A60,4,3,1.3333333333333333
E09000011,A60,1,1,1.0
E06000023,A65,4,4,1.0
E06000017,A66,3,3,1.0
E07000219,A66,1,1,1.0
E07000221,A66,1,1,1.0
E06000022,A67,16,14,1.1428571428571428
E06000023,A67,1,1,1.0
E06000060,A67,125,81,1.5432098765432098
E07000136,A67,6,3,2.0
E07000137,A67,12,5,2.4
E07000138,A67,15,6,2.5
E07000139,A67,6,2,3.0
E07000140,A67,7,5,1.4
E07000141,A67,11,3,3.6666666666666665
E07000142,A67,13,5,2.6
E07000150,A67,7,7,1.0
E07000151,A67,10,10,1.0
E07000152,A67,9,8,1.125
E07000153,A67,15,13,1.1538461538461537
E07000154,A67,14,14,1.0
E07000155,A67,5,5,1.0
E07000156,A67,6,5,1.2
E07000219,A67,2,2,1.0
E07000220,A67,4,4,1.0
E07000221,A67,3,3,1.0
E07000222,A67,2,2,1.0
E07000136,A68,4,2,2.0
E07000137,A68,10,4,2.5
E07000139,A68,8,3,2.6666666666666665
E07000140,A68,5,2,2.5
E07000141,A68,5,4,1.25
E07000142,A68,2,2,1.0
E06000017,A69,21,17,1.2352941176470589
E06000022,A69,102,72,1.4166666666666667
E06000023,A69,101,63,1.6031746031746033
E06000060,A69,148,121,1.2231404958677685
E07000136,A69,11,4,2.75
E07000137,A69,35,9,3.888888888888889
E07000138,A69,12,6,2.0
E07000139,A69,15,8,1.875
E07000140,A69,11,6,1.8333333333333333
E07000141,A69,29,12,2.4166666666666665
E07000142,A69,23,11,2.090909090909091
E07000151,A69,3,3,1.0
E07000152,A69,2,2,1.0
E07000153,A69,2,2,1.0
E07000154,A69,4,4,1.0
E07000155,A69,3,3,1.0
E07000156,A69,1,1,1.0
E07000178,A69,2,2,1.0
E09000006,A69,318,267,1.1910112359550562
E06000022,A7,8,8,1.0
E07000137,A70,4,3,1.3333333333333333
E07000141,A70,1,1,1.0
E07000142,A70,1,1,1.0
E07000150,A70,1,1,1.0
E07000177,A70,1,1,1.0
E07000178,A70,1,1,1.0
E07000179,A70,3,3,1.0
E07000180,A70,3,3,1.0
E07000181,A70,1,1,1.0
E07000218,A70,3,3,1.0
E07000219,A70,1,1,1.0
E07000220,A70,1,1,1.0
E07000221,A70,5,4,1.25
E07000222,A70,2,2,1.0
E07000089,A73,14,14,1.0
E07000178,A73,1,1,1.0
E07000179,A73,3,3,1.0
E07000180,A73,3,2,1.5
E07000181,A73,1,1,1.0
E07000222,A73,1,1,1.0
E09000011,A73,33,29,1.1379310344827587
E06000060,A74,2,2,1.0
E06000022,A78,8,7,1.1428571428571428
E07000152,A78,2,2,1.0
E07000153,A78,3,2,1.5
E07000154,A78,1,1,1.0
E07000155,A78,1,1,1.0
E07000156,A78,1,1,1.0
E06000017,A79,1,1,1.0
E07000089,A79,1,1,1.0
E07000177,A79,1,1,1.0
E07000178,A79,2,2,1.0
E07000179,A79,5,4,1.25
E07000180,A79,2,2,1.0
E07000219,A79,1,1,1.0
E07000220,A79,1,1,1.0
E07000221,A79,1,1,1.0
E07000222,A79,1,1,1.0
E07000243,A79,23,7,3.2857142857142856
E09000006,A79,450,303,1.4851485148514851
E09000011,A79,21,16,1.3125
E06000022,A8,25,24,1.0416666666666667
E06000060,A8,70,55,1.2727272727272727
E07000136,A8,14,4,3.5
E07000137,A8,23,7,3.2857142857142856
E07000138,A8,18,7,2.5714285714285716
E07000139,A8,12,6,2.0
E07000140,A8,13,8,1.625
E07000141,A8,17,10,1.7
E07000142,A8,17,6,2.8333333333333335
E07000150,A8,7,6,1.1666666666666667
E07000151,A8,18,14,1.2857142857142858
E07000152,A8,15,13,1.1538461538461537
E07000153,A8,21,17,1.2352941176470589
E07000154,A8,24,20,1.2
E07000155,A8,17,16,1.0625
E07000156,A8,8,8,1.0
E07000177,A8,16,16,1.0
E07000178,A8,9,8,1.125
E07000179,A8,26,23,1.1304347826086956
E07000180,A8,20,19,1.0526315789473684
E07000181,A8,13,12,1.0833333333333333
E09000011,A8,2,2,1.0
E06000023,A80,8,7,1.1428571428571428
E07000137,A80,1,1,1.0
E07000141,A80,1,1,1.0
E07000150,A80,1,1,1.0
E07000153,A80,1,1,1.0
E07000154,A80,2,2,1.0
E06000017,A81,3,3,1.0
E06000022,A81,69,58,1.1896551724137931
E06000023,A81,132,101,1.306930693069307
E06000060,A81,179,131,1.366412213740458
E07000089,A81,2,2,1.0
E07000136,A81,23,9,2.5555555555555554
E07000137,A81,27,11,2.4545454545454546
E07000138,A81,17,6,2.8333333333333335
E07000139,A81,37,21,1.7619047619047619
E07000140,A81,23,4,5.75
E07000141,A81,21,10,2.1
E07000142,A81,33,12,2.75
E07000153,A81,1,1,1.0
E07000154,A81,4,4,1.0
E07000177,A81,22,21,1.0476190476190477
E07000178,A81,10,5,2.0
E07000179,A81,20,18,1.1111111111111112
E07000180,A81,28,26,1.0769230769230769
E07000181,A81,21,19,1.105263157894737
E07000243,A81,1,1,1.0
E09000006,A81,118,95,1.2421052631578948
E09000011,A81,2,2,1.0
E06000017,A82,1,1,1.0
E06000022,A82,5,5,1.0
E06000023,A82,6,5,1.2
E07000089,A82,1,1,1.0
E07000137,A82,3,3,1.0
E07000177,A82,3,3,1.0
E07000180,A82,3,3,1.0
E07000222,A82,1,1,1.0
E06000017,A83,5,3,1.6666666666666667
E06000023,A83,27,23,1.173913043478261
E06000060,A83,24,21,1.1428571428571428
E07000136,A83,4,2,2.0
E07000137,A83,7,3,2.3333333333333335
E07000138,A83,9,4,2.25
E07000139,A83,4,3,1.3333333333333333
E07000140,A83,4,3,1.3333333333333333
E07000141,A83,5,2,2.5
E07000142,A83,1,1,1.0
E07000150,A83,5,5,1.0
E07000151,A83,18,18,1.0
E07000152,A83,7,5,1.4
E07000153,A83,11,11,1.0
E07000154,A83,25,24,1.0416666666666667
E07000155,A83,20,15,1.3333333333333333
E07000156,A83,6,6,1.0
E07000177,A83,34,32,1.0625
E07000178,A83,15,15,1.0
E07000179,A83,22,20,1.1
E07000180,A83,14,13,1.0769230769230769
E07000181,A83,28,27,1.037037037037037
E07000218,A83,3,3,1.0
E07000219,A83,1,1,1.0
E07000220,A83,4,4,1.0
E07000221,A83,8,7,1.1428571428571428
E07000222,A83,5,5,1.0
E07000242,A83,2,1,2.0
E09000011,A83,1,1,1.0
E06000060,A86,29,24,1.2083333333333333
E07000136,A86,1,1,1.0
E07000138,A86,3,3,1.0
E07000140,A86,1,1,1.0
E07000141,A86,4,1,4.0
E07000142,A86,1,1,1.0
E07000177,A86,5,5,1.0
E07000178,A86,7,7,1.0
E07000179,A86,2,2,1.0
E07000180,A86,5,5,1.0
E07000181,A86,2,2,1.0
E07000218,A86,2,2,1.0
E07000219,A86,1,1,1.0
E07000220,A86,1,1,1.0
E07000221,A86,1,1,1.0
E09000006,A86,2,2,1.0
E09000011,A86,1,1,1.0
E07000218,A87,3,3,1.0
E07000219,A87,9,9,1.0
E07000220,A87,4,4,1.0
E07000221,A87,12,12,1.0
E07000222,A87,17,16,1.0625
E07000242,A88,2,2,1.0
E07000243,A88,1,1,1.0
E06000060,A9,7,7,1.0
E07000136,A9,2,1,2.0
E07000137,A9,2,2,1.0
E07000139,A9,3,1,3.0
E07000140,A9,3,1,3.0
E07000141,A9,2,1,2.0
E07000142,A9,1,1,1.0
E07000155,A9,2,2,1.0
E07000156,A9,1,1,1.0
E07000177,A9,1,1,1.0
E07000178,A9,1,1,1.0
E07000179,A9,2,2,1.0
E07000180,A9,1,1,1.0
E07000181,A9,4,4,1.0
E07000136,A90,5,4,1.25
E07000137,A90,19,6,3.1666666666666665
E07000138,A90,7,4,1.75
E07000139,A90,9,6,1.5
E07000140,A90,7,5,1.4
E07000141,A90,15,6,2.5
E07000142,A90,12,5,2.4
E06000023,A92,22,19,1.1578947368421053
E07000150,A95,4,4,1.0
E07000151,A95,7,7,1.0
E07000152,A95,3,3,1.0
E07000153,A95,3,3,1.0
E07000154,A95,1,1,1.0
E07000155,A95,10,8,1.25
E07000156,A95,1,1,1.0
