lad,SHEF_A_CODE,reports,unique_users,average_per_user
E07000154,A48,2,2,1.0
E07000177,A48,6,4,1.5
E07000178,A48,6,6,1.0
E07000179,A48,4,4,1.0
E07000181,A48,6,6,1.0
E09000004,A48,8,8,1.0
E09000018,A48,2,2,1.0
E09000033,A48,2,1,2.0
E09000018,A49,2,2,1.0
E07000138,A5,3,2,1.5
E07000139,A5,3,3,1.0
E09000018,A50,3,3,1.0
E06000022,A52,25,24,1.0416666666666667
E06000023,A52,104,75,1.3866666666666667
E07000136,A52,6,2,3.0
E07000137,A52,12,6,2.0
E07000138,A52,7,2,3.5
E07000139,A52,11,7,1.5714285714285714
E07000140,A52,13,4,3.25
E07000141,A52,8,7,1.1428571428571428
E07000142,A52,4,4,1.0
E07000150,A52,1,1,1.0
E07000151,A52,7,7,1.0
E07000152,A52,3,3,1.0
E07000153,A52,6,6,1.0
E07000154,A52,18,12,1.5
E07000155,A52,10,9,1.1111111111111112
E07000156,A52,6,6,1.0
E07000218,A52,3,2,1.5
E07000219,A52,2,2,1.0
E07000220,A52,1,1,1.0
E07000222,A52,3,3,1.0
E09000004,A52,46,44,1.0454545454545454
E09000018,A52,20,14,1.4285714285714286
E06000022,A53,27,22,1.2272727272727273
E06000031,A53,15,15,1.0
E06000060,A53,14,14,1.0
E07000138,A53,1,1,1.0
E07000139,A53,2,1,2.0
E07000140,A53,1,1,1.0
E07000141,A53,2,2,1.0
E07000177,A53,1,1,1.0
E07000222,A53,1,1,1.0
E09000004,A53,43,40,1.075
E09000006,A53,194,161,1.204968944099379
E09000011,A53,23,17,1.3529411764705883
E09000033,A53,5,1,5.0
E06000031,A54,30,28,1.0714285714285714
E06000046,A54,74,12,6.166666666666667
E07000089,A54,11,11,1.0
E07000151,A54,3,1,3.0
E07000153,A54,4,1,4.0
E07000154,A54,8,1,8.0
E07000155,A54,5,1,5.0
E07000156,A54,4,1,4.0
E07000177,A54,16,16,1.0
E07000178,A54,8,7,1.1428571428571428
E07000179,A54,19,18,1.0555555555555556
E07000180,A54,16,16,1.0
E07000181,A54,20,19,1.0526315789473684
E07000218,A54,6,6,1.0
E07000219,A54,13,13,1.0
E07000220,A54,10,9,1.1111111111111112
E07000221,A54,20,19,1.0526315789473684
E07000222,A54,16,13,1.2307692307692308
E07000242,A54,1,1,1.0
E07000243,A54,19,12,1.5833333333333333
E09000004,A54,71,66,1.0757575757575757
E09000011,A54,18,15,1.2
E09000018,A54,106,89,1.1910112359550562
E09000033,A54,60,6,10.0
E06000017,A55,3,3,1.0
E06000022,A55,131,110,1.190909090909091
E06000031,A55,61,59,1.0338983050847457
E06000046,A55,96,14,6.857142857142857
E06000049,A55,213,1,213.0
E07000136,A55,9,3,3.0
E07000137,A55,20,6,3.3333333333333335
E07000138,A55,22,10,2.2
E07000139,A55,20,11,1.8181818181818181
E07000140,A55,13,8,1.625
E07000141,A55,28,10,2.8
E07000142,A55,22,11,2.0
E07000150,A55,5,5,1.0
E07000151,A55,21,20,1.05
E07000152,A55,41,34,1.2058823529411764
E07000153,A55,23,20,1.15
E07000154,A55,53,45,1.1777777777777778
E07000155,A55,48,31,1.5483870967741935
E07000156,A55,19,18,1.0555555555555556
E07000176,A55,1,1,1.0
E09000006,A55,229,206,1.1116504854368932
E09000018,A55,61,51,1.196078431372549
E06000031,A56,9,9,1.0
E06000046,A56,2,1,2.0
E06000049,A56,44,1,44.0
E06000060,A56,8,8,1.0
E07000179,A56,1,1,1.0
E07000181,A56,1,1,1.0
E07000218,A56,1,1,1.0
E07000222,A56,1,1,1.0
E09000006,A56,37,32,1.15625
E09000011,A56,9,8,1.125
E09000018,A56,13,11,1.1818181818181819
E09000033,A56,9,1,9.0
E06000022,A57,21,20,1.05
E06000023,A57,64,51,1.2549019607843137
E06000046,A57,65,10,6.5
E06000049,A57,98,1,98.0
E06000060,A57,111,94,1.1808510638297873
E07000089,A57,3,3,1.0
E07000150,A57,5,5,1.0
E07000151,A57,7,5,1.4
E07000152,A57,11,7,1.5714285714285714
E07000153,A57,5,4,1.25
E07000154,A57,80,26,3.076923076923077
E07000155,A57,11,9,1.2222222222222223
E07000156,A57,8,6,1.3333333333333333
E07000176,A57,2,1,2.0
E07000177,A57,9,9,1.0
E07000178,A57,14,14,1.0
E07000179,A57,11,8,1.375
E07000180,A57,18,18,1.0
E07000181,A57,17,13,1.3076923076923077
E07000242,A57,1,1,1.0
E07000243,A57,2,1,2.0
E09000004,A57,162,124,1.3064516129032258
E09000011,A57,15,7,2.142857142857143
E09000018,A57,19,18,1.0555555555555556
E09000033,A57,12,6,2.0
E06000031,A60,21,18,1.1666666666666667
E06000046,A60,40,8,5.0
E06000049,A60,213,2,106.5
E06000060,A60,155,139,1.1151079136690647
E07000089,A60,1,1,1.0
E07000136,A60,22,12,1.8333333333333333
E07000137,A60,85,31,2.7419354838709675
E07000138,A60,14,11,1.2727272727272727
E07000139,A60,53,24,2.2083333333333335
E07000140,A60,22,15,1.4666666666666666
E07000141,A60,45,28,1.6071428571428572
E07000142,A60,52,31,1.6774193548387097
E07000150,A60,66,23,2.869565217391304
E07000151,A60,131,48,2.7291666666666665
E07000152,A60,126,34,3.7058823529411766
E07000153,A60,77,35,2.2
E07000154,A60,159,29,5.482758620689655
E07000155,A60,101,38,2.6578947368421053
E07000156,A60,94,24,3.9166666666666665
E07000177,A60,47,31,1.5161290322580645
E07000178,A60,9,9,1.0
E07000179,A60,49,38,1.2894736842105263
E07000180,A60,22,17,1.2941176470588236
E07000181,A60,44,29,1.5172413793103448
E07000218,A60,2,1,2.0
E07000219,A60,10,5,2.0
E07000220,A60,6,2,3.0
E07000221,A60,3,3,1.0
E07000222,A60,13,9,1.4444444444444444
E09000004,A60,1,1,1.0
E09000006,A60,4,4,1.0
E09000011,A60,1,1,1.0
E09000018,A60,43,30,1.4333333333333333
E09000033,A60,17,9,1.8888888888888888
E06000023,A65,3,2,1.5
E06000017,A66,8,7,1.1428571428571428
E06000031,A66,42,39,1.0769230769230769
E07000218,A66,1,1,1.0
E07000219,A66,2,2,1.0
E07000220,A66,1,1,1.0
E07000221,A66,4,1,4.0
E09000004,A66,15,13,1.1538461538461537
E09000018,A66,6,1,6.0
E06000022,A67,11,10,1.1
E06000046,A67,9,2,4.5
E06000060,A67,70,35,2.0
E07000136,A67,6,1,6.0
E07000137,A67,16,6,2.6666666666666665
E07000138,A67,3,2,1.5
E07000139,A67,16,9,1.7777777777777777
E07000140,A67,8,6,1.3333333333333333
E07000141,A67,27,3,9.0
E07000142,A67,11,5,2.2
E07000150,A67,2,1,2.0
E07000151,A67,2,2,1.0
E07000152,A67,1,1,1.0
E07000153,A67,21,8,2.625
E07000154,A67,9,4,2.25
E07000155,A67,4,4,1.0
E07000156,A67,4,4,1.0
E07000218,A67,2,2,1.0
E07000219,A67,2,2,1.0
E07000220,A67,1,1,1.0
E07000221,A67,3,3,1.0
E07000222,A67,1,1,1.0
E09000018,A67,1,1,1.0
E07000136,A68,2,2,1.0
E07000139,A68,4,2,2.0
E07000140,A68,2,1,2.0
E07000141,A68,1,1,1.0
E07000142,A68,3,3,1.0
E06000017,A69,8,6,1.3333333333333333
E06000022,A69,64,51,1.2549019607843137
E06000023,A69,63,48,1.3125
E06000046,A69,2,2,1.0
E06000049,A69,87,1,87.0
E06000060,A69,104,95,1.0947368421052632
E07000136,A69,9,5,1.8
E07000137,A69,15,8,1.875
E07000138,A69,4,4,1.0
E07000139,A69,12,6,2.0
E07000140,A69,11,6,1.8333333333333333
E07000141,A69,13,8,1.625
E07000142,A69,10,8,1.25
E07000150,A69,5,3,1.6666666666666667
E07000151,A69,3,2,1.5
E07000152,A69,11,3,3.6666666666666665
E07000153,A69,10,3,3.3333333333333335
E07000154,A69,14,6,2.3333333333333335
E07000155,A69,9,3,3.0
E07000156,A69,9,4,2.25
E09000004,A69,36,34,1.0588235294117647
E09000006,A69,288,218,1.3211009174311927
E06000022,A7,2,2,1.0
E06000046,A7,15,4,3.75
E09000033,A7,10,6,1.6666666666666667
E06000031,A70,3,3,1.0
E06000046,A70,36,3,12.0
E06000049,A70,13,1,13.0
E07000136,A70,1,1,1.0
E07000137,A70,1,1,1.0
E07000138,A70,1,1,1.0
E07000139,A70,5,4,1.25
E07000141,A70,2,2,1.0
E07000152,A70,1,1,1.0
E07000156,A70,1,1,1.0
E07000178,A70,1,1,1.0
E07000179,A70,2,2,1.0
E07000180,A70,2,2,1.0
E07000218,A70,1,1,1.0
E07000220,A70,1,1,1.0
E07000221,A70,6,6,1.0
E07000222,A70,5,5,1.0
E09000018,A70,1,1,1.0
E09000033,A70,2,1,2.0
E06000046,A71,5,3,1.6666666666666667
E06000049,A71,34,1,34.0
E09000004,A71,15,13,1.1538461538461537
E06000031,A73,6,4,1.5
E06000060,A73,16,16,1.0
E07000089,A73,3,3,1.0
E07000178,A73,1,1,1.0
E07000179,A73,3,3,1.0
E07000180,A73,2,2,1.0
E09000011,A73,49,38,1.2894736842105263
E06000060,A74,2,2,1.0
E06000046,A78,3,1,3.0
E07000150,A78,3,3,1.0
E07000151,A78,1,1,1.0
E09000018,A78,3,2,1.5
E06000017,A79,1,1,1.0
E06000060,A79,10,9,1.1111111111111112
E07000178,A79,3,3,1.0
E07000179,A79,2,2,1.0
E07000219,A79,1,1,1.0
E07000221,A79,1,1,1.0
E07000222,A79,4,2,2.0
E07000243,A79,23,6,3.8333333333333335
E09000004,A79,114,90,1.2666666666666666
E09000006,A79,465,306,1.5196078431372548
E09000011,A79,16,13,1.2307692307692308
E09000018,A79,28,20,1.4
E06000022,A8,27,22,1.2272727272727273
E06000031,A8,2,2,1.0
E06000046,A8,18,2,9.0
E06000060,A8,38,33,1.1515151515151516
E07000136,A8,1,1,1.0
E07000137,A8,2,2,1.0
E07000139,A8,12,5,2.4
E07000140,A8,2,2,1.0
E07000141,A8,4,2,2.0
E07000142,A8,5,4,1.25
E07000150,A8,1,1,1.0
E07000151,A8,9,9,1.0
E07000152,A8,12,7,1.7142857142857142
E07000153,A8,13,9,1.4444444444444444
E07000154,A8,12,11,1.0909090909090908
E07000155,A8,6,6,1.0
E07000156,A8,13,10,1.3
E07000177,A8,5,5,1.0
E07000178,A8,7,7,1.0
E07000179,A8,12,9,1.3333333333333333
E07000180,A8,7,6,1.1666666666666667
E07000181,A8,9,8,1.125
E09000004,A8,12,12,1.0
E09000011,A8,1,1,1.0
E09000018,A8,5,5,1.0
E09000033,A8,7,3,2.3333333333333335
E06000017,A80,1,1,1.0
E06000023,A80,7,5,1.4
E06000031,A80,6,5,1.2
E06000046,A80,27,6,4.5
E06000049,A80,14,1,14.0
E07000136,A80,1,1,1.0
E07000150,A80,3,1,3.0
E07000151,A80,1,1,1.0
E07000153,A80,3,3,1.0
E07000154,A80,1,1,1.0
E09000004,A80,10,7,1.4285714285714286
E09000018,A80,9,7,1.2857142857142858
E06000017,A81,3,3,1.0
E06000018,A81,1,1,1.0
E06000022,A81,28,25,1.12
E06000023,A81,98,81,1.2098765432098766
E06000031,A81,39,36,1.0833333333333333
E06000046,A81,11,5,2.2
E06000049,A81,49,1,49.0
E06000060,A81,152,90,1.6888888888888889
E07000136,A81,19,12,1.5833333333333333
E07000137,A81,13,7,1.8571428571428572
E07000138,A81,24,17,1.411764705882353
E07000139,A81,38,24,1.5833333333333333
E07000140,A81,15,12,1.25
E07000141,A81,20,16,1.25
E07000142,A81,14,10,1.4
E07000154,A81,1,1,1.0
E07000177,A81,30,30,1.0
E07000178,A81,11,10,1.1
E07000179,A81,19,18,1.0555555555555556
E07000180,A81,20,18,1.1111111111111112
E07000181,A81,23,23,1.0
E07000219,A81,2,1,2.0
E07000221,A81,1,1,1.0
E07000222,A81,4,3,1.3333333333333333
E07000243,A81,1,1,1.0
E09000004,A81,22,21,1.0476190476190477
E09000006,A81,85,73,1.1643835616438356
E09000011,A81,3,3,1.0
E09000018,A81,33,30,1.1
E09000033,A81,70,14,5.0
E06000022,A82,1,1,1.0
E06000023,A82,6,6,1.0
E06000031,A82,1,1,1.0
E06000046,A82,2,1,2.0
E06000049,A82,14,1,14.0
E06000060,A82,7,7,1.0
E07000137,A82,1,1,1.0
E07000139,A82,2,2,1.0
E07000140,A82,1,1,1.0
E07000142,A82,1,1,1.0
E07000177,A82,1,1,1.0
E07000180,A82,3,3,1.0
E07000218,A82,1,1,1.0
E09000018,A82,6,5,1.2
E06000017,A83,4,4,1.0
E06000023,A83,20,19,1.0526315789473684
E06000031,A83,6,6,1.0
E06000046,A83,24,10,2.4
E06000049,A83,57,1,57.0
E06000060,A83,16,15,1.0666666666666667
E07000136,A83,1,1,1.0
E07000137,A83,2,2,1.0
E07000138,A83,1,1,1.0
E07000139,A83,4,3,1.3333333333333333
E07000140,A83,3,2,1.5
E07000141,A83,2,2,1.0
E07000142,A83,1,1,1.0
E07000150,A83,2,2,1.0
E07000151,A83,16,7,2.2857142857142856
E07000152,A83,22,13,1.6923076923076923
E07000153,A83,10,6,1.6666666666666667
E07000154,A83,18,15,1.2
E07000155,A83,24,14,1.7142857142857142
E07000156,A83,11,10,1.1
E07000177,A83,6,6,1.0
E07000178,A83,9,6,1.5
E07000179,A83,16,15,1.0666666666666667
E07000180,A83,10,9,1.1111111111111112
E07000181,A83,7,6,1.1666666666666667
E07000218,A83,2,2,1.0
E07000219,A83,1,1,1.0
E07000220,A83,2,2,1.0
E07000221,A83,3,3,1.0
E07000222,A83,2,2,1.0
E09000004,A83,5,4,1.25
E09000018,A83,6,6,1.0
E09000033,A83,75,26,2.8846153846153846
E06000031,A86,7,1,7.0
E06000046,A86,15,2,7.5
E06000049,A86,7,1,7.0
E06000060,A86,19,18,1.0555555555555556
E07000089,A86,1,1,1.0
E07000136,A86,2,2,1.0
E07000138,A86,2,2,1.0
E07000141,A86,1,1,1.0
E07000177,A86,3,3,1.0
E07000178,A86,4,4,1.0
E07000179,A86,3,3,1.0
E07000220,A86,1,1,1.0
E07000218,A87,6,6,1.0
E07000219,A87,12,11,1.0909090909090908
E07000220,A87,8,6,1.3333333333333333
E07000221,A87,20,16,1.25
E07000222,A87,32,31,1.032258064516129
E09000006,A87,2,2,1.0
E07000243,A88,15,4,3.75
E06000023,A9,1,1,1.0
E06000046,A9,2,2,1.0
E06000060,A9,5,5,1.0
E07000136,A9,1,1,1.0
E07000137,A9,7,5,1.4
E07000139,A9,9,7,1.2857142857142858
E07000141,A9,3,3,1.0
E07000142,A9,1,1,1.0
E07000150,A9,1,1,1.0
E07000151,A9,6,1,6.0
E07000152,A9,7,4,1.75
E07000153,A9,5,1,5.0
E07000154,A9,19,1,19.0
E07000155,A9,4,3,1.3333333333333333
E07000156,A9,7,2,3.5
E07000177,A9,1,1,1.0
E07000179,A9,1,1,1.0
E07000180,A9,2,2,1.0
E07000181,A9,1,1,1.0
E07000219,A9,1,1,1.0
E07000221,A9,1,1,1.0
E07000136,A90,1,1,1.0
E07000137,A90,7,4,1.75
E07000138,A90,5,4,1.25
E07000139,A90,11,7,1.5714285714285714
E07000140,A90,6,3,2.0
E07000141,A90,9,6,1.5
E07000142,A90,13,12,1.0833333333333333
E06000023,A92,8,8,1.0
E06000046,A92,28,2,14.0
E09000018,A92,1,1,1.0
E06000046,A93,1,1,1.0
E06000049,A94,1,1,1.0
E06000046,A95,1,1,1.0
E07000151,A95,1,1,1.0
E07000152,A95,5,5,1.0
E07000153,A95,1,1,1.0
E07000154,A95,1,1,1.0
E07000155,A95,3,3,1.0
E07000156,A95,2,2,1.0
