lad,SHEF_A_CODE,reports,unique_users,average_per_user
E09000011,A29,178,138,1.289855072463768
E09000018,A29,1305,49,26.632653061224488
E09000033,A29,323,58,5.568965517241379
E07000151,A31,4,4,1.0
E07000152,A31,2,2,1.0
E07000155,A31,1,1,1.0
E07000156,A31,1,1,1.0
E06000023,A32,19,16,1.1875
E07000177,A32,3,3,1.0
E07000178,A32,1,1,1.0
E07000179,A32,3,2,1.5
E09000018,A32,25,4,6.25
E06000022,A33,12,12,1.0
E07000089,A33,1,1,1.0
E07000177,A33,1,1,1.0
E07000178,A33,5,4,1.25
E07000243,A33,3,2,1.5
E09000004,A33,11,11,1.0
E09000006,A33,30,21,1.4285714285714286
E09000011,A33,3,3,1.0
E09000018,A33,37,2,18.5
E09000033,A33,76,12,6.333333333333333
E06000017,A34,2,2,1.0
E06000022,A34,7,6,1.1666666666666667
E06000060,A34,38,34,1.1176470588235294
E07000139,A34,1,1,1.0
E07000141,A34,2,2,1.0
E07000142,A34,1,1,1.0
E07000150,A34,1,1,1.0
E07000151,A34,2,2,1.0
E07000152,A34,4,4,1.0
E07000153,A34,2,1,2.0
E07000154,A34,16,14,1.1428571428571428
E07000155,A34,7,7,1.0
E07000156,A34,3,3,1.0
E07000177,A34,39,32,1.21875
E07000178,A34,11,9,1.2222222222222223
E07000179,A34,39,36,1.0833333333333333
E07000180,A34,23,18,1.2777777777777777
E07000181,A34,22,19,1.1578947368421053
E07000219,A34,2,2,1.0
E07000221,A34,2,2,1.0
E09000018,A34,30,7,4.285714285714286
E09000033,A35,4,3,1.3333333333333333
E06000022,A36,1,1,1.0
E06000023,A36,2,2,1.0
E07000141,A36,2,1,2.0
E07000142,A36,1,1,1.0
E07000153,A36,1,1,1.0
E06000023,A39,78,61,1.278688524590164
E07000177,A39,1,1,1.0
E07000181,A39,1,1,1.0
E09000004,A39,10,9,1.1111111111111112
E06000022,A4,11,10,1.1
E09000018,A4,6,1,6.0
E07000219,A40,4,4,1.0
E07000220,A40,1,1,1.0
E07000221,A40,3,3,1.0
E07000222,A40,7,7,1.0
E09000018,A40,1,1,1.0
E07000089,A41,4,4,1.0
E07000177,A41,27,23,1.173913043478261
E07000178,A41,17,17,1.0
E07000179,A41,31,28,1.1071428571428572
E07000180,A41,24,24,1.0
E07000181,A41,16,16,1.0
E07000243,A41,2,2,1.0
E09000011,A41,6,4,1.5
E09000018,A44,15,3,5.0
E06000022,A47,101,44,2.2954545454545454
E07000242,A47,3,2,1.5
E09000018,A47,34,2,17.0
E09000033,A47,111,26,4.269230769230769
E06000017,A48,5,5,1.0
E07000136,A48,3,2,1.5
E07000137,A48,18,6,3.0
E07000138,A48,12,2,6.0
E07000139,A48,15,4,3.75
E07000140,A48,2,2,1.0
E07000141,A48,10,7,1.4285714285714286
E07000142,A48,8,2,4.0
E07000151,A48,1,1,1.0
E07000153,A48,2,2,1.0
E07000154,A48,3,3,1.0
E07000155,A48,1,1,1.0
E07000177,A48,2,2,1.0
E07000178,A48,1,1,1.0
E07000180,A48,2,2,1.0
E07000181,A48,1,1,1.0
E09000004,A48,20,16,1.25
E09000018,A48,2,1,2.0
E09000033,A48,1,1,1.0
E09000018,A49,8,2,4.0
E07000138,A5,2,2,1.0
E07000178,A5,2,2,1.0
E09000018,A50,1,1,1.0
E06000022,A52,28,26,1.0769230769230769
E06000023,A52,172,114,1.5087719298245614
E07000136,A52,11,4,2.75
E07000137,A52,29,5,5.8
E07000138,A52,21,7,3.0
E07000139,A52,30,7,4.285714285714286
E07000140,A52,27,5,5.4
E07000141,A52,27,9,3.0
E07000142,A52,27,5,5.4
E07000150,A52,6,5,1.2
E07000151,A52,8,8,1.0
E07000152,A52,10,10,1.0
E07000153,A52,6,6,1.0
E07000154,A52,19,19,1.0
E07000155,A52,4,4,1.0
E07000156,A52,5,5,1.0
E07000218,A52,2,2,1.0
E07000219,A52,2,2,1.0
E07000220,A52,4,4,1.0
E07000221,A52,5,5,1.0
E07000222,A52,5,5,1.0
E09000004,A52,108,66,1.6363636363636365
E09000018,A52,33,8,4.125
E06000022,A53,6,6,1.0
E07000136,A53,1,1,1.0
E07000137,A53,1,1,1.0
E07000138,A53,1,1,1.0
E07000139,A53,4,2,2.0
E07000141,A53,2,2,1.0
E07000142,A53,1,1,1.0
E09000004,A53,31,28,1.1071428571428572
E09000006,A53,107,100,1.07
E09000011,A53,10,9,1.1111111111111112
E07000089,A54,20,19,1.0526315789473684
E07000150,A54,54,1,54.0
E07000151,A54,138,1,138.0
E07000152,A54,179,1,179.0
E07000153,A54,142,1,142.0
E07000154,A54,285,2,142.5
E07000155,A54,80,1,80.0
E07000156,A54,97,1,97.0
E07000177,A54,33,30,1.1
E07000178,A54,36,25,1.44
E07000179,A54,33,31,1.064516129032258
E07000180,A54,28,25,1.12
E07000181,A54,37,32,1.15625
E07000218,A54,5,4,1.25
E07000219,A54,16,16,1.0
E07000220,A54,8,8,1.0
E07000221,A54,18,14,1.2857142857142858
E07000222,A54,15,15,1.0
E07000242,A54,2,2,1.0
E07000243,A54,32,18,1.7777777777777777
E09000004,A54,1,1,1.0
E09000011,A54,28,25,1.12
E09000018,A54,30,22,1.3636363636363635
E06000017,A55,9,8,1.125
E06000022,A55,140,95,1.4736842105263157
E07000136,A55,24,5,4.8
E07000137,A55,69,15,4.6
E07000138,A55,26,5,5.2
E07000139,A55,47,11,4.2727272727272725
E07000140,A55,41,8,5.125
E07000141,A55,57,13,4.384615384615385
E07000142,A55,38,11,3.4545454545454546
E07000150,A55,12,10,1.2
E07000151,A55,29,23,1.2608695652173914
E07000152,A55,61,54,1.1296296296296295
E07000153,A55,34,28,1.2142857142857142
E07000154,A55,72,53,1.3584905660377358
E07000155,A55,53,45,1.1777777777777778
E07000156,A55,26,25,1.04
E09000006,A55,237,216,1.0972222222222223
E09000018,A55,110,5,22.0
E06000060,A56,14,12,1.1666666666666667
E07000089,A56,4,4,1.0
E07000181,A56,2,2,1.0
E09000006,A56,33,29,1.1379310344827587
E09000011,A56,9,9,1.0
E09000018,A56,3,1,3.0
E06000022,A57,32,31,1.032258064516129
E06000023,A57,84,61,1.3770491803278688
E06000060,A57,158,135,1.1703703703703703
E07000089,A57,4,3,1.3333333333333333
E07000150,A57,11,11,1.0
E07000151,A57,11,10,1.1
E07000152,A57,8,8,1.0
E07000153,A57,8,8,1.0
E07000154,A57,41,35,1.1714285714285715
E07000155,A57,21,16,1.3125
E07000156,A57,8,8,1.0
E07000177,A57,22,21,1.0476190476190477
E07000178,A57,15,15,1.0
E07000179,A57,26,22,1.1818181818181819
E07000180,A57,10,10,1.0
E07000181,A57,12,11,1.0909090909090908
E07000243,A57,6,6,1.0
E09000004,A57,49,40,1.225
E09000011,A57,21,19,1.105263157894737
E09000018,A57,40,6,6.666666666666667
E06000060,A60,177,144,1.2291666666666667
E07000089,A60,2,2,1.0
E07000136,A60,22,9,2.4444444444444446
E07000137,A60,112,41,2.731707317073171
E07000138,A60,19,10,1.9
E07000139,A60,66,38,1.736842105263158
E07000140,A60,56,23,2.4347826086956523
E07000141,A60,60,29,2.0689655172413794
E07000142,A60,50,20,2.5
E07000150,A60,17,15,1.1333333333333333
E07000151,A60,53,46,1.1521739130434783
E07000152,A60,32,29,1.103448275862069
E07000153,A60,29,29,1.0
E07000154,A60,73,57,1.280701754385965
E07000155,A60,69,54,1.2777777777777777
E07000156,A60,26,25,1.04
E07000177,A60,69,39,1.7692307692307692
E07000178,A60,16,15,1.0666666666666667
E07000179,A60,48,39,1.2307692307692308
E07000180,A60,40,33,1.2121212121212122
E07000181,A60,49,37,1.3243243243243243
E07000218,A60,3,2,1.5
E07000219,A60,6,4,1.5
E07000220,A60,5,5,1.0
E07000221,A60,4,3,1.3333333333333333
E07000222,A60,2,2,1.0
E09000011,A60,3,3,1.0
E09000018,A60,48,8,6.0
E09000004,A63,1,1,1.0
E06000023,A65,4,4,1.0
E06000017,A66,5,5,1.0
E07000218,A66,3,2,1.5
E07000221,A66,1,1,1.0
E07000222,A66,1,1,1.0
E09000018,A66,2,1,2.0
E06000022,A67,21,19,1.105263157894737
E06000023,A67,1,1,1.0
E06000060,A67,114,79,1.4430379746835442
E07000136,A67,3,2,1.5
E07000137,A67,17,9,1.8888888888888888
E07000138,A67,8,6,1.3333333333333333
E07000139,A67,11,6,1.8333333333333333
E07000140,A67,4,4,1.0
E07000141,A67,11,4,2.75
E07000142,A67,14,4,3.5
E07000150,A67,5,5,1.0
E07000151,A67,5,5,1.0
E07000152,A67,10,9,1.1111111111111112
E07000153,A67,10,10,1.0
E07000154,A67,10,8,1.25
E07000155,A67,8,8,1.0
E07000156,A67,9,8,1.125
E07000219,A67,2,1,2.0
E07000221,A67,1,1,1.0
E07000222,A67,2,2,1.0
E09000018,A67,9,1,9.0
E07000136,A68,1,1,1.0
E07000137,A68,3,3,1.0
E07000138,A68,1,1,1.0
E07000139,A68,8,3,2.6666666666666665
E07000140,A68,2,1,2.0
E07000141,A68,7,4,1.75
E07000142,A68,4,2,2.0
E06000017,A69,6,6,1.0
E06000022,A69,99,74,1.337837837837838
E06000023,A69,71,52,1.3653846153846154
E06000060,A69,136,110,1.2363636363636363
E07000136,A69,16,5,3.2
E07000137,A69,28,14,2.0
E07000138,A69,15,8,1.875
E07000139,A69,23,9,2.5555555555555554
E07000140,A69,15,5,3.0
E07000141,A69,35,11,3.1818181818181817
E07000142,A69,20,7,2.857142857142857
E07000150,A69,1,1,1.0
E07000152,A69,5,5,1.0
E07000153,A69,2,2,1.0
E07000154,A69,8,8,1.0
E07000155,A69,6,4,1.5
E07000178,A69,2,2,1.0
E09000004,A69,43,37,1.162162162162162
E09000006,A69,324,283,1.1448763250883391
E09000008,A69,1,1,1.0
E06000022,A7,8,8,1.0
E09000004,A7,1,1,1.0
E09000033,A7,14,9,1.5555555555555556
E07000136,A70,3,2,1.5
E07000137,A70,3,2,1.5
E07000138,A70,1,1,1.0
E07000139,A70,1,1,1.0
E07000140,A70,1,1,1.0
E07000141,A70,3,2,1.5
E07000142,A70,4,3,1.3333333333333333
E07000179,A70,1,1,1.0
E07000180,A70,3,3,1.0
E07000181,A70,3,3,1.0
E07000218,A70,1,1,1.0
E07000219,A70,1,1,1.0
E07000220,A70,1,1,1.0
E07000221,A70,4,4,1.0
E07000222,A70,3,3,1.0
E09000018,A70,11,2,5.5
E09000004,A71,30,26,1.1538461538461537
E07000089,A73,35,35,1.0
E07000178,A73,3,3,1.0
E07000179,A73,1,1,1.0
E07000180,A73,1,1,1.0
E07000181,A73,1,1,1.0
E07000221,A73,2,2,1.0
E09000011,A73,54,46,1.173913043478261
E06000060,A74,2,2,1.0
E06000022,A78,7,6,1.1666666666666667
E07000150,A78,1,1,1.0
E07000152,A78,3,3,1.0
E07000153,A78,1,1,1.0
E07000154,A78,3,3,1.0
E07000155,A78,3,3,1.0
E07000156,A78,1,1,1.0
E09000018,A78,6,3,2.0
E06000017,A79,2,2,1.0
E07000089,A79,3,3,1.0
E07000178,A79,3,3,1.0
E07000179,A79,1,1,1.0
E07000180,A79,1,1,1.0
E07000181,A79,2,2,1.0
E07000218,A79,1,1,1.0
E07000221,A79,1,1,1.0
E07000222,A79,1,1,1.0
E07000243,A79,38,10,3.8
E09000004,A79,105,62,1.6935483870967742
E09000006,A79,472,327,1.4434250764525993
E09000011,A79,18,14,1.2857142857142858
E09000018,A79,94,7,13.428571428571429
E06000022,A8,49,38,1.2894736842105263
E06000060,A8,82,73,1.1232876712328768
E07000136,A8,20,5,4.0
E07000137,A8,34,11,3.090909090909091
E07000138,A8,31,10,3.1
E07000139,A8,23,4,5.75
E07000140,A8,26,11,2.3636363636363638
E07000141,A8,50,22,2.272727272727273
E07000142,A8,30,8,3.75
E07000150,A8,9,8,1.125
E07000151,A8,39,35,1.1142857142857143
E07000152,A8,21,18,1.1666666666666667
E07000153,A8,26,20,1.3
E07000154,A8,37,32,1.15625
E07000155,A8,15,11,1.3636363636363635
E07000156,A8,15,11,1.3636363636363635
E07000177,A8,28,21,1.3333333333333333
E07000178,A8,16,14,1.1428571428571428
E07000179,A8,22,21,1.0476190476190477
E07000180,A8,17,15,1.1333333333333333
E07000181,A8,25,22,1.1363636363636365
E09000011,A8,3,3,1.0
E09000018,A8,16,1,16.0
E09000033,A8,10,7,1.4285714285714286
E06000017,A80,1,1,1.0
E06000023,A80,2,2,1.0
E07000138,A80,3,1,3.0
E07000139,A80,1,1,1.0
E07000141,A80,1,1,1.0
E07000142,A80,3,2,1.5
E07000152,A80,1,1,1.0
E07000154,A80,1,1,1.0
E07000155,A80,5,5,1.0
E09000004,A80,18,15,1.2
E09000018,A80,34,3,11.333333333333334
E06000017,A81,6,6,1.0
E06000022,A81,94,74,1.2702702702702702
E06000023,A81,141,107,1.3177570093457944
E06000060,A81,213,139,1.5323741007194245
E07000136,A81,19,6,3.1666666666666665
E07000137,A81,52,18,2.888888888888889
E07000138,A81,47,17,2.764705882352941
E07000139,A81,55,31,1.7741935483870968
E07000140,A81,30,12,2.5
E07000141,A81,56,30,1.8666666666666667
E07000142,A81,61,31,1.967741935483871
E07000151,A81,1,1,1.0
E07000153,A81,1,1,1.0
E07000154,A81,4,3,1.3333333333333333
E07000155,A81,1,1,1.0
E07000156,A81,2,2,1.0
E07000177,A81,50,44,1.1363636363636365
E07000178,A81,39,18,2.1666666666666665
E07000179,A81,34,29,1.1724137931034482
E07000180,A81,46,44,1.0454545454545454
E07000181,A81,25,23,1.0869565217391304
E07000219,A81,3,3,1.0
E07000222,A81,2,2,1.0
E07000243,A81,2,2,1.0
E09000004,A81,32,27,1.1851851851851851
E09000006,A81,112,103,1.087378640776699
E09000011,A81,4,4,1.0
E09000018,A81,47,5,9.4
E09000033,A81,59,18,3.2777777777777777
E06000022,A82,1,1,1.0
E06000023,A82,3,3,1.0
E07000089,A82,1,1,1.0
E07000137,A82,2,2,1.0
E07000179,A82,2,2,1.0
E07000181,A82,2,2,1.0
E07000219,A82,1,1,1.0
E07000222,A82,1,1,1.0
E09000004,A82,1,1,1.0
E09000018,A82,4,1,4.0
E06000017,A83,4,4,1.0
E06000023,A83,24,20,1.2
E06000060,A83,22,21,1.0476190476190477
E07000089,A83,3,2,1.5
E07000136,A83,1,1,1.0
E07000137,A83,1,1,1.0
E07000138,A83,5,2,2.5
E07000139,A83,3,1,3.0
E07000140,A83,2,1,2.0
E07000141,A83,6,1,6.0
E07000142,A83,3,3,1.0
E07000150,A83,2,2,1.0
E07000151,A83,14,11,1.2727272727272727
E07000152,A83,13,9,1.4444444444444444
E07000153,A83,15,15,1.0
E07000154,A83,32,28,1.1428571428571428
E07000155,A83,16,15,1.0666666666666667
E07000156,A83,6,6,1.0
E07000177,A83,29,25,1.16
E07000178,A83,14,11,1.2727272727272727
E07000179,A83,22,21,1.0476190476190477
E07000180,A83,26,23,1.1304347826086956
E07000181,A83,20,17,1.1764705882352942
E07000218,A83,3,3,1.0
E07000219,A83,6,6,1.0
E07000220,A83,4,4,1.0
E07000221,A83,6,6,1.0
E07000222,A83,3,3,1.0
E07000242,A83,1,1,1.0
E09000004,A83,6,4,1.5
E09000011,A83,4,1,4.0
E09000018,A83,22,3,7.333333333333333
E09000033,A83,79,20,3.95
E06000017,A86,1,1,1.0
E06000060,A86,31,31,1.0
E07000136,A86,1,1,1.0
E07000138,A86,5,1,5.0
E07000139,A86,2,2,1.0
E07000141,A86,2,1,2.0
E07000177,A86,3,3,1.0
E07000178,A86,5,5,1.0
E07000179,A86,4,4,1.0
E07000180,A86,6,6,1.0
E07000181,A86,4,4,1.0
E07000220,A86,1,1,1.0
E09000004,A86,2,2,1.0
E09000006,A86,6,6,1.0
E09000011,A86,1,1,1.0
E07000218,A87,12,10,1.2
E07000219,A87,27,25,1.08
E07000220,A87,11,10,1.1
E07000221,A87,23,20,1.15
E07000222,A87,39,31,1.2580645161290323
E07000243,A88,2,2,1.0
E06000023,A9,3,3,1.0
E06000060,A9,11,11,1.0
E07000137,A9,8,3,2.6666666666666665
E07000139,A9,2,1,2.0
E07000140,A9,4,2,2.0
E07000141,A9,1,1,1.0
E07000142,A9,3,2,1.5
E07000151,A9,1,1,1.0
E07000178,A9,1,1,1.0
E07000179,A9,2,2,1.0
E07000180,A9,1,1,1.0
E07000181,A9,2,2,1.0
E07000221,A9,1,1,1.0
E09000018,A9,1,1,1.0
E07000136,A90,2,1,2.0
E07000137,A90,20,12,1.6666666666666667
E07000138,A90,12,6,2.0
E07000139,A90,11,8,1.375
E07000140,A90,13,5,2.6
E07000141,A90,20,7,2.857142857142857
E07000142,A90,11,3,3.6666666666666665
E06000023,A92,28,18,1.5555555555555556
E09000004,A92,3,2,1.5
E09000018,A92,3,2,1.5
E07000152,A95,5,5,1.0
E07000153,A95,2,2,1.0
E07000154,A95,8,8,1.0
E07000155,A95,3,3,1.0
E09000004,A95,1,1,1.0
