lad,SHEF_A_CODE,reports,unique_users,average_per_user
E07000178,A60,421,217,1.9400921658986174
E07000179,A60,3106,730,4.254794520547946
E07000180,A60,1377,514,2.678988326848249
E07000181,A60,1546,669,2.310911808669656
E07000218,A60,21,17,1.2352941176470589
E07000219,A60,45,18,2.5
E07000220,A60,23,20,1.15
E07000221,A60,46,35,1.3142857142857143
E07000222,A60,41,34,1.2058823529411764
E07000243,A60,10,8,1.25
E09000011,A60,26,21,1.2380952380952381
S12000041,A60,2,2,1.0
E07000177,A61,3,3,1.0
E07000178,A61,4,4,1.0
E07000179,A61,15,13,1.1538461538461537
E07000180,A61,8,7,1.1428571428571428
E07000181,A61,8,8,1.0
E07000178,A63,1,1,1.0
E07000180,A63,1,1,1.0
E09000011,A63,1,1,1.0
E06000023,A65,49,39,1.2564102564102564
E07000089,A66,3,3,1.0
E07000177,A66,5,5,1.0
E07000178,A66,5,5,1.0
E07000179,A66,4,4,1.0
E07000180,A66,9,7,1.2857142857142858
E07000181,A66,4,4,1.0
E07000218,A66,37,26,1.4230769230769231
E07000219,A66,15,15,1.0
E07000220,A66,36,30,1.2
E07000221,A66,103,62,1.6612903225806452
E07000222,A66,25,20,1.25
E07000177,A67,27,27,1.0
E07000178,A67,89,80,1.1125
E07000179,A67,45,41,1.0975609756097562
E07000180,A67,52,44,1.1818181818181819
E07000181,A67,31,28,1.1071428571428572
E07000218,A67,21,19,1.105263157894737
E07000219,A67,24,23,1.0434782608695652
E07000220,A67,17,16,1.0625
E07000221,A67,27,23,1.173913043478261
E07000222,A67,22,22,1.0
E06000023,A69,1005,587,1.7120954003407156
E07000177,A69,123,61,2.0163934426229506
E07000178,A69,135,61,2.2131147540983607
E07000179,A69,149,87,1.7126436781609196
E07000180,A69,206,67,3.074626865671642
E07000181,A69,158,66,2.393939393939394
E09000006,A69,1232,855,1.4409356725146198
E09000008,A69,1,1,1.0
E07000177,A70,1,1,1.0
E07000178,A70,1,1,1.0
E07000179,A70,4,4,1.0
E07000180,A70,8,7,1.1428571428571428
E07000181,A70,5,5,1.0
E07000218,A70,14,14,1.0
E07000219,A70,13,13,1.0
E07000220,A70,14,14,1.0
E07000221,A70,23,22,1.0454545454545454
E07000222,A70,29,27,1.0740740740740742
E07000089,A73,41,39,1.0512820512820513
E07000165,A73,1,1,1.0
E07000177,A73,12,10,1.2
E07000178,A73,13,12,1.0833333333333333
E07000179,A73,7,7,1.0
E07000180,A73,7,7,1.0
E07000181,A73,5,5,1.0
E07000219,A73,1,1,1.0
E07000220,A73,3,3,1.0
E07000222,A73,7,7,1.0
E07000242,A73,4,4,1.0
E09000004,A73,1,1,1.0
E09000011,A73,483,373,1.2949061662198391
E07000178,A77,6,6,1.0
E07000179,A77,2,2,1.0
E07000180,A77,1,1,1.0
E07000181,A77,3,3,1.0
E07000218,A77,1,1,1.0
E07000220,A77,1,1,1.0
E07000221,A77,2,2,1.0
E07000222,A77,2,2,1.0
E07000179,A78,1,1,1.0
E07000180,A78,4,4,1.0
E09000006,A78,119,113,1.0530973451327434
E07000089,A79,18,16,1.125
E07000177,A79,10,10,1.0
E07000178,A79,20,13,1.5384615384615385
E07000179,A79,25,20,1.25
E07000180,A79,9,9,1.0
E07000181,A79,12,10,1.2
E07000218,A79,6,6,1.0
E07000219,A79,14,14,1.0
E07000220,A79,5,4,1.25
E07000221,A79,11,11,1.0
E07000222,A79,8,8,1.0
E07000242,A79,6,6,1.0
E07000243,A79,723,56,12.910714285714286
E09000006,A79,1890,776,2.435567010309278
E09000008,A79,1,1,1.0
E09000011,A79,289,223,1.295964125560538
S12000041,A79,1,1,1.0
E07000177,A8,179,112,1.5982142857142858
E07000178,A8,74,55,1.3454545454545455
E07000179,A8,305,184,1.6576086956521738
E07000180,A8,148,104,1.4230769230769231
E07000181,A8,151,96,1.5729166666666667
E09000006,A8,283,249,1.1365461847389557
E09000011,A8,32,27,1.1851851851851851
E06000023,A80,87,66,1.3181818181818181
E07000089,A81,43,42,1.0238095238095237
E07000177,A81,320,271,1.1808118081180812
E07000178,A81,430,298,1.4429530201342282
E07000179,A81,387,301,1.2857142857142858
E07000180,A81,389,326,1.1932515337423313
E07000181,A81,291,240,1.2125
E07000218,A81,1,1,1.0
E07000219,A81,5,4,1.25
E07000220,A81,1,1,1.0
E07000221,A81,7,6,1.1666666666666667
E07000222,A81,11,11,1.0
E07000242,A81,2,2,1.0
E07000243,A81,45,30,1.5
E09000006,A81,1229,956,1.2855648535564854
E09000011,A81,38,36,1.0555555555555556
S12000041,A81,307,249,1.2329317269076305
E06000023,A82,60,39,1.5384615384615385
E07000089,A82,11,10,1.1
E07000177,A82,9,9,1.0
E07000178,A82,5,5,1.0
E07000179,A82,7,6,1.1666666666666667
E07000180,A82,8,8,1.0
E07000181,A82,11,10,1.1
E07000218,A82,4,3,1.3333333333333333
E07000219,A82,4,3,1.3333333333333333
E07000221,A82,3,3,1.0
E07000242,A82,3,3,1.0
E09000011,A82,2,2,1.0
S12000041,A82,2,2,1.0
E06000023,A83,200,139,1.4388489208633093
E07000089,A83,14,14,1.0
E07000177,A83,163,129,1.2635658914728682
E07000178,A83,122,105,1.161904761904762
E07000179,A83,172,119,1.4453781512605042
E07000180,A83,132,104,1.2692307692307692
E07000181,A83,126,103,1.2233009708737863
E07000218,A83,32,27,1.1851851851851851
E07000219,A83,29,19,1.5263157894736843
E07000220,A83,42,34,1.2352941176470589
E07000221,A83,67,55,1.2181818181818183
E07000222,A83,63,55,1.1454545454545455
E07000242,A83,1,1,1.0
E07000243,A83,4,4,1.0
E09000006,A83,335,203,1.6502463054187193
E09000011,A83,10,8,1.25
E09000023,A83,1,1,1.0
S12000041,A83,6,5,1.2
E07000089,A86,2,2,1.0
E07000177,A86,70,69,1.0144927536231885
E07000178,A86,85,82,1.0365853658536586
E07000179,A86,45,45,1.0
E07000180,A86,65,63,1.0317460317460319
E07000181,A86,44,42,1.0476190476190477
E07000218,A86,2,2,1.0
E07000219,A86,3,3,1.0
E07000220,A86,2,2,1.0
E07000221,A86,2,2,1.0
E07000222,A86,4,4,1.0
E09000011,A86,8,4,2.0
S12000041,A86,1,1,1.0
E07000218,A87,53,45,1.1777777777777778
E07000219,A87,96,74,1.2972972972972974
E07000220,A87,60,51,1.1764705882352942
E07000221,A87,93,90,1.0333333333333334
E07000222,A87,138,115,1.2
E07000242,A88,2,2,1.0
E07000243,A88,18,13,1.3846153846153846
E06000023,A9,36,35,1.0285714285714285
E07000177,A9,10,10,1.0
E07000178,A9,7,7,1.0
E07000179,A9,15,12,1.25
E07000180,A9,4,4,1.0
E07000181,A9,12,10,1.2
E07000218,A9,3,3,1.0
E07000219,A9,2,2,1.0
E07000220,A9,4,4,1.0
E07000221,A9,9,9,1.0
E07000222,A9,3,3,1.0
E06000023,A92,203,133,1.5263157894736843
E07000177,A92,5,5,1.0
E07000178,A92,8,7,1.1428571428571428
E07000179,A92,28,25,1.12
E07000180,A92,4,4,1.0
E07000181,A92,3,3,1.0
