lad,SHEF_A_CODE,reports,unique_users,average_per_user
E07000177,A57,5,5,1.0
E07000178,A57,11,10,1.1
E07000179,A57,17,16,1.0625
E07000180,A57,13,12,1.0833333333333333
E07000181,A57,11,11,1.0
E07000243,A57,7,7,1.0
E09000006,A57,56,55,1.018181818181818
E09000011,A57,15,15,1.0
E07000089,A60,32,20,1.6
E07000177,A60,162,117,1.3846153846153846
E07000178,A60,76,53,1.4339622641509433
E07000179,A60,267,177,1.5084745762711864
E07000180,A60,145,101,1.4356435643564356
E07000181,A60,272,192,1.4166666666666667
E07000218,A60,2,2,1.0
E07000219,A60,7,3,2.3333333333333335
E07000220,A60,5,4,1.25
E07000221,A60,7,5,1.4
E07000222,A60,9,8,1.125
E07000243,A60,1,1,1.0
E09000011,A60,2,2,1.0
E07000179,A61,4,2,2.0
E07000180,A61,2,2,1.0
E09000011,A63,1,1,1.0
E06000023,A65,4,4,1.0
E07000178,A66,1,1,1.0
E07000180,A66,1,1,1.0
E07000181,A66,1,1,1.0
E07000218,A66,3,3,1.0
E07000220,A66,1,1,1.0
E07000221,A66,12,11,1.0909090909090908
E07000222,A66,2,2,1.0
E07000177,A67,4,4,1.0
E07000178,A67,4,4,1.0
E07000179,A67,2,2,1.0
E07000180,A67,6,5,1.2
E07000181,A67,9,8,1.125
E07000218,A67,5,5,1.0
E07000219,A67,5,5,1.0
E07000220,A67,3,3,1.0
E07000221,A67,2,2,1.0
E07000222,A67,4,4,1.0
E06000023,A69,154,105,1.4666666666666666
E07000177,A69,13,11,1.1818181818181819
E07000178,A69,6,6,1.0
E07000179,A69,13,13,1.0
E07000180,A69,7,7,1.0
E07000181,A69,16,12,1.3333333333333333
E09000006,A69,175,136,1.286764705882353
E07000218,A70,3,3,1.0
E07000219,A70,1,1,1.0
E07000220,A70,4,4,1.0
E07000221,A70,4,4,1.0
E07000222,A70,3,3,1.0
E07000089,A73,3,3,1.0
E07000178,A73,3,2,1.5
E07000180,A73,1,1,1.0
E07000220,A73,2,2,1.0
E07000222,A73,1,1,1.0
E09000011,A73,36,31,1.1612903225806452
E07000218,A77,1,1,1.0
E09000006,A78,6,6,1.0
E07000089,A79,3,3,1.0
E07000177,A79,1,1,1.0
E07000179,A79,2,2,1.0
E07000219,A79,1,1,1.0
E07000220,A79,1,1,1.0
E07000221,A79,4,4,1.0
E07000222,A79,1,1,1.0
E07000243,A79,83,13,6.384615384615385
E09000006,A79,192,115,1.6695652173913043
E09000011,A79,33,31,1.064516129032258
E07000177,A8,13,12,1.0833333333333333
E07000178,A8,8,7,1.1428571428571428
E07000179,A8,20,19,1.0526315789473684
E07000180,A8,7,7,1.0
E07000181,A8,14,14,1.0
E09000006,A8,16,16,1.0
E09000011,A8,1,1,1.0
E06000023,A80,6,5,1.2
E07000089,A81,6,6,1.0
E07000177,A81,22,22,1.0
E07000178,A81,48,30,1.6
E07000179,A81,29,29,1.0
E07000180,A81,32,30,1.0666666666666667
E07000181,A81,39,34,1.1470588235294117
E07000218,A81,1,1,1.0
E07000219,A81,3,2,1.5
E07000221,A81,2,2,1.0
E07000222,A81,1,1,1.0
E07000243,A81,2,2,1.0
E09000006,A81,125,110,1.1363636363636365
E09000011,A81,3,3,1.0
S12000041,A81,32,26,1.2307692307692308
E06000023,A82,5,5,1.0
E07000177,A82,3,3,1.0
E07000178,A82,1,1,1.0
E07000180,A82,1,1,1.0
E07000181,A82,2,2,1.0
S12000041,A82,1,1,1.0
E06000023,A83,10,8,1.25
E07000177,A83,4,4,1.0
E07000178,A83,5,5,1.0
E07000179,A83,11,10,1.1
E07000180,A83,6,6,1.0
E07000181,A83,7,6,1.1666666666666667
E07000218,A83,3,3,1.0
E07000219,A83,5,3,1.6666666666666667
E07000220,A83,6,5,1.2
E07000221,A83,6,4,1.5
E07000222,A83,5,5,1.0
E09000006,A83,24,14,1.7142857142857142
E07000177,A86,3,3,1.0
E07000178,A86,4,4,1.0
E07000179,A86,2,2,1.0
E07000180,A86,8,8,1.0
E07000181,A86,2,2,1.0
E07000220,A86,1,1,1.0
E07000222,A86,1,1,1.0
E07000218,A87,5,5,1.0
E07000219,A87,8,7,1.1428571428571428
E07000220,A87,8,7,1.1428571428571428
E07000221,A87,7,7,1.0
E07000222,A87,11,11,1.0
E06000023,A9,4,4,1.0
E07000179,A9,3,2,1.5
E07000181,A9,1,1,1.0
E07000221,A9,1,1,1.0
E07000222,A9,1,1,1.0
E06000023,A92,22,16,1.375
E07000177,A92,1,1,1.0
E07000178,A92,1,1,1.0
E07000179,A92,4,4,1.0
E07000180,A92,1,1,1.0
