lad,SHEF_A_CODE,reports,unique_users,average_per_user
E07000177,A8,46,22,2.090909090909091
E07000178,A8,37,9,4.111111111111111
E07000179,A8,62,40,1.55
E07000180,A8,53,28,1.8928571428571428
E07000181,A8,38,25,1.52
E09000006,A8,18,17,1.0588235294117647
E06000023,A80,8,7,1.1428571428571428
E07000089,A81,1,1,1.0
E07000177,A81,39,35,1.1142857142857143
E07000178,A81,32,26,1.2307692307692308
E07000179,A81,47,37,1.2702702702702702
E07000180,A81,59,55,1.0727272727272728
E07000181,A81,46,38,1.2105263157894737
E07000219,A81,1,1,1.0
E07000243,A81,4,2,2.0
E09000006,A81,102,84,1.2142857142857142
E09000011,A81,3,2,1.5
E06000023,A82,2,2,1.0
E07000089,A82,1,1,1.0
E07000177,A82,1,1,1.0
E07000179,A82,1,1,1.0
E07000181,A82,7,1,7.0
E06000023,A83,13,10,1.3
E07000089,A83,1,1,1.0
E07000177,A83,24,23,1.0434782608695652
E07000178,A83,21,15,1.4
E07000179,A83,36,26,1.3846153846153846
E07000180,A83,23,20,1.15
E07000181,A83,20,14,1.4285714285714286
E07000220,A83,3,3,1.0
E07000221,A83,14,11,1.2727272727272727
E07000222,A83,4,4,1.0
E07000243,A83,1,1,1.0
E09000006,A83,35,30,1.1666666666666667
E09000011,A83,1,1,1.0
E07000177,A86,3,3,1.0
E07000178,A86,3,2,1.5
E07000179,A86,4,4,1.0
E07000180,A86,5,5,1.0
E07000181,A86,1,1,1.0
E07000221,A86,1,1,1.0
E07000219,A87,1,1,1.0
E07000220,A87,3,3,1.0
E07000221,A87,4,4,1.0
E07000222,A87,3,3,1.0
E07000242,A88,1,1,1.0
E07000243,A88,1,1,1.0
E06000023,A9,2,2,1.0
E07000178,A9,1,1,1.0
E07000181,A9,1,1,1.0
E06000023,A92,20,17,1.1764705882352942
