lad,SHEF_A_CODE,reports,unique_users,average_per_user
E07000139,A24,3,3,1.0
E07000141,A24,8,4,2.0
E07000142,A24,3,1,3.0
E07000151,A24,2,1,2.0
E07000152,A24,4,4,1.0
E07000153,A24,1,1,1.0
E07000155,A24,3,3,1.0
E07000156,A24,1,1,1.0
E07000177,A24,45,44,1.0227272727272727
E07000178,A24,15,13,1.1538461538461537
E07000179,A24,40,39,1.0256410256410255
E07000180,A24,42,36,1.1666666666666667
E07000181,A24,35,33,1.0606060606060606
E07000219,A24,9,9,1.0
E07000220,A24,8,7,1.1428571428571428
E07000221,A24,6,6,1.0
E07000222,A24,19,17,1.1176470588235294
E07000243,A24,74,8,9.25
E09000004,A24,13,13,1.0
E09000011,A24,10,10,1.0
E09000018,A24,85,79,1.0759493670886076
E09000033,A24,8,2,4.0
E06000046,A25,4,1,4.0
E09000004,A25,5,5,1.0
E06000022,A26,2,2,1.0
E06000023,A26,24,20,1.2
E06000031,A26,7,7,1.0
E06000046,A26,5,2,2.5
E06000049,A26,179,1,179.0
E06000060,A26,2,2,1.0
E07000136,A26,1,1,1.0
E07000137,A26,5,2,2.5
E07000138,A26,10,6,1.6666666666666667
E07000139,A26,6,2,3.0
E07000140,A26,12,8,1.5
E07000141,A26,14,8,1.75
E07000142,A26,7,2,3.5
E07000150,A26,6,1,6.0
E07000151,A26,11,2,5.5
E07000152,A26,1,1,1.0
E07000153,A26,10,1,10.0
E07000154,A26,4,1,4.0
E07000155,A26,7,3,2.3333333333333335
E07000156,A26,3,1,3.0
E07000218,A26,12,12,1.0
E07000219,A26,3,3,1.0
E07000220,A26,9,9,1.0
E07000221,A26,20,19,1.0526315789473684
E07000222,A26,22,18,1.2222222222222223
E09000004,A26,7,7,1.0
E09000033,A26,8,4,2.0
E06000060,A28,8,8,1.0
E07000178,A28,2,2,1.0
E07000181,A28,1,1,1.0
E07000243,A28,1,1,1.0
E09000004,A28,1,1,1.0
E06000017,A29,2,2,1.0
E06000022,A29,188,119,1.5798319327731092
E06000031,A29,16,13,1.2307692307692308
E06000046,A29,91,11,8.272727272727273
E06000060,A29,352,305,1.1540983606557378
E07000089,A29,35,31,1.1290322580645162
E07000152,A29,1,1,1.0
E07000177,A29,2,2,1.0
E07000178,A29,11,8,1.375
E07000179,A29,5,5,1.0
E07000180,A29,16,7,2.2857142857142856
E07000181,A29,5,5,1.0
E07000218,A29,1,1,1.0
E07000219,A29,1,1,1.0
E07000221,A29,3,1,3.0
E07000222,A29,2,2,1.0
E07000243,A29,155,52,2.980769230769231
E09000011,A29,165,129,1.2790697674418605
E09000018,A29,892,186,4.795698924731183
E09000020,A29,1,1,1.0
E09000033,A29,461,66,6.984848484848484
E09000004,A30,19,19,1.0
E07000150,A31,1,1,1.0
E07000151,A31,6,5,1.2
E07000152,A31,3,2,1.5
E07000153,A31,1,1,1.0
E07000154,A31,1,1,1.0
E07000155,A31,11,11,1.0
E07000156,A31,4,3,1.3333333333333333
E06000023,A32,27,20,1.35
E07000177,A32,1,1,1.0
E07000178,A32,2,2,1.0
E07000179,A32,1,1,1.0
E07000181,A32,4,4,1.0
E09000004,A32,28,26,1.0769230769230769
E09000018,A32,48,46,1.0434782608695652
E06000017,A33,1,1,1.0
E06000022,A33,14,10,1.4
E06000031,A33,1,1,1.0
E06000046,A33,3,1,3.0
E06000060,A33,2,2,1.0
E07000141,A33,1,1,1.0
E07000177,A33,1,1,1.0
E07000179,A33,1,1,1.0
E07000243,A33,5,5,1.0
E09000004,A33,4,4,1.0
E09000006,A33,43,32,1.34375
E09000011,A33,6,6,1.0
E09000018,A33,38,14,2.7142857142857144
E09000020,A33,1,1,1.0
E09000033,A33,256,14,18.285714285714285
E06000017,A34,2,2,1.0
E06000022,A34,19,19,1.0
E06000046,A34,32,3,10.666666666666666
E06000049,A34,59,1,59.0
E06000060,A34,70,62,1.1290322580645162
E07000136,A34,4,2,2.0
E07000137,A34,2,2,1.0
E07000151,A34,2,2,1.0
E07000152,A34,9,9,1.0
E07000153,A34,1,1,1.0
E07000154,A34,6,4,1.5
E07000155,A34,5,5,1.0
E07000156,A34,3,3,1.0
E07000177,A34,45,40,1.125
E07000178,A34,11,11,1.0
E07000179,A34,45,36,1.25
E07000180,A34,42,35,1.2
E07000181,A34,36,34,1.0588235294117647
E07000218,A34,2,2,1.0
E07000220,A34,1,1,1.0
E07000221,A34,2,2,1.0
E07000222,A34,3,3,1.0
E07000243,A34,33,6,5.5
E09000004,A34,35,29,1.206896551724138
E09000018,A34,63,49,1.2857142857142858
E09000033,A35,7,3,2.3333333333333335
E06000023,A36,3,3,1.0
E07000136,A36,2,1,2.0
E07000137,A36,1,1,1.0
E06000023,A39,108,81,1.3333333333333333
E06000031,A39,4,4,1.0
E06000046,A39,5,1,5.0
E06000049,A39,252,1,252.0
E07000177,A39,4,4,1.0
E07000179,A39,5,5,1.0
E07000180,A39,6,5,1.2
E07000181,A39,1,1,1.0
E09000004,A39,4,4,1.0
E06000022,A4,19,15,1.2666666666666666
E09000018,A4,1,1,1.0
E07000218,A40,8,8,1.0
E07000219,A40,7,7,1.0
E07000220,A40,3,3,1.0
E07000221,A40,9,9,1.0
E07000222,A40,3,3,1.0
E09000018,A40,3,3,1.0
E07000089,A41,2,2,1.0
E07000177,A41,13,12,1.0833333333333333
E07000178,A41,8,8,1.0
E07000179,A41,19,16,1.1875
E07000180,A41,14,14,1.0
E07000181,A41,9,9,1.0
E07000219,A41,1,1,1.0
E07000222,A41,1,1,1.0
E07000243,A41,1,1,1.0
E09000011,A41,7,6,1.1666666666666667
E09000018,A44,5,4,1.25
E06000022,A47,181,72,2.513888888888889
E06000046,A47,51,7,7.285714285714286
E06000049,A47,9,1,9.0
E09000004,A47,32,24,1.3333333333333333
E09000018,A47,31,15,2.066666666666667
E09000033,A47,170,28,6.071428571428571
E06000017,A48,9,9,1.0
E06000046,A48,28,4,7.0
E07000136,A48,8,4,2.0
E07000137,A48,10,5,2.0
E07000138,A48,3,1,3.0
E07000139,A48,5,4,1.25
E07000140,A48,9,3,3.0
E07000141,A48,17,9,1.8888888888888888
E07000142,A48,5,4,1.25
E07000150,A48,2,2,1.0
E07000151,A48,3,3,1.0
E07000153,A48,1,1,1.0
E07000154,A48,1,1,1.0
E07000155,A48,1,1,1.0
E07000177,A48,7,7,1.0
E07000178,A48,2,2,1.0
E07000179,A48,5,4,1.25
E07000180,A48,2,2,1.0
E07000181,A48,4,4,1.0
E09000004,A48,8,8,1.0
E09000006,A48,1,1,1.0
E09000033,A48,3,2,1.5
E09000018,A49,6,6,1.0
E09000018,A50,3,3,1.0
E06000022,A52,28,26,1.0769230769230769
E06000023,A52,162,116,1.396551724137931
E07000136,A52,4,3,1.3333333333333333
E07000137,A52,9,5,1.8
E07000138,A52,6,1,6.0
E07000139,A52,10,3,3.3333333333333335
E07000140,A52,13,8,1.625
E07000141,A52,18,11,1.6363636363636365
E07000142,A52,20,8,2.5
E07000150,A52,1,1,1.0
E07000151,A52,16,14,1.1428571428571428
E07000152,A52,13,12,1.0833333333333333
E07000153,A52,11,7,1.5714285714285714
E07000154,A52,18,16,1.125
E07000155,A52,20,13,1.5384615384615385
E07000156,A52,12,11,1.0909090909090908
E07000218,A52,1,1,1.0
E07000219,A52,3,3,1.0
E07000220,A52,3,3,1.0
E07000221,A52,3,3,1.0
E07000222,A52,7,5,1.4
E09000004,A52,66,58,1.1379310344827587
E09000018,A52,47,30,1.5666666666666667
E06000022,A53,20,19,1.0526315789473684
E06000031,A53,19,16,1.1875
E06000060,A53,18,16,1.125
E07000142,A53,1,1,1.0
E07000177,A53,1,1,1.0
E07000178,A53,1,1,1.0
E07000179,A53,1,1,1.0
E07000180,A53,2,2,1.0
E07000219,A53,1,1,1.0
E07000220,A53,1,1,1.0
E07000222,A53,1,1,1.0
E09000004,A53,50,46,1.0869565217391304
E09000006,A53,198,160,1.2375
E09000011,A53,18,15,1.2
E09000033,A53,6,1,6.0
E06000031,A54,41,39,1.0512820512820513
E06000046,A54,123,10,12.3
E07000089,A54,24,22,1.0909090909090908
E07000151,A54,1,1,1.0
E07000152,A54,2,1,2.0
E07000153,A54,9,1,9.0
E07000154,A54,13,1,13.0
E07000177,A54,27,26,1.0384615384615385
E07000178,A54,24,19,1.263157894736842
E07000179,A54,25,23,1.0869565217391304
E07000180,A54,29,24,1.2083333333333333
E07000181,A54,18,18,1.0
E07000218,A54,14,14,1.0
E07000219,A54,9,9,1.0
E07000220,A54,15,15,1.0
E07000221,A54,19,18,1.0555555555555556
E07000222,A54,22,21,1.0476190476190477
E07000242,A54,1,1,1.0
E07000243,A54,36,20,1.8
E09000004,A54,90,78,1.1538461538461537
E09000011,A54,27,27,1.0
E09000018,A54,103,91,1.1318681318681318
E09000033,A54,46,4,11.5
E06000017,A55,15,15,1.0
E06000022,A55,161,121,1.3305785123966942
E06000031,A55,68,65,1.0461538461538462
E06000046,A55,185,21,8.80952380952381
E06000049,A55,333,1,333.0
E07000136,A55,19,6,3.1666666666666665
E07000137,A55,52,17,3.0588235294117645
E07000138,A55,12,8,1.5
E07000139,A55,43,22,1.9545454545454546
E07000140,A55,34,11,3.090909090909091
E07000141,A55,46,12,3.8333333333333335
E07000142,A55,38,16,2.375
E07000150,A55,15,13,1.1538461538461537
E07000151,A55,39,35,1.1142857142857143
E07000152,A55,78,57,1.368421052631579
E07000153,A55,47,38,1.236842105263158
E07000154,A55,64,56,1.1428571428571428
E07000155,A55,82,60,1.3666666666666667
E07000156,A55,39,33,1.1818181818181819
E07000177,A55,1,1,1.0
E07000218,A55,1,1,1.0
E09000006,A55,243,229,1.0611353711790392
E09000018,A55,71,54,1.3148148148148149
E06000031,A56,9,9,1.0
E06000046,A56,17,6,2.8333333333333335
E06000049,A56,45,1,45.0
E06000060,A56,14,12,1.1666666666666667
E07000089,A56,8,8,1.0
E07000178,A56,1,1,1.0
E07000181,A56,4,4,1.0
E07000219,A56,1,1,1.0
E09000006,A56,51,34,1.5
E09000011,A56,7,5,1.4
E09000018,A56,10,10,1.0
E09000033,A56,12,3,4.0
E06000022,A57,24,20,1.2
E06000023,A57,88,60,1.4666666666666666
E06000031,A57,4,4,1.0
E06000046,A57,84,14,6.0
E06000049,A57,123,1,123.0
E06000060,A57,209,159,1.3144654088050314
E07000089,A57,13,11,1.1818181818181819
E07000150,A57,9,6,1.5
E07000151,A57,8,8,1.0
E07000152,A57,16,9,1.7777777777777777
E07000153,A57,25,16,1.5625
E07000154,A57,87,37,2.3513513513513513
E07000155,A57,20,11,1.8181818181818181
E07000156,A57,12,11,1.0909090909090908
E07000177,A57,31,24,1.2916666666666667
E07000178,A57,24,22,1.0909090909090908
E07000179,A57,29,16,1.8125
E07000180,A57,24,23,1.0434782608695652
E07000181,A57,22,21,1.0476190476190477
E07000243,A57,6,5,1.2
E09000004,A57,243,194,1.2525773195876289
E09000006,A57,3,3,1.0
E09000011,A57,21,20,1.05
E09000018,A57,25,20,1.25
E09000033,A57,13,3,4.333333333333333
E06000031,A60,27,24,1.125
E06000046,A60,37,12,3.0833333333333335
E06000049,A60,335,1,335.0
E06000060,A60,194,157,1.2356687898089171
E07000089,A60,2,2,1.0
E07000136,A60,29,16,1.8125
E07000137,A60,84,41,2.048780487804878
E07000138,A60,14,8,1.75
E07000139,A60,76,38,2.0
E07000140,A60,38,13,2.923076923076923
E07000141,A60,73,26,2.8076923076923075
E07000142,A60,61,32,1.90625
E07000150,A60,47,20,2.35
E07000151,A60,136,50,2.72
E07000152,A60,130,31,4.193548387096774
E07000153,A60,103,30,3.433333333333333
E07000154,A60,272,46,5.913043478260869
E07000155,A60,115,60,1.9166666666666667
E07000156,A60,121,23,5.260869565217392
E07000177,A60,43,34,1.2647058823529411
E07000178,A60,8,8,1.0
E07000179,A60,22,21,1.0476190476190477
E07000180,A60,32,27,1.1851851851851851
E07000181,A60,30,22,1.3636363636363635
E07000218,A60,7,7,1.0
E07000219,A60,9,4,2.25
E07000220,A60,5,4,1.25
E07000221,A60,5,5,1.0
E07000222,A60,12,12,1.0
E07000243,A60,1,1,1.0
E09000006,A60,1,1,1.0
E09000018,A60,26,22,1.1818181818181819
E09000033,A60,11,4,2.75
E09000004,A63,1,1,1.0
E06000023,A65,2,2,1.0
E06000017,A66,13,11,1.1818181818181819
E06000031,A66,53,46,1.1521739130434783
E07000089,A66,2,2,1.0
E07000218,A66,1,1,1.0
E07000220,A66,2,2,1.0
E07000221,A66,4,1,4.0
E07000222,A66,1,1,1.0
E09000004,A66,15,13,1.1538461538461537
E09000018,A66,17,11,1.5454545454545454
E06000022,A67,18,16,1.125
E06000023,A67,1,1,1.0
E06000046,A67,15,4,3.75
E06000060,A67,111,58,1.9137931034482758
E07000136,A67,3,3,1.0
E07000137,A67,12,10,1.2
E07000138,A67,21,2,10.5
E07000139,A67,24,7,3.4285714285714284
E07000140,A67,6,3,2.0
E07000141,A67,23,11,2.090909090909091
E07000142,A67,15,5,3.0
E07000151,A67,5,5,1.0
E07000152,A67,13,12,1.0833333333333333
E07000153,A67,22,6,3.6666666666666665
E07000154,A67,13,12,1.0833333333333333
E07000155,A67,6,5,1.2
E07000156,A67,4,4,1.0
E07000218,A67,1,1,1.0
E07000219,A67,1,1,1.0
E07000221,A67,3,2,1.5
E07000222,A67,2,2,1.0
E09000018,A67,1,1,1.0
E07000136,A68,3,2,1.5
E07000137,A68,5,2,2.5
E07000139,A68,7,5,1.4
E07000140,A68,3,3,1.0
E07000141,A68,2,2,1.0
E07000142,A68,5,3,1.6666666666666667
E06000017,A69,9,7,1.2857142857142858
E06000022,A69,99,79,1.2531645569620253
E06000023,A69,87,60,1.45
E06000046,A69,3,3,1.0
E06000049,A69,145,1,145.0
E06000060,A69,134,123,1.089430894308943
E07000136,A69,11,7,1.5714285714285714
E07000137,A69,28,11,2.5454545454545454
E07000138,A69,5,4,1.25
E07000139,A69,23,14,1.6428571428571428
E07000140,A69,16,10,1.6
E07000141,A69,21,9,2.3333333333333335
E07000142,A69,19,10,1.9
E07000150,A69,2,2,1.0
E07000151,A69,8,6,1.3333333333333333
E07000152,A69,5,3,1.6666666666666667
E07000153,A69,10,5,2.0
E07000154,A69,17,5,3.4
E07000155,A69,9,3,3.0
E07000156,A69,4,2,2.0
E07000177,A69,1,1,1.0
E09000004,A69,61,58,1.0517241379310345
E09000006,A69,322,247,1.3036437246963564
E06000022,A7,5,5,1.0
E06000046,A7,21,4,5.25
E09000004,A7,1,1,1.0
E09000033,A7,25,12,2.0833333333333335
E06000031,A70,20,19,1.0526315789473684
E06000046,A70,85,4,21.25
E06000049,A70,30,1,30.0
E07000136,A70,1,1,1.0
E07000137,A70,3,3,1.0
E07000138,A70,2,2,1.0
E07000139,A70,6,3,2.0
E07000140,A70,3,3,1.0
E07000141,A70,3,3,1.0
E07000142,A70,7,5,1.4
E07000177,A70,1,1,1.0
E07000178,A70,1,1,1.0
E07000180,A70,1,1,1.0
E07000218,A70,2,2,1.0
E07000219,A70,5,5,1.0
E07000220,A70,1,1,1.0
E07000221,A70,5,5,1.0
E07000222,A70,6,6,1.0
E09000018,A70,4,3,1.3333333333333333
E09000033,A70,12,4,3.0
E06000046,A71,18,6,3.0
E06000049,A71,49,1,49.0
E09000004,A71,21,20,1.05
E06000031,A73,4,4,1.0
E06000060,A73,36,32,1.125
E07000089,A73,24,22,1.0909090909090908
E07000178,A73,1,1,1.0
E07000180,A73,2,2,1.0
E07000181,A73,3,3,1.0
E07000222,A73,1,1,1.0
E09000011,A73,55,48,1.1458333333333333
E06000060,A74,2,2,1.0
E06000022,A78,6,6,1.0
E06000046,A78,11,1,11.0
E07000152,A78,1,1,1.0
E07000153,A78,1,1,1.0
E07000154,A78,3,3,1.0
E07000155,A78,1,1,1.0
E09000018,A78,8,4,2.0
E06000060,A79,17,17,1.0
E07000089,A79,4,4,1.0
E07000177,A79,1,1,1.0
E07000178,A79,1,1,1.0
E07000179,A79,1,1,1.0
E07000180,A79,2,2,1.0
E07000181,A79,1,1,1.0
E07000219,A79,1,1,1.0
E07000222,A79,1,1,1.0
E07000243,A79,47,6,7.833333333333333
E09000004,A79,128,108,1.1851851851851851
E09000006,A79,458,308,1.4870129870129871
E09000011,A79,15,12,1.25
E09000018,A79,30,23,1.3043478260869565
E06000022,A8,80,59,1.3559322033898304
E06000031,A8,14,13,1.0769230769230769
E06000046,A8,23,2,11.5
E06000060,A8,144,133,1.0827067669172932
E07000136,A8,3,3,1.0
E07000137,A8,13,7,1.8571428571428572
E07000138,A8,14,7,2.0
E07000139,A8,18,8,2.25
E07000140,A8,12,9,1.3333333333333333
E07000141,A8,24,12,2.0
E07000142,A8,12,7,1.7142857142857142
E07000150,A8,8,8,1.0
E07000151,A8,23,23,1.0
E07000152,A8,23,20,1.15
E07000153,A8,35,27,1.2962962962962963
E07000154,A8,13,12,1.0833333333333333
E07000155,A8,28,23,1.2173913043478262
E07000156,A8,12,11,1.0909090909090908
E07000177,A8,29,26,1.1153846153846154
E07000178,A8,14,12,1.1666666666666667
E07000179,A8,34,31,1.096774193548387
E07000180,A8,21,19,1.105263157894737
E07000181,A8,15,15,1.0
E09000004,A8,15,13,1.1538461538461537
E09000011,A8,3,3,1.0
E09000018,A8,15,9,1.6666666666666667
E09000033,A8,10,6,1.6666666666666667
E06000017,A80,1,1,1.0
E06000023,A80,8,5,1.6
E06000031,A80,6,5,1.2
E06000046,A80,33,3,11.0
E06000049,A80,42,1,42.0
E07000151,A80,1,1,1.0
E07000152,A80,2,1,2.0
E07000153,A80,4,1,4.0
E07000154,A80,5,2,2.5
E07000155,A80,2,2,1.0
E07000156,A80,3,3,1.0
E09000004,A80,16,13,1.2307692307692308
E09000018,A80,10,8,1.25
E06000017,A81,3,3,1.0
E06000022,A81,46,39,1.1794871794871795
E06000023,A81,121,102,1.1862745098039216
E06000031,A81,27,26,1.0384615384615385
E06000046,A81,22,4,5.5
E06000049,A81,78,1,78.0
E06000060,A81,160,90,1.7777777777777777
E07000089,A81,1,1,1.0
E07000136,A81,10,4,2.5
E07000137,A81,17,12,1.4166666666666667
E07000138,A81,16,10,1.6
E07000139,A81,18,14,1.2857142857142858
E07000140,A81,11,8,1.375
E07000141,A81,20,19,1.0526315789473684
E07000142,A81,12,10,1.2
E07000151,A81,1,1,1.0
E07000152,A81,1,1,1.0
E07000153,A81,3,3,1.0
E07000154,A81,9,4,2.25
E07000156,A81,1,1,1.0
E07000177,A81,22,22,1.0
E07000178,A81,22,17,1.2941176470588236
E07000179,A81,19,19,1.0
E07000180,A81,18,18,1.0
E07000181,A81,15,13,1.1538461538461537
E07000221,A81,2,2,1.0
E07000243,A81,3,1,3.0
E09000004,A81,27,25,1.08
E09000006,A81,105,91,1.1538461538461537
E09000011,A81,3,2,1.5
E09000018,A81,28,23,1.2173913043478262
E09000033,A81,68,10,6.8
E06000022,A82,2,2,1.0
E06000023,A82,6,6,1.0
E06000031,A82,8,8,1.0
E06000046,A82,3,3,1.0
E06000049,A82,22,1,22.0
E06000060,A82,7,7,1.0
E07000089,A82,4,4,1.0
E07000137,A82,1,1,1.0
E07000138,A82,3,2,1.5
E07000141,A82,1,1,1.0
E07000142,A82,1,1,1.0
E07000177,A82,2,2,1.0
E07000178,A82,2,2,1.0
E07000179,A82,1,1,1.0
E07000180,A82,1,1,1.0
E07000181,A82,1,1,1.0
E09000004,A82,4,4,1.0
E09000018,A82,6,4,1.5
E06000017,A83,3,3,1.0
E06000023,A83,38,36,1.0555555555555556
E06000031,A83,3,3,1.0
E06000046,A83,39,13,3.0
E06000049,A83,80,1,80.0
E06000060,A83,24,19,1.263157894736842
E07000089,A83,1,1,1.0
E07000136,A83,1,1,1.0
E07000137,A83,1,1,1.0
E07000138,A83,5,2,2.5
E07000139,A83,6,5,1.2
E07000141,A83,3,3,1.0
E07000142,A83,2,2,1.0
E07000150,A83,3,3,1.0
E07000151,A83,11,8,1.375
E07000152,A83,18,15,1.2
E07000153,A83,18,14,1.2857142857142858
E07000154,A83,24,22,1.0909090909090908
E07000155,A83,18,15,1.2
E07000156,A83,8,8,1.0
E07000177,A83,14,14,1.0
E07000178,A83,18,15,1.2
E07000179,A83,26,24,1.0833333333333333
E07000180,A83,17,17,1.0
E07000181,A83,20,19,1.0526315789473684
E07000218,A83,3,3,1.0
E07000219,A83,1,1,1.0
E07000220,A83,2,2,1.0
E07000221,A83,9,7,1.2857142857142858
E07000222,A83,5,5,1.0
E07000243,A83,1,1,1.0
E09000004,A83,5,5,1.0
E09000011,A83,1,1,1.0
E09000018,A83,8,7,1.1428571428571428
E09000033,A83,127,37,3.4324324324324325
E06000031,A86,9,6,1.5
E06000046,A86,15,1,15.0
E06000049,A86,13,1,13.0
E06000060,A86,39,34,1.1470588235294117
E07000137,A86,1,1,1.0
E07000138,A86,1,1,1.0
E07000142,A86,2,2,1.0
E07000153,A86,1,1,1.0
E07000155,A86,1,1,1.0
E07000177,A86,5,5,1.0
E07000178,A86,11,11,1.0
E07000179,A86,1,1,1.0
E07000180,A86,3,3,1.0
E07000181,A86,2,2,1.0
E09000018,A86,1,1,1.0
E07000218,A87,10,10,1.0
E07000219,A87,23,22,1.0454545454545454
E07000220,A87,12,10,1.2
E07000221,A87,24,21,1.1428571428571428
E07000222,A87,42,37,1.135135135135135
E09000006,A87,1,1,1.0
E07000243,A88,9,4,2.25
E06000023,A9,2,2,1.0
E06000046,A9,3,2,1.5
E06000060,A9,9,9,1.0
E07000136,A9,1,1,1.0
E07000137,A9,6,2,3.0
E07000139,A9,3,3,1.0
E07000140,A9,1,1,1.0
E07000141,A9,7,7,1.0
E07000142,A9,3,3,1.0
E07000151,A9,1,1,1.0
E07000152,A9,6,4,1.5
E07000153,A9,3,1,3.0
E07000155,A9,7,6,1.1666666666666667
E07000156,A9,3,1,3.0
E07000177,A9,1,1,1.0
E07000180,A9,5,5,1.0
E07000219,A9,1,1,1.0
E07000220,A9,2,2,1.0
E07000221,A9,2,2,1.0
E07000222,A9,1,1,1.0
E07000136,A90,5,4,1.25
E07000137,A90,14,8,1.75
E07000138,A90,2,2,1.0
E07000139,A90,19,15,1.2666666666666666
E07000140,A90,8,3,2.6666666666666665
E07000141,A90,14,10,1.4
E07000142,A90,20,15,1.3333333333333333
E06000023,A92,20,18,1.1111111111111112
E06000046,A92,40,3,13.333333333333334
E09000004,A92,2,2,1.0
E09000018,A92,2,2,1.0
E06000049,A94,3,1,3.0
E06000046,A95,3,2,1.5
E07000150,A95,2,2,1.0
E07000151,A95,5,5,1.0
E07000152,A95,1,1,1.0
E07000153,A95,1,1,1.0
E07000154,A95,6,6,1.0
E07000155,A95,8,5,1.6
E07000156,A95,1,1,1.0
E09000004,A95,2,2,1.0
