lad,SHEF_A_CODE,reports,unique_users,average_per_user
E09000018,A66,10,10,1.0
E06000022,A67,23,19,1.2105263157894737
E06000023,A67,2,2,1.0
E06000046,A67,14,1,14.0
E06000060,A67,136,74,1.837837837837838
E07000136,A67,5,3,1.6666666666666667
E07000137,A67,18,9,2.0
E07000138,A67,6,5,1.2
E07000139,A67,11,7,1.5714285714285714
E07000140,A67,9,4,2.25
E07000141,A67,11,4,2.75
E07000142,A67,7,2,3.5
E07000150,A67,4,4,1.0
E07000151,A67,1,1,1.0
E07000152,A67,4,3,1.3333333333333333
E07000153,A67,5,4,1.25
E07000154,A67,8,4,2.0
E07000155,A67,14,12,1.1666666666666667
E07000156,A67,2,2,1.0
E07000218,A67,1,1,1.0
E07000219,A67,1,1,1.0
E07000221,A67,1,1,1.0
E09000018,A67,1,1,1.0
E07000137,A68,1,1,1.0
E07000139,A68,1,1,1.0
E07000141,A68,1,1,1.0
E07000142,A68,1,1,1.0
E06000017,A69,25,20,1.25
E06000022,A69,151,109,1.385321100917431
E06000023,A69,117,91,1.2857142857142858
E06000046,A69,47,1,47.0
E06000060,A69,207,171,1.2105263157894737
E07000136,A69,18,3,6.0
E07000137,A69,33,15,2.2
E07000138,A69,17,7,2.4285714285714284
E07000139,A69,40,20,2.0
E07000140,A69,47,11,4.2727272727272725
E07000141,A69,32,13,2.4615384615384617
E07000142,A69,35,11,3.1818181818181817
E07000150,A69,2,2,1.0
E07000151,A69,3,3,1.0
E07000152,A69,3,3,1.0
E07000154,A69,5,5,1.0
E07000155,A69,9,3,3.0
E07000156,A69,5,5,1.0
E09000004,A69,52,39,1.3333333333333333
E09000006,A69,331,283,1.1696113074204948
E06000022,A7,1,1,1.0
E06000046,A7,8,1,8.0
E09000033,A7,15,4,3.75
E06000031,A70,9,9,1.0
E06000046,A70,26,1,26.0
E07000136,A70,1,1,1.0
E07000137,A70,2,2,1.0
E07000138,A70,1,1,1.0
E07000139,A70,2,2,1.0
E07000140,A70,3,2,1.5
E07000141,A70,1,1,1.0
E07000142,A70,2,1,2.0
E07000156,A70,2,2,1.0
E07000178,A70,1,1,1.0
E07000179,A70,2,2,1.0
E07000180,A70,1,1,1.0
E07000181,A70,1,1,1.0
E07000218,A70,2,2,1.0
E07000221,A70,4,4,1.0
E07000222,A70,5,5,1.0
E09000004,A71,19,17,1.1176470588235294
E06000031,A73,7,7,1.0
E07000089,A73,9,9,1.0
E07000178,A73,2,2,1.0
E07000179,A73,1,1,1.0
E07000180,A73,1,1,1.0
E07000220,A73,2,1,2.0
E07000222,A73,1,1,1.0
E09000011,A73,49,43,1.1395348837209303
E06000060,A74,7,7,1.0
E06000022,A78,11,10,1.1
E06000046,A78,9,1,9.0
E07000151,A78,1,1,1.0
E07000153,A78,1,1,1.0
E07000154,A78,3,3,1.0
E07000155,A78,2,2,1.0
E09000018,A78,7,6,1.1666666666666667
E07000089,A79,2,2,1.0
E07000177,A79,3,3,1.0
E07000178,A79,14,8,1.75
E07000179,A79,4,4,1.0
E07000181,A79,6,4,1.5
E07000218,A79,1,1,1.0
E07000220,A79,1,1,1.0
E07000221,A79,4,4,1.0
E07000222,A79,1,1,1.0
E07000243,A79,31,7,4.428571428571429
E09000004,A79,135,73,1.8493150684931507
E09000006,A79,514,333,1.5435435435435436
E09000011,A79,20,18,1.1111111111111112
E09000018,A79,60,32,1.875
E06000022,A8,97,68,1.4264705882352942
E06000031,A8,11,8,1.375
E06000046,A8,113,1,113.0
E06000060,A8,231,192,1.203125
E07000136,A8,5,4,1.25
E07000137,A8,36,13,2.769230769230769
E07000138,A8,11,5,2.2
E07000139,A8,17,7,2.4285714285714284
E07000140,A8,17,5,3.4
E07000141,A8,20,13,1.5384615384615385
E07000142,A8,20,9,2.2222222222222223
E07000150,A8,9,8,1.125
E07000151,A8,46,40,1.15
E07000152,A8,23,18,1.2777777777777777
E07000153,A8,19,17,1.1176470588235294
E07000154,A8,35,29,1.206896551724138
E07000155,A8,53,40,1.325
E07000156,A8,31,29,1.0689655172413792
E07000177,A8,36,35,1.0285714285714285
E07000178,A8,21,15,1.4
E07000179,A8,45,40,1.125
E07000180,A8,31,27,1.1481481481481481
E07000181,A8,28,26,1.0769230769230769
E09000004,A8,19,18,1.0555555555555556
E09000011,A8,1,1,1.0
E09000018,A8,40,33,1.2121212121212122
E09000033,A8,47,17,2.764705882352941
E06000023,A80,7,7,1.0
E06000031,A80,7,6,1.1666666666666667
E06000046,A80,18,1,18.0
E07000137,A80,1,1,1.0
E07000138,A80,1,1,1.0
E07000141,A80,4,1,4.0
E07000151,A80,1,1,1.0
E07000154,A80,1,1,1.0
E07000155,A80,1,1,1.0
E07000156,A80,1,1,1.0
E09000004,A80,26,12,2.1666666666666665
E09000018,A80,11,11,1.0
E06000017,A81,13,12,1.0833333333333333
E06000022,A81,158,118,1.3389830508474576
E06000023,A81,338,233,1.4506437768240343
E06000031,A81,16,13,1.2307692307692308
E06000046,A81,46,1,46.0
E06000060,A81,336,212,1.5849056603773586
E07000136,A81,34,11,3.090909090909091
E07000137,A81,112,44,2.5454545454545454
E07000138,A81,97,36,2.6944444444444446
E07000139,A81,139,60,2.316666666666667
E07000140,A81,47,20,2.35
E07000141,A81,92,49,1.8775510204081634
E07000142,A81,139,67,2.074626865671642
E07000153,A81,1,1,1.0
E07000154,A81,4,3,1.3333333333333333
E07000177,A81,56,48,1.1666666666666667
E07000178,A81,70,39,1.794871794871795
E07000179,A81,54,48,1.125
E07000180,A81,73,64,1.140625
E07000181,A81,57,54,1.0555555555555556
E07000220,A81,1,1,1.0
E07000221,A81,2,2,1.0
E07000242,A81,1,1,1.0
E07000243,A81,5,3,1.6666666666666667
E09000004,A81,48,42,1.1428571428571428
E09000006,A81,152,126,1.2063492063492063
E09000011,A81,3,3,1.0
E09000018,A81,63,47,1.3404255319148937
E09000033,A81,124,22,5.636363636363637
E06000017,A82,1,1,1.0
E06000022,A82,2,2,1.0
E06000023,A82,4,4,1.0
E06000031,A82,6,6,1.0
E07000089,A82,2,2,1.0
E07000139,A82,1,1,1.0
E07000140,A82,1,1,1.0
E07000142,A82,1,1,1.0
E07000177,A82,1,1,1.0
E07000180,A82,1,1,1.0
E07000222,A82,1,1,1.0
E09000018,A82,7,6,1.1666666666666667
E06000017,A83,3,3,1.0
E06000023,A83,17,15,1.1333333333333333
E06000031,A83,5,5,1.0
E06000046,A83,10,1,10.0
E06000060,A83,22,15,1.4666666666666666
E07000136,A83,4,3,1.3333333333333333
E07000137,A83,4,2,2.0
E07000138,A83,2,2,1.0
E07000139,A83,6,3,2.0
E07000140,A83,5,3,1.6666666666666667
E07000141,A83,7,3,2.3333333333333335
E07000142,A83,4,4,1.0
E07000150,A83,4,4,1.0
E07000151,A83,15,13,1.1538461538461537
E07000152,A83,8,7,1.1428571428571428
E07000153,A83,13,12,1.0833333333333333
E07000154,A83,42,35,1.2
E07000155,A83,20,17,1.1764705882352942
E07000156,A83,12,11,1.0909090909090908
E07000177,A83,14,14,1.0
E07000178,A83,13,13,1.0
E07000179,A83,18,14,1.2857142857142858
E07000180,A83,15,13,1.1538461538461537
E07000181,A83,20,17,1.1764705882352942
E07000218,A83,1,1,1.0
E07000219,A83,3,1,3.0
E07000220,A83,4,4,1.0
E07000221,A83,5,5,1.0
E07000222,A83,6,5,1.2
E09000004,A83,5,3,1.6666666666666667
E09000011,A83,2,2,1.0
E09000018,A83,4,4,1.0
E09000033,A83,143,33,4.333333333333333
E06000017,A86,2,2,1.0
E06000031,A86,9,7,1.2857142857142858
E06000046,A86,26,1,26.0
E06000060,A86,34,31,1.096774193548387
E07000138,A86,4,3,1.3333333333333333
E07000139,A86,4,3,1.3333333333333333
E07000141,A86,1,1,1.0
E07000142,A86,1,1,1.0
E07000177,A86,1,1,1.0
E07000178,A86,12,11,1.0909090909090908
E07000179,A86,4,4,1.0
E07000180,A86,3,3,1.0
E07000221,A86,1,1,1.0
E09000006,A86,1,1,1.0
E07000218,A87,3,3,1.0
E07000219,A87,5,2,2.5
E07000220,A87,2,2,1.0
E07000221,A87,3,3,1.0
E07000222,A87,8,8,1.0
E07000243,A88,2,1,2.0
E06000023,A9,2,2,1.0
E06000046,A9,1,1,1.0
E06000060,A9,34,28,1.2142857142857142
E07000137,A9,9,4,2.25
E07000139,A9,8,5,1.6
E07000140,A9,5,2,2.5
E07000141,A9,8,4,2.0
E07000142,A9,10,6,1.6666666666666667
E07000152,A9,2,2,1.0
E07000153,A9,1,1,1.0
E07000154,A9,2,2,1.0
E07000177,A9,1,1,1.0
E07000178,A9,1,1,1.0
E07000181,A9,3,3,1.0
E07000221,A9,2,2,1.0
E07000222,A9,1,1,1.0
E07000136,A90,2,1,2.0
E07000137,A90,8,7,1.1428571428571428
E07000138,A90,7,6,1.1666666666666667
E07000139,A90,14,10,1.4
E07000140,A90,9,5,1.8
E07000141,A90,9,7,1.2857142857142858
E07000142,A90,8,5,1.6
E06000023,A92,13,10,1.3
E06000046,A92,22,1,22.0
E09000004,A92,3,3,1.0
E09000018,A92,1,1,1.0
E06000046,A95,1,1,1.0
E07000150,A95,3,3,1.0
E07000151,A95,8,6,1.3333333333333333
E07000152,A95,7,6,1.1666666666666667
E07000153,A95,4,4,1.0
E07000154,A95,13,12,1.0833333333333333
E07000155,A95,3,3,1.0
E07000156,A95,3,3,1.0
E09000004,A95,5,4,1.25
