lad,SHEF_A_CODE,reports,unique_users,average_per_user
E07000221,A54,2,2,1.0
E07000222,A54,3,3,1.0
E07000243,A54,15,7,2.142857142857143
E09000003,A55,23,22,1.0454545454545454
E09000006,A55,115,108,1.0648148148148149
E07000061,A56,4,3,1.3333333333333333
E07000062,A56,2,2,1.0
E07000063,A56,3,3,1.0
E07000064,A56,3,3,1.0
E07000065,A56,2,2,1.0
E07000089,A56,4,4,1.0
E07000177,A56,1,1,1.0
E07000178,A56,4,4,1.0
E07000179,A56,2,2,1.0
E07000181,A56,1,1,1.0
E07000061,A57,14,11,1.2727272727272727
E07000062,A57,8,8,1.0
E07000063,A57,12,12,1.0
E07000064,A57,4,4,1.0
E07000065,A57,13,11,1.1818181818181819
E07000089,A57,10,10,1.0
E07000177,A57,9,9,1.0
E07000178,A57,5,4,1.25
E07000179,A57,10,7,1.4285714285714286
E07000180,A57,10,10,1.0
E07000181,A57,6,4,1.5
E09000003,A57,84,80,1.05
E09000006,A57,76,72,1.0555555555555556
E07000061,A60,14,11,1.2727272727272727
E07000062,A60,18,13,1.3846153846153846
E07000063,A60,23,22,1.0454545454545454
E07000064,A60,29,25,1.16
E07000065,A60,55,44,1.25
E07000089,A60,3,3,1.0
E07000177,A60,22,18,1.2222222222222223
E07000178,A60,12,11,1.0909090909090908
E07000179,A60,27,24,1.125
E07000180,A60,28,20,1.4
E07000181,A60,15,12,1.25
E07000218,A60,4,4,1.0
E07000219,A60,2,2,1.0
E07000220,A60,6,5,1.2
E07000221,A60,6,6,1.0
E07000222,A60,6,5,1.2
E09000003,A60,29,28,1.0357142857142858
E07000178,A61,1,1,1.0
E07000181,A61,1,1,1.0
E07000061,A66,2,2,1.0
E07000062,A66,4,4,1.0
E07000063,A66,9,8,1.125
E07000064,A66,14,12,1.1666666666666667
E07000065,A66,15,13,1.1538461538461537
E07000179,A66,1,1,1.0
E07000180,A66,1,1,1.0
E07000220,A66,1,1,1.0
E07000221,A66,2,2,1.0
E07000222,A66,1,1,1.0
E07000061,A67,3,3,1.0
E07000062,A67,2,2,1.0
E07000063,A67,4,4,1.0
E07000064,A67,1,1,1.0
E07000065,A67,3,2,1.5
E07000177,A67,4,4,1.0
E07000178,A67,3,3,1.0
E07000179,A67,1,1,1.0
E07000180,A67,2,2,1.0
E07000181,A67,2,2,1.0
E07000218,A67,1,1,1.0
E07000061,A69,6,2,3.0
E07000062,A69,3,3,1.0
E07000063,A69,4,4,1.0
E07000064,A69,8,8,1.0
E07000065,A69,16,13,1.2307692307692308
E07000177,A69,5,5,1.0
E07000178,A69,2,2,1.0
E07000179,A69,4,4,1.0
E07000180,A69,8,3,2.6666666666666665
E07000181,A69,4,4,1.0
E09000006,A69,68,63,1.0793650793650793
E09000003,A70,5,5,1.0
E07000061,A73,1,1,1.0
E07000063,A73,2,2,1.0
E07000064,A73,1,1,1.0
E07000089,A73,3,3,1.0
E07000179,A73,1,1,1.0
E07000221,A73,1,1,1.0
E07000062,A78,1,1,1.0
E09000006,A78,8,6,1.3333333333333333
E07000063,A79,4,4,1.0
E07000064,A79,1,1,1.0
E07000065,A79,5,5,1.0
E07000089,A79,2,2,1.0
E07000243,A79,37,7,5.285714285714286
E09000006,A79,149,95,1.568421052631579
E07000061,A8,13,10,1.3
E07000062,A8,5,5,1.0
E07000063,A8,15,14,1.0714285714285714
E07000064,A8,14,11,1.2727272727272727
E07000065,A8,38,37,1.027027027027027
E07000177,A8,7,5,1.4
E07000179,A8,6,6,1.0
E07000180,A8,5,5,1.0
E07000181,A8,1,1,1.0
E09000003,A8,16,16,1.0
E09000006,A8,44,39,1.1282051282051282
E07000061,A81,8,8,1.0
E07000062,A81,30,22,1.3636363636363635
E07000063,A81,22,21,1.0476190476190477
E07000064,A81,20,16,1.25
E07000065,A81,32,22,1.4545454545454546
E07000089,A81,6,6,1.0
E07000177,A81,7,5,1.4
E07000178,A81,3,2,1.5
E07000179,A81,5,5,1.0
E07000180,A81,3,3,1.0
E07000181,A81,6,5,1.2
E07000218,A81,1,1,1.0
E07000219,A81,18,10,1.8
E07000220,A81,6,6,1.0
E07000221,A81,6,6,1.0
E07000222,A81,5,5,1.0
E07000243,A81,5,3,1.6666666666666667
E09000003,A81,30,30,1.0
E09000006,A81,164,133,1.2330827067669172
E07000062,A82,2,2,1.0
E07000063,A82,5,4,1.25
E07000065,A82,3,1,3.0
E07000089,A82,1,1,1.0
E07000177,A82,1,1,1.0
E07000061,A83,2,2,1.0
E07000062,A83,1,1,1.0
E07000063,A83,5,4,1.25
E07000064,A83,2,2,1.0
E07000065,A83,16,12,1.3333333333333333
E07000089,A83,1,1,1.0
E07000177,A83,5,5,1.0
E07000179,A83,3,3,1.0
E07000180,A83,5,4,1.25
E07000181,A83,3,3,1.0
E07000220,A83,1,1,1.0
E07000221,A83,4,4,1.0
E07000222,A83,3,3,1.0
E09000003,A83,14,13,1.0769230769230769
E09000006,A83,27,22,1.2272727272727273
E07000061,A86,1,1,1.0
E07000062,A86,3,3,1.0
E07000063,A86,1,1,1.0
E07000064,A86,1,1,1.0
E07000065,A86,4,4,1.0
E07000177,A86,3,3,1.0
E07000178,A86,2,2,1.0
E07000180,A86,2,2,1.0
E07000219,A86,1,1,1.0
E07000222,A86,1,1,1.0
E07000219,A87,1,1,1.0
E07000221,A87,1,1,1.0
E07000064,A9,1,1,1.0
E07000179,A9,1,1,1.0
E07000221,A9,2,1,2.0
E07000065,A92,1,1,1.0
E07000181,A92,1,1,1.0
