lad,SHEF_A_CODE,reports,unique_users,average_per_user
E07000221,A29,1,1,1.0
E07000243,A29,131,37,3.5405405405405403
E09000011,A29,129,113,1.1415929203539823
E06000023,A32,32,16,2.0
E07000177,A32,2,2,1.0
E07000178,A32,1,1,1.0
E07000179,A32,2,2,1.0
E06000017,A33,1,1,1.0
E06000022,A33,20,20,1.0
E07000178,A33,1,1,1.0
E07000180,A33,1,1,1.0
E07000243,A33,9,4,2.25
E09000006,A33,25,17,1.4705882352941178
E09000011,A33,5,5,1.0
E06000017,A34,1,1,1.0
E06000022,A34,1,1,1.0
E06000060,A34,21,20,1.05
E07000139,A34,1,1,1.0
E07000140,A34,1,1,1.0
E07000177,A34,15,12,1.25
E07000178,A34,8,8,1.0
E07000179,A34,21,17,1.2352941176470589
E07000180,A34,15,15,1.0
E07000181,A34,7,7,1.0
E07000219,A34,1,1,1.0
E06000022,A36,3,3,1.0
E06000023,A36,3,3,1.0
E07000137,A36,3,1,3.0
E07000139,A36,3,2,1.5
E07000141,A36,1,1,1.0
E07000142,A36,4,3,1.3333333333333333
E06000023,A39,47,42,1.119047619047619
E07000178,A39,2,2,1.0
E06000022,A4,14,13,1.0769230769230769
E07000218,A40,3,2,1.5
E07000219,A40,5,2,2.5
E07000221,A40,4,4,1.0
E07000222,A40,2,2,1.0
E07000089,A41,3,3,1.0
E07000177,A41,35,31,1.1290322580645162
E07000178,A41,9,9,1.0
E07000179,A41,48,39,1.2307692307692308
E07000180,A41,21,17,1.2352941176470589
E07000181,A41,21,19,1.105263157894737
E07000218,A41,1,1,1.0
E07000242,A41,2,2,1.0
E07000243,A41,2,2,1.0
E09000011,A41,5,4,1.25
E06000022,A47,145,39,3.717948717948718
E07000242,A47,2,1,2.0
E06000017,A48,1,1,1.0
E07000136,A48,3,2,1.5
E07000137,A48,14,6,2.3333333333333335
E07000138,A48,8,3,2.6666666666666665
E07000139,A48,13,2,6.5
E07000140,A48,7,4,1.75
E07000141,A48,4,2,2.0
E07000142,A48,11,2,5.5
E07000178,A48,3,3,1.0
E06000022,A52,19,16,1.1875
E06000023,A52,85,68,1.25
E07000136,A52,12,2,6.0
E07000137,A52,30,10,3.0
E07000138,A52,14,2,7.0
E07000139,A52,18,2,9.0
E07000140,A52,14,4,3.5
E07000141,A52,26,5,5.2
E07000142,A52,24,3,8.0
E07000218,A52,5,2,2.5
E07000219,A52,3,2,1.5
E07000220,A52,1,1,1.0
E07000221,A52,4,4,1.0
E07000222,A52,6,6,1.0
E06000022,A53,5,5,1.0
E07000137,A53,4,3,1.3333333333333333
E07000138,A53,1,1,1.0
E07000139,A53,3,3,1.0
E07000140,A53,3,3,1.0
E07000142,A53,1,1,1.0
E09000006,A53,66,56,1.1785714285714286
E09000011,A53,6,6,1.0
E07000089,A54,6,6,1.0
E07000177,A54,19,18,1.0555555555555556
E07000178,A54,25,23,1.0869565217391304
E07000179,A54,28,26,1.0769230769230769
E07000180,A54,17,16,1.0625
E07000181,A54,21,19,1.105263157894737
E07000218,A54,6,5,1.2
E07000219,A54,18,9,2.0
E07000220,A54,7,7,1.0
E07000221,A54,10,10,1.0
E07000222,A54,8,7,1.1428571428571428
E07000242,A54,1,1,1.0
E07000243,A54,12,10,1.2
E09000011,A54,22,21,1.0476190476190477
E06000017,A55,4,4,1.0
E06000022,A55,93,67,1.3880597014925373
E07000136,A55,10,3,3.3333333333333335
E07000137,A55,38,12,3.1666666666666665
E07000138,A55,19,7,2.7142857142857144
E07000139,A55,9,4,2.25
E07000140,A55,26,9,2.888888888888889
E07000141,A55,34,8,4.25
E07000142,A55,16,5,3.2
E09000006,A55,111,107,1.0373831775700935
E06000017,A56,1,1,1.0
E07000089,A56,5,5,1.0
E07000180,A56,1,1,1.0
E07000181,A56,1,1,1.0
E07000219,A56,1,1,1.0
E07000221,A56,1,1,1.0
E07000222,A56,1,1,1.0
E09000006,A56,33,32,1.03125
E09000011,A56,8,8,1.0
E06000022,A57,52,46,1.1304347826086956
E06000023,A57,70,54,1.2962962962962963
E06000060,A57,165,140,1.1785714285714286
E07000089,A57,6,6,1.0
E07000136,A57,2,2,1.0
E07000137,A57,5,3,1.6666666666666667
E07000138,A57,2,1,2.0
E07000139,A57,1,1,1.0
E07000140,A57,1,1,1.0
E07000141,A57,7,1,7.0
E07000142,A57,1,1,1.0
E07000177,A57,16,16,1.0
E07000178,A57,14,11,1.2727272727272727
E07000179,A57,25,23,1.0869565217391304
E07000180,A57,16,16,1.0
E07000181,A57,12,11,1.0909090909090908
E07000242,A57,1,1,1.0
E07000243,A57,5,4,1.25
E09000011,A57,16,15,1.0666666666666667
E06000060,A60,246,201,1.2238805970149254
E07000136,A60,33,19,1.736842105263158
E07000137,A60,159,67,2.373134328358209
E07000138,A60,20,10,2.0
E07000139,A60,100,48,2.0833333333333335
E07000140,A60,46,12,3.8333333333333335
E07000141,A60,141,52,2.7115384615384617
E07000142,A60,80,31,2.5806451612903225
E07000177,A60,71,42,1.6904761904761905
E07000178,A60,17,17,1.0
E07000179,A60,72,52,1.3846153846153846
E07000180,A60,45,37,1.2162162162162162
E07000181,A60,44,37,1.1891891891891893
E07000218,A60,3,2,1.5
E07000219,A60,4,2,2.0
E07000220,A60,1,1,1.0
E07000221,A60,1,1,1.0
E07000222,A60,2,2,1.0
E09000011,A60,7,7,1.0
E06000023,A65,3,3,1.0
E06000017,A66,2,2,1.0
E07000219,A66,1,1,1.0
E07000221,A66,2,1,2.0
E06000022,A67,26,26,1.0
E06000060,A67,132,106,1.2452830188679245
E07000136,A67,10,3,3.3333333333333335
E07000137,A67,26,11,2.3636363636363638
E07000138,A67,16,10,1.6
E07000139,A67,8,4,2.0
E07000140,A67,10,5,2.0
E07000141,A67,17,6,2.8333333333333335
E07000142,A67,9,5,1.8
E07000218,A67,1,1,1.0
E07000219,A67,2,2,1.0
E07000220,A67,1,1,1.0
E07000221,A67,3,3,1.0
E07000222,A67,2,2,1.0
E07000136,A68,1,1,1.0
E07000137,A68,1,1,1.0
E07000138,A68,3,3,1.0
E07000139,A68,1,1,1.0
E07000140,A68,1,1,1.0
E07000141,A68,1,1,1.0
E06000017,A69,13,12,1.0833333333333333
E06000022,A69,129,93,1.3870967741935485
E06000023,A69,68,52,1.3076923076923077
E06000060,A69,149,131,1.1374045801526718
E07000136,A69,11,4,2.75
E07000137,A69,42,24,1.75
E07000138,A69,9,5,1.8
E07000139,A69,14,8,1.75
E07000140,A69,32,19,1.6842105263157894
E07000141,A69,21,13,1.6153846153846154
E07000142,A69,18,10,1.8
E07000178,A69,4,4,1.0
E09000006,A69,266,232,1.146551724137931
E06000022,A7,9,9,1.0
E07000178,A70,1,1,1.0
E07000179,A70,5,5,1.0
E07000180,A70,2,2,1.0
E07000181,A70,3,3,1.0
E07000219,A70,2,2,1.0
E07000220,A70,1,1,1.0
E07000221,A70,1,1,1.0
E07000222,A70,2,2,1.0
E07000089,A73,2,2,1.0
E07000178,A73,1,1,1.0
E07000222,A73,1,1,1.0
E09000011,A73,28,27,1.037037037037037
E06000060,A74,15,15,1.0
E07000219,A77,1,1,1.0
E06000022,A78,11,9,1.2222222222222223
E07000089,A79,1,1,1.0
E07000178,A79,3,2,1.5
E07000179,A79,3,3,1.0
E07000180,A79,3,2,1.5
E07000181,A79,1,1,1.0
E07000220,A79,1,1,1.0
E07000222,A79,1,1,1.0
E07000243,A79,26,6,4.333333333333333
E09000006,A79,354,257,1.377431906614786
E09000011,A79,16,13,1.2307692307692308
E06000022,A8,45,32,1.40625
E06000060,A8,82,65,1.2615384615384615
E07000136,A8,6,3,2.0
E07000137,A8,22,10,2.2
E07000138,A8,9,3,3.0
E07000139,A8,7,3,2.3333333333333335
E07000140,A8,12,7,1.7142857142857142
E07000141,A8,19,7,2.7142857142857144
E07000142,A8,18,8,2.25
E07000177,A8,36,20,1.8
E07000178,A8,10,10,1.0
E07000179,A8,45,25,1.8
E07000180,A8,10,10,1.0
E07000181,A8,26,22,1.1818181818181819
E09000011,A8,5,4,1.25
E06000023,A80,5,5,1.0
E06000017,A81,9,8,1.125
E06000022,A81,102,77,1.3246753246753247
E06000023,A81,8,8,1.0
E06000060,A81,641,436,1.4701834862385321
E07000089,A81,4,4,1.0
E07000136,A81,60,21,2.857142857142857
E07000137,A81,109,42,2.5952380952380953
E07000138,A81,115,39,2.948717948717949
E07000139,A81,161,81,1.9876543209876543
E07000140,A81,50,15,3.3333333333333335
E07000141,A81,118,59,2.0
E07000142,A81,126,52,2.423076923076923
E07000177,A81,73,52,1.4038461538461537
E07000178,A81,64,46,1.391304347826087
E07000179,A81,86,58,1.4827586206896552
E07000180,A81,96,85,1.1294117647058823
E07000181,A81,60,55,1.0909090909090908
E07000218,A81,1,1,1.0
E07000220,A81,1,1,1.0
E07000221,A81,1,1,1.0
E07000222,A81,1,1,1.0
E09000006,A81,203,162,1.2530864197530864
E09000011,A81,1,1,1.0
E06000017,A82,1,1,1.0
E06000022,A82,5,4,1.25
E06000023,A82,11,9,1.2222222222222223
E07000089,A82,1,1,1.0
E07000137,A82,3,3,1.0
E07000138,A82,1,1,1.0
E07000141,A82,2,2,1.0
E07000178,A82,1,1,1.0
E07000180,A82,1,1,1.0
E07000221,A82,1,1,1.0
E06000017,A83,4,4,1.0
E06000023,A83,15,14,1.0714285714285714
E06000060,A83,29,24,1.2083333333333333
E07000089,A83,1,1,1.0
E07000136,A83,4,1,4.0
E07000137,A83,12,2,6.0
E07000138,A83,11,2,5.5
E07000139,A83,14,1,14.0
E07000140,A83,5,2,2.5
E07000141,A83,3,1,3.0
E07000142,A83,12,2,6.0
E07000177,A83,47,29,1.6206896551724137
E07000178,A83,30,22,1.3636363636363635
E07000179,A83,49,37,1.3243243243243243
E07000180,A83,22,17,1.2941176470588236
E07000181,A83,19,15,1.2666666666666666
E07000218,A83,7,5,1.4
E07000219,A83,2,2,1.0
E07000220,A83,1,1,1.0
E07000221,A83,5,4,1.25
E07000222,A83,4,4,1.0
E09000011,A83,2,2,1.0
E06000017,A86,2,2,1.0
E06000060,A86,55,48,1.1458333333333333
E07000137,A86,1,1,1.0
E07000138,A86,7,4,1.75
E07000139,A86,3,3,1.0
E07000140,A86,4,4,1.0
E07000141,A86,6,1,6.0
E07000142,A86,2,1,2.0
E07000177,A86,5,5,1.0
E07000178,A86,6,6,1.0
E07000179,A86,3,3,1.0
E07000180,A86,3,3,1.0
E07000181,A86,1,1,1.0
E07000221,A86,2,2,1.0
E09000006,A86,6,5,1.2
E07000218,A87,6,4,1.5
E07000220,A87,10,9,1.1111111111111112
E07000221,A87,9,8,1.125
E07000222,A87,15,13,1.1538461538461537
E06000023,A9,5,5,1.0
E06000060,A9,11,8,1.375
E07000136,A9,1,1,1.0
E07000137,A9,6,2,3.0
E07000138,A9,2,2,1.0
E07000139,A9,3,2,1.5
E07000141,A9,2,2,1.0
E07000142,A9,4,2,2.0
E07000177,A9,1,1,1.0
E07000179,A9,1,1,1.0
E07000180,A9,1,1,1.0
E07000181,A9,2,2,1.0
E07000221,A9,1,1,1.0
E07000222,A9,1,1,1.0
E07000136,A90,6,2,3.0
E07000137,A90,16,7,2.2857142857142856
E07000138,A90,14,1,14.0
E07000139,A90,10,6,1.6666666666666667
E07000140,A90,8,5,1.6
E07000141,A90,26,14,1.8571428571428572
E07000142,A90,8,6,1.3333333333333333
E06000023,A92,13,11,1.1818181818181819
