lad,SHEF_A_CODE,reports,unique_users,average_per_user
E07000218,A54,1,1,1.0
E07000219,A54,2,2,1.0
E07000221,A54,9,9,1.0
E07000222,A54,7,7,1.0
E07000243,A54,8,7,1.1428571428571428
E09000003,A55,10,10,1.0
E09000006,A55,35,34,1.0294117647058822
E07000062,A56,3,2,1.5
E07000063,A56,2,2,1.0
E07000064,A56,3,3,1.0
E07000065,A56,3,3,1.0
E07000089,A56,2,2,1.0
E07000177,A56,1,1,1.0
E07000181,A56,1,1,1.0
E07000220,A56,2,2,1.0
E07000221,A56,2,2,1.0
E07000061,A57,8,8,1.0
E07000062,A57,5,4,1.25
E07000063,A57,14,14,1.0
E07000064,A57,12,10,1.2
E07000065,A57,17,14,1.2142857142857142
E07000089,A57,7,7,1.0
E07000177,A57,4,4,1.0
E07000178,A57,3,3,1.0
E07000179,A57,7,7,1.0
E07000180,A57,10,9,1.1111111111111112
E07000181,A57,7,7,1.0
E07000243,A57,1,1,1.0
E09000003,A57,62,60,1.0333333333333334
E09000006,A57,58,55,1.0545454545454545
E07000061,A60,26,21,1.2380952380952381
E07000062,A60,32,26,1.2307692307692308
E07000063,A60,22,19,1.1578947368421053
E07000064,A60,64,53,1.2075471698113207
E07000065,A60,144,113,1.2743362831858407
E07000089,A60,12,12,1.0
E07000177,A60,23,16,1.4375
E07000178,A60,7,7,1.0
E07000179,A60,44,40,1.1
E07000180,A60,33,24,1.375
E07000181,A60,27,24,1.125
E07000218,A60,4,4,1.0
E07000219,A60,11,9,1.2222222222222223
E07000220,A60,10,10,1.0
E07000221,A60,20,18,1.1111111111111112
E07000222,A60,16,16,1.0
E09000003,A60,30,28,1.0714285714285714
E07000065,A61,3,3,1.0
E07000180,A61,1,1,1.0
E07000181,A61,1,1,1.0
E07000061,A66,5,4,1.25
E07000062,A66,6,6,1.0
E07000063,A66,8,8,1.0
E07000064,A66,5,4,1.25
E07000065,A66,21,14,1.5
E07000218,A66,1,1,1.0
E07000220,A66,1,1,1.0
E07000221,A66,6,5,1.2
E07000222,A66,6,6,1.0
E07000061,A67,4,1,4.0
E07000062,A67,3,3,1.0
E07000063,A67,2,2,1.0
E07000065,A67,6,5,1.2
E07000177,A67,2,2,1.0
E07000178,A67,1,1,1.0
E07000179,A67,1,1,1.0
E07000181,A67,2,2,1.0
E07000219,A67,1,1,1.0
E07000220,A67,1,1,1.0
E07000221,A67,2,1,2.0
E07000222,A67,1,1,1.0
E07000061,A69,7,5,1.4
E07000062,A69,6,4,1.5
E07000063,A69,3,3,1.0
E07000064,A69,18,15,1.2
E07000065,A69,32,30,1.0666666666666667
E07000177,A69,11,9,1.2222222222222223
E07000178,A69,4,4,1.0
E07000179,A69,10,7,1.4285714285714286
E07000180,A69,6,5,1.2
E07000181,A69,10,7,1.4285714285714286
E09000006,A69,85,76,1.118421052631579
E07000220,A70,1,1,1.0
E07000221,A70,2,2,1.0
E07000222,A70,1,1,1.0
E09000003,A70,2,2,1.0
E07000061,A73,1,1,1.0
E07000062,A73,1,1,1.0
E07000063,A73,4,4,1.0
E07000065,A73,2,2,1.0
E07000177,A73,1,1,1.0
E07000179,A73,1,1,1.0
E07000221,A73,1,1,1.0
E07000180,A77,1,1,1.0
E09000006,A78,9,8,1.125
E07000061,A79,2,2,1.0
E07000063,A79,2,2,1.0
E07000064,A79,3,3,1.0
E07000065,A79,4,3,1.3333333333333333
E07000089,A79,1,1,1.0
E07000221,A79,1,1,1.0
E07000222,A79,2,2,1.0
E07000243,A79,68,8,8.5
E09000006,A79,173,104,1.6634615384615385
E07000061,A8,2,2,1.0
E07000062,A8,1,1,1.0
E07000063,A8,5,5,1.0
E07000064,A8,7,6,1.1666666666666667
E07000065,A8,35,26,1.3461538461538463
E07000177,A8,5,4,1.25
E07000179,A8,3,3,1.0
E07000180,A8,11,11,1.0
E07000181,A8,6,6,1.0
E09000003,A8,11,10,1.1
E09000006,A8,14,11,1.2727272727272727
E07000061,A81,20,19,1.0526315789473684
E07000062,A81,34,33,1.0303030303030303
E07000063,A81,31,30,1.0333333333333334
E07000064,A81,17,16,1.0625
E07000065,A81,53,39,1.358974358974359
E07000089,A81,4,4,1.0
E07000177,A81,6,5,1.2
E07000178,A81,2,2,1.0
E07000179,A81,3,2,1.5
E07000180,A81,3,2,1.5
E07000181,A81,6,5,1.2
E07000219,A81,1,1,1.0
E07000220,A81,1,1,1.0
E07000221,A81,1,1,1.0
E07000243,A81,3,3,1.0
E09000003,A81,43,43,1.0
E09000006,A81,123,102,1.2058823529411764
E07000061,A82,1,1,1.0
E07000063,A82,2,2,1.0
E07000064,A82,1,1,1.0
E07000065,A82,4,4,1.0
E07000089,A82,1,1,1.0
E07000180,A82,1,1,1.0
E07000181,A82,1,1,1.0
E07000061,A83,4,4,1.0
E07000062,A83,1,1,1.0
E07000063,A83,1,1,1.0
E07000064,A83,4,4,1.0
E07000065,A83,13,11,1.1818181818181819
E07000089,A83,3,3,1.0
E07000177,A83,3,3,1.0
E07000178,A83,1,1,1.0
E07000179,A83,2,2,1.0
E07000180,A83,5,5,1.0
E07000181,A83,2,1,2.0
E07000218,A83,1,1,1.0
E07000220,A83,3,3,1.0
E07000221,A83,2,2,1.0
E07000222,A83,1,1,1.0
E07000243,A83,1,1,1.0
E09000003,A83,9,9,1.0
E09000006,A83,11,10,1.1
E07000061,A86,3,2,1.5
E07000063,A86,1,1,1.0
E07000064,A86,4,2,2.0
E07000179,A86,1,1,1.0
E07000180,A86,1,1,1.0
E07000181,A86,1,1,1.0
E07000220,A86,5,4,1.25
E07000221,A86,1,1,1.0
E07000222,A86,2,2,1.0
E07000218,A87,2,2,1.0
E07000219,A87,1,1,1.0
E07000220,A87,1,1,1.0
E07000221,A87,2,2,1.0
E07000222,A87,1,1,1.0
E07000065,A9,2,1,2.0
E07000061,A92,1,1,1.0
E07000065,A92,1,1,1.0
