period,LAD,SHEF_A_CODE,report_count,user_count,average
2016-3,E07000178,A54,1,1,1.0
2016-3,E07000178,A56,2,2,1.0
2016-3,E07000178,A57,6,6,1.0
2016-3,E07000178,A60,42,25,1.68
2016-3,E07000178,A67,3,3,1.0
2016-3,E07000178,A69,2,2,1.0
2016-3,E07000178,A78,1,1,1.0
2016-3,E07000178,A8,7,5,1.4
2016-3,E07000178,A81,7,6,1.1666666666666667
2016-3,E07000178,A83,3,3,1.0
2016-3,E07000178,A86,1,1,1.0
2016-3,E07000178,A92,1,1,1.0
2016-3,E07000179,A1,1,1,1.0
2016-3,E07000179,A17,3,3,1.0
2016-3,E07000179,A24,1,1,1.0
2016-3,E07000179,A28,3,3,1.0
2016-3,E07000179,A29,3,3,1.0
2016-3,E07000179,A32,1,1,1.0
2016-3,E07000179,A34,4,3,1.3333333333333333
2016-3,E07000179,A39,8,6,1.3333333333333333
2016-3,E07000179,A41,24,17,1.411764705882353
2016-3,E07000179,A48,5,4,1.25
2016-3,E07000179,A54,6,4,1.5
2016-3,E07000179,A56,1,1,1.0
2016-3,E07000179,A57,16,14,1.1428571428571428
2016-3,E07000179,A60,151,115,1.3130434782608695
2016-3,E07000179,A67,2,2,1.0
2016-3,E07000179,A69,14,14,1.0
2016-3,E07000179,A78,1,1,1.0
2016-3,E07000179,A8,14,13,1.0769230769230769
2016-3,E07000179,A81,2,2,1.0
2016-3,E07000179,A82,1,1,1.0
2016-3,E07000179,A83,9,8,1.125
2016-3,E07000179,A86,2,2,1.0
2016-3,E07000180,A1,2,2,1.0
2016-3,E07000180,A17,4,4,1.0
2016-3,E07000180,A24,4,2,2.0
2016-3,E07000180,A25,6,5,1.2
2016-3,E07000180,A28,4,2,2.0
2016-3,E07000180,A32,1,1,1.0
2016-3,E07000180,A34,5,5,1.0
2016-3,E07000180,A41,21,21,1.0
2016-3,E07000180,A48,2,2,1.0
2016-3,E07000180,A54,2,2,1.0
2016-3,E07000180,A57,10,10,1.0
2016-3,E07000180,A60,82,65,1.2615384615384615
2016-3,E07000180,A67,4,4,1.0
2016-3,E07000180,A69,11,9,1.2222222222222223
2016-3,E07000180,A73,1,1,1.0
2016-3,E07000180,A77,2,2,1.0
2016-3,E07000180,A8,15,15,1.0
2016-3,E07000180,A81,7,7,1.0
2016-3,E07000180,A83,2,2,1.0
2016-3,E07000180,A86,2,2,1.0
2016-3,E07000181,A17,1,1,1.0
2016-3,E07000181,A24,1,1,1.0
2016-3,E07000181,A25,1,1,1.0
2016-3,E07000181,A28,2,1,2.0
2016-3,E07000181,A29,1,1,1.0
2016-3,E07000181,A34,1,1,1.0
2016-3,E07000181,A39,3,1,3.0
2016-3,E07000181,A41,17,16,1.0625
2016-3,E07000181,A48,2,2,1.0
2016-3,E07000181,A56,6,6,1.0
2016-3,E07000181,A57,9,9,1.0
2016-3,E07000181,A60,118,106,1.1132075471698113
2016-3,E07000181,A61,2,2,1.0
2016-3,E07000181,A67,3,3,1.0
2016-3,E07000181,A69,12,12,1.0
2016-3,E07000181,A8,19,18,1.0555555555555556
2016-3,E07000181,A81,5,1,5.0
2016-3,E07000181,A82,1,1,1.0
2016-3,E07000181,A83,12,10,1.2
2016-3,E07000181,A86,3,2,1.5
2016-3,E07000218,A1,1,1,1.0
2016-3,E07000218,A26,2,2,1.0
2016-3,E07000218,A29,1,1,1.0
2016-3,E07000218,A40,3,3,1.0
2016-3,E07000218,A52,4,4,1.0
2016-3,E07000218,A54,4,4,1.0
2016-3,E07000218,A56,1,1,1.0
2016-3,E07000218,A60,9,8,1.125
2016-3,E07000218,A82,1,1,1.0
2016-3,E07000218,A87,1,1,1.0
2016-3,E07000219,A12,3,2,1.5
2016-3,E07000219,A26,3,3,1.0
2016-3,E07000219,A40,4,4,1.0
2016-3,E07000219,A52,4,4,1.0
2016-3,E07000219,A54,12,10,1.2
2016-3,E07000219,A56,1,1,1.0
2016-3,E07000219,A60,25,16,1.5625
2016-3,E07000219,A66,1,1,1.0
2016-3,E07000219,A79,1,1,1.0
2016-3,E07000219,A81,2,1,2.0
2016-3,E07000219,A83,9,6,1.5
2016-3,E07000219,A87,2,2,1.0
2016-3,E07000219,A9,2,2,1.0
2016-3,E07000220,A24,4,3,1.3333333333333333
2016-3,E07000220,A26,3,2,1.5
2016-3,E07000220,A29,1,1,1.0
2016-3,E07000220,A40,3,3,1.0
2016-3,E07000220,A41,2,2,1.0
2016-3,E07000220,A52,1,1,1.0
2016-3,E07000220,A54,6,6,1.0
2016-3,E07000220,A56,1,1,1.0
2016-3,E07000220,A60,17,12,1.4166666666666667
2016-3,E07000220,A67,1,1,1.0
2016-3,E07000220,A73,1,1,1.0
2016-3,E07000220,A79,2,2,1.0
2016-3,E07000220,A83,2,2,1.0
2016-3,E07000220,A87,2,2,1.0
2016-3,E07000220,A9,1,1,1.0
2016-3,E07000221,A12,1,1,1.0
2016-3,E07000221,A24,2,2,1.0
2016-3,E07000221,A26,20,16,1.25
2016-3,E07000221,A29,1,1,1.0
2016-3,E07000221,A40,10,10,1.0
2016-3,E07000221,A52,12,12,1.0
2016-3,E07000221,A54,3,3,1.0
2016-3,E07000221,A56,1,1,1.0
2016-3,E07000221,A60,25,20,1.25
2016-3,E07000221,A66,9,9,1.0
2016-3,E07000221,A67,4,4,1.0
2016-3,E07000221,A70,3,3,1.0
2016-3,E07000221,A83,9,8,1.125
2016-3,E07000221,A86,2,2,1.0
2016-3,E07000221,A87,7,7,1.0
2016-3,E07000221,A9,5,5,1.0
2016-3,E07000222,A26,13,11,1.1818181818181819
2016-3,E07000222,A29,1,1,1.0
2016-3,E07000222,A40,7,5,1.4
2016-3,E07000222,A41,1,1,1.0
2016-3,E07000222,A52,9,8,1.125
2016-3,E07000222,A54,17,16,1.0625
2016-3,E07000222,A56,1,1,1.0
2016-3,E07000222,A60,40,35,1.1428571428571428
2016-3,E07000222,A66,6,5,1.2
2016-3,E07000222,A67,5,5,1.0
2016-3,E07000222,A70,1,1,1.0
2016-3,E07000222,A79,2,1,2.0
2016-3,E07000222,A81,1,1,1.0
2016-3,E07000222,A83,3,3,1.0
2016-3,E07000222,A86,2,2,1.0
2016-3,E07000222,A87,8,8,1.0
2016-3,E07000222,A9,1,1,1.0
2016-3,E07000243,A1,86,28,3.0714285714285716
2016-3,E07000243,A16,6,1,6.0
2016-3,E07000243,A19,2,2,1.0
2016-3,E07000243,A20,32,7,4.571428571428571
2016-3,E07000243,A24,1,1,1.0
2016-3,E07000243,A28,4,3,1.3333333333333333
2016-3,E07000243,A29,205,28,7.321428571428571
2016-3,E07000243,A33,13,3,4.333333333333333
2016-3,E07000243,A54,21,9,2.3333333333333335
2016-3,E07000243,A57,6,5,1.2
2016-3,E07000243,A79,79,5,15.8
2016-3,E07000243,A81,1,1,1.0
2016-3,E07000243,A83,2,1,2.0
2016-3,E09000006,A1,119,113,1.0530973451327434
2016-3,E09000006,A16,34,32,1.0625
2016-3,E09000006,A22,287,234,1.2264957264957266
2016-3,E09000006,A27,1,1,1.0
2016-3,E09000006,A33,21,17,1.2352941176470589
2016-3,E09000006,A34,6,6,1.0
2016-3,E09000006,A44,6,6,1.0
2016-3,E09000006,A47,28,20,1.4
2016-3,E09000006,A52,68,67,1.0149253731343284
2016-3,E09000006,A53,33,29,1.1379310344827587
2016-3,E09000006,A55,97,93,1.043010752688172
2016-3,E09000006,A57,106,100,1.06
2016-3,E09000006,A69,169,142,1.1901408450704225
2016-3,E09000006,A78,9,9,1.0
2016-3,E09000006,A79,171,130,1.3153846153846154
2016-3,E09000006,A8,26,23,1.1304347826086956
2016-3,E09000006,A81,105,87,1.206896551724138
2016-3,E09000006,A83,39,30,1.3
2016-3,E09000011,A1,54,52,1.0384615384615385
2016-3,E09000011,A16,9,9,1.0
2016-3,E09000011,A20,20,19,1.0526315789473684
2016-3,E09000011,A24,1,1,1.0
2016-3,E09000011,A28,1,1,1.0
2016-3,E09000011,A29,163,110,1.481818181818182
2016-3,E09000011,A33,7,7,1.0
2016-3,E09000011,A41,4,4,1.0
2016-3,E09000011,A53,5,5,1.0
2016-3,E09000011,A54,8,8,1.0
2016-3,E09000011,A56,5,4,1.25
2016-3,E09000011,A57,7,6,1.1666666666666667
2016-3,E09000011,A60,2,2,1.0
2016-3,E09000011,A73,35,32,1.09375
2016-3,E09000011,A79,30,27,1.1111111111111112
2016-3,E09000011,A8,1,1,1.0
2016-3,E09000011,A81,3,2,1.5
2016-3,E09000011,A82,1,1,1.0
2016-3,E09000011,A86,1,1,1.0
