period,LSOA,SHEF_C,report_count,user_count,average
2016-2,E01000224,Road Safety & Defects,2,1,2.0
2016-2,E01000226,Environmental Health,1,1,1.0
2016-2,E01000228,Road Safety & Defects,2,2,1.0
2016-2,E01000230,Road Safety & Defects,3,3,1.0
2016-2,E01000232,Road Safety & Defects,3,2,1.5
2016-2,E01000235,Environmental Disruptions,1,1,1.0
2016-2,E01000235,Road Safety & Defects,1,1,1.0
2016-2,E01000237,Road Safety & Defects,1,1,1.0
2016-2,E01000239,Road Safety & Defects,1,1,1.0
2016-2,E01000240,Environmental Disruptions,1,1,1.0
2016-2,E01000240,Environmental Health,2,1,2.0
2016-2,E01000243,Environmental Health,1,1,1.0
2016-2,E01000244,Environmental Health,1,1,1.0
2016-2,E01000244,Road Safety & Defects,1,1,1.0
2016-2,E01000245,Road Safety & Defects,1,1,1.0
2016-2,E01000246,Environmental Health,2,2,1.0
2016-2,E01000246,Road Safety & Defects,1,1,1.0
2016-2,E01000247,Environmental Health,1,1,1.0
2016-2,E01000248,Road Safety & Defects,1,1,1.0
2016-2,E01000249,Road Safety & Defects,1,1,1.0
2016-2,E01000250,Environmental Health,1,1,1.0
2016-2,E01000250,Road Safety & Defects,1,1,1.0
2016-2,E01000251,Environmental Health,1,1,1.0
2016-2,E01000252,Road Safety & Defects,1,1,1.0
2016-2,E01000253,Road Safety & Defects,1,1,1.0
2016-2,E01000254,Road Safety & Defects,1,1,1.0
2016-2,E01000255,Road Safety & Defects,1,1,1.0
2016-2,E01000258,Environmental Health,1,1,1.0
2016-2,E01000261,Road Safety & Defects,3,2,1.5
2016-2,E01000262,Road Safety & Defects,1,1,1.0
2016-2,E01000263,Road Safety & Defects,4,2,2.0
2016-2,E01000264,Environmental Health,3,3,1.0
2016-2,E01000264,Road Safety & Defects,1,1,1.0
2016-2,E01000264,Vehicles,1,1,1.0
2016-2,E01000267,Environmental Health,1,1,1.0
2016-2,E01000268,Road Safety & Defects,1,1,1.0
2016-2,E01000268,Vehicles,1,1,1.0
2016-2,E01000269,Vehicles,2,2,1.0
2016-2,E01000270,Road Safety & Defects,1,1,1.0
2016-2,E01000270,Vehicles,1,1,1.0
2016-2,E01000274,Road Safety & Defects,1,1,1.0
2016-2,E01000274,Vehicles,1,1,1.0
2016-2,E01000275,Road Safety & Defects,2,2,1.0
2016-2,E01000276,Road Safety & Defects,1,1,1.0
2016-2,E01000277,Road Safety & Defects,1,1,1.0
2016-2,E01000278,Road Safety & Defects,1,1,1.0
2016-2,E01000279,Road Safety & Defects,2,2,1.0
2016-2,E01000281,Road Safety & Defects,1,1,1.0
2016-2,E01000281,Vehicles,1,1,1.0
2016-2,E01000282,Road Safety & Defects,1,1,1.0
2016-2,E01000284,Road Safety & Defects,2,1,2.0
2016-2,E01000285,Road Safety & Defects,2,2,1.0
2016-2,E01000286,Environmental Health,1,1,1.0
2016-2,E01000286,Road Safety & Defects,1,1,1.0
2016-2,E01000288,Road Safety & Defects,2,1,2.0
2016-2,E01000289,Environmental Health,1,1,1.0
2016-2,E01000290,Environmental Health,1,1,1.0
2016-2,E01000294,Environmental Health,2,1,2.0
2016-2,E01000295,Road Safety & Defects,1,1,1.0
2016-2,E01000296,Environmental Health,2,2,1.0
2016-2,E01000301,Road Safety & Defects,1,1,1.0
2016-2,E01000302,Road Safety & Defects,1,1,1.0
2016-2,E01000305,Incivilities,1,1,1.0
2016-2,E01000305,Road Safety & Defects,1,1,1.0
2016-2,E01000306,Incivilities,1,1,1.0
2016-2,E01000307,Road Safety & Defects,1,1,1.0
2016-2,E01000308,Environmental Health,1,1,1.0
2016-2,E01000310,Road Safety & Defects,1,1,1.0
2016-2,E01000313,Incivilities,1,1,1.0
2016-2,E01000313,Road Safety & Defects,1,1,1.0
2016-2,E01000313,Vehicles,1,1,1.0
2016-2,E01000314,Road Safety & Defects,1,1,1.0
2016-2,E01000315,Road Safety & Defects,1,1,1.0
2016-2,E01000316,Road Safety & Defects,3,3,1.0
2016-2,E01000318,Road Safety & Defects,2,1,2.0
2016-2,E01000324,Environmental Health,1,1,1.0
2016-2,E01000324,Road Safety & Defects,1,1,1.0
2016-2,E01000329,Public Space,1,1,1.0
2016-2,E01000335,Environmental Health,1,1,1.0
2016-2,E01000352,Environmental Health,1,1,1.0
2016-2,E01000372,Road Safety & Defects,1,1,1.0
2016-2,E01000383,Road Safety & Defects,1,1,1.0
2016-2,E01000385,Road Safety & Defects,1,1,1.0
2016-2,E01000386,Environmental Health,1,1,1.0
2016-2,E01000438,Other,1,1,1.0
2016-2,E01000449,Environmental Health,1,1,1.0
2016-2,E01000450,Environmental Health,1,1,1.0
2016-2,E01000459,Vehicles,1,1,1.0
2016-2,E01000465,Other,1,1,1.0
2016-2,E01000465,Vehicles,1,1,1.0
2016-2,E01000483,Environmental Health,2,1,2.0
2016-2,E01000486,Environmental Health,1,1,1.0
2016-2,E01000492,Road Safety & Defects,1,1,1.0
2016-2,E01000494,Road Safety & Defects,1,1,1.0
2016-2,E01000497,Road Safety & Defects,1,1,1.0
2016-2,E01000502,Road Safety & Defects,1,1,1.0
2016-2,E01000503,Road Safety & Defects,2,1,2.0
2016-2,E01000505,Environmental Health,1,1,1.0
2016-2,E01000505,Road Safety & Defects,2,1,2.0
2016-2,E01000511,Road Safety & Defects,1,1,1.0
2016-2,E01000520,Road Safety & Defects,1,1,1.0
2016-2,E01000525,Road Safety & Defects,1,1,1.0
2016-2,E01000536,Road Safety & Defects,1,1,1.0
2016-2,E01000538,Environmental Health,2,2,1.0
2016-2,E01000539,Environmental Disruptions,1,1,1.0
2016-2,E01000547,Environmental Health,1,1,1.0
2016-2,E01000557,Environmental Health,1,1,1.0
2016-2,E01000557,Road Safety & Defects,1,1,1.0
2016-2,E01000564,Road Safety & Defects,1,1,1.0
2016-2,E01000566,Environmental Health,1,1,1.0
2016-2,E01000568,Road Safety & Defects,2,2,1.0
2016-2,E01000575,Road Safety & Defects,1,1,1.0
2016-2,E01000584,Road Safety & Defects,1,1,1.0
2016-2,E01000590,Environmental Health,1,1,1.0
2016-2,E01000591,Environmental Health,1,1,1.0
2016-2,E01000592,Abandoned Vehicles & Parking,1,1,1.0
2016-2,E01000594,Environmental Health,1,1,1.0
2016-2,E01000594,Road Safety & Defects,3,2,1.5
2016-2,E01000596,Other,1,1,1.0
2016-2,E01000600,Environmental Health,1,1,1.0
2016-2,E01000600,Road Safety & Defects,3,3,1.0
2016-2,E01000611,Environmental Health,1,1,1.0
2016-2,E01000633,Other,2,1,2.0
2016-2,E01000635,Road Safety & Defects,1,1,1.0
2016-2,E01000638,Environmental Health,3,1,3.0
2016-2,E01000639,Environmental Health,1,1,1.0
2016-2,E01000640,Environmental Health,1,1,1.0
2016-2,E01000641,Environmental Health,2,1,2.0
2016-2,E01000645,Environmental Disruptions,1,1,1.0
2016-2,E01000645,Road Safety & Defects,1,1,1.0
2016-2,E01000646,Environmental Health,1,1,1.0
2016-2,E01000646,Road Safety & Defects,4,2,2.0
2016-2,E01000647,Road Safety & Defects,2,1,2.0
2016-2,E01000648,Environmental Health,2,1,2.0
2016-2,E01000648,Road Safety & Defects,4,1,4.0
2016-2,E01000649,Road Safety & Defects,1,1,1.0
2016-2,E01000651,Road Safety & Defects,1,1,1.0
2016-2,E01000652,Environmental Health,2,2,1.0
2016-2,E01000652,Road Safety & Defects,2,1,2.0
2016-2,E01000658,Environmental Health,1,1,1.0
2016-2,E01000659,Environmental Health,2,2,1.0
2016-2,E01000661,Environmental Health,1,1,1.0
2016-2,E01000661,Road Safety & Defects,2,2,1.0
2016-2,E01000662,Environmental Disruptions,1,1,1.0
2016-2,E01000662,Environmental Health,2,2,1.0
2016-2,E01000662,Road Safety & Defects,3,1,3.0
2016-2,E01000663,Environmental Health,3,2,1.5
2016-2,E01000663,Road Safety & Defects,2,1,2.0
2016-2,E01000664,Road Safety & Defects,1,1,1.0
2016-2,E01000666,Environmental Health,1,1,1.0
2016-2,E01000666,Road Safety & Defects,1,1,1.0
2016-2,E01000667,Environmental Health,3,1,3.0
2016-2,E01000668,Environmental Health,1,1,1.0
2016-2,E01000670,Road Safety & Defects,1,1,1.0
2016-2,E01000672,Access,1,1,1.0
2016-2,E01000672,Environmental Disruptions,1,1,1.0
2016-2,E01000672,Environmental Health,1,1,1.0
2016-2,E01000674,Environmental Health,1,1,1.0
2016-2,E01000674,Road Safety & Defects,1,1,1.0
2016-2,E01000675,Environmental Health,2,2,1.0
2016-2,E01000675,Road Safety & Defects,2,1,2.0
2016-2,E01000676,Environmental Health,3,3,1.0
2016-2,E01000676,Incivilities,1,1,1.0
2016-2,E01000676,Road Safety & Defects,1,1,1.0
2016-2,E01000677,Incivilities,1,1,1.0
2016-2,E01000677,Road Safety & Defects,2,1,2.0
2016-2,E01000678,Environmental Health,2,2,1.0
2016-2,E01000678,Incivilities,1,1,1.0
2016-2,E01000678,Road Safety & Defects,1,1,1.0
2016-2,E01000678,Vehicles,1,1,1.0
2016-2,E01000680,Environmental Health,6,5,1.2
2016-2,E01000680,Road Safety & Defects,3,2,1.5
2016-2,E01000682,Incivilities,1,1,1.0
2016-2,E01000683,Environmental Health,1,1,1.0
2016-2,E01000685,Environmental Health,1,1,1.0
2016-2,E01000687,Vehicles,11,1,11.0
2016-2,E01000692,Environmental Health,2,2,1.0
2016-2,E01000692,Incivilities,1,1,1.0
2016-2,E01000692,Road Safety & Defects,1,1,1.0
2016-2,E01000693,Environmental Health,1,1,1.0
2016-2,E01000693,Road Safety & Defects,1,1,1.0
2016-2,E01000694,Environmental Health,1,1,1.0
2016-2,E01000694,Incivilities,1,1,1.0
2016-2,E01000695,Access,1,1,1.0
2016-2,E01000695,Environmental Health,1,1,1.0
2016-2,E01000695,Road Safety & Defects,1,1,1.0
2016-2,E01000696,Environmental Health,1,1,1.0
2016-2,E01000696,Road Safety & Defects,8,2,4.0
2016-2,E01000697,Environmental Disruptions,2,1,2.0
2016-2,E01000697,Environmental Health,3,1,3.0
2016-2,E01000697,Road Safety & Defects,6,1,6.0
2016-2,E01000699,Environmental Health,2,2,1.0
2016-2,E01000700,Environmental Health,1,1,1.0
2016-2,E01000701,Environmental Health,2,1,2.0
2016-2,E01000702,Environmental Health,2,2,1.0
2016-2,E01000703,Access,1,1,1.0
2016-2,E01000703,Environmental Health,1,1,1.0
2016-2,E01000703,Road Safety & Defects,1,1,1.0
2016-2,E01000704,Environmental Health,1,1,1.0
2016-2,E01000704,Road Safety & Defects,1,1,1.0
2016-2,E01000705,Environmental Health,2,1,2.0
2016-2,E01000706,Access,1,1,1.0
2016-2,E01000706,Environmental Health,1,1,1.0
2016-2,E01000707,Environmental Health,1,1,1.0
2016-2,E01000708,Environmental Health,2,2,1.0
2016-2,E01000708,Incivilities,1,1,1.0
2016-2,E01000709,Road Safety & Defects,1,1,1.0
2016-2,E01000710,Environmental Health,4,3,1.3333333333333333
2016-2,E01000711,Environmental Health,1,1,1.0
2016-2,E01000712,Access,1,1,1.0
2016-2,E01000712,Vehicles,1,1,1.0
2016-2,E01000714,Environmental Health,2,2,1.0
2016-2,E01000714,Incivilities,3,2,1.5
2016-2,E01000714,Road Safety & Defects,1,1,1.0
2016-2,E01000716,Road Safety & Defects,1,1,1.0
2016-2,E01000719,Environmental Disruptions,1,1,1.0
2016-2,E01000719,Road Safety & Defects,2,2,1.0
2016-2,E01000720,Access,1,1,1.0
2016-2,E01000720,Road Safety & Defects,1,1,1.0
2016-2,E01000720,Vehicles,1,1,1.0
2016-2,E01000721,Vehicles,2,2,1.0
2016-2,E01000722,Access,1,1,1.0
2016-2,E01000722,Environmental Health,1,1,1.0
2016-2,E01000723,Vehicles,1,1,1.0
2016-2,E01000724,Access,1,1,1.0
2016-2,E01000725,Environmental Health,3,3,1.0
2016-2,E01000727,Access,1,1,1.0
2016-2,E01000727,Environmental Health,1,1,1.0
2016-2,E01000728,Environmental Health,1,1,1.0
2016-2,E01000728,Road Safety & Defects,1,1,1.0
2016-2,E01000730,Environmental Disruptions,1,1,1.0
2016-2,E01000730,Road Safety & Defects,1,1,1.0
2016-2,E01000730,Vehicles,1,1,1.0
2016-2,E01000733,Environmental Health,1,1,1.0
2016-2,E01000734,Road Safety & Defects,1,1,1.0
2016-2,E01000736,Access,1,1,1.0
2016-2,E01000736,Environmental Health,1,1,1.0
2016-2,E01000736,Road Safety & Defects,3,3,1.0
2016-2,E01000740,Environmental Health,1,1,1.0
2016-2,E01000740,Incivilities,9,1,9.0
2016-2,E01000740,Road Safety & Defects,1,1,1.0
2016-2,E01000741,Environmental Health,2,1,2.0
2016-2,E01000741,Incivilities,7,1,7.0
2016-2,E01000741,Vehicles,1,1,1.0
2016-2,E01000742,Access,1,1,1.0
2016-2,E01000742,Environmental Health,10,3,3.3333333333333335
2016-2,E01000742,Incivilities,4,1,4.0
2016-2,E01000742,Road Safety & Defects,2,1,2.0
2016-2,E01000743,Environmental Health,9,3,3.0
2016-2,E01000743,Incivilities,2,1,2.0
2016-2,E01000743,Road Safety & Defects,1,1,1.0
2016-2,E01000744,Environmental Health,7,3,2.3333333333333335
2016-2,E01000745,Incivilities,1,1,1.0
2016-2,E01000745,Road Safety & Defects,1,1,1.0
2016-2,E01000747,Environmental Disruptions,2,2,1.0
2016-2,E01000747,Environmental Health,2,2,1.0
2016-2,E01000747,Road Safety & Defects,1,1,1.0
2016-2,E01000748,Road Safety & Defects,1,1,1.0
2016-2,E01000749,Access,1,1,1.0
2016-2,E01000749,Environmental Disruptions,2,1,2.0
2016-2,E01000749,Environmental Health,5,5,1.0
2016-2,E01000749,Road Safety & Defects,1,1,1.0
2016-2,E01000750,Vehicles,1,1,1.0
2016-2,E01000751,Access,1,1,1.0
2016-2,E01000751,Road Safety & Defects,5,2,2.5
2016-2,E01000752,Access,1,1,1.0
2016-2,E01000752,Road Safety & Defects,2,2,1.0
2016-2,E01000753,Road Safety & Defects,3,2,1.5
2016-2,E01000754,Road Safety & Defects,2,2,1.0
2016-2,E01000755,Road Safety & Defects,2,1,2.0
2016-2,E01000756,Road Safety & Defects,3,2,1.5
2016-2,E01000757,Environmental Health,1,1,1.0
2016-2,E01000757,Road Safety & Defects,1,1,1.0
2016-2,E01000758,Road Safety & Defects,1,1,1.0
2016-2,E01000759,Environmental Disruptions,1,1,1.0
2016-2,E01000759,Environmental Health,1,1,1.0
2016-2,E01000759,Road Safety & Defects,7,2,3.5
2016-2,E01000760,Road Safety & Defects,6,1,6.0
2016-2,E01000761,Road Safety & Defects,5,2,2.5
2016-2,E01000765,Road Safety & Defects,2,1,2.0
2016-2,E01000767,Road Safety & Defects,1,1,1.0
2016-2,E01000768,Road Safety & Defects,1,1,1.0
2016-2,E01000771,Access,1,1,1.0
2016-2,E01000771,Environmental Disruptions,1,1,1.0
2016-2,E01000771,Incivilities,1,1,1.0
2016-2,E01000772,Environmental Health,1,1,1.0
2016-2,E01000775,Environmental Health,1,1,1.0
2016-2,E01000775,Road Safety & Defects,1,1,1.0
2016-2,E01000777,Environmental Health,1,1,1.0
2016-2,E01000778,Access,1,1,1.0
2016-2,E01000778,Environmental Health,3,2,1.5
2016-2,E01000778,Road Safety & Defects,1,1,1.0
2016-2,E01000779,Vehicles,2,2,1.0
2016-2,E01000782,Environmental Health,1,1,1.0
2016-2,E01000787,Environmental Health,1,1,1.0
2016-2,E01000788,Environmental Disruptions,2,1,2.0
2016-2,E01000788,Environmental Health,1,1,1.0
2016-2,E01000788,Incivilities,1,1,1.0
2016-2,E01000789,Vehicles,1,1,1.0
2016-2,E01000790,Environmental Health,1,1,1.0
2016-2,E01000790,Road Safety & Defects,3,3,1.0
2016-2,E01000791,Environmental Health,2,1,2.0
2016-2,E01000791,Road Safety & Defects,1,1,1.0
2016-2,E01000796,Environmental Health,2,2,1.0
2016-2,E01000797,Access,3,1,3.0
2016-2,E01000797,Environmental Health,3,2,1.5
2016-2,E01000797,Incivilities,1,1,1.0
2016-2,E01000797,Road Safety & Defects,3,2,1.5
2016-2,E01000798,Environmental Health,2,2,1.0
2016-2,E01000798,Incivilities,1,1,1.0
2016-2,E01000799,Environmental Disruptions,1,1,1.0
2016-2,E01000799,Environmental Health,3,3,1.0
2016-2,E01000799,Incivilities,2,1,2.0
2016-2,E01000799,Road Safety & Defects,2,2,1.0
2016-2,E01000800,Environmental Health,1,1,1.0
2016-2,E01000801,Environmental Health,2,2,1.0
2016-2,E01000802,Environmental Health,3,3,1.0
2016-2,E01000802,Incivilities,6,1,6.0
2016-2,E01000802,Road Safety & Defects,1,1,1.0
2016-2,E01000803,Environmental Health,5,3,1.6666666666666667
2016-2,E01000803,Incivilities,7,1,7.0
2016-2,E01000804,Environmental Health,1,1,1.0
2016-2,E01000804,Road Safety & Defects,1,1,1.0
2016-2,E01000805,Environmental Health,2,2,1.0
2016-2,E01000806,Environmental Health,2,2,1.0
2016-2,E01000807,Environmental Health,1,1,1.0
2016-2,E01000808,Environmental Health,1,1,1.0
2016-2,E01000809,Environmental Disruptions,1,1,1.0
2016-2,E01000809,Road Safety & Defects,1,1,1.0
2016-2,E01000810,Road Safety & Defects,2,2,1.0
2016-2,E01000812,Environmental Disruptions,1,1,1.0
2016-2,E01000812,Environmental Health,2,2,1.0
2016-2,E01000812,Road Safety & Defects,1,1,1.0
2016-2,E01000812,Vehicles,1,1,1.0
2016-2,E01000813,Environmental Health,1,1,1.0
2016-2,E01000813,Road Safety & Defects,1,1,1.0
2016-2,E01000818,Access,1,1,1.0
2016-2,E01000818,Environmental Disruptions,1,1,1.0
2016-2,E01000818,Environmental Health,1,1,1.0
2016-2,E01000818,Road Safety & Defects,1,1,1.0
2016-2,E01000819,Road Safety & Defects,1,1,1.0
2016-2,E01000820,Environmental Health,1,1,1.0
2016-2,E01000822,Environmental Health,1,1,1.0
2016-2,E01000822,Road Safety & Defects,1,1,1.0
2016-2,E01000823,Incivilities,1,1,1.0
2016-2,E01000823,Road Safety & Defects,3,1,3.0
2016-2,E01000824,Environmental Health,2,2,1.0
2016-2,E01000824,Road Safety & Defects,3,1,3.0
2016-2,E01000825,Incivilities,1,1,1.0
2016-2,E01000828,Road Safety & Defects,2,2,1.0
2016-2,E01000829,Environmental Health,1,1,1.0
2016-2,E01000831,Environmental Health,2,2,1.0
2016-2,E01000831,Road Safety & Defects,1,1,1.0
2016-2,E01000841,Road Safety & Defects,1,1,1.0
2016-2,E01000848,Environmental Health,1,1,1.0
2016-2,E01000850,Road Safety & Defects,1,1,1.0
2016-2,E01000852,Abandoned Vehicles & Parking,1,1,1.0
2016-2,E01000854,Road Safety & Defects,1,1,1.0
2016-2,E01000855,Vehicles,1,1,1.0
2016-2,E01000861,Road Safety & Defects,1,1,1.0
2016-2,E01000863,Abandoned Vehicles & Parking,1,1,1.0
2016-2,E01000873,Road Safety & Defects,1,1,1.0
2016-2,E01000876,Environmental Health,2,2,1.0
2016-2,E01000885,Environmental Health,1,1,1.0
2016-2,E01000894,Road Safety & Defects,3,2,1.5
2016-2,E01000903,Other,1,1,1.0
2016-2,E01000909,Environmental Health,1,1,1.0
2016-2,E01000914,Road Safety & Defects,1,1,1.0
2016-2,E01000915,Environmental Health,1,1,1.0
2016-2,E01000916,Road Safety & Defects,1,1,1.0
2016-2,E01000917,Environmental Health,1,1,1.0
2016-2,E01000917,Road Safety & Defects,1,1,1.0
2016-2,E01000921,Environmental Health,1,1,1.0
2016-2,E01000924,Road Safety & Defects,1,1,1.0
2016-2,E01000938,Environmental Health,1,1,1.0
2016-2,E01000939,Road Safety & Defects,2,2,1.0
2016-2,E01000943,Road Safety & Defects,1,1,1.0
2016-2,E01000945,Road Safety & Defects,1,1,1.0
2016-2,E01000946,Road Safety & Defects,1,1,1.0
2016-2,E01000953,Road Safety & Defects,2,1,2.0
2016-2,E01000957,Road Safety & Defects,1,1,1.0
2016-2,E01000972,Road Safety & Defects,1,1,1.0
2016-2,E01000973,Environmental Health,1,1,1.0
2016-2,E01000974,Environmental Health,2,1,2.0
2016-2,E01000974,Incivilities,1,1,1.0
2016-2,E01000976,Environmental Health,2,1,2.0
2016-2,E01000980,Environmental Health,1,1,1.0
2016-2,E01000984,Environmental Health,1,1,1.0
2016-2,E01000998,Road Safety & Defects,1,1,1.0
2016-2,E01001003,Environmental Health,1,1,1.0
2016-2,E01001022,Road Safety & Defects,1,1,1.0
2016-2,E01001025,Vehicles,1,1,1.0
2016-2,E01001026,Road Safety & Defects,1,1,1.0
2016-2,E01001029,Abandoned Vehicles & Parking,1,1,1.0
2016-2,E01001029,Environmental Health,1,1,1.0
2016-2,E01001043,Road Safety & Defects,1,1,1.0
2016-2,E01001046,Road Safety & Defects,1,1,1.0
2016-2,E01001063,Other,1,1,1.0
2016-2,E01001063,Road Safety & Defects,1,1,1.0
2016-2,E01001064,Road Safety & Defects,2,2,1.0
2016-2,E01001070,Environmental Health,1,1,1.0
2016-2,E01001070,Other,1,1,1.0
2016-2,E01001083,Vehicles,1,1,1.0
2016-2,E01001084,Environmental Health,1,1,1.0
2016-2,E01001084,Incivilities,1,1,1.0
2016-2,E01001084,Road Safety & Defects,1,1,1.0
2016-2,E01001087,Road Safety & Defects,3,2,1.5
2016-2,E01001089,Environmental Health,1,1,1.0
2016-2,E01001102,Road Safety & Defects,1,1,1.0
2016-2,E01001106,Other,1,1,1.0
2016-2,E01001111,Environmental Health,1,1,1.0
2016-2,E01001113,Environmental Health,1,1,1.0
2016-2,E01001115,Vehicles,1,1,1.0
2016-2,E01001118,Environmental Health,1,1,1.0
2016-2,E01001118,Road Safety & Defects,1,1,1.0
2016-2,E01001136,Environmental Health,1,1,1.0
2016-2,E01001136,Vehicles,1,1,1.0
2016-2,E01001137,Environmental Health,4,3,1.3333333333333333
2016-2,E01001138,Incivilities,1,1,1.0
2016-2,E01001138,Vehicles,1,1,1.0
2016-2,E01001140,Vehicles,1,1,1.0
2016-2,E01001143,Environmental Health,3,2,1.5
2016-2,E01001145,Environmental Health,4,4,1.0
2016-2,E01001149,Road Safety & Defects,1,1,1.0
2016-2,E01001151,Vehicles,1,1,1.0
