lsoa,SHEF_C_CODE,reports,unique_users,average_per_user
E01015676,C1,1,1,1.0
E01015683,C1,1,1,1.0
E01015684,C1,1,1,1.0
E01015688,C1,1,1,1.0
E01016288,C1,1,1,1.0
E01016315,C1,1,1,1.0
E01016335,C1,1,1,1.0
E01016337,C1,2,1,2.0
E01016338,C1,1,1,1.0
E01016345,C1,1,1,1.0
E01017392,C1,2,1,2.0
E01017555,C1,1,1,1.0
E01017557,C1,1,1,1.0
E01017588,C1,1,1,1.0
E01017590,C1,1,1,1.0
E01017645,C1,1,1,1.0
E01017825,C1,1,1,1.0
E01017845,C1,1,1,1.0
E01017858,C1,1,1,1.0
E01017920,C1,1,1,1.0
E01019717,C1,1,1,1.0
E01021054,C1,1,1,1.0
E01021099,C1,2,2,1.0
E01021123,C1,1,1,1.0
E01021138,C1,1,1,1.0
E01021143,C1,1,1,1.0
E01021189,C1,1,1,1.0
E01021909,C1,1,1,1.0
E01022086,C1,1,1,1.0
E01022111,C1,1,1,1.0
E01022165,C1,1,1,1.0
E01022248,C1,1,1,1.0
E01022363,C1,1,1,1.0
E01022647,C1,1,1,1.0
E01023609,C1,1,1,1.0
E01023761,C1,1,1,1.0
E01023767,C1,1,1,1.0
E01026030,C1,1,1,1.0
E01026038,C1,1,1,1.0
E01026043,C1,1,1,1.0
E01026077,C1,1,1,1.0
E01026085,C1,1,1,1.0
E01026117,C1,1,1,1.0
E01026186,C1,2,2,1.0
E01026188,C1,1,1,1.0
E01026195,C1,1,1,1.0
E01026201,C1,1,1,1.0
E01026245,C1,1,1,1.0
E01026252,C1,1,1,1.0
E01026260,C1,1,1,1.0
E01026345,C1,1,1,1.0
E01026350,C1,1,1,1.0
E01026366,C1,1,1,1.0
E01026372,C1,1,1,1.0
E01026385,C1,1,1,1.0
E01026405,C1,1,1,1.0
E01026426,C1,1,1,1.0
E01026440,C1,1,1,1.0
E01026696,C1,1,1,1.0
E01026738,C1,5,1,5.0
E01026752,C1,8,1,8.0
E01027035,C1,1,1,1.0
E01027049,C1,1,1,1.0
E01027092,C1,1,1,1.0
E01027107,C1,1,1,1.0
E01027116,C1,1,1,1.0
E01027138,C1,1,1,1.0
E01027276,C1,1,1,1.0
E01027277,C1,1,1,1.0
E01027283,C1,2,1,2.0
E01027290,C1,2,1,2.0
E01027298,C1,1,1,1.0
E01027303,C1,4,1,4.0
E01027305,C1,1,1,1.0
E01027306,C1,3,1,3.0
E01027307,C1,1,1,1.0
E01028708,C1,1,1,1.0
E01028914,C1,1,1,1.0
E01030068,C1,1,1,1.0
E01030452,C1,1,1,1.0
E01030463,C1,1,1,1.0
E01030664,C1,1,1,1.0
E01030717,C1,1,1,1.0
E01030746,C1,1,1,1.0
E01030791,C1,1,1,1.0
E01030807,C1,1,1,1.0
E01030822,C1,1,1,1.0
E01030955,C1,1,1,1.0
E01031007,C1,1,1,1.0
E01031020,C1,1,1,1.0
E01031028,C1,1,1,1.0
E01031043,C1,1,1,1.0
E01031070,C1,1,1,1.0
E01031081,C1,1,1,1.0
E01031103,C1,1,1,1.0
E01031141,C1,1,1,1.0
E01031157,C1,1,1,1.0
E01031168,C1,1,1,1.0
E01031172,C1,1,1,1.0
E01031181,C1,1,1,1.0
E01031182,C1,1,1,1.0
E01031187,C1,1,1,1.0
E01031193,C1,2,2,1.0
E01031198,C1,1,1,1.0
E01031209,C1,1,1,1.0
E01031213,C1,1,1,1.0
E01031245,C1,2,1,2.0
E01031248,C1,1,1,1.0
E01031254,C1,1,1,1.0
E01031258,C1,1,1,1.0
E01031281,C1,1,1,1.0
E01031329,C1,1,1,1.0
E01032147,C1,1,1,1.0
E01032515,C1,1,1,1.0
E01032848,C1,1,1,1.0
E01032892,C1,2,2,1.0
E01033173,C1,1,1,1.0
E01033251,C1,1,1,1.0
E01033359,C1,1,1,1.0
E01033362,C1,1,1,1.0
E01033367,C1,1,1,1.0
E01033460,C1,1,1,1.0
E01033472,C1,1,1,1.0
E01033708,C1,1,1,1.0
W01000616,C1,1,1,1.0
E01000063,C2,1,1,1.0
E01000186,C2,1,1,1.0
E01000246,C2,1,1,1.0
E01000282,C2,1,1,1.0
E01000290,C2,1,1,1.0
E01000309,C2,1,1,1.0
E01000315,C2,2,1,2.0
E01000329,C2,2,2,1.0
E01000332,C2,1,1,1.0
E01000335,C2,2,2,1.0
E01000367,C2,1,1,1.0
E01000381,C2,1,1,1.0
E01000382,C2,1,1,1.0
E01000403,C2,1,1,1.0
E01000406,C2,1,1,1.0
E01000427,C2,1,1,1.0
E01000648,C2,1,1,1.0
E01000651,C2,2,1,2.0
E01000658,C2,1,1,1.0
E01000671,C2,1,1,1.0
E01000672,C2,1,1,1.0
E01000673,C2,1,1,1.0
E01000674,C2,1,1,1.0
E01000675,C2,1,1,1.0
E01000678,C2,1,1,1.0
E01000683,C2,1,1,1.0
E01000685,C2,1,1,1.0
E01000686,C2,1,1,1.0
E01000688,C2,1,1,1.0
E01000691,C2,1,1,1.0
E01000692,C2,1,1,1.0
E01000703,C2,1,1,1.0
E01000710,C2,3,3,1.0
E01000711,C2,1,1,1.0
E01000714,C2,1,1,1.0
E01000724,C2,1,1,1.0
E01000742,C2,1,1,1.0
E01000747,C2,1,1,1.0
E01000749,C2,1,1,1.0
E01000752,C2,1,1,1.0
E01000757,C2,1,1,1.0
E01000763,C2,1,1,1.0
E01000764,C2,1,1,1.0
E01000766,C2,1,1,1.0
E01000767,C2,1,1,1.0
E01000769,C2,1,1,1.0
E01000771,C2,1,1,1.0
E01000773,C2,1,1,1.0
E01000784,C2,5,2,2.5
E01000801,C2,1,1,1.0
E01000814,C2,1,1,1.0
E01000826,C2,1,1,1.0
E01000829,C2,1,1,1.0
E01000925,C2,1,1,1.0
E01000973,C2,1,1,1.0
E01001140,C2,1,1,1.0
E01001499,C2,1,1,1.0
E01001600,C2,1,1,1.0
E01001667,C2,1,1,1.0
E01001709,C2,1,1,1.0
E01002170,C2,1,1,1.0
E01002204,C2,1,1,1.0
E01002209,C2,2,2,1.0
E01002212,C2,1,1,1.0
E01002443,C2,1,1,1.0
E01002521,C2,1,1,1.0
E01002556,C2,1,1,1.0
E01002567,C2,1,1,1.0
E01002570,C2,1,1,1.0
E01002571,C2,1,1,1.0
E01002573,C2,1,1,1.0
E01002574,C2,1,1,1.0
E01002576,C2,1,1,1.0
E01002594,C2,1,1,1.0
E01002599,C2,1,1,1.0
E01002614,C2,2,1,2.0
E01002615,C2,1,1,1.0
E01002624,C2,1,1,1.0
E01002632,C2,1,1,1.0
E01002633,C2,1,1,1.0
E01002635,C2,1,1,1.0
E01002652,C2,1,1,1.0
E01002663,C2,1,1,1.0
E01002667,C2,1,1,1.0
E01002679,C2,1,1,1.0
E01002684,C2,1,1,1.0
E01002686,C2,1,1,1.0
E01002687,C2,2,2,1.0
E01002693,C2,1,1,1.0
E01002806,C2,1,1,1.0
E01002948,C2,1,1,1.0
E01003018,C2,1,1,1.0
E01003133,C2,1,1,1.0
E01003144,C2,2,1,2.0
E01003146,C2,1,1,1.0
E01003203,C2,1,1,1.0
E01003219,C2,1,1,1.0
E01003235,C2,1,1,1.0
E01003265,C2,2,2,1.0
E01003288,C2,1,1,1.0
E01003327,C2,2,2,1.0
E01003333,C2,1,1,1.0
E01003335,C2,1,1,1.0
E01003358,C2,1,1,1.0
E01003389,C2,1,1,1.0
E01003468,C2,1,1,1.0
E01003640,C2,1,1,1.0
E01003845,C2,1,1,1.0
E01003950,C2,1,1,1.0
E01004053,C2,1,1,1.0
E01004067,C2,1,1,1.0
E01004086,C2,1,1,1.0
E01004208,C2,1,1,1.0
E01004344,C2,1,1,1.0
E01004357,C2,1,1,1.0
E01004714,C2,1,1,1.0
E01004906,C2,1,1,1.0
E01004975,C2,1,1,1.0
E01005169,C2,1,1,1.0
E01005176,C2,2,1,2.0
E01005589,C2,1,1,1.0
E01005820,C2,1,1,1.0
E01005823,C2,1,1,1.0
E01005892,C2,1,1,1.0
E01006493,C2,1,1,1.0
E01006494,C2,1,1,1.0
E01006495,C2,2,1,2.0
E01006507,C2,1,1,1.0
E01006508,C2,1,1,1.0
E01006745,C2,1,1,1.0
E01007014,C2,1,1,1.0
E01007351,C2,4,2,2.0
E01007369,C2,1,1,1.0
E01007391,C2,1,1,1.0
E01007424,C2,3,1,3.0
E01007792,C2,1,1,1.0
E01007829,C2,1,1,1.0
E01007868,C2,1,1,1.0
E01007931,C2,1,1,1.0
E01007970,C2,1,1,1.0
E01007982,C2,1,1,1.0
E01008077,C2,1,1,1.0
E01008090,C2,1,1,1.0
E01008128,C2,1,1,1.0
E01008288,C2,1,1,1.0
E01008829,C2,1,1,1.0
E01008876,C2,1,1,1.0
E01008944,C2,1,1,1.0
E01008973,C2,1,1,1.0
E01009031,C2,1,1,1.0
E01009163,C2,1,1,1.0
E01009183,C2,1,1,1.0
E01009273,C2,1,1,1.0
E01009318,C2,1,1,1.0
E01009376,C2,1,1,1.0
E01009421,C2,1,1,1.0
E01009521,C2,1,1,1.0
E01009853,C2,1,1,1.0
E01010108,C2,1,1,1.0
E01010212,C2,1,1,1.0
E01010232,C2,1,1,1.0
E01010291,C2,1,1,1.0
E01010322,C2,1,1,1.0
E01010998,C2,2,1,2.0
E01012300,C2,1,1,1.0
E01012362,C2,1,1,1.0
E01012435,C2,1,1,1.0
E01012753,C2,2,1,2.0
E01012794,C2,1,1,1.0
E01012848,C2,1,1,1.0
E01012889,C2,1,1,1.0
E01013096,C2,1,1,1.0
E01013474,C2,1,1,1.0
E01013789,C2,2,2,1.0
E01013794,C2,1,1,1.0
E01013802,C2,2,2,1.0
E01013807,C2,1,1,1.0
E01013808,C2,1,1,1.0
E01014048,C2,1,1,1.0
E01014094,C2,1,1,1.0
E01014240,C2,2,1,2.0
E01014255,C2,1,1,1.0
E01014344,C2,1,1,1.0
E01014379,C2,1,1,1.0
E01014380,C2,1,1,1.0
E01014405,C2,1,1,1.0
E01014411,C2,2,1,2.0
E01014419,C2,2,2,1.0
E01014440,C2,1,1,1.0
E01014453,C2,1,1,1.0
E01014462,C2,1,1,1.0
E01014512,C2,1,1,1.0
E01014530,C2,1,1,1.0
E01014545,C2,1,1,1.0
E01014605,C2,1,1,1.0
E01014609,C2,1,1,1.0
E01014676,C2,1,1,1.0
E01014679,C2,1,1,1.0
E01014685,C2,1,1,1.0
E01014769,C2,1,1,1.0
E01014783,C2,1,1,1.0
E01014893,C2,1,1,1.0
E01014895,C2,1,1,1.0
E01014907,C2,1,1,1.0
E01014924,C2,1,1,1.0
E01015029,C2,1,1,1.0
E01015186,C2,1,1,1.0
E01015583,C2,1,1,1.0
E01015593,C2,1,1,1.0
E01015627,C2,2,2,1.0
E01015635,C2,1,1,1.0
E01015648,C2,1,1,1.0
E01015663,C2,1,1,1.0
E01015693,C2,1,1,1.0
E01016130,C2,1,1,1.0
E01016136,C2,1,1,1.0
E01016147,C2,1,1,1.0
E01016200,C2,1,1,1.0
E01016201,C2,1,1,1.0
E01016286,C2,1,1,1.0
E01016384,C2,1,1,1.0
E01016387,C2,1,1,1.0
E01016398,C2,1,1,1.0
E01016486,C2,1,1,1.0
E01016532,C2,1,1,1.0
E01016545,C2,1,1,1.0
E01016563,C2,1,1,1.0
E01016675,C2,2,2,1.0
E01016927,C2,2,1,2.0
E01016973,C2,1,1,1.0
E01017346,C2,1,1,1.0
E01017358,C2,1,1,1.0
E01017365,C2,1,1,1.0
E01017392,C2,3,1,3.0
E01017393,C2,1,1,1.0
E01017426,C2,1,1,1.0
E01017447,C2,1,1,1.0
E01017602,C2,1,1,1.0
E01017629,C2,2,2,1.0
E01017647,C2,1,1,1.0
E01017648,C2,1,1,1.0
E01017692,C2,1,1,1.0
E01017694,C2,1,1,1.0
E01017697,C2,1,1,1.0
E01017710,C2,1,1,1.0
E01017713,C2,1,1,1.0
E01017714,C2,2,2,1.0
E01017742,C2,1,1,1.0
E01017749,C2,1,1,1.0
E01017750,C2,1,1,1.0
E01017759,C2,1,1,1.0
E01017762,C2,1,1,1.0
E01017767,C2,1,1,1.0
E01017768,C2,1,1,1.0
E01017769,C2,1,1,1.0
E01017778,C2,1,1,1.0
E01017794,C2,1,1,1.0
E01017803,C2,2,1,2.0
E01017812,C2,1,1,1.0
E01017818,C2,3,3,1.0
E01017827,C2,3,2,1.5
E01017830,C2,1,1,1.0
E01017833,C2,1,1,1.0
E01017837,C2,2,1,2.0
E01017843,C2,2,1,2.0
E01017875,C2,1,1,1.0
E01017877,C2,1,1,1.0
E01017878,C2,1,1,1.0
E01017888,C2,1,1,1.0
E01017899,C2,1,1,1.0
E01017905,C2,1,1,1.0
E01017913,C2,1,1,1.0
E01017914,C2,2,1,2.0
E01017918,C2,1,1,1.0
E01017920,C2,1,1,1.0
E01017927,C2,3,3,1.0
E01017930,C2,1,1,1.0
E01017935,C2,1,1,1.0
E01017962,C2,1,1,1.0
E01018117,C2,1,1,1.0
E01018403,C2,1,1,1.0
E01018452,C2,1,1,1.0
E01018465,C2,1,1,1.0
E01018468,C2,1,1,1.0
E01018471,C2,1,1,1.0
E01018488,C2,1,1,1.0
E01018573,C2,1,1,1.0
E01018615,C2,1,1,1.0
E01018641,C2,1,1,1.0
E01018873,C2,1,1,1.0
E01018928,C2,1,1,1.0
E01019088,C2,1,1,1.0
E01019143,C2,1,1,1.0
E01019250,C2,1,1,1.0
E01019479,C2,1,1,1.0
E01019543,C2,1,1,1.0
E01019642,C2,1,1,1.0
E01019823,C2,1,1,1.0
E01019931,C2,1,1,1.0
E01019934,C2,1,1,1.0
E01020354,C2,1,1,1.0
E01020430,C2,1,1,1.0
E01020490,C2,1,1,1.0
E01020977,C2,1,1,1.0
E01020978,C2,2,2,1.0
E01020988,C2,1,1,1.0
E01021012,C2,1,1,1.0
E01021023,C2,1,1,1.0
E01021028,C2,1,1,1.0
E01021032,C2,1,1,1.0
E01021047,C2,1,1,1.0
E01021053,C2,1,1,1.0
E01021055,C2,1,1,1.0
E01021078,C2,1,1,1.0
E01021092,C2,1,1,1.0
E01021098,C2,1,1,1.0
E01021104,C2,1,1,1.0
E01021108,C2,1,1,1.0
E01021110,C2,1,1,1.0
E01021111,C2,1,1,1.0
E01021127,C2,1,1,1.0
E01021135,C2,1,1,1.0
E01021138,C2,1,1,1.0
E01021144,C2,2,1,2.0
E01021150,C2,1,1,1.0
E01021171,C2,1,1,1.0
E01021186,C2,1,1,1.0
E01021209,C2,1,1,1.0
E01021234,C2,1,1,1.0
E01022103,C2,1,1,1.0
E01022109,C2,1,1,1.0
E01022165,C2,1,1,1.0
E01022211,C2,1,1,1.0
E01022326,C2,1,1,1.0
E01022343,C2,1,1,1.0
E01022353,C2,1,1,1.0
E01022376,C2,1,1,1.0
E01022444,C2,1,1,1.0
E01022494,C2,1,1,1.0
E01022532,C2,1,1,1.0
E01022565,C2,1,1,1.0
E01022763,C2,2,1,2.0
E01022984,C2,1,1,1.0
E01022990,C2,1,1,1.0
E01023040,C2,1,1,1.0
E01023084,C2,1,1,1.0
E01023363,C2,1,1,1.0
E01023450,C2,3,1,3.0
E01023499,C2,1,1,1.0
E01023534,C2,1,1,1.0
E01023538,C2,1,1,1.0
E01023549,C2,1,1,1.0
E01023555,C2,1,1,1.0
E01023623,C2,1,1,1.0
E01023673,C2,1,1,1.0
E01023685,C2,1,1,1.0
E01023709,C2,2,1,2.0
E01023735,C2,1,1,1.0
E01023756,C2,1,1,1.0
E01023781,C2,1,1,1.0
E01023835,C2,1,1,1.0
E01023854,C2,1,1,1.0
E01023918,C2,1,1,1.0
E01023938,C2,1,1,1.0
E01023956,C2,1,1,1.0
E01023957,C2,1,1,1.0
E01024023,C2,1,1,1.0
E01024452,C2,1,1,1.0
E01024550,C2,1,1,1.0
E01024561,C2,1,1,1.0
E01024703,C2,1,1,1.0
E01024851,C2,1,1,1.0
E01024853,C2,1,1,1.0
E01025141,C2,1,1,1.0
E01025406,C2,1,1,1.0
E01025739,C2,2,1,2.0
E01025805,C2,1,1,1.0
E01025849,C2,1,1,1.0
E01025918,C2,1,1,1.0
E01026014,C2,1,1,1.0
E01026021,C2,1,1,1.0
E01026022,C2,1,1,1.0
E01026043,C2,1,1,1.0
E01026050,C2,1,1,1.0
E01026066,C2,1,1,1.0
E01026088,C2,1,1,1.0
E01026097,C2,1,1,1.0
E01026106,C2,1,1,1.0
E01026114,C2,1,1,1.0
E01026122,C2,1,1,1.0
E01026135,C2,1,1,1.0
E01026152,C2,1,1,1.0
E01026188,C2,1,1,1.0
E01026196,C2,2,1,2.0
E01026199,C2,1,1,1.0
E01026209,C2,1,1,1.0
E01026211,C2,1,1,1.0
E01026214,C2,1,1,1.0
E01026220,C2,1,1,1.0
E01026228,C2,1,1,1.0
E01026244,C2,1,1,1.0
E01026259,C2,1,1,1.0
E01026268,C2,1,1,1.0
E01026277,C2,1,1,1.0
E01026290,C2,1,1,1.0
E01026305,C2,1,1,1.0
E01026314,C2,1,1,1.0
E01026315,C2,2,2,1.0
E01026329,C2,1,1,1.0
E01026331,C2,1,1,1.0
E01026333,C2,1,1,1.0
E01026336,C2,1,1,1.0
E01026341,C2,1,1,1.0
E01026346,C2,1,1,1.0
E01026350,C2,1,1,1.0
E01026351,C2,1,1,1.0
E01026367,C2,1,1,1.0
E01026372,C2,1,1,1.0
E01026373,C2,1,1,1.0
E01026388,C2,1,1,1.0
E01026404,C2,3,2,1.5
E01026516,C2,1,1,1.0
E01026590,C2,1,1,1.0
E01026906,C2,1,1,1.0
E01026953,C2,1,1,1.0
E01026977,C2,1,1,1.0
E01026978,C2,1,1,1.0
E01026980,C2,1,1,1.0
E01026993,C2,1,1,1.0
E01027022,C2,1,1,1.0
E01027023,C2,1,1,1.0
E01027043,C2,1,1,1.0
E01027044,C2,1,1,1.0
E01027050,C2,1,1,1.0
E01027063,C2,2,2,1.0
E01027129,C2,1,1,1.0
E01027137,C2,1,1,1.0
E01027140,C2,1,1,1.0
E01027276,C2,1,1,1.0
E01027277,C2,1,1,1.0
E01027284,C2,1,1,1.0
E01027285,C2,1,1,1.0
E01027297,C2,2,1,2.0
E01027298,C2,1,1,1.0
E01027305,C2,1,1,1.0
E01027322,C2,1,1,1.0
E01027346,C2,1,1,1.0
E01027484,C2,1,1,1.0
E01027563,C2,1,1,1.0
E01027912,C2,1,1,1.0
E01028188,C2,1,1,1.0
E01028238,C2,1,1,1.0
E01028252,C2,1,1,1.0
E01028424,C2,2,2,1.0
E01028452,C2,1,1,1.0
E01028457,C2,1,1,1.0
E01028467,C2,1,1,1.0
E01028476,C2,1,1,1.0
E01028486,C2,1,1,1.0
E01028498,C2,1,1,1.0
E01028503,C2,1,1,1.0
E01028533,C2,1,1,1.0
E01028548,C2,1,1,1.0
E01028549,C2,1,1,1.0
E01028553,C2,1,1,1.0
E01028587,C2,1,1,1.0
E01028596,C2,1,1,1.0
E01028599,C2,1,1,1.0
E01028606,C2,3,3,1.0
E01028608,C2,1,1,1.0
E01028612,C2,1,1,1.0
E01028614,C2,1,1,1.0
E01028616,C2,2,2,1.0
E01028617,C2,1,1,1.0
E01028631,C2,1,1,1.0
E01028633,C2,3,3,1.0
E01028639,C2,1,1,1.0
E01028643,C2,1,1,1.0
E01028649,C2,1,1,1.0
E01028657,C2,1,1,1.0
E01028658,C2,1,1,1.0
E01028660,C2,3,2,1.5
E01028666,C2,1,1,1.0
E01028670,C2,3,3,1.0
E01028671,C2,1,1,1.0
E01028677,C2,1,1,1.0
E01028691,C2,1,1,1.0
E01028693,C2,2,2,1.0
E01028695,C2,1,1,1.0
E01028696,C2,1,1,1.0
E01028708,C2,1,1,1.0
E01028710,C2,1,1,1.0
E01028711,C2,1,1,1.0
E01028716,C2,2,2,1.0
E01028726,C2,2,2,1.0
E01028733,C2,2,2,1.0
E01028739,C2,1,1,1.0
E01028744,C2,1,1,1.0
E01028745,C2,1,1,1.0
E01028752,C2,1,1,1.0
E01028758,C2,2,2,1.0
E01028766,C2,1,1,1.0
E01028790,C2,1,1,1.0
E01028795,C2,1,1,1.0
E01028818,C2,1,1,1.0
E01028819,C2,1,1,1.0
E01028829,C2,1,1,1.0
E01028833,C2,1,1,1.0
E01028958,C2,1,1,1.0
E01028964,C2,1,1,1.0
E01028989,C2,1,1,1.0
E01029032,C2,1,1,1.0
E01029053,C2,1,1,1.0
E01029062,C2,1,1,1.0
E01029136,C2,1,1,1.0
E01029270,C2,1,1,1.0
E01029326,C2,1,1,1.0
E01029368,C2,1,1,1.0
E01029501,C2,1,1,1.0
E01029646,C2,1,1,1.0
E01029673,C2,1,1,1.0
E01029722,C2,1,1,1.0
E01029995,C2,1,1,1.0
E01030113,C2,1,1,1.0
E01030199,C2,1,1,1.0
E01030229,C2,1,1,1.0
E01030233,C2,1,1,1.0
E01030394,C2,1,1,1.0
E01030432,C2,1,1,1.0
E01030446,C2,1,1,1.0
E01030470,C2,1,1,1.0
E01030615,C2,1,1,1.0
E01030706,C2,1,1,1.0
E01030814,C2,1,1,1.0
E01030817,C2,1,1,1.0
E01030837,C2,1,1,1.0
E01030859,C2,1,1,1.0
E01030905,C2,1,1,1.0
E01030970,C2,1,1,1.0
E01031008,C2,1,1,1.0
E01031027,C2,1,1,1.0
E01031028,C2,1,1,1.0
E01031077,C2,1,1,1.0
E01031085,C2,1,1,1.0
E01031141,C2,1,1,1.0
E01031161,C2,1,1,1.0
E01031164,C2,1,1,1.0
E01031305,C2,1,1,1.0
E01031311,C2,1,1,1.0
E01031509,C2,1,1,1.0
E01031512,C2,1,1,1.0
E01031604,C2,1,1,1.0
E01031751,C2,1,1,1.0
E01031816,C2,1,1,1.0
E01032389,C2,1,1,1.0
E01032562,C2,1,1,1.0
E01032609,C2,1,1,1.0
E01032663,C2,1,1,1.0
E01032758,C2,2,1,2.0
E01032936,C2,1,1,1.0
E01032940,C2,1,1,1.0
E01032949,C2,1,1,1.0
E01032954,C2,1,1,1.0
E01032958,C2,1,1,1.0
E01032960,C2,1,1,1.0
E01032971,C2,1,1,1.0
E01032990,C2,2,1,2.0
E01032991,C2,1,1,1.0
E01033244,C2,1,1,1.0
E01033352,C2,1,1,1.0
E01033353,C2,1,1,1.0
E01033355,C2,1,1,1.0
E01033503,C2,1,1,1.0
E01033595,C2,1,1,1.0
E01033665,C2,1,1,1.0
E01033674,C2,1,1,1.0
E01033728,C2,1,1,1.0
E01033730,C2,1,1,1.0
S01006748,C2,1,1,1.0
S01006824,C2,1,1,1.0
S01006935,C2,1,1,1.0
S01008010,C2,1,1,1.0
S01008776,C2,1,1,1.0
S01009989,C2,1,1,1.0
S01009990,C2,1,1,1.0
S01010071,C2,1,1,1.0
S01010435,C2,1,1,1.0
S01010618,C2,1,1,1.0
S01010832,C2,1,1,1.0
S01011038,C2,1,1,1.0
S01012023,C2,1,1,1.0
S01012032,C2,1,1,1.0
S01012091,C2,1,1,1.0
W01000579,C2,1,1,1.0
W01000888,C2,1,1,1.0
W01001008,C2,1,1,1.0
W01001010,C2,1,1,1.0
W01001041,C2,1,1,1.0
W01001107,C2,1,1,1.0
W01001645,C2,1,1,1.0
W01001802,C2,1,1,1.0
W01001830,C2,1,1,1.0
95AA17W1,C3,2,1,2.0
95GG06S3,C3,1,1,1.0
95GG12S4,C3,1,1,1.0
95II03S2,C3,1,1,1.0
95JJ13S2,C3,1,1,1.0
95MM29W1,C3,1,1,1.0
95SS21S2,C3,1,1,1.0
95WW20S2,C3,1,1,1.0
E01000050,C3,1,1,1.0
E01000097,C3,1,1,1.0
E01000118,C3,1,1,1.0
E01000124,C3,2,1,2.0
E01000126,C3,2,1,2.0
E01000127,C3,2,2,1.0
E01000134,C3,1,1,1.0
E01000136,C3,1,1,1.0
E01000145,C3,1,1,1.0
E01000150,C3,1,1,1.0
E01000155,C3,1,1,1.0
E01000158,C3,3,2,1.5
E01000160,C3,3,3,1.0
E01000161,C3,1,1,1.0
E01000162,C3,1,1,1.0
