period,LSOA,SHEF_C,report_count,user_count,average
2016-11,E01000145,Environmental Health,1,1,1.0
2016-11,E01000147,Road Safety & Defects,1,1,1.0
2016-11,E01000148,Environmental Disruptions,1,1,1.0
2016-11,E01000150,Environmental Health,7,2,3.5
2016-11,E01000150,Road Safety & Defects,2,2,1.0
2016-11,E01000151,Environmental Health,1,1,1.0
2016-11,E01000155,Environmental Health,1,1,1.0
2016-11,E01000157,Vehicles,1,1,1.0
2016-11,E01000158,Road Safety & Defects,1,1,1.0
2016-11,E01000159,Road Safety & Defects,1,1,1.0
2016-11,E01000160,Environmental Health,1,1,1.0
2016-11,E01000160,Road Safety & Defects,1,1,1.0
2016-11,E01000164,Environmental Disruptions,1,1,1.0
2016-11,E01000164,Environmental Health,2,1,2.0
2016-11,E01000164,Road Safety & Defects,1,1,1.0
2016-11,E01000169,Road Safety & Defects,1,1,1.0
2016-11,E01000171,Road Safety & Defects,1,1,1.0
2016-11,E01000171,Vehicles,1,1,1.0
2016-11,E01000173,Road Safety & Defects,1,1,1.0
2016-11,E01000175,Environmental Health,1,1,1.0
2016-11,E01000182,Vehicles,1,1,1.0
2016-11,E01000186,Vehicles,1,1,1.0
2016-11,E01000188,Environmental Health,2,2,1.0
2016-11,E01000189,Environmental Health,1,1,1.0
2016-11,E01000189,Road Safety & Defects,1,1,1.0
2016-11,E01000191,Road Safety & Defects,1,1,1.0
2016-11,E01000192,Environmental Health,3,2,1.5
2016-11,E01000192,Road Safety & Defects,2,2,1.0
2016-11,E01000193,Environmental Health,1,1,1.0
2016-11,E01000198,Road Safety & Defects,1,1,1.0
2016-11,E01000199,Environmental Health,1,1,1.0
2016-11,E01000203,Environmental Health,1,1,1.0
2016-11,E01000205,Road Safety & Defects,1,1,1.0
2016-11,E01000206,Road Safety & Defects,4,2,2.0
2016-11,E01000208,Road Safety & Defects,1,1,1.0
2016-11,E01000212,Environmental Health,1,1,1.0
2016-11,E01000213,Road Safety & Defects,4,1,4.0
2016-11,E01000215,Road Safety & Defects,1,1,1.0
2016-11,E01000216,Environmental Health,1,1,1.0
2016-11,E01000219,Environmental Health,1,1,1.0
2016-11,E01000220,Environmental Health,1,1,1.0
2016-11,E01000221,Environmental Disruptions,1,1,1.0
2016-11,E01000221,Environmental Health,1,1,1.0
2016-11,E01000223,Environmental Health,1,1,1.0
2016-11,E01000224,Environmental Health,4,1,4.0
2016-11,E01000228,Environmental Health,2,1,2.0
2016-11,E01000229,Road Safety & Defects,2,1,2.0
2016-11,E01000235,Environmental Health,2,1,2.0
2016-11,E01000235,Road Safety & Defects,1,1,1.0
2016-11,E01000236,Road Safety & Defects,1,1,1.0
2016-11,E01000237,Road Safety & Defects,1,1,1.0
2016-11,E01000240,Road Safety & Defects,1,1,1.0
2016-11,E01000245,Environmental Health,1,1,1.0
2016-11,E01000245,Road Safety & Defects,1,1,1.0
2016-11,E01000246,Environmental Health,1,1,1.0
2016-11,E01000248,Road Safety & Defects,1,1,1.0
2016-11,E01000249,Environmental Disruptions,1,1,1.0
2016-11,E01000250,Environmental Health,1,1,1.0
2016-11,E01000250,Road Safety & Defects,1,1,1.0
2016-11,E01000256,Environmental Disruptions,1,1,1.0
2016-11,E01000260,Environmental Health,1,1,1.0
2016-11,E01000265,Road Safety & Defects,1,1,1.0
2016-11,E01000266,Road Safety & Defects,1,1,1.0
2016-11,E01000268,Road Safety & Defects,2,1,2.0
2016-11,E01000269,Vehicles,1,1,1.0
2016-11,E01000270,Environmental Health,1,1,1.0
2016-11,E01000272,Road Safety & Defects,1,1,1.0
2016-11,E01000272,Vehicles,1,1,1.0
2016-11,E01000273,Road Safety & Defects,1,1,1.0
2016-11,E01000275,Environmental Disruptions,1,1,1.0
2016-11,E01000276,Road Safety & Defects,2,2,1.0
2016-11,E01000278,Environmental Health,1,1,1.0
2016-11,E01000278,Road Safety & Defects,1,1,1.0
2016-11,E01000278,Vehicles,1,1,1.0
2016-11,E01000284,Road Safety & Defects,1,1,1.0
2016-11,E01000288,Road Safety & Defects,2,2,1.0
2016-11,E01000289,Environmental Health,2,2,1.0
2016-11,E01000291,Environmental Health,1,1,1.0
2016-11,E01000294,Environmental Health,1,1,1.0
2016-11,E01000296,Environmental Disruptions,1,1,1.0
2016-11,E01000296,Environmental Health,1,1,1.0
2016-11,E01000296,Road Safety & Defects,3,2,1.5
2016-11,E01000297,Environmental Health,1,1,1.0
2016-11,E01000297,Road Safety & Defects,2,1,2.0
2016-11,E01000298,Environmental Health,2,2,1.0
2016-11,E01000298,Road Safety & Defects,1,1,1.0
2016-11,E01000301,Environmental Health,1,1,1.0
2016-11,E01000301,Road Safety & Defects,1,1,1.0
2016-11,E01000302,Environmental Disruptions,1,1,1.0
2016-11,E01000302,Environmental Health,1,1,1.0
2016-11,E01000303,Environmental Disruptions,1,1,1.0
2016-11,E01000304,Environmental Health,3,2,1.5
2016-11,E01000307,Environmental Disruptions,1,1,1.0
2016-11,E01000307,Road Safety & Defects,1,1,1.0
2016-11,E01000315,Road Safety & Defects,1,1,1.0
2016-11,E01000317,Environmental Health,1,1,1.0
2016-11,E01000317,Road Safety & Defects,1,1,1.0
2016-11,E01000318,Vehicles,1,1,1.0
2016-11,E01000320,Environmental Health,1,1,1.0
2016-11,E01000321,Environmental Health,1,1,1.0
2016-11,E01000324,Road Safety & Defects,2,1,2.0
2016-11,E01000325,Abandoned Vehicles & Parking,1,1,1.0
2016-11,E01000327,Environmental Disruptions,1,1,1.0
2016-11,E01000331,Environmental Health,1,1,1.0
2016-11,E01000335,Environmental Health,1,1,1.0
2016-11,E01000336,Environmental Health,5,1,5.0
2016-11,E01000336,Road Safety & Defects,1,1,1.0
2016-11,E01000338,Environmental Health,1,1,1.0
2016-11,E01000339,Environmental Health,2,2,1.0
2016-11,E01000352,Road Safety & Defects,1,1,1.0
2016-11,E01000359,Environmental Health,1,1,1.0
2016-11,E01000375,Road Safety & Defects,1,1,1.0
2016-11,E01000379,Road Safety & Defects,1,1,1.0
2016-11,E01000383,Road Safety & Defects,1,1,1.0
2016-11,E01000386,Environmental Health,1,1,1.0
2016-11,E01000391,Other,1,1,1.0
2016-11,E01000402,Environmental Health,1,1,1.0
2016-11,E01000408,Road Safety & Defects,1,1,1.0
2016-11,E01000412,Environmental Health,1,1,1.0
2016-11,E01000428,Environmental Health,3,1,3.0
2016-11,E01000428,Incivilities,1,1,1.0
2016-11,E01000438,Environmental Health,2,1,2.0
2016-11,E01000440,Road Safety & Defects,1,1,1.0
2016-11,E01000443,Other,1,1,1.0
2016-11,E01000457,Environmental Health,1,1,1.0
2016-11,E01000460,Vehicles,1,1,1.0
2016-11,E01000466,Environmental Health,1,1,1.0
2016-11,E01000470,Other,2,1,2.0
2016-11,E01000484,Road Safety & Defects,3,1,3.0
2016-11,E01000503,Road Safety & Defects,1,1,1.0
2016-11,E01000508,Environmental Health,1,1,1.0
2016-11,E01000536,Vehicles,1,1,1.0
2016-11,E01000538,Road Safety & Defects,1,1,1.0
2016-11,E01000539,Vehicles,1,1,1.0
2016-11,E01000541,Road Safety & Defects,1,1,1.0
2016-11,E01000543,Road Safety & Defects,1,1,1.0
2016-11,E01000547,Environmental Health,1,1,1.0
2016-11,E01000547,Road Safety & Defects,1,1,1.0
2016-11,E01000577,Environmental Health,1,1,1.0
2016-11,E01000581,Road Safety & Defects,1,1,1.0
2016-11,E01000584,Road Safety & Defects,1,1,1.0
2016-11,E01000593,Vehicles,1,1,1.0
2016-11,E01000594,Environmental Health,1,1,1.0
2016-11,E01000595,Road Safety & Defects,1,1,1.0
2016-11,E01000600,Road Safety & Defects,1,1,1.0
2016-11,E01000605,Environmental Health,6,1,6.0
2016-11,E01000607,Environmental Health,1,1,1.0
2016-11,E01000620,Environmental Health,1,1,1.0
2016-11,E01000645,Environmental Health,4,2,2.0
2016-11,E01000645,Road Safety & Defects,1,1,1.0
2016-11,E01000646,Access,1,1,1.0
2016-11,E01000648,Road Safety & Defects,1,1,1.0
2016-11,E01000651,Environmental Disruptions,1,1,1.0
2016-11,E01000651,Road Safety & Defects,1,1,1.0
2016-11,E01000652,Road Safety & Defects,1,1,1.0
2016-11,E01000654,Environmental Health,1,1,1.0
2016-11,E01000654,Other,1,1,1.0
2016-11,E01000654,Road Safety & Defects,4,1,4.0
2016-11,E01000656,Environmental Disruptions,1,1,1.0
2016-11,E01000656,Environmental Health,1,1,1.0
2016-11,E01000656,Road Safety & Defects,3,1,3.0
2016-11,E01000657,Road Safety & Defects,1,1,1.0
2016-11,E01000658,Environmental Health,3,3,1.0
2016-11,E01000658,Road Safety & Defects,2,2,1.0
2016-11,E01000659,Road Safety & Defects,1,1,1.0
2016-11,E01000659,Vehicles,1,1,1.0
2016-11,E01000661,Environmental Health,1,1,1.0
2016-11,E01000662,Access,2,1,2.0
2016-11,E01000663,Environmental Disruptions,1,1,1.0
2016-11,E01000663,Road Safety & Defects,1,1,1.0
2016-11,E01000664,Environmental Disruptions,1,1,1.0
2016-11,E01000664,Environmental Health,1,1,1.0
2016-11,E01000666,Environmental Health,1,1,1.0
2016-11,E01000666,Road Safety & Defects,3,3,1.0
2016-11,E01000668,Environmental Health,4,2,2.0
2016-11,E01000668,Road Safety & Defects,6,2,3.0
2016-11,E01000669,Environmental Health,2,2,1.0
2016-11,E01000669,Road Safety & Defects,2,1,2.0
2016-11,E01000670,Environmental Health,1,1,1.0
2016-11,E01000670,Road Safety & Defects,1,1,1.0
2016-11,E01000671,Environmental Disruptions,1,1,1.0
2016-11,E01000671,Environmental Health,3,2,1.5
2016-11,E01000671,Incivilities,1,1,1.0
2016-11,E01000671,Road Safety & Defects,1,1,1.0
2016-11,E01000672,Access,1,1,1.0
2016-11,E01000672,Environmental Health,1,1,1.0
2016-11,E01000673,Environmental Disruptions,1,1,1.0
2016-11,E01000673,Environmental Health,1,1,1.0
2016-11,E01000673,Road Safety & Defects,1,1,1.0
2016-11,E01000675,Access,3,1,3.0
2016-11,E01000675,Environmental Health,2,2,1.0
2016-11,E01000675,Incivilities,2,2,1.0
2016-11,E01000675,Road Safety & Defects,2,2,1.0
2016-11,E01000676,Environmental Disruptions,1,1,1.0
2016-11,E01000676,Environmental Health,1,1,1.0
2016-11,E01000676,Incivilities,1,1,1.0
2016-11,E01000676,Road Safety & Defects,1,1,1.0
2016-11,E01000677,Environmental Disruptions,1,1,1.0
2016-11,E01000677,Road Safety & Defects,3,2,1.5
2016-11,E01000678,Environmental Health,3,3,1.0
2016-11,E01000679,Environmental Disruptions,1,1,1.0
2016-11,E01000680,Environmental Health,3,3,1.0
2016-11,E01000680,Vehicles,1,1,1.0
2016-11,E01000681,Environmental Health,1,1,1.0
2016-11,E01000686,Road Safety & Defects,1,1,1.0
2016-11,E01000690,Environmental Health,1,1,1.0
2016-11,E01000691,Environmental Health,2,2,1.0
2016-11,E01000692,Environmental Disruptions,1,1,1.0
2016-11,E01000692,Road Safety & Defects,2,2,1.0
2016-11,E01000693,Environmental Health,3,1,3.0
2016-11,E01000695,Environmental Disruptions,2,1,2.0
2016-11,E01000695,Environmental Health,2,2,1.0
2016-11,E01000696,Environmental Disruptions,1,1,1.0
2016-11,E01000696,Environmental Health,2,1,2.0
2016-11,E01000696,Incivilities,2,1,2.0
2016-11,E01000696,Road Safety & Defects,2,2,1.0
2016-11,E01000697,Environmental Disruptions,1,1,1.0
2016-11,E01000697,Environmental Health,1,1,1.0
2016-11,E01000697,Road Safety & Defects,3,2,1.5
2016-11,E01000699,Environmental Disruptions,1,1,1.0
2016-11,E01000700,Environmental Health,4,2,2.0
2016-11,E01000701,Environmental Health,9,2,4.5
2016-11,E01000703,Environmental Health,2,2,1.0
2016-11,E01000703,Road Safety & Defects,2,2,1.0
2016-11,E01000704,Vehicles,2,2,1.0
2016-11,E01000705,Environmental Health,5,3,1.6666666666666667
2016-11,E01000706,Environmental Disruptions,1,1,1.0
2016-11,E01000706,Road Safety & Defects,1,1,1.0
2016-11,E01000708,Access,1,1,1.0
2016-11,E01000708,Environmental Health,1,1,1.0
2016-11,E01000710,Environmental Health,1,1,1.0
2016-11,E01000711,Environmental Health,2,2,1.0
2016-11,E01000712,Access,1,1,1.0
2016-11,E01000712,Environmental Health,1,1,1.0
2016-11,E01000713,Environmental Health,1,1,1.0
2016-11,E01000715,Road Safety & Defects,1,1,1.0
2016-11,E01000718,Environmental Health,2,2,1.0
2016-11,E01000719,Access,1,1,1.0
2016-11,E01000719,Environmental Health,5,3,1.6666666666666667
2016-11,E01000719,Road Safety & Defects,3,2,1.5
2016-11,E01000720,Environmental Health,4,3,1.3333333333333333
2016-11,E01000720,Road Safety & Defects,2,2,1.0
2016-11,E01000721,Environmental Health,4,2,2.0
2016-11,E01000721,Road Safety & Defects,1,1,1.0
2016-11,E01000722,Environmental Disruptions,1,1,1.0
2016-11,E01000722,Environmental Health,2,2,1.0
2016-11,E01000724,Environmental Health,1,1,1.0
2016-11,E01000725,Environmental Health,1,1,1.0
2016-11,E01000727,Vehicles,1,1,1.0
2016-11,E01000728,Environmental Health,1,1,1.0
2016-11,E01000728,Road Safety & Defects,1,1,1.0
2016-11,E01000730,Environmental Health,1,1,1.0
2016-11,E01000733,Environmental Health,1,1,1.0
2016-11,E01000734,Environmental Disruptions,1,1,1.0
2016-11,E01000734,Vehicles,1,1,1.0
2016-11,E01000735,Environmental Health,4,2,2.0
2016-11,E01000735,Road Safety & Defects,2,2,1.0
2016-11,E01000738,Environmental Health,1,1,1.0
2016-11,E01000739,Environmental Health,3,2,1.5
2016-11,E01000739,Vehicles,1,1,1.0
2016-11,E01000740,Access,1,1,1.0
2016-11,E01000740,Environmental Disruptions,1,1,1.0
2016-11,E01000740,Incivilities,4,1,4.0
2016-11,E01000740,Road Safety & Defects,1,1,1.0
2016-11,E01000741,Environmental Disruptions,1,1,1.0
2016-11,E01000741,Environmental Health,2,1,2.0
2016-11,E01000741,Incivilities,1,1,1.0
2016-11,E01000742,Environmental Health,9,5,1.8
2016-11,E01000742,Incivilities,1,1,1.0
2016-11,E01000743,Environmental Health,2,1,2.0
2016-11,E01000744,Environmental Disruptions,1,1,1.0
2016-11,E01000744,Environmental Health,2,2,1.0
2016-11,E01000745,Environmental Health,1,1,1.0
2016-11,E01000746,Access,1,1,1.0
2016-11,E01000746,Environmental Disruptions,1,1,1.0
2016-11,E01000746,Environmental Health,3,2,1.5
2016-11,E01000746,Incivilities,1,1,1.0
2016-11,E01000746,Road Safety & Defects,1,1,1.0
2016-11,E01000747,Environmental Disruptions,2,2,1.0
2016-11,E01000747,Environmental Health,1,1,1.0
2016-11,E01000747,Road Safety & Defects,3,2,1.5
2016-11,E01000747,Vehicles,1,1,1.0
2016-11,E01000748,Access,1,1,1.0
2016-11,E01000748,Environmental Disruptions,1,1,1.0
2016-11,E01000748,Environmental Health,1,1,1.0
2016-11,E01000748,Road Safety & Defects,4,4,1.0
2016-11,E01000749,Access,1,1,1.0
2016-11,E01000749,Environmental Health,3,2,1.5
2016-11,E01000749,Vehicles,2,2,1.0
2016-11,E01000750,Environmental Disruptions,1,1,1.0
2016-11,E01000750,Road Safety & Defects,1,1,1.0
2016-11,E01000751,Environmental Disruptions,1,1,1.0
2016-11,E01000751,Environmental Health,2,1,2.0
2016-11,E01000753,Environmental Disruptions,1,1,1.0
2016-11,E01000754,Road Safety & Defects,2,1,2.0
2016-11,E01000755,Road Safety & Defects,3,3,1.0
2016-11,E01000757,Road Safety & Defects,1,1,1.0
2016-11,E01000759,Environmental Disruptions,1,1,1.0
2016-11,E01000759,Road Safety & Defects,1,1,1.0
2016-11,E01000759,Vehicles,2,1,2.0
2016-11,E01000761,Road Safety & Defects,1,1,1.0
2016-11,E01000761,Vehicles,1,1,1.0
2016-11,E01000762,Road Safety & Defects,1,1,1.0
2016-11,E01000763,Incivilities,1,1,1.0
2016-11,E01000764,Incivilities,1,1,1.0
2016-11,E01000765,Road Safety & Defects,1,1,1.0
2016-11,E01000765,Vehicles,1,1,1.0
2016-11,E01000766,Environmental Disruptions,1,1,1.0
2016-11,E01000767,Environmental Disruptions,1,1,1.0
2016-11,E01000769,Road Safety & Defects,1,1,1.0
2016-11,E01000771,Environmental Health,2,1,2.0
2016-11,E01000771,Vehicles,1,1,1.0
2016-11,E01000773,Vehicles,1,1,1.0
2016-11,E01000775,Environmental Health,1,1,1.0
2016-11,E01000779,Environmental Health,1,1,1.0
2016-11,E01000779,Road Safety & Defects,1,1,1.0
2016-11,E01000779,Vehicles,3,1,3.0
2016-11,E01000780,Environmental Health,3,3,1.0
2016-11,E01000782,Environmental Health,2,2,1.0
2016-11,E01000783,Vehicles,1,1,1.0
2016-11,E01000784,Environmental Health,1,1,1.0
2016-11,E01000784,Road Safety & Defects,1,1,1.0
2016-11,E01000786,Environmental Health,1,1,1.0
2016-11,E01000787,Environmental Health,1,1,1.0
2016-11,E01000788,Environmental Health,1,1,1.0
2016-11,E01000788,Incivilities,1,1,1.0
2016-11,E01000789,Access,1,1,1.0
2016-11,E01000789,Vehicles,1,1,1.0
2016-11,E01000790,Access,1,1,1.0
2016-11,E01000791,Environmental Disruptions,1,1,1.0
2016-11,E01000791,Environmental Health,3,1,3.0
2016-11,E01000792,Vehicles,1,1,1.0
2016-11,E01000794,Road Safety & Defects,1,1,1.0
2016-11,E01000796,Road Safety & Defects,1,1,1.0
2016-11,E01000797,Environmental Health,11,4,2.75
2016-11,E01000797,Road Safety & Defects,2,1,2.0
2016-11,E01000797,Vehicles,1,1,1.0
2016-11,E01000798,Environmental Health,1,1,1.0
2016-11,E01000798,Vehicles,1,1,1.0
2016-11,E01000799,Environmental Health,6,4,1.5
2016-11,E01000800,Environmental Health,1,1,1.0
2016-11,E01000802,Environmental Disruptions,2,1,2.0
2016-11,E01000802,Environmental Health,3,3,1.0
2016-11,E01000803,Vehicles,1,1,1.0
2016-11,E01000804,Access,1,1,1.0
2016-11,E01000804,Environmental Health,6,4,1.5
2016-11,E01000804,Road Safety & Defects,2,2,1.0
2016-11,E01000805,Environmental Disruptions,1,1,1.0
2016-11,E01000805,Environmental Health,2,2,1.0
2016-11,E01000806,Environmental Disruptions,5,1,5.0
2016-11,E01000806,Environmental Health,3,2,1.5
2016-11,E01000806,Road Safety & Defects,2,2,1.0
2016-11,E01000807,Access,1,1,1.0
2016-11,E01000807,Environmental Health,2,2,1.0
2016-11,E01000807,Road Safety & Defects,3,3,1.0
2016-11,E01000808,Environmental Health,1,1,1.0
2016-11,E01000808,Road Safety & Defects,1,1,1.0
2016-11,E01000809,Road Safety & Defects,1,1,1.0
2016-11,E01000811,Road Safety & Defects,1,1,1.0
2016-11,E01000813,Environmental Health,1,1,1.0
2016-11,E01000813,Road Safety & Defects,1,1,1.0
2016-11,E01000814,Road Safety & Defects,1,1,1.0
2016-11,E01000815,Road Safety & Defects,1,1,1.0
2016-11,E01000819,Environmental Health,1,1,1.0
2016-11,E01000820,Access,1,1,1.0
2016-11,E01000820,Environmental Health,1,1,1.0
2016-11,E01000822,Road Safety & Defects,1,1,1.0
2016-11,E01000823,Environmental Disruptions,2,1,2.0
2016-11,E01000824,Environmental Health,3,3,1.0
2016-11,E01000827,Road Safety & Defects,2,2,1.0
2016-11,E01000828,Road Safety & Defects,1,1,1.0
2016-11,E01000833,Road Safety & Defects,1,1,1.0
2016-11,E01000835,Environmental Health,1,1,1.0
2016-11,E01000835,Road Safety & Defects,3,2,1.5
2016-11,E01000836,Environmental Health,2,1,2.0
2016-11,E01000837,Environmental Health,1,1,1.0
2016-11,E01000838,Environmental Health,2,2,1.0
2016-11,E01000850,Road Safety & Defects,1,1,1.0
2016-11,E01000852,Road Safety & Defects,2,1,2.0
2016-11,E01000853,Road Safety & Defects,1,1,1.0
2016-11,E01000854,Road Safety & Defects,1,1,1.0
2016-11,E01000855,Road Safety & Defects,2,2,1.0
2016-11,E01000867,Road Safety & Defects,1,1,1.0
2016-11,E01000871,Environmental Health,2,2,1.0
2016-11,E01000872,Road Safety & Defects,1,1,1.0
2016-11,E01000872,Vehicles,1,1,1.0
2016-11,E01000873,Environmental Health,5,1,5.0
2016-11,E01000874,Environmental Health,1,1,1.0
2016-11,E01000884,Environmental Health,1,1,1.0
2016-11,E01000886,Abandoned Vehicles & Parking,1,1,1.0
2016-11,E01000895,Access,1,1,1.0
2016-11,E01000896,Road Safety & Defects,1,1,1.0
2016-11,E01000898,Road Safety & Defects,2,2,1.0
2016-11,E01000905,Vehicles,1,1,1.0
2016-11,E01000908,Environmental Health,1,1,1.0
2016-11,E01000914,Environmental Health,1,1,1.0
2016-11,E01000914,Road Safety & Defects,3,1,3.0
2016-11,E01000914,Vehicles,1,1,1.0
2016-11,E01000915,Road Safety & Defects,3,1,3.0
2016-11,E01000920,Road Safety & Defects,1,1,1.0
2016-11,E01000921,Environmental Health,1,1,1.0
2016-11,E01000921,Incivilities,1,1,1.0
2016-11,E01000921,Road Safety & Defects,1,1,1.0
2016-11,E01000922,Road Safety & Defects,1,1,1.0
2016-11,E01000926,Road Safety & Defects,1,1,1.0
2016-11,E01000931,Environmental Health,1,1,1.0
2016-11,E01000931,Public Space,1,1,1.0
2016-11,E01000937,Road Safety & Defects,4,1,4.0
2016-11,E01000938,Access,1,1,1.0
2016-11,E01000938,Road Safety & Defects,1,1,1.0
2016-11,E01000939,Environmental Health,1,1,1.0
2016-11,E01000939,Road Safety & Defects,2,1,2.0
2016-11,E01000941,Road Safety & Defects,1,1,1.0
2016-11,E01000942,Road Safety & Defects,1,1,1.0
2016-11,E01000945,Environmental Health,1,1,1.0
2016-11,E01000945,Road Safety & Defects,3,1,3.0
2016-11,E01000950,Environmental Health,1,1,1.0
2016-11,E01000953,Environmental Health,1,1,1.0
2016-11,E01000957,Environmental Health,1,1,1.0
2016-11,E01000962,Road Safety & Defects,1,1,1.0
2016-11,E01000964,Road Safety & Defects,1,1,1.0
2016-11,E01000967,Road Safety & Defects,1,1,1.0
2016-11,E01000972,Environmental Health,1,1,1.0
2016-11,E01000974,Environmental Disruptions,1,1,1.0
2016-11,E01000974,Environmental Health,1,1,1.0
2016-11,E01000975,Road Safety & Defects,1,1,1.0
2016-11,E01000976,Abandoned Vehicles & Parking,1,1,1.0
2016-11,E01000979,Road Safety & Defects,1,1,1.0
2016-11,E01000987,Environmental Health,1,1,1.0
2016-11,E01000989,Incivilities,1,1,1.0
2016-11,E01000996,Environmental Health,1,1,1.0
2016-11,E01000998,Environmental Health,1,1,1.0
2016-11,E01001000,Environmental Health,1,1,1.0
2016-11,E01001004,Environmental Health,1,1,1.0
2016-11,E01001004,Vehicles,1,1,1.0
2016-11,E01001014,Environmental Health,1,1,1.0
2016-11,E01001014,Incivilities,2,1,2.0
2016-11,E01001014,Road Safety & Defects,1,1,1.0
2016-11,E01001022,Road Safety & Defects,1,1,1.0
2016-11,E01001023,Environmental Health,1,1,1.0
2016-11,E01001023,Road Safety & Defects,1,1,1.0
2016-11,E01001030,Vehicles,1,1,1.0
2016-11,E01001042,Incivilities,5,1,5.0
2016-11,E01001045,Environmental Health,1,1,1.0
2016-11,E01001045,Road Safety & Defects,1,1,1.0
2016-11,E01001045,Vehicles,1,1,1.0
2016-11,E01001065,Environmental Disruptions,1,1,1.0
2016-11,E01001084,Environmental Health,1,1,1.0
2016-11,E01001084,Incivilities,2,1,2.0
2016-11,E01001084,Road Safety & Defects,1,1,1.0
2016-11,E01001085,Environmental Health,3,3,1.0
2016-11,E01001085,Road Safety & Defects,1,1,1.0
2016-11,E01001086,Environmental Health,4,3,1.3333333333333333
2016-11,E01001087,Environmental Health,1,1,1.0
2016-11,E01001089,Road Safety & Defects,1,1,1.0
2016-11,E01001095,Road Safety & Defects,1,1,1.0
2016-11,E01001111,Environmental Health,1,1,1.0
2016-11,E01001113,Environmental Health,1,1,1.0
2016-11,E01001118,Environmental Health,2,1,2.0
2016-11,E01001135,Incivilities,1,1,1.0
2016-11,E01001136,Environmental Health,1,1,1.0
2016-11,E01001137,Other,1,1,1.0
2016-11,E01001139,Environmental Health,2,1,2.0
2016-11,E01001140,Environmental Health,2,1,2.0
2016-11,E01001141,Incivilities,1,1,1.0
2016-11,E01001142,Environmental Health,2,2,1.0
2016-11,E01001142,Road Safety & Defects,1,1,1.0
2016-11,E01001143,Road Safety & Defects,1,1,1.0
2016-11,E01001145,Environmental Health,1,1,1.0
2016-11,E01001149,Environmental Health,2,1,2.0
2016-11,E01001150,Environmental Health,4,1,4.0
2016-11,E01001152,Vehicles,1,1,1.0
2016-11,E01001154,Environmental Health,3,3,1.0
