lsoa,SHEF_C_CODE,reports,unique_users,average_per_user
E01023367,C2,1,1,1.0
E01023551,C2,1,1,1.0
E01023555,C2,1,1,1.0
E01023846,C2,1,1,1.0
E01024254,C2,1,1,1.0
E01024271,C2,1,1,1.0
E01025098,C2,1,1,1.0
E01025411,C2,1,1,1.0
E01025501,C2,1,1,1.0
E01025646,C2,1,1,1.0
E01026121,C2,1,1,1.0
E01026247,C2,1,1,1.0
E01026286,C2,1,1,1.0
E01026466,C2,1,1,1.0
E01026625,C2,1,1,1.0
E01026825,C2,1,1,1.0
E01026855,C2,1,1,1.0
E01026983,C2,1,1,1.0
E01027181,C2,1,1,1.0
E01027188,C2,1,1,1.0
E01027280,C2,2,1,2.0
E01027306,C2,1,1,1.0
E01027499,C2,1,1,1.0
E01027679,C2,1,1,1.0
E01027720,C2,1,1,1.0
E01029126,C2,1,1,1.0
E01029390,C2,1,1,1.0
E01029529,C2,1,1,1.0
E01029562,C2,1,1,1.0
E01029667,C2,2,1,2.0
E01029838,C2,1,1,1.0
E01030115,C2,1,1,1.0
E01030171,C2,1,1,1.0
E01030394,C2,1,1,1.0
E01030437,C2,1,1,1.0
E01030438,C2,1,1,1.0
E01030439,C2,1,1,1.0
E01030791,C2,1,1,1.0
E01030822,C2,1,1,1.0
E01030954,C2,1,1,1.0
E01031209,C2,1,1,1.0
E01031425,C2,1,1,1.0
E01031546,C2,1,1,1.0
E01031872,C2,1,1,1.0
E01032218,C2,1,1,1.0
E01032261,C2,1,1,1.0
E01032326,C2,1,1,1.0
E01032778,C2,1,1,1.0
E01033425,C2,1,1,1.0
E01033432,C2,2,1,2.0
S01006732,C2,1,1,1.0
S01006849,C2,1,1,1.0
S01007790,C2,1,1,1.0
S01008468,C2,1,1,1.0
S01009144,C2,1,1,1.0
S01009182,C2,1,1,1.0
W01000075,C2,1,1,1.0
W01000152,C2,1,1,1.0
W01001108,C2,1,1,1.0
W01001328,C2,1,1,1.0
W01001567,C2,1,1,1.0
W01001696,C2,1,1,1.0
W01001765,C2,1,1,1.0
W01001829,C2,1,1,1.0
W01001837,C2,1,1,1.0
W01001858,C2,1,1,1.0
W01001873,C2,1,1,1.0
W01001891,C2,1,1,1.0
E01000113,C3,1,1,1.0
E01000146,C3,1,1,1.0
E01000148,C3,1,1,1.0
E01000171,C3,3,1,3.0
E01000174,C3,1,1,1.0
E01000188,C3,1,1,1.0
E01000236,C3,1,1,1.0
E01000306,C3,1,1,1.0
E01000310,C3,2,2,1.0
E01000335,C3,1,1,1.0
E01000336,C3,1,1,1.0
E01000504,C3,2,1,2.0
E01000511,C3,1,1,1.0
E01000553,C3,1,1,1.0
E01000554,C3,1,1,1.0
E01000629,C3,2,1,2.0
E01000643,C3,1,1,1.0
E01000824,C3,1,1,1.0
E01000851,C3,1,1,1.0
E01000857,C3,1,1,1.0
E01000916,C3,1,1,1.0
E01000953,C3,1,1,1.0
E01000958,C3,2,1,2.0
E01001078,C3,1,1,1.0
E01001083,C3,1,1,1.0
E01001086,C3,4,3,1.3333333333333333
E01001135,C3,1,1,1.0
E01001168,C3,1,1,1.0
E01001198,C3,1,1,1.0
E01001250,C3,1,1,1.0
E01001275,C3,1,1,1.0
E01001392,C3,1,1,1.0
E01001522,C3,1,1,1.0
E01001526,C3,1,1,1.0
E01001532,C3,1,1,1.0
E01001578,C3,1,1,1.0
E01001724,C3,1,1,1.0
E01001826,C3,1,1,1.0
E01001942,C3,1,1,1.0
E01001970,C3,1,1,1.0
E01001982,C3,1,1,1.0
E01001999,C3,1,1,1.0
E01002017,C3,1,1,1.0
E01002043,C3,5,1,5.0
E01002048,C3,1,1,1.0
E01002056,C3,1,1,1.0
E01002062,C3,1,1,1.0
E01002086,C3,1,1,1.0
E01002112,C3,1,1,1.0
E01002165,C3,3,2,1.5
E01002444,C3,1,1,1.0
E01002561,C3,1,1,1.0
E01002566,C3,1,1,1.0
E01002569,C3,1,1,1.0
E01002647,C3,1,1,1.0
E01002660,C3,1,1,1.0
E01002692,C3,1,1,1.0
E01002709,C3,1,1,1.0
E01002726,C3,1,1,1.0
E01002727,C3,1,1,1.0
E01002730,C3,1,1,1.0
E01002774,C3,1,1,1.0
E01002798,C3,1,1,1.0
E01002941,C3,1,1,1.0
E01003063,C3,1,1,1.0
E01003092,C3,2,2,1.0
E01003120,C3,3,1,3.0
E01003147,C3,1,1,1.0
E01003148,C3,1,1,1.0
E01003182,C3,1,1,1.0
E01003219,C3,1,1,1.0
E01003333,C3,2,2,1.0
E01003334,C3,1,1,1.0
E01003336,C3,2,2,1.0
E01003411,C3,1,1,1.0
E01003440,C3,1,1,1.0
E01003455,C3,1,1,1.0
E01003506,C3,7,1,7.0
E01003544,C3,1,1,1.0
E01003547,C3,1,1,1.0
E01003548,C3,1,1,1.0
E01003550,C3,2,1,2.0
E01003551,C3,1,1,1.0
E01003590,C3,1,1,1.0
E01003636,C3,1,1,1.0
E01003673,C3,1,1,1.0
E01003676,C3,3,1,3.0
E01003685,C3,1,1,1.0
E01003690,C3,1,1,1.0
E01003691,C3,3,3,1.0
E01003693,C3,2,1,2.0
E01003694,C3,1,1,1.0
E01003697,C3,2,2,1.0
E01003729,C3,1,1,1.0
E01003750,C3,2,1,2.0
E01003759,C3,2,2,1.0
E01003764,C3,3,2,1.5
E01003775,C3,5,3,1.6666666666666667
E01003776,C3,1,1,1.0
E01003780,C3,1,1,1.0
E01003785,C3,1,1,1.0
E01003789,C3,5,4,1.25
E01003790,C3,7,4,1.75
E01003791,C3,1,1,1.0
E01003792,C3,2,2,1.0
E01003793,C3,2,2,1.0
E01003794,C3,3,3,1.0
E01003795,C3,3,2,1.5
E01003796,C3,3,2,1.5
E01003937,C3,1,1,1.0
E01003939,C3,2,1,2.0
E01003951,C3,1,1,1.0
E01004044,C3,1,1,1.0
E01004098,C3,1,1,1.0
E01004099,C3,1,1,1.0
E01004254,C3,1,1,1.0
E01004269,C3,2,2,1.0
E01004315,C3,1,1,1.0
E01004329,C3,1,1,1.0
E01004331,C3,2,1,2.0
E01004339,C3,1,1,1.0
E01004363,C3,1,1,1.0
E01004440,C3,1,1,1.0
E01004441,C3,1,1,1.0
E01004446,C3,1,1,1.0
E01004481,C3,1,1,1.0
E01004552,C3,1,1,1.0
E01004560,C3,1,1,1.0
E01004572,C3,1,1,1.0
E01004626,C3,1,1,1.0
E01004642,C3,1,1,1.0
E01004777,C3,1,1,1.0
E01004812,C3,1,1,1.0
E01004848,C3,1,1,1.0
E01004857,C3,1,1,1.0
E01005035,C3,1,1,1.0
E01005151,C3,1,1,1.0
E01005219,C3,1,1,1.0
E01005226,C3,1,1,1.0
E01005236,C3,1,1,1.0
E01005286,C3,1,1,1.0
E01005345,C3,1,1,1.0
E01005461,C3,1,1,1.0
E01005470,C3,1,1,1.0
E01005618,C3,1,1,1.0
E01005637,C3,1,1,1.0
E01005725,C3,1,1,1.0
E01005822,C3,2,2,1.0
E01005868,C3,2,2,1.0
E01005905,C3,1,1,1.0
E01006077,C3,2,1,2.0
E01006157,C3,1,1,1.0
E01006170,C3,1,1,1.0
E01006184,C3,1,1,1.0
E01006288,C3,1,1,1.0
E01006417,C3,2,1,2.0
E01006466,C3,1,1,1.0
E01006497,C3,1,1,1.0
E01006754,C3,1,1,1.0
E01006976,C3,1,1,1.0
E01007016,C3,1,1,1.0
E01007123,C3,1,1,1.0
E01007174,C3,1,1,1.0
E01007231,C3,1,1,1.0
E01007241,C3,1,1,1.0
E01007266,C3,1,1,1.0
E01007277,C3,1,1,1.0
E01007349,C3,1,1,1.0
E01007409,C3,1,1,1.0
E01007417,C3,1,1,1.0
E01007424,C3,1,1,1.0
E01007645,C3,1,1,1.0
E01007655,C3,1,1,1.0
E01007673,C3,2,1,2.0
E01007692,C3,1,1,1.0
E01007696,C3,1,1,1.0
E01007825,C3,1,1,1.0
E01007829,C3,2,1,2.0
E01007849,C3,1,1,1.0
E01007878,C3,1,1,1.0
E01007883,C3,1,1,1.0
E01007909,C3,3,1,3.0
E01007951,C3,1,1,1.0
E01008072,C3,1,1,1.0
E01008086,C3,1,1,1.0
E01008089,C3,1,1,1.0
E01008108,C3,2,1,2.0
E01008142,C3,1,1,1.0
E01008161,C3,1,1,1.0
E01008332,C3,1,1,1.0
E01008652,C3,1,1,1.0
E01008661,C3,1,1,1.0
E01008682,C3,1,1,1.0
E01008708,C3,1,1,1.0
E01008884,C3,5,1,5.0
E01008972,C3,1,1,1.0
E01008994,C3,1,1,1.0
E01009011,C3,1,1,1.0
E01009020,C3,1,1,1.0
E01009056,C3,1,1,1.0
E01009128,C3,1,1,1.0
E01009158,C3,3,2,1.5
E01009212,C3,1,1,1.0
E01009266,C3,1,1,1.0
E01009296,C3,1,1,1.0
E01009337,C3,1,1,1.0
E01009338,C3,1,1,1.0
E01009405,C3,1,1,1.0
E01009495,C3,2,1,2.0
E01009596,C3,1,1,1.0
E01009615,C3,1,1,1.0
E01009744,C3,1,1,1.0
E01009782,C3,1,1,1.0
E01009795,C3,1,1,1.0
E01009963,C3,1,1,1.0
E01009969,C3,1,1,1.0
E01009977,C3,1,1,1.0
E01010073,C3,1,1,1.0
E01010083,C3,1,1,1.0
E01010177,C3,1,1,1.0
E01010207,C3,2,1,2.0
E01010255,C3,2,1,2.0
E01010268,C3,1,1,1.0
E01010342,C3,1,1,1.0
E01010371,C3,3,1,3.0
E01010428,C3,1,1,1.0
E01010433,C3,1,1,1.0
E01010502,C3,1,1,1.0
E01010507,C3,1,1,1.0
E01010511,C3,1,1,1.0
E01010586,C3,1,1,1.0
E01010590,C3,1,1,1.0
E01010708,C3,1,1,1.0
E01010734,C3,1,1,1.0
E01010795,C3,1,1,1.0
E01010806,C3,1,1,1.0
E01010821,C3,1,1,1.0
E01010838,C3,1,1,1.0
E01010861,C3,1,1,1.0
E01011251,C3,1,1,1.0
E01011383,C3,1,1,1.0
E01011420,C3,1,1,1.0
E01011434,C3,1,1,1.0
E01011452,C3,1,1,1.0
E01011477,C3,1,1,1.0
E01011478,C3,1,1,1.0
E01011525,C3,1,1,1.0
E01011529,C3,1,1,1.0
E01011626,C3,1,1,1.0
E01011678,C3,3,2,1.5
E01011713,C3,1,1,1.0
E01011717,C3,1,1,1.0
E01011725,C3,1,1,1.0
E01011786,C3,1,1,1.0
E01011812,C3,1,1,1.0
E01011974,C3,1,1,1.0
E01012000,C3,1,1,1.0
E01012039,C3,1,1,1.0
E01012040,C3,1,1,1.0
E01012197,C3,1,1,1.0
E01012202,C3,1,1,1.0
E01012289,C3,1,1,1.0
E01012306,C3,1,1,1.0
E01012354,C3,1,1,1.0
E01012366,C3,2,1,2.0
E01012468,C3,1,1,1.0
E01012579,C3,1,1,1.0
E01012580,C3,1,1,1.0
E01012587,C3,1,1,1.0
E01012588,C3,1,1,1.0
E01012602,C3,1,1,1.0
E01012621,C3,1,1,1.0
E01012629,C3,1,1,1.0
E01012633,C3,3,2,1.5
E01012635,C3,1,1,1.0
E01012640,C3,1,1,1.0
E01012642,C3,1,1,1.0
E01012647,C3,1,1,1.0
E01012656,C3,1,1,1.0
E01013422,C3,1,1,1.0
E01013569,C3,1,1,1.0
E01013607,C3,2,1,2.0
E01013918,C3,1,1,1.0
E01013939,C3,1,1,1.0
E01014025,C3,1,1,1.0
E01014056,C3,1,1,1.0
E01014105,C3,1,1,1.0
E01014172,C3,1,1,1.0
E01014191,C3,1,1,1.0
E01014306,C3,1,1,1.0
E01014451,C3,1,1,1.0
E01014453,C3,1,1,1.0
E01014569,C3,1,1,1.0
E01014688,C3,1,1,1.0
E01014939,C3,1,1,1.0
E01015026,C3,1,1,1.0
E01015054,C3,1,1,1.0
E01015075,C3,1,1,1.0
E01015105,C3,1,1,1.0
E01015148,C3,1,1,1.0
E01015178,C3,3,1,3.0
E01015185,C3,1,1,1.0
E01015281,C3,1,1,1.0
E01015285,C3,1,1,1.0
E01015290,C3,1,1,1.0
E01015301,C3,1,1,1.0
E01015490,C3,2,2,1.0
E01015657,C3,1,1,1.0
E01015703,C3,1,1,1.0
E01015741,C3,1,1,1.0
E01015792,C3,1,1,1.0
E01016156,C3,1,1,1.0
E01016269,C3,1,1,1.0
E01016315,C3,1,1,1.0
E01016371,C3,1,1,1.0
E01016376,C3,1,1,1.0
E01016465,C3,1,1,1.0
E01016481,C3,1,1,1.0
E01016509,C3,2,2,1.0
E01016677,C3,3,1,3.0
E01016701,C3,1,1,1.0
E01016879,C3,1,1,1.0
E01016907,C3,1,1,1.0
E01016917,C3,1,1,1.0
E01016919,C3,1,1,1.0
E01016940,C3,1,1,1.0
E01016952,C3,2,1,2.0
E01016955,C3,1,1,1.0
E01016968,C3,1,1,1.0
E01016969,C3,2,1,2.0
E01016978,C3,1,1,1.0
E01017001,C3,1,1,1.0
E01017055,C3,1,1,1.0
E01017133,C3,1,1,1.0
E01017223,C3,1,1,1.0
E01017248,C3,1,1,1.0
E01017412,C3,2,1,2.0
E01017504,C3,1,1,1.0
E01017619,C3,1,1,1.0
E01017750,C3,1,1,1.0
E01017804,C3,4,1,4.0
E01017823,C3,1,1,1.0
E01017925,C3,2,1,2.0
E01017971,C3,1,1,1.0
E01017990,C3,1,1,1.0
E01018000,C3,1,1,1.0
E01018023,C3,1,1,1.0
E01018220,C3,1,1,1.0
E01018326,C3,1,1,1.0
E01018593,C3,1,1,1.0
E01018637,C3,1,1,1.0
E01018748,C3,1,1,1.0
E01018949,C3,1,1,1.0
E01019042,C3,1,1,1.0
E01019109,C3,1,1,1.0
E01019110,C3,1,1,1.0
E01019119,C3,1,1,1.0
E01019137,C3,1,1,1.0
E01019447,C3,1,1,1.0
E01019477,C3,1,1,1.0
E01019608,C3,1,1,1.0
E01019626,C3,1,1,1.0
E01019656,C3,1,1,1.0
E01019769,C3,1,1,1.0
E01019771,C3,1,1,1.0
E01019972,C3,1,1,1.0
E01019987,C3,1,1,1.0
E01020001,C3,1,1,1.0
E01020017,C3,1,1,1.0
E01020039,C3,1,1,1.0
E01020056,C3,1,1,1.0
E01020134,C3,1,1,1.0
E01020310,C3,9,1,9.0
E01020322,C3,1,1,1.0
E01020367,C3,1,1,1.0
E01020619,C3,1,1,1.0
E01020641,C3,1,1,1.0
E01020684,C3,1,1,1.0
E01020796,C3,1,1,1.0
E01020801,C3,1,1,1.0
E01020802,C3,1,1,1.0
E01020821,C3,1,1,1.0
E01020847,C3,1,1,1.0
E01020876,C3,1,1,1.0
E01020900,C3,1,1,1.0
E01020984,C3,1,1,1.0
E01021014,C3,1,1,1.0
E01021249,C3,1,1,1.0
E01021499,C3,1,1,1.0
E01021578,C3,1,1,1.0
E01021686,C3,1,1,1.0
E01021691,C3,1,1,1.0
E01021771,C3,1,1,1.0
E01022102,C3,2,1,2.0
E01022105,C3,1,1,1.0
E01022151,C3,1,1,1.0
E01022199,C3,1,1,1.0
E01022288,C3,2,2,1.0
E01022297,C3,2,1,2.0
E01022441,C3,1,1,1.0
E01022443,C3,1,1,1.0
E01022552,C3,1,1,1.0
E01022582,C3,1,1,1.0
E01022597,C3,1,1,1.0
E01022606,C3,2,1,2.0
E01022630,C3,1,1,1.0
E01022656,C3,1,1,1.0
E01022763,C3,1,1,1.0
E01022788,C3,1,1,1.0
E01022826,C3,1,1,1.0
E01022846,C3,1,1,1.0
E01022954,C3,1,1,1.0
E01023222,C3,1,1,1.0
E01023230,C3,1,1,1.0
E01023258,C3,1,1,1.0
E01023313,C3,1,1,1.0
E01023329,C3,1,1,1.0
E01023736,C3,1,1,1.0
E01023749,C3,1,1,1.0
E01023763,C3,1,1,1.0
E01023832,C3,2,1,2.0
E01023924,C3,1,1,1.0
E01023926,C3,1,1,1.0
E01023951,C3,1,1,1.0
E01023952,C3,1,1,1.0
E01023959,C3,1,1,1.0
E01023967,C3,1,1,1.0
E01023969,C3,1,1,1.0
E01023981,C3,1,1,1.0
E01024092,C3,1,1,1.0
E01024096,C3,1,1,1.0
E01024130,C3,1,1,1.0
E01024185,C3,1,1,1.0
E01024214,C3,1,1,1.0
E01024335,C3,1,1,1.0
E01024426,C3,1,1,1.0
E01024569,C3,1,1,1.0
E01024608,C3,1,1,1.0
E01024671,C3,1,1,1.0
E01024936,C3,1,1,1.0
E01025130,C3,1,1,1.0
E01025229,C3,1,1,1.0
E01025237,C3,1,1,1.0
E01025290,C3,1,1,1.0
E01025293,C3,1,1,1.0
E01025479,C3,1,1,1.0
E01025718,C3,1,1,1.0
E01025783,C3,1,1,1.0
E01025785,C3,1,1,1.0
E01025787,C3,1,1,1.0
E01025849,C3,1,1,1.0
E01025904,C3,1,1,1.0
E01025923,C3,1,1,1.0
E01026069,C3,1,1,1.0
E01026122,C3,1,1,1.0
E01026315,C3,3,1,3.0
E01026319,C3,1,1,1.0
E01026476,C3,1,1,1.0
E01026477,C3,1,1,1.0
E01026546,C3,1,1,1.0
E01026640,C3,1,1,1.0
E01026672,C3,1,1,1.0
E01026699,C3,1,1,1.0
E01026770,C3,1,1,1.0
E01026773,C3,1,1,1.0
E01026822,C3,1,1,1.0
E01026823,C3,1,1,1.0
E01026908,C3,1,1,1.0
E01026947,C3,1,1,1.0
E01026983,C3,1,1,1.0
E01027154,C3,1,1,1.0
E01027187,C3,1,1,1.0
E01027362,C3,1,1,1.0
E01027414,C3,4,1,4.0
E01027415,C3,1,1,1.0
E01027430,C3,1,1,1.0
E01027431,C3,1,1,1.0
E01027496,C3,1,1,1.0
E01027645,C3,1,1,1.0
E01027679,C3,1,1,1.0
E01028043,C3,1,1,1.0
E01028132,C3,1,1,1.0
E01028268,C3,1,1,1.0
E01028419,C3,1,1,1.0
E01028420,C3,2,1,2.0
E01028477,C3,1,1,1.0
E01028588,C3,1,1,1.0
E01028666,C3,1,1,1.0
E01028864,C3,1,1,1.0
E01029125,C3,1,1,1.0
E01029187,C3,1,1,1.0
E01029381,C3,1,1,1.0
E01029819,C3,1,1,1.0
E01030028,C3,1,1,1.0
E01030053,C3,1,1,1.0
E01030108,C3,1,1,1.0
E01030369,C3,1,1,1.0
E01030378,C3,1,1,1.0
E01030379,C3,1,1,1.0
E01030382,C3,1,1,1.0
E01030410,C3,1,1,1.0
E01030412,C3,2,2,1.0
E01030422,C3,1,1,1.0
E01030439,C3,1,1,1.0
E01030451,C3,1,1,1.0
E01030452,C3,1,1,1.0
E01030469,C3,1,1,1.0
E01030480,C3,1,1,1.0
E01030685,C3,1,1,1.0
E01030730,C3,1,1,1.0
E01030747,C3,2,2,1.0
E01030791,C3,1,1,1.0
E01030825,C3,1,1,1.0
E01030855,C3,1,1,1.0
E01030908,C3,3,2,1.5
E01030960,C3,1,1,1.0
E01030987,C3,1,1,1.0
E01030991,C3,1,1,1.0
E01031030,C3,1,1,1.0
E01031104,C3,1,1,1.0
E01031375,C3,1,1,1.0
E01031386,C3,1,1,1.0
E01031546,C3,1,1,1.0
E01031706,C3,1,1,1.0
E01031817,C3,1,1,1.0
E01031915,C3,1,1,1.0
E01032000,C3,1,1,1.0
E01032186,C3,1,1,1.0
E01032214,C3,1,1,1.0
E01032283,C3,1,1,1.0
E01032325,C3,1,1,1.0
E01032424,C3,2,1,2.0
E01032442,C3,1,1,1.0
E01032447,C3,1,1,1.0
E01032582,C3,1,1,1.0
E01032600,C3,1,1,1.0
E01032606,C3,1,1,1.0
E01032646,C3,2,1,2.0
E01032763,C3,1,1,1.0
E01032772,C3,3,1,3.0
E01032903,C3,1,1,1.0
E01032911,C3,1,1,1.0
E01033006,C3,1,1,1.0
E01033263,C3,2,2,1.0
E01033333,C3,1,1,1.0
E01033415,C3,1,1,1.0
E01033420,C3,1,1,1.0
E01033423,C3,1,1,1.0
E01033451,C3,1,1,1.0
E01033586,C3,1,1,1.0
E01033647,C3,1,1,1.0
S01006658,C3,1,1,1.0
S01007342,C3,1,1,1.0
S01008183,C3,1,1,1.0
S01008208,C3,1,1,1.0
S01008643,C3,1,1,1.0
S01008668,C3,1,1,1.0
S01008763,C3,2,2,1.0
S01008793,C3,1,1,1.0
S01008799,C3,1,1,1.0
S01008841,C3,2,1,2.0
S01008869,C3,2,1,2.0
S01008873,C3,1,1,1.0
S01009050,C3,1,1,1.0
S01009066,C3,1,1,1.0
S01009141,C3,1,1,1.0
S01009157,C3,1,1,1.0
S01009181,C3,1,1,1.0
S01009190,C3,1,1,1.0
S01009194,C3,1,1,1.0
S01009215,C3,1,1,1.0
S01009237,C3,1,1,1.0
S01009379,C3,1,1,1.0
S01009785,C3,1,1,1.0
S01009862,C3,1,1,1.0
S01009877,C3,1,1,1.0
S01009907,C3,1,1,1.0
S01010044,C3,1,1,1.0
S01010064,C3,1,1,1.0
S01010251,C3,1,1,1.0
S01010374,C3,1,1,1.0
S01010406,C3,1,1,1.0
S01010466,C3,1,1,1.0
S01010971,C3,1,1,1.0
S01010978,C3,1,1,1.0
S01011017,C3,4,1,4.0
S01011227,C3,1,1,1.0
S01011688,C3,1,1,1.0
S01011894,C3,1,1,1.0
S01011911,C3,3,2,1.5
S01011916,C3,1,1,1.0
S01012199,C3,1,1,1.0
S01012498,C3,1,1,1.0
S01012896,C3,1,1,1.0
S01013195,C3,1,1,1.0
W01000146,C3,2,2,1.0
W01000274,C3,1,1,1.0
W01000285,C3,2,1,2.0
W01000327,C3,1,1,1.0
W01000351,C3,2,1,2.0
W01000432,C3,1,1,1.0
W01000442,C3,1,1,1.0
W01000534,C3,1,1,1.0
W01000609,C3,1,1,1.0
W01000680,C3,1,1,1.0
W01000697,C3,1,1,1.0
W01000965,C3,1,1,1.0
W01001196,C3,1,1,1.0
W01001289,C3,1,1,1.0
W01001314,C3,1,1,1.0
W01001541,C3,1,1,1.0
W01001626,C3,1,1,1.0
W01001687,C3,1,1,1.0
W01001718,C3,1,1,1.0
W01001720,C3,1,1,1.0
W01001780,C3,1,1,1.0
W01001833,C3,1,1,1.0
W01001837,C3,1,1,1.0
W01001839,C3,1,1,1.0
W01001895,C3,2,1,2.0
E01000197,C4,1,1,1.0
E01000641,C4,1,1,1.0
E01001377,C4,1,1,1.0
E01001584,C4,1,1,1.0
E01002017,C4,1,1,1.0
E01002709,C4,1,1,1.0
E01002727,C4,2,1,2.0
E01003109,C4,1,1,1.0
E01003356,C4,1,1,1.0
E01003550,C4,1,1,1.0
E01003697,C4,2,2,1.0
E01003765,C4,1,1,1.0
E01003790,C4,1,1,1.0
E01003791,C4,1,1,1.0
E01003793,C4,2,1,2.0
E01003794,C4,1,1,1.0
E01003832,C4,1,1,1.0
E01004438,C4,2,2,1.0
E01004539,C4,1,1,1.0
E01004623,C4,1,1,1.0
E01004624,C4,1,1,1.0
E01004730,C4,1,1,1.0
E01004765,C4,1,1,1.0
E01005245,C4,1,1,1.0
E01005267,C4,1,1,1.0
E01006165,C4,1,1,1.0
E01006179,C4,1,1,1.0
E01006188,C4,1,1,1.0
E01006509,C4,1,1,1.0
E01007312,C4,1,1,1.0
E01007820,C4,1,1,1.0
E01008362,C4,1,1,1.0
