lsoa,SHEF_C_CODE,reports,unique_users,average_per_user
E01031115,C1,1,1,1.0
E01031116,C1,2,2,1.0
E01031118,C1,1,1,1.0
E01031119,C1,1,1,1.0
E01031120,C1,1,1,1.0
E01031121,C1,1,1,1.0
E01031123,C1,1,1,1.0
E01031129,C1,1,1,1.0
E01031141,C1,1,1,1.0
E01031164,C1,1,1,1.0
E01031174,C1,1,1,1.0
E01031183,C1,1,1,1.0
E01031184,C1,1,1,1.0
E01031186,C1,1,1,1.0
E01031187,C1,1,1,1.0
E01031192,C1,1,1,1.0
E01031199,C1,1,1,1.0
E01031200,C1,1,1,1.0
E01031205,C1,2,2,1.0
E01031206,C1,1,1,1.0
E01031208,C1,1,1,1.0
E01031212,C1,1,1,1.0
E01031244,C1,1,1,1.0
E01031249,C1,1,1,1.0
E01031253,C1,1,1,1.0
E01031254,C1,2,1,2.0
E01031264,C1,1,1,1.0
E01031267,C1,1,1,1.0
E01031269,C1,1,1,1.0
E01031281,C1,1,1,1.0
E01031289,C1,1,1,1.0
E01031297,C1,1,1,1.0
E01031318,C1,2,1,2.0
E01031319,C1,1,1,1.0
E01031333,C1,1,1,1.0
E01032892,C1,2,2,1.0
E01032952,C1,1,1,1.0
E01033308,C1,1,1,1.0
E01033352,C1,1,1,1.0
E01033364,C1,1,1,1.0
E01033367,C1,1,1,1.0
E01033387,C1,1,1,1.0
S01010799,C1,1,1,1.0
95GG34S2,C2,1,1,1.0
E01000027,C2,2,1,2.0
E01000118,C2,1,1,1.0
E01000165,C2,1,1,1.0
E01000248,C2,1,1,1.0
E01000262,C2,1,1,1.0
E01000285,C2,1,1,1.0
E01000315,C2,1,1,1.0
E01000335,C2,1,1,1.0
E01000386,C2,1,1,1.0
E01000393,C2,1,1,1.0
E01000418,C2,1,1,1.0
E01000428,C2,20,1,20.0
E01000444,C2,1,1,1.0
E01000445,C2,1,1,1.0
E01000466,C2,1,1,1.0
E01000573,C2,1,1,1.0
E01000647,C2,1,1,1.0
E01000650,C2,2,2,1.0
E01000654,C2,1,1,1.0
E01000661,C2,1,1,1.0
E01000663,C2,1,1,1.0
E01000668,C2,1,1,1.0
E01000669,C2,1,1,1.0
E01000670,C2,1,1,1.0
E01000673,C2,1,1,1.0
E01000675,C2,1,1,1.0
E01000676,C2,1,1,1.0
E01000686,C2,1,1,1.0
E01000689,C2,1,1,1.0
E01000692,C2,1,1,1.0
E01000696,C2,2,1,2.0
E01000705,C2,1,1,1.0
E01000707,C2,1,1,1.0
E01000711,C2,2,1,2.0
E01000714,C2,2,1,2.0
E01000716,C2,1,1,1.0
E01000718,C2,1,1,1.0
E01000724,C2,1,1,1.0
E01000725,C2,1,1,1.0
E01000733,C2,2,2,1.0
E01000735,C2,1,1,1.0
E01000737,C2,1,1,1.0
E01000738,C2,1,1,1.0
E01000744,C2,1,1,1.0
E01000748,C2,2,2,1.0
E01000749,C2,1,1,1.0
E01000751,C2,1,1,1.0
E01000752,C2,2,1,2.0
E01000754,C2,2,2,1.0
E01000756,C2,1,1,1.0
E01000757,C2,2,2,1.0
E01000763,C2,1,1,1.0
E01000764,C2,2,1,2.0
E01000765,C2,1,1,1.0
E01000768,C2,1,1,1.0
E01000787,C2,1,1,1.0
E01000790,C2,2,1,2.0
E01000791,C2,1,1,1.0
E01000803,C2,2,2,1.0
E01000808,C2,2,2,1.0
E01000809,C2,1,1,1.0
E01000813,C2,1,1,1.0
E01000814,C2,1,1,1.0
E01000819,C2,1,1,1.0
E01000830,C2,1,1,1.0
E01000831,C2,3,2,1.5
E01000832,C2,1,1,1.0
E01000836,C2,1,1,1.0
E01000873,C2,1,1,1.0
E01000914,C2,1,1,1.0
E01001092,C2,1,1,1.0
E01001150,C2,1,1,1.0
E01001379,C2,1,1,1.0
E01001403,C2,1,1,1.0
E01001454,C2,1,1,1.0
E01001570,C2,1,1,1.0
E01001599,C2,2,2,1.0
E01001602,C2,1,1,1.0
E01001604,C2,1,1,1.0
E01001617,C2,1,1,1.0
E01001634,C2,1,1,1.0
E01001636,C2,1,1,1.0
E01001648,C2,1,1,1.0
E01001657,C2,1,1,1.0
E01001668,C2,1,1,1.0
E01001677,C2,1,1,1.0
E01001763,C2,1,1,1.0
E01002202,C2,1,1,1.0
E01002204,C2,1,1,1.0
E01002238,C2,1,1,1.0
E01002380,C2,1,1,1.0
E01002558,C2,1,1,1.0
E01002562,C2,2,1,2.0
E01002568,C2,2,2,1.0
E01002571,C2,1,1,1.0
E01002577,C2,1,1,1.0
E01002578,C2,1,1,1.0
E01002587,C2,1,1,1.0
E01002592,C2,1,1,1.0
E01002595,C2,1,1,1.0
E01002599,C2,2,2,1.0
E01002603,C2,1,1,1.0
E01002619,C2,1,1,1.0
E01002623,C2,1,1,1.0
E01002630,C2,1,1,1.0
E01002631,C2,1,1,1.0
E01002632,C2,1,1,1.0
E01002634,C2,1,1,1.0
E01002637,C2,2,1,2.0
E01002642,C2,2,2,1.0
E01002643,C2,1,1,1.0
E01002662,C2,1,1,1.0
E01002676,C2,2,2,1.0
E01002677,C2,1,1,1.0
E01002680,C2,1,1,1.0
E01002683,C2,1,1,1.0
E01002687,C2,2,2,1.0
E01002689,C2,1,1,1.0
E01002821,C2,1,1,1.0
E01002928,C2,1,1,1.0
E01002953,C2,1,1,1.0
E01002955,C2,1,1,1.0
E01002968,C2,1,1,1.0
E01003078,C2,1,1,1.0
E01003197,C2,1,1,1.0
E01003199,C2,2,2,1.0
E01003221,C2,1,1,1.0
E01003232,C2,1,1,1.0
E01003233,C2,1,1,1.0
E01003241,C2,1,1,1.0
E01003246,C2,1,1,1.0
E01003247,C2,1,1,1.0
E01003271,C2,1,1,1.0
E01003282,C2,3,3,1.0
E01003283,C2,1,1,1.0
E01003290,C2,1,1,1.0
E01003297,C2,1,1,1.0
E01003309,C2,1,1,1.0
E01003310,C2,1,1,1.0
E01003325,C2,1,1,1.0
E01003329,C2,1,1,1.0
E01003330,C2,7,3,2.3333333333333335
E01003332,C2,1,1,1.0
E01003341,C2,1,1,1.0
E01003352,C2,1,1,1.0
E01003376,C2,1,1,1.0
E01003501,C2,1,1,1.0
E01003811,C2,1,1,1.0
E01003862,C2,1,1,1.0
E01004031,C2,1,1,1.0
E01004072,C2,1,1,1.0
E01004135,C2,1,1,1.0
E01004346,C2,1,1,1.0
E01004391,C2,1,1,1.0
E01004573,C2,1,1,1.0
E01004660,C2,1,1,1.0
E01004703,C2,2,2,1.0
E01004715,C2,1,1,1.0
E01004720,C2,1,1,1.0
E01004792,C2,1,1,1.0
E01004872,C2,1,1,1.0
E01005389,C2,1,1,1.0
E01005410,C2,2,1,2.0
E01005411,C2,1,1,1.0
E01005917,C2,1,1,1.0
E01006481,C2,1,1,1.0
E01006596,C2,1,1,1.0
E01006731,C2,1,1,1.0
E01006744,C2,1,1,1.0
E01006773,C2,1,1,1.0
E01007724,C2,1,1,1.0
E01007787,C2,1,1,1.0
E01007892,C2,3,1,3.0
E01007920,C2,1,1,1.0
E01007963,C2,1,1,1.0
E01007965,C2,1,1,1.0
E01007973,C2,1,1,1.0
E01007982,C2,1,1,1.0
E01008006,C2,1,1,1.0
E01008134,C2,1,1,1.0
E01008141,C2,1,1,1.0
E01008448,C2,1,1,1.0
E01008457,C2,1,1,1.0
E01008461,C2,1,1,1.0
E01008526,C2,1,1,1.0
E01008695,C2,1,1,1.0
E01008848,C2,1,1,1.0
E01008851,C2,1,1,1.0
E01008951,C2,1,1,1.0
E01009071,C2,1,1,1.0
E01009112,C2,1,1,1.0
E01009115,C2,1,1,1.0
E01009182,C2,1,1,1.0
E01009362,C2,1,1,1.0
E01009405,C2,1,1,1.0
E01009416,C2,2,2,1.0
E01009420,C2,1,1,1.0
E01009426,C2,1,1,1.0
E01009635,C2,1,1,1.0
E01009671,C2,1,1,1.0
E01009727,C2,2,2,1.0
E01010108,C2,1,1,1.0
E01010167,C2,2,2,1.0
E01010362,C2,1,1,1.0
E01011264,C2,1,1,1.0
E01011270,C2,1,1,1.0
E01011410,C2,1,1,1.0
E01011491,C2,1,1,1.0
E01011513,C2,1,1,1.0
E01011534,C2,1,1,1.0
E01011918,C2,1,1,1.0
E01011966,C2,1,1,1.0
E01011999,C2,1,1,1.0
E01012234,C2,1,1,1.0
E01012382,C2,1,1,1.0
E01012386,C2,1,1,1.0
E01012438,C2,1,1,1.0
E01012497,C2,1,1,1.0
E01012504,C2,1,1,1.0
E01012590,C2,3,1,3.0
E01012812,C2,2,1,2.0
E01012855,C2,1,1,1.0
E01012908,C2,1,1,1.0
E01013305,C2,2,2,1.0
E01013531,C2,1,1,1.0
E01013536,C2,1,1,1.0
E01013578,C2,1,1,1.0
E01013579,C2,1,1,1.0
E01013580,C2,1,1,1.0
E01013616,C2,1,1,1.0
E01013774,C2,2,1,2.0
E01013787,C2,1,1,1.0
E01013789,C2,1,1,1.0
E01013791,C2,1,1,1.0
E01013801,C2,1,1,1.0
E01013802,C2,4,4,1.0
E01013803,C2,1,1,1.0
E01013808,C2,1,1,1.0
E01014125,C2,1,1,1.0
E01014184,C2,1,1,1.0
E01014201,C2,1,1,1.0
E01014250,C2,1,1,1.0
E01014265,C2,1,1,1.0
E01014267,C2,1,1,1.0
E01014279,C2,1,1,1.0
E01014379,C2,1,1,1.0
E01014388,C2,1,1,1.0
E01014398,C2,1,1,1.0
E01014399,C2,1,1,1.0
E01014402,C2,1,1,1.0
E01014409,C2,1,1,1.0
E01014413,C2,1,1,1.0
E01014415,C2,1,1,1.0
E01014417,C2,2,2,1.0
E01014420,C2,1,1,1.0
E01014436,C2,1,1,1.0
E01014437,C2,1,1,1.0
E01014441,C2,1,1,1.0
E01014447,C2,1,1,1.0
E01014450,C2,1,1,1.0
E01014456,C2,1,1,1.0
E01014457,C2,1,1,1.0
E01014463,C2,2,2,1.0
E01014473,C2,2,2,1.0
E01014496,C2,1,1,1.0
E01014501,C2,3,1,3.0
E01014509,C2,1,1,1.0
E01014525,C2,1,1,1.0
E01014529,C2,1,1,1.0
E01014536,C2,1,1,1.0
E01014540,C2,3,1,3.0
E01014568,C2,1,1,1.0
E01014661,C2,1,1,1.0
E01014662,C2,1,1,1.0
E01014663,C2,1,1,1.0
E01014700,C2,1,1,1.0
E01014981,C2,1,1,1.0
E01014986,C2,1,1,1.0
E01015137,C2,1,1,1.0
E01015237,C2,1,1,1.0
E01015389,C2,1,1,1.0
E01015407,C2,1,1,1.0
E01015638,C2,1,1,1.0
E01015644,C2,2,2,1.0
E01015670,C2,1,1,1.0
E01015673,C2,1,1,1.0
E01015676,C2,1,1,1.0
E01015679,C2,2,1,2.0
E01015689,C2,1,1,1.0
E01015814,C2,1,1,1.0
E01016028,C2,1,1,1.0
E01016036,C2,1,1,1.0
E01016068,C2,1,1,1.0
E01016096,C2,1,1,1.0
E01016144,C2,1,1,1.0
E01016196,C2,1,1,1.0
E01016221,C2,1,1,1.0
E01016391,C2,1,1,1.0
E01016410,C2,1,1,1.0
E01016531,C2,1,1,1.0
E01016532,C2,1,1,1.0
E01016562,C2,2,1,2.0
E01016611,C2,1,1,1.0
E01016616,C2,1,1,1.0
E01016683,C2,1,1,1.0
E01016688,C2,1,1,1.0
E01016873,C2,1,1,1.0
E01017146,C2,1,1,1.0
E01017178,C2,1,1,1.0
E01017180,C2,4,1,4.0
E01017185,C2,1,1,1.0
E01017228,C2,1,1,1.0
E01017495,C2,1,1,1.0
E01017550,C2,1,1,1.0
E01017552,C2,2,1,2.0
E01017630,C2,1,1,1.0
E01017632,C2,1,1,1.0
E01017639,C2,1,1,1.0
E01017655,C2,1,1,1.0
E01017660,C2,1,1,1.0
E01017675,C2,1,1,1.0
E01017678,C2,1,1,1.0
E01017688,C2,1,1,1.0
E01017692,C2,1,1,1.0
E01017698,C2,2,2,1.0
E01017711,C2,1,1,1.0
E01017715,C2,2,2,1.0
E01017717,C2,3,2,1.5
E01017718,C2,1,1,1.0
E01017721,C2,1,1,1.0
E01017722,C2,1,1,1.0
E01017734,C2,1,1,1.0
E01017744,C2,1,1,1.0
E01017752,C2,1,1,1.0
E01017753,C2,1,1,1.0
E01017769,C2,2,2,1.0
E01017774,C2,1,1,1.0
E01017783,C2,1,1,1.0
E01017799,C2,1,1,1.0
E01017803,C2,1,1,1.0
E01017810,C2,1,1,1.0
E01017812,C2,1,1,1.0
E01017813,C2,2,2,1.0
E01017821,C2,1,1,1.0
E01017826,C2,3,2,1.5
E01017830,C2,2,2,1.0
E01017832,C2,1,1,1.0
E01017833,C2,1,1,1.0
E01017834,C2,1,1,1.0
E01017842,C2,2,2,1.0
E01017852,C2,1,1,1.0
E01017854,C2,1,1,1.0
E01017876,C2,1,1,1.0
E01017886,C2,1,1,1.0
E01017917,C2,2,2,1.0
E01017920,C2,1,1,1.0
E01017933,C2,1,1,1.0
E01017934,C2,1,1,1.0
E01017941,C2,1,1,1.0
E01017987,C2,1,1,1.0
E01018239,C2,1,1,1.0
E01018366,C2,1,1,1.0
E01018829,C2,1,1,1.0
E01018920,C2,1,1,1.0
E01018934,C2,1,1,1.0
E01019013,C2,1,1,1.0
E01019020,C2,1,1,1.0
E01019153,C2,1,1,1.0
E01019355,C2,1,1,1.0
E01019356,C2,1,1,1.0
E01019416,C2,1,1,1.0
E01019477,C2,1,1,1.0
E01019479,C2,1,1,1.0
E01019491,C2,1,1,1.0
E01019492,C2,1,1,1.0
E01019522,C2,1,1,1.0
E01019561,C2,1,1,1.0
E01019567,C2,1,1,1.0
E01019585,C2,1,1,1.0
E01019632,C2,1,1,1.0
E01019639,C2,1,1,1.0
E01019663,C2,1,1,1.0
E01019693,C2,1,1,1.0
E01019755,C2,1,1,1.0
E01019769,C2,1,1,1.0
E01019772,C2,1,1,1.0
E01019798,C2,1,1,1.0
E01019825,C2,2,1,2.0
E01019880,C2,1,1,1.0
E01020127,C2,1,1,1.0
E01020219,C2,1,1,1.0
E01020408,C2,1,1,1.0
E01020498,C2,1,1,1.0
E01020583,C2,1,1,1.0
E01020727,C2,1,1,1.0
E01020927,C2,1,1,1.0
E01020968,C2,1,1,1.0
E01020995,C2,1,1,1.0
E01021004,C2,1,1,1.0
E01021033,C2,1,1,1.0
E01021041,C2,1,1,1.0
E01021059,C2,1,1,1.0
E01021083,C2,1,1,1.0
E01021101,C2,1,1,1.0
E01021110,C2,2,1,2.0
E01021111,C2,1,1,1.0
E01021112,C2,1,1,1.0
E01021122,C2,1,1,1.0
E01021131,C2,1,1,1.0
E01021156,C2,1,1,1.0
E01021207,C2,1,1,1.0
E01021219,C2,1,1,1.0
E01021237,C2,1,1,1.0
E01021243,C2,1,1,1.0
E01021566,C2,1,1,1.0
E01021962,C2,1,1,1.0
E01022106,C2,1,1,1.0
E01022218,C2,1,1,1.0
E01022238,C2,1,1,1.0
E01022245,C2,1,1,1.0
E01022292,C2,1,1,1.0
E01022355,C2,1,1,1.0
E01022409,C2,1,1,1.0
E01022468,C2,1,1,1.0
E01022494,C2,1,1,1.0
E01022503,C2,1,1,1.0
E01022509,C2,1,1,1.0
E01022653,C2,1,1,1.0
E01022665,C2,1,1,1.0
E01022707,C2,1,1,1.0
E01022835,C2,1,1,1.0
E01022856,C2,1,1,1.0
E01022944,C2,1,1,1.0
E01022954,C2,1,1,1.0
E01022963,C2,1,1,1.0
E01022987,C2,1,1,1.0
E01022996,C2,1,1,1.0
E01023018,C2,1,1,1.0
E01023084,C2,1,1,1.0
E01023213,C2,1,1,1.0
E01023290,C2,1,1,1.0
E01023395,C2,1,1,1.0
E01023431,C2,2,1,2.0
E01023479,C2,1,1,1.0
E01023526,C2,2,1,2.0
E01023546,C2,1,1,1.0
E01023644,C2,1,1,1.0
E01023671,C2,2,1,2.0
E01023672,C2,1,1,1.0
E01023747,C2,1,1,1.0
E01023768,C2,2,2,1.0
E01023779,C2,1,1,1.0
E01023781,C2,2,2,1.0
E01023791,C2,1,1,1.0
E01023798,C2,1,1,1.0
E01023803,C2,1,1,1.0
E01023838,C2,2,2,1.0
E01023905,C2,1,1,1.0
E01023911,C2,1,1,1.0
E01023934,C2,1,1,1.0
E01023954,C2,1,1,1.0
E01023971,C2,1,1,1.0
E01023978,C2,1,1,1.0
E01024190,C2,1,1,1.0
E01024432,C2,1,1,1.0
E01024440,C2,1,1,1.0
E01024465,C2,1,1,1.0
E01024472,C2,1,1,1.0
E01024517,C2,1,1,1.0
E01024552,C2,1,1,1.0
E01024553,C2,1,1,1.0
E01024556,C2,1,1,1.0
E01024841,C2,1,1,1.0
E01024846,C2,1,1,1.0
E01025296,C2,1,1,1.0
E01025338,C2,1,1,1.0
E01025462,C2,1,1,1.0
E01025532,C2,1,1,1.0
E01025571,C2,1,1,1.0
E01025591,C2,1,1,1.0
E01025674,C2,1,1,1.0
E01025679,C2,1,1,1.0
E01025770,C2,1,1,1.0
E01025879,C2,1,1,1.0
E01025927,C2,1,1,1.0
E01025962,C2,1,1,1.0
E01025965,C2,1,1,1.0
E01026020,C2,1,1,1.0
E01026024,C2,1,1,1.0
E01026045,C2,1,1,1.0
E01026053,C2,2,1,2.0
E01026066,C2,5,1,5.0
E01026067,C2,1,1,1.0
E01026071,C2,1,1,1.0
E01026076,C2,1,1,1.0
E01026099,C2,2,1,2.0
E01026110,C2,3,3,1.0
E01026119,C2,1,1,1.0
E01026136,C2,1,1,1.0
E01026189,C2,1,1,1.0
E01026229,C2,1,1,1.0
E01026256,C2,2,2,1.0
E01026268,C2,1,1,1.0
E01026277,C2,1,1,1.0
E01026279,C2,1,1,1.0
E01026285,C2,1,1,1.0
E01026292,C2,1,1,1.0
E01026329,C2,1,1,1.0
E01026336,C2,1,1,1.0
E01026341,C2,1,1,1.0
E01026349,C2,1,1,1.0
E01026351,C2,1,1,1.0
E01026366,C2,4,1,4.0
E01026369,C2,1,1,1.0
E01026373,C2,1,1,1.0
E01026388,C2,1,1,1.0
E01026404,C2,1,1,1.0
E01026446,C2,1,1,1.0
E01026556,C2,1,1,1.0
E01026591,C2,1,1,1.0
E01026782,C2,1,1,1.0
E01026784,C2,1,1,1.0
E01026792,C2,1,1,1.0
E01026797,C2,1,1,1.0
E01026799,C2,1,1,1.0
E01026954,C2,1,1,1.0
E01026957,C2,1,1,1.0
E01026997,C2,1,1,1.0
E01027002,C2,1,1,1.0
E01027003,C2,3,2,1.5
E01027004,C2,1,1,1.0
E01027019,C2,2,1,2.0
E01027020,C2,1,1,1.0
E01027047,C2,1,1,1.0
E01027076,C2,1,1,1.0
E01027077,C2,1,1,1.0
E01027103,C2,1,1,1.0
E01027107,C2,1,1,1.0
E01027126,C2,1,1,1.0
E01027131,C2,1,1,1.0
E01027167,C2,1,1,1.0
E01027177,C2,2,2,1.0
E01027204,C2,1,1,1.0
E01027232,C2,2,1,2.0
E01027245,C2,3,1,3.0
E01027246,C2,7,1,7.0
E01027252,C2,1,1,1.0
E01027285,C2,1,1,1.0
E01027291,C2,1,1,1.0
E01027293,C2,1,1,1.0
E01027308,C2,1,1,1.0
E01027326,C2,1,1,1.0
E01027335,C2,1,1,1.0
E01027645,C2,1,1,1.0
E01028022,C2,1,1,1.0
E01028166,C2,1,1,1.0
E01028192,C2,1,1,1.0
E01028407,C2,1,1,1.0
E01028422,C2,1,1,1.0
E01028424,C2,8,6,1.3333333333333333
E01028425,C2,2,2,1.0
E01028437,C2,1,1,1.0
E01028438,C2,2,2,1.0
E01028439,C2,1,1,1.0
E01028445,C2,1,1,1.0
E01028446,C2,1,1,1.0
E01028451,C2,1,1,1.0
E01028452,C2,1,1,1.0
E01028453,C2,1,1,1.0
E01028454,C2,2,2,1.0
E01028455,C2,3,3,1.0
E01028457,C2,1,1,1.0
E01028462,C2,1,1,1.0
E01028463,C2,2,2,1.0
E01028465,C2,1,1,1.0
E01028467,C2,1,1,1.0
E01028472,C2,1,1,1.0
E01028473,C2,2,2,1.0
E01028474,C2,1,1,1.0
E01028475,C2,1,1,1.0
E01028482,C2,1,1,1.0
E01028488,C2,1,1,1.0
E01028498,C2,2,2,1.0
E01028499,C2,1,1,1.0
E01028505,C2,1,1,1.0
E01028511,C2,2,2,1.0
E01028513,C2,1,1,1.0
E01028514,C2,1,1,1.0
E01028517,C2,1,1,1.0
E01028518,C2,1,1,1.0
E01028519,C2,3,2,1.5
E01028528,C2,1,1,1.0
E01028536,C2,1,1,1.0
E01028540,C2,2,2,1.0
E01028548,C2,2,2,1.0
E01028559,C2,1,1,1.0
E01028561,C2,2,2,1.0
E01028562,C2,1,1,1.0
E01028573,C2,1,1,1.0
E01028575,C2,1,1,1.0
E01028577,C2,1,1,1.0
E01028579,C2,1,1,1.0
E01028580,C2,1,1,1.0
E01028581,C2,1,1,1.0
E01028582,C2,1,1,1.0
E01028588,C2,2,2,1.0
E01028592,C2,1,1,1.0
E01028596,C2,1,1,1.0
E01028598,C2,1,1,1.0
E01028599,C2,1,1,1.0
E01028601,C2,1,1,1.0
E01028602,C2,2,2,1.0
E01028608,C2,1,1,1.0
E01028612,C2,5,2,2.5
E01028620,C2,1,1,1.0
E01028621,C2,1,1,1.0
E01028625,C2,2,2,1.0
E01028628,C2,2,2,1.0
E01028629,C2,4,4,1.0
E01028630,C2,1,1,1.0
E01028631,C2,1,1,1.0
E01028632,C2,4,3,1.3333333333333333
E01028637,C2,1,1,1.0
