period,LSOA,SHEF_C_CODE,report_count,user_count,average
2016-12,E01000714,C7,1,1,1.0
2016-12,E01000715,C8,1,1,1.0
2016-12,E01000718,C3,1,1,1.0
2016-12,E01000719,C3,5,3,1.6666666666666667
2016-12,E01000720,C3,1,1,1.0
2016-12,E01000721,C3,3,2,1.5
2016-12,E01000721,C4,1,1,1.0
2016-12,E01000722,C7,1,1,1.0
2016-12,E01000724,C3,1,1,1.0
2016-12,E01000725,C3,1,1,1.0
2016-12,E01000725,C8,1,1,1.0
2016-12,E01000727,C1,1,1,1.0
2016-12,E01000727,C3,2,2,1.0
2016-12,E01000728,C2,1,1,1.0
2016-12,E01000728,C3,5,4,1.25
2016-12,E01000728,C7,1,1,1.0
2016-12,E01000729,C3,1,1,1.0
2016-12,E01000730,C3,3,3,1.0
2016-12,E01000733,C2,2,1,2.0
2016-12,E01000735,C3,2,1,2.0
2016-12,E01000738,C3,2,1,2.0
2016-12,E01000739,C8,1,1,1.0
2016-12,E01000740,C3,7,3,2.3333333333333335
2016-12,E01000740,C4,2,1,2.0
2016-12,E01000740,C7,3,2,1.5
2016-12,E01000741,C3,8,5,1.6
2016-12,E01000742,C3,12,3,4.0
2016-12,E01000743,C3,4,2,2.0
2016-12,E01000743,C4,4,1,4.0
2016-12,E01000744,C3,7,2,3.5
2016-12,E01000745,C3,2,2,1.0
2016-12,E01000745,C4,1,1,1.0
2016-12,E01000745,C7,6,1,6.0
2016-12,E01000746,C1,1,1,1.0
2016-12,E01000746,C3,1,1,1.0
2016-12,E01000746,C4,2,1,2.0
2016-12,E01000746,C8,1,1,1.0
2016-12,E01000747,C3,1,1,1.0
2016-12,E01000747,C7,2,1,2.0
2016-12,E01000748,C7,1,1,1.0
2016-12,E01000749,C3,3,3,1.0
2016-12,E01000750,C3,1,1,1.0
2016-12,E01000751,C3,1,1,1.0
2016-12,E01000751,C7,1,1,1.0
2016-12,E01000751,C8,1,1,1.0
2016-12,E01000752,C7,2,1,2.0
2016-12,E01000754,C2,1,1,1.0
2016-12,E01000754,C7,1,1,1.0
2016-12,E01000756,C7,1,1,1.0
2016-12,E01000758,C7,1,1,1.0
2016-12,E01000759,C3,1,1,1.0
2016-12,E01000759,C7,4,1,4.0
2016-12,E01000760,C3,1,1,1.0
2016-12,E01000760,C7,1,1,1.0
2016-12,E01000760,C8,1,1,1.0
2016-12,E01000763,C2,1,1,1.0
2016-12,E01000763,C3,1,1,1.0
2016-12,E01000765,C3,1,1,1.0
2016-12,E01000767,C3,1,1,1.0
2016-12,E01000767,C7,1,1,1.0
2016-12,E01000767,C8,1,1,1.0
2016-12,E01000768,C7,4,4,1.0
2016-12,E01000768,C8,1,1,1.0
2016-12,E01000771,C3,1,1,1.0
2016-12,E01000773,C3,1,1,1.0
2016-12,E01000775,C3,1,1,1.0
2016-12,E01000777,C7,2,1,2.0
2016-12,E01000778,C7,1,1,1.0
2016-12,E01000779,C3,2,2,1.0
2016-12,E01000779,C8,1,1,1.0
2016-12,E01000780,C3,1,1,1.0
2016-12,E01000781,C3,2,2,1.0
2016-12,E01000782,C2,1,1,1.0
2016-12,E01000782,C3,2,2,1.0
2016-12,E01000784,C3,3,2,1.5
2016-12,E01000785,C7,2,1,2.0
2016-12,E01000788,C3,1,1,1.0
2016-12,E01000788,C8,1,1,1.0
2016-12,E01000789,C8,1,1,1.0
2016-12,E01000790,C2,1,1,1.0
2016-12,E01000790,C3,2,2,1.0
2016-12,E01000790,C7,1,1,1.0
2016-12,E01000791,C3,4,1,4.0
2016-12,E01000794,C3,1,1,1.0
2016-12,E01000795,C2,1,1,1.0
2016-12,E01000797,C1,1,1,1.0
2016-12,E01000797,C3,5,2,2.5
2016-12,E01000799,C3,3,3,1.0
2016-12,E01000799,C7,1,1,1.0
2016-12,E01000800,C2,1,1,1.0
2016-12,E01000800,C3,1,1,1.0
2016-12,E01000800,C4,1,1,1.0
2016-12,E01000800,C7,1,1,1.0
2016-12,E01000802,C3,3,3,1.0
2016-12,E01000803,C2,1,1,1.0
2016-12,E01000803,C3,6,2,3.0
2016-12,E01000804,C3,5,4,1.25
2016-12,E01000805,C2,1,1,1.0
2016-12,E01000805,C3,3,3,1.0
2016-12,E01000806,C3,2,2,1.0
2016-12,E01000806,C7,1,1,1.0
2016-12,E01000807,C7,4,3,1.3333333333333333
2016-12,E01000809,C7,1,1,1.0
2016-12,E01000810,C7,1,1,1.0
2016-12,E01000811,C2,1,1,1.0
2016-12,E01000811,C4,1,1,1.0
2016-12,E01000812,C2,1,1,1.0
2016-12,E01000813,C3,1,1,1.0
2016-12,E01000813,C7,3,1,3.0
2016-12,E01000815,C1,1,1,1.0
2016-12,E01000815,C7,1,1,1.0
2016-12,E01000818,C3,2,2,1.0
2016-12,E01000823,C4,1,1,1.0
2016-12,E01000824,C2,1,1,1.0
2016-12,E01000824,C3,1,1,1.0
2016-12,E01000824,C4,1,1,1.0
2016-12,E01000825,C7,1,1,1.0
2016-12,E01000826,C2,1,1,1.0
2016-12,E01000826,C3,1,1,1.0
2016-12,E01000827,C2,2,2,1.0
2016-12,E01000827,C7,1,1,1.0
2016-12,E01000828,C7,1,1,1.0
2016-12,E01000831,C2,1,1,1.0
2016-12,E01000834,C7,1,1,1.0
2016-12,E01000835,C3,1,1,1.0
2016-12,E01000835,C7,2,2,1.0
2016-12,E01000836,C7,1,1,1.0
2016-12,E01000840,C3,1,1,1.0
2016-12,E01000841,C7,2,1,2.0
2016-12,E01000850,C7,9,2,4.5
2016-12,E01000852,C7,1,1,1.0
2016-12,E01000852,C8,1,1,1.0
2016-12,E01000853,C3,2,1,2.0
2016-12,E01000853,C7,2,1,2.0
2016-12,E01000855,C7,1,1,1.0
2016-12,E01000856,C7,1,1,1.0
2016-12,E01000861,C3,1,1,1.0
2016-12,E01000862,C8,1,1,1.0
2016-12,E01000863,C7,1,1,1.0
2016-12,E01000870,C3,1,1,1.0
2016-12,E01000870,C7,2,1,2.0
2016-12,E01000873,C2,1,1,1.0
2016-12,E01000873,C3,1,1,1.0
2016-12,E01000888,C3,2,1,2.0
2016-12,E01000894,C3,2,2,1.0
2016-12,E01000894,C4,1,1,1.0
2016-12,E01000896,C4,2,1,2.0
2016-12,E01000896,C7,1,1,1.0
2016-12,E01000900,C7,1,1,1.0
2016-12,E01000901,C7,1,1,1.0
2016-12,E01000903,C3,1,1,1.0
2016-12,E01000908,C3,2,1,2.0
2016-12,E01000914,C7,5,1,5.0
2016-12,E01000915,C7,2,1,2.0
2016-12,E01000915,C8,1,1,1.0
2016-12,E01000919,C5,1,1,1.0
2016-12,E01000919,C8,1,1,1.0
2016-12,E01000920,C7,2,1,2.0
2016-12,E01000921,C4,1,1,1.0
2016-12,E01000922,C2,1,1,1.0
2016-12,E01000922,C7,3,1,3.0
2016-12,E01000926,C7,1,1,1.0
2016-12,E01000939,C7,1,1,1.0
2016-12,E01000941,C7,1,1,1.0
2016-12,E01000942,C7,3,1,3.0
2016-12,E01000943,C4,1,1,1.0
2016-12,E01000943,C8,1,1,1.0
2016-12,E01000945,C7,4,1,4.0
2016-12,E01000952,C7,1,1,1.0
2016-12,E01000953,C7,1,1,1.0
2016-12,E01000956,C7,1,1,1.0
2016-12,E01000957,C7,1,1,1.0
2016-12,E01000959,C7,1,1,1.0
2016-12,E01000963,C5,1,1,1.0
2016-12,E01000972,C7,1,1,1.0
2016-12,E01000989,C8,1,1,1.0
2016-12,E01000996,C7,1,1,1.0
2016-12,E01001000,C3,1,1,1.0
2016-12,E01001004,C3,1,1,1.0
2016-12,E01001010,C3,1,1,1.0
2016-12,E01001014,C4,1,1,1.0
2016-12,E01001023,C7,1,1,1.0
2016-12,E01001037,C3,1,1,1.0
2016-12,E01001040,C7,1,1,1.0
2016-12,E01001040,C8,1,1,1.0
2016-12,E01001042,C4,2,1,2.0
2016-12,E01001042,C7,1,1,1.0
2016-12,E01001049,C8,1,1,1.0
2016-12,E01001064,C7,1,1,1.0
2016-12,E01001081,C8,1,1,1.0
2016-12,E01001085,C3,3,2,1.5
2016-12,E01001086,C3,1,1,1.0
2016-12,E01001089,C3,2,2,1.0
2016-12,E01001113,C3,1,1,1.0
2016-12,E01001117,C7,1,1,1.0
2016-12,E01001120,C5,1,1,1.0
2016-12,E01001135,C8,1,1,1.0
2016-12,E01001137,C3,2,2,1.0
2016-12,E01001138,C3,3,1,3.0
2016-12,E01001139,C3,2,1,2.0
2016-12,E01001140,C7,1,1,1.0
2016-12,E01001145,C7,1,1,1.0
2016-12,E01001149,C3,4,1,4.0
2016-12,E01001149,C4,1,1,1.0
2016-12,E01001150,C3,2,1,2.0
2016-12,E01001151,C8,1,1,1.0
2016-12,E01001154,C3,3,2,1.5
2016-12,E01001156,C5,1,1,1.0
2016-12,E01001158,C3,6,1,6.0
2016-12,E01001158,C4,2,1,2.0
2016-12,E01001158,C7,3,1,3.0
2016-12,E01001159,C3,2,1,2.0
2016-12,E01001159,C4,1,1,1.0
2016-12,E01001159,C7,1,1,1.0
2016-12,E01001161,C3,1,1,1.0
2016-12,E01001161,C8,1,1,1.0
2016-12,E01001162,C3,3,1,3.0
2016-12,E01001162,C4,2,1,2.0
2016-12,E01001163,C7,1,1,1.0
2016-12,E01001164,C7,2,1,2.0
2016-12,E01001165,C3,3,1,3.0
2016-12,E01001165,C7,1,1,1.0
2016-12,E01001166,C3,1,1,1.0
2016-12,E01001170,C7,1,1,1.0
2016-12,E01001185,C8,1,1,1.0
2016-12,E01001186,C3,1,1,1.0
2016-12,E01001186,C8,1,1,1.0
2016-12,E01001189,C8,1,1,1.0
2016-12,E01001191,C3,1,1,1.0
2016-12,E01001192,C8,1,1,1.0
2016-12,E01001199,C3,1,1,1.0
2016-12,E01001200,C3,1,1,1.0
2016-12,E01001201,C3,2,1,2.0
2016-12,E01001201,C7,2,1,2.0
2016-12,E01001203,C3,1,1,1.0
2016-12,E01001203,C7,1,1,1.0
2016-12,E01001207,C3,1,1,1.0
2016-12,E01001209,C7,1,1,1.0
2016-12,E01001214,C8,1,1,1.0
2016-12,E01001226,C7,1,1,1.0
2016-12,E01001227,C7,1,1,1.0
2016-12,E01001238,C3,4,3,1.3333333333333333
2016-12,E01001238,C6,1,1,1.0
2016-12,E01001238,C7,1,1,1.0
2016-12,E01001239,C3,4,2,2.0
2016-12,E01001239,C5,1,1,1.0
2016-12,E01001242,C3,1,1,1.0
2016-12,E01001243,C3,1,1,1.0
2016-12,E01001244,C3,1,1,1.0
2016-12,E01001244,C7,2,2,1.0
2016-12,E01001245,C3,6,2,3.0
2016-12,E01001245,C8,1,1,1.0
2016-12,E01001246,C5,2,1,2.0
2016-12,E01001246,C7,1,1,1.0
2016-12,E01001247,C7,1,1,1.0
2016-12,E01001247,C8,1,1,1.0
2016-12,E01001249,C3,2,2,1.0
2016-12,E01001255,C7,1,1,1.0
2016-12,E01001260,C3,1,1,1.0
2016-12,E01001261,C3,1,1,1.0
2016-12,E01001261,C7,1,1,1.0
2016-12,E01001267,C3,1,1,1.0
2016-12,E01001271,C7,1,1,1.0
2016-12,E01001286,C3,2,2,1.0
2016-12,E01001303,C8,1,1,1.0
2016-12,E01001322,C3,1,1,1.0
2016-12,E01001329,C7,1,1,1.0
2016-12,E01001336,C7,1,1,1.0
2016-12,E01001346,C3,2,1,2.0
2016-12,E01001351,C3,1,1,1.0
2016-12,E01001353,C3,2,1,2.0
2016-12,E01001365,C3,1,1,1.0
2016-12,E01001374,C5,1,1,1.0
2016-12,E01001380,C5,1,1,1.0
2016-12,E01001381,C3,1,1,1.0
2016-12,E01001381,C5,1,1,1.0
2016-12,E01001388,C7,1,1,1.0
2016-12,E01001390,C3,1,1,1.0
2016-12,E01001391,C3,1,1,1.0
2016-12,E01001392,C8,1,1,1.0
2016-12,E01001393,C7,1,1,1.0
2016-12,E01001394,C7,1,1,1.0
2016-12,E01001402,C8,1,1,1.0
2016-12,E01001403,C3,1,1,1.0
2016-12,E01001408,C5,1,1,1.0
2016-12,E01001412,C3,1,1,1.0
2016-12,E01001413,C7,1,1,1.0
2016-12,E01001414,C7,1,1,1.0
2016-12,E01001417,C3,2,2,1.0
2016-12,E01001425,C7,1,1,1.0
2016-12,E01001439,C3,1,1,1.0
2016-12,E01001450,C5,1,1,1.0
2016-12,E01001457,C3,1,1,1.0
2016-12,E01001463,C7,1,1,1.0
2016-12,E01001484,C3,3,2,1.5
2016-12,E01001491,C3,2,1,2.0
2016-12,E01001491,C7,1,1,1.0
2016-12,E01001493,C3,1,1,1.0
2016-12,E01001503,C3,2,1,2.0
2016-12,E01001503,C8,2,1,2.0
2016-12,E01001508,C3,1,1,1.0
2016-12,E01001512,C3,1,1,1.0
2016-12,E01001515,C5,1,1,1.0
2016-12,E01001528,C8,1,1,1.0
2016-12,E01001531,C3,1,1,1.0
2016-12,E01001537,C3,1,1,1.0
2016-12,E01001537,C5,1,1,1.0
2016-12,E01001540,C3,2,1,2.0
2016-12,E01001540,C5,1,1,1.0
2016-12,E01001541,C3,1,1,1.0
2016-12,E01001554,C8,1,1,1.0
2016-12,E01001558,C3,2,1,2.0
2016-12,E01001564,C4,1,1,1.0
2016-12,E01001564,C7,1,1,1.0
2016-12,E01001573,C3,1,1,1.0
2016-12,E01001574,C3,1,1,1.0
2016-12,E01001576,C3,3,1,3.0
2016-12,E01001577,C3,1,1,1.0
2016-12,E01001578,C3,1,1,1.0
2016-12,E01001579,C7,2,1,2.0
2016-12,E01001582,C7,1,1,1.0
2016-12,E01001584,C3,2,1,2.0
2016-12,E01001585,C3,1,1,1.0
2016-12,E01001585,C8,1,1,1.0
2016-12,E01001586,C7,1,1,1.0
2016-12,E01001588,C3,1,1,1.0
2016-12,E01001589,C3,2,2,1.0
2016-12,E01001589,C8,1,1,1.0
2016-12,E01001591,C3,5,3,1.6666666666666667
2016-12,E01001591,C5,1,1,1.0
2016-12,E01001592,C3,3,3,1.0
2016-12,E01001592,C4,1,1,1.0
2016-12,E01001592,C5,1,1,1.0
2016-12,E01001592,C7,1,1,1.0
2016-12,E01001593,C5,1,1,1.0
2016-12,E01001594,C7,3,2,1.5
2016-12,E01001595,C3,1,1,1.0
2016-12,E01001595,C7,1,1,1.0
2016-12,E01001596,C3,1,1,1.0
2016-12,E01001597,C3,2,2,1.0
2016-12,E01001598,C3,5,2,2.5
2016-12,E01001599,C3,2,1,2.0
2016-12,E01001600,C3,1,1,1.0
2016-12,E01001602,C3,2,1,2.0
2016-12,E01001603,C3,1,1,1.0
2016-12,E01001604,C3,1,1,1.0
2016-12,E01001607,C7,1,1,1.0
2016-12,E01001608,C6,1,1,1.0
2016-12,E01001609,C3,1,1,1.0
2016-12,E01001613,C3,1,1,1.0
2016-12,E01001615,C7,1,1,1.0
2016-12,E01001617,C3,1,1,1.0
2016-12,E01001617,C7,1,1,1.0
2016-12,E01001618,C3,1,1,1.0
2016-12,E01001619,C2,1,1,1.0
2016-12,E01001620,C7,1,1,1.0
2016-12,E01001621,C3,1,1,1.0
2016-12,E01001624,C8,1,1,1.0
2016-12,E01001629,C3,1,1,1.0
2016-12,E01001631,C8,1,1,1.0
2016-12,E01001632,C3,2,1,2.0
2016-12,E01001633,C3,3,2,1.5
2016-12,E01001634,C3,2,1,2.0
2016-12,E01001635,C3,3,1,3.0
2016-12,E01001636,C3,2,2,1.0
2016-12,E01001638,C8,1,1,1.0
2016-12,E01001641,C3,1,1,1.0
2016-12,E01001650,C3,1,1,1.0
2016-12,E01001652,C3,1,1,1.0
2016-12,E01001654,C7,1,1,1.0
2016-12,E01001655,C7,1,1,1.0
2016-12,E01001661,C8,1,1,1.0
2016-12,E01001662,C3,3,3,1.0
2016-12,E01001662,C7,3,3,1.0
2016-12,E01001664,C3,6,3,2.0
2016-12,E01001665,C3,2,1,2.0
2016-12,E01001665,C7,1,1,1.0
2016-12,E01001666,C3,1,1,1.0
2016-12,E01001666,C7,1,1,1.0
2016-12,E01001667,C3,2,1,2.0
