lsoa,SHEF_C_CODE,reports,unique_users,average_per_user
E01000225,C2,1,1,1.0
E01000226,C2,1,1,1.0
E01000228,C2,1,1,1.0
E01000254,C2,1,1,1.0
E01000262,C2,1,1,1.0
E01000295,C2,1,1,1.0
E01000386,C2,1,1,1.0
E01000403,C2,2,2,1.0
E01000407,C2,1,1,1.0
E01000428,C2,2,1,2.0
E01000461,C2,1,1,1.0
E01000650,C2,1,1,1.0
E01000657,C2,1,1,1.0
E01000661,C2,1,1,1.0
E01000663,C2,1,1,1.0
E01000672,C2,1,1,1.0
E01000676,C2,1,1,1.0
E01000680,C2,1,1,1.0
E01000681,C2,1,1,1.0
E01000686,C2,1,1,1.0
E01000692,C2,1,1,1.0
E01000700,C2,1,1,1.0
E01000704,C2,1,1,1.0
E01000709,C2,1,1,1.0
E01000718,C2,1,1,1.0
E01000720,C2,1,1,1.0
E01000725,C2,1,1,1.0
E01000746,C2,2,1,2.0
E01000747,C2,2,2,1.0
E01000748,C2,1,1,1.0
E01000756,C2,2,1,2.0
E01000759,C2,1,1,1.0
E01000777,C2,1,1,1.0
E01000781,C2,1,1,1.0
E01000785,C2,1,1,1.0
E01000794,C2,1,1,1.0
E01000802,C2,1,1,1.0
E01000806,C2,1,1,1.0
E01000818,C2,1,1,1.0
E01000819,C2,1,1,1.0
E01000832,C2,2,1,2.0
E01000835,C2,1,1,1.0
E01000921,C2,1,1,1.0
E01000984,C2,1,1,1.0
E01001014,C2,1,1,1.0
E01001042,C2,1,1,1.0
E01001135,C2,1,1,1.0
E01001164,C2,1,1,1.0
E01001347,C2,1,1,1.0
E01001484,C2,1,1,1.0
E01001533,C2,1,1,1.0
E01001617,C2,1,1,1.0
E01001660,C2,1,1,1.0
E01001994,C2,1,1,1.0
E01002122,C2,1,1,1.0
E01002556,C2,2,1,2.0
E01002559,C2,1,1,1.0
E01002565,C2,3,2,1.5
E01002569,C2,1,1,1.0
E01002570,C2,1,1,1.0
E01002571,C2,2,1,2.0
E01002574,C2,1,1,1.0
E01002577,C2,1,1,1.0
E01002581,C2,1,1,1.0
E01002585,C2,1,1,1.0
E01002590,C2,1,1,1.0
E01002594,C2,1,1,1.0
E01002603,C2,1,1,1.0
E01002607,C2,1,1,1.0
E01002612,C2,1,1,1.0
E01002616,C2,1,1,1.0
E01002618,C2,1,1,1.0
E01002621,C2,1,1,1.0
E01002627,C2,1,1,1.0
E01002629,C2,1,1,1.0
E01002641,C2,1,1,1.0
E01002656,C2,1,1,1.0
E01002658,C2,1,1,1.0
E01002662,C2,1,1,1.0
E01002680,C2,2,1,2.0
E01002687,C2,1,1,1.0
E01002691,C2,2,2,1.0
E01002692,C2,1,1,1.0
E01002747,C2,1,1,1.0
E01002758,C2,1,1,1.0
E01002932,C2,1,1,1.0
E01003221,C2,2,1,2.0
E01003222,C2,1,1,1.0
E01003243,C2,1,1,1.0
E01003255,C2,1,1,1.0
E01003264,C2,1,1,1.0
E01003265,C2,2,1,2.0
E01003266,C2,1,1,1.0
E01003271,C2,1,1,1.0
E01003300,C2,1,1,1.0
E01003301,C2,2,1,2.0
E01003303,C2,1,1,1.0
E01003305,C2,2,2,1.0
E01003338,C2,1,1,1.0
E01003348,C2,1,1,1.0
E01003871,C2,1,1,1.0
E01004062,C2,1,1,1.0
E01004077,C2,1,1,1.0
E01004185,C2,1,1,1.0
E01004684,C2,1,1,1.0
E01005858,C2,1,1,1.0
E01006539,C2,1,1,1.0
E01006898,C2,1,1,1.0
E01007269,C2,1,1,1.0
E01007666,C2,1,1,1.0
E01007717,C2,1,1,1.0
E01007862,C2,1,1,1.0
E01008044,C2,1,1,1.0
E01008152,C2,1,1,1.0
E01008161,C2,1,1,1.0
E01008514,C2,1,1,1.0
E01008841,C2,1,1,1.0
E01008944,C2,1,1,1.0
E01009155,C2,1,1,1.0
E01009160,C2,1,1,1.0
E01009163,C2,1,1,1.0
E01009206,C2,1,1,1.0
E01009275,C2,1,1,1.0
E01009284,C2,1,1,1.0
E01009355,C2,1,1,1.0
E01009371,C2,1,1,1.0
E01009467,C2,1,1,1.0
E01009754,C2,1,1,1.0
E01009769,C2,1,1,1.0
E01009784,C2,1,1,1.0
E01009922,C2,1,1,1.0
E01010120,C2,1,1,1.0
E01010163,C2,1,1,1.0
E01010418,C2,1,1,1.0
E01010684,C2,1,1,1.0
E01010968,C2,1,1,1.0
E01011979,C2,1,1,1.0
E01012460,C2,1,1,1.0
E01012531,C2,1,1,1.0
E01012619,C2,1,1,1.0
E01013248,C2,1,1,1.0
E01013530,C2,1,1,1.0
E01013801,C2,1,1,1.0
E01013804,C2,1,1,1.0
E01014370,C2,2,2,1.0
E01014375,C2,1,1,1.0
E01014379,C2,2,2,1.0
E01014410,C2,1,1,1.0
E01014412,C2,1,1,1.0
E01014419,C2,1,1,1.0
E01014420,C2,1,1,1.0
E01014437,C2,1,1,1.0
E01014440,C2,1,1,1.0
E01014450,C2,1,1,1.0
E01014452,C2,1,1,1.0
E01014455,C2,1,1,1.0
E01014460,C2,1,1,1.0
E01014461,C2,1,1,1.0
E01014481,C2,1,1,1.0
E01014483,C2,1,1,1.0
E01014484,C2,1,1,1.0
E01014489,C2,1,1,1.0
E01014498,C2,1,1,1.0
E01014508,C2,1,1,1.0
E01014530,C2,1,1,1.0
E01014540,C2,3,2,1.5
E01014551,C2,1,1,1.0
E01014588,C2,1,1,1.0
E01014590,C2,1,1,1.0
E01014643,C2,1,1,1.0
E01014649,C2,1,1,1.0
E01014784,C2,1,1,1.0
E01014849,C2,1,1,1.0
E01014868,C2,1,1,1.0
E01014880,C2,1,1,1.0
E01014952,C2,1,1,1.0
E01014989,C2,1,1,1.0
E01015274,C2,1,1,1.0
E01015595,C2,1,1,1.0
E01015659,C2,1,1,1.0
E01015686,C2,1,1,1.0
E01015721,C2,1,1,1.0
E01015925,C2,1,1,1.0
E01016063,C2,1,1,1.0
E01016144,C2,1,1,1.0
E01016254,C2,1,1,1.0
E01016256,C2,1,1,1.0
E01016332,C2,1,1,1.0
E01016631,C2,1,1,1.0
E01016656,C2,1,1,1.0
E01016685,C2,1,1,1.0
E01017184,C2,1,1,1.0
E01017233,C2,1,1,1.0
E01017275,C2,1,1,1.0
E01017641,C2,2,1,2.0
E01017650,C2,1,1,1.0
E01017670,C2,1,1,1.0
E01017681,C2,1,1,1.0
E01017683,C2,2,1,2.0
E01017703,C2,1,1,1.0
E01017704,C2,1,1,1.0
E01017718,C2,1,1,1.0
E01017726,C2,1,1,1.0
E01017749,C2,1,1,1.0
E01017751,C2,3,1,3.0
E01017764,C2,1,1,1.0
E01017794,C2,1,1,1.0
E01017799,C2,1,1,1.0
E01017804,C2,3,2,1.5
E01017806,C2,1,1,1.0
E01017812,C2,1,1,1.0
E01017814,C2,1,1,1.0
E01017823,C2,1,1,1.0
E01017830,C2,1,1,1.0
E01017832,C2,1,1,1.0
E01017835,C2,1,1,1.0
E01017844,C2,1,1,1.0
E01017845,C2,1,1,1.0
E01017858,C2,1,1,1.0
E01017878,C2,1,1,1.0
E01017891,C2,1,1,1.0
E01017911,C2,1,1,1.0
E01018417,C2,1,1,1.0
E01018604,C2,1,1,1.0
E01018924,C2,1,1,1.0
E01019027,C2,1,1,1.0
E01019036,C2,1,1,1.0
E01019351,C2,1,1,1.0
E01019599,C2,1,1,1.0
E01019629,C2,1,1,1.0
E01019671,C2,1,1,1.0
E01019782,C2,1,1,1.0
E01019802,C2,4,2,2.0
E01019852,C2,1,1,1.0
E01019875,C2,1,1,1.0
E01020035,C2,1,1,1.0
E01020558,C2,1,1,1.0
E01020911,C2,1,1,1.0
E01020929,C2,1,1,1.0
E01020968,C2,1,1,1.0
E01020986,C2,1,1,1.0
E01021003,C2,1,1,1.0
E01021021,C2,1,1,1.0
E01021047,C2,1,1,1.0
E01021053,C2,1,1,1.0
E01021073,C2,1,1,1.0
E01021082,C2,1,1,1.0
E01021110,C2,1,1,1.0
E01021231,C2,1,1,1.0
E01021254,C2,1,1,1.0
E01021287,C2,1,1,1.0
E01021555,C2,1,1,1.0
E01021559,C2,1,1,1.0
E01021654,C2,1,1,1.0
E01021786,C2,1,1,1.0
E01021807,C2,1,1,1.0
E01021984,C2,1,1,1.0
E01022060,C2,1,1,1.0
E01022199,C2,1,1,1.0
E01022201,C2,1,1,1.0
E01022259,C2,1,1,1.0
E01022409,C2,1,1,1.0
E01022629,C2,1,1,1.0
E01023057,C2,1,1,1.0
E01023104,C2,1,1,1.0
E01023363,C2,1,1,1.0
E01023366,C2,1,1,1.0
E01023463,C2,1,1,1.0
E01023542,C2,1,1,1.0
E01023544,C2,1,1,1.0
E01023568,C2,1,1,1.0
E01023593,C2,1,1,1.0
E01023630,C2,1,1,1.0
E01023671,C2,1,1,1.0
E01023672,C2,1,1,1.0
E01023840,C2,1,1,1.0
E01023988,C2,1,1,1.0
E01024041,C2,1,1,1.0
E01024232,C2,1,1,1.0
E01024483,C2,1,1,1.0
E01024527,C2,1,1,1.0
E01024535,C2,1,1,1.0
E01024786,C2,1,1,1.0
E01024816,C2,1,1,1.0
E01025152,C2,1,1,1.0
E01025400,C2,1,1,1.0
E01025461,C2,1,1,1.0
E01025630,C2,1,1,1.0
E01025686,C2,2,1,2.0
E01025697,C2,1,1,1.0
E01025727,C2,1,1,1.0
E01025733,C2,4,1,4.0
E01025737,C2,1,1,1.0
E01025739,C2,1,1,1.0
E01025769,C2,1,1,1.0
E01025894,C2,1,1,1.0
E01025926,C2,1,1,1.0
E01025952,C2,1,1,1.0
E01026045,C2,1,1,1.0
E01026075,C2,2,1,2.0
E01026076,C2,1,1,1.0
E01026082,C2,4,2,2.0
E01026094,C2,1,1,1.0
E01026096,C2,1,1,1.0
E01026105,C2,1,1,1.0
E01026111,C2,1,1,1.0
E01026115,C2,1,1,1.0
E01026154,C2,1,1,1.0
E01026174,C2,1,1,1.0
E01026178,C2,1,1,1.0
E01026191,C2,1,1,1.0
E01026193,C2,1,1,1.0
E01026214,C2,1,1,1.0
E01026233,C2,1,1,1.0
E01026293,C2,1,1,1.0
E01026319,C2,1,1,1.0
E01026331,C2,1,1,1.0
E01026350,C2,1,1,1.0
E01026351,C2,1,1,1.0
E01026389,C2,1,1,1.0
E01026405,C2,1,1,1.0
E01026410,C2,1,1,1.0
E01027030,C2,1,1,1.0
E01027035,C2,2,2,1.0
E01027043,C2,1,1,1.0
E01027050,C2,1,1,1.0
E01027101,C2,1,1,1.0
E01027102,C2,1,1,1.0
E01027120,C2,1,1,1.0
E01027138,C2,2,1,2.0
E01027182,C2,1,1,1.0
E01027202,C2,1,1,1.0
E01027273,C2,1,1,1.0
E01027295,C2,1,1,1.0
E01027322,C2,1,1,1.0
E01027332,C2,1,1,1.0
E01027343,C2,1,1,1.0
E01027898,C2,1,1,1.0
E01028132,C2,1,1,1.0
E01028424,C2,1,1,1.0
E01028431,C2,1,1,1.0
E01028432,C2,1,1,1.0
E01028434,C2,1,1,1.0
E01028449,C2,1,1,1.0
E01028460,C2,1,1,1.0
E01028461,C2,1,1,1.0
E01028463,C2,1,1,1.0
E01028471,C2,1,1,1.0
E01028480,C2,1,1,1.0
E01028486,C2,1,1,1.0
E01028500,C2,2,2,1.0
E01028511,C2,1,1,1.0
E01028513,C2,1,1,1.0
E01028516,C2,1,1,1.0
E01028522,C2,1,1,1.0
E01028525,C2,2,1,2.0
E01028540,C2,1,1,1.0
E01028545,C2,1,1,1.0
E01028559,C2,1,1,1.0
E01028575,C2,1,1,1.0
E01028576,C2,2,1,2.0
E01028605,C2,1,1,1.0
E01028614,C2,1,1,1.0
E01028615,C2,1,1,1.0
E01028618,C2,2,2,1.0
E01028621,C2,1,1,1.0
E01028626,C2,1,1,1.0
E01028629,C2,1,1,1.0
E01028630,C2,2,2,1.0
E01028631,C2,1,1,1.0
E01028632,C2,4,1,4.0
E01028647,C2,1,1,1.0
E01028653,C2,1,1,1.0
E01028685,C2,1,1,1.0
E01028711,C2,2,2,1.0
E01028714,C2,2,2,1.0
E01028718,C2,1,1,1.0
E01028721,C2,1,1,1.0
E01028723,C2,1,1,1.0
E01028725,C2,1,1,1.0
E01028730,C2,1,1,1.0
E01028732,C2,1,1,1.0
E01028737,C2,1,1,1.0
E01028742,C2,2,2,1.0
E01028744,C2,1,1,1.0
E01028749,C2,1,1,1.0
E01028752,C2,1,1,1.0
E01028753,C2,1,1,1.0
E01028756,C2,1,1,1.0
E01028762,C2,1,1,1.0
E01028780,C2,1,1,1.0
E01028784,C2,1,1,1.0
E01028789,C2,1,1,1.0
E01028793,C2,1,1,1.0
E01028795,C2,2,1,2.0
E01028796,C2,1,1,1.0
E01028799,C2,1,1,1.0
E01028802,C2,1,1,1.0
E01028807,C2,1,1,1.0
E01028817,C2,1,1,1.0
E01028819,C2,1,1,1.0
E01028829,C2,1,1,1.0
E01029020,C2,1,1,1.0
E01029329,C2,1,1,1.0
E01029698,C2,1,1,1.0
E01029941,C2,1,1,1.0
E01030054,C2,2,1,2.0
E01030067,C2,1,1,1.0
E01030133,C2,1,1,1.0
E01030439,C2,1,1,1.0
E01030692,C2,1,1,1.0
E01030721,C2,1,1,1.0
E01030746,C2,1,1,1.0
E01031016,C2,1,1,1.0
E01031162,C2,1,1,1.0
E01031229,C2,1,1,1.0
E01031289,C2,1,1,1.0
E01031312,C2,1,1,1.0
E01031313,C2,1,1,1.0
E01031445,C2,1,1,1.0
E01031506,C2,1,1,1.0
E01031572,C2,1,1,1.0
E01032084,C2,1,1,1.0
E01032274,C2,1,1,1.0
E01032573,C2,1,1,1.0
E01032643,C2,1,1,1.0
E01032759,C2,1,1,1.0
E01032859,C2,1,1,1.0
E01032955,C2,1,1,1.0
E01032986,C2,2,1,2.0
E01032989,C2,1,1,1.0
E01033282,C2,1,1,1.0
E01033322,C2,1,1,1.0
E01033479,C2,1,1,1.0
E01033667,C2,1,1,1.0
S01006647,C2,1,1,1.0
S01006739,C2,1,1,1.0
S01006848,C2,1,1,1.0
S01009891,C2,1,1,1.0
S01010422,C2,1,1,1.0
S01011018,C2,1,1,1.0
S01011727,C2,1,1,1.0
S01012199,C2,1,1,1.0
W01000067,C2,1,1,1.0
W01000072,C2,1,1,1.0
W01000129,C2,1,1,1.0
W01000172,C2,1,1,1.0
W01000219,C2,1,1,1.0
W01000576,C2,1,1,1.0
W01000708,C2,1,1,1.0
W01000920,C2,1,1,1.0
W01001037,C2,1,1,1.0
W01001058,C2,1,1,1.0
W01001590,C2,1,1,1.0
W01001599,C2,1,1,1.0
W01001657,C2,2,1,2.0
W01001877,C2,1,1,1.0
95AA01S3,C3,1,1,1.0
95AA17W1,C3,1,1,1.0
95MM12S1,C3,1,1,1.0
95NN19S1,C3,1,1,1.0
E01000012,C3,1,1,1.0
E01000013,C3,1,1,1.0
E01000029,C3,3,1,3.0
E01000030,C3,1,1,1.0
E01000035,C3,2,1,2.0
E01000043,C3,1,1,1.0
E01000052,C3,1,1,1.0
E01000117,C3,1,1,1.0
E01000125,C3,3,2,1.5
E01000127,C3,2,2,1.0
E01000128,C3,2,2,1.0
E01000129,C3,1,1,1.0
E01000130,C3,2,1,2.0
E01000132,C3,5,4,1.25
E01000133,C3,2,1,2.0
E01000134,C3,1,1,1.0
E01000136,C3,2,2,1.0
E01000143,C3,2,2,1.0
E01000146,C3,1,1,1.0
E01000150,C3,3,3,1.0
E01000155,C3,1,1,1.0
E01000156,C3,2,2,1.0
E01000157,C3,1,1,1.0
E01000158,C3,5,3,1.6666666666666667
E01000160,C3,2,1,2.0
E01000170,C3,1,1,1.0
E01000171,C3,2,1,2.0
E01000173,C3,1,1,1.0
E01000182,C3,1,1,1.0
E01000194,C3,3,3,1.0
E01000196,C3,1,1,1.0
E01000197,C3,1,1,1.0
E01000205,C3,1,1,1.0
E01000208,C3,1,1,1.0
E01000211,C3,1,1,1.0
E01000213,C3,1,1,1.0
E01000223,C3,2,1,2.0
E01000226,C3,6,3,2.0
E01000228,C3,1,1,1.0
E01000229,C3,1,1,1.0
E01000233,C3,1,1,1.0
E01000235,C3,5,1,5.0
E01000238,C3,1,1,1.0
E01000240,C3,3,1,3.0
E01000244,C3,1,1,1.0
E01000245,C3,1,1,1.0
E01000248,C3,2,2,1.0
E01000249,C3,2,1,2.0
E01000250,C3,5,4,1.25
E01000254,C3,1,1,1.0
E01000256,C3,1,1,1.0
E01000258,C3,1,1,1.0
E01000260,C3,3,3,1.0
E01000261,C3,1,1,1.0
E01000262,C3,1,1,1.0
E01000264,C3,1,1,1.0
E01000265,C3,3,1,3.0
E01000270,C3,1,1,1.0
E01000275,C3,1,1,1.0
E01000277,C3,3,1,3.0
E01000278,C3,2,1,2.0
E01000279,C3,1,1,1.0
E01000283,C3,2,1,2.0
E01000286,C3,1,1,1.0
E01000288,C3,3,3,1.0
E01000289,C3,2,1,2.0
E01000290,C3,2,2,1.0
E01000292,C3,1,1,1.0
E01000294,C3,3,1,3.0
E01000295,C3,2,2,1.0
E01000296,C3,1,1,1.0
E01000299,C3,1,1,1.0
E01000303,C3,4,2,2.0
E01000304,C3,4,2,2.0
E01000306,C3,1,1,1.0
E01000309,C3,1,1,1.0
E01000321,C3,3,3,1.0
E01000322,C3,1,1,1.0
E01000325,C3,1,1,1.0
E01000332,C3,3,1,3.0
E01000333,C3,2,2,1.0
E01000335,C3,6,2,3.0
E01000336,C3,1,1,1.0
E01000338,C3,1,1,1.0
E01000339,C3,1,1,1.0
E01000345,C3,1,1,1.0
E01000350,C3,1,1,1.0
E01000360,C3,3,3,1.0
E01000367,C3,1,1,1.0
E01000379,C3,3,2,1.5
E01000392,C3,1,1,1.0
E01000394,C3,2,2,1.0
E01000395,C3,2,2,1.0
E01000396,C3,2,1,2.0
E01000399,C3,1,1,1.0
E01000401,C3,1,1,1.0
E01000402,C3,3,1,3.0
E01000403,C3,6,4,1.5
E01000409,C3,1,1,1.0
E01000410,C3,2,2,1.0
E01000415,C3,3,2,1.5
E01000416,C3,5,2,2.5
E01000418,C3,1,1,1.0
E01000420,C3,1,1,1.0
E01000422,C3,2,1,2.0
E01000423,C3,1,1,1.0
E01000428,C3,10,1,10.0
E01000433,C3,1,1,1.0
E01000434,C3,1,1,1.0
E01000439,C3,1,1,1.0
E01000447,C3,1,1,1.0
E01000451,C3,1,1,1.0
E01000462,C3,1,1,1.0
E01000464,C3,1,1,1.0
E01000466,C3,1,1,1.0
E01000482,C3,1,1,1.0
E01000518,C3,1,1,1.0
E01000551,C3,1,1,1.0
E01000585,C3,2,1,2.0
E01000610,C3,1,1,1.0
E01000624,C3,1,1,1.0
E01000647,C3,1,1,1.0
E01000648,C3,2,2,1.0
E01000651,C3,5,2,2.5
E01000652,C3,1,1,1.0
E01000654,C3,1,1,1.0
E01000655,C3,1,1,1.0
E01000656,C3,2,1,2.0
E01000658,C3,1,1,1.0
E01000659,C3,2,1,2.0
E01000661,C3,1,1,1.0
E01000666,C3,1,1,1.0
E01000668,C3,3,2,1.5
E01000670,C3,1,1,1.0
E01000672,C3,2,1,2.0
E01000673,C3,6,5,1.2
E01000675,C3,17,10,1.7
E01000676,C3,27,7,3.857142857142857
E01000677,C3,10,5,2.0
E01000678,C3,5,2,2.5
E01000679,C3,1,1,1.0
E01000680,C3,3,3,1.0
E01000685,C3,2,2,1.0
E01000687,C3,1,1,1.0
E01000688,C3,2,1,2.0
E01000689,C3,1,1,1.0
E01000691,C3,1,1,1.0
E01000693,C3,6,2,3.0
E01000696,C3,2,2,1.0
E01000699,C3,3,3,1.0
E01000700,C3,2,2,1.0
E01000701,C3,2,2,1.0
E01000702,C3,1,1,1.0
E01000703,C3,2,2,1.0
E01000704,C3,4,2,2.0
E01000705,C3,7,4,1.75
E01000706,C3,3,3,1.0
E01000707,C3,1,1,1.0
E01000709,C3,4,3,1.3333333333333333
E01000710,C3,1,1,1.0
E01000711,C3,3,3,1.0
E01000713,C3,1,1,1.0
E01000714,C3,2,1,2.0
E01000715,C3,2,2,1.0
E01000716,C3,1,1,1.0
E01000717,C3,1,1,1.0
E01000718,C3,1,1,1.0
E01000720,C3,8,3,2.6666666666666665
E01000721,C3,1,1,1.0
E01000722,C3,3,2,1.5
E01000723,C3,1,1,1.0
E01000726,C3,1,1,1.0
E01000727,C3,1,1,1.0
E01000728,C3,2,1,2.0
E01000730,C3,1,1,1.0
E01000735,C3,2,2,1.0
E01000738,C3,1,1,1.0
E01000740,C3,2,2,1.0
E01000741,C3,3,2,1.5
E01000742,C3,9,3,3.0
E01000743,C3,2,2,1.0
E01000744,C3,4,3,1.3333333333333333
E01000745,C3,4,4,1.0
E01000746,C3,1,1,1.0
E01000747,C3,1,1,1.0
E01000749,C3,3,3,1.0
E01000751,C3,3,2,1.5
E01000752,C3,1,1,1.0
E01000754,C3,2,2,1.0
E01000757,C3,1,1,1.0
E01000758,C3,2,1,2.0
E01000759,C3,2,1,2.0
E01000761,C3,1,1,1.0
E01000764,C3,2,2,1.0
E01000765,C3,1,1,1.0
E01000769,C3,3,2,1.5
E01000770,C3,2,2,1.0
E01000771,C3,3,3,1.0
E01000772,C3,1,1,1.0
E01000774,C3,2,2,1.0
E01000779,C3,4,2,2.0
E01000780,C3,2,1,2.0
E01000781,C3,1,1,1.0
E01000782,C3,2,2,1.0
E01000783,C3,1,1,1.0
E01000784,C3,2,2,1.0
E01000785,C3,1,1,1.0
