period,LSOA,SHEF_C,report_count,user_count,average
2015-1,E01000167,Environmental Health,1,1,1.0
2015-1,E01000167,Vehicles,1,1,1.0
2015-1,E01000169,Road Safety & Defects,1,1,1.0
2015-1,E01000170,Road Safety & Defects,1,1,1.0
2015-1,E01000174,Environmental Health,1,1,1.0
2015-1,E01000176,Environmental Health,1,1,1.0
2015-1,E01000182,Road Safety & Defects,1,1,1.0
2015-1,E01000186,Road Safety & Defects,1,1,1.0
2015-1,E01000188,Environmental Disruptions,1,1,1.0
2015-1,E01000188,Environmental Health,3,2,1.5
2015-1,E01000188,Road Safety & Defects,1,1,1.0
2015-1,E01000190,Road Safety & Defects,1,1,1.0
2015-1,E01000195,Road Safety & Defects,1,1,1.0
2015-1,E01000197,Road Safety & Defects,1,1,1.0
2015-1,E01000201,Environmental Health,1,1,1.0
2015-1,E01000201,Road Safety & Defects,1,1,1.0
2015-1,E01000202,Road Safety & Defects,1,1,1.0
2015-1,E01000205,Road Safety & Defects,3,1,3.0
2015-1,E01000206,Road Safety & Defects,2,2,1.0
2015-1,E01000212,Road Safety & Defects,2,2,1.0
2015-1,E01000214,Environmental Health,1,1,1.0
2015-1,E01000215,Road Safety & Defects,1,1,1.0
2015-1,E01000217,Road Safety & Defects,1,1,1.0
2015-1,E01000219,Environmental Health,1,1,1.0
2015-1,E01000221,Environmental Health,2,2,1.0
2015-1,E01000222,Environmental Health,1,1,1.0
2015-1,E01000223,Environmental Health,1,1,1.0
2015-1,E01000223,Road Safety & Defects,1,1,1.0
2015-1,E01000223,Vehicles,1,1,1.0
2015-1,E01000228,Environmental Disruptions,1,1,1.0
2015-1,E01000228,Road Safety & Defects,5,2,2.5
2015-1,E01000239,Road Safety & Defects,2,1,2.0
2015-1,E01000242,Road Safety & Defects,1,1,1.0
2015-1,E01000246,Road Safety & Defects,1,1,1.0
2015-1,E01000247,Incivilities,1,1,1.0
2015-1,E01000247,Road Safety & Defects,1,1,1.0
2015-1,E01000248,Environmental Health,1,1,1.0
2015-1,E01000248,Road Safety & Defects,1,1,1.0
2015-1,E01000251,Environmental Disruptions,1,1,1.0
2015-1,E01000251,Incivilities,1,1,1.0
2015-1,E01000253,Environmental Health,2,1,2.0
2015-1,E01000253,Road Safety & Defects,5,4,1.25
2015-1,E01000256,Environmental Health,1,1,1.0
2015-1,E01000256,Vehicles,3,1,3.0
2015-1,E01000258,Environmental Health,2,2,1.0
2015-1,E01000258,Road Safety & Defects,7,2,3.5
2015-1,E01000260,Road Safety & Defects,2,2,1.0
2015-1,E01000261,Environmental Health,4,1,4.0
2015-1,E01000261,Road Safety & Defects,6,3,2.0
2015-1,E01000262,Environmental Health,1,1,1.0
2015-1,E01000262,Vehicles,1,1,1.0
2015-1,E01000263,Road Safety & Defects,5,2,2.5
2015-1,E01000264,Environmental Health,1,1,1.0
2015-1,E01000264,Road Safety & Defects,2,1,2.0
2015-1,E01000266,Environmental Health,1,1,1.0
2015-1,E01000267,Environmental Health,1,1,1.0
2015-1,E01000268,Environmental Health,1,1,1.0
2015-1,E01000270,Environmental Health,1,1,1.0
2015-1,E01000270,Road Safety & Defects,1,1,1.0
2015-1,E01000271,Road Safety & Defects,1,1,1.0
2015-1,E01000275,Road Safety & Defects,1,1,1.0
2015-1,E01000281,Environmental Health,1,1,1.0
2015-1,E01000283,Road Safety & Defects,1,1,1.0
2015-1,E01000284,Environmental Health,1,1,1.0
2015-1,E01000284,Incivilities,2,1,2.0
2015-1,E01000284,Road Safety & Defects,2,1,2.0
2015-1,E01000285,Road Safety & Defects,3,2,1.5
2015-1,E01000287,Road Safety & Defects,1,1,1.0
2015-1,E01000288,Road Safety & Defects,1,1,1.0
2015-1,E01000289,Environmental Health,1,1,1.0
2015-1,E01000290,Environmental Health,1,1,1.0
2015-1,E01000290,Road Safety & Defects,3,1,3.0
2015-1,E01000293,Road Safety & Defects,1,1,1.0
2015-1,E01000297,Environmental Health,1,1,1.0
2015-1,E01000300,Environmental Health,1,1,1.0
2015-1,E01000300,Road Safety & Defects,1,1,1.0
2015-1,E01000301,Road Safety & Defects,1,1,1.0
2015-1,E01000302,Road Safety & Defects,4,3,1.3333333333333333
2015-1,E01000306,Environmental Health,1,1,1.0
2015-1,E01000307,Environmental Health,5,2,2.5
2015-1,E01000307,Road Safety & Defects,2,2,1.0
2015-1,E01000309,Environmental Health,1,1,1.0
2015-1,E01000310,Environmental Health,1,1,1.0
2015-1,E01000314,Environmental Health,2,2,1.0
2015-1,E01000315,Road Safety & Defects,1,1,1.0
2015-1,E01000316,Environmental Health,1,1,1.0
2015-1,E01000317,Environmental Health,1,1,1.0
2015-1,E01000318,Environmental Health,1,1,1.0
2015-1,E01000318,Road Safety & Defects,1,1,1.0
2015-1,E01000320,Environmental Health,1,1,1.0
2015-1,E01000323,Road Safety & Defects,1,1,1.0
2015-1,E01000331,Environmental Disruptions,1,1,1.0
2015-1,E01000331,Road Safety & Defects,1,1,1.0
2015-1,E01000335,Environmental Health,1,1,1.0
2015-1,E01000335,Road Safety & Defects,2,1,2.0
2015-1,E01000352,Road Safety & Defects,2,1,2.0
2015-1,E01000364,Road Safety & Defects,1,1,1.0
2015-1,E01000378,Road Safety & Defects,5,2,2.5
2015-1,E01000386,Road Safety & Defects,1,1,1.0
2015-1,E01000390,Road Safety & Defects,1,1,1.0
2015-1,E01000392,Road Safety & Defects,1,1,1.0
2015-1,E01000402,Road Safety & Defects,1,1,1.0
2015-1,E01000404,Environmental Health,2,1,2.0
2015-1,E01000414,Environmental Health,2,2,1.0
2015-1,E01000414,Road Safety & Defects,2,1,2.0
2015-1,E01000427,Environmental Health,1,1,1.0
2015-1,E01000432,Road Safety & Defects,1,1,1.0
2015-1,E01000433,Road Safety & Defects,1,1,1.0
2015-1,E01000435,Road Safety & Defects,3,1,3.0
2015-1,E01000443,Road Safety & Defects,1,1,1.0
2015-1,E01000447,Road Safety & Defects,1,1,1.0
2015-1,E01000462,Road Safety & Defects,1,1,1.0
2015-1,E01000465,Road Safety & Defects,3,1,3.0
2015-1,E01000466,Vehicles,1,1,1.0
2015-1,E01000467,Road Safety & Defects,1,1,1.0
2015-1,E01000486,Road Safety & Defects,1,1,1.0
2015-1,E01000487,Road Safety & Defects,1,1,1.0
2015-1,E01000488,Road Safety & Defects,1,1,1.0
2015-1,E01000538,Environmental Disruptions,1,1,1.0
2015-1,E01000538,Environmental Health,1,1,1.0
2015-1,E01000540,Environmental Disruptions,1,1,1.0
2015-1,E01000541,Environmental Health,1,1,1.0
2015-1,E01000541,Road Safety & Defects,1,1,1.0
2015-1,E01000547,Road Safety & Defects,1,1,1.0
2015-1,E01000548,Road Safety & Defects,1,1,1.0
2015-1,E01000553,Environmental Health,1,1,1.0
2015-1,E01000568,Road Safety & Defects,1,1,1.0
2015-1,E01000569,Road Safety & Defects,1,1,1.0
2015-1,E01000571,Road Safety & Defects,1,1,1.0
2015-1,E01000572,Environmental Health,1,1,1.0
2015-1,E01000588,Environmental Health,1,1,1.0
2015-1,E01000592,Environmental Health,1,1,1.0
2015-1,E01000594,Environmental Health,1,1,1.0
2015-1,E01000594,Road Safety & Defects,1,1,1.0
2015-1,E01000595,Road Safety & Defects,1,1,1.0
2015-1,E01000622,Road Safety & Defects,1,1,1.0
2015-1,E01000633,Environmental Health,1,1,1.0
2015-1,E01000633,Road Safety & Defects,1,1,1.0
2015-1,E01000636,Environmental Disruptions,1,1,1.0
2015-1,E01000639,Road Safety & Defects,1,1,1.0
2015-1,E01000643,Road Safety & Defects,1,1,1.0
2015-1,E01000645,Road Safety & Defects,1,1,1.0
2015-1,E01000645,Vehicles,1,1,1.0
2015-1,E01000646,Environmental Disruptions,1,1,1.0
2015-1,E01000646,Environmental Health,1,1,1.0
2015-1,E01000646,Incivilities,1,1,1.0
2015-1,E01000646,Road Safety & Defects,2,1,2.0
2015-1,E01000647,Road Safety & Defects,1,1,1.0
2015-1,E01000648,Environmental Health,1,1,1.0
2015-1,E01000649,Road Safety & Defects,1,1,1.0
2015-1,E01000651,Environmental Health,1,1,1.0
2015-1,E01000651,Road Safety & Defects,1,1,1.0
2015-1,E01000652,Road Safety & Defects,2,2,1.0
2015-1,E01000653,Incivilities,1,1,1.0
2015-1,E01000654,Vehicles,1,1,1.0
2015-1,E01000655,Environmental Health,2,2,1.0
2015-1,E01000656,Environmental Health,2,2,1.0
2015-1,E01000659,Environmental Health,1,1,1.0
2015-1,E01000661,Road Safety & Defects,1,1,1.0
2015-1,E01000662,Access,1,1,1.0
2015-1,E01000662,Environmental Health,1,1,1.0
2015-1,E01000662,Road Safety & Defects,1,1,1.0
2015-1,E01000663,Access,1,1,1.0
2015-1,E01000663,Environmental Disruptions,1,1,1.0
2015-1,E01000663,Environmental Health,5,1,5.0
2015-1,E01000663,Road Safety & Defects,4,2,2.0
2015-1,E01000664,Environmental Health,1,1,1.0
2015-1,E01000664,Road Safety & Defects,1,1,1.0
2015-1,E01000665,Environmental Disruptions,1,1,1.0
2015-1,E01000666,Environmental Disruptions,1,1,1.0
2015-1,E01000666,Road Safety & Defects,2,2,1.0
2015-1,E01000667,Environmental Disruptions,2,1,2.0
2015-1,E01000667,Environmental Health,1,1,1.0
2015-1,E01000667,Road Safety & Defects,1,1,1.0
2015-1,E01000667,Vehicles,2,1,2.0
2015-1,E01000668,Environmental Disruptions,1,1,1.0
2015-1,E01000668,Environmental Health,1,1,1.0
2015-1,E01000669,Environmental Health,2,1,2.0
2015-1,E01000671,Road Safety & Defects,2,2,1.0
2015-1,E01000672,Environmental Health,3,2,1.5
2015-1,E01000672,Road Safety & Defects,3,1,3.0
2015-1,E01000673,Environmental Disruptions,1,1,1.0
2015-1,E01000673,Environmental Health,2,2,1.0
2015-1,E01000673,Road Safety & Defects,1,1,1.0
2015-1,E01000674,Environmental Disruptions,1,1,1.0
2015-1,E01000674,Environmental Health,1,1,1.0
2015-1,E01000674,Road Safety & Defects,1,1,1.0
2015-1,E01000675,Environmental Health,4,4,1.0
2015-1,E01000675,Incivilities,1,1,1.0
2015-1,E01000675,Road Safety & Defects,3,3,1.0
2015-1,E01000676,Environmental Disruptions,1,1,1.0
2015-1,E01000676,Environmental Health,1,1,1.0
2015-1,E01000676,Road Safety & Defects,3,2,1.5
2015-1,E01000677,Environmental Health,1,1,1.0
2015-1,E01000677,Road Safety & Defects,2,2,1.0
2015-1,E01000678,Road Safety & Defects,1,1,1.0
2015-1,E01000679,Environmental Health,1,1,1.0
2015-1,E01000679,Road Safety & Defects,1,1,1.0
2015-1,E01000680,Road Safety & Defects,2,2,1.0
2015-1,E01000683,Environmental Health,2,2,1.0
2015-1,E01000683,Road Safety & Defects,4,2,2.0
2015-1,E01000685,Environmental Health,1,1,1.0
2015-1,E01000686,Environmental Health,1,1,1.0
2015-1,E01000691,Road Safety & Defects,1,1,1.0
2015-1,E01000696,Road Safety & Defects,5,4,1.25
2015-1,E01000697,Environmental Health,5,4,1.25
2015-1,E01000697,Road Safety & Defects,1,1,1.0
2015-1,E01000698,Environmental Health,1,1,1.0
2015-1,E01000698,Road Safety & Defects,1,1,1.0
2015-1,E01000699,Environmental Disruptions,1,1,1.0
2015-1,E01000699,Environmental Health,4,2,2.0
2015-1,E01000700,Road Safety & Defects,1,1,1.0
2015-1,E01000700,Vehicles,1,1,1.0
2015-1,E01000701,Road Safety & Defects,1,1,1.0
2015-1,E01000702,Environmental Health,1,1,1.0
2015-1,E01000703,Environmental Health,1,1,1.0
2015-1,E01000703,Road Safety & Defects,1,1,1.0
2015-1,E01000704,Environmental Health,3,2,1.5
2015-1,E01000704,Road Safety & Defects,1,1,1.0
2015-1,E01000704,Vehicles,1,1,1.0
2015-1,E01000705,Environmental Health,4,2,2.0
2015-1,E01000707,Environmental Disruptions,1,1,1.0
2015-1,E01000707,Environmental Health,1,1,1.0
2015-1,E01000708,Environmental Health,1,1,1.0
2015-1,E01000709,Road Safety & Defects,1,1,1.0
2015-1,E01000710,Road Safety & Defects,2,1,2.0
2015-1,E01000711,Road Safety & Defects,1,1,1.0
2015-1,E01000713,Environmental Health,1,1,1.0
2015-1,E01000713,Road Safety & Defects,4,2,2.0
2015-1,E01000714,Road Safety & Defects,1,1,1.0
2015-1,E01000715,Road Safety & Defects,1,1,1.0
2015-1,E01000716,Road Safety & Defects,1,1,1.0
2015-1,E01000718,Road Safety & Defects,1,1,1.0
2015-1,E01000719,Environmental Disruptions,1,1,1.0
2015-1,E01000719,Environmental Health,1,1,1.0
2015-1,E01000719,Road Safety & Defects,2,2,1.0
2015-1,E01000720,Environmental Disruptions,2,2,1.0
2015-1,E01000720,Environmental Health,1,1,1.0
2015-1,E01000722,Access,1,1,1.0
2015-1,E01000722,Environmental Health,2,1,2.0
2015-1,E01000723,Environmental Health,1,1,1.0
2015-1,E01000725,Environmental Health,1,1,1.0
2015-1,E01000726,Environmental Health,2,1,2.0
2015-1,E01000728,Road Safety & Defects,1,1,1.0
2015-1,E01000731,Road Safety & Defects,1,1,1.0
2015-1,E01000732,Road Safety & Defects,2,1,2.0
2015-1,E01000733,Environmental Health,1,1,1.0
2015-1,E01000733,Incivilities,1,1,1.0
2015-1,E01000733,Road Safety & Defects,1,1,1.0
2015-1,E01000733,Vehicles,1,1,1.0
2015-1,E01000735,Environmental Disruptions,1,1,1.0
2015-1,E01000735,Environmental Health,3,1,3.0
2015-1,E01000736,Road Safety & Defects,2,1,2.0
2015-1,E01000737,Road Safety & Defects,1,1,1.0
2015-1,E01000738,Environmental Disruptions,1,1,1.0
2015-1,E01000738,Incivilities,1,1,1.0
2015-1,E01000740,Environmental Disruptions,1,1,1.0
2015-1,E01000740,Environmental Health,9,3,3.0
2015-1,E01000740,Road Safety & Defects,1,1,1.0
2015-1,E01000742,Environmental Health,10,5,2.0
2015-1,E01000743,Environmental Health,5,4,1.25
2015-1,E01000744,Environmental Health,1,1,1.0
2015-1,E01000745,Road Safety & Defects,1,1,1.0
2015-1,E01000746,Environmental Health,1,1,1.0
2015-1,E01000746,Incivilities,1,1,1.0
2015-1,E01000746,Road Safety & Defects,3,1,3.0
2015-1,E01000747,Access,1,1,1.0
2015-1,E01000747,Environmental Health,1,1,1.0
2015-1,E01000749,Environmental Health,2,2,1.0
2015-1,E01000752,Environmental Health,1,1,1.0
2015-1,E01000752,Road Safety & Defects,2,1,2.0
2015-1,E01000753,Environmental Health,1,1,1.0
2015-1,E01000753,Road Safety & Defects,1,1,1.0
2015-1,E01000754,Road Safety & Defects,1,1,1.0
2015-1,E01000755,Road Safety & Defects,1,1,1.0
2015-1,E01000756,Environmental Health,1,1,1.0
2015-1,E01000756,Road Safety & Defects,2,1,2.0
2015-1,E01000759,Environmental Disruptions,1,1,1.0
2015-1,E01000759,Road Safety & Defects,2,2,1.0
2015-1,E01000760,Environmental Health,1,1,1.0
2015-1,E01000760,Road Safety & Defects,1,1,1.0
2015-1,E01000760,Vehicles,1,1,1.0
2015-1,E01000761,Road Safety & Defects,3,1,3.0
2015-1,E01000763,Vehicles,1,1,1.0
2015-1,E01000765,Environmental Health,1,1,1.0
2015-1,E01000765,Incivilities,2,2,1.0
2015-1,E01000765,Road Safety & Defects,5,3,1.6666666666666667
2015-1,E01000766,Access,1,1,1.0
2015-1,E01000768,Incivilities,1,1,1.0
2015-1,E01000768,Road Safety & Defects,1,1,1.0
2015-1,E01000771,Environmental Disruptions,1,1,1.0
2015-1,E01000772,Environmental Health,1,1,1.0
2015-1,E01000773,Access,1,1,1.0
2015-1,E01000775,Road Safety & Defects,2,2,1.0
2015-1,E01000779,Vehicles,1,1,1.0
2015-1,E01000782,Road Safety & Defects,1,1,1.0
2015-1,E01000786,Environmental Disruptions,7,1,7.0
2015-1,E01000786,Environmental Health,2,1,2.0
2015-1,E01000786,Vehicles,1,1,1.0
2015-1,E01000788,Road Safety & Defects,1,1,1.0
2015-1,E01000790,Road Safety & Defects,1,1,1.0
2015-1,E01000794,Environmental Health,2,1,2.0
2015-1,E01000797,Environmental Health,4,3,1.3333333333333333
2015-1,E01000797,Road Safety & Defects,2,2,1.0
2015-1,E01000798,Road Safety & Defects,1,1,1.0
2015-1,E01000799,Environmental Health,1,1,1.0
2015-1,E01000799,Road Safety & Defects,1,1,1.0
2015-1,E01000801,Environmental Health,1,1,1.0
2015-1,E01000802,Environmental Disruptions,1,1,1.0
2015-1,E01000802,Environmental Health,1,1,1.0
2015-1,E01000802,Incivilities,1,1,1.0
2015-1,E01000803,Environmental Health,2,2,1.0
2015-1,E01000804,Access,1,1,1.0
2015-1,E01000804,Environmental Health,2,1,2.0
2015-1,E01000805,Environmental Health,1,1,1.0
2015-1,E01000806,Environmental Health,1,1,1.0
2015-1,E01000809,Road Safety & Defects,2,1,2.0
2015-1,E01000812,Environmental Disruptions,1,1,1.0
2015-1,E01000812,Environmental Health,1,1,1.0
2015-1,E01000812,Road Safety & Defects,2,1,2.0
2015-1,E01000813,Environmental Health,1,1,1.0
2015-1,E01000813,Road Safety & Defects,2,2,1.0
2015-1,E01000815,Environmental Health,1,1,1.0
2015-1,E01000815,Road Safety & Defects,2,2,1.0
2015-1,E01000818,Access,1,1,1.0
2015-1,E01000819,Environmental Health,1,1,1.0
2015-1,E01000819,Road Safety & Defects,1,1,1.0
2015-1,E01000820,Environmental Health,2,2,1.0
2015-1,E01000820,Incivilities,1,1,1.0
2015-1,E01000820,Road Safety & Defects,2,1,2.0
2015-1,E01000822,Road Safety & Defects,1,1,1.0
2015-1,E01000823,Environmental Health,2,2,1.0
2015-1,E01000823,Road Safety & Defects,1,1,1.0
2015-1,E01000824,Road Safety & Defects,5,1,5.0
2015-1,E01000825,Environmental Disruptions,1,1,1.0
2015-1,E01000825,Environmental Health,1,1,1.0
2015-1,E01000833,Access,1,1,1.0
2015-1,E01000835,Road Safety & Defects,1,1,1.0
2015-1,E01000838,Environmental Health,1,1,1.0
2015-1,E01000850,Environmental Disruptions,2,1,2.0
2015-1,E01000850,Road Safety & Defects,1,1,1.0
2015-1,E01000851,Road Safety & Defects,1,1,1.0
2015-1,E01000854,Road Safety & Defects,4,3,1.3333333333333333
2015-1,E01000870,Environmental Health,1,1,1.0
2015-1,E01000871,Environmental Health,1,1,1.0
2015-1,E01000875,Environmental Health,1,1,1.0
2015-1,E01000876,Environmental Health,2,1,2.0
2015-1,E01000878,Road Safety & Defects,1,1,1.0
2015-1,E01000890,Road Safety & Defects,1,1,1.0
2015-1,E01000894,Road Safety & Defects,1,1,1.0
2015-1,E01000908,Environmental Health,1,1,1.0
2015-1,E01000914,Vehicles,1,1,1.0
2015-1,E01000918,Road Safety & Defects,2,1,2.0
2015-1,E01000922,Environmental Health,1,1,1.0
2015-1,E01000924,Environmental Health,1,1,1.0
2015-1,E01000924,Road Safety & Defects,1,1,1.0
2015-1,E01000927,Environmental Disruptions,1,1,1.0
2015-1,E01000932,Environmental Health,1,1,1.0
2015-1,E01000935,Environmental Health,2,1,2.0
2015-1,E01000935,Incivilities,1,1,1.0
2015-1,E01000951,Road Safety & Defects,1,1,1.0
2015-1,E01000961,Environmental Health,1,1,1.0
2015-1,E01000967,Road Safety & Defects,1,1,1.0
2015-1,E01000973,Environmental Health,1,1,1.0
2015-1,E01000977,Road Safety & Defects,1,1,1.0
2015-1,E01000981,Road Safety & Defects,1,1,1.0
2015-1,E01000986,Environmental Disruptions,1,1,1.0
2015-1,E01001001,Environmental Health,1,1,1.0
2015-1,E01001008,Road Safety & Defects,1,1,1.0
2015-1,E01001010,Road Safety & Defects,1,1,1.0
2015-1,E01001019,Road Safety & Defects,1,1,1.0
2015-1,E01001023,Road Safety & Defects,2,2,1.0
2015-1,E01001036,Road Safety & Defects,1,1,1.0
2015-1,E01001049,Road Safety & Defects,2,1,2.0
2015-1,E01001054,Road Safety & Defects,1,1,1.0
2015-1,E01001062,Environmental Health,1,1,1.0
2015-1,E01001064,Incivilities,2,1,2.0
2015-1,E01001064,Road Safety & Defects,1,1,1.0
2015-1,E01001065,Environmental Disruptions,1,1,1.0
2015-1,E01001079,Road Safety & Defects,1,1,1.0
2015-1,E01001086,Environmental Health,1,1,1.0
2015-1,E01001087,Environmental Health,1,1,1.0
2015-1,E01001089,Road Safety & Defects,1,1,1.0
2015-1,E01001091,Environmental Health,2,2,1.0
2015-1,E01001093,Road Safety & Defects,1,1,1.0
2015-1,E01001096,Road Safety & Defects,1,1,1.0
2015-1,E01001126,Road Safety & Defects,1,1,1.0
2015-1,E01001137,Road Safety & Defects,1,1,1.0
2015-1,E01001138,Road Safety & Defects,1,1,1.0
2015-1,E01001140,Environmental Health,1,1,1.0
2015-1,E01001143,Environmental Health,4,1,4.0
2015-1,E01001145,Environmental Health,3,1,3.0
2015-1,E01001159,Environmental Health,1,1,1.0
2015-1,E01001163,Road Safety & Defects,1,1,1.0
2015-1,E01001164,Road Safety & Defects,1,1,1.0
2015-1,E01001165,Environmental Disruptions,1,1,1.0
2015-1,E01001165,Road Safety & Defects,1,1,1.0
2015-1,E01001167,Road Safety & Defects,1,1,1.0
2015-1,E01001168,Road Safety & Defects,1,1,1.0
2015-1,E01001176,Road Safety & Defects,1,1,1.0
2015-1,E01001191,Environmental Health,1,1,1.0
2015-1,E01001195,Incivilities,1,1,1.0
2015-1,E01001199,Environmental Health,2,2,1.0
2015-1,E01001200,Environmental Health,1,1,1.0
2015-1,E01001203,Environmental Health,2,2,1.0
2015-1,E01001203,Road Safety & Defects,1,1,1.0
2015-1,E01001207,Environmental Health,1,1,1.0
2015-1,E01001232,Road Safety & Defects,1,1,1.0
2015-1,E01001238,Road Safety & Defects,1,1,1.0
2015-1,E01001242,Environmental Health,3,1,3.0
2015-1,E01001242,Vehicles,1,1,1.0
2015-1,E01001244,Road Safety & Defects,1,1,1.0
2015-1,E01001247,Road Safety & Defects,1,1,1.0
2015-1,E01001275,Environmental Health,1,1,1.0
2015-1,E01001275,Road Safety & Defects,1,1,1.0
2015-1,E01001304,Environmental Health,1,1,1.0
2015-1,E01001305,Environmental Health,1,1,1.0
2015-1,E01001313,Road Safety & Defects,1,1,1.0
2015-1,E01001321,Road Safety & Defects,2,2,1.0
2015-1,E01001334,Environmental Disruptions,1,1,1.0
2015-1,E01001338,Road Safety & Defects,1,1,1.0
2015-1,E01001351,Environmental Disruptions,1,1,1.0
2015-1,E01001351,Environmental Health,5,1,5.0
2015-1,E01001353,Environmental Health,1,1,1.0
2015-1,E01001354,Environmental Health,3,3,1.0
2015-1,E01001355,Environmental Health,1,1,1.0
2015-1,E01001375,Environmental Health,1,1,1.0
2015-1,E01001380,Environmental Health,1,1,1.0
2015-1,E01001381,Environmental Disruptions,1,1,1.0
2015-1,E01001381,Road Safety & Defects,1,1,1.0
2015-1,E01001385,Road Safety & Defects,1,1,1.0
2015-1,E01001388,Environmental Disruptions,1,1,1.0
2015-1,E01001391,Environmental Health,2,2,1.0
2015-1,E01001412,Road Safety & Defects,4,4,1.0
2015-1,E01001426,Environmental Health,1,1,1.0
2015-1,E01001432,Abandoned Vehicles & Parking,1,1,1.0
2015-1,E01001444,Abandoned Vehicles & Parking,1,1,1.0
2015-1,E01001454,Road Safety & Defects,1,1,1.0
2015-1,E01001457,Environmental Disruptions,1,1,1.0
2015-1,E01001465,Road Safety & Defects,1,1,1.0
2015-1,E01001471,Road Safety & Defects,1,1,1.0
2015-1,E01001474,Environmental Disruptions,1,1,1.0
2015-1,E01001496,Environmental Health,1,1,1.0
2015-1,E01001503,Road Safety & Defects,1,1,1.0
2015-1,E01001503,Vehicles,1,1,1.0
2015-1,E01001508,Road Safety & Defects,1,1,1.0
2015-1,E01001514,Road Safety & Defects,1,1,1.0
2015-1,E01001520,Environmental Health,1,1,1.0
2015-1,E01001529,Environmental Health,1,1,1.0
2015-1,E01001539,Road Safety & Defects,1,1,1.0
2015-1,E01001563,Environmental Health,1,1,1.0
2015-1,E01001564,Environmental Health,1,1,1.0
2015-1,E01001574,Road Safety & Defects,1,1,1.0
2015-1,E01001580,Road Safety & Defects,1,1,1.0
2015-1,E01001581,Road Safety & Defects,1,1,1.0
2015-1,E01001582,Environmental Health,1,1,1.0
2015-1,E01001584,Road Safety & Defects,2,2,1.0
2015-1,E01001590,Access,1,1,1.0
2015-1,E01001590,Environmental Health,1,1,1.0
2015-1,E01001594,Environmental Health,2,1,2.0
2015-1,E01001607,Environmental Health,1,1,1.0
2015-1,E01001614,Road Safety & Defects,1,1,1.0
2015-1,E01001614,Vehicles,1,1,1.0
2015-1,E01001615,Environmental Health,1,1,1.0
2015-1,E01001621,Environmental Health,1,1,1.0
2015-1,E01001625,Environmental Health,1,1,1.0
2015-1,E01001625,Road Safety & Defects,3,1,3.0
2015-1,E01001644,Road Safety & Defects,1,1,1.0
2015-1,E01001660,Environmental Health,1,1,1.0
2015-1,E01001671,Road Safety & Defects,1,1,1.0
2015-1,E01001675,Environmental Health,1,1,1.0
2015-1,E01001675,Incivilities,2,1,2.0
