lsoa,SHEF_C_CODE,reports,unique_users,average_per_user
E01022442,C3,1,1,1.0
E01022454,C3,1,1,1.0
E01022552,C3,2,1,2.0
E01022597,C3,1,1,1.0
E01022631,C3,1,1,1.0
E01022872,C3,1,1,1.0
E01023262,C3,1,1,1.0
E01023266,C3,2,1,2.0
E01023280,C3,1,1,1.0
E01023334,C3,1,1,1.0
E01023563,C3,1,1,1.0
E01023576,C3,1,1,1.0
E01023613,C3,1,1,1.0
E01023629,C3,1,1,1.0
E01023666,C3,1,1,1.0
E01023681,C3,1,1,1.0
E01023687,C3,1,1,1.0
E01023762,C3,1,1,1.0
E01023891,C3,1,1,1.0
E01023941,C3,1,1,1.0
E01023974,C3,1,1,1.0
E01024066,C3,1,1,1.0
E01024070,C3,1,1,1.0
E01024072,C3,1,1,1.0
E01024073,C3,1,1,1.0
E01024246,C3,1,1,1.0
E01024299,C3,1,1,1.0
E01024307,C3,1,1,1.0
E01024333,C3,1,1,1.0
E01024439,C3,1,1,1.0
E01024440,C3,1,1,1.0
E01024497,C3,1,1,1.0
E01024516,C3,1,1,1.0
E01024576,C3,1,1,1.0
E01024578,C3,2,1,2.0
E01024579,C3,1,1,1.0
E01024584,C3,1,1,1.0
E01024591,C3,1,1,1.0
E01024659,C3,1,1,1.0
E01024661,C3,1,1,1.0
E01024664,C3,1,1,1.0
E01024671,C3,2,2,1.0
E01024676,C3,2,1,2.0
E01024677,C3,4,1,4.0
E01024678,C3,4,1,4.0
E01024697,C3,1,1,1.0
E01024706,C3,1,1,1.0
E01024715,C3,1,1,1.0
E01025014,C3,1,1,1.0
E01025125,C3,1,1,1.0
E01025138,C3,1,1,1.0
E01025151,C3,1,1,1.0
E01025180,C3,1,1,1.0
E01025310,C3,1,1,1.0
E01025397,C3,1,1,1.0
E01025401,C3,1,1,1.0
E01025418,C3,1,1,1.0
E01025431,C3,2,2,1.0
E01025567,C3,1,1,1.0
E01025590,C3,1,1,1.0
E01025614,C3,1,1,1.0
E01025953,C3,1,1,1.0
E01025955,C3,1,1,1.0
E01025958,C3,1,1,1.0
E01025970,C3,1,1,1.0
E01026392,C3,1,1,1.0
E01026476,C3,5,1,5.0
E01026581,C3,1,1,1.0
E01026611,C3,1,1,1.0
E01026623,C3,1,1,1.0
E01026626,C3,1,1,1.0
E01026641,C3,3,2,1.5
E01026685,C3,1,1,1.0
E01026700,C3,1,1,1.0
E01026710,C3,1,1,1.0
E01026756,C3,1,1,1.0
E01026810,C3,1,1,1.0
E01027014,C3,1,1,1.0
E01027037,C3,1,1,1.0
E01027104,C3,1,1,1.0
E01027292,C3,1,1,1.0
E01027409,C3,1,1,1.0
E01027692,C3,2,1,2.0
E01027887,C3,1,1,1.0
E01027960,C3,1,1,1.0
E01027997,C3,1,1,1.0
E01027998,C3,1,1,1.0
E01028032,C3,1,1,1.0
E01028060,C3,1,1,1.0
E01028155,C3,1,1,1.0
E01028210,C3,1,1,1.0
E01028480,C3,1,1,1.0
E01028535,C3,1,1,1.0
E01028546,C3,1,1,1.0
E01028638,C3,1,1,1.0
E01028749,C3,1,1,1.0
E01028847,C3,2,1,2.0
E01028892,C3,1,1,1.0
E01028903,C3,1,1,1.0
E01029172,C3,1,1,1.0
E01029239,C3,2,1,2.0
E01029422,C3,1,1,1.0
E01029484,C3,1,1,1.0
E01029488,C3,1,1,1.0
E01029503,C3,1,1,1.0
E01029526,C3,1,1,1.0
E01029610,C3,1,1,1.0
E01029728,C3,1,1,1.0
E01029819,C3,1,1,1.0
E01029827,C3,1,1,1.0
E01029856,C3,1,1,1.0
E01029864,C3,3,1,3.0
E01029928,C3,1,1,1.0
E01029937,C3,4,1,4.0
E01029958,C3,1,1,1.0
E01029994,C3,1,1,1.0
E01030026,C3,1,1,1.0
E01030056,C3,1,1,1.0
E01030064,C3,1,1,1.0
E01030216,C3,1,1,1.0
E01030379,C3,1,1,1.0
E01030411,C3,2,1,2.0
E01030412,C3,4,1,4.0
E01030430,C3,1,1,1.0
E01030539,C3,1,1,1.0
E01030568,C3,1,1,1.0
E01030758,C3,1,1,1.0
E01030852,C3,1,1,1.0
E01031300,C3,1,1,1.0
E01031321,C3,1,1,1.0
E01031359,C3,1,1,1.0
E01031386,C3,1,1,1.0
E01031421,C3,1,1,1.0
E01031533,C3,1,1,1.0
E01031567,C3,1,1,1.0
E01031631,C3,1,1,1.0
E01031664,C3,1,1,1.0
E01031767,C3,2,1,2.0
E01031818,C3,1,1,1.0
E01031890,C3,1,1,1.0
E01031907,C3,1,1,1.0
E01031942,C3,1,1,1.0
E01032066,C3,1,1,1.0
E01032067,C3,1,1,1.0
E01032071,C3,1,1,1.0
E01032072,C3,3,2,1.5
E01032111,C3,1,1,1.0
E01032173,C3,1,1,1.0
E01032228,C3,2,1,2.0
E01032238,C3,1,1,1.0
E01032296,C3,1,1,1.0
E01032336,C3,1,1,1.0
E01032399,C3,1,1,1.0
E01032429,C3,1,1,1.0
E01032444,C3,1,1,1.0
E01032472,C3,1,1,1.0
E01032481,C3,1,1,1.0
E01032482,C3,2,2,1.0
E01032489,C3,1,1,1.0
E01032559,C3,1,1,1.0
E01032628,C3,1,1,1.0
E01032663,C3,1,1,1.0
E01032710,C3,1,1,1.0
E01032778,C3,1,1,1.0
E01032780,C3,1,1,1.0
E01032859,C3,1,1,1.0
E01032863,C3,1,1,1.0
E01032882,C3,1,1,1.0
E01032886,C3,1,1,1.0
E01032927,C3,1,1,1.0
E01033119,C3,1,1,1.0
E01033143,C3,1,1,1.0
E01033163,C3,1,1,1.0
E01033173,C3,1,1,1.0
E01033237,C3,1,1,1.0
E01033330,C3,2,1,2.0
E01033331,C3,2,2,1.0
E01033420,C3,1,1,1.0
E01033422,C3,3,1,3.0
E01033423,C3,1,1,1.0
E01033503,C3,1,1,1.0
E01033508,C3,1,1,1.0
E01033511,C3,1,1,1.0
E01033565,C3,1,1,1.0
E01033694,C3,1,1,1.0
E01033744,C3,1,1,1.0
S01006755,C3,1,1,1.0
S01007811,C3,1,1,1.0
S01007846,C3,1,1,1.0
S01008398,C3,1,1,1.0
S01008492,C3,1,1,1.0
S01008502,C3,1,1,1.0
S01008767,C3,2,1,2.0
S01008768,C3,1,1,1.0
S01008818,C3,1,1,1.0
S01008820,C3,1,1,1.0
S01008928,C3,1,1,1.0
S01009071,C3,1,1,1.0
S01009084,C3,1,1,1.0
S01009086,C3,1,1,1.0
S01009107,C3,1,1,1.0
S01009176,C3,1,1,1.0
S01009196,C3,1,1,1.0
S01009229,C3,1,1,1.0
S01009268,C3,1,1,1.0
S01009279,C3,1,1,1.0
S01009423,C3,1,1,1.0
S01009651,C3,1,1,1.0
S01009724,C3,1,1,1.0
S01009870,C3,1,1,1.0
S01009937,C3,2,2,1.0
S01009949,C3,1,1,1.0
S01010039,C3,1,1,1.0
S01010055,C3,1,1,1.0
S01010140,C3,1,1,1.0
S01010259,C3,1,1,1.0
S01010299,C3,1,1,1.0
S01010354,C3,1,1,1.0
S01010463,C3,1,1,1.0
S01010469,C3,1,1,1.0
S01010900,C3,1,1,1.0
S01010902,C3,1,1,1.0
S01010933,C3,1,1,1.0
S01011038,C3,1,1,1.0
S01011249,C3,1,1,1.0
S01011550,C3,1,1,1.0
S01011601,C3,2,1,2.0
S01011711,C3,1,1,1.0
S01011728,C3,1,1,1.0
S01011917,C3,1,1,1.0
S01011921,C3,1,1,1.0
S01011997,C3,1,1,1.0
S01012056,C3,1,1,1.0
S01012079,C3,1,1,1.0
S01012096,C3,1,1,1.0
S01012112,C3,1,1,1.0
S01012145,C3,1,1,1.0
S01012147,C3,1,1,1.0
S01012247,C3,1,1,1.0
S01012280,C3,1,1,1.0
S01012454,C3,1,1,1.0
S01012645,C3,1,1,1.0
S01012768,C3,1,1,1.0
S01012807,C3,1,1,1.0
S01012905,C3,1,1,1.0
S01012937,C3,1,1,1.0
S01012942,C3,1,1,1.0
S01013140,C3,1,1,1.0
S01013155,C3,1,1,1.0
S01013217,C3,1,1,1.0
S01013228,C3,1,1,1.0
S01013330,C3,1,1,1.0
W01000264,C3,1,1,1.0
W01000272,C3,1,1,1.0
W01000280,C3,3,1,3.0
W01000282,C3,3,1,3.0
W01000286,C3,2,1,2.0
W01000303,C3,1,1,1.0
W01000334,C3,5,1,5.0
W01000337,C3,2,1,2.0
W01000515,C3,1,1,1.0
W01000701,C3,1,1,1.0
W01000752,C3,1,1,1.0
W01000863,C3,2,1,2.0
W01000987,C3,1,1,1.0
W01001073,C3,1,1,1.0
W01001345,C3,1,1,1.0
W01001440,C3,1,1,1.0
W01001441,C3,1,1,1.0
W01001466,C3,1,1,1.0
W01001567,C3,1,1,1.0
W01001572,C3,1,1,1.0
W01001663,C3,1,1,1.0
W01001665,C3,1,1,1.0
W01001678,C3,1,1,1.0
W01001682,C3,1,1,1.0
W01001754,C3,1,1,1.0
W01001816,C3,1,1,1.0
W01001859,C3,1,1,1.0
W01001861,C3,1,1,1.0
W01001884,C3,1,1,1.0
W01001940,C3,1,1,1.0
E01000579,C4,1,1,1.0
E01000585,C4,4,1,4.0
E01000586,C4,11,1,11.0
E01001246,C4,1,1,1.0
E01001353,C4,1,1,1.0
E01001759,C4,1,1,1.0
E01001774,C4,1,1,1.0
E01001780,C4,1,1,1.0
E01001828,C4,1,1,1.0
E01001984,C4,1,1,1.0
E01001988,C4,1,1,1.0
E01002382,C4,1,1,1.0
E01002441,C4,1,1,1.0
E01002535,C4,1,1,1.0
E01002581,C4,1,1,1.0
E01002727,C4,1,1,1.0
E01003028,C4,1,1,1.0
E01003075,C4,1,1,1.0
E01003317,C4,1,1,1.0
E01003356,C4,1,1,1.0
E01003428,C4,1,1,1.0
E01003876,C4,1,1,1.0
E01004030,C4,1,1,1.0
E01004621,C4,1,1,1.0
E01004689,C4,2,1,2.0
E01004748,C4,2,1,2.0
E01004763,C4,1,1,1.0
E01005124,C4,1,1,1.0
E01005187,C4,1,1,1.0
E01005611,C4,2,1,2.0
E01005962,C4,1,1,1.0
E01005963,C4,2,1,2.0
E01006097,C4,1,1,1.0
E01007536,C4,1,1,1.0
E01007537,C4,1,1,1.0
E01007542,C4,1,1,1.0
E01007658,C4,1,1,1.0
E01007833,C4,1,1,1.0
E01007918,C4,1,1,1.0
E01007973,C4,1,1,1.0
E01008359,C4,1,1,1.0
E01008698,C4,1,1,1.0
E01008955,C4,1,1,1.0
E01009315,C4,2,1,2.0
E01009491,C4,1,1,1.0
E01009809,C4,1,1,1.0
E01010503,C4,1,1,1.0
