lsoa,SHEF_C_CODE,reports,unique_users,average_per_user
E01007872,C2,1,1,1.0
E01007927,C2,1,1,1.0
E01008005,C2,1,1,1.0
E01008030,C2,1,1,1.0
E01008142,C2,1,1,1.0
E01008322,C2,2,2,1.0
E01008391,C2,1,1,1.0
E01008425,C2,1,1,1.0
E01008781,C2,1,1,1.0
E01008835,C2,1,1,1.0
E01008879,C2,2,1,2.0
E01008911,C2,2,1,2.0
E01008980,C2,1,1,1.0
E01009112,C2,1,1,1.0
E01009226,C2,1,1,1.0
E01009247,C2,1,1,1.0
E01009470,C2,1,1,1.0
E01009548,C2,1,1,1.0
E01009672,C2,1,1,1.0
E01010186,C2,1,1,1.0
E01010221,C2,1,1,1.0
E01010233,C2,1,1,1.0
E01010363,C2,1,1,1.0
E01010399,C2,1,1,1.0
E01010653,C2,1,1,1.0
E01010767,C2,1,1,1.0
E01010858,C2,1,1,1.0
E01010884,C2,2,1,2.0
E01010968,C2,1,1,1.0
E01010984,C2,1,1,1.0
E01011506,C2,1,1,1.0
E01011649,C2,1,1,1.0
E01012012,C2,1,1,1.0
E01012201,C2,1,1,1.0
E01013459,C2,1,1,1.0
E01013810,C2,1,1,1.0
E01013851,C2,1,1,1.0
E01013865,C2,1,1,1.0
E01013942,C2,1,1,1.0
E01014016,C2,1,1,1.0
E01014043,C2,1,1,1.0
E01014123,C2,1,1,1.0
E01014291,C2,1,1,1.0
E01014362,C2,1,1,1.0
E01014365,C2,1,1,1.0
E01014389,C2,1,1,1.0
E01014428,C2,1,1,1.0
E01014556,C2,1,1,1.0
E01014594,C2,1,1,1.0
E01014600,C2,1,1,1.0
E01015225,C2,1,1,1.0
E01015236,C2,1,1,1.0
E01015351,C2,1,1,1.0
E01015435,C2,1,1,1.0
E01015568,C2,1,1,1.0
E01015591,C2,1,1,1.0
E01015594,C2,1,1,1.0
E01015596,C2,1,1,1.0
E01015597,C2,1,1,1.0
E01015618,C2,1,1,1.0
E01015681,C2,1,1,1.0
E01016080,C2,1,1,1.0
E01016214,C2,1,1,1.0
E01016316,C2,1,1,1.0
E01016392,C2,1,1,1.0
E01016417,C2,1,1,1.0
E01016478,C2,1,1,1.0
E01016529,C2,1,1,1.0
E01016613,C2,1,1,1.0
E01016672,C2,1,1,1.0
E01016674,C2,1,1,1.0
E01016689,C2,1,1,1.0
E01016691,C2,2,1,2.0
E01016702,C2,1,1,1.0
E01016708,C2,1,1,1.0
E01016752,C2,1,1,1.0
E01016807,C2,1,1,1.0
E01016834,C2,1,1,1.0
E01016968,C2,1,1,1.0
E01017073,C2,1,1,1.0
E01017124,C2,1,1,1.0
E01017168,C2,2,1,2.0
E01017228,C2,1,1,1.0
E01017234,C2,1,1,1.0
E01017279,C2,1,1,1.0
E01017412,C2,1,1,1.0
E01017603,C2,1,1,1.0
E01017629,C2,1,1,1.0
E01017647,C2,1,1,1.0
E01017866,C2,1,1,1.0
E01017892,C2,1,1,1.0
E01017922,C2,1,1,1.0
E01017965,C2,1,1,1.0
E01017976,C2,1,1,1.0
E01017995,C2,1,1,1.0
E01018188,C2,1,1,1.0
E01018272,C2,3,3,1.0
E01018274,C2,1,1,1.0
E01018284,C2,1,1,1.0
E01018289,C2,1,1,1.0
E01018300,C2,1,1,1.0
E01018302,C2,1,1,1.0
E01018335,C2,1,1,1.0
E01018357,C2,1,1,1.0
E01018589,C2,1,1,1.0
E01018653,C2,1,1,1.0
E01019205,C2,1,1,1.0
E01019659,C2,1,1,1.0
E01020280,C2,2,1,2.0
E01020336,C2,1,1,1.0
E01020539,C2,1,1,1.0
E01021300,C2,1,1,1.0
E01021571,C2,1,1,1.0
E01021592,C2,1,1,1.0
E01021772,C2,2,1,2.0
E01022106,C2,1,1,1.0
E01022124,C2,1,1,1.0
E01022130,C2,1,1,1.0
E01022138,C2,2,1,2.0
E01022139,C2,1,1,1.0
E01022141,C2,1,1,1.0
E01022298,C2,1,1,1.0
E01022361,C2,1,1,1.0
E01022365,C2,1,1,1.0
E01022415,C2,1,1,1.0
E01022484,C2,1,1,1.0
E01022787,C2,1,1,1.0
E01023024,C2,1,1,1.0
E01023229,C2,1,1,1.0
E01023266,C2,2,1,2.0
E01023445,C2,1,1,1.0
E01023512,C2,1,1,1.0
E01023516,C2,1,1,1.0
E01023517,C2,1,1,1.0
E01023884,C2,1,1,1.0
E01023939,C2,1,1,1.0
E01023941,C2,1,1,1.0
E01023952,C2,1,1,1.0
E01024003,C2,1,1,1.0
E01024086,C2,1,1,1.0
E01024159,C2,1,1,1.0
E01024224,C2,1,1,1.0
E01024333,C2,1,1,1.0
E01024360,C2,1,1,1.0
E01024447,C2,1,1,1.0
E01024508,C2,1,1,1.0
E01024651,C2,1,1,1.0
E01024667,C2,1,1,1.0
E01024671,C2,2,1,2.0
E01024997,C2,1,1,1.0
E01025036,C2,1,1,1.0
E01025105,C2,1,1,1.0
E01025545,C2,1,1,1.0
E01026063,C2,1,1,1.0
E01026066,C2,1,1,1.0
E01026254,C2,1,1,1.0
E01026328,C2,1,1,1.0
E01026434,C2,1,1,1.0
E01026508,C2,1,1,1.0
E01026555,C2,1,1,1.0
E01026559,C2,1,1,1.0
E01026576,C2,1,1,1.0
E01026582,C2,1,1,1.0
E01026743,C2,4,2,2.0
E01026747,C2,1,1,1.0
E01026753,C2,1,1,1.0
E01026769,C2,1,1,1.0
E01026792,C2,1,1,1.0
E01026891,C2,1,1,1.0
E01027010,C2,1,1,1.0
E01027041,C2,1,1,1.0
E01027258,C2,1,1,1.0
E01027332,C2,2,1,2.0
E01027429,C2,1,1,1.0
E01027488,C2,1,1,1.0
E01027658,C2,1,1,1.0
E01027973,C2,1,1,1.0
E01028011,C2,1,1,1.0
E01028217,C2,1,1,1.0
E01028236,C2,2,2,1.0
E01028545,C2,1,1,1.0
E01028621,C2,1,1,1.0
E01028627,C2,1,1,1.0
E01028727,C2,1,1,1.0
E01029006,C2,1,1,1.0
E01029242,C2,1,1,1.0
E01029375,C2,1,1,1.0
E01029401,C2,1,1,1.0
E01029584,C2,1,1,1.0
E01029700,C2,1,1,1.0
E01029863,C2,1,1,1.0
E01030094,C2,1,1,1.0
E01030318,C2,1,1,1.0
E01030401,C2,1,1,1.0
E01030480,C2,1,1,1.0
E01030497,C2,1,1,1.0
E01030522,C2,1,1,1.0
E01030684,C2,1,1,1.0
E01030805,C2,1,1,1.0
E01030829,C2,1,1,1.0
E01030879,C2,1,1,1.0
E01030938,C2,1,1,1.0
E01031004,C2,1,1,1.0
E01031307,C2,1,1,1.0
E01031590,C2,1,1,1.0
E01031607,C2,1,1,1.0
E01031647,C2,3,1,3.0
E01031733,C2,1,1,1.0
E01031925,C2,1,1,1.0
E01031995,C2,1,1,1.0
E01032053,C2,1,1,1.0
E01032130,C2,1,1,1.0
E01032256,C2,1,1,1.0
E01032297,C2,1,1,1.0
E01032320,C2,1,1,1.0
E01032335,C2,1,1,1.0
E01032560,C2,1,1,1.0
E01033058,C2,1,1,1.0
E01033503,C2,2,2,1.0
E01033740,C2,1,1,1.0
S01007975,C2,1,1,1.0
S01008074,C2,1,1,1.0
S01008478,C2,1,1,1.0
S01008486,C2,1,1,1.0
S01008826,C2,1,1,1.0
S01008973,C2,1,1,1.0
S01009075,C2,1,1,1.0
S01009098,C2,1,1,1.0
S01009113,C2,1,1,1.0
S01009122,C2,1,1,1.0
S01009124,C2,1,1,1.0
S01009175,C2,1,1,1.0
S01009241,C2,1,1,1.0
S01009812,C2,1,1,1.0
S01009901,C2,1,1,1.0
S01011618,C2,1,1,1.0
S01012029,C2,1,1,1.0
S01012110,C2,1,1,1.0
S01012199,C2,1,1,1.0
S01012230,C2,1,1,1.0
S01013027,C2,1,1,1.0
S01013051,C2,1,1,1.0
S01013454,C2,1,1,1.0
W01000201,C2,1,1,1.0
W01000222,C2,1,1,1.0
W01001259,C2,1,1,1.0
W01001919,C2,1,1,1.0
E01000002,C3,1,1,1.0
E01000003,C3,6,1,6.0
E01000006,C3,1,1,1.0
E01000019,C3,1,1,1.0
E01000040,C3,4,1,4.0
E01000090,C3,1,1,1.0
E01000153,C3,1,1,1.0
E01000194,C3,1,1,1.0
E01000223,C3,1,1,1.0
E01000234,C3,1,1,1.0
E01000238,C3,1,1,1.0
E01000258,C3,1,1,1.0
E01000270,C3,1,1,1.0
E01000275,C3,1,1,1.0
E01000280,C3,1,1,1.0
E01000291,C3,1,1,1.0
E01000331,C3,1,1,1.0
E01000333,C3,1,1,1.0
E01000401,C3,1,1,1.0
E01000433,C3,3,2,1.5
E01000493,C3,1,1,1.0
E01000527,C3,2,1,2.0
E01000579,C3,1,1,1.0
E01000585,C3,2,1,2.0
E01000613,C3,1,1,1.0
E01000637,C3,1,1,1.0
E01000640,C3,1,1,1.0
E01000676,C3,2,2,1.0
E01000700,C3,1,1,1.0
E01000742,C3,1,1,1.0
E01000771,C3,1,1,1.0
E01000802,C3,1,1,1.0
E01000872,C3,1,1,1.0
E01000917,C3,1,1,1.0
E01000945,C3,1,1,1.0
E01000995,C3,1,1,1.0
E01001045,C3,1,1,1.0
E01001060,C3,1,1,1.0
E01001146,C3,1,1,1.0
E01001161,C3,1,1,1.0
E01001196,C3,1,1,1.0
E01001198,C3,3,2,1.5
E01001199,C3,1,1,1.0
E01001200,C3,1,1,1.0
E01001203,C3,3,3,1.0
E01001219,C3,1,1,1.0
E01001229,C3,1,1,1.0
E01001245,C3,1,1,1.0
E01001250,C3,1,1,1.0
E01001252,C3,5,1,5.0
E01001253,C3,1,1,1.0
E01001282,C3,1,1,1.0
E01001311,C3,1,1,1.0
E01001321,C3,3,2,1.5
E01001323,C3,4,1,4.0
E01001366,C3,1,1,1.0
E01001379,C3,1,1,1.0
E01001381,C3,7,1,7.0
E01001384,C3,1,1,1.0
E01001389,C3,1,1,1.0
E01001391,C3,2,1,2.0
E01001396,C3,2,1,2.0
E01001407,C3,1,1,1.0
E01001452,C3,1,1,1.0
E01001454,C3,1,1,1.0
E01001466,C3,1,1,1.0
E01001477,C3,1,1,1.0
E01001495,C3,1,1,1.0
E01001581,C3,1,1,1.0
E01001584,C3,1,1,1.0
E01001661,C3,1,1,1.0
E01001696,C3,1,1,1.0
E01001697,C3,1,1,1.0
E01001700,C3,1,1,1.0
E01001713,C3,2,1,2.0
E01001720,C3,1,1,1.0
E01001734,C3,1,1,1.0
E01001738,C3,1,1,1.0
E01001739,C3,1,1,1.0
E01001746,C3,1,1,1.0
E01001748,C3,1,1,1.0
E01001762,C3,1,1,1.0
E01001802,C3,1,1,1.0
E01001812,C3,2,1,2.0
E01001828,C3,1,1,1.0
E01001830,C3,2,1,2.0
E01001834,C3,1,1,1.0
E01001840,C3,1,1,1.0
E01001851,C3,1,1,1.0
E01001854,C3,1,1,1.0
E01001861,C3,1,1,1.0
E01001896,C3,1,1,1.0
E01001898,C3,2,2,1.0
E01001906,C3,2,2,1.0
E01001912,C3,1,1,1.0
E01001928,C3,1,1,1.0
E01001935,C3,2,2,1.0
E01001943,C3,1,1,1.0
E01001982,C3,1,1,1.0
E01001983,C3,2,2,1.0
E01002000,C3,2,2,1.0
E01002019,C3,2,1,2.0
E01002022,C3,1,1,1.0
E01002027,C3,1,1,1.0
E01002028,C3,1,1,1.0
E01002042,C3,1,1,1.0
E01002043,C3,1,1,1.0
E01002045,C3,1,1,1.0
E01002062,C3,1,1,1.0
E01002063,C3,1,1,1.0
E01002065,C3,2,2,1.0
E01002069,C3,2,2,1.0
E01002077,C3,1,1,1.0
E01002085,C3,2,1,2.0
E01002112,C3,1,1,1.0
E01002179,C3,1,1,1.0
E01002238,C3,1,1,1.0
E01002243,C3,2,2,1.0
E01002246,C3,1,1,1.0
E01002254,C3,1,1,1.0
E01002257,C3,1,1,1.0
E01002293,C3,1,1,1.0
E01002323,C3,1,1,1.0
E01002345,C3,1,1,1.0
E01002346,C3,1,1,1.0
E01002395,C3,1,1,1.0
E01002443,C3,1,1,1.0
E01002445,C3,1,1,1.0
E01002456,C3,1,1,1.0
E01002468,C3,1,1,1.0
E01002481,C3,1,1,1.0
E01002551,C3,1,1,1.0
E01002559,C3,2,1,2.0
E01002566,C3,1,1,1.0
E01002576,C3,1,1,1.0
E01002582,C3,1,1,1.0
E01002584,C3,1,1,1.0
E01002614,C3,1,1,1.0
E01002634,C3,1,1,1.0
E01002638,C3,1,1,1.0
E01002643,C3,1,1,1.0
E01002700,C3,2,1,2.0
E01002703,C3,1,1,1.0
E01002704,C3,24,3,8.0
E01002706,C3,1,1,1.0
E01002708,C3,14,2,7.0
E01002709,C3,5,1,5.0
E01002710,C3,11,1,11.0
E01002711,C3,3,3,1.0
E01002712,C3,3,1,3.0
E01002713,C3,1,1,1.0
E01002714,C3,6,1,6.0
E01002715,C3,10,1,10.0
E01002724,C3,1,1,1.0
E01002735,C3,2,2,1.0
E01002740,C3,1,1,1.0
E01002767,C3,2,1,2.0
E01002775,C3,1,1,1.0
E01002797,C3,1,1,1.0
E01002805,C3,1,1,1.0
E01002809,C3,1,1,1.0
E01002814,C3,1,1,1.0
E01002818,C3,1,1,1.0
E01002903,C3,2,1,2.0
E01002937,C3,2,2,1.0
E01002964,C3,1,1,1.0
E01002973,C3,1,1,1.0
E01002979,C3,1,1,1.0
E01002989,C3,1,1,1.0
E01003001,C3,1,1,1.0
E01003024,C3,1,1,1.0
E01003025,C3,1,1,1.0
E01003030,C3,1,1,1.0
E01003032,C3,1,1,1.0
E01003035,C3,1,1,1.0
E01003036,C3,2,2,1.0
E01003038,C3,3,2,1.5
E01003041,C3,1,1,1.0
E01003051,C3,2,1,2.0
E01003054,C3,1,1,1.0
E01003055,C3,1,1,1.0
E01003058,C3,3,3,1.0
E01003076,C3,1,1,1.0
E01003085,C3,1,1,1.0
E01003087,C3,1,1,1.0
E01003089,C3,1,1,1.0
E01003098,C3,1,1,1.0
E01003107,C3,1,1,1.0
E01003112,C3,1,1,1.0
E01003122,C3,1,1,1.0
E01003129,C3,1,1,1.0
E01003131,C3,11,1,11.0
E01003135,C3,2,2,1.0
E01003138,C3,5,1,5.0
E01003139,C3,1,1,1.0
E01003141,C3,1,1,1.0
E01003164,C3,1,1,1.0
E01003177,C3,1,1,1.0
E01003178,C3,1,1,1.0
E01003200,C3,1,1,1.0
E01003201,C3,1,1,1.0
E01003213,C3,2,1,2.0
E01003215,C3,1,1,1.0
E01003254,C3,1,1,1.0
E01003264,C3,1,1,1.0
E01003277,C3,2,1,2.0
E01003285,C3,1,1,1.0
E01003312,C3,2,2,1.0
E01003334,C3,1,1,1.0
E01003341,C3,8,2,4.0
E01003356,C3,1,1,1.0
E01003380,C3,4,3,1.3333333333333333
E01003393,C3,2,2,1.0
E01003408,C3,1,1,1.0
E01003410,C3,2,1,2.0
E01003411,C3,2,1,2.0
E01003423,C3,6,2,3.0
E01003523,C3,1,1,1.0
E01003534,C3,1,1,1.0
E01003535,C3,1,1,1.0
E01003554,C3,1,1,1.0
E01003562,C3,1,1,1.0
E01003564,C3,1,1,1.0
E01003581,C3,1,1,1.0
E01003635,C3,3,3,1.0
E01003641,C3,1,1,1.0
E01003654,C3,1,1,1.0
E01003656,C3,1,1,1.0
E01003673,C3,1,1,1.0
E01003675,C3,1,1,1.0
E01003683,C3,1,1,1.0
E01003691,C3,1,1,1.0
E01003699,C3,1,1,1.0
E01003701,C3,1,1,1.0
E01003715,C3,1,1,1.0
E01003718,C3,1,1,1.0
E01003725,C3,1,1,1.0
E01003746,C3,2,2,1.0
E01003753,C3,1,1,1.0
E01003759,C3,1,1,1.0
E01003766,C3,1,1,1.0
E01003782,C3,1,1,1.0
E01003783,C3,1,1,1.0
E01003784,C3,1,1,1.0
E01003789,C3,1,1,1.0
E01003796,C3,1,1,1.0
E01003817,C3,1,1,1.0
E01003826,C3,1,1,1.0
E01003892,C3,1,1,1.0
E01003905,C3,1,1,1.0
E01003909,C3,1,1,1.0
E01003939,C3,1,1,1.0
E01003964,C3,6,1,6.0
E01003981,C3,1,1,1.0
E01004016,C3,1,1,1.0
E01004021,C3,1,1,1.0
E01004028,C3,1,1,1.0
E01004029,C3,2,1,2.0
E01004031,C3,1,1,1.0
E01004052,C3,1,1,1.0
E01004061,C3,1,1,1.0
E01004104,C3,1,1,1.0
E01004151,C3,1,1,1.0
E01004158,C3,1,1,1.0
E01004181,C3,1,1,1.0
E01004192,C3,1,1,1.0
E01004201,C3,1,1,1.0
E01004212,C3,1,1,1.0
E01004228,C3,1,1,1.0
E01004231,C3,1,1,1.0
E01004255,C3,1,1,1.0
E01004286,C3,1,1,1.0
E01004315,C3,1,1,1.0
E01004333,C3,1,1,1.0
E01004336,C3,1,1,1.0
E01004359,C3,1,1,1.0
E01004371,C3,1,1,1.0
E01004375,C3,1,1,1.0
E01004394,C3,1,1,1.0
E01004397,C3,1,1,1.0
E01004399,C3,1,1,1.0
E01004400,C3,1,1,1.0
E01004425,C3,1,1,1.0
E01004439,C3,1,1,1.0
E01004446,C3,3,3,1.0
E01004451,C3,1,1,1.0
E01004460,C3,1,1,1.0
E01004462,C3,1,1,1.0
E01004471,C3,1,1,1.0
E01004483,C3,1,1,1.0
E01004487,C3,1,1,1.0
E01004495,C3,1,1,1.0
E01004498,C3,1,1,1.0
E01004509,C3,1,1,1.0
E01004511,C3,2,1,2.0
E01004515,C3,1,1,1.0
E01004518,C3,1,1,1.0
E01004540,C3,1,1,1.0
E01004558,C3,1,1,1.0
E01004562,C3,2,1,2.0
E01004564,C3,2,2,1.0
E01004565,C3,1,1,1.0
E01004569,C3,1,1,1.0
E01004572,C3,2,1,2.0
E01004573,C3,1,1,1.0
E01004576,C3,4,1,4.0
E01004590,C3,1,1,1.0
E01004592,C3,4,1,4.0
E01004600,C3,4,1,4.0
E01004605,C3,1,1,1.0
E01004606,C3,1,1,1.0
E01004607,C3,1,1,1.0
E01004608,C3,3,1,3.0
E01004611,C3,1,1,1.0
E01004627,C3,2,1,2.0
E01004638,C3,1,1,1.0
E01004639,C3,1,1,1.0
E01004640,C3,1,1,1.0
E01004643,C3,1,1,1.0
E01004644,C3,2,1,2.0
E01004689,C3,1,1,1.0
E01004697,C3,1,1,1.0
E01004734,C3,1,1,1.0
E01004735,C3,1,1,1.0
E01004767,C3,1,1,1.0
E01004776,C3,2,2,1.0
E01004834,C3,1,1,1.0
E01004860,C3,6,2,3.0
E01004884,C3,1,1,1.0
E01004909,C3,1,1,1.0
E01004911,C3,1,1,1.0
E01004916,C3,1,1,1.0
E01004919,C3,1,1,1.0
E01004923,C3,1,1,1.0
E01004931,C3,1,1,1.0
E01004948,C3,1,1,1.0
E01004953,C3,1,1,1.0
E01004972,C3,1,1,1.0
E01005030,C3,1,1,1.0
E01005066,C3,1,1,1.0
E01005101,C3,1,1,1.0
E01005108,C3,1,1,1.0
E01005153,C3,1,1,1.0
E01005174,C3,1,1,1.0
E01005181,C3,1,1,1.0
E01005184,C3,1,1,1.0
E01005185,C3,3,1,3.0
E01005187,C3,1,1,1.0
E01005227,C3,1,1,1.0
E01005246,C3,1,1,1.0
E01005248,C3,1,1,1.0
E01005274,C3,1,1,1.0
E01005275,C3,1,1,1.0
E01005277,C3,1,1,1.0
E01005286,C3,4,2,2.0
E01005288,C3,1,1,1.0
E01005305,C3,1,1,1.0
E01005310,C3,1,1,1.0
E01005333,C3,1,1,1.0
E01005348,C3,1,1,1.0
E01005382,C3,1,1,1.0
E01005483,C3,1,1,1.0
E01005487,C3,1,1,1.0
E01005494,C3,1,1,1.0
E01005499,C3,1,1,1.0
E01005521,C3,1,1,1.0
E01005552,C3,1,1,1.0
E01005557,C3,1,1,1.0
E01005597,C3,1,1,1.0
E01005600,C3,2,1,2.0
E01005611,C3,4,2,2.0
E01005646,C3,1,1,1.0
E01005663,C3,1,1,1.0
E01005695,C3,1,1,1.0
E01005715,C3,1,1,1.0
E01005740,C3,1,1,1.0
E01005824,C3,1,1,1.0
E01005853,C3,1,1,1.0
E01005868,C3,1,1,1.0
E01005870,C3,1,1,1.0
E01005937,C3,1,1,1.0
E01005948,C3,1,1,1.0
E01005960,C3,2,1,2.0
E01006040,C3,2,1,2.0
E01006041,C3,1,1,1.0
E01006050,C3,1,1,1.0
E01006058,C3,1,1,1.0
E01006059,C3,1,1,1.0
E01006112,C3,1,1,1.0
E01006187,C3,1,1,1.0
E01006189,C3,3,2,1.5
E01006226,C3,1,1,1.0
E01006227,C3,1,1,1.0
E01006239,C3,1,1,1.0
E01006245,C3,1,1,1.0
E01006260,C3,1,1,1.0
E01006309,C3,2,2,1.0
E01006310,C3,1,1,1.0
E01006324,C3,1,1,1.0
E01006334,C3,1,1,1.0
E01006375,C3,1,1,1.0
E01006379,C3,4,3,1.3333333333333333
E01006380,C3,2,1,2.0
E01006431,C3,1,1,1.0
E01006438,C3,1,1,1.0
E01006440,C3,1,1,1.0
E01006518,C3,1,1,1.0
E01006521,C3,1,1,1.0
E01006553,C3,1,1,1.0
E01006572,C3,1,1,1.0
E01006573,C3,1,1,1.0
E01006588,C3,1,1,1.0
E01006595,C3,1,1,1.0
E01006658,C3,1,1,1.0
E01006667,C3,1,1,1.0
E01006669,C3,1,1,1.0
E01006726,C3,1,1,1.0
E01006761,C3,1,1,1.0
E01006791,C3,1,1,1.0
E01006850,C3,1,1,1.0
E01006950,C3,1,1,1.0
E01006970,C3,1,1,1.0
E01007127,C3,1,1,1.0
E01007155,C3,2,2,1.0
E01007185,C3,1,1,1.0
E01007199,C3,1,1,1.0
E01007204,C3,1,1,1.0
E01007243,C3,1,1,1.0
E01007252,C3,1,1,1.0
E01007273,C3,1,1,1.0
E01007276,C3,1,1,1.0
E01007300,C3,1,1,1.0
E01007322,C3,1,1,1.0
E01007339,C3,1,1,1.0
E01007349,C3,1,1,1.0
E01007350,C3,2,1,2.0
E01007351,C3,1,1,1.0
E01007374,C3,3,3,1.0
E01007378,C3,1,1,1.0
E01007388,C3,2,2,1.0
E01007428,C3,1,1,1.0
E01007451,C3,1,1,1.0
E01007461,C3,2,1,2.0
E01007464,C3,1,1,1.0
E01007466,C3,1,1,1.0
E01007495,C3,1,1,1.0
E01007531,C3,1,1,1.0
E01007544,C3,1,1,1.0
E01007557,C3,1,1,1.0
E01007563,C3,1,1,1.0
E01007571,C3,1,1,1.0
E01007645,C3,1,1,1.0
E01007655,C3,1,1,1.0
E01007669,C3,1,1,1.0
E01007676,C3,1,1,1.0
E01007696,C3,1,1,1.0
E01007698,C3,2,1,2.0
E01007721,C3,1,1,1.0
E01007738,C3,1,1,1.0
E01007780,C3,1,1,1.0
E01007791,C3,1,1,1.0
E01007800,C3,2,1,2.0
E01007816,C3,1,1,1.0
E01007818,C3,2,1,2.0
E01007819,C3,2,2,1.0
E01007820,C3,13,3,4.333333333333333
E01007822,C3,3,1,3.0
E01007832,C3,1,1,1.0
E01007838,C3,1,1,1.0
E01007846,C3,1,1,1.0
E01007862,C3,1,1,1.0
E01007875,C3,1,1,1.0
E01007899,C3,2,2,1.0
E01007904,C3,1,1,1.0
E01007909,C3,2,2,1.0
E01007910,C3,1,1,1.0
E01007913,C3,1,1,1.0
E01007928,C3,1,1,1.0
E01007938,C3,1,1,1.0
E01007962,C3,1,1,1.0
E01008005,C3,1,1,1.0
E01008016,C3,1,1,1.0
E01008032,C3,1,1,1.0
E01008051,C3,1,1,1.0
E01008066,C3,2,1,2.0
E01008112,C3,1,1,1.0
E01008151,C3,1,1,1.0
E01008154,C3,1,1,1.0
E01008161,C3,2,1,2.0
E01008171,C3,1,1,1.0
E01008217,C3,1,1,1.0
E01008258,C3,1,1,1.0
E01008259,C3,1,1,1.0
E01008305,C3,1,1,1.0
E01008391,C3,3,2,1.5
E01008396,C3,1,1,1.0
E01008397,C3,1,1,1.0
E01008410,C3,1,1,1.0
E01008412,C3,1,1,1.0
E01008416,C3,1,1,1.0
E01008455,C3,1,1,1.0
E01008595,C3,1,1,1.0
E01008629,C3,2,1,2.0
E01008678,C3,1,1,1.0
E01008744,C3,1,1,1.0
E01008775,C3,1,1,1.0
E01008884,C3,1,1,1.0
E01008911,C3,1,1,1.0
E01008953,C3,1,1,1.0
E01008956,C3,1,1,1.0
E01008980,C3,1,1,1.0
E01009049,C3,1,1,1.0
E01009068,C3,1,1,1.0
E01009095,C3,1,1,1.0
E01009169,C3,1,1,1.0
E01009175,C3,2,1,2.0
E01009187,C3,1,1,1.0
E01009215,C3,1,1,1.0
E01009224,C3,1,1,1.0
E01009232,C3,1,1,1.0
E01009239,C3,1,1,1.0
