lsoa,SHEF_C_CODE,reports,unique_users,average_per_user
E01002751,C3,1,1,1.0
E01002765,C3,1,1,1.0
E01002830,C3,1,1,1.0
E01002851,C3,1,1,1.0
E01002908,C3,1,1,1.0
E01002927,C3,1,1,1.0
E01002931,C3,2,2,1.0
E01002942,C3,1,1,1.0
E01002953,C3,2,1,2.0
E01003045,C3,1,1,1.0
E01003092,C3,1,1,1.0
E01003113,C3,1,1,1.0
E01003114,C3,1,1,1.0
E01003120,C3,1,1,1.0
E01003123,C3,1,1,1.0
E01003129,C3,1,1,1.0
E01003130,C3,1,1,1.0
E01003135,C3,1,1,1.0
E01003148,C3,1,1,1.0
E01003154,C3,1,1,1.0
E01003193,C3,1,1,1.0
E01003277,C3,1,1,1.0
E01003312,C3,1,1,1.0
E01003367,C3,2,1,2.0
E01003393,C3,3,1,3.0
E01003403,C3,1,1,1.0
E01003411,C3,1,1,1.0
E01003437,C3,1,1,1.0
E01003439,C3,1,1,1.0
E01003455,C3,1,1,1.0
E01003469,C3,1,1,1.0
E01003653,C3,1,1,1.0
E01003754,C3,1,1,1.0
E01003826,C3,1,1,1.0
E01003872,C3,1,1,1.0
E01003876,C3,1,1,1.0
E01003955,C3,1,1,1.0
E01004050,C3,1,1,1.0
E01004076,C3,1,1,1.0
E01004236,C3,1,1,1.0
E01004307,C3,1,1,1.0
E01004317,C3,1,1,1.0
E01004377,C3,1,1,1.0
E01004381,C3,1,1,1.0
E01004396,C3,1,1,1.0
E01004410,C3,3,1,3.0
E01004425,C3,1,1,1.0
E01004434,C3,1,1,1.0
E01004444,C3,1,1,1.0
E01004445,C3,3,1,3.0
E01004456,C3,1,1,1.0
E01004460,C3,1,1,1.0
E01004481,C3,1,1,1.0
E01004517,C3,1,1,1.0
E01004536,C3,2,1,2.0
E01004551,C3,2,2,1.0
E01004553,C3,2,1,2.0
E01004602,C3,1,1,1.0
E01004715,C3,1,1,1.0
E01004735,C3,1,1,1.0
E01004773,C3,1,1,1.0
E01004796,C3,1,1,1.0
E01004814,C3,1,1,1.0
E01004818,C3,1,1,1.0
E01004855,C3,1,1,1.0
E01004911,C3,3,1,3.0
E01004912,C3,1,1,1.0
E01004934,C3,1,1,1.0
E01005037,C3,1,1,1.0
E01005060,C3,1,1,1.0
E01005079,C3,1,1,1.0
E01005194,C3,1,1,1.0
E01005221,C3,1,1,1.0
E01005321,C3,1,1,1.0
E01005382,C3,1,1,1.0
E01005439,C3,1,1,1.0
E01005534,C3,1,1,1.0
E01005554,C3,1,1,1.0
E01005611,C3,1,1,1.0
E01005680,C3,1,1,1.0
E01005721,C3,1,1,1.0
E01005723,C3,1,1,1.0
E01005725,C3,1,1,1.0
E01005778,C3,1,1,1.0
E01005816,C3,1,1,1.0
E01005846,C3,1,1,1.0
E01005868,C3,1,1,1.0
E01006051,C3,1,1,1.0
E01006070,C3,2,1,2.0
E01006078,C3,1,1,1.0
E01006170,C3,1,1,1.0
E01006180,C3,2,1,2.0
E01006207,C3,1,1,1.0
E01006226,C3,1,1,1.0
E01006343,C3,2,2,1.0
E01006372,C3,1,1,1.0
E01006528,C3,1,1,1.0
E01006627,C3,1,1,1.0
E01006661,C3,1,1,1.0
E01006746,C3,1,1,1.0
E01006914,C3,1,1,1.0
E01006941,C3,1,1,1.0
E01006953,C3,1,1,1.0
E01007003,C3,1,1,1.0
E01007146,C3,1,1,1.0
E01007182,C3,1,1,1.0
E01007193,C3,1,1,1.0
E01007275,C3,1,1,1.0
E01007293,C3,1,1,1.0
E01007296,C3,1,1,1.0
E01007333,C3,1,1,1.0
E01007399,C3,1,1,1.0
E01007434,C3,1,1,1.0
E01007438,C3,1,1,1.0
E01007451,C3,1,1,1.0
E01007477,C3,1,1,1.0
E01007537,C3,1,1,1.0
E01007645,C3,1,1,1.0
E01007655,C3,1,1,1.0
E01007659,C3,1,1,1.0
E01007691,C3,1,1,1.0
E01007693,C3,2,2,1.0
E01007730,C3,1,1,1.0
E01007778,C3,2,1,2.0
E01007800,C3,1,1,1.0
E01007817,C3,1,1,1.0
E01007818,C3,1,1,1.0
E01007918,C3,1,1,1.0
E01007964,C3,1,1,1.0
E01007969,C3,1,1,1.0
E01008022,C3,1,1,1.0
E01008092,C3,1,1,1.0
E01008113,C3,2,1,2.0
E01008140,C3,1,1,1.0
E01008251,C3,1,1,1.0
E01008254,C3,1,1,1.0
E01008287,C3,2,1,2.0
E01008345,C3,1,1,1.0
E01008459,C3,1,1,1.0
E01008560,C3,1,1,1.0
E01008907,C3,1,1,1.0
E01008952,C3,1,1,1.0
E01008984,C3,1,1,1.0
E01009130,C3,2,1,2.0
E01009201,C3,1,1,1.0
E01009214,C3,1,1,1.0
E01009291,C3,1,1,1.0
E01009310,C3,1,1,1.0
E01009335,C3,1,1,1.0
E01009474,C3,1,1,1.0
E01009477,C3,1,1,1.0
E01009493,C3,1,1,1.0
E01009619,C3,1,1,1.0
E01009690,C3,1,1,1.0
E01009731,C3,1,1,1.0
E01009775,C3,2,1,2.0
E01009946,C3,1,1,1.0
E01010058,C3,1,1,1.0
E01010068,C3,1,1,1.0
E01010122,C3,1,1,1.0
E01010149,C3,1,1,1.0
E01010240,C3,2,1,2.0
E01010364,C3,1,1,1.0
E01010449,C3,1,1,1.0
E01010498,C3,1,1,1.0
E01010579,C3,1,1,1.0
E01010586,C3,2,1,2.0
E01010699,C3,1,1,1.0
E01010767,C3,1,1,1.0
E01010860,C3,1,1,1.0
E01011040,C3,1,1,1.0
E01011305,C3,2,1,2.0
E01011356,C3,2,1,2.0
E01011411,C3,2,2,1.0
E01011475,C3,1,1,1.0
E01011513,C3,1,1,1.0
E01011526,C3,1,1,1.0
E01011534,C3,1,1,1.0
E01011541,C3,1,1,1.0
E01011574,C3,1,1,1.0
E01011583,C3,1,1,1.0
E01011593,C3,1,1,1.0
E01011641,C3,1,1,1.0
E01011710,C3,1,1,1.0
E01011714,C3,1,1,1.0
E01011873,C3,1,1,1.0
E01012008,C3,1,1,1.0
E01012023,C3,1,1,1.0
E01012066,C3,1,1,1.0
E01012110,C3,1,1,1.0
E01012140,C3,1,1,1.0
E01012445,C3,1,1,1.0
E01012554,C3,2,1,2.0
E01012599,C3,1,1,1.0
E01012739,C3,2,1,2.0
E01012743,C3,1,1,1.0
E01012759,C3,1,1,1.0
E01012994,C3,1,1,1.0
E01013310,C3,1,1,1.0
E01013472,C3,1,1,1.0
E01013687,C3,1,1,1.0
E01013838,C3,1,1,1.0
E01013843,C3,1,1,1.0
E01014022,C3,1,1,1.0
E01014411,C3,1,1,1.0
E01014502,C3,1,1,1.0
E01014507,C3,1,1,1.0
E01014601,C3,1,1,1.0
E01014630,C3,1,1,1.0
E01014634,C3,1,1,1.0
E01014654,C3,2,1,2.0
E01014665,C3,1,1,1.0
E01014683,C3,1,1,1.0
E01014730,C3,1,1,1.0
E01014911,C3,1,1,1.0
E01014969,C3,1,1,1.0
E01015331,C3,1,1,1.0
E01015599,C3,2,1,2.0
E01015602,C3,2,1,2.0
E01015605,C3,2,1,2.0
E01015607,C3,1,1,1.0
E01015728,C3,1,1,1.0
E01015750,C3,1,1,1.0
E01016249,C3,1,1,1.0
E01016359,C3,1,1,1.0
E01016368,C3,1,1,1.0
E01016369,C3,2,1,2.0
E01016507,C3,1,1,1.0
E01016508,C3,1,1,1.0
E01016646,C3,1,1,1.0
E01016690,C3,1,1,1.0
E01016691,C3,1,1,1.0
E01016955,C3,1,1,1.0
E01017029,C3,3,3,1.0
E01017030,C3,1,1,1.0
E01017054,C3,1,1,1.0
E01017103,C3,2,1,2.0
E01017158,C3,1,1,1.0
E01017192,C3,1,1,1.0
E01017235,C3,1,1,1.0
E01017336,C3,1,1,1.0
E01017384,C3,2,2,1.0
E01017385,C3,1,1,1.0
E01017561,C3,1,1,1.0
E01017564,C3,2,1,2.0
E01017717,C3,1,1,1.0
E01017788,C3,1,1,1.0
E01017823,C3,1,1,1.0
E01017955,C3,1,1,1.0
E01017976,C3,1,1,1.0
E01018212,C3,1,1,1.0
E01018215,C3,1,1,1.0
E01018224,C3,1,1,1.0
E01018272,C3,1,1,1.0
E01018277,C3,1,1,1.0
E01018297,C3,1,1,1.0
E01018435,C3,1,1,1.0
E01018454,C3,1,1,1.0
E01018606,C3,1,1,1.0
E01018617,C3,1,1,1.0
E01018637,C3,1,1,1.0
E01018643,C3,1,1,1.0
E01018652,C3,1,1,1.0
E01018769,C3,1,1,1.0
E01018892,C3,1,1,1.0
E01018901,C3,1,1,1.0
E01019072,C3,1,1,1.0
E01019172,C3,1,1,1.0
E01019182,C3,1,1,1.0
E01019197,C3,1,1,1.0
E01019205,C3,1,1,1.0
E01019216,C3,2,1,2.0
E01019217,C3,1,1,1.0
E01019234,C3,1,1,1.0
E01019272,C3,1,1,1.0
E01019420,C3,1,1,1.0
E01019435,C3,1,1,1.0
E01019524,C3,1,1,1.0
E01019568,C3,1,1,1.0
E01019647,C3,1,1,1.0
E01019701,C3,1,1,1.0
E01019705,C3,1,1,1.0
E01019816,C3,1,1,1.0
E01019819,C3,2,1,2.0
E01019820,C3,1,1,1.0
E01020065,C3,1,1,1.0
E01020275,C3,2,1,2.0
E01020282,C3,1,1,1.0
E01020316,C3,1,1,1.0
E01020625,C3,1,1,1.0
E01020629,C3,1,1,1.0
E01020667,C3,1,1,1.0
E01020675,C3,1,1,1.0
E01020715,C3,3,3,1.0
E01020716,C3,2,1,2.0
E01020796,C3,1,1,1.0
E01020821,C3,1,1,1.0
E01021051,C3,1,1,1.0
E01021147,C3,1,1,1.0
E01021169,C3,1,1,1.0
E01021172,C3,2,2,1.0
E01021179,C3,1,1,1.0
E01021207,C3,1,1,1.0
E01021358,C3,1,1,1.0
E01021364,C3,1,1,1.0
E01021602,C3,1,1,1.0
E01021664,C3,1,1,1.0
E01021796,C3,1,1,1.0
E01021910,C3,1,1,1.0
E01021937,C3,1,1,1.0
E01022080,C3,1,1,1.0
E01022083,C3,1,1,1.0
E01022101,C3,1,1,1.0
E01022105,C3,2,1,2.0
E01022127,C3,1,1,1.0
E01022132,C3,1,1,1.0
E01022136,C3,1,1,1.0
E01022139,C3,1,1,1.0
E01022154,C3,1,1,1.0
E01022158,C3,1,1,1.0
E01022160,C3,1,1,1.0
E01022161,C3,1,1,1.0
E01022169,C3,1,1,1.0
E01022170,C3,1,1,1.0
E01022261,C3,1,1,1.0
E01022312,C3,1,1,1.0
E01022420,C3,2,2,1.0
E01022432,C3,1,1,1.0
E01022443,C3,1,1,1.0
E01022527,C3,1,1,1.0
E01022856,C3,1,1,1.0
E01022871,C3,2,2,1.0
E01022881,C3,2,2,1.0
E01023059,C3,1,1,1.0
E01023509,C3,1,1,1.0
E01023848,C3,1,1,1.0
E01023907,C3,1,1,1.0
E01023925,C3,1,1,1.0
E01024066,C3,1,1,1.0
E01024099,C3,1,1,1.0
E01024123,C3,2,1,2.0
E01024276,C3,1,1,1.0
E01024571,C3,1,1,1.0
E01024671,C3,1,1,1.0
E01024742,C3,1,1,1.0
E01025097,C3,1,1,1.0
E01025149,C3,1,1,1.0
E01025200,C3,1,1,1.0
E01025210,C3,1,1,1.0
E01025263,C3,1,1,1.0
E01025294,C3,1,1,1.0
E01025458,C3,1,1,1.0
E01025481,C3,1,1,1.0
E01025672,C3,1,1,1.0
E01025679,C3,1,1,1.0
E01025746,C3,1,1,1.0
E01025898,C3,2,1,2.0
E01025918,C3,1,1,1.0
E01026109,C3,1,1,1.0
E01026110,C3,1,1,1.0
E01026224,C3,1,1,1.0
E01026262,C3,1,1,1.0
E01026340,C3,1,1,1.0
E01026352,C3,1,1,1.0
E01026429,C3,1,1,1.0
E01026476,C3,1,1,1.0
E01026526,C3,1,1,1.0
E01026542,C3,1,1,1.0
E01026618,C3,1,1,1.0
E01026625,C3,1,1,1.0
E01026641,C3,2,1,2.0
E01026726,C3,1,1,1.0
E01026743,C3,1,1,1.0
E01026769,C3,1,1,1.0
E01026781,C3,1,1,1.0
E01026810,C3,1,1,1.0
E01026844,C3,1,1,1.0
E01026848,C3,1,1,1.0
E01026860,C3,1,1,1.0
E01026861,C3,1,1,1.0
E01026862,C3,1,1,1.0
E01026881,C3,1,1,1.0
E01026919,C3,1,1,1.0
E01026987,C3,1,1,1.0
E01027103,C3,1,1,1.0
E01027160,C3,1,1,1.0
E01027290,C3,1,1,1.0
E01027291,C3,2,2,1.0
E01027466,C3,1,1,1.0
E01027509,C3,1,1,1.0
E01027575,C3,1,1,1.0
E01027621,C3,1,1,1.0
E01027622,C3,1,1,1.0
E01027750,C3,1,1,1.0
E01028186,C3,1,1,1.0
E01028394,C3,1,1,1.0
E01028398,C3,1,1,1.0
E01028495,C3,1,1,1.0
E01028582,C3,1,1,1.0
E01028701,C3,1,1,1.0
E01028762,C3,1,1,1.0
E01028763,C3,1,1,1.0
E01028783,C3,1,1,1.0
E01028800,C3,1,1,1.0
E01029097,C3,1,1,1.0
E01029134,C3,2,1,2.0
E01029154,C3,1,1,1.0
E01029164,C3,1,1,1.0
E01029228,C3,1,1,1.0
E01029234,C3,2,1,2.0
E01029239,C3,2,1,2.0
E01029451,C3,1,1,1.0
E01029488,C3,1,1,1.0
E01029651,C3,2,1,2.0
E01029727,C3,1,1,1.0
E01029756,C3,1,1,1.0
E01029809,C3,1,1,1.0
E01029977,C3,1,1,1.0
E01030024,C3,1,1,1.0
E01030071,C3,1,1,1.0
E01030179,C3,1,1,1.0
E01030241,C3,2,1,2.0
E01030393,C3,1,1,1.0
E01030426,C3,1,1,1.0
E01030430,C3,1,1,1.0
E01030452,C3,1,1,1.0
E01030458,C3,1,1,1.0
E01030491,C3,1,1,1.0
E01030560,C3,1,1,1.0
E01030594,C3,1,1,1.0
E01030715,C3,1,1,1.0
E01030716,C3,1,1,1.0
E01030825,C3,1,1,1.0
E01030828,C3,2,2,1.0
E01030977,C3,1,1,1.0
E01030993,C3,1,1,1.0
E01031027,C3,2,1,2.0
E01031082,C3,1,1,1.0
E01031113,C3,1,1,1.0
E01031150,C3,1,1,1.0
E01031227,C3,1,1,1.0
E01031369,C3,1,1,1.0
E01031454,C3,1,1,1.0
E01031638,C3,1,1,1.0
E01031926,C3,1,1,1.0
E01031938,C3,1,1,1.0
E01032066,C3,1,1,1.0
E01032068,C3,1,1,1.0
E01032078,C3,1,1,1.0
E01032243,C3,1,1,1.0
E01032313,C3,1,1,1.0
E01032432,C3,1,1,1.0
E01032454,C3,1,1,1.0
E01032489,C3,1,1,1.0
E01032505,C3,1,1,1.0
E01032512,C3,1,1,1.0
E01032531,C3,1,1,1.0
E01032708,C3,1,1,1.0
E01032771,C3,1,1,1.0
E01032778,C3,1,1,1.0
E01032810,C3,1,1,1.0
E01032812,C3,1,1,1.0
E01032829,C3,2,1,2.0
E01032842,C3,1,1,1.0
E01033006,C3,1,1,1.0
E01033164,C3,1,1,1.0
E01033172,C3,1,1,1.0
E01033207,C3,1,1,1.0
E01033259,C3,1,1,1.0
E01033263,C3,3,1,3.0
E01033333,C3,1,1,1.0
E01033338,C3,1,1,1.0
E01033345,C3,1,1,1.0
E01033367,C3,1,1,1.0
E01033453,C3,1,1,1.0
E01033468,C3,1,1,1.0
S01006638,C3,1,1,1.0
S01007052,C3,1,1,1.0
S01007448,C3,1,1,1.0
S01007466,C3,1,1,1.0
S01007700,C3,1,1,1.0
S01007793,C3,1,1,1.0
S01007908,C3,1,1,1.0
S01008010,C3,1,1,1.0
S01008300,C3,1,1,1.0
S01008733,C3,1,1,1.0
S01008817,C3,1,1,1.0
S01008835,C3,1,1,1.0
S01008836,C3,1,1,1.0
S01008838,C3,1,1,1.0
S01008911,C3,1,1,1.0
S01008916,C3,1,1,1.0
S01009084,C3,1,1,1.0
S01009162,C3,1,1,1.0
S01009176,C3,3,1,3.0
S01009182,C3,1,1,1.0
S01009184,C3,1,1,1.0
S01009215,C3,1,1,1.0
S01009306,C3,1,1,1.0
S01009870,C3,1,1,1.0
S01009903,C3,1,1,1.0
S01009917,C3,1,1,1.0
S01010140,C3,2,1,2.0
S01010293,C3,1,1,1.0
S01010395,C3,1,1,1.0
S01010401,C3,1,1,1.0
S01010487,C3,1,1,1.0
S01010496,C3,1,1,1.0
S01010619,C3,1,1,1.0
S01010717,C3,1,1,1.0
S01010759,C3,1,1,1.0
S01010783,C3,1,1,1.0
S01010787,C3,1,1,1.0
S01010795,C3,1,1,1.0
S01010876,C3,1,1,1.0
S01010908,C3,1,1,1.0
S01011180,C3,1,1,1.0
S01011703,C3,1,1,1.0
S01011971,C3,1,1,1.0
S01012122,C3,1,1,1.0
S01012236,C3,1,1,1.0
S01012529,C3,1,1,1.0
S01012817,C3,1,1,1.0
S01012859,C3,1,1,1.0
S01012890,C3,1,1,1.0
S01012976,C3,1,1,1.0
S01012983,C3,1,1,1.0
S01013111,C3,1,1,1.0
S01013459,C3,1,1,1.0
S01013460,C3,1,1,1.0
W01000075,C3,1,1,1.0
W01000258,C3,1,1,1.0
W01000290,C3,1,1,1.0
W01000311,C3,1,1,1.0
W01000337,C3,1,1,1.0
W01000339,C3,1,1,1.0
W01000431,C3,2,2,1.0
W01000446,C3,1,1,1.0
W01000670,C3,1,1,1.0
W01000853,C3,1,1,1.0
W01000874,C3,1,1,1.0
W01000978,C3,1,1,1.0
W01001068,C3,1,1,1.0
W01001118,C3,1,1,1.0
W01001226,C3,1,1,1.0
W01001314,C3,1,1,1.0
W01001316,C3,1,1,1.0
W01001368,C3,1,1,1.0
W01001370,C3,1,1,1.0
W01001584,C3,3,1,3.0
W01001592,C3,3,1,3.0
W01001635,C3,1,1,1.0
W01001643,C3,1,1,1.0
W01001754,C3,1,1,1.0
W01001781,C3,1,1,1.0
W01001893,C3,1,1,1.0
E01000171,C4,1,1,1.0
E01000507,C4,1,1,1.0
E01000553,C4,2,1,2.0
E01000554,C4,5,1,5.0
E01000585,C4,7,2,3.5
E01000586,C4,3,1,3.0
E01001231,C4,1,1,1.0
E01001877,C4,1,1,1.0
E01002422,C4,1,1,1.0
E01002425,C4,1,1,1.0
E01002566,C4,1,1,1.0
E01002581,C4,1,1,1.0
E01003045,C4,1,1,1.0
E01003130,C4,1,1,1.0
E01003309,C4,1,1,1.0
E01003672,C4,1,1,1.0
E01004188,C4,1,1,1.0
E01004294,C4,1,1,1.0
E01004440,C4,1,1,1.0
E01004975,C4,1,1,1.0
E01005611,C4,2,1,2.0
E01006629,C4,2,1,2.0
E01006675,C4,1,1,1.0
E01006916,C4,1,1,1.0
E01007743,C4,1,1,1.0
E01007974,C4,1,1,1.0
E01008287,C4,1,1,1.0
E01008801,C4,1,1,1.0
E01008894,C4,1,1,1.0
E01009291,C4,1,1,1.0
E01009316,C4,1,1,1.0
E01009436,C4,1,1,1.0
E01009858,C4,1,1,1.0
E01009950,C4,1,1,1.0
E01009994,C4,1,1,1.0
E01010149,C4,1,1,1.0
E01010897,C4,1,1,1.0
E01010900,C4,1,1,1.0
E01011352,C4,1,1,1.0
E01011356,C4,1,1,1.0
E01012408,C4,1,1,1.0
E01012703,C4,2,1,2.0
E01013364,C4,1,1,1.0
E01013778,C4,1,1,1.0
E01014084,C4,1,1,1.0
E01014475,C4,1,1,1.0
E01014665,C4,3,1,3.0
E01015287,C4,1,1,1.0
E01015599,C4,1,1,1.0
E01015602,C4,8,1,8.0
E01015605,C4,4,1,4.0
E01015606,C4,1,1,1.0
E01015612,C4,1,1,1.0
E01015615,C4,2,1,2.0
E01015619,C4,1,1,1.0
E01015653,C4,7,1,7.0
E01015655,C4,3,1,3.0
E01017655,C4,1,1,1.0
E01017698,C4,1,1,1.0
E01017708,C4,1,1,1.0
E01017965,C4,2,2,1.0
E01017967,C4,1,1,1.0
E01017968,C4,1,1,1.0
E01017997,C4,1,1,1.0
E01018001,C4,1,1,1.0
E01018459,C4,1,1,1.0
E01018609,C4,1,1,1.0
E01018624,C4,1,1,1.0
E01018637,C4,1,1,1.0
E01019216,C4,1,1,1.0
E01019705,C4,1,1,1.0
E01019853,C4,1,1,1.0
E01019854,C4,1,1,1.0
E01020862,C4,1,1,1.0
E01021173,C4,1,1,1.0
E01022167,C4,1,1,1.0
E01022474,C4,2,1,2.0
E01022475,C4,1,1,1.0
E01022476,C4,1,1,1.0
E01022477,C4,9,1,9.0
E01022479,C4,1,1,1.0
E01022480,C4,2,1,2.0
E01022503,C4,1,1,1.0
E01022509,C4,1,1,1.0
E01022510,C4,1,1,1.0
E01022512,C4,1,1,1.0
E01022518,C4,1,1,1.0
E01022771,C4,1,1,1.0
E01023244,C4,1,1,1.0
E01024517,C4,1,1,1.0
E01024671,C4,1,1,1.0
E01024849,C4,1,1,1.0
E01025093,C4,1,1,1.0
E01025105,C4,1,1,1.0
E01025106,C4,1,1,1.0
E01025131,C4,1,1,1.0
E01025146,C4,1,1,1.0
E01026389,C4,1,1,1.0
E01026824,C4,1,1,1.0
E01027545,C4,1,1,1.0
E01027805,C4,1,1,1.0
E01028095,C4,4,1,4.0
E01028580,C4,1,1,1.0
E01029787,C4,1,1,1.0
E01029800,C4,1,1,1.0
E01029985,C4,1,1,1.0
E01029995,C4,1,1,1.0
E01029996,C4,1,1,1.0
E01030010,C4,1,1,1.0
E01030411,C4,1,1,1.0
E01030426,C4,3,2,1.5
E01030480,C4,1,1,1.0
E01030512,C4,1,1,1.0
E01032367,C4,1,1,1.0
E01032512,C4,1,1,1.0
E01032846,C4,1,1,1.0
E01032850,C4,1,1,1.0
E01032863,C4,1,1,1.0
E01032945,C4,1,1,1.0
E01033087,C4,1,1,1.0
E01033181,C4,1,1,1.0
E01033223,C4,1,1,1.0
E01033263,C4,2,2,1.0
E01033273,C4,1,1,1.0
E01033406,C4,1,1,1.0
E01033492,C4,1,1,1.0
E01033708,C4,1,1,1.0
S01007688,C4,1,1,1.0
S01007952,C4,1,1,1.0
S01008697,C4,1,1,1.0
S01009102,C4,1,1,1.0
S01009932,C4,1,1,1.0
S01012800,C4,1,1,1.0
S01013274,C4,1,1,1.0
W01001370,C4,1,1,1.0
E01000168,C5,2,1,2.0
E01000317,C5,1,1,1.0
E01000469,C5,1,1,1.0
E01000472,C5,1,1,1.0
E01000553,C5,1,1,1.0
E01000554,C5,2,2,1.0
E01000585,C5,1,1,1.0
E01000586,C5,1,1,1.0
E01000727,C5,1,1,1.0
E01000794,C5,1,1,1.0
E01000819,C5,1,1,1.0
E01000914,C5,1,1,1.0
E01001107,C5,1,1,1.0
E01001201,C5,1,1,1.0
E01001203,C5,1,1,1.0
E01001214,C5,1,1,1.0
E01001224,C5,1,1,1.0
E01001429,C5,1,1,1.0
E01001549,C5,1,1,1.0
E01001763,C5,1,1,1.0
E01001898,C5,1,1,1.0
E01002004,C5,1,1,1.0
E01002472,C5,1,1,1.0
E01002589,C5,1,1,1.0
E01002851,C5,1,1,1.0
E01002982,C5,2,1,2.0
E01003041,C5,1,1,1.0
E01003063,C5,2,1,2.0
E01003131,C5,2,1,2.0
E01003186,C5,1,1,1.0
E01003213,C5,1,1,1.0
E01003393,C5,1,1,1.0
E01003447,C5,1,1,1.0
E01003564,C5,1,1,1.0
E01003599,C5,1,1,1.0
E01003788,C5,1,1,1.0
E01003934,C5,1,1,1.0
E01003939,C5,1,1,1.0
E01004208,C5,1,1,1.0
E01004231,C5,1,1,1.0
E01004317,C5,1,1,1.0
E01004444,C5,1,1,1.0
E01004487,C5,1,1,1.0
E01004535,C5,1,1,1.0
E01004551,C5,1,1,1.0
E01004553,C5,1,1,1.0
E01004701,C5,1,1,1.0
E01005294,C5,1,1,1.0
E01005648,C5,1,1,1.0
E01006709,C5,1,1,1.0
E01007003,C5,2,1,2.0
E01007130,C5,1,1,1.0
E01007278,C5,1,1,1.0
E01007335,C5,1,1,1.0
E01007502,C5,1,1,1.0
