lsoa,SHEF_C_CODE,reports,unique_users,average_per_user
E01003728,C2,1,1,1.0
E01003847,C2,1,1,1.0
E01003987,C2,2,1,2.0
E01004056,C2,1,1,1.0
E01004101,C2,1,1,1.0
E01004140,C2,2,2,1.0
E01004461,C2,1,1,1.0
E01004720,C2,2,1,2.0
E01004721,C2,1,1,1.0
E01005306,C2,1,1,1.0
E01005382,C2,1,1,1.0
E01006017,C2,2,1,2.0
E01006024,C2,1,1,1.0
E01006183,C2,1,1,1.0
E01006367,C2,1,1,1.0
E01006464,C2,1,1,1.0
E01006539,C2,1,1,1.0
E01006564,C2,1,1,1.0
E01006950,C2,1,1,1.0
E01007157,C2,1,1,1.0
E01007310,C2,1,1,1.0
E01007584,C2,1,1,1.0
E01007782,C2,1,1,1.0
E01007933,C2,2,1,2.0
E01007949,C2,1,1,1.0
E01007961,C2,1,1,1.0
E01007996,C2,1,1,1.0
E01008077,C2,1,1,1.0
E01008174,C2,1,1,1.0
E01008258,C2,1,1,1.0
E01008397,C2,1,1,1.0
E01008421,C2,1,1,1.0
E01008529,C2,1,1,1.0
E01008558,C2,1,1,1.0
E01008990,C2,1,1,1.0
E01008991,C2,1,1,1.0
E01009182,C2,1,1,1.0
E01009493,C2,1,1,1.0
E01009537,C2,1,1,1.0
E01009564,C2,1,1,1.0
E01009630,C2,1,1,1.0
E01009757,C2,2,2,1.0
E01010164,C2,1,1,1.0
E01010167,C2,2,2,1.0
E01010270,C2,1,1,1.0
E01010367,C2,1,1,1.0
E01010675,C2,1,1,1.0
E01011411,C2,1,1,1.0
E01011525,C2,1,1,1.0
E01011821,C2,1,1,1.0
E01011822,C2,1,1,1.0
E01011962,C2,1,1,1.0
E01011968,C2,1,1,1.0
E01011988,C2,1,1,1.0
E01011989,C2,1,1,1.0
E01012212,C2,2,2,1.0
E01012291,C2,1,1,1.0
E01012431,C2,1,1,1.0
E01012521,C2,1,1,1.0
E01012553,C2,1,1,1.0
E01012633,C2,1,1,1.0
E01012817,C2,2,1,2.0
E01013218,C2,1,1,1.0
E01013256,C2,1,1,1.0
E01013532,C2,1,1,1.0
E01013563,C2,1,1,1.0
E01013703,C2,2,1,2.0
E01013725,C2,1,1,1.0
E01013794,C2,1,1,1.0
E01013803,C2,1,1,1.0
E01014270,C2,1,1,1.0
E01014331,C2,1,1,1.0
E01014373,C2,1,1,1.0
E01014376,C2,1,1,1.0
E01014405,C2,1,1,1.0
E01014411,C2,1,1,1.0
E01014414,C2,1,1,1.0
E01014416,C2,1,1,1.0
E01014436,C2,1,1,1.0
E01014447,C2,1,1,1.0
E01014451,C2,1,1,1.0
E01014461,C2,1,1,1.0
E01014463,C2,1,1,1.0
E01014468,C2,1,1,1.0
E01014469,C2,1,1,1.0
E01014471,C2,1,1,1.0
E01014486,C2,1,1,1.0
E01014518,C2,1,1,1.0
E01014540,C2,1,1,1.0
E01014580,C2,1,1,1.0
E01014638,C2,1,1,1.0
E01014645,C2,1,1,1.0
E01014672,C2,1,1,1.0
E01014701,C2,1,1,1.0
E01014713,C2,1,1,1.0
E01014730,C2,1,1,1.0
E01014736,C2,1,1,1.0
E01014790,C2,1,1,1.0
E01014867,C2,1,1,1.0
E01014868,C2,1,1,1.0
E01014879,C2,1,1,1.0
E01015428,C2,1,1,1.0
E01015644,C2,1,1,1.0
E01016035,C2,1,1,1.0
E01016269,C2,1,1,1.0
E01016482,C2,1,1,1.0
E01016613,C2,1,1,1.0
E01016658,C2,2,1,2.0
E01016693,C2,1,1,1.0
E01016778,C2,1,1,1.0
E01016841,C2,1,1,1.0
E01016875,C2,1,1,1.0
E01016895,C2,1,1,1.0
E01016978,C2,1,1,1.0
E01016997,C2,1,1,1.0
E01017155,C2,1,1,1.0
E01017183,C2,1,1,1.0
E01017208,C2,1,1,1.0
E01017271,C2,1,1,1.0
E01017462,C2,1,1,1.0
E01017470,C2,1,1,1.0
E01017532,C2,1,1,1.0
E01017586,C2,1,1,1.0
E01017635,C2,1,1,1.0
E01017637,C2,1,1,1.0
E01017638,C2,2,2,1.0
E01017640,C2,1,1,1.0
E01017648,C2,2,2,1.0
E01017661,C2,3,2,1.5
E01017668,C2,1,1,1.0
E01017675,C2,1,1,1.0
E01017679,C2,1,1,1.0
E01017696,C2,1,1,1.0
E01017705,C2,1,1,1.0
E01017711,C2,1,1,1.0
E01017715,C2,1,1,1.0
E01017721,C2,1,1,1.0
E01017732,C2,1,1,1.0
E01017735,C2,1,1,1.0
E01017754,C2,1,1,1.0
E01017768,C2,1,1,1.0
E01017783,C2,1,1,1.0
E01017785,C2,1,1,1.0
E01017800,C2,1,1,1.0
E01017816,C2,1,1,1.0
E01017837,C2,1,1,1.0
E01017847,C2,1,1,1.0
E01017852,C2,1,1,1.0
E01017861,C2,2,1,2.0
E01017875,C2,1,1,1.0
E01017899,C2,1,1,1.0
E01017902,C2,1,1,1.0
E01017915,C2,1,1,1.0
E01017919,C2,1,1,1.0
E01017927,C2,1,1,1.0
E01017937,C2,1,1,1.0
E01018050,C2,1,1,1.0
E01018374,C2,1,1,1.0
E01018386,C2,1,1,1.0
E01018447,C2,1,1,1.0
E01018486,C2,1,1,1.0
E01018501,C2,1,1,1.0
E01018780,C2,1,1,1.0
E01018924,C2,1,1,1.0
E01018934,C2,1,1,1.0
E01019041,C2,1,1,1.0
E01019279,C2,1,1,1.0
E01019282,C2,1,1,1.0
E01019355,C2,1,1,1.0
E01019487,C2,1,1,1.0
E01019503,C2,1,1,1.0
E01019641,C2,1,1,1.0
E01019676,C2,1,1,1.0
E01019691,C2,2,1,2.0
E01019754,C2,1,1,1.0
E01019793,C2,1,1,1.0
E01019881,C2,2,1,2.0
E01020192,C2,1,1,1.0
E01020219,C2,1,1,1.0
E01020263,C2,1,1,1.0
E01020279,C2,1,1,1.0
E01020979,C2,1,1,1.0
E01020984,C2,1,1,1.0
E01020988,C2,1,1,1.0
E01021066,C2,1,1,1.0
E01021070,C2,1,1,1.0
E01021072,C2,1,1,1.0
E01021088,C2,1,1,1.0
E01021091,C2,1,1,1.0
E01021103,C2,1,1,1.0
E01021110,C2,1,1,1.0
E01021130,C2,1,1,1.0
E01021137,C2,1,1,1.0
E01021147,C2,1,1,1.0
E01021159,C2,1,1,1.0
E01021167,C2,1,1,1.0
E01021229,C2,1,1,1.0
E01021439,C2,1,1,1.0
E01021786,C2,1,1,1.0
E01022155,C2,1,1,1.0
E01022160,C2,1,1,1.0
E01022161,C2,1,1,1.0
E01022346,C2,1,1,1.0
E01022434,C2,1,1,1.0
E01022460,C2,1,1,1.0
E01022497,C2,1,1,1.0
E01022569,C2,1,1,1.0
E01022575,C2,1,1,1.0
E01022604,C2,1,1,1.0
E01022689,C2,1,1,1.0
E01022709,C2,1,1,1.0
E01022756,C2,1,1,1.0
E01022990,C2,1,1,1.0
E01023093,C2,1,1,1.0
E01023170,C2,2,1,2.0
E01023172,C2,7,1,7.0
E01023199,C2,1,1,1.0
E01023207,C2,1,1,1.0
E01023228,C2,1,1,1.0
E01023230,C2,1,1,1.0
E01023278,C2,1,1,1.0
E01023279,C2,1,1,1.0
E01023375,C2,1,1,1.0
E01023377,C2,1,1,1.0
E01023424,C2,1,1,1.0
E01023470,C2,1,1,1.0
E01023569,C2,1,1,1.0
E01023578,C2,1,1,1.0
E01023649,C2,2,1,2.0
E01023678,C2,1,1,1.0
E01023682,C2,2,1,2.0
E01023687,C2,1,1,1.0
E01023688,C2,1,1,1.0
E01023704,C2,1,1,1.0
E01023718,C2,1,1,1.0
E01023722,C2,1,1,1.0
E01023753,C2,1,1,1.0
E01023781,C2,1,1,1.0
E01023786,C2,1,1,1.0
E01023794,C2,1,1,1.0
E01023797,C2,1,1,1.0
E01023798,C2,1,1,1.0
E01023799,C2,1,1,1.0
E01023830,C2,1,1,1.0
E01023860,C2,1,1,1.0
E01023873,C2,1,1,1.0
E01023923,C2,1,1,1.0
E01023950,C2,1,1,1.0
E01023952,C2,1,1,1.0
E01024040,C2,1,1,1.0
E01024304,C2,1,1,1.0
E01024428,C2,1,1,1.0
E01024429,C2,1,1,1.0
E01024437,C2,1,1,1.0
E01024541,C2,1,1,1.0
E01024544,C2,1,1,1.0
E01024552,C2,1,1,1.0
E01024565,C2,1,1,1.0
E01024641,C2,1,1,1.0
E01024652,C2,1,1,1.0
E01024688,C2,1,1,1.0
E01024705,C2,1,1,1.0
E01025087,C2,1,1,1.0
E01025316,C2,1,1,1.0
E01025326,C2,1,1,1.0
E01025388,C2,1,1,1.0
E01025410,C2,1,1,1.0
E01025443,C2,2,2,1.0
E01025457,C2,1,1,1.0
E01025461,C2,1,1,1.0
E01025500,C2,1,1,1.0
E01025602,C2,1,1,1.0
E01025668,C2,1,1,1.0
E01025793,C2,2,2,1.0
E01025920,C2,1,1,1.0
E01025934,C2,1,1,1.0
E01026029,C2,1,1,1.0
E01026060,C2,1,1,1.0
E01026124,C2,1,1,1.0
E01026169,C2,2,1,2.0
E01026192,C2,1,1,1.0
E01026209,C2,1,1,1.0
E01026215,C2,1,1,1.0
E01026240,C2,1,1,1.0
E01026283,C2,2,1,2.0
E01026286,C2,2,1,2.0
E01026341,C2,3,2,1.5
E01026342,C2,1,1,1.0
E01026348,C2,1,1,1.0
E01026360,C2,2,1,2.0
E01026364,C2,1,1,1.0
E01026390,C2,1,1,1.0
E01026568,C2,1,1,1.0
E01026798,C2,1,1,1.0
E01026802,C2,1,1,1.0
E01027008,C2,1,1,1.0
E01027145,C2,1,1,1.0
E01027245,C2,1,1,1.0
E01027304,C2,2,1,2.0
E01027305,C2,1,1,1.0
E01027501,C2,1,1,1.0
E01027853,C2,1,1,1.0
E01028060,C2,1,1,1.0
E01028070,C2,1,1,1.0
E01028224,C2,1,1,1.0
E01028252,C2,1,1,1.0
E01028304,C2,1,1,1.0
E01028375,C2,1,1,1.0
E01028422,C2,1,1,1.0
E01028425,C2,1,1,1.0
E01028429,C2,1,1,1.0
E01028432,C2,1,1,1.0
E01028435,C2,1,1,1.0
E01028437,C2,3,3,1.0
E01028438,C2,5,4,1.25
E01028439,C2,3,2,1.5
E01028445,C2,1,1,1.0
E01028446,C2,2,1,2.0
E01028450,C2,1,1,1.0
E01028452,C2,1,1,1.0
E01028460,C2,1,1,1.0
E01028475,C2,1,1,1.0
E01028480,C2,1,1,1.0
E01028495,C2,1,1,1.0
E01028497,C2,1,1,1.0
E01028500,C2,1,1,1.0
E01028510,C2,1,1,1.0
E01028518,C2,1,1,1.0
E01028519,C2,1,1,1.0
E01028521,C2,1,1,1.0
E01028539,C2,1,1,1.0
E01028542,C2,2,2,1.0
E01028555,C2,1,1,1.0
E01028560,C2,1,1,1.0
E01028561,C2,2,2,1.0
E01028565,C2,1,1,1.0
E01028567,C2,1,1,1.0
E01028570,C2,1,1,1.0
E01028578,C2,1,1,1.0
E01028611,C2,1,1,1.0
E01028612,C2,1,1,1.0
E01028618,C2,1,1,1.0
E01028620,C2,1,1,1.0
E01028621,C2,1,1,1.0
E01028623,C2,1,1,1.0
E01028625,C2,3,3,1.0
E01028630,C2,1,1,1.0
E01028632,C2,1,1,1.0
E01028639,C2,1,1,1.0
E01028641,C2,1,1,1.0
E01028648,C2,1,1,1.0
E01028651,C2,1,1,1.0
E01028652,C2,2,2,1.0
E01028659,C2,1,1,1.0
E01028662,C2,2,2,1.0
E01028666,C2,3,1,3.0
E01028670,C2,1,1,1.0
E01028678,C2,1,1,1.0
E01028688,C2,1,1,1.0
E01028689,C2,1,1,1.0
E01028694,C2,1,1,1.0
E01028701,C2,1,1,1.0
E01028705,C2,1,1,1.0
E01028708,C2,1,1,1.0
E01028709,C2,1,1,1.0
E01028716,C2,2,2,1.0
E01028721,C2,1,1,1.0
E01028722,C2,2,2,1.0
E01028725,C2,2,2,1.0
E01028727,C2,1,1,1.0
E01028732,C2,1,1,1.0
E01028736,C2,1,1,1.0
E01028739,C2,2,2,1.0
E01028756,C2,1,1,1.0
E01028757,C2,2,2,1.0
E01028759,C2,1,1,1.0
E01028761,C2,1,1,1.0
E01028762,C2,1,1,1.0
E01028766,C2,1,1,1.0
E01028781,C2,1,1,1.0
E01028806,C2,4,2,2.0
E01028807,C2,1,1,1.0
E01028818,C2,1,1,1.0
E01028820,C2,1,1,1.0
E01029031,C2,1,1,1.0
E01029245,C2,2,1,2.0
E01029251,C2,1,1,1.0
E01029461,C2,1,1,1.0
E01029518,C2,1,1,1.0
E01030229,C2,1,1,1.0
E01030263,C2,1,1,1.0
E01030272,C2,1,1,1.0
E01030545,C2,1,1,1.0
E01030633,C2,1,1,1.0
E01030646,C2,1,1,1.0
E01030653,C2,1,1,1.0
E01030679,C2,1,1,1.0
E01030852,C2,1,1,1.0
E01030982,C2,1,1,1.0
E01031117,C2,1,1,1.0
E01031153,C2,1,1,1.0
E01031183,C2,1,1,1.0
E01031187,C2,1,1,1.0
E01031208,C2,1,1,1.0
E01031243,C2,1,1,1.0
E01031289,C2,2,1,2.0
E01031321,C2,1,1,1.0
E01031366,C2,1,1,1.0
E01031496,C2,1,1,1.0
E01031591,C2,1,1,1.0
E01031682,C2,1,1,1.0
E01032229,C2,1,1,1.0
E01032535,C2,1,1,1.0
E01032570,C2,1,1,1.0
E01032712,C2,1,1,1.0
E01032759,C2,1,1,1.0
E01032844,C2,1,1,1.0
E01032934,C2,1,1,1.0
E01032941,C2,1,1,1.0
E01032952,C2,1,1,1.0
E01032954,C2,1,1,1.0
E01032955,C2,1,1,1.0
E01032993,C2,1,1,1.0
E01032995,C2,1,1,1.0
E01032996,C2,1,1,1.0
E01033110,C2,1,1,1.0
E01033169,C2,2,1,2.0
E01033320,C2,1,1,1.0
E01033345,C2,1,1,1.0
E01033359,C2,1,1,1.0
E01033364,C2,1,1,1.0
E01033387,C2,1,1,1.0
E01033391,C2,1,1,1.0
E01033422,C2,1,1,1.0
E01033611,C2,1,1,1.0
S01007454,C2,1,1,1.0
S01007606,C2,1,1,1.0
S01007678,C2,2,1,2.0
S01007798,C2,1,1,1.0
S01008045,C2,1,1,1.0
S01008046,C2,1,1,1.0
S01008048,C2,1,1,1.0
S01008161,C2,1,1,1.0
S01008704,C2,1,1,1.0
S01008979,C2,1,1,1.0
S01008997,C2,1,1,1.0
S01009288,C2,1,1,1.0
S01009514,C2,1,1,1.0
S01009799,C2,1,1,1.0
S01009804,C2,1,1,1.0
S01009946,C2,1,1,1.0
S01010032,C2,1,1,1.0
S01010326,C2,1,1,1.0
S01010442,C2,1,1,1.0
S01010473,C2,1,1,1.0
S01010485,C2,1,1,1.0
S01010739,C2,1,1,1.0
S01011021,C2,1,1,1.0
S01011916,C2,1,1,1.0
S01012013,C2,1,1,1.0
S01013443,C2,1,1,1.0
W01000024,C2,1,1,1.0
W01000076,C2,2,1,2.0
W01000099,C2,1,1,1.0
W01000102,C2,1,1,1.0
W01000135,C2,1,1,1.0
W01000174,C2,1,1,1.0
W01000291,C2,1,1,1.0
W01000379,C2,1,1,1.0
W01000480,C2,1,1,1.0
W01000868,C2,1,1,1.0
W01000974,C2,1,1,1.0
W01000976,C2,1,1,1.0
W01001026,C2,2,1,2.0
W01001032,C2,1,1,1.0
W01001035,C2,1,1,1.0
W01001040,C2,1,1,1.0
W01001042,C2,1,1,1.0
W01001084,C2,1,1,1.0
W01001182,C2,1,1,1.0
W01001562,C2,1,1,1.0
W01001625,C2,1,1,1.0
W01001687,C2,1,1,1.0
W01001776,C2,1,1,1.0
W01001842,C2,1,1,1.0
W01001859,C2,1,1,1.0
W01001895,C2,1,1,1.0
W01001918,C2,1,1,1.0
W01001921,C2,1,1,1.0
95GG06S3,C3,1,1,1.0
95GG32S1,C3,1,1,1.0
95GG50S1,C3,1,1,1.0
95MM12S1,C3,1,1,1.0
95WW21S2,C3,1,1,1.0
E01000061,C3,1,1,1.0
E01000109,C3,1,1,1.0
E01000121,C3,1,1,1.0
E01000125,C3,2,1,2.0
E01000127,C3,2,1,2.0
E01000130,C3,1,1,1.0
E01000132,C3,10,3,3.3333333333333335
E01000133,C3,1,1,1.0
E01000134,C3,1,1,1.0
E01000139,C3,1,1,1.0
E01000140,C3,2,1,2.0
E01000148,C3,3,2,1.5
E01000157,C3,1,1,1.0
E01000160,C3,2,2,1.0
E01000161,C3,1,1,1.0
E01000167,C3,1,1,1.0
E01000170,C3,5,3,1.6666666666666667
E01000173,C3,1,1,1.0
E01000180,C3,1,1,1.0
E01000182,C3,4,3,1.3333333333333333
E01000183,C3,1,1,1.0
E01000192,C3,1,1,1.0
E01000196,C3,2,2,1.0
E01000197,C3,1,1,1.0
E01000198,C3,2,1,2.0
E01000200,C3,1,1,1.0
E01000201,C3,1,1,1.0
E01000221,C3,3,1,3.0
E01000223,C3,2,2,1.0
E01000224,C3,1,1,1.0
E01000227,C3,1,1,1.0
E01000228,C3,1,1,1.0
E01000229,C3,3,2,1.5
E01000232,C3,2,2,1.0
E01000235,C3,1,1,1.0
E01000236,C3,1,1,1.0
E01000247,C3,2,2,1.0
E01000249,C3,2,1,2.0
E01000250,C3,2,2,1.0
E01000256,C3,1,1,1.0
E01000261,C3,1,1,1.0
E01000262,C3,1,1,1.0
E01000263,C3,1,1,1.0
E01000264,C3,1,1,1.0
E01000270,C3,1,1,1.0
E01000273,C3,1,1,1.0
E01000274,C3,1,1,1.0
E01000277,C3,1,1,1.0
E01000282,C3,2,2,1.0
E01000284,C3,1,1,1.0
E01000285,C3,1,1,1.0
E01000286,C3,2,1,2.0
E01000288,C3,1,1,1.0
E01000302,C3,1,1,1.0
E01000304,C3,2,2,1.0
E01000307,C3,1,1,1.0
E01000309,C3,1,1,1.0
E01000315,C3,3,1,3.0
E01000316,C3,1,1,1.0
E01000317,C3,1,1,1.0
E01000320,C3,1,1,1.0
E01000321,C3,1,1,1.0
E01000324,C3,1,1,1.0
E01000326,C3,1,1,1.0
E01000342,C3,1,1,1.0
E01000359,C3,2,1,2.0
E01000367,C3,2,1,2.0
E01000385,C3,1,1,1.0
E01000428,C3,1,1,1.0
E01000430,C3,1,1,1.0
E01000434,C3,1,1,1.0
E01000438,C3,1,1,1.0
E01000443,C3,1,1,1.0
E01000445,C3,1,1,1.0
E01000450,C3,2,1,2.0
E01000464,C3,1,1,1.0
E01000467,C3,3,1,3.0
E01000482,C3,1,1,1.0
E01000490,C3,1,1,1.0
E01000515,C3,1,1,1.0
E01000524,C3,1,1,1.0
E01000548,C3,1,1,1.0
E01000550,C3,2,2,1.0
E01000551,C3,1,1,1.0
E01000564,C3,1,1,1.0
E01000571,C3,1,1,1.0
E01000583,C3,1,1,1.0
E01000588,C3,1,1,1.0
E01000610,C3,1,1,1.0
E01000636,C3,1,1,1.0
E01000648,C3,1,1,1.0
E01000651,C3,1,1,1.0
E01000652,C3,1,1,1.0
E01000654,C3,1,1,1.0
E01000656,C3,5,3,1.6666666666666667
E01000657,C3,1,1,1.0
E01000658,C3,1,1,1.0
E01000662,C3,1,1,1.0
E01000663,C3,2,2,1.0
E01000664,C3,4,3,1.3333333333333333
E01000667,C3,1,1,1.0
E01000668,C3,11,2,5.5
E01000670,C3,1,1,1.0
E01000671,C3,3,2,1.5
E01000672,C3,1,1,1.0
E01000673,C3,6,4,1.5
E01000675,C3,35,8,4.375
E01000676,C3,23,3,7.666666666666667
E01000677,C3,6,4,1.5
E01000678,C3,2,2,1.0
E01000680,C3,2,1,2.0
