lsoa,SHEF_C_CODE,reports,unique_users,average_per_user
E01013779,C4,1,1,1.0
E01013810,C4,1,1,1.0
E01013842,C4,2,1,2.0
E01013930,C4,9,1,9.0
E01014026,C4,1,1,1.0
E01014042,C4,1,1,1.0
E01014696,C4,1,1,1.0
E01016398,C4,1,1,1.0
E01016535,C4,1,1,1.0
E01016874,C4,1,1,1.0
E01017971,C4,2,1,2.0
E01021193,C4,1,1,1.0
E01022528,C4,1,1,1.0
E01023366,C4,1,1,1.0
E01023482,C4,1,1,1.0
E01023602,C4,1,1,1.0
E01023917,C4,1,1,1.0
E01024936,C4,1,1,1.0
E01025425,C4,1,1,1.0
E01027678,C4,1,1,1.0
E01028199,C4,1,1,1.0
E01032114,C4,1,1,1.0
E01032480,C4,1,1,1.0
E01032925,C4,1,1,1.0
E01032939,C4,1,1,1.0
E01033127,C4,1,1,1.0
E01033708,C4,1,1,1.0
S01008375,C4,1,1,1.0
S01008508,C4,1,1,1.0
S01008628,C4,1,1,1.0
S01009327,C4,1,1,1.0
S01009522,C4,1,1,1.0
S01009795,C4,1,1,1.0
S01009909,C4,1,1,1.0
S01010053,C4,1,1,1.0
S01012616,C4,2,1,2.0
S01012815,C4,1,1,1.0
S01013129,C4,1,1,1.0
W01001396,C4,1,1,1.0
W01001559,C4,1,1,1.0
W01001587,C4,1,1,1.0
E01000236,C5,1,1,1.0
E01000481,C5,1,1,1.0
E01000914,C5,1,1,1.0
E01001584,C5,1,1,1.0
E01001640,C5,1,1,1.0
E01001755,C5,1,1,1.0
E01001968,C5,1,1,1.0
E01002065,C5,1,1,1.0
E01002684,C5,1,1,1.0
E01002704,C5,2,1,2.0
E01002714,C5,1,1,1.0
E01003063,C5,1,1,1.0
E01003073,C5,1,1,1.0
E01003884,C5,1,1,1.0
E01003939,C5,1,1,1.0
E01004350,C5,1,1,1.0
E01004577,C5,1,1,1.0
E01005062,C5,1,1,1.0
E01005286,C5,1,1,1.0
E01005412,C5,1,1,1.0
E01005667,C5,1,1,1.0
E01006035,C5,1,1,1.0
E01007138,C5,1,1,1.0
E01007163,C5,1,1,1.0
E01007399,C5,1,1,1.0
E01007406,C5,1,1,1.0
E01007438,C5,1,1,1.0
E01007645,C5,1,1,1.0
E01007693,C5,1,1,1.0
E01007711,C5,1,1,1.0
E01007820,C5,2,1,2.0
E01007822,C5,1,1,1.0
E01007909,C5,1,1,1.0
E01007943,C5,1,1,1.0
E01007971,C5,1,1,1.0
E01008874,C5,1,1,1.0
E01009964,C5,1,1,1.0
E01010347,C5,1,1,1.0
E01011507,C5,1,1,1.0
E01013810,C5,2,1,2.0
E01013816,C5,1,1,1.0
E01013930,C5,5,1,5.0
E01014016,C5,1,1,1.0
E01014262,C5,1,1,1.0
E01014563,C5,1,1,1.0
E01014891,C5,2,1,2.0
E01016682,C5,1,1,1.0
E01016850,C5,2,1,2.0
E01016963,C5,1,1,1.0
E01017008,C5,1,1,1.0
E01017411,C5,1,1,1.0
E01018280,C5,1,1,1.0
E01019113,C5,1,1,1.0
E01019656,C5,1,1,1.0
E01019697,C5,1,1,1.0
E01019895,C5,1,1,1.0
E01020539,C5,2,2,1.0
E01020551,C5,1,1,1.0
E01020557,C5,1,1,1.0
E01020987,C5,1,1,1.0
E01021189,C5,1,1,1.0
E01021190,C5,1,1,1.0
E01022462,C5,1,1,1.0
E01023135,C5,1,1,1.0
E01023287,C5,1,1,1.0
E01023940,C5,1,1,1.0
E01023944,C5,1,1,1.0
E01024533,C5,1,1,1.0
E01024698,C5,1,1,1.0
E01026328,C5,2,1,2.0
E01026574,C5,1,1,1.0
E01027223,C5,1,1,1.0
E01027255,C5,1,1,1.0
E01027268,C5,1,1,1.0
E01028840,C5,1,1,1.0
E01030463,C5,1,1,1.0
E01030504,C5,1,1,1.0
E01030547,C5,1,1,1.0
E01030954,C5,1,1,1.0
E01031234,C5,1,1,1.0
E01032130,C5,1,1,1.0
E01032132,C5,1,1,1.0
E01032739,C5,1,1,1.0
E01032922,C5,1,1,1.0
E01033367,C5,1,1,1.0
E01033572,C5,1,1,1.0
S01006510,C5,1,1,1.0
S01006577,C5,1,1,1.0
S01006602,C5,1,1,1.0
S01006696,C5,1,1,1.0
S01007453,C5,2,1,2.0
S01007463,C5,1,1,1.0
S01008046,C5,1,1,1.0
S01008070,C5,1,1,1.0
S01008094,C5,1,1,1.0
S01008354,C5,1,1,1.0
S01008456,C5,4,1,4.0
S01008460,C5,1,1,1.0
S01008587,C5,1,1,1.0
S01008593,C5,2,2,1.0
S01008652,C5,1,1,1.0
S01008813,C5,1,1,1.0
S01009061,C5,1,1,1.0
S01009075,C5,1,1,1.0
S01009092,C5,1,1,1.0
S01009216,C5,1,1,1.0
S01009424,C5,1,1,1.0
S01009494,C5,1,1,1.0
S01009544,C5,1,1,1.0
S01009702,C5,1,1,1.0
S01009755,C5,1,1,1.0
S01009849,C5,1,1,1.0
S01009966,C5,1,1,1.0
S01010078,C5,1,1,1.0
S01010333,C5,1,1,1.0
S01010364,C5,1,1,1.0
S01010365,C5,1,1,1.0
S01010400,C5,1,1,1.0
S01010473,C5,1,1,1.0
S01010566,C5,1,1,1.0
S01010697,C5,1,1,1.0
S01010993,C5,1,1,1.0
S01011038,C5,1,1,1.0
S01011220,C5,1,1,1.0
S01011471,C5,1,1,1.0
S01011482,C5,1,1,1.0
S01011732,C5,1,1,1.0
S01011747,C5,1,1,1.0
S01011837,C5,1,1,1.0
S01012128,C5,1,1,1.0
S01012288,C5,1,1,1.0
S01012889,C5,1,1,1.0
S01013054,C5,1,1,1.0
S01013101,C5,1,1,1.0
S01013204,C5,1,1,1.0
S01013229,C5,1,1,1.0
S01013236,C5,1,1,1.0
S01013349,C5,2,2,1.0
S01013385,C5,1,1,1.0
S01013413,C5,1,1,1.0
W01000286,C5,1,1,1.0
W01000656,C5,1,1,1.0
W01000678,C5,1,1,1.0
E01005604,C6,1,1,1.0
E01019664,C6,1,1,1.0
E01019697,C6,1,1,1.0
E01027732,C6,1,1,1.0
E01031146,C6,1,1,1.0
S01007417,C6,1,1,1.0
S01008127,C6,2,1,2.0
S01008997,C6,1,1,1.0
S01009060,C6,1,1,1.0
S01009239,C6,1,1,1.0
S01009546,C6,1,1,1.0
S01009764,C6,1,1,1.0
S01012585,C6,1,1,1.0
E01000003,C7,1,1,1.0
E01000161,C7,1,1,1.0
E01000196,C7,1,1,1.0
E01000204,C7,1,1,1.0
E01000281,C7,1,1,1.0
E01000302,C7,1,1,1.0
E01000462,C7,1,1,1.0
E01000575,C7,1,1,1.0
E01000656,C7,1,1,1.0
E01000850,C7,1,1,1.0
E01000852,C7,1,1,1.0
E01000918,C7,2,2,1.0
E01000919,C7,1,1,1.0
E01000953,C7,1,1,1.0
E01001097,C7,1,1,1.0
E01001251,C7,1,1,1.0
E01001283,C7,1,1,1.0
E01001387,C7,1,1,1.0
E01001419,C7,1,1,1.0
E01001470,C7,1,1,1.0
E01001518,C7,1,1,1.0
E01001521,C7,1,1,1.0
E01001530,C7,1,1,1.0
E01001532,C7,1,1,1.0
E01001567,C7,1,1,1.0
E01001738,C7,1,1,1.0
E01001969,C7,1,1,1.0
E01001971,C7,1,1,1.0
E01001975,C7,1,1,1.0
E01002015,C7,1,1,1.0
E01002063,C7,1,1,1.0
E01002065,C7,1,1,1.0
E01002084,C7,1,1,1.0
E01002137,C7,1,1,1.0
E01002506,C7,1,1,1.0
E01002566,C7,1,1,1.0
E01002568,C7,1,1,1.0
E01002664,C7,1,1,1.0
E01002684,C7,1,1,1.0
E01002686,C7,1,1,1.0
E01002687,C7,2,2,1.0
E01002704,C7,7,1,7.0
E01002707,C7,1,1,1.0
E01002708,C7,3,1,3.0
E01002709,C7,1,1,1.0
E01002741,C7,1,1,1.0
E01002747,C7,1,1,1.0
E01002798,C7,1,1,1.0
E01002934,C7,1,1,1.0
E01002962,C7,1,1,1.0
E01003041,C7,1,1,1.0
E01003053,C7,1,1,1.0
E01003057,C7,1,1,1.0
E01003076,C7,1,1,1.0
E01003081,C7,1,1,1.0
E01003107,C7,1,1,1.0
E01003132,C7,1,1,1.0
E01003183,C7,1,1,1.0
E01003227,C7,1,1,1.0
E01003421,C7,1,1,1.0
E01003426,C7,1,1,1.0
E01003622,C7,1,1,1.0
E01003637,C7,1,1,1.0
E01003669,C7,1,1,1.0
E01003746,C7,1,1,1.0
E01003750,C7,1,1,1.0
E01003793,C7,1,1,1.0
E01003844,C7,1,1,1.0
E01003846,C7,1,1,1.0
E01003865,C7,1,1,1.0
E01003884,C7,1,1,1.0
E01003896,C7,1,1,1.0
E01003909,C7,1,1,1.0
E01003929,C7,1,1,1.0
E01003934,C7,1,1,1.0
E01003960,C7,1,1,1.0
E01004014,C7,1,1,1.0
E01004027,C7,1,1,1.0
E01004033,C7,2,1,2.0
E01004103,C7,1,1,1.0
E01004274,C7,1,1,1.0
E01004397,C7,1,1,1.0
E01004411,C7,2,2,1.0
E01004453,C7,1,1,1.0
E01004462,C7,1,1,1.0
E01004569,C7,1,1,1.0
E01004614,C7,1,1,1.0
E01004654,C7,1,1,1.0
E01004687,C7,1,1,1.0
E01004727,C7,1,1,1.0
E01004733,C7,1,1,1.0
E01004735,C7,1,1,1.0
E01004750,C7,2,2,1.0
E01004761,C7,1,1,1.0
E01004818,C7,1,1,1.0
E01004823,C7,1,1,1.0
E01004927,C7,1,1,1.0
E01004934,C7,1,1,1.0
E01004937,C7,1,1,1.0
E01005079,C7,1,1,1.0
E01005105,C7,1,1,1.0
E01005260,C7,1,1,1.0
E01005269,C7,1,1,1.0
E01005284,C7,1,1,1.0
E01005411,C7,1,1,1.0
E01005412,C7,1,1,1.0
E01005508,C7,1,1,1.0
E01005554,C7,1,1,1.0
E01005618,C7,1,1,1.0
E01005768,C7,1,1,1.0
E01005772,C7,1,1,1.0
E01005897,C7,2,1,2.0
E01005984,C7,1,1,1.0
E01006231,C7,1,1,1.0
E01006332,C7,1,1,1.0
E01006440,C7,1,1,1.0
E01006454,C7,1,1,1.0
E01006520,C7,1,1,1.0
E01007062,C7,1,1,1.0
E01007096,C7,1,1,1.0
E01007208,C7,1,1,1.0
E01007209,C7,1,1,1.0
E01007403,C7,1,1,1.0
E01007426,C7,1,1,1.0
E01007448,C7,1,1,1.0
E01007465,C7,1,1,1.0
E01007522,C7,1,1,1.0
E01007586,C7,1,1,1.0
E01007666,C7,1,1,1.0
E01007693,C7,1,1,1.0
E01007705,C7,1,1,1.0
E01007732,C7,1,1,1.0
E01007742,C7,1,1,1.0
E01007747,C7,1,1,1.0
E01007755,C7,1,1,1.0
E01007781,C7,1,1,1.0
E01007816,C7,1,1,1.0
E01007819,C7,5,1,5.0
E01007820,C7,2,1,2.0
E01007821,C7,1,1,1.0
E01007838,C7,2,1,2.0
E01007847,C7,1,1,1.0
E01007879,C7,1,1,1.0
E01007894,C7,1,1,1.0
E01007904,C7,1,1,1.0
E01007973,C7,1,1,1.0
E01008004,C7,1,1,1.0
E01008077,C7,1,1,1.0
E01008088,C7,1,1,1.0
E01008105,C7,1,1,1.0
E01008112,C7,1,1,1.0
E01008134,C7,1,1,1.0
E01008140,C7,1,1,1.0
E01008145,C7,1,1,1.0
E01008161,C7,1,1,1.0
E01008553,C7,1,1,1.0
E01008849,C7,1,1,1.0
E01008954,C7,1,1,1.0
E01009112,C7,1,1,1.0
E01009160,C7,1,1,1.0
E01009296,C7,1,1,1.0
E01009424,C7,1,1,1.0
E01009441,C7,4,1,4.0
E01009590,C7,1,1,1.0
E01009672,C7,1,1,1.0
E01009808,C7,1,1,1.0
E01009833,C7,1,1,1.0
E01010109,C7,1,1,1.0
E01010171,C7,1,1,1.0
E01010331,C7,2,1,2.0
E01010333,C7,1,1,1.0
E01010337,C7,1,1,1.0
E01010363,C7,1,1,1.0
E01010577,C7,1,1,1.0
E01010670,C7,1,1,1.0
E01010937,C7,1,1,1.0
E01011406,C7,2,1,2.0
E01011409,C7,1,1,1.0
E01011417,C7,1,1,1.0
E01011431,C7,1,1,1.0
E01011505,C7,1,1,1.0
E01011507,C7,1,1,1.0
E01011554,C7,1,1,1.0
E01011591,C7,1,1,1.0
E01011667,C7,1,1,1.0
E01011691,C7,1,1,1.0
E01011692,C7,1,1,1.0
E01011719,C7,1,1,1.0
E01012446,C7,1,1,1.0
E01012474,C7,1,1,1.0
E01012514,C7,1,1,1.0
E01012515,C7,1,1,1.0
E01012557,C7,1,1,1.0
E01012560,C7,1,1,1.0
E01012927,C7,2,1,2.0
E01012981,C7,2,1,2.0
E01012983,C7,1,1,1.0
E01012990,C7,1,1,1.0
E01012991,C7,1,1,1.0
E01012996,C7,2,1,2.0
E01013025,C7,1,1,1.0
E01013030,C7,1,1,1.0
E01013034,C7,1,1,1.0
E01013062,C7,1,1,1.0
E01013127,C7,3,1,3.0
E01013336,C7,1,1,1.0
E01013528,C7,1,1,1.0
E01013596,C7,1,1,1.0
E01013757,C7,1,1,1.0
E01013810,C7,3,1,3.0
E01013842,C7,3,1,3.0
E01013844,C7,1,1,1.0
E01013928,C7,1,1,1.0
E01013930,C7,4,1,4.0
E01013931,C7,2,1,2.0
E01013938,C7,1,1,1.0
E01013974,C7,1,1,1.0
E01013991,C7,1,1,1.0
E01014016,C7,1,1,1.0
