period,LSOA,SHEF_C,report_count,user_count,average
2017-3,E01000080,Vehicles,1,1,1.0
2017-3,E01000082,Road Safety & Defects,1,1,1.0
2017-3,E01000092,Environmental Disruptions,1,1,1.0
2017-3,E01000095,Environmental Health,1,1,1.0
2017-3,E01000095,Road Safety & Defects,8,2,4.0
2017-3,E01000096,Environmental Health,1,1,1.0
2017-3,E01000096,Road Safety & Defects,1,1,1.0
2017-3,E01000113,Vehicles,1,1,1.0
2017-3,E01000115,Environmental Disruptions,1,1,1.0
2017-3,E01000116,Environmental Health,1,1,1.0
2017-3,E01000116,Road Safety & Defects,3,3,1.0
2017-3,E01000116,Vehicles,1,1,1.0
2017-3,E01000117,Environmental Health,1,1,1.0
2017-3,E01000117,Road Safety & Defects,2,2,1.0
2017-3,E01000122,Environmental Health,1,1,1.0
2017-3,E01000123,Vehicles,1,1,1.0
2017-3,E01000125,Environmental Health,1,1,1.0
2017-3,E01000126,Environmental Health,3,1,3.0
2017-3,E01000128,Environmental Health,2,2,1.0
2017-3,E01000128,Vehicles,4,2,2.0
2017-3,E01000129,Road Safety & Defects,1,1,1.0
2017-3,E01000129,Vehicles,1,1,1.0
2017-3,E01000132,Environmental Health,5,3,1.6666666666666667
2017-3,E01000132,Road Safety & Defects,2,1,2.0
2017-3,E01000132,Vehicles,1,1,1.0
2017-3,E01000133,Environmental Health,1,1,1.0
2017-3,E01000134,Road Safety & Defects,1,1,1.0
2017-3,E01000139,Vehicles,1,1,1.0
2017-3,E01000144,Vehicles,1,1,1.0
2017-3,E01000146,Incivilities,1,1,1.0
2017-3,E01000147,Environmental Disruptions,1,1,1.0
2017-3,E01000148,Environmental Health,1,1,1.0
2017-3,E01000148,Road Safety & Defects,1,1,1.0
2017-3,E01000150,Environmental Health,12,1,12.0
2017-3,E01000150,Vehicles,2,1,2.0
2017-3,E01000152,Environmental Health,1,1,1.0
2017-3,E01000153,Environmental Health,1,1,1.0
2017-3,E01000153,Incivilities,1,1,1.0
2017-3,E01000155,Environmental Health,3,2,1.5
2017-3,E01000155,Road Safety & Defects,1,1,1.0
2017-3,E01000158,Environmental Health,2,2,1.0
2017-3,E01000159,Environmental Health,1,1,1.0
2017-3,E01000159,Vehicles,1,1,1.0
2017-3,E01000160,Environmental Health,2,2,1.0
2017-3,E01000160,Road Safety & Defects,2,2,1.0
2017-3,E01000160,Vehicles,2,2,1.0
2017-3,E01000161,Environmental Health,4,2,2.0
2017-3,E01000162,Road Safety & Defects,1,1,1.0
2017-3,E01000164,Vehicles,1,1,1.0
2017-3,E01000167,Road Safety & Defects,1,1,1.0
2017-3,E01000169,Vehicles,1,1,1.0
2017-3,E01000170,Road Safety & Defects,1,1,1.0
2017-3,E01000172,Vehicles,1,1,1.0
2017-3,E01000173,Environmental Health,1,1,1.0
2017-3,E01000173,Road Safety & Defects,1,1,1.0
2017-3,E01000175,Road Safety & Defects,1,1,1.0
2017-3,E01000176,Road Safety & Defects,1,1,1.0
2017-3,E01000177,Road Safety & Defects,2,2,1.0
2017-3,E01000180,Road Safety & Defects,2,2,1.0
2017-3,E01000181,Road Safety & Defects,1,1,1.0
2017-3,E01000182,Environmental Disruptions,1,1,1.0
2017-3,E01000183,Environmental Health,2,2,1.0
2017-3,E01000183,Road Safety & Defects,2,1,2.0
2017-3,E01000185,Environmental Health,1,1,1.0
2017-3,E01000188,Environmental Health,1,1,1.0
2017-3,E01000189,Road Safety & Defects,1,1,1.0
2017-3,E01000190,Vehicles,1,1,1.0
2017-3,E01000192,Environmental Health,3,2,1.5
2017-3,E01000192,Road Safety & Defects,1,1,1.0
2017-3,E01000194,Environmental Health,1,1,1.0
2017-3,E01000194,Road Safety & Defects,4,3,1.3333333333333333
2017-3,E01000197,Road Safety & Defects,3,1,3.0
2017-3,E01000198,Road Safety & Defects,1,1,1.0
2017-3,E01000199,Road Safety & Defects,1,1,1.0
2017-3,E01000201,Environmental Health,2,1,2.0
2017-3,E01000201,Road Safety & Defects,1,1,1.0
2017-3,E01000201,Vehicles,1,1,1.0
2017-3,E01000202,Environmental Health,2,2,1.0
2017-3,E01000203,Environmental Health,2,2,1.0
2017-3,E01000203,Road Safety & Defects,1,1,1.0
2017-3,E01000205,Environmental Health,1,1,1.0
2017-3,E01000205,Road Safety & Defects,2,2,1.0
2017-3,E01000206,Road Safety & Defects,1,1,1.0
2017-3,E01000208,Road Safety & Defects,2,2,1.0
2017-3,E01000211,Environmental Health,1,1,1.0
2017-3,E01000211,Vehicles,1,1,1.0
2017-3,E01000213,Road Safety & Defects,2,2,1.0
2017-3,E01000214,Road Safety & Defects,1,1,1.0
2017-3,E01000221,Road Safety & Defects,1,1,1.0
2017-3,E01000223,Environmental Health,1,1,1.0
2017-3,E01000224,Environmental Health,5,1,5.0
2017-3,E01000225,Environmental Disruptions,1,1,1.0
2017-3,E01000225,Environmental Health,1,1,1.0
2017-3,E01000227,Environmental Health,2,2,1.0
2017-3,E01000227,Road Safety & Defects,1,1,1.0
2017-3,E01000228,Road Safety & Defects,6,5,1.2
2017-3,E01000231,Environmental Disruptions,2,1,2.0
2017-3,E01000231,Environmental Health,7,3,2.3333333333333335
2017-3,E01000231,Road Safety & Defects,2,1,2.0
2017-3,E01000233,Road Safety & Defects,1,1,1.0
2017-3,E01000234,Road Safety & Defects,1,1,1.0
2017-3,E01000235,Road Safety & Defects,1,1,1.0
2017-3,E01000238,Environmental Health,2,2,1.0
2017-3,E01000239,Environmental Health,3,1,3.0
2017-3,E01000241,Environmental Health,2,2,1.0
2017-3,E01000242,Road Safety & Defects,1,1,1.0
2017-3,E01000243,Road Safety & Defects,1,1,1.0
2017-3,E01000244,Environmental Health,1,1,1.0
2017-3,E01000244,Road Safety & Defects,1,1,1.0
2017-3,E01000245,Environmental Health,1,1,1.0
2017-3,E01000246,Environmental Health,1,1,1.0
2017-3,E01000246,Road Safety & Defects,1,1,1.0
2017-3,E01000247,Environmental Health,4,1,4.0
2017-3,E01000247,Road Safety & Defects,2,2,1.0
2017-3,E01000248,Road Safety & Defects,2,2,1.0
2017-3,E01000249,Vehicles,1,1,1.0
2017-3,E01000250,Environmental Health,1,1,1.0
2017-3,E01000250,Road Safety & Defects,3,2,1.5
2017-3,E01000252,Road Safety & Defects,1,1,1.0
2017-3,E01000253,Road Safety & Defects,2,2,1.0
2017-3,E01000254,Road Safety & Defects,1,1,1.0
2017-3,E01000255,Road Safety & Defects,1,1,1.0
2017-3,E01000256,Road Safety & Defects,2,2,1.0
2017-3,E01000257,Environmental Health,1,1,1.0
2017-3,E01000257,Vehicles,1,1,1.0
2017-3,E01000258,Road Safety & Defects,1,1,1.0
2017-3,E01000260,Road Safety & Defects,2,2,1.0
2017-3,E01000261,Environmental Health,1,1,1.0
2017-3,E01000261,Road Safety & Defects,6,2,3.0
2017-3,E01000264,Environmental Health,1,1,1.0
2017-3,E01000267,Road Safety & Defects,1,1,1.0
2017-3,E01000268,Environmental Health,1,1,1.0
2017-3,E01000268,Road Safety & Defects,1,1,1.0
2017-3,E01000268,Vehicles,4,2,2.0
2017-3,E01000270,Environmental Health,1,1,1.0
2017-3,E01000270,Road Safety & Defects,1,1,1.0
2017-3,E01000274,Environmental Disruptions,1,1,1.0
2017-3,E01000274,Environmental Health,1,1,1.0
2017-3,E01000274,Road Safety & Defects,2,2,1.0
2017-3,E01000275,Road Safety & Defects,2,2,1.0
2017-3,E01000277,Environmental Health,1,1,1.0
2017-3,E01000278,Environmental Disruptions,1,1,1.0
2017-3,E01000278,Road Safety & Defects,1,1,1.0
2017-3,E01000279,Environmental Health,2,2,1.0
2017-3,E01000281,Road Safety & Defects,2,1,2.0
2017-3,E01000282,Road Safety & Defects,2,1,2.0
2017-3,E01000284,Environmental Health,1,1,1.0
2017-3,E01000286,Environmental Health,1,1,1.0
2017-3,E01000288,Road Safety & Defects,1,1,1.0
2017-3,E01000289,Environmental Health,1,1,1.0
2017-3,E01000289,Road Safety & Defects,2,1,2.0
2017-3,E01000290,Environmental Health,1,1,1.0
2017-3,E01000290,Road Safety & Defects,1,1,1.0
2017-3,E01000293,Road Safety & Defects,1,1,1.0
2017-3,E01000294,Road Safety & Defects,1,1,1.0
2017-3,E01000296,Environmental Health,2,2,1.0
2017-3,E01000296,Road Safety & Defects,3,2,1.5
2017-3,E01000298,Road Safety & Defects,3,3,1.0
2017-3,E01000302,Environmental Health,1,1,1.0
2017-3,E01000302,Road Safety & Defects,1,1,1.0
2017-3,E01000303,Vehicles,1,1,1.0
2017-3,E01000304,Environmental Health,5,3,1.6666666666666667
2017-3,E01000305,Vehicles,1,1,1.0
2017-3,E01000306,Road Safety & Defects,1,1,1.0
2017-3,E01000307,Road Safety & Defects,1,1,1.0
2017-3,E01000311,Road Safety & Defects,1,1,1.0
2017-3,E01000313,Incivilities,1,1,1.0
2017-3,E01000313,Road Safety & Defects,1,1,1.0
2017-3,E01000314,Environmental Health,1,1,1.0
2017-3,E01000314,Road Safety & Defects,1,1,1.0
2017-3,E01000314,Vehicles,1,1,1.0
2017-3,E01000315,Road Safety & Defects,3,3,1.0
2017-3,E01000316,Road Safety & Defects,2,1,2.0
2017-3,E01000320,Environmental Health,1,1,1.0
2017-3,E01000321,Environmental Health,2,2,1.0
2017-3,E01000321,Road Safety & Defects,2,2,1.0
2017-3,E01000322,Road Safety & Defects,3,2,1.5
2017-3,E01000323,Road Safety & Defects,2,2,1.0
2017-3,E01000331,Road Safety & Defects,1,1,1.0
2017-3,E01000334,Vehicles,1,1,1.0
2017-3,E01000335,Environmental Health,3,3,1.0
2017-3,E01000336,Environmental Health,1,1,1.0
2017-3,E01000339,Road Safety & Defects,1,1,1.0
2017-3,E01000345,Road Safety & Defects,1,1,1.0
2017-3,E01000347,Road Safety & Defects,1,1,1.0
2017-3,E01000352,Road Safety & Defects,1,1,1.0
2017-3,E01000362,Road Safety & Defects,2,1,2.0
2017-3,E01000378,Road Safety & Defects,1,1,1.0
2017-3,E01000379,Environmental Health,3,1,3.0
2017-3,E01000380,Environmental Disruptions,1,1,1.0
2017-3,E01000381,Road Safety & Defects,6,1,6.0
2017-3,E01000401,Abandoned Vehicles & Parking,1,1,1.0
2017-3,E01000405,Road Safety & Defects,1,1,1.0
2017-3,E01000412,Environmental Health,1,1,1.0
2017-3,E01000412,Road Safety & Defects,1,1,1.0
2017-3,E01000416,Environmental Health,1,1,1.0
2017-3,E01000418,Road Safety & Defects,1,1,1.0
2017-3,E01000423,Road Safety & Defects,1,1,1.0
2017-3,E01000424,Abandoned Vehicles & Parking,1,1,1.0
2017-3,E01000425,Abandoned Vehicles & Parking,1,1,1.0
2017-3,E01000425,Road Safety & Defects,1,1,1.0
2017-3,E01000426,Road Safety & Defects,1,1,1.0
2017-3,E01000428,Environmental Health,12,1,12.0
2017-3,E01000428,Road Safety & Defects,1,1,1.0
2017-3,E01000438,Vehicles,1,1,1.0
2017-3,E01000447,Road Safety & Defects,1,1,1.0
2017-3,E01000454,Road Safety & Defects,1,1,1.0
2017-3,E01000469,Environmental Health,1,1,1.0
2017-3,E01000469,Road Safety & Defects,1,1,1.0
2017-3,E01000472,Road Safety & Defects,1,1,1.0
2017-3,E01000484,Vehicles,1,1,1.0
2017-3,E01000487,Road Safety & Defects,1,1,1.0
2017-3,E01000493,Environmental Health,1,1,1.0
2017-3,E01000493,Other,1,1,1.0
2017-3,E01000499,Environmental Health,1,1,1.0
2017-3,E01000506,Environmental Health,1,1,1.0
2017-3,E01000508,Road Safety & Defects,1,1,1.0
2017-3,E01000516,Environmental Health,1,1,1.0
2017-3,E01000516,Road Safety & Defects,1,1,1.0
2017-3,E01000517,Road Safety & Defects,1,1,1.0
2017-3,E01000525,Road Safety & Defects,1,1,1.0
2017-3,E01000536,Road Safety & Defects,1,1,1.0
2017-3,E01000541,Road Safety & Defects,2,2,1.0
2017-3,E01000550,Environmental Health,1,1,1.0
2017-3,E01000551,Environmental Health,1,1,1.0
2017-3,E01000557,Road Safety & Defects,1,1,1.0
2017-3,E01000561,Environmental Health,1,1,1.0
2017-3,E01000561,Road Safety & Defects,1,1,1.0
2017-3,E01000568,Road Safety & Defects,1,1,1.0
2017-3,E01000578,Environmental Health,3,3,1.0
2017-3,E01000585,Vehicles,1,1,1.0
2017-3,E01000587,Road Safety & Defects,2,2,1.0
2017-3,E01000588,Abandoned Vehicles & Parking,1,1,1.0
2017-3,E01000588,Road Safety & Defects,1,1,1.0
2017-3,E01000590,Road Safety & Defects,3,3,1.0
2017-3,E01000592,Other,1,1,1.0
2017-3,E01000594,Environmental Health,2,1,2.0
2017-3,E01000594,Road Safety & Defects,1,1,1.0
2017-3,E01000600,Environmental Health,1,1,1.0
2017-3,E01000601,Other,1,1,1.0
2017-3,E01000605,Road Safety & Defects,2,1,2.0
2017-3,E01000608,Environmental Disruptions,1,1,1.0
2017-3,E01000612,Road Safety & Defects,1,1,1.0
2017-3,E01000615,Abandoned Vehicles & Parking,1,1,1.0
2017-3,E01000615,Road Safety & Defects,1,1,1.0
2017-3,E01000632,Environmental Health,1,1,1.0
2017-3,E01000633,Road Safety & Defects,2,2,1.0
2017-3,E01000645,Environmental Health,1,1,1.0
2017-3,E01000645,Road Safety & Defects,4,4,1.0
2017-3,E01000648,Road Safety & Defects,1,1,1.0
2017-3,E01000649,Road Safety & Defects,1,1,1.0
2017-3,E01000651,Vehicles,1,1,1.0
2017-3,E01000653,Environmental Disruptions,1,1,1.0
2017-3,E01000653,Road Safety & Defects,1,1,1.0
2017-3,E01000655,Road Safety & Defects,2,2,1.0
2017-3,E01000656,Vehicles,1,1,1.0
2017-3,E01000657,Environmental Disruptions,1,1,1.0
2017-3,E01000658,Environmental Disruptions,1,1,1.0
2017-3,E01000658,Environmental Health,1,1,1.0
2017-3,E01000658,Road Safety & Defects,4,3,1.3333333333333333
2017-3,E01000659,Road Safety & Defects,1,1,1.0
2017-3,E01000661,Other,1,1,1.0
2017-3,E01000663,Road Safety & Defects,1,1,1.0
2017-3,E01000664,Environmental Health,1,1,1.0
2017-3,E01000664,Road Safety & Defects,1,1,1.0
2017-3,E01000665,Access,1,1,1.0
2017-3,E01000665,Road Safety & Defects,1,1,1.0
2017-3,E01000666,Environmental Disruptions,2,1,2.0
2017-3,E01000666,Environmental Health,1,1,1.0
2017-3,E01000666,Road Safety & Defects,2,2,1.0
2017-3,E01000667,Environmental Health,1,1,1.0
2017-3,E01000667,Vehicles,1,1,1.0
2017-3,E01000668,Vehicles,1,1,1.0
2017-3,E01000670,Road Safety & Defects,1,1,1.0
2017-3,E01000671,Environmental Health,1,1,1.0
2017-3,E01000671,Road Safety & Defects,1,1,1.0
2017-3,E01000672,Road Safety & Defects,2,2,1.0
2017-3,E01000673,Access,1,1,1.0
2017-3,E01000673,Environmental Health,2,2,1.0
2017-3,E01000674,Road Safety & Defects,1,1,1.0
2017-3,E01000675,Environmental Disruptions,2,2,1.0
2017-3,E01000675,Environmental Health,6,3,2.0
2017-3,E01000675,Incivilities,2,2,1.0
2017-3,E01000675,Road Safety & Defects,2,2,1.0
2017-3,E01000676,Access,1,1,1.0
2017-3,E01000676,Environmental Health,2,1,2.0
2017-3,E01000676,Road Safety & Defects,5,4,1.25
2017-3,E01000677,Environmental Disruptions,1,1,1.0
2017-3,E01000677,Road Safety & Defects,3,3,1.0
2017-3,E01000678,Environmental Health,3,1,3.0
2017-3,E01000678,Road Safety & Defects,1,1,1.0
2017-3,E01000680,Environmental Health,2,1,2.0
2017-3,E01000680,Road Safety & Defects,1,1,1.0
2017-3,E01000681,Environmental Health,1,1,1.0
2017-3,E01000682,Road Safety & Defects,1,1,1.0
2017-3,E01000685,Environmental Health,1,1,1.0
2017-3,E01000689,Environmental Disruptions,1,1,1.0
2017-3,E01000689,Environmental Health,2,1,2.0
2017-3,E01000689,Vehicles,1,1,1.0
2017-3,E01000691,Access,1,1,1.0
2017-3,E01000691,Environmental Health,3,1,3.0
2017-3,E01000692,Environmental Health,6,4,1.5
2017-3,E01000692,Road Safety & Defects,3,1,3.0
2017-3,E01000693,Environmental Disruptions,1,1,1.0
2017-3,E01000693,Environmental Health,10,1,10.0
2017-3,E01000693,Road Safety & Defects,4,3,1.3333333333333333
2017-3,E01000694,Environmental Health,2,1,2.0
2017-3,E01000694,Incivilities,2,1,2.0
2017-3,E01000694,Road Safety & Defects,1,1,1.0
2017-3,E01000695,Environmental Disruptions,4,1,4.0
2017-3,E01000695,Environmental Health,1,1,1.0
2017-3,E01000695,Road Safety & Defects,1,1,1.0
2017-3,E01000695,Vehicles,2,2,1.0
2017-3,E01000696,Road Safety & Defects,4,2,2.0
2017-3,E01000697,Environmental Disruptions,4,1,4.0
2017-3,E01000697,Environmental Health,2,2,1.0
2017-3,E01000697,Incivilities,1,1,1.0
2017-3,E01000697,Road Safety & Defects,5,2,2.5
2017-3,E01000699,Environmental Health,6,5,1.2
2017-3,E01000700,Environmental Health,13,6,2.1666666666666665
2017-3,E01000700,Incivilities,1,1,1.0
2017-3,E01000700,Road Safety & Defects,1,1,1.0
2017-3,E01000701,Environmental Health,6,2,3.0
2017-3,E01000702,Environmental Health,2,1,2.0
2017-3,E01000703,Incivilities,1,1,1.0
2017-3,E01000707,Vehicles,1,1,1.0
2017-3,E01000708,Environmental Health,2,2,1.0
2017-3,E01000710,Incivilities,1,1,1.0
2017-3,E01000711,Environmental Disruptions,1,1,1.0
2017-3,E01000711,Environmental Health,1,1,1.0
2017-3,E01000712,Access,1,1,1.0
2017-3,E01000713,Environmental Health,2,2,1.0
2017-3,E01000713,Road Safety & Defects,1,1,1.0
2017-3,E01000714,Road Safety & Defects,1,1,1.0
2017-3,E01000715,Environmental Health,1,1,1.0
2017-3,E01000715,Road Safety & Defects,1,1,1.0
2017-3,E01000719,Environmental Health,5,3,1.6666666666666667
2017-3,E01000720,Environmental Health,2,2,1.0
2017-3,E01000720,Road Safety & Defects,1,1,1.0
2017-3,E01000721,Environmental Health,2,1,2.0
2017-3,E01000722,Environmental Disruptions,1,1,1.0
2017-3,E01000722,Environmental Health,1,1,1.0
2017-3,E01000722,Road Safety & Defects,1,1,1.0
2017-3,E01000724,Environmental Disruptions,1,1,1.0
2017-3,E01000724,Environmental Health,1,1,1.0
2017-3,E01000724,Vehicles,1,1,1.0
2017-3,E01000725,Environmental Disruptions,1,1,1.0
2017-3,E01000726,Vehicles,3,1,3.0
2017-3,E01000728,Abandoned Vehicles & Parking,1,1,1.0
2017-3,E01000728,Environmental Disruptions,2,2,1.0
2017-3,E01000728,Road Safety & Defects,1,1,1.0
2017-3,E01000730,Environmental Health,4,3,1.3333333333333333
2017-3,E01000730,Incivilities,1,1,1.0
2017-3,E01000732,Road Safety & Defects,1,1,1.0
2017-3,E01000733,Environmental Health,1,1,1.0
2017-3,E01000733,Road Safety & Defects,1,1,1.0
2017-3,E01000734,Road Safety & Defects,1,1,1.0
2017-3,E01000735,Road Safety & Defects,1,1,1.0
2017-3,E01000736,Vehicles,1,1,1.0
2017-3,E01000737,Road Safety & Defects,1,1,1.0
2017-3,E01000738,Environmental Disruptions,1,1,1.0
2017-3,E01000739,Vehicles,1,1,1.0
2017-3,E01000740,Environmental Health,1,1,1.0
2017-3,E01000740,Incivilities,6,2,3.0
2017-3,E01000740,Road Safety & Defects,1,1,1.0
2017-3,E01000741,Environmental Health,4,2,2.0
2017-3,E01000741,Incivilities,2,1,2.0
2017-3,E01000742,Environmental Health,5,3,1.6666666666666667
2017-3,E01000742,Road Safety & Defects,1,1,1.0
2017-3,E01000742,Vehicles,1,1,1.0
2017-3,E01000743,Environmental Health,2,2,1.0
2017-3,E01000743,Incivilities,3,1,3.0
2017-3,E01000744,Environmental Health,4,2,2.0
2017-3,E01000745,Environmental Health,4,2,2.0
2017-3,E01000745,Road Safety & Defects,1,1,1.0
2017-3,E01000746,Environmental Health,4,1,4.0
2017-3,E01000746,Road Safety & Defects,1,1,1.0
2017-3,E01000747,Environmental Disruptions,1,1,1.0
2017-3,E01000747,Environmental Health,1,1,1.0
2017-3,E01000748,Road Safety & Defects,2,2,1.0
2017-3,E01000749,Access,2,2,1.0
2017-3,E01000749,Environmental Disruptions,1,1,1.0
2017-3,E01000749,Environmental Health,3,3,1.0
2017-3,E01000749,Road Safety & Defects,3,2,1.5
2017-3,E01000749,Vehicles,3,2,1.5
2017-3,E01000750,Environmental Health,2,2,1.0
2017-3,E01000751,Environmental Health,2,1,2.0
2017-3,E01000752,Road Safety & Defects,2,2,1.0
2017-3,E01000754,Environmental Health,2,2,1.0
2017-3,E01000756,Vehicles,1,1,1.0
2017-3,E01000757,Environmental Disruptions,1,1,1.0
2017-3,E01000757,Road Safety & Defects,1,1,1.0
2017-3,E01000758,Road Safety & Defects,4,1,4.0
2017-3,E01000759,Environmental Health,4,1,4.0
2017-3,E01000767,Environmental Health,1,1,1.0
2017-3,E01000770,Environmental Health,2,1,2.0
2017-3,E01000770,Road Safety & Defects,2,2,1.0
2017-3,E01000771,Environmental Health,1,1,1.0
2017-3,E01000771,Road Safety & Defects,2,2,1.0
2017-3,E01000774,Road Safety & Defects,1,1,1.0
2017-3,E01000775,Environmental Disruptions,1,1,1.0
2017-3,E01000775,Incivilities,1,1,1.0
2017-3,E01000777,Environmental Health,1,1,1.0
2017-3,E01000777,Road Safety & Defects,1,1,1.0
2017-3,E01000779,Environmental Health,2,2,1.0
2017-3,E01000779,Incivilities,1,1,1.0
2017-3,E01000780,Road Safety & Defects,1,1,1.0
2017-3,E01000781,Access,1,1,1.0
2017-3,E01000781,Environmental Health,1,1,1.0
2017-3,E01000782,Environmental Health,1,1,1.0
2017-3,E01000784,Environmental Disruptions,1,1,1.0
2017-3,E01000786,Road Safety & Defects,1,1,1.0
2017-3,E01000786,Vehicles,1,1,1.0
2017-3,E01000788,Environmental Health,1,1,1.0
2017-3,E01000790,Access,1,1,1.0
2017-3,E01000790,Environmental Health,1,1,1.0
2017-3,E01000792,Environmental Health,1,1,1.0
2017-3,E01000794,Road Safety & Defects,1,1,1.0
2017-3,E01000797,Environmental Health,2,1,2.0
2017-3,E01000797,Road Safety & Defects,1,1,1.0
2017-3,E01000798,Road Safety & Defects,1,1,1.0
2017-3,E01000799,Environmental Health,6,5,1.2
2017-3,E01000800,Environmental Health,3,3,1.0
2017-3,E01000801,Incivilities,1,1,1.0
2017-3,E01000802,Environmental Health,5,3,1.6666666666666667
2017-3,E01000802,Road Safety & Defects,1,1,1.0
2017-3,E01000803,Environmental Health,5,5,1.0
2017-3,E01000804,Environmental Disruptions,3,2,1.5
2017-3,E01000804,Environmental Health,3,3,1.0
2017-3,E01000804,Road Safety & Defects,6,3,2.0
2017-3,E01000804,Vehicles,1,1,1.0
2017-3,E01000805,Environmental Health,7,7,1.0
2017-3,E01000806,Environmental Health,3,3,1.0
2017-3,E01000806,Road Safety & Defects,2,2,1.0
2017-3,E01000807,Environmental Health,1,1,1.0
2017-3,E01000809,Environmental Disruptions,1,1,1.0
2017-3,E01000811,Environmental Health,1,1,1.0
2017-3,E01000813,Environmental Health,1,1,1.0
2017-3,E01000814,Road Safety & Defects,1,1,1.0
2017-3,E01000815,Road Safety & Defects,1,1,1.0
2017-3,E01000818,Road Safety & Defects,1,1,1.0
2017-3,E01000819,Environmental Health,1,1,1.0
2017-3,E01000820,Environmental Disruptions,1,1,1.0
2017-3,E01000820,Road Safety & Defects,1,1,1.0
2017-3,E01000822,Access,1,1,1.0
2017-3,E01000823,Environmental Health,1,1,1.0
2017-3,E01000826,Road Safety & Defects,1,1,1.0
2017-3,E01000828,Road Safety & Defects,1,1,1.0
2017-3,E01000829,Road Safety & Defects,1,1,1.0
2017-3,E01000831,Road Safety & Defects,1,1,1.0
2017-3,E01000832,Environmental Disruptions,1,1,1.0
2017-3,E01000834,Environmental Health,3,2,1.5
2017-3,E01000834,Road Safety & Defects,2,1,2.0
2017-3,E01000835,Road Safety & Defects,1,1,1.0
2017-3,E01000836,Vehicles,1,1,1.0
2017-3,E01000837,Environmental Health,1,1,1.0
2017-3,E01000837,Road Safety & Defects,1,1,1.0
2017-3,E01000838,Environmental Health,3,2,1.5
2017-3,E01000840,Access,1,1,1.0
2017-3,E01000841,Environmental Health,1,1,1.0
2017-3,E01000850,Road Safety & Defects,2,2,1.0
2017-3,E01000852,Road Safety & Defects,1,1,1.0
2017-3,E01000852,Vehicles,1,1,1.0
2017-3,E01000855,Vehicles,1,1,1.0
2017-3,E01000857,Environmental Disruptions,1,1,1.0
2017-3,E01000861,Environmental Health,1,1,1.0
2017-3,E01000867,Access,1,1,1.0
2017-3,E01000870,Road Safety & Defects,1,1,1.0
2017-3,E01000873,Environmental Health,2,1,2.0
2017-3,E01000874,Road Safety & Defects,1,1,1.0
2017-3,E01000875,Road Safety & Defects,1,1,1.0
2017-3,E01000884,Road Safety & Defects,1,1,1.0
2017-3,E01000886,Road Safety & Defects,1,1,1.0
2017-3,E01000894,Environmental Health,1,1,1.0
2017-3,E01000896,Road Safety & Defects,1,1,1.0
2017-3,E01000908,Environmental Health,2,1,2.0
2017-3,E01000914,Road Safety & Defects,2,1,2.0
2017-3,E01000918,Road Safety & Defects,1,1,1.0
