lsoa,SHEF_C_CODE,reports,unique_users,average_per_user
E01008472,C3,1,1,1.0
E01008481,C3,1,1,1.0
E01008484,C3,1,1,1.0
E01008541,C3,1,1,1.0
E01008573,C3,1,1,1.0
E01008661,C3,1,1,1.0
E01008701,C3,1,1,1.0
E01008940,C3,1,1,1.0
E01008966,C3,1,1,1.0
E01008992,C3,1,1,1.0
E01008994,C3,2,1,2.0
E01009000,C3,1,1,1.0
E01009068,C3,1,1,1.0
E01009158,C3,1,1,1.0
E01009165,C3,1,1,1.0
E01009206,C3,1,1,1.0
E01009327,C3,1,1,1.0
E01009337,C3,1,1,1.0
E01009338,C3,1,1,1.0
E01009363,C3,2,1,2.0
E01009477,C3,1,1,1.0
E01009584,C3,1,1,1.0
E01009738,C3,1,1,1.0
E01009746,C3,1,1,1.0
E01009769,C3,1,1,1.0
E01009785,C3,1,1,1.0
E01009817,C3,1,1,1.0
E01009819,C3,1,1,1.0
E01009853,C3,1,1,1.0
E01009963,C3,1,1,1.0
E01010027,C3,1,1,1.0
E01010095,C3,1,1,1.0
E01010257,C3,1,1,1.0
E01010316,C3,1,1,1.0
E01010367,C3,1,1,1.0
E01010368,C3,1,1,1.0
E01010426,C3,1,1,1.0
E01010433,C3,1,1,1.0
E01010451,C3,1,1,1.0
E01010464,C3,1,1,1.0
E01010756,C3,1,1,1.0
E01010813,C3,1,1,1.0
E01010839,C3,1,1,1.0
E01011247,C3,1,1,1.0
E01011347,C3,1,1,1.0
E01011409,C3,1,1,1.0
E01011594,C3,1,1,1.0
E01011984,C3,2,1,2.0
E01012036,C3,2,1,2.0
E01012037,C3,1,1,1.0
E01012417,C3,1,1,1.0
E01012629,C3,1,1,1.0
E01012635,C3,1,1,1.0
E01012640,C3,1,1,1.0
E01012654,C3,1,1,1.0
E01013483,C3,1,1,1.0
E01013570,C3,1,1,1.0
E01013681,C3,1,1,1.0
E01013783,C3,1,1,1.0
E01013835,C3,1,1,1.0
E01014078,C3,1,1,1.0
E01014084,C3,1,1,1.0
E01014131,C3,1,1,1.0
E01014152,C3,1,1,1.0
E01014188,C3,1,1,1.0
E01014191,C3,2,1,2.0
E01014192,C3,1,1,1.0
E01014202,C3,1,1,1.0
E01014306,C3,1,1,1.0
E01014429,C3,1,1,1.0
E01014483,C3,1,1,1.0
E01014550,C3,1,1,1.0
E01014572,C3,1,1,1.0
E01014630,C3,1,1,1.0
E01014659,C3,1,1,1.0
E01014671,C3,3,2,1.5
E01015075,C3,2,1,2.0
E01015277,C3,1,1,1.0
E01015281,C3,2,1,2.0
E01015328,C3,1,1,1.0
E01015526,C3,1,1,1.0
E01015589,C3,1,1,1.0
E01015592,C3,1,1,1.0
E01015632,C3,2,2,1.0
E01015655,C3,1,1,1.0
E01016019,C3,1,1,1.0
E01016039,C3,2,1,2.0
E01016155,C3,1,1,1.0
E01016249,C3,1,1,1.0
E01016429,C3,1,1,1.0
E01016482,C3,1,1,1.0
E01016486,C3,1,1,1.0
E01016873,C3,1,1,1.0
E01016896,C3,1,1,1.0
E01016952,C3,1,1,1.0
E01016955,C3,3,1,3.0
E01017049,C3,1,1,1.0
E01017070,C3,1,1,1.0
E01017079,C3,1,1,1.0
E01017213,C3,1,1,1.0
E01017473,C3,1,1,1.0
E01017599,C3,1,1,1.0
E01017602,C3,1,1,1.0
E01017647,C3,1,1,1.0
E01017702,C3,1,1,1.0
E01017807,C3,1,1,1.0
E01017808,C3,2,1,2.0
E01017832,C3,1,1,1.0
E01017833,C3,1,1,1.0
E01017988,C3,3,1,3.0
E01017989,C3,1,1,1.0
E01017996,C3,1,1,1.0
E01018000,C3,2,1,2.0
E01018216,C3,1,1,1.0
E01018306,C3,1,1,1.0
E01018624,C3,1,1,1.0
E01018749,C3,1,1,1.0
E01018769,C3,1,1,1.0
E01018901,C3,1,1,1.0
E01019215,C3,1,1,1.0
E01019280,C3,1,1,1.0
E01019288,C3,1,1,1.0
E01019478,C3,1,1,1.0
E01019505,C3,1,1,1.0
E01019546,C3,1,1,1.0
E01019606,C3,1,1,1.0
E01019848,C3,1,1,1.0
E01019854,C3,1,1,1.0
E01019931,C3,1,1,1.0
E01020111,C3,1,1,1.0
E01020119,C3,1,1,1.0
E01020275,C3,2,1,2.0
E01020310,C3,2,1,2.0
E01020949,C3,1,1,1.0
E01021099,C3,1,1,1.0
E01021457,C3,1,1,1.0
E01021948,C3,1,1,1.0
E01021949,C3,1,1,1.0
E01022105,C3,2,1,2.0
E01022123,C3,1,1,1.0
E01022130,C3,1,1,1.0
E01022136,C3,2,2,1.0
E01022149,C3,1,1,1.0
E01022160,C3,1,1,1.0
E01022161,C3,2,2,1.0
E01022429,C3,1,1,1.0
E01022484,C3,1,1,1.0
E01022588,C3,1,1,1.0
E01022624,C3,1,1,1.0
E01022671,C3,1,1,1.0
E01022850,C3,1,1,1.0
E01022856,C3,1,1,1.0
E01023007,C3,1,1,1.0
E01023222,C3,2,1,2.0
E01023342,C3,1,1,1.0
E01023395,C3,1,1,1.0
E01023486,C3,1,1,1.0
E01023587,C3,1,1,1.0
E01023592,C3,1,1,1.0
E01023616,C3,1,1,1.0
E01023626,C3,1,1,1.0
E01023710,C3,1,1,1.0
E01023832,C3,1,1,1.0
E01023918,C3,1,1,1.0
E01023967,C3,1,1,1.0
E01024072,C3,1,1,1.0
E01024108,C3,1,1,1.0
E01024218,C3,1,1,1.0
E01024293,C3,1,1,1.0
E01024678,C3,1,1,1.0
E01024719,C3,1,1,1.0
E01024753,C3,1,1,1.0
E01024779,C3,1,1,1.0
E01025025,C3,1,1,1.0
E01025059,C3,1,1,1.0
E01025128,C3,1,1,1.0
E01025222,C3,1,1,1.0
E01025293,C3,1,1,1.0
E01025481,C3,1,1,1.0
E01025571,C3,1,1,1.0
E01025706,C3,1,1,1.0
E01025920,C3,1,1,1.0
E01026174,C3,1,1,1.0
E01026228,C3,1,1,1.0
E01026236,C3,1,1,1.0
E01026298,C3,1,1,1.0
E01026389,C3,1,1,1.0
E01026429,C3,1,1,1.0
E01026514,C3,1,1,1.0
E01026536,C3,1,1,1.0
E01026626,C3,1,1,1.0
E01026667,C3,1,1,1.0
E01026672,C3,1,1,1.0
E01026726,C3,2,1,2.0
E01027037,C3,1,1,1.0
E01027159,C3,1,1,1.0
E01027288,C3,1,1,1.0
E01027361,C3,1,1,1.0
E01027433,C3,1,1,1.0
E01027749,C3,1,1,1.0
E01027929,C3,1,1,1.0
E01028054,C3,1,1,1.0
E01028060,C3,1,1,1.0
E01028435,C3,1,1,1.0
E01028465,C3,1,1,1.0
E01028800,C3,1,1,1.0
E01028854,C3,1,1,1.0
E01028914,C3,2,1,2.0
E01028932,C3,1,1,1.0
E01029187,C3,1,1,1.0
E01029645,C3,1,1,1.0
E01029791,C3,1,1,1.0
E01029922,C3,1,1,1.0
E01030426,C3,1,1,1.0
E01030451,C3,1,1,1.0
E01030484,C3,1,1,1.0
E01030677,C3,1,1,1.0
E01030720,C3,1,1,1.0
E01030828,C3,1,1,1.0
E01031027,C3,1,1,1.0
E01031454,C3,1,1,1.0
E01031685,C3,1,1,1.0
E01032123,C3,1,1,1.0
E01032205,C3,1,1,1.0
E01032222,C3,1,1,1.0
E01032326,C3,1,1,1.0
E01032424,C3,1,1,1.0
E01032612,C3,1,1,1.0
E01032709,C3,1,1,1.0
E01032798,C3,1,1,1.0
E01032911,C3,1,1,1.0
E01033058,C3,1,1,1.0
E01033215,C3,1,1,1.0
E01033261,C3,1,1,1.0
E01033281,C3,1,1,1.0
E01033352,C3,1,1,1.0
E01033387,C3,1,1,1.0
E01033397,C3,1,1,1.0
E01033503,C3,1,1,1.0
E01033603,C3,1,1,1.0
E01033674,C3,1,1,1.0
E01033694,C3,1,1,1.0
E01033695,C3,1,1,1.0
E01033699,C3,1,1,1.0
E01033704,C3,1,1,1.0
S01006547,C3,1,1,1.0
S01006846,C3,1,1,1.0
S01008147,C3,1,1,1.0
S01008148,C3,1,1,1.0
S01008765,C3,1,1,1.0
S01008794,C3,1,1,1.0
S01008813,C3,1,1,1.0
S01009086,C3,1,1,1.0
S01009089,C3,1,1,1.0
S01009229,C3,1,1,1.0
S01009888,C3,1,1,1.0
S01009889,C3,1,1,1.0
S01009893,C3,1,1,1.0
S01009913,C3,1,1,1.0
S01009926,C3,1,1,1.0
S01009945,C3,1,1,1.0
S01009960,C3,1,1,1.0
S01010010,C3,1,1,1.0
S01010046,C3,1,1,1.0
S01010060,C3,1,1,1.0
S01010190,C3,1,1,1.0
S01010373,C3,1,1,1.0
S01010413,C3,1,1,1.0
S01010485,C3,1,1,1.0
S01010632,C3,1,1,1.0
S01011178,C3,1,1,1.0
S01011908,C3,1,1,1.0
S01011916,C3,2,2,1.0
S01011919,C3,1,1,1.0
S01011923,C3,1,1,1.0
S01012227,C3,1,1,1.0
S01012665,C3,2,2,1.0
S01013031,C3,1,1,1.0
S01013162,C3,1,1,1.0
W01000146,C3,1,1,1.0
W01000203,C3,1,1,1.0
W01000334,C3,1,1,1.0
W01000467,C3,1,1,1.0
W01000875,C3,1,1,1.0
W01001343,C3,1,1,1.0
W01001658,C3,1,1,1.0
W01001690,C3,1,1,1.0
W01001713,C3,1,1,1.0
W01001718,C3,1,1,1.0
W01001861,C3,1,1,1.0
E01000141,C4,1,1,1.0
E01000489,C4,1,1,1.0
E01000553,C4,5,1,5.0
E01000554,C4,2,1,2.0
E01000555,C4,1,1,1.0
E01000556,C4,3,2,1.5
E01001580,C4,1,1,1.0
E01002065,C4,1,1,1.0
E01002569,C4,3,1,3.0
E01002578,C4,1,1,1.0
E01002693,C4,1,1,1.0
E01002713,C4,1,1,1.0
E01002742,C4,1,1,1.0
E01003122,C4,1,1,1.0
E01003230,C4,1,1,1.0
E01003357,C4,1,1,1.0
E01003621,C4,1,1,1.0
E01004293,C4,1,1,1.0
E01004551,C4,1,1,1.0
E01005151,C4,2,1,2.0
E01005295,C4,1,1,1.0
E01005868,C4,2,2,1.0
E01006591,C4,1,1,1.0
E01007182,C4,1,1,1.0
E01007307,C4,1,1,1.0
E01007820,C4,3,2,1.5
E01007908,C4,1,1,1.0
E01007951,C4,1,1,1.0
E01009128,C4,1,1,1.0
E01009134,C4,1,1,1.0
E01009221,C4,4,1,4.0
E01009226,C4,2,1,2.0
E01009231,C4,1,1,1.0
E01009232,C4,1,1,1.0
E01009408,C4,1,1,1.0
E01009467,C4,1,1,1.0
E01009472,C4,1,1,1.0
E01009473,C4,1,1,1.0
E01009863,C4,1,1,1.0
E01010255,C4,1,1,1.0
E01010405,C4,1,1,1.0
E01010463,C4,2,1,2.0
E01010464,C4,2,1,2.0
E01010506,C4,1,1,1.0
E01010510,C4,2,1,2.0
E01010512,C4,1,1,1.0
E01010523,C4,1,1,1.0
E01011149,C4,2,1,2.0
E01011332,C4,1,1,1.0
E01011440,C4,1,1,1.0
E01012208,C4,1,1,1.0
E01012703,C4,1,1,1.0
E01013614,C4,1,1,1.0
E01014752,C4,1,1,1.0
E01015283,C4,1,1,1.0
E01015354,C4,1,1,1.0
E01015357,C4,1,1,1.0
E01015605,C4,1,1,1.0
E01015612,C4,1,1,1.0
E01015827,C4,1,1,1.0
E01015904,C4,1,1,1.0
E01016129,C4,1,1,1.0
E01016992,C4,1,1,1.0
E01017070,C4,1,1,1.0
E01017513,C4,1,1,1.0
E01017808,C4,1,1,1.0
E01017987,C4,1,1,1.0
E01017988,C4,5,1,5.0
E01017998,C4,3,1,3.0
E01018000,C4,5,1,5.0
E01018001,C4,1,1,1.0
E01018629,C4,2,1,2.0
E01019839,C4,1,1,1.0
E01021944,C4,1,1,1.0
E01022477,C4,3,1,3.0
E01022479,C4,1,1,1.0
E01022481,C4,1,1,1.0
E01022505,C4,1,1,1.0
E01023526,C4,1,1,1.0
E01023537,C4,1,1,1.0
E01023832,C4,1,1,1.0
E01024122,C4,1,1,1.0
E01024649,C4,1,1,1.0
E01024670,C4,2,1,2.0
E01024691,C4,1,1,1.0
E01028649,C4,1,1,1.0
E01029036,C4,1,1,1.0
E01029507,C4,1,1,1.0
E01031030,C4,1,1,1.0
E01033071,C4,1,1,1.0
E01033127,C4,1,1,1.0
E01033223,C4,1,1,1.0
E01033474,C4,1,1,1.0
S01008912,C4,1,1,1.0
S01009934,C4,1,1,1.0
S01010043,C4,1,1,1.0
W01001875,C4,1,1,1.0
E01000007,C5,1,1,1.0
E01000025,C5,1,1,1.0
E01000105,C5,1,1,1.0
E01000115,C5,1,1,1.0
E01000128,C5,1,1,1.0
E01000151,C5,1,1,1.0
E01000251,C5,1,1,1.0
E01000471,C5,1,1,1.0
E01000556,C5,2,1,2.0
E01000911,C5,1,1,1.0
E01000917,C5,1,1,1.0
E01000928,C5,1,1,1.0
E01000959,C5,1,1,1.0
E01001043,C5,1,1,1.0
E01001097,C5,1,1,1.0
E01001125,C5,1,1,1.0
E01001139,C5,1,1,1.0
E01001267,C5,1,1,1.0
E01001363,C5,1,1,1.0
E01001702,C5,1,1,1.0
E01001804,C5,1,1,1.0
E01001880,C5,1,1,1.0
E01002212,C5,1,1,1.0
E01002670,C5,2,2,1.0
E01002679,C5,1,1,1.0
E01002965,C5,1,1,1.0
E01003043,C5,1,1,1.0
E01003052,C5,2,1,2.0
E01003071,C5,1,1,1.0
E01003122,C5,1,1,1.0
E01003205,C5,1,1,1.0
E01003236,C5,1,1,1.0
E01003255,C5,2,1,2.0
E01003282,C5,1,1,1.0
E01003435,C5,1,1,1.0
E01003666,C5,1,1,1.0
E01003825,C5,1,1,1.0
E01003830,C5,1,1,1.0
E01003837,C5,1,1,1.0
E01003882,C5,1,1,1.0
E01004007,C5,1,1,1.0
E01004012,C5,1,1,1.0
E01004066,C5,1,1,1.0
E01004451,C5,1,1,1.0
E01004498,C5,2,1,2.0
E01004608,C5,1,1,1.0
E01004657,C5,1,1,1.0
E01004668,C5,1,1,1.0
E01005108,C5,1,1,1.0
E01005379,C5,1,1,1.0
E01005729,C5,1,1,1.0
E01006003,C5,1,1,1.0
E01006157,C5,1,1,1.0
E01006176,C5,1,1,1.0
E01006294,C5,1,1,1.0
E01006369,C5,1,1,1.0
E01006768,C5,1,1,1.0
E01006859,C5,1,1,1.0
E01007039,C5,1,1,1.0
E01007278,C5,1,1,1.0
E01007370,C5,1,1,1.0
E01007388,C5,1,1,1.0
E01007397,C5,1,1,1.0
E01007501,C5,1,1,1.0
E01007614,C5,1,1,1.0
E01007693,C5,1,1,1.0
E01007816,C5,1,1,1.0
E01007821,C5,2,1,2.0
E01007993,C5,1,1,1.0
E01008060,C5,1,1,1.0
E01008085,C5,1,1,1.0
E01008157,C5,1,1,1.0
E01008436,C5,1,1,1.0
E01008506,C5,1,1,1.0
E01008962,C5,1,1,1.0
E01008966,C5,1,1,1.0
E01009102,C5,1,1,1.0
E01009127,C5,2,1,2.0
E01009179,C5,1,1,1.0
E01009210,C5,1,1,1.0
E01009303,C5,1,1,1.0
E01009327,C5,1,1,1.0
E01009489,C5,1,1,1.0
E01009604,C5,1,1,1.0
E01009737,C5,1,1,1.0
E01009769,C5,1,1,1.0
E01009805,C5,1,1,1.0
E01009902,C5,1,1,1.0
E01009907,C5,1,1,1.0
E01009958,C5,1,1,1.0
E01009971,C5,1,1,1.0
E01010040,C5,1,1,1.0
E01010216,C5,1,1,1.0
E01010300,C5,1,1,1.0
E01010318,C5,2,1,2.0
E01010502,C5,1,1,1.0
E01010532,C5,1,1,1.0
E01010549,C5,1,1,1.0
E01010577,C5,1,1,1.0
E01010681,C5,1,1,1.0
E01010716,C5,1,1,1.0
E01010802,C5,1,1,1.0
E01010849,C5,1,1,1.0
E01010884,C5,2,1,2.0
E01010989,C5,1,1,1.0
E01011267,C5,2,2,1.0
E01011366,C5,1,1,1.0
E01011553,C5,1,1,1.0
E01011665,C5,1,1,1.0
E01011984,C5,1,1,1.0
E01012139,C5,1,1,1.0
E01012349,C5,1,1,1.0
E01012386,C5,1,1,1.0
E01012453,C5,1,1,1.0
E01012640,C5,1,1,1.0
E01012699,C5,1,1,1.0
E01012981,C5,1,1,1.0
E01013099,C5,1,1,1.0
E01013781,C5,1,1,1.0
E01013965,C5,1,1,1.0
E01014060,C5,1,1,1.0
E01014237,C5,1,1,1.0
E01014266,C5,1,1,1.0
E01014276,C5,1,1,1.0
E01014306,C5,1,1,1.0
E01014311,C5,1,1,1.0
E01014321,C5,2,1,2.0
E01014467,C5,1,1,1.0
E01014491,C5,1,1,1.0
E01014493,C5,1,1,1.0
E01014608,C5,1,1,1.0
E01014613,C5,1,1,1.0
E01014779,C5,1,1,1.0
E01015106,C5,1,1,1.0
E01015152,C5,1,1,1.0
E01015475,C5,1,1,1.0
E01015546,C5,2,1,2.0
E01015992,C5,1,1,1.0
E01016147,C5,1,1,1.0
E01016369,C5,2,1,2.0
E01016413,C5,1,1,1.0
E01016501,C5,1,1,1.0
E01016507,C5,1,1,1.0
E01016552,C5,1,1,1.0
E01016554,C5,1,1,1.0
E01016557,C5,1,1,1.0
E01016613,C5,1,1,1.0
E01016855,C5,1,1,1.0
E01016859,C5,1,1,1.0
E01016861,C5,1,1,1.0
E01016862,C5,1,1,1.0
E01016894,C5,1,1,1.0
E01016903,C5,1,1,1.0
E01016905,C5,1,1,1.0
E01016908,C5,1,1,1.0
E01016959,C5,1,1,1.0
E01017097,C5,1,1,1.0
E01017099,C5,1,1,1.0
E01017115,C5,1,1,1.0
E01017130,C5,1,1,1.0
E01017165,C5,1,1,1.0
E01017412,C5,1,1,1.0
E01017536,C5,1,1,1.0
E01017722,C5,1,1,1.0
E01017743,C5,1,1,1.0
E01017795,C5,1,1,1.0
E01017807,C5,1,1,1.0
E01017813,C5,1,1,1.0
E01017955,C5,1,1,1.0
E01017977,C5,1,1,1.0
E01017998,C5,2,1,2.0
E01018217,C5,1,1,1.0
E01018259,C5,1,1,1.0
E01018291,C5,1,1,1.0
E01018331,C5,1,1,1.0
E01018377,C5,1,1,1.0
E01018629,C5,1,1,1.0
E01018633,C5,1,1,1.0
E01018708,C5,1,1,1.0
E01019280,C5,1,1,1.0
E01019441,C5,1,1,1.0
E01019557,C5,1,1,1.0
E01019653,C5,1,1,1.0
E01019661,C5,1,1,1.0
E01019694,C5,1,1,1.0
E01019753,C5,1,1,1.0
E01019919,C5,1,1,1.0
E01019945,C5,1,1,1.0
E01020018,C5,1,1,1.0
E01020021,C5,1,1,1.0
E01020058,C5,1,1,1.0
E01020094,C5,2,2,1.0
E01020197,C5,1,1,1.0
E01020275,C5,1,1,1.0
E01020473,C5,1,1,1.0
E01020702,C5,1,1,1.0
E01020722,C5,1,1,1.0
E01020821,C5,1,1,1.0
E01020992,C5,1,1,1.0
E01021086,C5,1,1,1.0
E01021187,C5,1,1,1.0
E01021772,C5,1,1,1.0
E01022102,C5,1,1,1.0
E01022124,C5,1,1,1.0
E01022554,C5,1,1,1.0
E01022728,C5,1,1,1.0
E01022909,C5,1,1,1.0
E01022938,C5,1,1,1.0
E01022983,C5,1,1,1.0
E01023026,C5,1,1,1.0
E01023039,C5,1,1,1.0
E01023095,C5,1,1,1.0
E01023096,C5,1,1,1.0
E01023236,C5,1,1,1.0
E01023260,C5,1,1,1.0
E01023266,C5,3,2,1.5
E01023279,C5,1,1,1.0
E01023288,C5,2,1,2.0
E01023504,C5,1,1,1.0
E01023520,C5,1,1,1.0
E01023722,C5,1,1,1.0
E01023726,C5,1,1,1.0
E01023844,C5,2,1,2.0
E01023918,C5,1,1,1.0
E01023950,C5,1,1,1.0
E01023988,C5,1,1,1.0
E01024020,C5,1,1,1.0
E01024603,C5,1,1,1.0
E01024649,C5,2,1,2.0
E01024691,C5,1,1,1.0
E01025238,C5,1,1,1.0
E01025293,C5,1,1,1.0
E01025303,C5,1,1,1.0
E01025306,C5,1,1,1.0
E01025322,C5,1,1,1.0
E01025538,C5,1,1,1.0
E01025545,C5,1,1,1.0
E01025551,C5,1,1,1.0
E01025566,C5,1,1,1.0
E01025615,C5,1,1,1.0
E01025826,C5,1,1,1.0
E01025835,C5,1,1,1.0
E01026348,C5,1,1,1.0
E01026660,C5,2,2,1.0
E01026699,C5,1,1,1.0
E01026756,C5,1,1,1.0
E01027252,C5,1,1,1.0
E01027273,C5,1,1,1.0
E01027311,C5,1,1,1.0
E01027570,C5,2,1,2.0
E01027575,C5,1,1,1.0
E01027616,C5,1,1,1.0
E01027646,C5,1,1,1.0
