lsoa,SHEF_C_CODE,reports,unique_users,average_per_user
E01026112,C2,1,1,1.0
E01026192,C2,1,1,1.0
E01026221,C2,1,1,1.0
E01026252,C2,1,1,1.0
E01026291,C2,1,1,1.0
E01026590,C2,1,1,1.0
E01026769,C2,1,1,1.0
E01027237,C2,1,1,1.0
E01028126,C2,1,1,1.0
E01028129,C2,1,1,1.0
E01028424,C2,1,1,1.0
E01028454,C2,1,1,1.0
E01028459,C2,1,1,1.0
E01028468,C2,1,1,1.0
E01028488,C2,1,1,1.0
E01028496,C2,1,1,1.0
E01028498,C2,1,1,1.0
E01028500,C2,1,1,1.0
E01028502,C2,1,1,1.0
E01028504,C2,1,1,1.0
E01028511,C2,1,1,1.0
E01028523,C2,1,1,1.0
E01028542,C2,1,1,1.0
E01028567,C2,1,1,1.0
E01028598,C2,1,1,1.0
E01028599,C2,1,1,1.0
E01028612,C2,1,1,1.0
E01028613,C2,3,2,1.5
E01028614,C2,1,1,1.0
E01028616,C2,1,1,1.0
E01028643,C2,1,1,1.0
E01028656,C2,1,1,1.0
E01028658,C2,1,1,1.0
E01028660,C2,1,1,1.0
E01028662,C2,1,1,1.0
E01028679,C2,1,1,1.0
E01028680,C2,1,1,1.0
E01028685,C2,1,1,1.0
E01028686,C2,1,1,1.0
E01028716,C2,2,1,2.0
E01028719,C2,1,1,1.0
E01028727,C2,1,1,1.0
E01028735,C2,1,1,1.0
E01028736,C2,1,1,1.0
E01028750,C2,1,1,1.0
E01028759,C2,2,2,1.0
E01028793,C2,1,1,1.0
E01028795,C2,1,1,1.0
E01028816,C2,1,1,1.0
E01028932,C2,1,1,1.0
E01029143,C2,2,1,2.0
E01029160,C2,1,1,1.0
E01029242,C2,1,1,1.0
E01029311,C2,1,1,1.0
E01029324,C2,1,1,1.0
E01029745,C2,1,1,1.0
E01029950,C2,1,1,1.0
E01030233,C2,1,1,1.0
E01030286,C2,1,1,1.0
E01030295,C2,1,1,1.0
E01030811,C2,1,1,1.0
E01031141,C2,2,1,2.0
E01031164,C2,1,1,1.0
E01031369,C2,1,1,1.0
E01031415,C2,1,1,1.0
E01031504,C2,1,1,1.0
E01031597,C2,1,1,1.0
E01031610,C2,1,1,1.0
E01031738,C2,1,1,1.0
E01031772,C2,1,1,1.0
E01032112,C2,1,1,1.0
E01032180,C2,1,1,1.0
E01032533,C2,1,1,1.0
E01032797,C2,1,1,1.0
E01032859,C2,1,1,1.0
E01032893,C2,1,1,1.0
E01033243,C2,1,1,1.0
E01033263,C2,1,1,1.0
E01033345,C2,1,1,1.0
E01033362,C2,2,1,2.0
E01033364,C2,1,1,1.0
E01033517,C2,1,1,1.0
E01033520,C2,1,1,1.0
S01006586,C2,1,1,1.0
S01006643,C2,2,1,2.0
S01006650,C2,1,1,1.0
S01006737,C2,1,1,1.0
S01008537,C2,1,1,1.0
S01008786,C2,1,1,1.0
S01008815,C2,1,1,1.0
S01009519,C2,1,1,1.0
W01000019,C2,1,1,1.0
W01000035,C2,1,1,1.0
W01000299,C2,1,1,1.0
W01000302,C2,1,1,1.0
W01000348,C2,1,1,1.0
W01001003,C2,1,1,1.0
W01001026,C2,1,1,1.0
W01001037,C2,1,1,1.0
W01001189,C2,1,1,1.0
W01001307,C2,1,1,1.0
W01001575,C2,1,1,1.0
W01001640,C2,1,1,1.0
W01001935,C2,1,1,1.0
95GG50S1,C3,1,1,1.0
95HH06S1,C3,1,1,1.0
95NN09S1,C3,1,1,1.0
95VV01S2,C3,1,1,1.0
95YY20W1,C3,1,1,1.0
E01000035,C3,1,1,1.0
E01000062,C3,1,1,1.0
E01000065,C3,1,1,1.0
E01000087,C3,1,1,1.0
E01000117,C3,1,1,1.0
E01000124,C3,2,1,2.0
E01000127,C3,6,2,3.0
E01000128,C3,3,1,3.0
E01000129,C3,1,1,1.0
E01000132,C3,8,2,4.0
E01000133,C3,2,1,2.0
E01000134,C3,2,2,1.0
E01000137,C3,1,1,1.0
E01000138,C3,1,1,1.0
E01000140,C3,2,2,1.0
E01000141,C3,1,1,1.0
E01000145,C3,2,1,2.0
E01000146,C3,1,1,1.0
E01000147,C3,1,1,1.0
E01000150,C3,3,1,3.0
E01000152,C3,1,1,1.0
E01000157,C3,1,1,1.0
E01000158,C3,1,1,1.0
E01000164,C3,2,1,2.0
E01000166,C3,1,1,1.0
E01000175,C3,1,1,1.0
E01000182,C3,1,1,1.0
E01000188,C3,1,1,1.0
E01000200,C3,1,1,1.0
E01000203,C3,3,1,3.0
E01000226,C3,4,1,4.0
E01000228,C3,2,2,1.0
E01000229,C3,1,1,1.0
E01000232,C3,2,1,2.0
E01000238,C3,2,2,1.0
E01000243,C3,2,2,1.0
E01000244,C3,1,1,1.0
E01000245,C3,2,2,1.0
E01000247,C3,1,1,1.0
E01000248,C3,2,2,1.0
E01000249,C3,2,2,1.0
E01000252,C3,1,1,1.0
E01000258,C3,2,2,1.0
E01000261,C3,2,1,2.0
E01000264,C3,1,1,1.0
E01000268,C3,2,2,1.0
E01000271,C3,1,1,1.0
E01000274,C3,1,1,1.0
E01000275,C3,1,1,1.0
E01000279,C3,1,1,1.0
E01000282,C3,1,1,1.0
E01000283,C3,1,1,1.0
E01000285,C3,2,2,1.0
E01000294,C3,2,2,1.0
E01000296,C3,1,1,1.0
E01000297,C3,1,1,1.0
E01000298,C3,3,2,1.5
E01000299,C3,1,1,1.0
E01000303,C3,1,1,1.0
E01000304,C3,3,2,1.5
E01000310,C3,2,2,1.0
E01000315,C3,2,2,1.0
E01000317,C3,1,1,1.0
E01000331,C3,1,1,1.0
E01000367,C3,1,1,1.0
E01000416,C3,9,3,3.0
E01000427,C3,1,1,1.0
E01000430,C3,2,1,2.0
E01000462,C3,1,1,1.0
E01000467,C3,1,1,1.0
E01000494,C3,2,1,2.0
E01000512,C3,1,1,1.0
E01000548,C3,2,2,1.0
E01000593,C3,1,1,1.0
E01000594,C3,2,1,2.0
E01000600,C3,1,1,1.0
E01000622,C3,2,1,2.0
E01000625,C3,4,1,4.0
E01000642,C3,1,1,1.0
E01000645,C3,2,2,1.0
E01000646,C3,1,1,1.0
E01000647,C3,1,1,1.0
E01000648,C3,2,1,2.0
E01000649,C3,1,1,1.0
E01000651,C3,1,1,1.0
E01000655,C3,1,1,1.0
E01000658,C3,1,1,1.0
E01000665,C3,1,1,1.0
E01000667,C3,2,2,1.0
E01000668,C3,6,3,2.0
E01000670,C3,2,1,2.0
E01000672,C3,4,1,4.0
E01000673,C3,10,4,2.5
E01000674,C3,6,3,2.0
E01000675,C3,18,5,3.6
E01000676,C3,47,4,11.75
E01000677,C3,5,2,2.5
E01000679,C3,1,1,1.0
E01000680,C3,4,2,2.0
E01000683,C3,2,1,2.0
E01000686,C3,1,1,1.0
E01000691,C3,1,1,1.0
E01000692,C3,3,3,1.0
E01000696,C3,2,2,1.0
E01000699,C3,4,4,1.0
E01000700,C3,7,4,1.75
E01000701,C3,3,2,1.5
E01000702,C3,1,1,1.0
E01000703,C3,4,4,1.0
E01000704,C3,7,2,3.5
E01000705,C3,3,2,1.5
E01000707,C3,2,2,1.0
E01000708,C3,4,1,4.0
E01000709,C3,1,1,1.0
E01000710,C3,5,4,1.25
E01000711,C3,4,3,1.3333333333333333
E01000713,C3,2,1,2.0
E01000714,C3,6,4,1.5
E01000716,C3,2,2,1.0
E01000717,C3,1,1,1.0
E01000718,C3,3,2,1.5
E01000719,C3,2,2,1.0
E01000720,C3,2,2,1.0
E01000722,C3,8,3,2.6666666666666665
E01000724,C3,2,2,1.0
E01000725,C3,2,2,1.0
E01000727,C3,2,1,2.0
E01000728,C3,3,1,3.0
E01000730,C3,1,1,1.0
E01000733,C3,2,2,1.0
E01000735,C3,1,1,1.0
E01000738,C3,3,3,1.0
E01000740,C3,5,3,1.6666666666666667
E01000741,C3,7,5,1.4
E01000742,C3,7,4,1.75
E01000743,C3,4,3,1.3333333333333333
E01000744,C3,6,3,2.0
E01000745,C3,2,2,1.0
E01000746,C3,2,2,1.0
E01000748,C3,3,2,1.5
E01000749,C3,1,1,1.0
E01000751,C3,2,2,1.0
E01000752,C3,2,1,2.0
E01000753,C3,1,1,1.0
E01000755,C3,1,1,1.0
E01000759,C3,1,1,1.0
E01000761,C3,1,1,1.0
E01000764,C3,1,1,1.0
E01000765,C3,1,1,1.0
E01000766,C3,2,1,2.0
E01000767,C3,2,2,1.0
E01000769,C3,1,1,1.0
E01000774,C3,1,1,1.0
E01000777,C3,1,1,1.0
E01000779,C3,2,2,1.0
E01000780,C3,2,1,2.0
E01000781,C3,1,1,1.0
E01000782,C3,1,1,1.0
E01000788,C3,2,2,1.0
E01000791,C3,5,1,5.0
E01000792,C3,2,1,2.0
E01000796,C3,4,3,1.3333333333333333
E01000797,C3,8,7,1.1428571428571428
E01000798,C3,5,1,5.0
E01000799,C3,5,3,1.6666666666666667
E01000800,C3,7,4,1.75
E01000801,C3,1,1,1.0
E01000802,C3,4,2,2.0
E01000803,C3,7,4,1.75
E01000804,C3,3,3,1.0
E01000805,C3,4,4,1.0
E01000806,C3,13,5,2.6
E01000819,C3,1,1,1.0
E01000820,C3,1,1,1.0
E01000823,C3,1,1,1.0
E01000824,C3,3,3,1.0
E01000830,C3,6,5,1.2
E01000832,C3,1,1,1.0
E01000833,C3,2,2,1.0
E01000835,C3,3,2,1.5
E01000837,C3,1,1,1.0
E01000841,C3,2,2,1.0
E01000854,C3,1,1,1.0
E01000895,C3,1,1,1.0
E01000899,C3,1,1,1.0
E01000900,C3,4,1,4.0
E01000902,C3,1,1,1.0
E01000905,C3,1,1,1.0
E01000939,C3,1,1,1.0
E01000941,C3,1,1,1.0
E01000942,C3,1,1,1.0
E01000951,C3,1,1,1.0
E01000957,C3,1,1,1.0
E01000975,C3,1,1,1.0
E01000979,C3,4,1,4.0
E01000986,C3,1,1,1.0
E01000998,C3,2,2,1.0
E01001000,C3,1,1,1.0
E01001003,C3,1,1,1.0
E01001005,C3,3,1,3.0
E01001009,C3,1,1,1.0
E01001010,C3,1,1,1.0
E01001011,C3,1,1,1.0
E01001042,C3,2,1,2.0
E01001085,C3,6,1,6.0
E01001113,C3,2,1,2.0
E01001117,C3,8,1,8.0
E01001135,C3,6,4,1.5
E01001136,C3,1,1,1.0
E01001137,C3,1,1,1.0
E01001138,C3,1,1,1.0
E01001139,C3,2,1,2.0
E01001141,C3,2,2,1.0
E01001143,C3,2,1,2.0
E01001144,C3,2,1,2.0
E01001145,C3,1,1,1.0
E01001146,C3,2,1,2.0
E01001149,C3,3,2,1.5
E01001150,C3,5,4,1.25
E01001152,C3,11,2,5.5
E01001153,C3,3,2,1.5
E01001154,C3,3,3,1.0
E01001158,C3,3,2,1.5
E01001164,C3,1,1,1.0
E01001165,C3,3,1,3.0
E01001166,C3,1,1,1.0
E01001168,C3,2,2,1.0
E01001176,C3,4,2,2.0
E01001177,C3,1,1,1.0
E01001179,C3,5,1,5.0
E01001180,C3,2,2,1.0
E01001181,C3,3,1,3.0
E01001186,C3,4,1,4.0
E01001221,C3,1,1,1.0
E01001307,C3,1,1,1.0
E01001337,C3,1,1,1.0
E01001391,C3,2,1,2.0
E01001404,C3,1,1,1.0
E01001416,C3,2,1,2.0
E01001419,C3,1,1,1.0
E01001427,C3,1,1,1.0
E01001431,C3,5,1,5.0
E01001434,C3,1,1,1.0
E01001438,C3,1,1,1.0
E01001452,C3,1,1,1.0
E01001460,C3,1,1,1.0
E01001463,C3,1,1,1.0
E01001476,C3,1,1,1.0
E01001480,C3,1,1,1.0
E01001484,C3,5,1,5.0
E01001491,C3,1,1,1.0
E01001493,C3,2,2,1.0
E01001496,C3,1,1,1.0
E01001500,C3,2,1,2.0
E01001502,C3,7,1,7.0
E01001503,C3,1,1,1.0
E01001508,C3,1,1,1.0
E01001510,C3,1,1,1.0
E01001512,C3,1,1,1.0
E01001518,C3,1,1,1.0
E01001530,C3,1,1,1.0
E01001535,C3,1,1,1.0
E01001563,C3,5,1,5.0
E01001564,C3,6,2,3.0
E01001566,C3,1,1,1.0
E01001568,C3,1,1,1.0
E01001570,C3,1,1,1.0
E01001572,C3,2,1,2.0
E01001578,C3,4,2,2.0
E01001592,C3,1,1,1.0
E01001594,C3,3,1,3.0
E01001597,C3,1,1,1.0
E01001598,C3,1,1,1.0
E01001599,C3,2,2,1.0
E01001600,C3,2,2,1.0
E01001602,C3,1,1,1.0
E01001603,C3,1,1,1.0
E01001605,C3,2,1,2.0
E01001606,C3,1,1,1.0
E01001610,C3,1,1,1.0
E01001617,C3,4,1,4.0
E01001618,C3,1,1,1.0
E01001619,C3,2,1,2.0
E01001635,C3,7,2,3.5
E01001636,C3,2,1,2.0
E01001638,C3,1,1,1.0
E01001642,C3,1,1,1.0
E01001644,C3,2,1,2.0
E01001645,C3,2,2,1.0
E01001648,C3,1,1,1.0
E01001654,C3,1,1,1.0
E01001662,C3,4,2,2.0
E01001666,C3,1,1,1.0
E01001667,C3,2,2,1.0
E01001669,C3,3,2,1.5
E01001671,C3,1,1,1.0
E01001672,C3,1,1,1.0
E01001675,C3,1,1,1.0
E01001676,C3,2,1,2.0
E01001677,C3,1,1,1.0
E01001678,C3,1,1,1.0
E01001682,C3,1,1,1.0
E01001683,C3,2,1,2.0
E01001685,C3,1,1,1.0
E01001687,C3,2,2,1.0
E01001688,C3,1,1,1.0
E01001693,C3,2,2,1.0
E01001694,C3,1,1,1.0
E01001697,C3,1,1,1.0
E01001703,C3,1,1,1.0
E01001706,C3,1,1,1.0
E01001710,C3,1,1,1.0
E01001715,C3,1,1,1.0
E01001813,C3,1,1,1.0
E01001865,C3,1,1,1.0
E01001906,C3,1,1,1.0
E01001946,C3,3,1,3.0
E01001955,C3,2,2,1.0
E01001975,C3,1,1,1.0
E01001979,C3,1,1,1.0
E01001981,C3,1,1,1.0
E01002002,C3,4,1,4.0
E01002026,C3,1,1,1.0
E01002029,C3,2,2,1.0
E01002031,C3,14,1,14.0
E01002044,C3,2,1,2.0
E01002045,C3,1,1,1.0
E01002056,C3,1,1,1.0
E01002061,C3,1,1,1.0
E01002062,C3,3,1,3.0
E01002069,C3,2,1,2.0
E01002077,C3,1,1,1.0
E01002079,C3,1,1,1.0
E01002080,C3,9,1,9.0
E01002081,C3,2,2,1.0
E01002087,C3,1,1,1.0
E01002125,C3,10,1,10.0
E01002147,C3,1,1,1.0
E01002198,C3,1,1,1.0
E01002396,C3,1,1,1.0
E01002424,C3,1,1,1.0
E01002426,C3,1,1,1.0
E01002448,C3,1,1,1.0
E01002457,C3,2,1,2.0
E01002487,C3,1,1,1.0
E01002488,C3,2,1,2.0
E01002511,C3,1,1,1.0
E01002533,C3,1,1,1.0
E01002553,C3,1,1,1.0
E01002560,C3,1,1,1.0
E01002564,C3,3,2,1.5
E01002565,C3,4,4,1.0
E01002566,C3,3,3,1.0
E01002567,C3,1,1,1.0
E01002568,C3,1,1,1.0
E01002577,C3,1,1,1.0
E01002578,C3,2,2,1.0
E01002579,C3,1,1,1.0
E01002580,C3,1,1,1.0
E01002592,C3,1,1,1.0
E01002594,C3,4,3,1.3333333333333333
E01002598,C3,2,1,2.0
E01002599,C3,3,1,3.0
E01002622,C3,2,1,2.0
E01002623,C3,14,2,7.0
E01002633,C3,1,1,1.0
E01002643,C3,1,1,1.0
E01002648,C3,1,1,1.0
E01002649,C3,3,3,1.0
E01002658,C3,1,1,1.0
E01002667,C3,2,2,1.0
E01002671,C3,1,1,1.0
E01002678,C3,3,2,1.5
E01002679,C3,1,1,1.0
E01002684,C3,2,2,1.0
E01002687,C3,1,1,1.0
E01002692,C3,1,1,1.0
E01002693,C3,1,1,1.0
E01002704,C3,1,1,1.0
E01002723,C3,1,1,1.0
E01002734,C3,1,1,1.0
E01002857,C3,1,1,1.0
E01002948,C3,2,1,2.0
E01002950,C3,2,2,1.0
E01002988,C3,1,1,1.0
E01003001,C3,2,2,1.0
E01003016,C3,2,2,1.0
E01003018,C3,1,1,1.0
E01003019,C3,1,1,1.0
E01003021,C3,1,1,1.0
E01003057,C3,1,1,1.0
E01003063,C3,3,1,3.0
E01003066,C3,6,2,3.0
E01003076,C3,1,1,1.0
E01003081,C3,2,2,1.0
E01003090,C3,1,1,1.0
E01003091,C3,2,1,2.0
E01003100,C3,1,1,1.0
E01003106,C3,1,1,1.0
E01003110,C3,1,1,1.0
E01003117,C3,1,1,1.0
E01003129,C3,1,1,1.0
E01003132,C3,1,1,1.0
E01003139,C3,2,1,2.0
E01003140,C3,4,1,4.0
E01003141,C3,3,2,1.5
E01003145,C3,1,1,1.0
E01003147,C3,1,1,1.0
E01003164,C3,5,2,2.5
E01003167,C3,1,1,1.0
E01003177,C3,1,1,1.0
E01003178,C3,2,1,2.0
E01003185,C3,1,1,1.0
E01003189,C3,3,1,3.0
E01003190,C3,8,5,1.6
E01003191,C3,4,4,1.0
E01003192,C3,2,1,2.0
E01003193,C3,9,6,1.5
E01003194,C3,4,2,2.0
E01003195,C3,1,1,1.0
E01003196,C3,3,2,1.5
E01003197,C3,4,2,2.0
E01003198,C3,4,4,1.0
E01003199,C3,10,7,1.4285714285714286
E01003200,C3,4,3,1.3333333333333333
E01003201,C3,1,1,1.0
E01003202,C3,2,2,1.0
E01003203,C3,10,6,1.6666666666666667
E01003204,C3,1,1,1.0
E01003206,C3,6,5,1.2
E01003207,C3,8,4,2.0
E01003209,C3,11,4,2.75
E01003210,C3,21,9,2.3333333333333335
E01003211,C3,9,2,4.5
E01003212,C3,11,7,1.5714285714285714
E01003213,C3,3,2,1.5
E01003214,C3,7,5,1.4
E01003215,C3,2,2,1.0
E01003216,C3,15,9,1.6666666666666667
E01003217,C3,10,4,2.5
E01003218,C3,7,5,1.4
E01003219,C3,8,4,2.0
E01003220,C3,14,6,2.3333333333333335
E01003221,C3,12,5,2.4
E01003222,C3,24,6,4.0
E01003223,C3,5,3,1.6666666666666667
E01003224,C3,6,4,1.5
E01003226,C3,9,6,1.5
E01003227,C3,1,1,1.0
E01003228,C3,9,2,4.5
E01003229,C3,2,2,1.0
E01003230,C3,5,3,1.6666666666666667
E01003231,C3,3,3,1.0
E01003233,C3,4,4,1.0
E01003235,C3,3,3,1.0
E01003236,C3,18,8,2.25
E01003237,C3,8,5,1.6
E01003238,C3,3,1,3.0
E01003239,C3,6,5,1.2
E01003240,C3,11,5,2.2
E01003241,C3,1,1,1.0
E01003243,C3,4,2,2.0
E01003245,C3,1,1,1.0
E01003246,C3,12,5,2.4
E01003247,C3,2,2,1.0
E01003248,C3,2,2,1.0
E01003249,C3,1,1,1.0
E01003251,C3,3,3,1.0
E01003252,C3,1,1,1.0
E01003253,C3,13,5,2.6
E01003254,C3,1,1,1.0
E01003255,C3,2,2,1.0
E01003256,C3,9,7,1.2857142857142858
E01003257,C3,1,1,1.0
E01003258,C3,1,1,1.0
E01003260,C3,1,1,1.0
E01003261,C3,7,4,1.75
E01003262,C3,2,2,1.0
E01003263,C3,9,5,1.8
E01003264,C3,7,5,1.4
E01003265,C3,12,4,3.0
E01003270,C3,4,3,1.3333333333333333
E01003271,C3,3,3,1.0
E01003272,C3,1,1,1.0
E01003273,C3,3,2,1.5
E01003274,C3,2,2,1.0
E01003275,C3,2,2,1.0
E01003276,C3,3,2,1.5
