period,LSOA,SHEF_C,report_count,user_count,average
2017-11,E01000138,Road Safety & Defects,1,1,1.0
2017-11,E01000138,Vehicles,1,1,1.0
2017-11,E01000140,Road Safety & Defects,1,1,1.0
2017-11,E01000142,Environmental Health,2,2,1.0
2017-11,E01000144,Road Safety & Defects,1,1,1.0
2017-11,E01000145,Environmental Health,1,1,1.0
2017-11,E01000148,Road Safety & Defects,1,1,1.0
2017-11,E01000150,Environmental Health,3,1,3.0
2017-11,E01000155,Environmental Health,3,2,1.5
2017-11,E01000155,Road Safety & Defects,1,1,1.0
2017-11,E01000156,Environmental Health,1,1,1.0
2017-11,E01000156,Road Safety & Defects,1,1,1.0
2017-11,E01000157,Road Safety & Defects,1,1,1.0
2017-11,E01000157,Vehicles,1,1,1.0
2017-11,E01000158,Environmental Health,3,3,1.0
2017-11,E01000159,Road Safety & Defects,1,1,1.0
2017-11,E01000159,Vehicles,1,1,1.0
2017-11,E01000160,Road Safety & Defects,2,2,1.0
2017-11,E01000161,Environmental Health,2,2,1.0
2017-11,E01000162,Environmental Health,1,1,1.0
2017-11,E01000164,Environmental Disruptions,1,1,1.0
2017-11,E01000164,Environmental Health,1,1,1.0
2017-11,E01000164,Vehicles,2,2,1.0
2017-11,E01000167,Environmental Health,1,1,1.0
2017-11,E01000169,Road Safety & Defects,2,1,2.0
2017-11,E01000170,Road Safety & Defects,2,2,1.0
2017-11,E01000171,Environmental Health,1,1,1.0
2017-11,E01000171,Road Safety & Defects,1,1,1.0
2017-11,E01000178,Environmental Health,1,1,1.0
2017-11,E01000179,Environmental Health,1,1,1.0
2017-11,E01000190,Road Safety & Defects,1,1,1.0
2017-11,E01000190,Vehicles,1,1,1.0
2017-11,E01000192,Environmental Health,2,1,2.0
2017-11,E01000192,Road Safety & Defects,1,1,1.0
2017-11,E01000197,Environmental Health,1,1,1.0
2017-11,E01000198,Road Safety & Defects,1,1,1.0
2017-11,E01000200,Environmental Health,1,1,1.0
2017-11,E01000205,Road Safety & Defects,1,1,1.0
2017-11,E01000206,Road Safety & Defects,1,1,1.0
2017-11,E01000207,Incivilities,2,1,2.0
2017-11,E01000222,Environmental Health,1,1,1.0
2017-11,E01000223,Environmental Health,1,1,1.0
2017-11,E01000224,Environmental Health,3,2,1.5
2017-11,E01000224,Vehicles,1,1,1.0
2017-11,E01000226,Road Safety & Defects,3,2,1.5
2017-11,E01000228,Environmental Disruptions,1,1,1.0
2017-11,E01000228,Environmental Health,1,1,1.0
2017-11,E01000231,Environmental Health,1,1,1.0
2017-11,E01000235,Environmental Health,3,1,3.0
2017-11,E01000235,Road Safety & Defects,1,1,1.0
2017-11,E01000236,Environmental Health,1,1,1.0
2017-11,E01000237,Environmental Health,2,2,1.0
2017-11,E01000237,Road Safety & Defects,2,2,1.0
2017-11,E01000238,Environmental Health,1,1,1.0
2017-11,E01000238,Vehicles,1,1,1.0
2017-11,E01000239,Road Safety & Defects,1,1,1.0
2017-11,E01000240,Road Safety & Defects,1,1,1.0
2017-11,E01000244,Environmental Health,1,1,1.0
2017-11,E01000245,Environmental Health,1,1,1.0
2017-11,E01000246,Environmental Health,1,1,1.0
2017-11,E01000247,Road Safety & Defects,3,1,3.0
2017-11,E01000248,Environmental Health,1,1,1.0
2017-11,E01000249,Environmental Health,2,1,2.0
2017-11,E01000250,Environmental Health,1,1,1.0
2017-11,E01000251,Road Safety & Defects,1,1,1.0
2017-11,E01000252,Road Safety & Defects,1,1,1.0
2017-11,E01000255,Environmental Health,1,1,1.0
2017-11,E01000257,Environmental Health,1,1,1.0
2017-11,E01000257,Road Safety & Defects,1,1,1.0
2017-11,E01000260,Road Safety & Defects,1,1,1.0
2017-11,E01000263,Road Safety & Defects,1,1,1.0
2017-11,E01000269,Road Safety & Defects,1,1,1.0
2017-11,E01000271,Incivilities,1,1,1.0
2017-11,E01000271,Road Safety & Defects,1,1,1.0
2017-11,E01000273,Environmental Health,2,2,1.0
2017-11,E01000273,Road Safety & Defects,1,1,1.0
2017-11,E01000275,Road Safety & Defects,3,2,1.5
2017-11,E01000277,Vehicles,1,1,1.0
2017-11,E01000279,Road Safety & Defects,1,1,1.0
2017-11,E01000281,Environmental Health,1,1,1.0
2017-11,E01000289,Environmental Health,1,1,1.0
2017-11,E01000289,Road Safety & Defects,1,1,1.0
2017-11,E01000292,Road Safety & Defects,2,2,1.0
2017-11,E01000295,Road Safety & Defects,1,1,1.0
2017-11,E01000297,Environmental Health,1,1,1.0
2017-11,E01000301,Environmental Health,1,1,1.0
2017-11,E01000301,Road Safety & Defects,1,1,1.0
2017-11,E01000302,Environmental Health,1,1,1.0
2017-11,E01000303,Environmental Health,1,1,1.0
2017-11,E01000303,Road Safety & Defects,1,1,1.0
2017-11,E01000304,Environmental Health,4,3,1.3333333333333333
2017-11,E01000304,Vehicles,2,2,1.0
2017-11,E01000306,Environmental Health,3,2,1.5
2017-11,E01000307,Environmental Health,1,1,1.0
2017-11,E01000307,Road Safety & Defects,1,1,1.0
2017-11,E01000307,Vehicles,1,1,1.0
2017-11,E01000310,Vehicles,1,1,1.0
2017-11,E01000312,Environmental Health,2,1,2.0
2017-11,E01000316,Road Safety & Defects,3,1,3.0
2017-11,E01000317,Environmental Health,1,1,1.0
2017-11,E01000317,Road Safety & Defects,1,1,1.0
2017-11,E01000318,Environmental Health,1,1,1.0
2017-11,E01000320,Environmental Health,1,1,1.0
2017-11,E01000321,Environmental Health,2,2,1.0
2017-11,E01000326,Environmental Health,2,1,2.0
2017-11,E01000330,Environmental Disruptions,1,1,1.0
2017-11,E01000331,Environmental Health,1,1,1.0
2017-11,E01000332,Environmental Health,1,1,1.0
2017-11,E01000332,Road Safety & Defects,1,1,1.0
2017-11,E01000338,Environmental Health,1,1,1.0
2017-11,E01000342,Road Safety & Defects,1,1,1.0
2017-11,E01000344,Vehicles,1,1,1.0
2017-11,E01000348,Road Safety & Defects,2,1,2.0
2017-11,E01000356,Incivilities,1,1,1.0
2017-11,E01000378,Incivilities,1,1,1.0
2017-11,E01000379,Incivilities,1,1,1.0
2017-11,E01000380,Incivilities,2,1,2.0
2017-11,E01000380,Road Safety & Defects,1,1,1.0
2017-11,E01000382,Environmental Disruptions,1,1,1.0
2017-11,E01000383,Road Safety & Defects,1,1,1.0
2017-11,E01000386,Environmental Health,1,1,1.0
2017-11,E01000389,Road Safety & Defects,1,1,1.0
2017-11,E01000390,Road Safety & Defects,2,1,2.0
2017-11,E01000394,Road Safety & Defects,1,1,1.0
2017-11,E01000395,Road Safety & Defects,1,1,1.0
2017-11,E01000402,Road Safety & Defects,1,1,1.0
2017-11,E01000403,Incivilities,2,1,2.0
2017-11,E01000404,Environmental Health,1,1,1.0
2017-11,E01000411,Abandoned Vehicles & Parking,1,1,1.0
2017-11,E01000417,Road Safety & Defects,1,1,1.0
2017-11,E01000421,Road Safety & Defects,1,1,1.0
2017-11,E01000423,Environmental Health,1,1,1.0
2017-11,E01000423,Road Safety & Defects,1,1,1.0
2017-11,E01000426,Environmental Health,1,1,1.0
2017-11,E01000428,Environmental Disruptions,1,1,1.0
2017-11,E01000428,Road Safety & Defects,2,1,2.0
2017-11,E01000430,Environmental Health,1,1,1.0
2017-11,E01000430,Other,1,1,1.0
2017-11,E01000430,Road Safety & Defects,1,1,1.0
2017-11,E01000433,Environmental Health,1,1,1.0
2017-11,E01000444,Road Safety & Defects,1,1,1.0
2017-11,E01000445,Road Safety & Defects,2,1,2.0
2017-11,E01000447,Road Safety & Defects,2,1,2.0
2017-11,E01000449,Road Safety & Defects,1,1,1.0
2017-11,E01000452,Other,1,1,1.0
2017-11,E01000459,Environmental Health,1,1,1.0
2017-11,E01000462,Environmental Disruptions,1,1,1.0
2017-11,E01000469,Environmental Health,1,1,1.0
2017-11,E01000470,Vehicles,1,1,1.0
2017-11,E01000483,Vehicles,1,1,1.0
2017-11,E01000491,Environmental Health,2,1,2.0
2017-11,E01000494,Environmental Health,1,1,1.0
2017-11,E01000497,Road Safety & Defects,1,1,1.0
2017-11,E01000498,Other,1,1,1.0
2017-11,E01000508,Environmental Health,2,1,2.0
2017-11,E01000538,Vehicles,1,1,1.0
2017-11,E01000546,Road Safety & Defects,1,1,1.0
2017-11,E01000547,Environmental Health,1,1,1.0
2017-11,E01000578,Road Safety & Defects,1,1,1.0
2017-11,E01000583,Road Safety & Defects,1,1,1.0
2017-11,E01000584,Road Safety & Defects,1,1,1.0
2017-11,E01000595,Environmental Health,1,1,1.0
2017-11,E01000602,Vehicles,3,1,3.0
2017-11,E01000610,Environmental Health,1,1,1.0
2017-11,E01000625,Environmental Health,1,1,1.0
2017-11,E01000627,Road Safety & Defects,1,1,1.0
2017-11,E01000639,Other,1,1,1.0
2017-11,E01000645,Environmental Disruptions,2,1,2.0
2017-11,E01000646,Road Safety & Defects,6,3,2.0
2017-11,E01000648,Environmental Health,2,2,1.0
2017-11,E01000648,Road Safety & Defects,2,2,1.0
2017-11,E01000650,Road Safety & Defects,1,1,1.0
2017-11,E01000651,Environmental Disruptions,1,1,1.0
2017-11,E01000651,Road Safety & Defects,3,1,3.0
2017-11,E01000651,Vehicles,1,1,1.0
2017-11,E01000653,Road Safety & Defects,2,2,1.0
2017-11,E01000655,Environmental Health,1,1,1.0
2017-11,E01000655,Vehicles,2,1,2.0
2017-11,E01000656,Road Safety & Defects,1,1,1.0
2017-11,E01000657,Environmental Health,2,2,1.0
2017-11,E01000658,Environmental Health,1,1,1.0
2017-11,E01000661,Road Safety & Defects,1,1,1.0
2017-11,E01000663,Environmental Disruptions,2,1,2.0
2017-11,E01000663,Environmental Health,2,1,2.0
2017-11,E01000663,Vehicles,1,1,1.0
2017-11,E01000664,Road Safety & Defects,1,1,1.0
2017-11,E01000667,Environmental Disruptions,2,2,1.0
2017-11,E01000668,Environmental Health,6,2,3.0
2017-11,E01000668,Incivilities,5,1,5.0
2017-11,E01000668,Road Safety & Defects,4,2,2.0
2017-11,E01000669,Environmental Health,2,2,1.0
2017-11,E01000670,Environmental Health,1,1,1.0
2017-11,E01000671,Incivilities,2,1,2.0
2017-11,E01000672,Environmental Health,3,3,1.0
2017-11,E01000672,Road Safety & Defects,1,1,1.0
2017-11,E01000673,Environmental Health,4,2,2.0
2017-11,E01000673,Road Safety & Defects,1,1,1.0
2017-11,E01000674,Environmental Disruptions,1,1,1.0
2017-11,E01000674,Environmental Health,3,1,3.0
2017-11,E01000674,Road Safety & Defects,1,1,1.0
2017-11,E01000675,Environmental Health,5,2,2.5
2017-11,E01000675,Incivilities,2,2,1.0
2017-11,E01000675,Road Safety & Defects,8,4,2.0
2017-11,E01000676,Environmental Disruptions,2,2,1.0
2017-11,E01000676,Environmental Health,9,5,1.8
2017-11,E01000676,Incivilities,5,3,1.6666666666666667
2017-11,E01000676,Road Safety & Defects,3,2,1.5
2017-11,E01000677,Environmental Health,1,1,1.0
2017-11,E01000677,Incivilities,4,3,1.3333333333333333
2017-11,E01000678,Environmental Health,2,1,2.0
2017-11,E01000678,Road Safety & Defects,1,1,1.0
2017-11,E01000679,Environmental Disruptions,1,1,1.0
2017-11,E01000680,Environmental Health,3,2,1.5
2017-11,E01000680,Road Safety & Defects,2,2,1.0
2017-11,E01000680,Vehicles,1,1,1.0
2017-11,E01000681,Environmental Health,1,1,1.0
2017-11,E01000682,Environmental Health,1,1,1.0
2017-11,E01000682,Vehicles,1,1,1.0
2017-11,E01000683,Environmental Health,1,1,1.0
2017-11,E01000683,Road Safety & Defects,1,1,1.0
2017-11,E01000683,Vehicles,1,1,1.0
2017-11,E01000684,Road Safety & Defects,1,1,1.0
2017-11,E01000685,Environmental Disruptions,1,1,1.0
2017-11,E01000685,Environmental Health,4,3,1.3333333333333333
2017-11,E01000686,Environmental Disruptions,1,1,1.0
2017-11,E01000686,Road Safety & Defects,1,1,1.0
2017-11,E01000687,Incivilities,1,1,1.0
2017-11,E01000687,Vehicles,3,1,3.0
2017-11,E01000690,Environmental Health,2,2,1.0
2017-11,E01000691,Environmental Health,1,1,1.0
2017-11,E01000691,Incivilities,1,1,1.0
2017-11,E01000692,Environmental Disruptions,2,1,2.0
2017-11,E01000692,Environmental Health,2,2,1.0
2017-11,E01000692,Incivilities,1,1,1.0
2017-11,E01000692,Road Safety & Defects,3,2,1.5
2017-11,E01000693,Environmental Disruptions,1,1,1.0
2017-11,E01000693,Road Safety & Defects,1,1,1.0
2017-11,E01000694,Environmental Disruptions,1,1,1.0
2017-11,E01000694,Environmental Health,1,1,1.0
2017-11,E01000694,Incivilities,1,1,1.0
2017-11,E01000694,Road Safety & Defects,1,1,1.0
2017-11,E01000694,Vehicles,1,1,1.0
2017-11,E01000695,Access,1,1,1.0
2017-11,E01000695,Environmental Disruptions,2,2,1.0
2017-11,E01000695,Road Safety & Defects,1,1,1.0
2017-11,E01000695,Vehicles,1,1,1.0
2017-11,E01000696,Access,1,1,1.0
2017-11,E01000696,Environmental Disruptions,1,1,1.0
2017-11,E01000696,Road Safety & Defects,1,1,1.0
2017-11,E01000697,Environmental Disruptions,1,1,1.0
2017-11,E01000698,Road Safety & Defects,1,1,1.0
2017-11,E01000699,Environmental Health,2,2,1.0
2017-11,E01000699,Road Safety & Defects,1,1,1.0
2017-11,E01000700,Environmental Health,2,2,1.0
2017-11,E01000701,Environmental Health,1,1,1.0
2017-11,E01000701,Road Safety & Defects,1,1,1.0
2017-11,E01000702,Environmental Health,2,2,1.0
2017-11,E01000702,Road Safety & Defects,1,1,1.0
2017-11,E01000703,Environmental Health,1,1,1.0
2017-11,E01000703,Road Safety & Defects,2,2,1.0
2017-11,E01000704,Environmental Health,1,1,1.0
2017-11,E01000705,Environmental Disruptions,1,1,1.0
2017-11,E01000705,Environmental Health,1,1,1.0
2017-11,E01000705,Road Safety & Defects,1,1,1.0
2017-11,E01000709,Environmental Disruptions,1,1,1.0
2017-11,E01000709,Environmental Health,2,2,1.0
2017-11,E01000709,Road Safety & Defects,1,1,1.0
2017-11,E01000710,Environmental Health,9,7,1.2857142857142858
2017-11,E01000711,Environmental Disruptions,3,2,1.5
2017-11,E01000711,Environmental Health,2,2,1.0
2017-11,E01000712,Environmental Health,2,2,1.0
2017-11,E01000712,Incivilities,3,3,1.0
2017-11,E01000713,Environmental Health,1,1,1.0
2017-11,E01000713,Road Safety & Defects,1,1,1.0
2017-11,E01000714,Environmental Disruptions,2,2,1.0
2017-11,E01000714,Environmental Health,2,2,1.0
2017-11,E01000715,Environmental Health,1,1,1.0
2017-11,E01000715,Road Safety & Defects,1,1,1.0
2017-11,E01000716,Environmental Health,1,1,1.0
2017-11,E01000717,Incivilities,1,1,1.0
2017-11,E01000719,Environmental Health,2,2,1.0
2017-11,E01000719,Incivilities,1,1,1.0
2017-11,E01000719,Road Safety & Defects,3,3,1.0
2017-11,E01000720,Access,1,1,1.0
2017-11,E01000720,Environmental Health,1,1,1.0
2017-11,E01000721,Incivilities,1,1,1.0
2017-11,E01000722,Environmental Health,3,2,1.5
2017-11,E01000725,Environmental Health,1,1,1.0
2017-11,E01000727,Environmental Disruptions,2,1,2.0
2017-11,E01000727,Environmental Health,2,1,2.0
2017-11,E01000727,Vehicles,1,1,1.0
2017-11,E01000728,Environmental Disruptions,1,1,1.0
2017-11,E01000728,Environmental Health,3,3,1.0
2017-11,E01000728,Road Safety & Defects,3,1,3.0
2017-11,E01000729,Environmental Health,2,2,1.0
2017-11,E01000730,Environmental Health,4,3,1.3333333333333333
2017-11,E01000730,Road Safety & Defects,2,1,2.0
2017-11,E01000731,Road Safety & Defects,2,2,1.0
2017-11,E01000732,Road Safety & Defects,1,1,1.0
2017-11,E01000734,Environmental Disruptions,1,1,1.0
2017-11,E01000734,Environmental Health,1,1,1.0
2017-11,E01000734,Road Safety & Defects,1,1,1.0
2017-11,E01000735,Environmental Disruptions,1,1,1.0
2017-11,E01000736,Environmental Disruptions,1,1,1.0
2017-11,E01000736,Vehicles,1,1,1.0
2017-11,E01000737,Environmental Disruptions,1,1,1.0
2017-11,E01000739,Environmental Disruptions,1,1,1.0
2017-11,E01000739,Environmental Health,1,1,1.0
2017-11,E01000740,Access,1,1,1.0
2017-11,E01000740,Environmental Disruptions,1,1,1.0
2017-11,E01000740,Environmental Health,2,2,1.0
2017-11,E01000740,Incivilities,4,2,2.0
2017-11,E01000740,Road Safety & Defects,3,2,1.5
2017-11,E01000741,Environmental Disruptions,1,1,1.0
2017-11,E01000741,Road Safety & Defects,1,1,1.0
2017-11,E01000742,Environmental Disruptions,1,1,1.0
2017-11,E01000742,Environmental Health,5,4,1.25
2017-11,E01000742,Vehicles,2,2,1.0
2017-11,E01000743,Environmental Disruptions,1,1,1.0
2017-11,E01000743,Environmental Health,4,3,1.3333333333333333
2017-11,E01000743,Incivilities,1,1,1.0
2017-11,E01000744,Environmental Disruptions,2,2,1.0
2017-11,E01000744,Environmental Health,3,3,1.0
2017-11,E01000745,Environmental Disruptions,2,1,2.0
2017-11,E01000746,Environmental Disruptions,2,1,2.0
2017-11,E01000747,Environmental Health,1,1,1.0
2017-11,E01000748,Environmental Disruptions,1,1,1.0
2017-11,E01000748,Environmental Health,2,2,1.0
2017-11,E01000748,Road Safety & Defects,1,1,1.0
2017-11,E01000749,Environmental Disruptions,1,1,1.0
2017-11,E01000749,Environmental Health,3,3,1.0
2017-11,E01000749,Road Safety & Defects,3,3,1.0
2017-11,E01000749,Vehicles,2,2,1.0
2017-11,E01000750,Environmental Health,2,1,2.0
2017-11,E01000750,Vehicles,1,1,1.0
2017-11,E01000751,Environmental Health,1,1,1.0
2017-11,E01000752,Road Safety & Defects,3,3,1.0
2017-11,E01000753,Road Safety & Defects,1,1,1.0
2017-11,E01000756,Environmental Disruptions,1,1,1.0
2017-11,E01000756,Road Safety & Defects,1,1,1.0
2017-11,E01000757,Environmental Health,1,1,1.0
2017-11,E01000757,Road Safety & Defects,1,1,1.0
2017-11,E01000758,Road Safety & Defects,2,2,1.0
2017-11,E01000759,Vehicles,1,1,1.0
2017-11,E01000761,Environmental Health,1,1,1.0
2017-11,E01000763,Environmental Health,1,1,1.0
2017-11,E01000764,Environmental Disruptions,1,1,1.0
2017-11,E01000765,Environmental Health,1,1,1.0
2017-11,E01000765,Road Safety & Defects,1,1,1.0
2017-11,E01000766,Environmental Health,1,1,1.0
2017-11,E01000766,Road Safety & Defects,1,1,1.0
2017-11,E01000767,Environmental Disruptions,2,2,1.0
2017-11,E01000770,Road Safety & Defects,2,2,1.0
2017-11,E01000771,Environmental Disruptions,2,2,1.0
2017-11,E01000771,Road Safety & Defects,1,1,1.0
2017-11,E01000771,Vehicles,1,1,1.0
2017-11,E01000772,Environmental Disruptions,1,1,1.0
2017-11,E01000773,Road Safety & Defects,2,1,2.0
2017-11,E01000777,Environmental Health,1,1,1.0
2017-11,E01000778,Environmental Health,1,1,1.0
2017-11,E01000779,Access,1,1,1.0
2017-11,E01000779,Environmental Disruptions,1,1,1.0
2017-11,E01000779,Environmental Health,1,1,1.0
2017-11,E01000779,Incivilities,1,1,1.0
2017-11,E01000780,Environmental Health,3,2,1.5
2017-11,E01000781,Environmental Health,1,1,1.0
2017-11,E01000783,Environmental Health,1,1,1.0
2017-11,E01000784,Road Safety & Defects,1,1,1.0
2017-11,E01000786,Environmental Health,2,2,1.0
2017-11,E01000787,Environmental Disruptions,1,1,1.0
2017-11,E01000787,Environmental Health,2,2,1.0
2017-11,E01000788,Environmental Disruptions,2,1,2.0
2017-11,E01000788,Environmental Health,2,2,1.0
2017-11,E01000788,Incivilities,2,1,2.0
2017-11,E01000790,Access,1,1,1.0
2017-11,E01000790,Environmental Health,1,1,1.0
2017-11,E01000790,Incivilities,2,1,2.0
2017-11,E01000790,Road Safety & Defects,3,3,1.0
2017-11,E01000791,Environmental Health,1,1,1.0
2017-11,E01000791,Vehicles,1,1,1.0
2017-11,E01000792,Environmental Disruptions,1,1,1.0
2017-11,E01000792,Environmental Health,2,2,1.0
2017-11,E01000796,Environmental Disruptions,1,1,1.0
2017-11,E01000796,Environmental Health,2,2,1.0
2017-11,E01000797,Environmental Disruptions,3,2,1.5
2017-11,E01000797,Environmental Health,5,2,2.5
2017-11,E01000797,Incivilities,1,1,1.0
2017-11,E01000798,Environmental Health,4,4,1.0
2017-11,E01000799,Access,1,1,1.0
2017-11,E01000799,Environmental Health,1,1,1.0
2017-11,E01000799,Incivilities,1,1,1.0
2017-11,E01000799,Road Safety & Defects,1,1,1.0
2017-11,E01000799,Vehicles,1,1,1.0
2017-11,E01000800,Access,1,1,1.0
2017-11,E01000800,Environmental Disruptions,2,2,1.0
2017-11,E01000800,Environmental Health,2,2,1.0
2017-11,E01000801,Environmental Health,1,1,1.0
2017-11,E01000802,Environmental Health,2,2,1.0
2017-11,E01000803,Access,1,1,1.0
2017-11,E01000803,Environmental Disruptions,2,2,1.0
2017-11,E01000803,Environmental Health,3,3,1.0
2017-11,E01000803,Incivilities,1,1,1.0
2017-11,E01000803,Road Safety & Defects,1,1,1.0
2017-11,E01000804,Environmental Health,10,3,3.3333333333333335
2017-11,E01000805,Environmental Disruptions,1,1,1.0
2017-11,E01000805,Environmental Health,8,4,2.0
2017-11,E01000806,Environmental Disruptions,1,1,1.0
2017-11,E01000806,Environmental Health,12,7,1.7142857142857142
2017-11,E01000806,Incivilities,1,1,1.0
2017-11,E01000806,Road Safety & Defects,1,1,1.0
2017-11,E01000807,Environmental Health,1,1,1.0
2017-11,E01000807,Incivilities,6,1,6.0
2017-11,E01000807,Road Safety & Defects,1,1,1.0
2017-11,E01000809,Incivilities,1,1,1.0
2017-11,E01000811,Environmental Health,1,1,1.0
2017-11,E01000812,Access,1,1,1.0
2017-11,E01000812,Environmental Health,3,1,3.0
2017-11,E01000812,Incivilities,1,1,1.0
2017-11,E01000812,Road Safety & Defects,1,1,1.0
2017-11,E01000813,Environmental Health,1,1,1.0
2017-11,E01000813,Incivilities,1,1,1.0
2017-11,E01000813,Road Safety & Defects,2,1,2.0
2017-11,E01000814,Environmental Disruptions,1,1,1.0
2017-11,E01000814,Incivilities,1,1,1.0
2017-11,E01000814,Road Safety & Defects,1,1,1.0
2017-11,E01000818,Environmental Health,1,1,1.0
2017-11,E01000818,Vehicles,1,1,1.0
2017-11,E01000819,Road Safety & Defects,3,2,1.5
2017-11,E01000820,Access,1,1,1.0
2017-11,E01000820,Environmental Health,1,1,1.0
2017-11,E01000822,Access,1,1,1.0
2017-11,E01000822,Environmental Health,1,1,1.0
2017-11,E01000823,Environmental Disruptions,2,1,2.0
2017-11,E01000823,Environmental Health,1,1,1.0
2017-11,E01000823,Road Safety & Defects,1,1,1.0
2017-11,E01000825,Environmental Disruptions,1,1,1.0
2017-11,E01000826,Road Safety & Defects,1,1,1.0
2017-11,E01000826,Vehicles,1,1,1.0
2017-11,E01000827,Environmental Health,2,2,1.0
2017-11,E01000831,Environmental Health,1,1,1.0
2017-11,E01000832,Road Safety & Defects,1,1,1.0
2017-11,E01000833,Environmental Disruptions,1,1,1.0
2017-11,E01000835,Vehicles,1,1,1.0
2017-11,E01000838,Environmental Disruptions,1,1,1.0
2017-11,E01000838,Road Safety & Defects,1,1,1.0
2017-11,E01000847,Environmental Health,1,1,1.0
2017-11,E01000850,Road Safety & Defects,3,1,3.0
2017-11,E01000851,Road Safety & Defects,3,3,1.0
2017-11,E01000852,Road Safety & Defects,4,3,1.3333333333333333
2017-11,E01000853,Road Safety & Defects,2,1,2.0
2017-11,E01000854,Environmental Health,1,1,1.0
2017-11,E01000854,Road Safety & Defects,1,1,1.0
2017-11,E01000855,Road Safety & Defects,3,1,3.0
2017-11,E01000857,Vehicles,1,1,1.0
2017-11,E01000863,Road Safety & Defects,1,1,1.0
2017-11,E01000873,Environmental Health,3,2,1.5
2017-11,E01000876,Environmental Health,1,1,1.0
2017-11,E01000882,Vehicles,1,1,1.0
2017-11,E01000885,Environmental Health,2,2,1.0
2017-11,E01000901,Environmental Disruptions,1,1,1.0
2017-11,E01000907,Vehicles,1,1,1.0
2017-11,E01000908,Environmental Disruptions,1,1,1.0
2017-11,E01000908,Environmental Health,4,3,1.3333333333333333
2017-11,E01000908,Incivilities,1,1,1.0
2017-11,E01000908,Other,1,1,1.0
2017-11,E01000914,Access,1,1,1.0
2017-11,E01000914,Road Safety & Defects,11,2,5.5
2017-11,E01000915,Road Safety & Defects,1,1,1.0
2017-11,E01000916,Road Safety & Defects,2,1,2.0
