lsoa,SHEF_C_CODE,reports,unique_users,average_per_user
E01004362,C3,1,1,1.0
E01004443,C3,1,1,1.0
E01004466,C3,1,1,1.0
E01004522,C3,1,1,1.0
E01004558,C3,1,1,1.0
E01004576,C3,1,1,1.0
E01004589,C3,1,1,1.0
E01004590,C3,1,1,1.0
E01004609,C3,1,1,1.0
E01004638,C3,1,1,1.0
E01004780,C3,1,1,1.0
E01004814,C3,1,1,1.0
E01004890,C3,1,1,1.0
E01004986,C3,1,1,1.0
E01005099,C3,1,1,1.0
E01005169,C3,1,1,1.0
E01005196,C3,1,1,1.0
E01005197,C3,1,1,1.0
E01005293,C3,1,1,1.0
E01005420,C3,1,1,1.0
E01005552,C3,1,1,1.0
E01005612,C3,1,1,1.0
E01005672,C3,1,1,1.0
E01005719,C3,1,1,1.0
E01005728,C3,1,1,1.0
E01006016,C3,1,1,1.0
E01006163,C3,1,1,1.0
E01006213,C3,1,1,1.0
E01006258,C3,1,1,1.0
E01006349,C3,1,1,1.0
E01006497,C3,1,1,1.0
E01006521,C3,1,1,1.0
E01006539,C3,1,1,1.0
E01006567,C3,1,1,1.0
E01006615,C3,2,2,1.0
E01006692,C3,1,1,1.0
E01006706,C3,1,1,1.0
E01006752,C3,1,1,1.0
E01006778,C3,1,1,1.0
E01006979,C3,1,1,1.0
E01007125,C3,1,1,1.0
E01007126,C3,2,1,2.0
E01007188,C3,1,1,1.0
E01007215,C3,1,1,1.0
E01007229,C3,1,1,1.0
E01007296,C3,1,1,1.0
E01007417,C3,1,1,1.0
E01007470,C3,1,1,1.0
E01007472,C3,1,1,1.0
E01007480,C3,1,1,1.0
E01007490,C3,1,1,1.0
E01007516,C3,1,1,1.0
E01007531,C3,1,1,1.0
E01007536,C3,4,3,1.3333333333333333
E01007538,C3,1,1,1.0
E01007540,C3,1,1,1.0
E01007541,C3,1,1,1.0
E01007546,C3,1,1,1.0
E01007564,C3,1,1,1.0
E01007579,C3,1,1,1.0
E01007583,C3,1,1,1.0
E01007587,C3,2,2,1.0
E01007613,C3,1,1,1.0
E01007651,C3,1,1,1.0
E01007655,C3,3,2,1.5
E01007674,C3,1,1,1.0
E01007696,C3,1,1,1.0
E01007942,C3,2,2,1.0
E01007966,C3,1,1,1.0
E01008001,C3,1,1,1.0
E01008045,C3,1,1,1.0
E01008095,C3,2,1,2.0
E01008125,C3,1,1,1.0
E01008168,C3,1,1,1.0
E01008250,C3,2,1,2.0
E01008253,C3,1,1,1.0
E01008275,C3,1,1,1.0
E01008291,C3,1,1,1.0
E01008293,C3,1,1,1.0
E01008459,C3,1,1,1.0
E01008467,C3,1,1,1.0
E01008492,C3,1,1,1.0
E01008588,C3,2,1,2.0
E01008743,C3,1,1,1.0
E01008744,C3,1,1,1.0
E01008804,C3,1,1,1.0
E01008808,C3,1,1,1.0
E01008837,C3,1,1,1.0
E01008940,C3,3,2,1.5
E01009123,C3,1,1,1.0
E01009153,C3,1,1,1.0
E01009212,C3,1,1,1.0
E01009218,C3,1,1,1.0
E01009263,C3,1,1,1.0
E01009282,C3,1,1,1.0
E01009451,C3,1,1,1.0
E01009462,C3,2,1,2.0
E01009502,C3,1,1,1.0
E01009548,C3,1,1,1.0
E01009629,C3,1,1,1.0
E01009769,C3,1,1,1.0
E01009798,C3,1,1,1.0
E01009872,C3,1,1,1.0
E01009875,C3,1,1,1.0
E01009876,C3,1,1,1.0
E01009932,C3,1,1,1.0
E01009983,C3,1,1,1.0
E01009985,C3,1,1,1.0
E01010126,C3,1,1,1.0
E01010158,C3,1,1,1.0
E01010207,C3,1,1,1.0
E01010249,C3,1,1,1.0
E01010265,C3,1,1,1.0
E01010287,C3,1,1,1.0
E01010330,C3,1,1,1.0
E01010340,C3,1,1,1.0
E01010342,C3,7,2,3.5
E01010374,C3,2,1,2.0
E01010406,C3,1,1,1.0
E01010408,C3,1,1,1.0
E01010414,C3,1,1,1.0
E01010422,C3,1,1,1.0
E01010428,C3,1,1,1.0
E01010510,C3,1,1,1.0
E01010533,C3,1,1,1.0
E01010564,C3,1,1,1.0
E01010612,C3,2,2,1.0
E01010708,C3,1,1,1.0
E01010723,C3,1,1,1.0
E01010756,C3,1,1,1.0
E01010774,C3,1,1,1.0
E01010779,C3,1,1,1.0
E01010791,C3,1,1,1.0
E01010943,C3,1,1,1.0
E01010988,C3,1,1,1.0
E01011043,C3,1,1,1.0
E01011115,C3,1,1,1.0
E01011148,C3,1,1,1.0
E01011244,C3,1,1,1.0
E01011280,C3,2,2,1.0
E01011284,C3,2,2,1.0
E01011297,C3,1,1,1.0
E01011335,C3,2,2,1.0
E01011339,C3,1,1,1.0
E01011351,C3,1,1,1.0
E01011359,C3,1,1,1.0
E01011371,C3,1,1,1.0
E01011424,C3,1,1,1.0
E01011513,C3,1,1,1.0
E01011523,C3,1,1,1.0
E01011549,C3,1,1,1.0
E01011554,C3,1,1,1.0
E01011558,C3,1,1,1.0
E01011567,C3,1,1,1.0
E01011572,C3,2,2,1.0
E01011599,C3,1,1,1.0
E01011601,C3,1,1,1.0
E01011602,C3,1,1,1.0
E01011653,C3,1,1,1.0
E01011656,C3,1,1,1.0
E01011688,C3,1,1,1.0
E01011725,C3,1,1,1.0
E01011732,C3,1,1,1.0
E01011776,C3,1,1,1.0
E01011786,C3,1,1,1.0
E01011790,C3,1,1,1.0
E01011974,C3,1,1,1.0
E01011976,C3,1,1,1.0
E01012000,C3,2,1,2.0
E01012037,C3,1,1,1.0
E01012080,C3,1,1,1.0
E01012163,C3,2,1,2.0
E01012198,C3,1,1,1.0
E01012269,C3,1,1,1.0
E01012417,C3,1,1,1.0
E01012420,C3,1,1,1.0
E01012471,C3,1,1,1.0
E01012480,C3,1,1,1.0
E01012529,C3,1,1,1.0
E01012554,C3,1,1,1.0
E01012562,C3,1,1,1.0
E01012592,C3,2,2,1.0
E01012593,C3,1,1,1.0
E01012595,C3,2,2,1.0
E01012596,C3,1,1,1.0
E01012605,C3,1,1,1.0
E01012615,C3,1,1,1.0
E01012620,C3,1,1,1.0
E01012629,C3,1,1,1.0
E01012632,C3,1,1,1.0
E01012638,C3,1,1,1.0
E01012653,C3,1,1,1.0
E01012661,C3,1,1,1.0
E01012751,C3,1,1,1.0
E01012808,C3,1,1,1.0
E01013072,C3,1,1,1.0
E01013073,C3,1,1,1.0
E01013101,C3,1,1,1.0
E01013252,C3,2,1,2.0
E01013496,C3,1,1,1.0
E01013554,C3,1,1,1.0
E01013696,C3,1,1,1.0
E01013697,C3,1,1,1.0
E01013785,C3,1,1,1.0
E01013786,C3,1,1,1.0
E01013837,C3,1,1,1.0
E01013841,C3,1,1,1.0
E01013843,C3,1,1,1.0
E01013846,C3,1,1,1.0
E01013880,C3,1,1,1.0
E01013882,C3,1,1,1.0
E01013928,C3,1,1,1.0
E01013933,C3,1,1,1.0
E01013935,C3,1,1,1.0
E01013967,C3,1,1,1.0
E01013971,C3,1,1,1.0
E01013977,C3,1,1,1.0
E01013990,C3,1,1,1.0
E01014014,C3,1,1,1.0
E01014044,C3,1,1,1.0
E01014048,C3,1,1,1.0
E01014051,C3,1,1,1.0
E01014081,C3,1,1,1.0
E01014138,C3,1,1,1.0
E01014181,C3,1,1,1.0
E01014183,C3,1,1,1.0
E01014207,C3,1,1,1.0
E01014255,C3,1,1,1.0
E01014273,C3,2,1,2.0
E01014354,C3,1,1,1.0
E01014428,C3,1,1,1.0
E01014509,C3,1,1,1.0
E01014568,C3,1,1,1.0
E01014573,C3,1,1,1.0
E01014670,C3,1,1,1.0
E01014692,C3,1,1,1.0
E01014706,C3,1,1,1.0
E01014732,C3,1,1,1.0
E01014751,C3,1,1,1.0
E01014784,C3,1,1,1.0
E01014882,C3,1,1,1.0
E01015043,C3,1,1,1.0
E01015078,C3,1,1,1.0
E01015138,C3,1,1,1.0
E01015150,C3,1,1,1.0
E01015153,C3,1,1,1.0
E01015156,C3,1,1,1.0
E01015159,C3,1,1,1.0
E01015175,C3,1,1,1.0
E01015178,C3,1,1,1.0
E01015285,C3,1,1,1.0
E01015291,C3,1,1,1.0
E01015314,C3,1,1,1.0
E01015326,C3,1,1,1.0
E01015609,C3,3,2,1.5
E01015615,C3,1,1,1.0
E01015639,C3,2,2,1.0
E01015673,C3,1,1,1.0
E01015730,C3,1,1,1.0
E01015741,C3,2,2,1.0
E01015794,C3,1,1,1.0
E01016102,C3,1,1,1.0
E01016155,C3,2,1,2.0
E01016158,C3,1,1,1.0
E01016210,C3,1,1,1.0
E01016229,C3,1,1,1.0
E01016269,C3,1,1,1.0
E01016361,C3,1,1,1.0
E01016371,C3,1,1,1.0
E01016379,C3,1,1,1.0
E01016386,C3,1,1,1.0
E01016408,C3,1,1,1.0
E01016412,C3,1,1,1.0
E01016434,C3,1,1,1.0
E01016459,C3,1,1,1.0
E01016488,C3,1,1,1.0
E01016576,C3,1,1,1.0
E01016630,C3,1,1,1.0
E01016663,C3,1,1,1.0
E01016678,C3,2,1,2.0
E01016691,C3,1,1,1.0
E01016883,C3,2,1,2.0
E01016928,C3,1,1,1.0
E01017050,C3,1,1,1.0
E01017085,C3,1,1,1.0
E01017213,C3,1,1,1.0
E01017412,C3,1,1,1.0
E01017442,C3,1,1,1.0
E01017476,C3,3,1,3.0
E01017570,C3,1,1,1.0
E01017572,C3,1,1,1.0
E01017620,C3,1,1,1.0
E01017804,C3,2,1,2.0
E01017805,C3,2,1,2.0
E01017837,C3,1,1,1.0
E01017856,C3,1,1,1.0
E01017862,C3,1,1,1.0
E01017894,C3,1,1,1.0
E01017899,C3,1,1,1.0
E01017925,C3,1,1,1.0
E01017935,C3,1,1,1.0
E01017953,C3,1,1,1.0
E01017957,C3,1,1,1.0
E01017966,C3,1,1,1.0
E01017973,C3,1,1,1.0
E01017978,C3,1,1,1.0
E01017986,C3,1,1,1.0
E01018070,C3,1,1,1.0
E01018163,C3,1,1,1.0
E01018263,C3,1,1,1.0
E01018281,C3,2,1,2.0
E01018298,C3,1,1,1.0
E01018319,C3,1,1,1.0
E01018411,C3,1,1,1.0
E01018576,C3,1,1,1.0
E01018593,C3,1,1,1.0
E01018596,C3,2,2,1.0
E01018651,C3,1,1,1.0
E01019007,C3,1,1,1.0
E01019142,C3,1,1,1.0
E01019146,C3,1,1,1.0
E01019203,C3,1,1,1.0
E01019285,C3,1,1,1.0
E01019315,C3,2,1,2.0
E01019404,C3,1,1,1.0
E01019430,C3,1,1,1.0
E01019435,C3,1,1,1.0
E01019442,C3,1,1,1.0
E01019477,C3,1,1,1.0
E01019600,C3,1,1,1.0
E01019631,C3,1,1,1.0
E01019656,C3,1,1,1.0
E01019663,C3,1,1,1.0
E01019691,C3,1,1,1.0
E01019696,C3,1,1,1.0
E01019705,C3,1,1,1.0
E01019796,C3,1,1,1.0
E01019814,C3,1,1,1.0
E01019819,C3,1,1,1.0
E01019824,C3,1,1,1.0
E01019835,C3,1,1,1.0
E01019855,C3,1,1,1.0
E01019918,C3,1,1,1.0
E01019934,C3,1,1,1.0
E01020060,C3,1,1,1.0
E01020105,C3,1,1,1.0
E01020118,C3,1,1,1.0
E01020122,C3,1,1,1.0
E01020223,C3,1,1,1.0
E01020237,C3,1,1,1.0
E01020251,C3,1,1,1.0
E01020278,C3,1,1,1.0
E01020283,C3,1,1,1.0
E01020310,C3,1,1,1.0
E01020452,C3,1,1,1.0
E01020581,C3,1,1,1.0
E01020597,C3,1,1,1.0
E01020612,C3,1,1,1.0
E01020641,C3,1,1,1.0
E01020646,C3,1,1,1.0
E01020679,C3,1,1,1.0
E01020692,C3,1,1,1.0
E01020725,C3,1,1,1.0
E01020761,C3,1,1,1.0
E01020795,C3,1,1,1.0
E01020806,C3,1,1,1.0
E01020840,C3,2,1,2.0
E01020960,C3,1,1,1.0
E01020983,C3,1,1,1.0
E01021032,C3,1,1,1.0
E01021115,C3,1,1,1.0
E01021309,C3,1,1,1.0
E01021331,C3,1,1,1.0
E01021343,C3,1,1,1.0
E01021344,C3,1,1,1.0
E01021345,C3,1,1,1.0
E01021346,C3,1,1,1.0
E01021490,C3,1,1,1.0
E01021770,C3,1,1,1.0
E01021841,C3,1,1,1.0
E01022106,C3,1,1,1.0
E01022117,C3,1,1,1.0
E01022128,C3,3,2,1.5
E01022137,C3,1,1,1.0
E01022194,C3,1,1,1.0
E01022206,C3,1,1,1.0
E01022254,C3,1,1,1.0
E01022348,C3,1,1,1.0
E01022381,C3,1,1,1.0
E01022385,C3,1,1,1.0
E01022409,C3,1,1,1.0
E01022459,C3,1,1,1.0
E01022481,C3,1,1,1.0
E01022492,C3,2,2,1.0
E01022582,C3,1,1,1.0
E01022590,C3,1,1,1.0
E01022601,C3,1,1,1.0
E01022603,C3,1,1,1.0
E01022673,C3,1,1,1.0
E01022803,C3,1,1,1.0
E01022878,C3,1,1,1.0
E01022974,C3,1,1,1.0
E01022999,C3,1,1,1.0
E01023022,C3,1,1,1.0
E01023170,C3,1,1,1.0
E01023224,C3,1,1,1.0
E01023235,C3,1,1,1.0
E01023246,C3,1,1,1.0
E01023257,C3,2,1,2.0
E01023262,C3,1,1,1.0
E01023265,C3,2,1,2.0
E01023354,C3,1,1,1.0
E01023399,C3,1,1,1.0
E01023404,C3,1,1,1.0
E01023409,C3,1,1,1.0
E01023467,C3,2,2,1.0
E01023551,C3,1,1,1.0
E01023630,C3,1,1,1.0
E01023772,C3,1,1,1.0
E01023829,C3,1,1,1.0
E01023830,C3,1,1,1.0
E01023867,C3,1,1,1.0
E01023900,C3,2,1,2.0
E01023917,C3,1,1,1.0
E01024087,C3,1,1,1.0
E01024089,C3,1,1,1.0
E01024092,C3,3,1,3.0
E01024096,C3,2,1,2.0
E01024108,C3,1,1,1.0
E01024121,C3,2,1,2.0
E01024179,C3,1,1,1.0
E01024364,C3,2,1,2.0
E01024366,C3,1,1,1.0
E01024387,C3,1,1,1.0
E01024433,C3,9,1,9.0
E01024473,C3,2,1,2.0
E01024526,C3,1,1,1.0
E01024606,C3,2,1,2.0
E01024668,C3,1,1,1.0
E01024691,C3,1,1,1.0
E01024799,C3,1,1,1.0
E01024855,C3,1,1,1.0
E01024891,C3,1,1,1.0
E01024961,C3,1,1,1.0
E01024987,C3,1,1,1.0
E01024997,C3,1,1,1.0
E01025014,C3,3,2,1.5
E01025027,C3,2,1,2.0
E01025099,C3,1,1,1.0
E01025182,C3,1,1,1.0
E01025279,C3,1,1,1.0
E01025310,C3,1,1,1.0
E01025479,C3,1,1,1.0
E01025517,C3,1,1,1.0
E01025700,C3,1,1,1.0
E01025835,C3,1,1,1.0
E01026121,C3,1,1,1.0
E01026122,C3,1,1,1.0
E01026135,C3,1,1,1.0
E01026200,C3,1,1,1.0
E01026210,C3,3,1,3.0
E01026329,C3,1,1,1.0
E01026332,C3,1,1,1.0
E01026359,C3,1,1,1.0
E01026465,C3,1,1,1.0
E01026476,C3,1,1,1.0
E01026512,C3,1,1,1.0
E01026513,C3,1,1,1.0
E01026517,C3,1,1,1.0
E01026625,C3,1,1,1.0
E01026639,C3,1,1,1.0
E01026675,C3,1,1,1.0
E01026710,C3,1,1,1.0
E01026720,C3,2,1,2.0
E01026740,C3,1,1,1.0
E01026799,C3,1,1,1.0
E01026826,C3,1,1,1.0
E01026896,C3,1,1,1.0
E01026929,C3,1,1,1.0
E01027146,C3,1,1,1.0
E01027234,C3,1,1,1.0
E01027288,C3,2,1,2.0
E01027313,C3,1,1,1.0
E01027314,C3,1,1,1.0
E01027364,C3,1,1,1.0
E01027413,C3,1,1,1.0
E01027430,C3,1,1,1.0
E01027439,C3,1,1,1.0
E01027568,C3,1,1,1.0
E01027597,C3,1,1,1.0
E01027603,C3,1,1,1.0
E01027698,C3,2,1,2.0
E01027720,C3,1,1,1.0
E01027723,C3,1,1,1.0
E01027729,C3,1,1,1.0
E01027733,C3,1,1,1.0
E01027745,C3,1,1,1.0
E01027825,C3,1,1,1.0
E01027916,C3,1,1,1.0
E01028064,C3,1,1,1.0
E01028074,C3,1,1,1.0
E01028495,C3,1,1,1.0
E01028505,C3,1,1,1.0
E01028552,C3,2,2,1.0
E01028570,C3,1,1,1.0
E01028642,C3,1,1,1.0
E01028646,C3,2,1,2.0
E01028660,C3,2,1,2.0
E01028661,C3,1,1,1.0
E01028681,C3,1,1,1.0
E01028692,C3,1,1,1.0
E01028715,C3,1,1,1.0
E01028716,C3,1,1,1.0
E01028737,C3,1,1,1.0
E01028748,C3,1,1,1.0
E01028773,C3,1,1,1.0
E01028980,C3,1,1,1.0
E01029015,C3,1,1,1.0
E01029041,C3,1,1,1.0
E01029161,C3,1,1,1.0
E01029187,C3,1,1,1.0
E01029406,C3,3,1,3.0
E01029452,C3,1,1,1.0
E01029478,C3,1,1,1.0
E01029489,C3,3,3,1.0
E01029490,C3,1,1,1.0
E01029497,C3,1,1,1.0
E01029507,C3,1,1,1.0
E01029516,C3,1,1,1.0
E01029518,C3,1,1,1.0
E01029521,C3,1,1,1.0
E01029537,C3,1,1,1.0
E01029538,C3,1,1,1.0
E01029542,C3,1,1,1.0
E01029593,C3,1,1,1.0
E01029651,C3,1,1,1.0
E01029670,C3,1,1,1.0
E01029677,C3,1,1,1.0
E01029730,C3,1,1,1.0
E01029753,C3,1,1,1.0
E01029795,C3,1,1,1.0
E01029803,C3,1,1,1.0
E01030028,C3,1,1,1.0
E01030029,C3,1,1,1.0
E01030035,C3,1,1,1.0
E01030060,C3,1,1,1.0
E01030077,C3,1,1,1.0
E01030111,C3,1,1,1.0
E01030216,C3,1,1,1.0
E01030247,C3,1,1,1.0
E01030411,C3,1,1,1.0
E01030412,C3,1,1,1.0
E01030424,C3,1,1,1.0
E01030435,C3,1,1,1.0
E01030469,C3,1,1,1.0
E01030472,C3,1,1,1.0
E01030473,C3,1,1,1.0
E01030497,C3,1,1,1.0
E01030501,C3,1,1,1.0
E01030524,C3,1,1,1.0
E01030526,C3,1,1,1.0
E01030556,C3,1,1,1.0
E01030620,C3,1,1,1.0
E01030647,C3,1,1,1.0
E01030684,C3,1,1,1.0
E01030698,C3,1,1,1.0
E01030700,C3,1,1,1.0
E01030729,C3,1,1,1.0
E01030810,C3,1,1,1.0
E01030885,C3,2,2,1.0
E01030944,C3,1,1,1.0
E01031276,C3,1,1,1.0
E01031338,C3,1,1,1.0
E01031351,C3,1,1,1.0
E01031453,C3,1,1,1.0
E01031522,C3,1,1,1.0
E01031683,C3,1,1,1.0
E01031701,C3,1,1,1.0
E01031709,C3,3,2,1.5
E01031770,C3,3,1,3.0
E01031876,C3,1,1,1.0
E01031969,C3,1,1,1.0
E01032150,C3,2,1,2.0
E01032194,C3,1,1,1.0
E01032274,C3,1,1,1.0
E01032275,C3,1,1,1.0
E01032359,C3,1,1,1.0
E01032486,C3,1,1,1.0
E01032503,C3,1,1,1.0
E01032515,C3,1,1,1.0
E01032572,C3,1,1,1.0
E01032726,C3,2,1,2.0
E01032829,C3,1,1,1.0
E01032862,C3,1,1,1.0
E01032938,C3,1,1,1.0
E01033038,C3,1,1,1.0
E01033080,C3,1,1,1.0
E01033101,C3,2,2,1.0
E01033115,C3,1,1,1.0
E01033120,C3,1,1,1.0
E01033130,C3,1,1,1.0
E01033133,C3,1,1,1.0
E01033177,C3,1,1,1.0
E01033181,C3,1,1,1.0
E01033242,C3,1,1,1.0
E01033260,C3,1,1,1.0
E01033268,C3,1,1,1.0
E01033314,C3,1,1,1.0
E01033322,C3,2,1,2.0
E01033333,C3,1,1,1.0
E01033364,C3,1,1,1.0
E01033413,C3,1,1,1.0
E01033420,C3,1,1,1.0
E01033484,C3,1,1,1.0
E01033582,C3,1,1,1.0
E01033616,C3,1,1,1.0
E01033620,C3,1,1,1.0
E01033745,C3,1,1,1.0
E01033764,C3,1,1,1.0
S01006547,C3,1,1,1.0
S01006762,C3,3,2,1.5
S01006850,C3,1,1,1.0
S01006853,C3,1,1,1.0
S01006952,C3,1,1,1.0
S01006960,C3,1,1,1.0
S01007182,C3,1,1,1.0
S01007217,C3,1,1,1.0
S01007663,C3,1,1,1.0
S01007993,C3,1,1,1.0
S01008146,C3,1,1,1.0
S01008238,C3,2,1,2.0
S01008246,C3,1,1,1.0
S01008444,C3,1,1,1.0
S01008566,C3,1,1,1.0
S01008658,C3,2,1,2.0
S01008790,C3,1,1,1.0
S01008873,C3,1,1,1.0
