period,LSOA,SHEF_C,report_count,user_count,average
2015,95GG36S3,Other,1,1,1.0
2015,95GG37S1,Road Safety & Defects,1,1,1.0
2015,95GG42S1,Road Safety & Defects,1,1,1.0
2015,95GG42S4,Road Safety & Defects,1,1,1.0
2015,95GG45S1,Road Safety & Defects,1,1,1.0
2015,95GG49S2,Environmental Health,1,1,1.0
2015,95GG49S3,Environmental Disruptions,1,1,1.0
2015,95GG50S1,Other,1,1,1.0
2015,95GG50S2,Road Safety & Defects,1,1,1.0
2015,95HH06S1,Road Safety & Defects,2,2,1.0
2015,95HH09W1,Road Safety & Defects,1,1,1.0
2015,95HH13W1,Road Safety & Defects,1,1,1.0
2015,95HH14W1,Road Safety & Defects,1,1,1.0
2015,95II03S1,Environmental Disruptions,1,1,1.0
2015,95II03S2,Road Safety & Defects,1,1,1.0
2015,95II04S1,Road Safety & Defects,1,1,1.0
2015,95II06S1,Road Safety & Defects,3,2,1.5
2015,95II09S1,Road Safety & Defects,1,1,1.0
2015,95II11W1,Road Safety & Defects,8,1,8.0
2015,95II13W1,Incivilities,1,1,1.0
2015,95II13W1,Road Safety & Defects,2,1,2.0
2015,95II16W1,Abandoned Vehicles & Parking,1,1,1.0
2015,95II16W1,Other,2,1,2.0
2015,95II16W1,Road Safety & Defects,2,2,1.0
2015,95II19S1,Road Safety & Defects,2,1,2.0
2015,95II20W1,Road Safety & Defects,1,1,1.0
2015,95JJ13S1,Road Safety & Defects,1,1,1.0
2015,95JJ13S2,Road Safety & Defects,1,1,1.0
2015,95JJ17W1,Other,1,1,1.0
2015,95KK09W1,Road Safety & Defects,1,1,1.0
2015,95LL02S1,Road Safety & Defects,1,1,1.0
2015,95LL05S1,Road Safety & Defects,1,1,1.0
2015,95LL14S1,Road Safety & Defects,1,1,1.0
2015,95LL16S2,Road Safety & Defects,3,3,1.0
2015,95LL19S2,Road Safety & Defects,1,1,1.0
2015,95LL23W1,Road Safety & Defects,2,1,2.0
2015,95NN12W1,Road Safety & Defects,3,2,1.5
2015,95OO14W1,Environmental Health,1,1,1.0
2015,95PP05W1,Environmental Health,1,1,1.0
2015,95PP10W1,Road Safety & Defects,5,1,5.0
2015,95PP16W1,Road Safety & Defects,1,1,1.0
2015,95PP17W1,Road Safety & Defects,1,1,1.0
2015,95PP21W1,Environmental Disruptions,1,1,1.0
2015,95PP21W1,Environmental Health,1,1,1.0
2015,95PP21W1,Public Space,4,1,4.0
2015,95PP21W1,Road Safety & Defects,3,1,3.0
2015,95QQ13W1,Road Safety & Defects,1,1,1.0
2015,95RR07W1,Environmental Health,1,1,1.0
2015,95SS03S1,Road Safety & Defects,1,1,1.0
2015,95SS06S1,Environmental Health,1,1,1.0
2015,95SS07S2,Road Safety & Defects,1,1,1.0
2015,95SS09S2,Environmental Health,1,1,1.0
2015,95SS10S2,Road Safety & Defects,1,1,1.0
2015,95SS11S1,Road Safety & Defects,1,1,1.0
2015,95SS11S2,Road Safety & Defects,2,2,1.0
2015,95SS13S1,Road Safety & Defects,1,1,1.0
2015,95SS15S1,Road Safety & Defects,2,1,2.0
2015,95SS15S2,Road Safety & Defects,3,1,3.0
2015,95SS18S1,Road Safety & Defects,1,1,1.0
2015,95SS21S2,Other,1,1,1.0
2015,95SS21S2,Road Safety & Defects,1,1,1.0
2015,95SS22S2,Road Safety & Defects,1,1,1.0
2015,95SS23S1,Road Safety & Defects,2,2,1.0
2015,95SS23S2,Road Safety & Defects,1,1,1.0
2015,95SS28W1,Road Safety & Defects,2,2,1.0
2015,95TT09S1,Road Safety & Defects,1,1,1.0
2015,95TT16W1,Road Safety & Defects,1,1,1.0
2015,95VV01S2,Incivilities,1,1,1.0
2015,95VV05S2,Road Safety & Defects,8,1,8.0
2015,95VV19S2,Road Safety & Defects,1,1,1.0
2015,95VV24S1,Road Safety & Defects,2,2,1.0
2015,95VV27W1,Road Safety & Defects,1,1,1.0
2015,95WW01S1,Road Safety & Defects,1,1,1.0
2015,95WW02S2,Road Safety & Defects,1,1,1.0
2015,95WW05S2,Environmental Health,1,1,1.0
2015,95WW05S2,Road Safety & Defects,1,1,1.0
2015,95WW06S1,Road Safety & Defects,1,1,1.0
2015,95WW08S1,Road Safety & Defects,1,1,1.0
2015,95WW13S1,Road Safety & Defects,1,1,1.0
2015,95WW14W1,Road Safety & Defects,1,1,1.0
2015,95WW17W1,Road Safety & Defects,1,1,1.0
2015,95WW20S1,Road Safety & Defects,1,1,1.0
2015,95WW20S2,Road Safety & Defects,1,1,1.0
2015,95WW24S1,Environmental Health,1,1,1.0
2015,95WW24S2,Environmental Health,1,1,1.0
2015,95WW25W1,Environmental Health,1,1,1.0
2015,95WW25W1,Road Safety & Defects,1,1,1.0
2015,95XX03S1,Environmental Health,1,1,1.0
2015,95XX06S1,Road Safety & Defects,2,2,1.0
2015,95XX06S1,Vehicles,1,1,1.0
2015,95XX07S1,Road Safety & Defects,1,1,1.0
2015,95XX18W1,Road Safety & Defects,1,1,1.0
2015,95XX19W1,Road Safety & Defects,2,2,1.0
2015,95XX20S1,Environmental Disruptions,1,1,1.0
2015,95XX20S1,Environmental Health,1,1,1.0
2015,95XX20S2,Environmental Disruptions,1,1,1.0
2015,95XX24S1,Road Safety & Defects,1,1,1.0
2015,95YY01W1,Road Safety & Defects,1,1,1.0
2015,95YY05W1,Road Safety & Defects,1,1,1.0
2015,95YY07W1,Road Safety & Defects,1,1,1.0
2015,95YY09W1,Road Safety & Defects,1,1,1.0
2015,95YY20W1,Road Safety & Defects,1,1,1.0
2015,E01000001,Environmental Health,1,1,1.0
2015,E01000001,Public Space,1,1,1.0
2015,E01000001,Road Safety & Defects,4,3,1.3333333333333333
2015,E01000002,Environmental Health,2,1,2.0
2015,E01000002,Road Safety & Defects,1,1,1.0
2015,E01000003,Environmental Health,2,1,2.0
2015,E01000005,Road Safety & Defects,3,2,1.5
2015,E01000006,Environmental Health,2,1,2.0
2015,E01000006,Road Safety & Defects,1,1,1.0
2015,E01000007,Road Safety & Defects,2,2,1.0
2015,E01000007,Vehicles,1,1,1.0
2015,E01000008,Abandoned Vehicles & Parking,1,1,1.0
2015,E01000008,Road Safety & Defects,1,1,1.0
2015,E01000009,Road Safety & Defects,2,1,2.0
2015,E01000009,Vehicles,1,1,1.0
2015,E01000010,Environmental Health,7,4,1.75
2015,E01000010,Other,1,1,1.0
2015,E01000010,Road Safety & Defects,8,2,4.0
2015,E01000012,Environmental Health,1,1,1.0
2015,E01000012,Road Safety & Defects,2,1,2.0
2015,E01000022,Other,1,1,1.0
2015,E01000022,Road Safety & Defects,1,1,1.0
2015,E01000023,Abandoned Vehicles & Parking,1,1,1.0
2015,E01000023,Other,1,1,1.0
2015,E01000023,Vehicles,1,1,1.0
2015,E01000030,Road Safety & Defects,1,1,1.0
2015,E01000031,Road Safety & Defects,1,1,1.0
2015,E01000033,Abandoned Vehicles & Parking,1,1,1.0
2015,E01000037,Abandoned Vehicles & Parking,1,1,1.0
2015,E01000038,Abandoned Vehicles & Parking,24,1,24.0
2015,E01000038,Road Safety & Defects,3,1,3.0
2015,E01000040,Environmental Disruptions,1,1,1.0
2015,E01000040,Environmental Health,16,1,16.0
2015,E01000040,Other,1,1,1.0
2015,E01000040,Road Safety & Defects,3,1,3.0
2015,E01000042,Environmental Health,2,1,2.0
2015,E01000042,Other,1,1,1.0
2015,E01000042,Public Space,1,1,1.0
2015,E01000042,Road Safety & Defects,3,1,3.0
2015,E01000043,Road Safety & Defects,1,1,1.0
2015,E01000044,Environmental Health,1,1,1.0
2015,E01000044,Road Safety & Defects,4,1,4.0
2015,E01000045,Abandoned Vehicles & Parking,1,1,1.0
2015,E01000049,Environmental Health,1,1,1.0
2015,E01000050,Abandoned Vehicles & Parking,1,1,1.0
2015,E01000050,Environmental Health,2,1,2.0
2015,E01000050,Other,1,1,1.0
2015,E01000050,Road Safety & Defects,6,2,3.0
2015,E01000052,Abandoned Vehicles & Parking,2,2,1.0
2015,E01000052,Environmental Health,2,1,2.0
2015,E01000052,Road Safety & Defects,1,1,1.0
2015,E01000053,Road Safety & Defects,1,1,1.0
2015,E01000060,Abandoned Vehicles & Parking,13,1,13.0
2015,E01000060,Environmental Health,6,1,6.0
2015,E01000060,Other,1,1,1.0
2015,E01000061,Abandoned Vehicles & Parking,1,1,1.0
2015,E01000062,Road Safety & Defects,1,1,1.0
2015,E01000065,Road Safety & Defects,1,1,1.0
2015,E01000066,Environmental Health,1,1,1.0
2015,E01000068,Environmental Health,4,1,4.0
2015,E01000068,Road Safety & Defects,1,1,1.0
2015,E01000070,Environmental Health,1,1,1.0
2015,E01000070,Other,1,1,1.0
2015,E01000070,Road Safety & Defects,1,1,1.0
2015,E01000071,Other,2,2,1.0
2015,E01000071,Road Safety & Defects,1,1,1.0
2015,E01000071,Vehicles,1,1,1.0
2015,E01000072,Environmental Health,1,1,1.0
2015,E01000072,Other,1,1,1.0
2015,E01000072,Road Safety & Defects,1,1,1.0
2015,E01000072,Vehicles,2,1,2.0
2015,E01000073,Other,1,1,1.0
2015,E01000073,Road Safety & Defects,1,1,1.0
2015,E01000075,Road Safety & Defects,2,1,2.0
2015,E01000076,Abandoned Vehicles & Parking,1,1,1.0
2015,E01000080,Environmental Health,1,1,1.0
2015,E01000080,Road Safety & Defects,1,1,1.0
2015,E01000081,Abandoned Vehicles & Parking,1,1,1.0
2015,E01000082,Public Space,1,1,1.0
2015,E01000082,Road Safety & Defects,1,1,1.0
2015,E01000083,Other,1,1,1.0
2015,E01000088,Environmental Health,1,1,1.0
2015,E01000090,Road Safety & Defects,1,1,1.0
2015,E01000091,Public Space,1,1,1.0
2015,E01000091,Road Safety & Defects,2,2,1.0
2015,E01000092,Road Safety & Defects,3,1,3.0
2015,E01000092,Vehicles,1,1,1.0
2015,E01000093,Road Safety & Defects,2,1,2.0
2015,E01000094,Road Safety & Defects,1,1,1.0
2015,E01000095,Abandoned Vehicles & Parking,1,1,1.0
2015,E01000095,Environmental Health,5,2,2.5
2015,E01000095,Road Safety & Defects,8,5,1.6
2015,E01000097,Vehicles,1,1,1.0
2015,E01000099,Vehicles,1,1,1.0
2015,E01000100,Environmental Health,4,1,4.0
2015,E01000102,Environmental Health,2,1,2.0
2015,E01000103,Road Safety & Defects,1,1,1.0
2015,E01000104,Environmental Health,1,1,1.0
2015,E01000108,Road Safety & Defects,1,1,1.0
2015,E01000109,Road Safety & Defects,1,1,1.0
2015,E01000110,Road Safety & Defects,1,1,1.0
2015,E01000112,Road Safety & Defects,1,1,1.0
2015,E01000113,Road Safety & Defects,1,1,1.0
2015,E01000114,Environmental Health,1,1,1.0
2015,E01000114,Vehicles,1,1,1.0
2015,E01000115,Road Safety & Defects,13,5,2.6
2015,E01000116,Environmental Health,3,3,1.0
2015,E01000116,Road Safety & Defects,13,9,1.4444444444444444
2015,E01000116,Vehicles,1,1,1.0
2015,E01000117,Environmental Disruptions,1,1,1.0
2015,E01000117,Environmental Health,5,3,1.6666666666666667
2015,E01000117,Road Safety & Defects,6,4,1.5
2015,E01000118,Environmental Health,1,1,1.0
2015,E01000119,Road Safety & Defects,1,1,1.0
2015,E01000120,Environmental Health,1,1,1.0
2015,E01000120,Road Safety & Defects,2,2,1.0
2015,E01000121,Environmental Health,5,4,1.25
2015,E01000121,Road Safety & Defects,5,5,1.0
2015,E01000121,Vehicles,1,1,1.0
2015,E01000122,Abandoned Vehicles & Parking,1,1,1.0
2015,E01000122,Road Safety & Defects,1,1,1.0
2015,E01000123,Environmental Disruptions,2,1,2.0
2015,E01000123,Environmental Health,2,2,1.0
2015,E01000123,Road Safety & Defects,2,2,1.0
2015,E01000124,Environmental Health,4,4,1.0
2015,E01000124,Road Safety & Defects,4,4,1.0
2015,E01000124,Vehicles,1,1,1.0
2015,E01000125,Environmental Disruptions,1,1,1.0
2015,E01000125,Environmental Health,2,2,1.0
2015,E01000125,Road Safety & Defects,3,3,1.0
2015,E01000125,Vehicles,1,1,1.0
2015,E01000126,Environmental Health,7,2,3.5
2015,E01000127,Environmental Disruptions,1,1,1.0
2015,E01000127,Environmental Health,7,2,3.5
2015,E01000127,Incivilities,3,2,1.5
2015,E01000127,Road Safety & Defects,1,1,1.0
2015,E01000127,Vehicles,2,1,2.0
2015,E01000128,Environmental Disruptions,3,2,1.5
2015,E01000128,Environmental Health,4,4,1.0
2015,E01000128,Road Safety & Defects,2,2,1.0
2015,E01000128,Vehicles,7,3,2.3333333333333335
2015,E01000129,Environmental Disruptions,2,2,1.0
2015,E01000129,Environmental Health,6,4,1.5
2015,E01000129,Road Safety & Defects,3,3,1.0
2015,E01000130,Environmental Disruptions,2,2,1.0
2015,E01000130,Environmental Health,1,1,1.0
2015,E01000131,Environmental Health,6,3,2.0
2015,E01000131,Road Safety & Defects,1,1,1.0
2015,E01000132,Environmental Disruptions,1,1,1.0
2015,E01000132,Environmental Health,42,6,7.0
2015,E01000132,Incivilities,1,1,1.0
2015,E01000132,Road Safety & Defects,4,2,2.0
2015,E01000132,Vehicles,4,1,4.0
2015,E01000133,Environmental Health,9,2,4.5
2015,E01000134,Environmental Health,2,2,1.0
2015,E01000134,Road Safety & Defects,1,1,1.0
2015,E01000134,Vehicles,1,1,1.0
2015,E01000135,Environmental Health,2,2,1.0
2015,E01000135,Incivilities,1,1,1.0
2015,E01000135,Road Safety & Defects,1,1,1.0
2015,E01000136,Environmental Health,4,4,1.0
2015,E01000136,Incivilities,1,1,1.0
2015,E01000136,Road Safety & Defects,8,7,1.1428571428571428
2015,E01000137,Environmental Health,1,1,1.0
2015,E01000137,Vehicles,5,2,2.5
2015,E01000138,Environmental Disruptions,1,1,1.0
2015,E01000138,Environmental Health,4,2,2.0
2015,E01000138,Incivilities,4,1,4.0
2015,E01000138,Road Safety & Defects,7,3,2.3333333333333335
2015,E01000138,Vehicles,1,1,1.0
2015,E01000139,Environmental Health,1,1,1.0
2015,E01000139,Incivilities,4,1,4.0
2015,E01000139,Road Safety & Defects,4,4,1.0
2015,E01000140,Environmental Health,14,4,3.5
2015,E01000140,Road Safety & Defects,4,3,1.3333333333333333
2015,E01000141,Environmental Health,19,8,2.375
2015,E01000141,Road Safety & Defects,6,5,1.2
2015,E01000142,Environmental Health,8,6,1.3333333333333333
2015,E01000142,Road Safety & Defects,7,4,1.75
2015,E01000143,Environmental Health,3,2,1.5
2015,E01000143,Road Safety & Defects,1,1,1.0
2015,E01000144,Environmental Disruptions,1,1,1.0
2015,E01000144,Environmental Health,9,4,2.25
2015,E01000144,Road Safety & Defects,6,3,2.0
2015,E01000145,Environmental Health,3,3,1.0
2015,E01000145,Incivilities,2,1,2.0
2015,E01000145,Road Safety & Defects,1,1,1.0
2015,E01000146,Environmental Health,12,4,3.0
2015,E01000146,Road Safety & Defects,14,6,2.3333333333333335
2015,E01000148,Environmental Health,2,2,1.0
2015,E01000148,Road Safety & Defects,2,2,1.0
2015,E01000150,Environmental Health,51,5,10.2
2015,E01000150,Road Safety & Defects,8,6,1.3333333333333333
2015,E01000150,Vehicles,1,1,1.0
2015,E01000151,Environmental Health,3,1,3.0
2015,E01000151,Road Safety & Defects,1,1,1.0
2015,E01000152,Environmental Health,1,1,1.0
2015,E01000152,Road Safety & Defects,3,2,1.5
2015,E01000152,Vehicles,2,1,2.0
2015,E01000153,Environmental Disruptions,1,1,1.0
2015,E01000153,Environmental Health,7,1,7.0
2015,E01000153,Incivilities,3,1,3.0
2015,E01000153,Vehicles,1,1,1.0
2015,E01000154,Road Safety & Defects,1,1,1.0
2015,E01000155,Environmental Health,10,4,2.5
2015,E01000155,Road Safety & Defects,21,8,2.625
2015,E01000155,Vehicles,1,1,1.0
2015,E01000156,Environmental Health,3,3,1.0
2015,E01000157,Environmental Health,2,1,2.0
2015,E01000157,Road Safety & Defects,1,1,1.0
2015,E01000158,Environmental Health,10,8,1.25
2015,E01000158,Road Safety & Defects,6,3,2.0
2015,E01000158,Vehicles,1,1,1.0
2015,E01000159,Environmental Disruptions,1,1,1.0
2015,E01000159,Environmental Health,8,7,1.1428571428571428
2015,E01000159,Road Safety & Defects,12,7,1.7142857142857142
2015,E01000159,Vehicles,2,2,1.0
2015,E01000160,Environmental Health,13,4,3.25
2015,E01000160,Road Safety & Defects,7,3,2.3333333333333335
2015,E01000161,Environmental Disruptions,1,1,1.0
2015,E01000161,Environmental Health,2,2,1.0
2015,E01000161,Road Safety & Defects,3,3,1.0
2015,E01000161,Vehicles,1,1,1.0
2015,E01000162,Environmental Disruptions,1,1,1.0
2015,E01000162,Road Safety & Defects,7,6,1.1666666666666667
2015,E01000162,Vehicles,2,2,1.0
2015,E01000163,Environmental Disruptions,1,1,1.0
2015,E01000163,Environmental Health,1,1,1.0
2015,E01000164,Environmental Health,1,1,1.0
2015,E01000164,Road Safety & Defects,5,4,1.25
2015,E01000164,Vehicles,1,1,1.0
2015,E01000165,Environmental Health,1,1,1.0
2015,E01000165,Vehicles,1,1,1.0
2015,E01000166,Road Safety & Defects,2,1,2.0
2015,E01000167,Environmental Disruptions,2,1,2.0
2015,E01000167,Environmental Health,1,1,1.0
2015,E01000167,Road Safety & Defects,4,4,1.0
2015,E01000167,Vehicles,1,1,1.0
2015,E01000168,Road Safety & Defects,1,1,1.0
2015,E01000169,Environmental Disruptions,1,1,1.0
2015,E01000169,Road Safety & Defects,2,2,1.0
2015,E01000170,Incivilities,1,1,1.0
2015,E01000170,Road Safety & Defects,7,3,2.3333333333333335
2015,E01000170,Vehicles,1,1,1.0
2015,E01000171,Environmental Health,2,2,1.0
2015,E01000171,Road Safety & Defects,2,2,1.0
2015,E01000171,Vehicles,2,2,1.0
2015,E01000172,Environmental Disruptions,2,2,1.0
2015,E01000172,Road Safety & Defects,2,2,1.0
2015,E01000173,Environmental Health,1,1,1.0
2015,E01000173,Road Safety & Defects,5,3,1.6666666666666667
2015,E01000174,Environmental Health,6,6,1.0
2015,E01000174,Incivilities,1,1,1.0
2015,E01000174,Road Safety & Defects,6,5,1.2
2015,E01000175,Environmental Disruptions,1,1,1.0
2015,E01000175,Environmental Health,3,2,1.5
2015,E01000175,Incivilities,1,1,1.0
2015,E01000175,Road Safety & Defects,6,6,1.0
2015,E01000175,Vehicles,1,1,1.0
2015,E01000176,Environmental Health,4,3,1.3333333333333333
2015,E01000176,Incivilities,1,1,1.0
2015,E01000176,Road Safety & Defects,1,1,1.0
2015,E01000176,Vehicles,1,1,1.0
2015,E01000177,Environmental Health,4,3,1.3333333333333333
2015,E01000177,Road Safety & Defects,1,1,1.0
2015,E01000177,Vehicles,1,1,1.0
2015,E01000178,Environmental Health,1,1,1.0
2015,E01000178,Incivilities,1,1,1.0
2015,E01000178,Vehicles,1,1,1.0
2015,E01000179,Road Safety & Defects,1,1,1.0
2015,E01000179,Vehicles,2,1,2.0
2015,E01000180,Environmental Disruptions,2,2,1.0
2015,E01000180,Environmental Health,2,2,1.0
2015,E01000180,Road Safety & Defects,4,4,1.0
2015,E01000181,Environmental Health,1,1,1.0
2015,E01000181,Road Safety & Defects,5,3,1.6666666666666667
2015,E01000181,Vehicles,1,1,1.0
2015,E01000182,Environmental Disruptions,2,2,1.0
2015,E01000182,Environmental Health,3,2,1.5
2015,E01000182,Road Safety & Defects,3,3,1.0
2015,E01000183,Environmental Health,2,2,1.0
2015,E01000183,Road Safety & Defects,5,5,1.0
2015,E01000183,Vehicles,1,1,1.0
2015,E01000184,Environmental Disruptions,1,1,1.0
2015,E01000184,Environmental Health,4,3,1.3333333333333333
2015,E01000184,Road Safety & Defects,5,3,1.6666666666666667
2015,E01000184,Vehicles,1,1,1.0
2015,E01000185,Environmental Health,1,1,1.0
2015,E01000185,Road Safety & Defects,3,3,1.0
2015,E01000185,Vehicles,2,1,2.0
2015,E01000186,Environmental Health,1,1,1.0
2015,E01000186,Road Safety & Defects,2,2,1.0
2015,E01000187,Road Safety & Defects,2,2,1.0
2015,E01000188,Environmental Disruptions,2,2,1.0
2015,E01000188,Environmental Health,5,2,2.5
2015,E01000188,Road Safety & Defects,5,5,1.0
2015,E01000188,Vehicles,1,1,1.0
2015,E01000189,Road Safety & Defects,1,1,1.0
2015,E01000189,Vehicles,1,1,1.0
2015,E01000190,Road Safety & Defects,2,2,1.0
2015,E01000191,Environmental Health,3,2,1.5
2015,E01000191,Road Safety & Defects,4,4,1.0
2015,E01000192,Environmental Health,12,4,3.0
2015,E01000192,Road Safety & Defects,6,5,1.2
2015,E01000192,Vehicles,1,1,1.0
2015,E01000193,Environmental Health,2,2,1.0
2015,E01000193,Road Safety & Defects,1,1,1.0
2015,E01000194,Environmental Disruptions,1,1,1.0
2015,E01000194,Environmental Health,4,3,1.3333333333333333
2015,E01000194,Incivilities,3,1,3.0
2015,E01000194,Road Safety & Defects,2,2,1.0
2015,E01000195,Environmental Health,2,2,1.0
2015,E01000195,Road Safety & Defects,1,1,1.0
2015,E01000196,Environmental Health,5,5,1.0
2015,E01000196,Road Safety & Defects,7,7,1.0
2015,E01000197,Environmental Disruptions,1,1,1.0
2015,E01000197,Environmental Health,11,4,2.75
2015,E01000197,Incivilities,2,1,2.0
2015,E01000197,Road Safety & Defects,9,3,3.0
2015,E01000197,Vehicles,3,2,1.5
2015,E01000198,Environmental Disruptions,1,1,1.0
2015,E01000198,Environmental Health,1,1,1.0
2015,E01000198,Incivilities,1,1,1.0
2015,E01000198,Road Safety & Defects,5,3,1.6666666666666667
2015,E01000198,Vehicles,2,1,2.0
2015,E01000199,Environmental Health,1,1,1.0
2015,E01000199,Road Safety & Defects,3,3,1.0
2015,E01000200,Road Safety & Defects,1,1,1.0
2015,E01000201,Environmental Health,2,2,1.0
2015,E01000201,Incivilities,1,1,1.0
2015,E01000201,Road Safety & Defects,5,4,1.25
2015,E01000202,Environmental Health,3,2,1.5
2015,E01000202,Road Safety & Defects,1,1,1.0
2015,E01000202,Vehicles,2,2,1.0
2015,E01000203,Environmental Health,3,3,1.0
2015,E01000203,Road Safety & Defects,4,2,2.0
2015,E01000204,Road Safety & Defects,4,2,2.0
2015,E01000205,Environmental Health,1,1,1.0
2015,E01000205,Road Safety & Defects,6,3,2.0
2015,E01000206,Environmental Health,1,1,1.0
2015,E01000206,Road Safety & Defects,14,7,2.0
2015,E01000206,Vehicles,3,1,3.0
2015,E01000207,Environmental Health,3,3,1.0
2015,E01000207,Road Safety & Defects,8,6,1.3333333333333333
2015,E01000208,Environmental Disruptions,1,1,1.0
2015,E01000208,Environmental Health,1,1,1.0
2015,E01000208,Incivilities,1,1,1.0
2015,E01000208,Road Safety & Defects,4,4,1.0
2015,E01000209,Road Safety & Defects,2,2,1.0
2015,E01000209,Vehicles,2,2,1.0
2015,E01000210,Environmental Health,3,3,1.0
2015,E01000210,Road Safety & Defects,8,6,1.3333333333333333
2015,E01000211,Environmental Disruptions,4,3,1.3333333333333333
2015,E01000211,Environmental Health,25,8,3.125
2015,E01000211,Incivilities,1,1,1.0
2015,E01000211,Road Safety & Defects,10,4,2.5
2015,E01000212,Environmental Disruptions,1,1,1.0
2015,E01000212,Environmental Health,2,2,1.0
2015,E01000212,Road Safety & Defects,5,5,1.0
2015,E01000213,Road Safety & Defects,9,5,1.8
2015,E01000214,Environmental Health,2,2,1.0
2015,E01000214,Road Safety & Defects,10,9,1.1111111111111112
2015,E01000215,Environmental Health,2,2,1.0
2015,E01000215,Incivilities,1,1,1.0
2015,E01000215,Road Safety & Defects,4,3,1.3333333333333333
2015,E01000216,Environmental Health,3,3,1.0
2015,E01000217,Environmental Health,2,1,2.0
2015,E01000217,Road Safety & Defects,3,3,1.0
2015,E01000218,Road Safety & Defects,3,3,1.0
2015,E01000219,Environmental Health,3,3,1.0
2015,E01000219,Incivilities,3,1,3.0
2015,E01000219,Road Safety & Defects,1,1,1.0
2015,E01000220,Environmental Health,2,2,1.0
2015,E01000221,Environmental Health,8,4,2.0
2015,E01000221,Incivilities,6,1,6.0
2015,E01000221,Road Safety & Defects,8,6,1.3333333333333333
2015,E01000221,Vehicles,1,1,1.0
2015,E01000222,Environmental Health,18,5,3.6
2015,E01000222,Incivilities,2,1,2.0
2015,E01000222,Road Safety & Defects,12,5,2.4
2015,E01000222,Vehicles,1,1,1.0
2015,E01000223,Environmental Disruptions,2,1,2.0
2015,E01000223,Environmental Health,41,10,4.1
2015,E01000223,Incivilities,2,1,2.0
2015,E01000223,Road Safety & Defects,9,5,1.8
2015,E01000223,Vehicles,1,1,1.0
2015,E01000224,Environmental Disruptions,5,3,1.6666666666666667
2015,E01000224,Environmental Health,61,7,8.714285714285714
2015,E01000224,Incivilities,2,2,1.0
2015,E01000224,Road Safety & Defects,14,4,3.5
2015,E01000224,Vehicles,1,1,1.0
2015,E01000225,Environmental Health,2,2,1.0
2015,E01000225,Road Safety & Defects,1,1,1.0
2015,E01000226,Environmental Health,2,2,1.0
2015,E01000227,Environmental Disruptions,1,1,1.0
2015,E01000227,Road Safety & Defects,3,3,1.0
2015,E01000228,Environmental Disruptions,2,1,2.0
