period,LSOA,SHEF_C,report_count,user_count,average
2015-6,E01000160,Environmental Health,1,1,1.0
2015-6,E01000162,Road Safety & Defects,2,2,1.0
2015-6,E01000165,Environmental Health,1,1,1.0
2015-6,E01000174,Road Safety & Defects,1,1,1.0
2015-6,E01000178,Vehicles,1,1,1.0
2015-6,E01000179,Road Safety & Defects,1,1,1.0
2015-6,E01000180,Environmental Disruptions,2,2,1.0
2015-6,E01000181,Road Safety & Defects,1,1,1.0
2015-6,E01000182,Road Safety & Defects,1,1,1.0
2015-6,E01000183,Road Safety & Defects,1,1,1.0
2015-6,E01000184,Environmental Disruptions,1,1,1.0
2015-6,E01000184,Environmental Health,1,1,1.0
2015-6,E01000184,Road Safety & Defects,2,2,1.0
2015-6,E01000184,Vehicles,1,1,1.0
2015-6,E01000187,Road Safety & Defects,1,1,1.0
2015-6,E01000188,Road Safety & Defects,1,1,1.0
2015-6,E01000191,Environmental Health,1,1,1.0
2015-6,E01000191,Road Safety & Defects,1,1,1.0
2015-6,E01000194,Road Safety & Defects,1,1,1.0
2015-6,E01000196,Road Safety & Defects,1,1,1.0
2015-6,E01000197,Environmental Health,1,1,1.0
2015-6,E01000198,Road Safety & Defects,1,1,1.0
2015-6,E01000199,Environmental Health,1,1,1.0
2015-6,E01000201,Road Safety & Defects,1,1,1.0
2015-6,E01000206,Road Safety & Defects,1,1,1.0
2015-6,E01000210,Environmental Health,2,2,1.0
2015-6,E01000211,Environmental Health,3,3,1.0
2015-6,E01000211,Road Safety & Defects,1,1,1.0
2015-6,E01000217,Road Safety & Defects,1,1,1.0
2015-6,E01000219,Environmental Health,1,1,1.0
2015-6,E01000221,Vehicles,1,1,1.0
2015-6,E01000222,Environmental Health,3,1,3.0
2015-6,E01000222,Road Safety & Defects,1,1,1.0
2015-6,E01000223,Environmental Health,10,3,3.3333333333333335
2015-6,E01000224,Environmental Disruptions,1,1,1.0
2015-6,E01000224,Environmental Health,14,1,14.0
2015-6,E01000224,Incivilities,1,1,1.0
2015-6,E01000224,Road Safety & Defects,2,2,1.0
2015-6,E01000228,Road Safety & Defects,1,1,1.0
2015-6,E01000229,Environmental Disruptions,1,1,1.0
2015-6,E01000229,Environmental Health,1,1,1.0
2015-6,E01000230,Environmental Health,1,1,1.0
2015-6,E01000231,Road Safety & Defects,3,3,1.0
2015-6,E01000237,Road Safety & Defects,2,2,1.0
2015-6,E01000238,Environmental Health,1,1,1.0
2015-6,E01000242,Environmental Disruptions,1,1,1.0
2015-6,E01000242,Environmental Health,1,1,1.0
2015-6,E01000242,Road Safety & Defects,1,1,1.0
2015-6,E01000245,Environmental Health,1,1,1.0
2015-6,E01000245,Vehicles,1,1,1.0
2015-6,E01000247,Road Safety & Defects,1,1,1.0
2015-6,E01000249,Environmental Disruptions,1,1,1.0
2015-6,E01000253,Environmental Health,1,1,1.0
2015-6,E01000253,Road Safety & Defects,1,1,1.0
2015-6,E01000254,Environmental Health,1,1,1.0
2015-6,E01000254,Road Safety & Defects,2,2,1.0
2015-6,E01000256,Road Safety & Defects,2,2,1.0
2015-6,E01000258,Road Safety & Defects,1,1,1.0
2015-6,E01000261,Road Safety & Defects,3,2,1.5
2015-6,E01000263,Road Safety & Defects,1,1,1.0
2015-6,E01000264,Environmental Health,1,1,1.0
2015-6,E01000264,Road Safety & Defects,2,1,2.0
2015-6,E01000266,Environmental Health,1,1,1.0
2015-6,E01000268,Environmental Health,1,1,1.0
2015-6,E01000270,Environmental Disruptions,1,1,1.0
2015-6,E01000271,Environmental Health,1,1,1.0
2015-6,E01000271,Road Safety & Defects,1,1,1.0
2015-6,E01000271,Vehicles,1,1,1.0
2015-6,E01000273,Environmental Health,1,1,1.0
2015-6,E01000273,Road Safety & Defects,1,1,1.0
2015-6,E01000274,Environmental Health,2,2,1.0
2015-6,E01000278,Environmental Health,1,1,1.0
2015-6,E01000278,Road Safety & Defects,1,1,1.0
2015-6,E01000280,Environmental Disruptions,1,1,1.0
2015-6,E01000281,Environmental Health,1,1,1.0
2015-6,E01000281,Road Safety & Defects,1,1,1.0
2015-6,E01000282,Road Safety & Defects,2,2,1.0
2015-6,E01000286,Environmental Health,1,1,1.0
2015-6,E01000288,Road Safety & Defects,2,2,1.0
2015-6,E01000290,Road Safety & Defects,3,3,1.0
2015-6,E01000291,Road Safety & Defects,1,1,1.0
2015-6,E01000292,Environmental Health,1,1,1.0
2015-6,E01000293,Environmental Health,1,1,1.0
2015-6,E01000294,Environmental Health,1,1,1.0
2015-6,E01000296,Environmental Disruptions,1,1,1.0
2015-6,E01000296,Environmental Health,2,2,1.0
2015-6,E01000297,Road Safety & Defects,1,1,1.0
2015-6,E01000298,Environmental Health,1,1,1.0
2015-6,E01000300,Environmental Health,1,1,1.0
2015-6,E01000303,Road Safety & Defects,1,1,1.0
2015-6,E01000304,Environmental Health,2,1,2.0
2015-6,E01000304,Road Safety & Defects,1,1,1.0
2015-6,E01000307,Road Safety & Defects,1,1,1.0
2015-6,E01000308,Environmental Health,1,1,1.0
2015-6,E01000309,Environmental Health,1,1,1.0
2015-6,E01000313,Environmental Health,1,1,1.0
2015-6,E01000313,Vehicles,1,1,1.0
2015-6,E01000317,Road Safety & Defects,1,1,1.0
2015-6,E01000319,Environmental Health,3,1,3.0
2015-6,E01000321,Environmental Health,4,2,2.0
2015-6,E01000321,Road Safety & Defects,1,1,1.0
2015-6,E01000322,Environmental Health,1,1,1.0
2015-6,E01000323,Road Safety & Defects,1,1,1.0
2015-6,E01000329,Road Safety & Defects,1,1,1.0
2015-6,E01000330,Road Safety & Defects,2,1,2.0
2015-6,E01000331,Environmental Health,1,1,1.0
2015-6,E01000344,Vehicles,1,1,1.0
2015-6,E01000360,Road Safety & Defects,1,1,1.0
2015-6,E01000362,Road Safety & Defects,3,1,3.0
2015-6,E01000364,Road Safety & Defects,1,1,1.0
2015-6,E01000399,Incivilities,1,1,1.0
2015-6,E01000405,Environmental Disruptions,1,1,1.0
2015-6,E01000412,Incivilities,1,1,1.0
2015-6,E01000414,Road Safety & Defects,2,1,2.0
2015-6,E01000416,Environmental Health,3,1,3.0
2015-6,E01000422,Environmental Health,2,1,2.0
2015-6,E01000422,Road Safety & Defects,2,1,2.0
2015-6,E01000428,Road Safety & Defects,1,1,1.0
2015-6,E01000447,Road Safety & Defects,4,1,4.0
2015-6,E01000449,Road Safety & Defects,1,1,1.0
2015-6,E01000450,Road Safety & Defects,2,1,2.0
2015-6,E01000453,Road Safety & Defects,2,1,2.0
2015-6,E01000457,Road Safety & Defects,1,1,1.0
2015-6,E01000461,Environmental Health,1,1,1.0
2015-6,E01000462,Road Safety & Defects,2,1,2.0
2015-6,E01000466,Environmental Health,1,1,1.0
2015-6,E01000470,Environmental Health,1,1,1.0
2015-6,E01000472,Road Safety & Defects,1,1,1.0
2015-6,E01000474,Road Safety & Defects,1,1,1.0
2015-6,E01000475,Road Safety & Defects,1,1,1.0
2015-6,E01000477,Road Safety & Defects,1,1,1.0
2015-6,E01000483,Environmental Health,2,2,1.0
2015-6,E01000497,Environmental Health,1,1,1.0
2015-6,E01000499,Road Safety & Defects,1,1,1.0
2015-6,E01000506,Road Safety & Defects,1,1,1.0
2015-6,E01000511,Environmental Health,1,1,1.0
2015-6,E01000513,Road Safety & Defects,1,1,1.0
2015-6,E01000521,Environmental Health,1,1,1.0
2015-6,E01000522,Environmental Health,1,1,1.0
2015-6,E01000524,Environmental Health,1,1,1.0
2015-6,E01000524,Road Safety & Defects,1,1,1.0
2015-6,E01000536,Road Safety & Defects,1,1,1.0
2015-6,E01000538,Road Safety & Defects,1,1,1.0
2015-6,E01000546,Road Safety & Defects,1,1,1.0
2015-6,E01000547,Road Safety & Defects,1,1,1.0
2015-6,E01000548,Environmental Health,1,1,1.0
2015-6,E01000551,Environmental Health,3,1,3.0
2015-6,E01000563,Environmental Health,1,1,1.0
2015-6,E01000564,Environmental Health,1,1,1.0
2015-6,E01000568,Environmental Health,1,1,1.0
2015-6,E01000568,Road Safety & Defects,3,2,1.5
2015-6,E01000572,Road Safety & Defects,1,1,1.0
2015-6,E01000574,Environmental Health,1,1,1.0
2015-6,E01000576,Road Safety & Defects,2,2,1.0
2015-6,E01000587,Road Safety & Defects,1,1,1.0
2015-6,E01000589,Environmental Health,1,1,1.0
2015-6,E01000589,Road Safety & Defects,1,1,1.0
2015-6,E01000600,Road Safety & Defects,1,1,1.0
2015-6,E01000601,Road Safety & Defects,1,1,1.0
2015-6,E01000611,Environmental Health,2,1,2.0
2015-6,E01000612,Environmental Health,3,1,3.0
2015-6,E01000632,Environmental Disruptions,1,1,1.0
2015-6,E01000632,Environmental Health,1,1,1.0
2015-6,E01000633,Environmental Health,2,2,1.0
2015-6,E01000643,Environmental Health,1,1,1.0
2015-6,E01000646,Environmental Disruptions,2,1,2.0
2015-6,E01000646,Road Safety & Defects,4,2,2.0
2015-6,E01000647,Environmental Disruptions,2,2,1.0
2015-6,E01000647,Road Safety & Defects,1,1,1.0
2015-6,E01000648,Environmental Health,2,2,1.0
2015-6,E01000648,Road Safety & Defects,1,1,1.0
2015-6,E01000649,Access,1,1,1.0
2015-6,E01000649,Environmental Disruptions,1,1,1.0
2015-6,E01000650,Road Safety & Defects,3,1,3.0
2015-6,E01000651,Incivilities,1,1,1.0
2015-6,E01000652,Road Safety & Defects,2,1,2.0
2015-6,E01000653,Vehicles,1,1,1.0
2015-6,E01000655,Environmental Health,1,1,1.0
2015-6,E01000656,Environmental Health,2,2,1.0
2015-6,E01000659,Environmental Disruptions,1,1,1.0
2015-6,E01000662,Road Safety & Defects,2,1,2.0
2015-6,E01000663,Environmental Health,3,2,1.5
2015-6,E01000663,Road Safety & Defects,6,2,3.0
2015-6,E01000664,Access,1,1,1.0
2015-6,E01000664,Environmental Disruptions,2,2,1.0
2015-6,E01000664,Environmental Health,2,1,2.0
2015-6,E01000664,Road Safety & Defects,1,1,1.0
2015-6,E01000665,Environmental Health,1,1,1.0
2015-6,E01000665,Road Safety & Defects,3,2,1.5
2015-6,E01000666,Access,1,1,1.0
2015-6,E01000666,Environmental Health,2,2,1.0
2015-6,E01000666,Road Safety & Defects,1,1,1.0
2015-6,E01000667,Environmental Disruptions,3,1,3.0
2015-6,E01000668,Environmental Health,1,1,1.0
2015-6,E01000668,Road Safety & Defects,3,3,1.0
2015-6,E01000671,Road Safety & Defects,1,1,1.0
2015-6,E01000672,Environmental Health,1,1,1.0
2015-6,E01000672,Road Safety & Defects,2,2,1.0
2015-6,E01000674,Road Safety & Defects,1,1,1.0
2015-6,E01000675,Environmental Health,2,2,1.0
2015-6,E01000675,Road Safety & Defects,5,2,2.5
2015-6,E01000676,Environmental Health,1,1,1.0
2015-6,E01000676,Road Safety & Defects,5,3,1.6666666666666667
2015-6,E01000678,Environmental Disruptions,1,1,1.0
2015-6,E01000678,Environmental Health,1,1,1.0
2015-6,E01000679,Road Safety & Defects,1,1,1.0
2015-6,E01000680,Environmental Disruptions,1,1,1.0
2015-6,E01000680,Environmental Health,6,6,1.0
2015-6,E01000680,Road Safety & Defects,1,1,1.0
2015-6,E01000681,Environmental Health,1,1,1.0
2015-6,E01000681,Incivilities,1,1,1.0
2015-6,E01000683,Access,1,1,1.0
2015-6,E01000685,Environmental Disruptions,2,2,1.0
2015-6,E01000685,Incivilities,1,1,1.0
2015-6,E01000686,Environmental Disruptions,1,1,1.0
2015-6,E01000687,Road Safety & Defects,1,1,1.0
2015-6,E01000692,Road Safety & Defects,1,1,1.0
2015-6,E01000693,Road Safety & Defects,2,2,1.0
2015-6,E01000695,Access,1,1,1.0
2015-6,E01000696,Road Safety & Defects,1,1,1.0
2015-6,E01000697,Environmental Disruptions,1,1,1.0
2015-6,E01000698,Environmental Disruptions,2,2,1.0
2015-6,E01000699,Environmental Disruptions,1,1,1.0
2015-6,E01000699,Environmental Health,3,2,1.5
2015-6,E01000701,Environmental Health,5,2,2.5
2015-6,E01000702,Environmental Health,6,2,3.0
2015-6,E01000704,Road Safety & Defects,1,1,1.0
2015-6,E01000706,Road Safety & Defects,1,1,1.0
2015-6,E01000707,Environmental Health,1,1,1.0
2015-6,E01000708,Environmental Health,3,1,3.0
2015-6,E01000709,Road Safety & Defects,2,1,2.0
2015-6,E01000710,Environmental Health,1,1,1.0
2015-6,E01000711,Vehicles,1,1,1.0
2015-6,E01000713,Environmental Health,2,2,1.0
2015-6,E01000714,Road Safety & Defects,1,1,1.0
2015-6,E01000715,Other,1,1,1.0
2015-6,E01000719,Environmental Disruptions,1,1,1.0
2015-6,E01000719,Environmental Health,2,2,1.0
2015-6,E01000721,Environmental Disruptions,1,1,1.0
2015-6,E01000722,Environmental Disruptions,1,1,1.0
2015-6,E01000722,Environmental Health,2,1,2.0
2015-6,E01000722,Road Safety & Defects,1,1,1.0
2015-6,E01000725,Incivilities,1,1,1.0
2015-6,E01000726,Environmental Health,1,1,1.0
2015-6,E01000727,Road Safety & Defects,1,1,1.0
2015-6,E01000728,Environmental Disruptions,4,3,1.3333333333333333
2015-6,E01000732,Road Safety & Defects,1,1,1.0
2015-6,E01000733,Environmental Disruptions,1,1,1.0
2015-6,E01000733,Environmental Health,3,2,1.5
2015-6,E01000733,Road Safety & Defects,1,1,1.0
2015-6,E01000734,Environmental Disruptions,1,1,1.0
2015-6,E01000734,Environmental Health,1,1,1.0
2015-6,E01000734,Road Safety & Defects,1,1,1.0
2015-6,E01000735,Road Safety & Defects,1,1,1.0
2015-6,E01000737,Environmental Health,1,1,1.0
2015-6,E01000740,Environmental Health,2,2,1.0
2015-6,E01000740,Incivilities,3,2,1.5
2015-6,E01000741,Environmental Disruptions,2,1,2.0
2015-6,E01000742,Environmental Disruptions,1,1,1.0
2015-6,E01000742,Environmental Health,3,2,1.5
2015-6,E01000742,Road Safety & Defects,1,1,1.0
2015-6,E01000743,Environmental Disruptions,2,1,2.0
2015-6,E01000743,Environmental Health,6,4,1.5
2015-6,E01000744,Environmental Health,5,1,5.0
2015-6,E01000745,Access,1,1,1.0
2015-6,E01000746,Environmental Health,1,1,1.0
2015-6,E01000747,Environmental Disruptions,2,2,1.0
2015-6,E01000747,Incivilities,1,1,1.0
2015-6,E01000748,Environmental Health,2,2,1.0
2015-6,E01000748,Incivilities,2,1,2.0
2015-6,E01000748,Road Safety & Defects,3,2,1.5
2015-6,E01000749,Environmental Disruptions,2,2,1.0
2015-6,E01000749,Environmental Health,1,1,1.0
2015-6,E01000749,Road Safety & Defects,1,1,1.0
2015-6,E01000749,Vehicles,1,1,1.0
2015-6,E01000751,Access,1,1,1.0
2015-6,E01000752,Environmental Disruptions,1,1,1.0
2015-6,E01000754,Environmental Disruptions,1,1,1.0
2015-6,E01000754,Road Safety & Defects,1,1,1.0
2015-6,E01000755,Road Safety & Defects,1,1,1.0
2015-6,E01000756,Environmental Disruptions,1,1,1.0
2015-6,E01000756,Road Safety & Defects,1,1,1.0
2015-6,E01000759,Environmental Health,1,1,1.0
2015-6,E01000759,Road Safety & Defects,1,1,1.0
2015-6,E01000761,Road Safety & Defects,1,1,1.0
2015-6,E01000761,Vehicles,1,1,1.0
2015-6,E01000762,Incivilities,1,1,1.0
2015-6,E01000764,Environmental Health,2,2,1.0
2015-6,E01000765,Road Safety & Defects,1,1,1.0
2015-6,E01000767,Road Safety & Defects,1,1,1.0
2015-6,E01000769,Environmental Health,1,1,1.0
2015-6,E01000770,Environmental Disruptions,1,1,1.0
2015-6,E01000770,Incivilities,1,1,1.0
2015-6,E01000770,Road Safety & Defects,1,1,1.0
2015-6,E01000772,Road Safety & Defects,1,1,1.0
2015-6,E01000774,Road Safety & Defects,2,1,2.0
2015-6,E01000779,Environmental Health,1,1,1.0
2015-6,E01000779,Vehicles,2,2,1.0
2015-6,E01000780,Environmental Disruptions,1,1,1.0
2015-6,E01000781,Road Safety & Defects,1,1,1.0
2015-6,E01000782,Environmental Health,1,1,1.0
2015-6,E01000783,Environmental Health,7,2,3.5
2015-6,E01000783,Road Safety & Defects,1,1,1.0
2015-6,E01000785,Vehicles,1,1,1.0
2015-6,E01000786,Vehicles,1,1,1.0
2015-6,E01000787,Environmental Health,1,1,1.0
2015-6,E01000787,Road Safety & Defects,1,1,1.0
2015-6,E01000788,Road Safety & Defects,2,2,1.0
2015-6,E01000790,Environmental Disruptions,1,1,1.0
2015-6,E01000791,Incivilities,1,1,1.0
2015-6,E01000794,Environmental Disruptions,1,1,1.0
2015-6,E01000794,Environmental Health,1,1,1.0
2015-6,E01000795,Environmental Disruptions,2,1,2.0
2015-6,E01000797,Environmental Disruptions,2,2,1.0
2015-6,E01000797,Environmental Health,5,4,1.25
2015-6,E01000798,Environmental Health,3,3,1.0
2015-6,E01000799,Environmental Disruptions,1,1,1.0
2015-6,E01000799,Environmental Health,3,3,1.0
2015-6,E01000800,Environmental Health,1,1,1.0
2015-6,E01000801,Environmental Health,4,3,1.3333333333333333
2015-6,E01000802,Environmental Disruptions,1,1,1.0
2015-6,E01000802,Environmental Health,2,2,1.0
2015-6,E01000803,Environmental Health,2,2,1.0
2015-6,E01000804,Environmental Health,3,1,3.0
2015-6,E01000804,Road Safety & Defects,4,2,2.0
2015-6,E01000805,Environmental Health,6,4,1.5
2015-6,E01000806,Environmental Health,2,2,1.0
2015-6,E01000807,Road Safety & Defects,2,2,1.0
2015-6,E01000808,Environmental Health,1,1,1.0
2015-6,E01000808,Road Safety & Defects,1,1,1.0
2015-6,E01000811,Environmental Health,1,1,1.0
2015-6,E01000812,Environmental Disruptions,1,1,1.0
2015-6,E01000813,Environmental Disruptions,1,1,1.0
2015-6,E01000813,Environmental Health,2,2,1.0
2015-6,E01000813,Road Safety & Defects,1,1,1.0
2015-6,E01000815,Road Safety & Defects,1,1,1.0
2015-6,E01000816,Road Safety & Defects,1,1,1.0
2015-6,E01000818,Environmental Health,1,1,1.0
2015-6,E01000818,Road Safety & Defects,2,1,2.0
2015-6,E01000819,Environmental Health,2,2,1.0
2015-6,E01000822,Road Safety & Defects,2,2,1.0
2015-6,E01000824,Environmental Health,1,1,1.0
2015-6,E01000825,Environmental Health,2,2,1.0
2015-6,E01000828,Environmental Disruptions,1,1,1.0
2015-6,E01000828,Environmental Health,1,1,1.0
2015-6,E01000828,Road Safety & Defects,1,1,1.0
2015-6,E01000831,Road Safety & Defects,1,1,1.0
2015-6,E01000832,Environmental Disruptions,4,1,4.0
2015-6,E01000832,Environmental Health,1,1,1.0
2015-6,E01000833,Environmental Disruptions,2,1,2.0
2015-6,E01000834,Road Safety & Defects,1,1,1.0
2015-6,E01000835,Road Safety & Defects,3,2,1.5
2015-6,E01000841,Road Safety & Defects,1,1,1.0
2015-6,E01000846,Environmental Health,1,1,1.0
2015-6,E01000853,Road Safety & Defects,2,1,2.0
2015-6,E01000861,Vehicles,1,1,1.0
2015-6,E01000869,Road Safety & Defects,1,1,1.0
2015-6,E01000871,Environmental Disruptions,1,1,1.0
2015-6,E01000871,Road Safety & Defects,1,1,1.0
2015-6,E01000875,Environmental Health,1,1,1.0
2015-6,E01000899,Road Safety & Defects,1,1,1.0
2015-6,E01000903,Environmental Health,1,1,1.0
2015-6,E01000907,Vehicles,1,1,1.0
2015-6,E01000908,Environmental Health,2,1,2.0
2015-6,E01000914,Environmental Health,2,2,1.0
2015-6,E01000914,Road Safety & Defects,1,1,1.0
2015-6,E01000921,Road Safety & Defects,1,1,1.0
2015-6,E01000931,Road Safety & Defects,1,1,1.0
2015-6,E01000938,Road Safety & Defects,1,1,1.0
2015-6,E01000941,Vehicles,1,1,1.0
2015-6,E01000942,Vehicles,1,1,1.0
2015-6,E01000958,Environmental Health,1,1,1.0
2015-6,E01000960,Road Safety & Defects,1,1,1.0
2015-6,E01000991,Road Safety & Defects,1,1,1.0
2015-6,E01000996,Road Safety & Defects,1,1,1.0
2015-6,E01001010,Vehicles,1,1,1.0
2015-6,E01001014,Road Safety & Defects,1,1,1.0
2015-6,E01001029,Environmental Health,1,1,1.0
2015-6,E01001042,Environmental Health,3,1,3.0
2015-6,E01001048,Road Safety & Defects,1,1,1.0
2015-6,E01001050,Other,1,1,1.0
2015-6,E01001062,Environmental Health,1,1,1.0
2015-6,E01001084,Other,1,1,1.0
2015-6,E01001085,Environmental Health,1,1,1.0
2015-6,E01001087,Environmental Health,3,2,1.5
2015-6,E01001089,Environmental Health,2,1,2.0
2015-6,E01001089,Road Safety & Defects,1,1,1.0
2015-6,E01001091,Environmental Health,2,2,1.0
2015-6,E01001111,Environmental Health,1,1,1.0
2015-6,E01001117,Road Safety & Defects,1,1,1.0
2015-6,E01001127,Other,1,1,1.0
2015-6,E01001135,Road Safety & Defects,1,1,1.0
2015-6,E01001137,Vehicles,1,1,1.0
2015-6,E01001138,Environmental Disruptions,1,1,1.0
2015-6,E01001138,Environmental Health,1,1,1.0
2015-6,E01001138,Road Safety & Defects,1,1,1.0
2015-6,E01001139,Abandoned Vehicles & Parking,1,1,1.0
2015-6,E01001141,Environmental Disruptions,1,1,1.0
2015-6,E01001141,Environmental Health,1,1,1.0
2015-6,E01001150,Environmental Health,4,2,2.0
2015-6,E01001150,Road Safety & Defects,1,1,1.0
2015-6,E01001154,Other,1,1,1.0
2015-6,E01001157,Environmental Health,2,1,2.0
2015-6,E01001165,Environmental Health,1,1,1.0
2015-6,E01001165,Other,1,1,1.0
2015-6,E01001166,Environmental Health,3,1,3.0
2015-6,E01001166,Road Safety & Defects,1,1,1.0
2015-6,E01001168,Environmental Health,1,1,1.0
2015-6,E01001196,Environmental Health,1,1,1.0
2015-6,E01001196,Incivilities,1,1,1.0
2015-6,E01001196,Public Space,1,1,1.0
2015-6,E01001196,Road Safety & Defects,1,1,1.0
2015-6,E01001197,Environmental Health,1,1,1.0
2015-6,E01001199,Environmental Health,1,1,1.0
2015-6,E01001202,Environmental Health,2,1,2.0
2015-6,E01001203,Environmental Health,1,1,1.0
2015-6,E01001203,Vehicles,1,1,1.0
2015-6,E01001205,Road Safety & Defects,1,1,1.0
2015-6,E01001218,Environmental Health,1,1,1.0
2015-6,E01001224,Road Safety & Defects,1,1,1.0
2015-6,E01001229,Road Safety & Defects,1,1,1.0
2015-6,E01001231,Road Safety & Defects,1,1,1.0
2015-6,E01001237,Environmental Health,1,1,1.0
2015-6,E01001238,Other,1,1,1.0
2015-6,E01001242,Environmental Health,1,1,1.0
2015-6,E01001242,Incivilities,1,1,1.0
2015-6,E01001247,Road Safety & Defects,1,1,1.0
2015-6,E01001252,Environmental Health,2,1,2.0
2015-6,E01001255,Other,1,1,1.0
2015-6,E01001257,Road Safety & Defects,1,1,1.0
2015-6,E01001267,Vehicles,1,1,1.0
2015-6,E01001272,Road Safety & Defects,1,1,1.0
2015-6,E01001284,Environmental Health,1,1,1.0
2015-6,E01001294,Environmental Health,1,1,1.0
2015-6,E01001299,Environmental Disruptions,1,1,1.0
2015-6,E01001304,Road Safety & Defects,1,1,1.0
2015-6,E01001312,Environmental Health,1,1,1.0
2015-6,E01001313,Environmental Health,1,1,1.0
2015-6,E01001318,Road Safety & Defects,2,2,1.0
2015-6,E01001322,Road Safety & Defects,1,1,1.0
2015-6,E01001328,Public Space,1,1,1.0
2015-6,E01001330,Road Safety & Defects,1,1,1.0
2015-6,E01001333,Other,1,1,1.0
2015-6,E01001333,Road Safety & Defects,1,1,1.0
2015-6,E01001343,Environmental Health,1,1,1.0
2015-6,E01001351,Incivilities,1,1,1.0
2015-6,E01001351,Road Safety & Defects,1,1,1.0
2015-6,E01001353,Environmental Health,2,1,2.0
2015-6,E01001355,Road Safety & Defects,1,1,1.0
2015-6,E01001361,Road Safety & Defects,1,1,1.0
2015-6,E01001372,Environmental Disruptions,2,1,2.0
2015-6,E01001372,Environmental Health,2,1,2.0
2015-6,E01001376,Abandoned Vehicles & Parking,1,1,1.0
2015-6,E01001376,Environmental Health,1,1,1.0
2015-6,E01001381,Environmental Health,3,1,3.0
2015-6,E01001383,Road Safety & Defects,1,1,1.0
2015-6,E01001389,Environmental Health,1,1,1.0
2015-6,E01001389,Public Space,1,1,1.0
2015-6,E01001391,Environmental Health,1,1,1.0
2015-6,E01001412,Road Safety & Defects,1,1,1.0
2015-6,E01001427,Road Safety & Defects,1,1,1.0
2015-6,E01001439,Environmental Health,1,1,1.0
2015-6,E01001442,Environmental Health,1,1,1.0
2015-6,E01001449,Environmental Health,1,1,1.0
