lsoa,SHEF_C_CODE,reports,unique_users,average_per_user
E01012244,C2,1,1,1.0
E01012299,C2,1,1,1.0
E01012391,C2,1,1,1.0
E01012935,C2,1,1,1.0
E01013117,C2,1,1,1.0
E01013304,C2,1,1,1.0
E01013528,C2,1,1,1.0
E01013986,C2,1,1,1.0
E01014590,C2,1,1,1.0
E01015267,C2,1,1,1.0
E01015657,C2,1,1,1.0
E01015659,C2,1,1,1.0
E01015826,C2,1,1,1.0
E01016383,C2,1,1,1.0
E01016476,C2,1,1,1.0
E01016627,C2,1,1,1.0
E01016639,C2,1,1,1.0
E01017296,C2,1,1,1.0
E01017327,C2,1,1,1.0
E01017600,C2,1,1,1.0
E01017619,C2,1,1,1.0
E01017675,C2,1,1,1.0
E01017736,C2,1,1,1.0
E01017800,C2,1,1,1.0
E01017838,C2,1,1,1.0
E01018566,C2,1,1,1.0
E01018602,C2,1,1,1.0
E01018949,C2,1,1,1.0
E01019318,C2,1,1,1.0
E01020214,C2,1,1,1.0
E01020310,C2,1,1,1.0
E01020382,C2,1,1,1.0
E01020847,C2,1,1,1.0
E01021306,C2,1,1,1.0
E01021688,C2,1,1,1.0
E01022163,C2,1,1,1.0
E01022525,C2,2,1,2.0
E01022907,C2,1,1,1.0
E01023084,C2,1,1,1.0
E01023214,C2,1,1,1.0
E01023351,C2,1,1,1.0
E01023417,C2,1,1,1.0
E01023516,C2,1,1,1.0
E01023606,C2,1,1,1.0
E01023713,C2,1,1,1.0
E01024488,C2,1,1,1.0
E01024732,C2,1,1,1.0
E01024998,C2,1,1,1.0
E01025030,C2,1,1,1.0
E01025172,C2,1,1,1.0
E01025182,C2,1,1,1.0
E01025812,C2,1,1,1.0
E01026320,C2,1,1,1.0
E01026445,C2,1,1,1.0
E01027233,C2,1,1,1.0
E01027649,C2,1,1,1.0
E01028148,C2,1,1,1.0
E01028155,C2,1,1,1.0
E01028194,C2,1,1,1.0
E01028216,C2,1,1,1.0
E01028431,C2,1,1,1.0
E01028529,C2,1,1,1.0
E01028567,C2,2,1,2.0
E01028680,C2,1,1,1.0
E01028761,C2,1,1,1.0
E01028835,C2,1,1,1.0
E01029453,C2,1,1,1.0
E01029505,C2,1,1,1.0
E01030374,C2,1,1,1.0
E01030442,C2,1,1,1.0
E01030670,C2,1,1,1.0
E01030791,C2,1,1,1.0
E01030902,C2,1,1,1.0
E01031547,C2,1,1,1.0
E01032371,C2,1,1,1.0
E01032488,C2,1,1,1.0
E01032687,C2,1,1,1.0
E01032739,C2,1,1,1.0
E01032816,C2,1,1,1.0
E01033013,C2,1,1,1.0
E01033042,C2,1,1,1.0
E01033179,C2,1,1,1.0
E01033239,C2,1,1,1.0
E01033263,C2,1,1,1.0
S01006524,C2,1,1,1.0
S01007767,C2,1,1,1.0
S01008381,C2,1,1,1.0
S01008441,C2,1,1,1.0
S01008794,C2,1,1,1.0
S01009251,C2,1,1,1.0
S01010961,C2,1,1,1.0
S01011008,C2,1,1,1.0
W01000330,C2,1,1,1.0
W01001105,C2,1,1,1.0
W01001885,C2,1,1,1.0
E01000072,C3,1,1,1.0
E01000141,C3,2,1,2.0
E01000160,C3,1,1,1.0
E01000171,C3,1,1,1.0
E01000203,C3,1,1,1.0
E01000250,C3,1,1,1.0
E01000269,C3,2,2,1.0
E01000707,C3,2,1,2.0
E01000741,C3,1,1,1.0
E01000745,C3,1,1,1.0
E01000759,C3,1,1,1.0
E01000771,C3,1,1,1.0
E01000855,C3,1,1,1.0
E01000914,C3,1,1,1.0
E01000919,C3,2,2,1.0
E01000922,C3,1,1,1.0
E01000927,C3,1,1,1.0
E01000932,C3,1,1,1.0
E01000938,C3,2,1,2.0
E01000987,C3,1,1,1.0
E01001028,C3,1,1,1.0
E01001166,C3,2,1,2.0
E01001168,C3,1,1,1.0
E01001291,C3,1,1,1.0
E01001357,C3,1,1,1.0
E01001374,C3,1,1,1.0
E01001403,C3,1,1,1.0
E01001503,C3,1,1,1.0
E01001514,C3,1,1,1.0
E01001539,C3,1,1,1.0
E01001657,C3,1,1,1.0
E01001718,C3,1,1,1.0
E01001786,C3,1,1,1.0
E01001805,C3,2,1,2.0
E01001854,C3,2,1,2.0
E01001992,C3,1,1,1.0
E01002002,C3,1,1,1.0
E01002062,C3,1,1,1.0
E01002067,C3,1,1,1.0
E01002119,C3,1,1,1.0
E01002130,C3,1,1,1.0
E01002401,C3,1,1,1.0
E01002483,C3,1,1,1.0
E01002691,C3,1,1,1.0
E01002711,C3,1,1,1.0
E01002720,C3,1,1,1.0
E01002721,C3,1,1,1.0
E01002735,C3,1,1,1.0
E01002740,C3,1,1,1.0
E01002804,C3,1,1,1.0
E01002866,C3,1,1,1.0
E01002899,C3,1,1,1.0
E01002931,C3,1,1,1.0
E01003038,C3,1,1,1.0
E01003039,C3,1,1,1.0
E01003067,C3,1,1,1.0
E01003079,C3,2,2,1.0
E01003081,C3,1,1,1.0
E01003085,C3,1,1,1.0
E01003093,C3,1,1,1.0
E01003113,C3,1,1,1.0
E01003114,C3,1,1,1.0
E01003120,C3,1,1,1.0
E01003122,C3,2,2,1.0
E01003133,C3,1,1,1.0
E01003149,C3,1,1,1.0
E01003166,C3,2,2,1.0
E01003167,C3,1,1,1.0
E01003191,C3,1,1,1.0
E01003195,C3,1,1,1.0
E01003199,C3,1,1,1.0
E01003220,C3,3,1,3.0
E01003247,C3,1,1,1.0
E01003398,C3,1,1,1.0
E01003428,C3,1,1,1.0
E01003444,C3,1,1,1.0
E01003460,C3,1,1,1.0
E01003515,C3,1,1,1.0
E01003522,C3,1,1,1.0
E01003545,C3,1,1,1.0
E01003616,C3,1,1,1.0
E01003715,C3,2,1,2.0
E01003885,C3,1,1,1.0
E01003893,C3,1,1,1.0
E01003929,C3,1,1,1.0
E01003987,C3,1,1,1.0
E01004023,C3,1,1,1.0
E01004058,C3,1,1,1.0
E01004118,C3,1,1,1.0
E01004226,C3,1,1,1.0
E01004234,C3,1,1,1.0
E01004239,C3,1,1,1.0
E01004317,C3,1,1,1.0
E01004391,C3,2,1,2.0
E01004404,C3,1,1,1.0
E01004425,C3,1,1,1.0
E01004429,C3,1,1,1.0
E01004465,C3,1,1,1.0
E01004490,C3,1,1,1.0
E01004529,C3,2,1,2.0
E01004530,C3,1,1,1.0
E01004589,C3,1,1,1.0
E01004598,C3,1,1,1.0
E01004613,C3,1,1,1.0
E01004712,C3,1,1,1.0
E01004733,C3,1,1,1.0
E01004738,C3,1,1,1.0
E01004773,C3,1,1,1.0
E01004794,C3,1,1,1.0
E01004797,C3,1,1,1.0
E01005139,C3,1,1,1.0
E01005184,C3,1,1,1.0
E01005206,C3,1,1,1.0
E01005208,C3,5,2,2.5
E01005221,C3,1,1,1.0
E01005234,C3,1,1,1.0
E01005240,C3,1,1,1.0
E01005242,C3,5,1,5.0
E01005249,C3,1,1,1.0
E01005277,C3,2,1,2.0
E01005601,C3,1,1,1.0
E01005751,C3,1,1,1.0
E01005887,C3,1,1,1.0
E01006013,C3,1,1,1.0
E01006368,C3,1,1,1.0
E01006512,C3,1,1,1.0
E01006907,C3,1,1,1.0
E01007129,C3,1,1,1.0
E01007296,C3,1,1,1.0
E01007330,C3,1,1,1.0
E01007332,C3,2,2,1.0
E01007346,C3,1,1,1.0
E01007426,C3,1,1,1.0
E01007488,C3,1,1,1.0
E01007536,C3,2,2,1.0
E01007571,C3,1,1,1.0
E01007614,C3,1,1,1.0
E01007640,C3,1,1,1.0
E01007655,C3,1,1,1.0
E01007696,C3,2,2,1.0
E01007811,C3,1,1,1.0
E01007828,C3,1,1,1.0
E01007842,C3,3,1,3.0
E01007885,C3,1,1,1.0
E01007940,C3,1,1,1.0
E01007966,C3,1,1,1.0
E01007969,C3,1,1,1.0
E01007981,C3,2,1,2.0
E01007982,C3,1,1,1.0
E01008021,C3,2,1,2.0
E01008043,C3,1,1,1.0
E01008068,C3,1,1,1.0
E01008072,C3,1,1,1.0
E01008074,C3,1,1,1.0
E01008115,C3,1,1,1.0
E01008347,C3,1,1,1.0
E01008375,C3,1,1,1.0
E01008377,C3,3,1,3.0
E01008409,C3,1,1,1.0
E01008539,C3,1,1,1.0
E01008542,C3,1,1,1.0
E01008640,C3,1,1,1.0
E01008943,C3,1,1,1.0
E01008945,C3,1,1,1.0
E01008967,C3,1,1,1.0
E01008981,C3,1,1,1.0
E01009018,C3,1,1,1.0
E01009158,C3,2,1,2.0
E01009219,C3,1,1,1.0
E01009225,C3,1,1,1.0
E01009286,C3,1,1,1.0
E01009315,C3,1,1,1.0
E01009360,C3,1,1,1.0
E01009362,C3,1,1,1.0
E01009375,C3,1,1,1.0
E01009376,C3,1,1,1.0
E01009377,C3,1,1,1.0
E01009379,C3,1,1,1.0
E01009383,C3,1,1,1.0
E01009396,C3,1,1,1.0
E01009746,C3,1,1,1.0
E01009766,C3,1,1,1.0
E01009893,C3,1,1,1.0
E01009946,C3,1,1,1.0
E01010019,C3,1,1,1.0
E01010021,C3,1,1,1.0
E01010022,C3,1,1,1.0
E01010249,C3,1,1,1.0
E01010352,C3,1,1,1.0
E01010371,C3,1,1,1.0
E01010374,C3,1,1,1.0
E01010449,C3,1,1,1.0
E01010453,C3,1,1,1.0
E01010464,C3,1,1,1.0
E01010538,C3,1,1,1.0
E01010806,C3,1,1,1.0
E01010898,C3,1,1,1.0
E01010995,C3,1,1,1.0
E01011002,C3,1,1,1.0
E01011193,C3,1,1,1.0
E01011296,C3,1,1,1.0
E01011352,C3,1,1,1.0
E01011358,C3,1,1,1.0
E01011513,C3,1,1,1.0
E01011678,C3,1,1,1.0
E01011686,C3,1,1,1.0
E01011808,C3,1,1,1.0
E01012170,C3,1,1,1.0
E01012401,C3,1,1,1.0
E01012430,C3,1,1,1.0
E01012460,C3,1,1,1.0
E01012502,C3,1,1,1.0
E01012571,C3,1,1,1.0
E01012624,C3,1,1,1.0
E01012637,C3,1,1,1.0
E01012640,C3,1,1,1.0
E01012642,C3,1,1,1.0
E01012643,C3,1,1,1.0
E01012722,C3,1,1,1.0
E01012740,C3,1,1,1.0
E01012743,C3,1,1,1.0
E01012817,C3,1,1,1.0
E01012983,C3,1,1,1.0
E01012985,C3,1,1,1.0
E01013123,C3,1,1,1.0
E01013566,C3,3,2,1.5
E01013663,C3,1,1,1.0
E01013758,C3,1,1,1.0
E01013796,C3,1,1,1.0
E01013918,C3,1,1,1.0
E01013921,C3,1,1,1.0
E01013969,C3,1,1,1.0
E01013979,C3,1,1,1.0
E01014019,C3,1,1,1.0
E01014112,C3,1,1,1.0
E01014131,C3,1,1,1.0
E01014214,C3,1,1,1.0
E01014236,C3,2,2,1.0
E01014268,C3,1,1,1.0
E01014273,C3,1,1,1.0
E01014340,C3,1,1,1.0
E01014360,C3,3,1,3.0
E01014361,C3,1,1,1.0
E01014487,C3,1,1,1.0
E01014488,C3,2,2,1.0
E01014509,C3,1,1,1.0
E01014510,C3,1,1,1.0
E01014633,C3,1,1,1.0
E01014681,C3,1,1,1.0
E01014882,C3,1,1,1.0
E01015053,C3,1,1,1.0
E01015159,C3,1,1,1.0
E01015205,C3,1,1,1.0
E01015522,C3,1,1,1.0
E01015585,C3,1,1,1.0
E01015602,C3,1,1,1.0
E01015606,C3,1,1,1.0
E01015609,C3,1,1,1.0
E01015652,C3,1,1,1.0
E01015663,C3,1,1,1.0
E01015664,C3,1,1,1.0
E01015738,C3,1,1,1.0
E01016136,C3,1,1,1.0
E01016170,C3,1,1,1.0
E01016269,C3,1,1,1.0
E01016379,C3,1,1,1.0
E01016404,C3,2,2,1.0
E01016479,C3,1,1,1.0
E01016512,C3,1,1,1.0
E01016634,C3,1,1,1.0
E01016661,C3,1,1,1.0
E01016678,C3,3,1,3.0
E01016784,C3,1,1,1.0
E01016879,C3,1,1,1.0
E01016904,C3,1,1,1.0
E01016910,C3,1,1,1.0
E01016953,C3,1,1,1.0
E01017155,C3,1,1,1.0
E01017191,C3,1,1,1.0
E01017217,C3,1,1,1.0
E01017253,C3,1,1,1.0
E01017276,C3,2,1,2.0
E01017363,C3,1,1,1.0
E01017412,C3,1,1,1.0
E01017424,C3,1,1,1.0
E01017540,C3,1,1,1.0
E01017646,C3,1,1,1.0
E01017696,C3,2,1,2.0
E01017737,C3,1,1,1.0
E01017805,C3,2,2,1.0
E01017809,C3,1,1,1.0
E01017912,C3,1,1,1.0
E01017943,C3,1,1,1.0
E01017949,C3,1,1,1.0
E01017972,C3,1,1,1.0
E01017983,C3,1,1,1.0
E01017997,C3,1,1,1.0
E01018000,C3,1,1,1.0
E01018005,C3,1,1,1.0
E01018009,C3,1,1,1.0
E01018049,C3,1,1,1.0
E01018093,C3,1,1,1.0
E01018111,C3,1,1,1.0
E01018151,C3,1,1,1.0
E01018172,C3,1,1,1.0
E01018174,C3,1,1,1.0
E01018188,C3,1,1,1.0
E01018228,C3,1,1,1.0
E01018238,C3,1,1,1.0
E01018348,C3,1,1,1.0
E01018459,C3,1,1,1.0
E01018718,C3,1,1,1.0
E01018780,C3,1,1,1.0
E01018870,C3,1,1,1.0
E01018928,C3,1,1,1.0
E01019453,C3,1,1,1.0
E01019499,C3,1,1,1.0
E01019647,C3,1,1,1.0
E01019654,C3,1,1,1.0
E01019681,C3,1,1,1.0
E01019709,C3,1,1,1.0
E01019834,C3,1,1,1.0
E01019835,C3,1,1,1.0
E01019854,C3,1,1,1.0
E01019930,C3,1,1,1.0
E01019937,C3,1,1,1.0
E01019975,C3,1,1,1.0
E01020051,C3,1,1,1.0
E01020102,C3,1,1,1.0
E01020244,C3,2,1,2.0
E01020259,C3,1,1,1.0
E01020637,C3,1,1,1.0
E01020802,C3,1,1,1.0
E01020840,C3,1,1,1.0
E01020841,C3,1,1,1.0
E01020843,C3,1,1,1.0
E01020871,C3,1,1,1.0
E01020946,C3,1,1,1.0
E01020947,C3,2,1,2.0
E01020975,C3,1,1,1.0
E01021171,C3,1,1,1.0
E01021253,C3,1,1,1.0
E01021482,C3,1,1,1.0
E01021604,C3,1,1,1.0
E01021650,C3,1,1,1.0
E01021683,C3,1,1,1.0
E01021744,C3,3,1,3.0
E01021817,C3,2,2,1.0
E01021922,C3,1,1,1.0
E01021961,C3,1,1,1.0
E01022105,C3,2,1,2.0
E01022108,C3,1,1,1.0
E01022128,C3,1,1,1.0
E01022142,C3,1,1,1.0
E01022201,C3,1,1,1.0
E01022379,C3,1,1,1.0
E01022496,C3,1,1,1.0
E01022548,C3,2,1,2.0
E01022549,C3,2,1,2.0
E01022552,C3,1,1,1.0
E01022582,C3,1,1,1.0
E01022677,C3,1,1,1.0
E01022847,C3,1,1,1.0
E01023028,C3,1,1,1.0
E01023120,C3,1,1,1.0
E01023143,C3,1,1,1.0
E01023354,C3,1,1,1.0
E01023374,C3,1,1,1.0
E01023409,C3,1,1,1.0
E01023433,C3,1,1,1.0
E01023550,C3,1,1,1.0
E01023584,C3,1,1,1.0
E01023645,C3,1,1,1.0
E01023786,C3,1,1,1.0
E01023832,C3,2,1,2.0
E01023899,C3,1,1,1.0
E01023924,C3,3,1,3.0
E01023926,C3,3,1,3.0
E01023927,C3,1,1,1.0
E01023947,C3,1,1,1.0
E01024002,C3,1,1,1.0
E01024024,C3,1,1,1.0
E01024109,C3,2,2,1.0
E01024121,C3,1,1,1.0
E01024261,C3,1,1,1.0
E01024279,C3,1,1,1.0
E01024282,C3,2,1,2.0
E01024355,C3,1,1,1.0
E01024380,C3,1,1,1.0
E01024444,C3,1,1,1.0
E01024558,C3,1,1,1.0
E01024560,C3,1,1,1.0
E01024568,C3,1,1,1.0
E01024634,C3,1,1,1.0
E01024637,C3,1,1,1.0
E01024668,C3,1,1,1.0
E01025070,C3,1,1,1.0
E01025123,C3,1,1,1.0
E01025265,C3,1,1,1.0
E01025276,C3,1,1,1.0
E01025305,C3,1,1,1.0
E01025312,C3,1,1,1.0
E01025318,C3,1,1,1.0
E01025357,C3,1,1,1.0
E01025546,C3,1,1,1.0
E01025601,C3,1,1,1.0
E01025636,C3,1,1,1.0
E01025669,C3,1,1,1.0
E01025789,C3,1,1,1.0
E01025852,C3,1,1,1.0
E01026037,C3,1,1,1.0
E01026122,C3,1,1,1.0
E01026156,C3,1,1,1.0
E01026178,C3,1,1,1.0
E01026240,C3,1,1,1.0
E01026397,C3,1,1,1.0
E01026434,C3,1,1,1.0
E01026476,C3,1,1,1.0
E01026477,C3,1,1,1.0
E01026598,C3,1,1,1.0
E01026698,C3,1,1,1.0
E01026714,C3,1,1,1.0
E01026726,C3,1,1,1.0
E01026805,C3,1,1,1.0
E01026870,C3,1,1,1.0
E01026992,C3,1,1,1.0
E01027057,C3,2,1,2.0
E01027063,C3,1,1,1.0
E01027112,C3,1,1,1.0
E01027179,C3,1,1,1.0
E01027198,C3,1,1,1.0
E01027225,C3,3,2,1.5
E01027226,C3,2,1,2.0
E01027227,C3,1,1,1.0
E01027265,C3,1,1,1.0
E01027266,C3,1,1,1.0
E01027364,C3,1,1,1.0
E01027414,C3,1,1,1.0
E01027424,C3,1,1,1.0
E01027425,C3,1,1,1.0
E01027578,C3,1,1,1.0
E01027645,C3,1,1,1.0
E01027658,C3,1,1,1.0
E01027698,C3,1,1,1.0
E01027744,C3,1,1,1.0
E01027906,C3,2,2,1.0
E01028006,C3,1,1,1.0
E01028116,C3,1,1,1.0
E01028131,C3,1,1,1.0
E01028159,C3,1,1,1.0
E01028163,C3,1,1,1.0
E01028169,C3,1,1,1.0
E01028188,C3,1,1,1.0
E01028542,C3,1,1,1.0
E01028579,C3,1,1,1.0
E01028692,C3,1,1,1.0
E01028703,C3,1,1,1.0
E01028806,C3,1,1,1.0
E01029154,C3,1,1,1.0
E01029185,C3,1,1,1.0
E01029211,C3,1,1,1.0
E01029357,C3,1,1,1.0
E01029519,C3,1,1,1.0
E01029693,C3,1,1,1.0
E01029783,C3,1,1,1.0
E01029787,C3,1,1,1.0
E01029802,C3,1,1,1.0
E01029958,C3,1,1,1.0
E01030025,C3,1,1,1.0
E01030180,C3,1,1,1.0
E01030257,C3,1,1,1.0
E01030440,C3,1,1,1.0
E01030441,C3,1,1,1.0
E01030448,C3,1,1,1.0
E01030458,C3,1,1,1.0
E01030469,C3,1,1,1.0
E01030471,C3,2,2,1.0
E01030503,C3,1,1,1.0
E01030598,C3,2,1,2.0
E01030616,C3,1,1,1.0
E01030685,C3,1,1,1.0
E01030722,C3,1,1,1.0
E01030781,C3,1,1,1.0
E01030824,C3,1,1,1.0
E01030852,C3,2,2,1.0
E01030859,C3,1,1,1.0
E01030987,C3,1,1,1.0
E01031244,C3,1,1,1.0
E01031271,C3,2,1,2.0
E01031276,C3,1,1,1.0
E01031351,C3,1,1,1.0
E01031454,C3,1,1,1.0
E01031470,C3,1,1,1.0
E01031503,C3,1,1,1.0
E01031665,C3,1,1,1.0
E01031690,C3,1,1,1.0
E01031706,C3,1,1,1.0
E01031710,C3,1,1,1.0
E01031717,C3,1,1,1.0
E01031950,C3,1,1,1.0
E01032039,C3,1,1,1.0
E01032121,C3,1,1,1.0
E01032123,C3,1,1,1.0
E01032276,C3,1,1,1.0
E01032403,C3,1,1,1.0
E01032450,C3,1,1,1.0
E01032470,C3,1,1,1.0
E01032572,C3,1,1,1.0
E01032579,C3,2,2,1.0
E01032622,C3,1,1,1.0
E01032649,C3,1,1,1.0
E01032654,C3,1,1,1.0
E01032686,C3,1,1,1.0
E01032738,C3,1,1,1.0
E01032816,C3,4,4,1.0
E01032844,C3,1,1,1.0
E01033025,C3,1,1,1.0
E01033100,C3,1,1,1.0
E01033207,C3,1,1,1.0
E01033262,C3,2,1,2.0
E01033263,C3,5,2,2.5
E01033278,C3,1,1,1.0
E01033286,C3,1,1,1.0
E01033328,C3,1,1,1.0
E01033329,C3,1,1,1.0
E01033353,C3,1,1,1.0
E01033506,C3,2,1,2.0
E01033648,C3,1,1,1.0
E01033651,C3,1,1,1.0
E01033654,C3,1,1,1.0
E01033661,C3,2,1,2.0
E01033670,C3,1,1,1.0
E01033704,C3,1,1,1.0
E01033708,C3,1,1,1.0
S01006684,C3,1,1,1.0
S01006739,C3,1,1,1.0
S01007450,C3,1,1,1.0
S01007822,C3,1,1,1.0
S01007858,C3,1,1,1.0
S01008095,C3,1,1,1.0
S01008504,C3,1,1,1.0
S01008506,C3,1,1,1.0
S01008507,C3,1,1,1.0
S01008654,C3,1,1,1.0
S01008665,C3,1,1,1.0
S01008690,C3,1,1,1.0
S01008755,C3,1,1,1.0
S01008766,C3,1,1,1.0
S01009053,C3,1,1,1.0
S01009082,C3,1,1,1.0
S01009142,C3,1,1,1.0
S01009226,C3,1,1,1.0
S01009240,C3,1,1,1.0
S01009324,C3,1,1,1.0
S01009354,C3,1,1,1.0
S01009838,C3,1,1,1.0
S01009901,C3,2,1,2.0
S01009908,C3,1,1,1.0
S01009979,C3,1,1,1.0
S01010032,C3,1,1,1.0
S01010040,C3,2,1,2.0
S01010043,C3,1,1,1.0
S01010077,C3,1,1,1.0
S01010148,C3,1,1,1.0
S01010275,C3,1,1,1.0
S01010385,C3,1,1,1.0
S01010404,C3,1,1,1.0
S01010668,C3,1,1,1.0
S01010821,C3,1,1,1.0
S01011400,C3,1,1,1.0
S01011446,C3,1,1,1.0
S01011489,C3,1,1,1.0
S01011675,C3,1,1,1.0
S01011869,C3,1,1,1.0
S01012251,C3,1,1,1.0
S01012583,C3,1,1,1.0
S01012867,C3,1,1,1.0
S01013471,C3,1,1,1.0
W01000111,C3,1,1,1.0
W01000123,C3,1,1,1.0
W01000124,C3,1,1,1.0
W01000283,C3,1,1,1.0
W01000287,C3,1,1,1.0
W01000303,C3,1,1,1.0
W01000327,C3,1,1,1.0
W01000329,C3,1,1,1.0
W01000330,C3,2,1,2.0
W01000705,C3,1,1,1.0
W01000794,C3,1,1,1.0
W01001064,C3,1,1,1.0
W01001337,C3,1,1,1.0
W01001386,C3,1,1,1.0
W01001432,C3,1,1,1.0
W01001462,C3,1,1,1.0
W01001501,C3,1,1,1.0
W01001697,C3,1,1,1.0
W01001797,C3,1,1,1.0
W01001816,C3,1,1,1.0
W01001817,C3,1,1,1.0
W01001873,C3,1,1,1.0
E01001086,C4,1,1,1.0
E01002573,C4,1,1,1.0
E01002798,C4,1,1,1.0
E01003303,C4,1,1,1.0
E01003356,C4,1,1,1.0
E01004107,C4,1,1,1.0
E01004736,C4,1,1,1.0
E01005242,C4,1,1,1.0
E01005375,C4,1,1,1.0
E01005724,C4,1,1,1.0
E01006145,C4,1,1,1.0
E01007645,C4,1,1,1.0
E01007842,C4,1,1,1.0
E01008325,C4,1,1,1.0
E01008940,C4,1,1,1.0
E01009128,C4,1,1,1.0
E01009422,C4,1,1,1.0
E01009791,C4,1,1,1.0
E01009794,C4,1,1,1.0
E01009797,C4,1,1,1.0
E01010253,C4,1,1,1.0
E01010414,C4,1,1,1.0
E01010426,C4,4,1,4.0
E01010433,C4,1,1,1.0
E01010449,C4,1,1,1.0
E01010451,C4,2,1,2.0
E01010455,C4,1,1,1.0
E01010463,C4,2,1,2.0
E01010474,C4,1,1,1.0
E01010521,C4,1,1,1.0
E01010531,C4,1,1,1.0
E01010564,C4,2,2,1.0
E01010880,C4,1,1,1.0
E01011077,C4,1,1,1.0
E01011079,C4,1,1,1.0
E01011153,C4,3,3,1.0
E01011237,C4,1,1,1.0
E01012740,C4,1,1,1.0
E01013815,C4,1,1,1.0
E01013896,C4,1,1,1.0
E01013979,C4,1,1,1.0
E01014011,C4,1,1,1.0
E01014700,C4,1,1,1.0
E01015283,C4,1,1,1.0
E01015291,C4,2,1,2.0
E01015367,C4,1,1,1.0
E01015565,C4,1,1,1.0
E01015605,C4,1,1,1.0
E01015606,C4,1,1,1.0
E01015609,C4,1,1,1.0
E01015611,C4,1,1,1.0
E01015615,C4,1,1,1.0
E01015655,C4,1,1,1.0
E01015688,C4,1,1,1.0
E01016208,C4,1,1,1.0
E01016464,C4,1,1,1.0
E01016850,C4,3,1,3.0
E01016883,C4,1,1,1.0
E01016928,C4,2,1,2.0
E01016968,C4,2,1,2.0
E01016980,C4,1,1,1.0
E01017226,C4,1,1,1.0
E01017227,C4,1,1,1.0
E01017228,C4,1,1,1.0
E01017580,C4,1,1,1.0
E01017858,C4,1,1,1.0
E01017965,C4,1,1,1.0
E01017988,C4,1,1,1.0
E01017998,C4,1,1,1.0
E01017999,C4,1,1,1.0
E01018000,C4,1,1,1.0
E01018001,C4,7,1,7.0
E01021649,C4,1,1,1.0
E01021776,C4,1,1,1.0
E01022139,C4,1,1,1.0
E01022474,C4,1,1,1.0
E01022592,C4,1,1,1.0
E01023761,C4,1,1,1.0
E01023888,C4,1,1,1.0
E01024849,C4,1,1,1.0
E01027280,C4,1,1,1.0
E01028885,C4,1,1,1.0
E01029722,C4,1,1,1.0
E01029827,C4,1,1,1.0
E01029828,C4,3,1,3.0
E01030028,C4,1,1,1.0
E01030859,C4,1,1,1.0
E01031771,C4,1,1,1.0
E01032480,C4,1,1,1.0
E01032750,C4,1,1,1.0
E01032753,C4,1,1,1.0
E01032761,C4,1,1,1.0
E01033283,C4,1,1,1.0
E01033409,C4,1,1,1.0
E01033433,C4,1,1,1.0
E01033498,C4,2,1,2.0
