lsoa,SHEF_C_CODE,reports,unique_users,average_per_user
E01030811,C3,1,1,1.0
E01030815,C3,1,1,1.0
E01030862,C3,1,1,1.0
E01030881,C3,1,1,1.0
E01030894,C3,1,1,1.0
E01031506,C3,1,1,1.0
E01031547,C3,1,1,1.0
E01031556,C3,1,1,1.0
E01031557,C3,1,1,1.0
E01031818,C3,1,1,1.0
E01031892,C3,1,1,1.0
E01031904,C3,1,1,1.0
E01032089,C3,1,1,1.0
E01032508,C3,1,1,1.0
E01032522,C3,1,1,1.0
E01032646,C3,1,1,1.0
E01032661,C3,1,1,1.0
E01032824,C3,1,1,1.0
E01032829,C3,1,1,1.0
E01032863,C3,1,1,1.0
E01032887,C3,1,1,1.0
E01032911,C3,2,2,1.0
E01032948,C3,1,1,1.0
E01033090,C3,1,1,1.0
E01033171,C3,1,1,1.0
E01033271,C3,1,1,1.0
E01033330,C3,1,1,1.0
E01033503,C3,1,1,1.0
E01033633,C3,1,1,1.0
E01033682,C3,2,1,2.0
E01033713,C3,1,1,1.0
E01033746,C3,1,1,1.0
E01033758,C3,1,1,1.0
S01006654,C3,1,1,1.0
S01007157,C3,1,1,1.0
S01008177,C3,1,1,1.0
S01008336,C3,1,1,1.0
S01008433,C3,2,1,2.0
S01008449,C3,1,1,1.0
S01008454,C3,1,1,1.0
S01008485,C3,1,1,1.0
S01008549,C3,1,1,1.0
S01008559,C3,1,1,1.0
S01008627,C3,1,1,1.0
S01008658,C3,2,1,2.0
S01008675,C3,1,1,1.0
S01008755,C3,1,1,1.0
S01008765,C3,1,1,1.0
S01008784,C3,6,1,6.0
S01008793,C3,1,1,1.0
S01008797,C3,1,1,1.0
S01008800,C3,1,1,1.0
S01008801,C3,1,1,1.0
S01008803,C3,1,1,1.0
S01008835,C3,1,1,1.0
S01008836,C3,1,1,1.0
S01008851,C3,2,2,1.0
S01008869,C3,1,1,1.0
S01008907,C3,1,1,1.0
S01009107,C3,1,1,1.0
S01009138,C3,1,1,1.0
S01009142,C3,2,2,1.0
S01009210,C3,1,1,1.0
S01009239,C3,1,1,1.0
S01009283,C3,1,1,1.0
S01009371,C3,1,1,1.0
S01009461,C3,1,1,1.0
S01009711,C3,1,1,1.0
S01009888,C3,1,1,1.0
S01010237,C3,1,1,1.0
S01010276,C3,1,1,1.0
S01010341,C3,1,1,1.0
S01010674,C3,1,1,1.0
S01010800,C3,1,1,1.0
S01011017,C3,1,1,1.0
S01011035,C3,1,1,1.0
S01011180,C3,2,2,1.0
S01011492,C3,1,1,1.0
S01011911,C3,1,1,1.0
S01011912,C3,5,3,1.6666666666666667
S01011917,C3,1,1,1.0
S01011919,C3,1,1,1.0
S01011921,C3,2,2,1.0
S01012062,C3,1,1,1.0
S01012915,C3,1,1,1.0
S01012993,C3,1,1,1.0
S01013346,C3,1,1,1.0
W01000049,C3,1,1,1.0
W01000277,C3,1,1,1.0
W01000279,C3,1,1,1.0
W01000303,C3,1,1,1.0
W01000334,C3,3,1,3.0
W01000337,C3,3,1,3.0
W01000515,C3,1,1,1.0
W01000576,C3,1,1,1.0
W01000609,C3,1,1,1.0
W01000747,C3,1,1,1.0
W01000840,C3,1,1,1.0
W01000873,C3,2,2,1.0
W01000920,C3,1,1,1.0
W01001698,C3,1,1,1.0
W01001800,C3,1,1,1.0
W01001824,C3,1,1,1.0
W01001833,C3,1,1,1.0
W01001941,C3,1,1,1.0
W01001951,C3,1,1,1.0
E01000490,C4,1,1,1.0
E01000586,C4,4,1,4.0
E01001231,C4,1,1,1.0
E01001244,C4,1,1,1.0
E01001357,C4,1,1,1.0
E01001584,C4,1,1,1.0
E01001984,C4,1,1,1.0
E01001990,C4,1,1,1.0
E01002507,C4,1,1,1.0
E01003038,C4,1,1,1.0
E01003086,C4,1,1,1.0
E01003672,C4,1,1,1.0
E01003892,C4,2,1,2.0
E01003945,C4,1,1,1.0
E01004219,C4,1,1,1.0
E01004221,C4,1,1,1.0
E01004780,C4,1,1,1.0
E01004804,C4,1,1,1.0
E01005453,C4,1,1,1.0
E01006109,C4,1,1,1.0
E01006142,C4,1,1,1.0
E01007174,C4,1,1,1.0
E01007296,C4,1,1,1.0
E01007883,C4,1,1,1.0
E01007951,C4,1,1,1.0
E01007953,C4,1,1,1.0
E01007982,C4,1,1,1.0
E01008022,C4,1,1,1.0
E01008242,C4,1,1,1.0
E01008323,C4,1,1,1.0
E01008935,C4,1,1,1.0
E01008945,C4,1,1,1.0
E01008984,C4,2,1,2.0
E01009160,C4,1,1,1.0
E01009734,C4,1,1,1.0
E01009807,C4,4,1,4.0
E01010371,C4,1,1,1.0
E01010375,C4,1,1,1.0
E01010425,C4,1,1,1.0
E01010994,C4,1,1,1.0
E01011052,C4,1,1,1.0
E01011147,C4,1,1,1.0
E01011412,C4,1,1,1.0
E01013397,C4,1,1,1.0
E01013523,C4,1,1,1.0
E01013544,C4,1,1,1.0
E01013705,C4,1,1,1.0
E01013785,C4,3,1,3.0
E01013903,C4,1,1,1.0
E01013928,C4,1,1,1.0
E01014046,C4,1,1,1.0
E01014778,C4,1,1,1.0
E01015498,C4,1,1,1.0
E01015607,C4,1,1,1.0
E01015610,C4,1,1,1.0
E01015615,C4,1,1,1.0
E01016061,C4,1,1,1.0
E01016263,C4,1,1,1.0
E01016755,C4,1,1,1.0
E01016862,C4,1,1,1.0
E01017245,C4,1,1,1.0
E01017634,C4,1,1,1.0
E01017705,C4,1,1,1.0
E01017839,C4,2,1,2.0
E01017858,C4,1,1,1.0
E01017988,C4,1,1,1.0
E01018000,C4,2,1,2.0
E01018001,C4,3,1,3.0
E01019854,C4,2,1,2.0
E01020113,C4,1,1,1.0
E01021814,C4,1,1,1.0
E01022180,C4,2,1,2.0
E01022181,C4,1,1,1.0
E01022475,C4,1,1,1.0
E01022476,C4,1,1,1.0
E01022479,C4,2,1,2.0
E01022503,C4,1,1,1.0
E01022505,C4,1,1,1.0
E01022579,C4,1,1,1.0
E01022631,C4,1,1,1.0
E01023310,C4,1,1,1.0
E01023831,C4,1,1,1.0
E01025551,C4,1,1,1.0
E01027070,C4,1,1,1.0
E01027908,C4,1,1,1.0
E01028365,C4,1,1,1.0
E01028413,C4,1,1,1.0
E01028641,C4,1,1,1.0
E01028802,C4,1,1,1.0
E01029727,C4,1,1,1.0
E01030895,C4,1,1,1.0
E01030988,C4,1,1,1.0
E01032214,C4,1,1,1.0
E01032276,C4,1,1,1.0
E01032480,C4,1,1,1.0
E01032518,C4,1,1,1.0
E01032573,C4,1,1,1.0
E01032929,C4,1,1,1.0
E01032946,C4,1,1,1.0
E01033498,C4,1,1,1.0
E01033638,C4,3,2,1.5
S01008677,C4,1,1,1.0
S01008849,C4,1,1,1.0
S01008877,C4,1,1,1.0
S01009870,C4,2,1,2.0
S01009872,C4,1,1,1.0
S01012034,C4,1,1,1.0
S01012935,C4,2,1,2.0
S01012942,C4,1,1,1.0
S01013372,C4,1,1,1.0
S01013468,C4,1,1,1.0
W01000158,C4,1,1,1.0
W01000182,C4,1,1,1.0
W01000747,C4,1,1,1.0
W01000871,C4,3,1,3.0
E01000171,C5,1,1,1.0
E01000293,C5,1,1,1.0
E01000306,C5,1,1,1.0
E01000324,C5,1,1,1.0
E01000348,C5,1,1,1.0
E01000383,C5,1,1,1.0
E01000401,C5,1,1,1.0
E01000535,C5,1,1,1.0
E01000550,C5,1,1,1.0
E01000640,C5,1,1,1.0
E01000643,C5,1,1,1.0
E01000807,C5,1,1,1.0
E01000808,C5,1,1,1.0
E01000810,C5,1,1,1.0
E01000854,C5,1,1,1.0
E01000882,C5,1,1,1.0
E01000915,C5,1,1,1.0
E01000974,C5,1,1,1.0
E01000986,C5,1,1,1.0
E01000999,C5,1,1,1.0
E01001190,C5,1,1,1.0
E01001261,C5,1,1,1.0
E01001293,C5,1,1,1.0
E01001415,C5,1,1,1.0
E01001762,C5,1,1,1.0
E01001798,C5,1,1,1.0
E01001853,C5,1,1,1.0
E01001898,C5,1,1,1.0
E01001985,C5,1,1,1.0
E01002113,C5,1,1,1.0
E01002174,C5,1,1,1.0
E01002193,C5,1,1,1.0
E01002309,C5,1,1,1.0
E01002380,C5,1,1,1.0
E01002589,C5,1,1,1.0
E01002616,C5,1,1,1.0
E01002679,C5,2,2,1.0
E01002735,C5,1,1,1.0
E01002805,C5,1,1,1.0
E01002851,C5,1,1,1.0
E01002932,C5,1,1,1.0
E01002963,C5,1,1,1.0
E01003039,C5,1,1,1.0
E01003055,C5,1,1,1.0
E01003131,C5,1,1,1.0
E01003200,C5,1,1,1.0
E01003308,C5,1,1,1.0
E01003535,C5,1,1,1.0
E01003659,C5,1,1,1.0
E01003729,C5,2,1,2.0
E01003757,C5,1,1,1.0
E01003889,C5,2,1,2.0
E01003940,C5,1,1,1.0
E01003981,C5,1,1,1.0
E01004039,C5,1,1,1.0
E01004047,C5,1,1,1.0
E01004063,C5,1,1,1.0
E01004112,C5,1,1,1.0
E01004217,C5,1,1,1.0
E01004232,C5,1,1,1.0
E01004317,C5,1,1,1.0
E01004381,C5,1,1,1.0
E01004496,C5,2,1,2.0
E01004544,C5,1,1,1.0
E01004591,C5,1,1,1.0
E01004602,C5,1,1,1.0
E01004670,C5,1,1,1.0
E01004677,C5,1,1,1.0
E01004689,C5,1,1,1.0
E01004749,C5,1,1,1.0
E01004990,C5,1,1,1.0
E01005089,C5,1,1,1.0
E01005114,C5,1,1,1.0
E01005159,C5,1,1,1.0
E01005185,C5,1,1,1.0
E01005222,C5,1,1,1.0
E01005270,C5,1,1,1.0
E01005307,C5,1,1,1.0
E01005460,C5,1,1,1.0
E01005493,C5,1,1,1.0
E01005515,C5,1,1,1.0
E01005542,C5,1,1,1.0
E01005577,C5,1,1,1.0
E01005659,C5,1,1,1.0
E01005740,C5,1,1,1.0
E01005807,C5,1,1,1.0
E01005900,C5,1,1,1.0
E01005923,C5,1,1,1.0
E01006092,C5,1,1,1.0
E01006106,C5,1,1,1.0
E01006138,C5,1,1,1.0
E01006141,C5,1,1,1.0
E01006208,C5,1,1,1.0
E01006218,C5,1,1,1.0
