lsoa,SHEF_C_CODE,reports,unique_users,average_per_user
E01009276,C3,1,1,1.0
E01009339,C3,2,1,2.0
E01009366,C3,1,1,1.0
E01009382,C3,1,1,1.0
E01009399,C3,1,1,1.0
E01009404,C3,2,1,2.0
E01009423,C3,1,1,1.0
E01009488,C3,1,1,1.0
E01009769,C3,1,1,1.0
E01009863,C3,1,1,1.0
E01009874,C3,1,1,1.0
E01009915,C3,1,1,1.0
E01010102,C3,1,1,1.0
E01010117,C3,1,1,1.0
E01010247,C3,1,1,1.0
E01010251,C3,1,1,1.0
E01010306,C3,1,1,1.0
E01010322,C3,1,1,1.0
E01010349,C3,1,1,1.0
E01010398,C3,1,1,1.0
E01010405,C3,1,1,1.0
E01010451,C3,1,1,1.0
E01010556,C3,1,1,1.0
E01010586,C3,1,1,1.0
E01010669,C3,1,1,1.0
E01010729,C3,1,1,1.0
E01010731,C3,1,1,1.0
E01010746,C3,1,1,1.0
E01010768,C3,1,1,1.0
E01010859,C3,2,1,2.0
E01010916,C3,1,1,1.0
E01011158,C3,1,1,1.0
E01011334,C3,1,1,1.0
E01011337,C3,1,1,1.0
E01011346,C3,1,1,1.0
E01011364,C3,1,1,1.0
E01011415,C3,1,1,1.0
E01011585,C3,1,1,1.0
E01011678,C3,1,1,1.0
E01011688,C3,1,1,1.0
E01011769,C3,1,1,1.0
E01011847,C3,1,1,1.0
E01011893,C3,1,1,1.0
E01011905,C3,1,1,1.0
E01012119,C3,1,1,1.0
E01012366,C3,1,1,1.0
E01012614,C3,3,1,3.0
E01012615,C3,2,1,2.0
E01012616,C3,1,1,1.0
E01012617,C3,1,1,1.0
E01012654,C3,1,1,1.0
E01012661,C3,1,1,1.0
E01012684,C3,1,1,1.0
E01012742,C3,1,1,1.0
E01012752,C3,1,1,1.0
E01012755,C3,1,1,1.0
E01012989,C3,1,1,1.0
E01013083,C3,1,1,1.0
E01013191,C3,1,1,1.0
E01013501,C3,1,1,1.0
E01013544,C3,1,1,1.0
E01013839,C3,1,1,1.0
E01013843,C3,1,1,1.0
E01013918,C3,1,1,1.0
E01014044,C3,1,1,1.0
E01014045,C3,1,1,1.0
E01014054,C3,2,1,2.0
E01014076,C3,1,1,1.0
E01014145,C3,1,1,1.0
E01014191,C3,1,1,1.0
E01014251,C3,1,1,1.0
E01014324,C3,2,1,2.0
E01014427,C3,1,1,1.0
E01014509,C3,1,1,1.0
E01014563,C3,1,1,1.0
E01014574,C3,1,1,1.0
E01014620,C3,1,1,1.0
E01014677,C3,1,1,1.0
E01014806,C3,1,1,1.0
E01014895,C3,1,1,1.0
E01015082,C3,2,2,1.0
E01015184,C3,1,1,1.0
E01015252,C3,1,1,1.0
E01015281,C3,1,1,1.0
E01015283,C3,1,1,1.0
E01015288,C3,1,1,1.0
E01015294,C3,1,1,1.0
E01015334,C3,1,1,1.0
E01015592,C3,1,1,1.0
E01015599,C3,1,1,1.0
E01015657,C3,2,2,1.0
E01015699,C3,2,1,2.0
E01015798,C3,1,1,1.0
E01016136,C3,2,1,2.0
E01016140,C3,5,1,5.0
E01016186,C3,2,1,2.0
E01016227,C3,1,1,1.0
E01016264,C3,1,1,1.0
E01016353,C3,1,1,1.0
E01016360,C3,1,1,1.0
E01016361,C3,1,1,1.0
E01016379,C3,1,1,1.0
E01016453,C3,1,1,1.0
E01016509,C3,1,1,1.0
E01016521,C3,2,1,2.0
E01016671,C3,1,1,1.0
E01016676,C3,1,1,1.0
E01016678,C3,1,1,1.0
E01016683,C3,1,1,1.0
E01016873,C3,1,1,1.0
E01016944,C3,2,1,2.0
E01017027,C3,1,1,1.0
E01017079,C3,1,1,1.0
E01017203,C3,1,1,1.0
E01017244,C3,1,1,1.0
E01017286,C3,1,1,1.0
E01017757,C3,1,1,1.0
E01017809,C3,1,1,1.0
E01017858,C3,1,1,1.0
E01017894,C3,1,1,1.0
E01017950,C3,1,1,1.0
E01017978,C3,2,1,2.0
E01017998,C3,1,1,1.0
E01018012,C3,1,1,1.0
E01018596,C3,2,1,2.0
E01018670,C3,1,1,1.0
E01018752,C3,1,1,1.0
E01018781,C3,1,1,1.0
E01018993,C3,1,1,1.0
E01019007,C3,2,2,1.0
E01019020,C3,1,1,1.0
E01019022,C3,1,1,1.0
E01019098,C3,1,1,1.0
E01019101,C3,1,1,1.0
E01019122,C3,1,1,1.0
E01019123,C3,1,1,1.0
E01019258,C3,1,1,1.0
E01019286,C3,1,1,1.0
E01019429,C3,1,1,1.0
E01019436,C3,1,1,1.0
E01019477,C3,1,1,1.0
E01019772,C3,1,1,1.0
E01019799,C3,1,1,1.0
E01019854,C3,1,1,1.0
E01019889,C3,1,1,1.0
E01020052,C3,1,1,1.0
E01020105,C3,1,1,1.0
E01020116,C3,1,1,1.0
E01020119,C3,1,1,1.0
E01020278,C3,1,1,1.0
E01020280,C3,1,1,1.0
E01020296,C3,1,1,1.0
E01020303,C3,1,1,1.0
E01020367,C3,1,1,1.0
E01020593,C3,2,1,2.0
E01020660,C3,1,1,1.0
E01020808,C3,2,1,2.0
E01020955,C3,1,1,1.0
E01020985,C3,1,1,1.0
E01021167,C3,1,1,1.0
E01021434,C3,1,1,1.0
E01021601,C3,1,1,1.0
E01021608,C3,1,1,1.0
E01021634,C3,1,1,1.0
E01021752,C3,1,1,1.0
E01021800,C3,1,1,1.0
E01021920,C3,1,1,1.0
E01022163,C3,1,1,1.0
E01022165,C3,1,1,1.0
E01022166,C3,1,1,1.0
E01022194,C3,1,1,1.0
E01022205,C3,1,1,1.0
E01022504,C3,1,1,1.0
E01022552,C3,1,1,1.0
E01022577,C3,1,1,1.0
E01022603,C3,1,1,1.0
E01022656,C3,1,1,1.0
E01022671,C3,1,1,1.0
E01022861,C3,1,1,1.0
E01023141,C3,2,2,1.0
E01023379,C3,1,1,1.0
E01023413,C3,1,1,1.0
E01023543,C3,2,1,2.0
E01023564,C3,1,1,1.0
E01023584,C3,1,1,1.0
E01023588,C3,1,1,1.0
E01023722,C3,2,2,1.0
E01023733,C3,1,1,1.0
E01023906,C3,1,1,1.0
E01023951,C3,2,1,2.0
E01024076,C3,1,1,1.0
E01024078,C3,1,1,1.0
E01024094,C3,1,1,1.0
E01024096,C3,1,1,1.0
E01024128,C3,1,1,1.0
E01024294,C3,1,1,1.0
E01024433,C3,2,2,1.0
E01024502,C3,1,1,1.0
E01024649,C3,1,1,1.0
E01024760,C3,1,1,1.0
E01024761,C3,1,1,1.0
E01024783,C3,1,1,1.0
E01024799,C3,2,1,2.0
E01024962,C3,2,1,2.0
E01025054,C3,1,1,1.0
E01025293,C3,1,1,1.0
E01025479,C3,1,1,1.0
E01025598,C3,1,1,1.0
E01025693,C3,1,1,1.0
E01025732,C3,1,1,1.0
E01026269,C3,1,1,1.0
E01026359,C3,1,1,1.0
E01026467,C3,1,1,1.0
E01026514,C3,1,1,1.0
E01026524,C3,1,1,1.0
E01026525,C3,1,1,1.0
E01026553,C3,1,1,1.0
E01026588,C3,1,1,1.0
E01026624,C3,1,1,1.0
E01026625,C3,1,1,1.0
E01026626,C3,1,1,1.0
E01026665,C3,2,1,2.0
E01026698,C3,1,1,1.0
E01026822,C3,1,1,1.0
E01026824,C3,1,1,1.0
E01026838,C3,1,1,1.0
E01026842,C3,1,1,1.0
E01026858,C3,1,1,1.0
E01026872,C3,1,1,1.0
E01026896,C3,1,1,1.0
E01027205,C3,2,1,2.0
E01027241,C3,1,1,1.0
E01027259,C3,1,1,1.0
E01027310,C3,1,1,1.0
E01027361,C3,2,2,1.0
E01027364,C3,1,1,1.0
E01027767,C3,1,1,1.0
E01027968,C3,1,1,1.0
E01028537,C3,1,1,1.0
E01028611,C3,3,2,1.5
E01028612,C3,1,1,1.0
E01028631,C3,1,1,1.0
E01028660,C3,5,1,5.0
E01028712,C3,1,1,1.0
E01028725,C3,1,1,1.0
E01028733,C3,1,1,1.0
E01028761,C3,1,1,1.0
E01028979,C3,1,1,1.0
E01029078,C3,1,1,1.0
E01029152,C3,1,1,1.0
E01029479,C3,1,1,1.0
E01029528,C3,1,1,1.0
E01029638,C3,1,1,1.0
E01029744,C3,1,1,1.0
E01029811,C3,1,1,1.0
E01029835,C3,1,1,1.0
E01029988,C3,1,1,1.0
E01030232,C3,1,1,1.0
E01030334,C3,1,1,1.0
E01030426,C3,1,1,1.0
E01030428,C3,2,2,1.0
E01030443,C3,1,1,1.0
E01030452,C3,1,1,1.0
E01030468,C3,1,1,1.0
E01030556,C3,1,1,1.0
E01030782,C3,1,1,1.0
E01030883,C3,1,1,1.0
E01030895,C3,1,1,1.0
E01030929,C3,1,1,1.0
E01031113,C3,1,1,1.0
E01031263,C3,1,1,1.0
E01031564,C3,1,1,1.0
E01031576,C3,1,1,1.0
E01031709,C3,1,1,1.0
E01031737,C3,1,1,1.0
E01031756,C3,1,1,1.0
E01031770,C3,1,1,1.0
E01032191,C3,2,1,2.0
E01032325,C3,1,1,1.0
E01032410,C3,1,1,1.0
E01032479,C3,1,1,1.0
E01032657,C3,1,1,1.0
E01032705,C3,1,1,1.0
E01032738,C3,1,1,1.0
E01032843,C3,1,1,1.0
E01032859,C3,1,1,1.0
E01032892,C3,1,1,1.0
E01032911,C3,1,1,1.0
E01033182,C3,1,1,1.0
E01033263,C3,1,1,1.0
E01033457,C3,1,1,1.0
E01033477,C3,1,1,1.0
E01033581,C3,1,1,1.0
E01033583,C3,1,1,1.0
E01033631,C3,1,1,1.0
E01033692,C3,1,1,1.0
E01033716,C3,1,1,1.0
E01033733,C3,1,1,1.0
S01007097,C3,1,1,1.0
S01007671,C3,1,1,1.0
S01007750,C3,1,1,1.0
S01007796,C3,1,1,1.0
S01007828,C3,1,1,1.0
S01008477,C3,1,1,1.0
S01008479,C3,1,1,1.0
S01008642,C3,1,1,1.0
S01008751,C3,1,1,1.0
S01008790,C3,1,1,1.0
S01008829,C3,1,1,1.0
S01008904,C3,1,1,1.0
S01008911,C3,1,1,1.0
S01008928,C3,1,1,1.0
S01009176,C3,1,1,1.0
S01009545,C3,1,1,1.0
S01009797,C3,1,1,1.0
S01009825,C3,1,1,1.0
S01009870,C3,3,1,3.0
S01009921,C3,1,1,1.0
S01009960,C3,1,1,1.0
S01010275,C3,1,1,1.0
S01010300,C3,1,1,1.0
S01010417,C3,1,1,1.0
S01010461,C3,1,1,1.0
S01010521,C3,1,1,1.0
S01011761,C3,1,1,1.0
S01012076,C3,1,1,1.0
S01012126,C3,1,1,1.0
S01012276,C3,1,1,1.0
S01012304,C3,1,1,1.0
S01012451,C3,1,1,1.0
S01012807,C3,1,1,1.0
S01012859,C3,1,1,1.0
S01013368,C3,1,1,1.0
W01000116,C3,1,1,1.0
W01000267,C3,1,1,1.0
W01000282,C3,1,1,1.0
W01000337,C3,1,1,1.0
W01000600,C3,2,1,2.0
W01001179,C3,1,1,1.0
W01001185,C3,1,1,1.0
W01001238,C3,1,1,1.0
W01001249,C3,1,1,1.0
W01001593,C3,1,1,1.0
W01001643,C3,1,1,1.0
W01001652,C3,7,1,7.0
W01001658,C3,2,1,2.0
W01001772,C3,1,1,1.0
W01001835,C3,1,1,1.0
W01001860,C3,1,1,1.0
E01000124,C4,1,1,1.0
E01000557,C4,1,1,1.0
E01001407,C4,1,1,1.0
E01001411,C4,1,1,1.0
E01001891,C4,1,1,1.0
E01002405,C4,2,1,2.0
E01002504,C4,1,1,1.0
E01003456,C4,1,1,1.0
E01004667,C4,1,1,1.0
E01005733,C4,1,1,1.0
E01006157,C4,1,1,1.0
E01007236,C4,1,1,1.0
E01007307,C4,2,1,2.0
E01007312,C4,1,1,1.0
E01008283,C4,1,1,1.0
E01008284,C4,1,1,1.0
E01008485,C4,1,1,1.0
E01008497,C4,1,1,1.0
E01008539,C4,2,1,2.0
E01009202,C4,1,1,1.0
E01009430,C4,1,1,1.0
E01009757,C4,1,1,1.0
E01009842,C4,1,1,1.0
E01009847,C4,1,1,1.0
E01009863,C4,1,1,1.0
E01009873,C4,1,1,1.0
E01009891,C4,1,1,1.0
E01010251,C4,1,1,1.0
E01010361,C4,1,1,1.0
E01010412,C4,1,1,1.0
E01010463,C4,1,1,1.0
E01011147,C4,2,2,1.0
E01012391,C4,1,1,1.0
E01012615,C4,1,1,1.0
E01013351,C4,1,1,1.0
E01013417,C4,1,1,1.0
E01013539,C4,1,1,1.0
E01013646,C4,1,1,1.0
E01013843,C4,1,1,1.0
E01013926,C4,1,1,1.0
E01014114,C4,1,1,1.0
E01014242,C4,2,1,2.0
E01014370,C4,1,1,1.0
E01014540,C4,1,1,1.0
E01014750,C4,2,1,2.0
E01014755,C4,1,1,1.0
E01015249,C4,1,1,1.0
E01015599,C4,6,1,6.0
E01015605,C4,2,1,2.0
E01015612,C4,1,1,1.0
E01015621,C4,1,1,1.0
E01015622,C4,2,1,2.0
E01016442,C4,2,1,2.0
E01016519,C4,1,1,1.0
E01017110,C4,1,1,1.0
E01017838,C4,1,1,1.0
E01018001,C4,1,1,1.0
E01019117,C4,1,1,1.0
E01019839,C4,1,1,1.0
E01020703,C4,1,1,1.0
E01020712,C4,1,1,1.0
E01021570,C4,1,1,1.0
E01021706,C4,1,1,1.0
E01021868,C4,1,1,1.0
E01021920,C4,1,1,1.0
E01022201,C4,1,1,1.0
E01022471,C4,1,1,1.0
E01022477,C4,2,1,2.0
E01023104,C4,1,1,1.0
E01023350,C4,1,1,1.0
E01026817,C4,1,1,1.0
E01026881,C4,1,1,1.0
E01027153,C4,2,1,2.0
E01028633,C4,1,1,1.0
E01029046,C4,1,1,1.0
E01029507,C4,1,1,1.0
E01029839,C4,1,1,1.0
E01030440,C4,1,1,1.0
E01030450,C4,1,1,1.0
E01031232,C4,1,1,1.0
E01031324,C4,1,1,1.0
E01032573,C4,3,1,3.0
E01032704,C4,1,1,1.0
E01032842,C4,1,1,1.0
E01032955,C4,1,1,1.0
E01032978,C4,1,1,1.0
S01008694,C4,1,1,1.0
S01008904,C4,1,1,1.0
S01009111,C4,1,1,1.0
S01009872,C4,1,1,1.0
S01009975,C4,1,1,1.0
S01010006,C4,1,1,1.0
S01010399,C4,1,1,1.0
S01011530,C4,1,1,1.0
S01012381,C4,1,1,1.0
W01001558,C4,1,1,1.0
W01001873,C4,2,1,2.0
E01000005,C5,1,1,1.0
E01000146,C5,1,1,1.0
E01000155,C5,1,1,1.0
E01000553,C5,1,1,1.0
E01000554,C5,1,1,1.0
E01000590,C5,1,1,1.0
E01000881,C5,1,1,1.0
E01001111,C5,1,1,1.0
E01001192,C5,1,1,1.0
E01001261,C5,1,1,1.0
E01001305,C5,1,1,1.0
E01001507,C5,1,1,1.0
E01001545,C5,1,1,1.0
E01001578,C5,1,1,1.0
E01001619,C5,1,1,1.0
E01001837,C5,1,1,1.0
E01001894,C5,1,1,1.0
E01002027,C5,1,1,1.0
E01002239,C5,1,1,1.0
E01002407,C5,1,1,1.0
E01002634,C5,1,1,1.0
E01002687,C5,1,1,1.0
E01002939,C5,1,1,1.0
E01003047,C5,1,1,1.0
E01003131,C5,1,1,1.0
E01003327,C5,1,1,1.0
E01003469,C5,1,1,1.0
E01003535,C5,1,1,1.0
E01003549,C5,1,1,1.0
E01003868,C5,1,1,1.0
E01003916,C5,1,1,1.0
E01003987,C5,1,1,1.0
E01003997,C5,1,1,1.0
E01004215,C5,1,1,1.0
E01004307,C5,1,1,1.0
E01004496,C5,1,1,1.0
E01004525,C5,1,1,1.0
E01004534,C5,1,1,1.0
E01004734,C5,1,1,1.0
E01004801,C5,1,1,1.0
E01004929,C5,1,1,1.0
E01005156,C5,1,1,1.0
E01005800,C5,1,1,1.0
E01006126,C5,1,1,1.0
E01006176,C5,1,1,1.0
E01006188,C5,1,1,1.0
E01006312,C5,3,2,1.5
E01006348,C5,1,1,1.0
E01006546,C5,1,1,1.0
E01006547,C5,1,1,1.0
E01006556,C5,1,1,1.0
E01006594,C5,1,1,1.0
E01006694,C5,1,1,1.0
E01006797,C5,1,1,1.0
E01006988,C5,1,1,1.0
E01007118,C5,1,1,1.0
E01007186,C5,1,1,1.0
E01007216,C5,1,1,1.0
E01007236,C5,1,1,1.0
E01007331,C5,1,1,1.0
E01007365,C5,1,1,1.0
E01007372,C5,1,1,1.0
E01007382,C5,1,1,1.0
E01007480,C5,1,1,1.0
E01007493,C5,1,1,1.0
E01007640,C5,1,1,1.0
E01007689,C5,1,1,1.0
E01007731,C5,1,1,1.0
E01007761,C5,1,1,1.0
E01007777,C5,1,1,1.0
E01007802,C5,1,1,1.0
E01007816,C5,2,2,1.0
E01007852,C5,2,2,1.0
E01007901,C5,1,1,1.0
E01007957,C5,1,1,1.0
E01007975,C5,1,1,1.0
E01008017,C5,1,1,1.0
E01008117,C5,1,1,1.0
E01008248,C5,1,1,1.0
E01008260,C5,1,1,1.0
E01008283,C5,1,1,1.0
E01008336,C5,1,1,1.0
E01008352,C5,1,1,1.0
E01008436,C5,1,1,1.0
E01008467,C5,1,1,1.0
E01008545,C5,1,1,1.0
E01008941,C5,1,1,1.0
E01009276,C5,1,1,1.0
E01009451,C5,1,1,1.0
E01009490,C5,1,1,1.0
E01009548,C5,1,1,1.0
E01009733,C5,1,1,1.0
E01009798,C5,1,1,1.0
E01009870,C5,1,1,1.0
E01009953,C5,1,1,1.0
E01009969,C5,2,1,2.0
E01010019,C5,1,1,1.0
E01010061,C5,1,1,1.0
E01010121,C5,1,1,1.0
E01010273,C5,1,1,1.0
E01010412,C5,1,1,1.0
E01010417,C5,1,1,1.0
E01010442,C5,1,1,1.0
E01010450,C5,1,1,1.0
E01010455,C5,2,1,2.0
E01010502,C5,1,1,1.0
E01010716,C5,1,1,1.0
E01010785,C5,1,1,1.0
E01010820,C5,1,1,1.0
E01010884,C5,1,1,1.0
E01010885,C5,1,1,1.0
E01010951,C5,1,1,1.0
E01011346,C5,2,1,2.0
E01011378,C5,1,1,1.0
E01011383,C5,1,1,1.0
E01011415,C5,1,1,1.0
E01011449,C5,1,1,1.0
E01011690,C5,1,1,1.0
E01011821,C5,1,1,1.0
E01011833,C5,1,1,1.0
E01011973,C5,1,1,1.0
E01012030,C5,1,1,1.0
E01012100,C5,1,1,1.0
E01012164,C5,1,1,1.0
E01012184,C5,1,1,1.0
E01012492,C5,1,1,1.0
E01012605,C5,1,1,1.0
E01012755,C5,1,1,1.0
E01012766,C5,1,1,1.0
E01012991,C5,1,1,1.0
E01013015,C5,1,1,1.0
E01013303,C5,1,1,1.0
E01013373,C5,1,1,1.0
E01013455,C5,1,1,1.0
E01013493,C5,2,1,2.0
E01013595,C5,1,1,1.0
