lsoa,SHEF_C_CODE,reports,unique_users,average_per_user
E01002560,C1,1,1,1.0
E01002564,C1,1,1,1.0
E01002565,C1,4,4,1.0
E01002567,C1,1,1,1.0
E01002570,C1,1,1,1.0
E01002573,C1,1,1,1.0
E01002575,C1,1,1,1.0
E01002578,C1,2,1,2.0
E01002588,C1,1,1,1.0
E01002593,C1,1,1,1.0
E01002594,C1,2,1,2.0
E01002595,C1,2,1,2.0
E01002596,C1,1,1,1.0
E01002607,C1,4,2,2.0
E01002626,C1,1,1,1.0
E01002633,C1,1,1,1.0
E01002634,C1,1,1,1.0
E01002636,C1,1,1,1.0
E01002638,C1,1,1,1.0
E01002639,C1,1,1,1.0
E01002641,C1,2,2,1.0
E01002645,C1,2,1,2.0
E01002647,C1,2,2,1.0
E01002649,C1,1,1,1.0
E01002651,C1,1,1,1.0
E01002653,C1,1,1,1.0
E01002662,C1,1,1,1.0
E01002663,C1,1,1,1.0
E01002666,C1,1,1,1.0
E01002670,C1,1,1,1.0
E01002675,C1,2,1,2.0
E01002676,C1,1,1,1.0
E01002678,C1,1,1,1.0
E01002680,C1,1,1,1.0
E01002689,C1,1,1,1.0
E01002690,C1,1,1,1.0
E01002707,C1,1,1,1.0
E01003102,C1,1,1,1.0
E01003241,C1,1,1,1.0
E01004572,C1,1,1,1.0
E01008845,C1,1,1,1.0
E01013322,C1,1,1,1.0
E01013785,C1,1,1,1.0
E01013787,C1,1,1,1.0
E01013788,C1,1,1,1.0
E01013789,C1,1,1,1.0
E01013794,C1,3,2,1.5
E01013799,C1,1,1,1.0
E01013801,C1,4,4,1.0
E01013802,C1,4,4,1.0
E01013803,C1,2,2,1.0
E01013805,C1,2,2,1.0
E01013807,C1,2,2,1.0
E01013809,C1,3,2,1.5
E01014026,C1,1,1,1.0
E01014374,C1,1,1,1.0
E01014383,C1,1,1,1.0
E01014385,C1,1,1,1.0
E01014392,C1,2,1,2.0
E01014400,C1,1,1,1.0
E01014411,C1,1,1,1.0
E01014444,C1,1,1,1.0
E01014475,C1,1,1,1.0
E01014491,C1,1,1,1.0
E01014504,C1,1,1,1.0
E01014526,C1,1,1,1.0
E01014528,C1,1,1,1.0
E01014529,C1,1,1,1.0
E01014540,C1,1,1,1.0
E01014544,C1,1,1,1.0
E01014545,C1,1,1,1.0
E01014546,C1,1,1,1.0
E01014553,C1,1,1,1.0
E01014556,C1,1,1,1.0
E01014568,C1,1,1,1.0
E01014570,C1,1,1,1.0
E01014598,C1,1,1,1.0
E01014603,C1,1,1,1.0
E01014615,C1,1,1,1.0
E01014623,C1,1,1,1.0
E01014634,C1,1,1,1.0
E01014653,C1,2,1,2.0
E01014654,C1,2,2,1.0
E01014666,C1,1,1,1.0
E01014706,C1,2,2,1.0
E01014731,C1,1,1,1.0
E01015589,C1,2,2,1.0
E01015592,C1,1,1,1.0
E01015593,C1,1,1,1.0
E01015598,C1,1,1,1.0
E01015602,C1,1,1,1.0
E01015612,C1,1,1,1.0
E01015621,C1,1,1,1.0
E01015622,C1,2,2,1.0
E01015627,C1,2,1,2.0
E01015639,C1,1,1,1.0
E01015642,C1,1,1,1.0
E01015647,C1,1,1,1.0
E01015648,C1,1,1,1.0
E01015656,C1,1,1,1.0
E01015670,C1,1,1,1.0
E01015683,C1,1,1,1.0
E01015690,C1,2,1,2.0
E01016256,C1,1,1,1.0
E01016257,C1,1,1,1.0
E01016269,C1,1,1,1.0
E01016281,C1,1,1,1.0
E01016301,C1,1,1,1.0
E01016304,C1,1,1,1.0
E01016308,C1,4,3,1.3333333333333333
E01016315,C1,1,1,1.0
E01016318,C1,2,2,1.0
E01016329,C1,1,1,1.0
E01016330,C1,1,1,1.0
E01016337,C1,2,2,1.0
E01016338,C1,1,1,1.0
E01016346,C1,1,1,1.0
E01016961,C1,1,1,1.0
E01018958,C1,1,1,1.0
E01019735,C1,1,1,1.0
E01020913,C1,1,1,1.0
E01020982,C1,1,1,1.0
E01021054,C1,1,1,1.0
E01021102,C1,1,1,1.0
E01021104,C1,2,2,1.0
E01021164,C1,1,1,1.0
E01021553,C1,1,1,1.0
E01021634,C1,4,1,4.0
E01021654,C1,1,1,1.0
E01021743,C1,1,1,1.0
E01021793,C1,1,1,1.0
E01021840,C1,2,1,2.0
E01022069,C1,1,1,1.0
E01022090,C1,1,1,1.0
E01022178,C1,2,1,2.0
E01022184,C1,3,1,3.0
E01022201,C1,1,1,1.0
E01022334,C1,1,1,1.0
E01022532,C1,1,1,1.0
E01022677,C1,1,1,1.0
E01022683,C1,1,1,1.0
E01022929,C1,1,1,1.0
E01023012,C1,2,1,2.0
E01023137,C1,1,1,1.0
E01023177,C1,1,1,1.0
E01023359,C1,1,1,1.0
E01023409,C1,1,1,1.0
E01023466,C1,1,1,1.0
E01023477,C1,1,1,1.0
E01023499,C1,1,1,1.0
E01023582,C1,1,1,1.0
E01023753,C1,1,1,1.0
E01023763,C1,1,1,1.0
E01023786,C1,1,1,1.0
E01023787,C1,2,2,1.0
E01023849,C1,1,1,1.0
E01023944,C1,1,1,1.0
E01026053,C1,1,1,1.0
E01026077,C1,1,1,1.0
E01026102,C1,1,1,1.0
E01026138,C1,1,1,1.0
E01026222,C1,1,1,1.0
E01026227,C1,1,1,1.0
E01026244,C1,1,1,1.0
E01026267,C1,1,1,1.0
E01026275,C1,1,1,1.0
E01026281,C1,2,1,2.0
E01026283,C1,1,1,1.0
E01026285,C1,1,1,1.0
E01026294,C1,1,1,1.0
E01026317,C1,1,1,1.0
E01026329,C1,1,1,1.0
E01026350,C1,1,1,1.0
E01026366,C1,1,1,1.0
E01026391,C1,1,1,1.0
E01026410,C1,1,1,1.0
E01026424,C1,1,1,1.0
E01026436,C1,1,1,1.0
E01026442,C1,1,1,1.0
E01026444,C1,6,1,6.0
E01026445,C1,1,1,1.0
E01026455,C1,1,1,1.0
E01026464,C1,28,1,28.0
E01026470,C1,1,1,1.0
E01026487,C1,1,1,1.0
E01026490,C1,1,1,1.0
E01026491,C1,2,1,2.0
E01026502,C1,1,1,1.0
E01026505,C1,1,1,1.0
E01026547,C1,2,1,2.0
E01026609,C1,1,1,1.0
E01026636,C1,1,1,1.0
E01026650,C1,1,1,1.0
E01026651,C1,20,2,10.0
E01026686,C1,1,1,1.0
E01026710,C1,1,1,1.0
E01026712,C1,1,1,1.0
E01026726,C1,1,1,1.0
E01026728,C1,1,1,1.0
E01026752,C1,2,1,2.0
E01026769,C1,1,1,1.0
E01026786,C1,1,1,1.0
E01026822,C1,1,1,1.0
E01026833,C1,1,1,1.0
E01026879,C1,2,1,2.0
E01026897,C1,1,1,1.0
E01026945,C1,2,1,2.0
E01026978,C1,1,1,1.0
E01026993,C1,1,1,1.0
E01027019,C1,1,1,1.0
E01027025,C1,1,1,1.0
E01027032,C1,2,1,2.0
E01027035,C1,1,1,1.0
E01027042,C1,1,1,1.0
E01027044,C1,1,1,1.0
E01027053,C1,1,1,1.0
E01027060,C1,1,1,1.0
E01027089,C1,1,1,1.0
E01027090,C1,1,1,1.0
E01027117,C1,1,1,1.0
E01027129,C1,2,1,2.0
E01027168,C1,1,1,1.0
E01027188,C1,1,1,1.0
E01027206,C1,1,1,1.0
E01027254,C1,1,1,1.0
E01027262,C1,1,1,1.0
E01027273,C1,1,1,1.0
E01027276,C1,1,1,1.0
E01027302,C1,1,1,1.0
E01027304,C1,3,2,1.5
E01027327,C1,1,1,1.0
E01027335,C1,1,1,1.0
E01028932,C1,2,2,1.0
E01029579,C1,1,1,1.0
E01030141,C1,1,1,1.0
E01030145,C1,1,1,1.0
E01030152,C1,1,1,1.0
E01030163,C1,1,1,1.0
E01030173,C1,1,1,1.0
E01030186,C1,1,1,1.0
E01030211,C1,1,1,1.0
E01030319,C1,1,1,1.0
E01030337,C1,1,1,1.0
E01030341,C1,1,1,1.0
E01030350,C1,1,1,1.0
E01030366,C1,1,1,1.0
E01030423,C1,1,1,1.0
E01030490,C1,1,1,1.0
E01030563,C1,1,1,1.0
E01030571,C1,1,1,1.0
E01030599,C1,1,1,1.0
E01030620,C1,1,1,1.0
E01030654,C1,1,1,1.0
E01030672,C1,1,1,1.0
E01030707,C1,1,1,1.0
E01030736,C1,1,1,1.0
E01030781,C1,1,1,1.0
E01030797,C1,1,1,1.0
E01030803,C1,1,1,1.0
E01030807,C1,1,1,1.0
E01030809,C1,1,1,1.0
E01030830,C1,1,1,1.0
E01030851,C1,1,1,1.0
E01030961,C1,1,1,1.0
E01031011,C1,2,1,2.0
E01031021,C1,1,1,1.0
E01031024,C1,1,1,1.0
E01031042,C1,1,1,1.0
E01031053,C1,1,1,1.0
E01031055,C1,1,1,1.0
E01031059,C1,1,1,1.0
E01031075,C1,1,1,1.0
E01031078,C1,2,2,1.0
E01031081,C1,2,2,1.0
E01031103,C1,1,1,1.0
E01031121,C1,1,1,1.0
E01031129,C1,1,1,1.0
E01031132,C1,1,1,1.0
E01031166,C1,3,1,3.0
E01031167,C1,1,1,1.0
E01031168,C1,2,1,2.0
E01031181,C1,1,1,1.0
E01031184,C1,1,1,1.0
E01031185,C1,1,1,1.0
E01031194,C1,2,2,1.0
E01031195,C1,1,1,1.0
E01031204,C1,2,2,1.0
E01031205,C1,1,1,1.0
E01031208,C1,1,1,1.0
E01031209,C1,1,1,1.0
E01031224,C1,1,1,1.0
E01031245,C1,1,1,1.0
E01031259,C1,1,1,1.0
E01031261,C1,2,2,1.0
E01031264,C1,1,1,1.0
E01031269,C1,1,1,1.0
E01031284,C1,2,1,2.0
E01031285,C1,1,1,1.0
E01031289,C1,1,1,1.0
E01031296,C1,3,2,1.5
E01031308,C1,1,1,1.0
E01031311,C1,2,1,2.0
E01031315,C1,2,2,1.0
E01031316,C1,1,1,1.0
E01031318,C1,1,1,1.0
E01031331,C1,2,1,2.0
E01032515,C1,1,1,1.0
E01032573,C1,4,2,2.0
E01032985,C1,1,1,1.0
E01032986,C1,2,1,2.0
E01033040,C1,1,1,1.0
E01033080,C1,1,1,1.0
E01033082,C1,1,1,1.0
E01033083,C1,1,1,1.0
E01033084,C1,1,1,1.0
E01033193,C1,1,1,1.0
E01033244,C1,1,1,1.0
E01033255,C1,1,1,1.0
E01033327,C1,1,1,1.0
E01033345,C1,1,1,1.0
E01033352,C1,1,1,1.0
E01033358,C1,1,1,1.0
E01033359,C1,2,2,1.0
E01033701,C1,1,1,1.0
W01001054,C1,1,1,1.0
95GG09S3,C2,1,1,1.0
95WW03S2,C2,1,1,1.0
E01000027,C2,2,1,2.0
E01000103,C2,1,1,1.0
E01000132,C2,1,1,1.0
E01000165,C2,1,1,1.0
E01000224,C2,1,1,1.0
E01000231,C2,2,2,1.0
E01000233,C2,1,1,1.0
E01000235,C2,1,1,1.0
E01000320,C2,1,1,1.0
E01000399,C2,1,1,1.0
E01000403,C2,1,1,1.0
E01000406,C2,1,1,1.0
E01000432,C2,1,1,1.0
E01000448,C2,1,1,1.0
E01000449,C2,1,1,1.0
E01000463,C2,1,1,1.0
E01000468,C2,1,1,1.0
E01000573,C2,1,1,1.0
E01000600,C2,1,1,1.0
E01000602,C2,1,1,1.0
E01000647,C2,1,1,1.0
E01000648,C2,1,1,1.0
E01000651,C2,2,2,1.0
E01000654,C2,1,1,1.0
E01000663,C2,1,1,1.0
E01000664,C2,1,1,1.0
E01000665,C2,1,1,1.0
E01000667,C2,1,1,1.0
E01000671,C2,1,1,1.0
E01000672,C2,2,2,1.0
E01000675,C2,1,1,1.0
E01000676,C2,2,2,1.0
E01000677,C2,1,1,1.0
E01000679,C2,1,1,1.0
E01000694,C2,1,1,1.0
E01000695,C2,1,1,1.0
E01000698,C2,1,1,1.0
E01000703,C2,1,1,1.0
E01000704,C2,1,1,1.0
E01000706,C2,1,1,1.0
E01000707,C2,1,1,1.0
E01000711,C2,1,1,1.0
E01000713,C2,1,1,1.0
E01000720,C2,1,1,1.0
E01000725,C2,1,1,1.0
E01000727,C2,1,1,1.0
E01000728,C2,2,1,2.0
E01000733,C2,1,1,1.0
E01000743,C2,1,1,1.0
E01000748,C2,1,1,1.0
E01000749,C2,1,1,1.0
E01000752,C2,2,2,1.0
E01000763,C2,2,1,2.0
E01000765,C2,1,1,1.0
E01000767,C2,1,1,1.0
E01000770,C2,1,1,1.0
E01000771,C2,2,2,1.0
E01000773,C2,1,1,1.0
E01000778,C2,1,1,1.0
E01000790,C2,1,1,1.0
E01000799,C2,1,1,1.0
E01000800,C2,2,1,2.0
E01000801,C2,1,1,1.0
E01000809,C2,3,3,1.0
E01000812,C2,1,1,1.0
E01000814,C2,1,1,1.0
E01000815,C2,1,1,1.0
E01000816,C2,1,1,1.0
E01000818,C2,2,1,2.0
E01000819,C2,1,1,1.0
E01000823,C2,2,2,1.0
E01000824,C2,1,1,1.0
E01000826,C2,1,1,1.0
E01000830,C2,1,1,1.0
E01000833,C2,1,1,1.0
E01000835,C2,1,1,1.0
E01000837,C2,1,1,1.0
E01000844,C2,1,1,1.0
E01000846,C2,1,1,1.0
E01000856,C2,1,1,1.0
E01000906,C2,1,1,1.0
E01000963,C2,1,1,1.0
E01000974,C2,1,1,1.0
E01001053,C2,1,1,1.0
E01001068,C2,5,1,5.0
E01001071,C2,1,1,1.0
E01001075,C2,3,1,3.0
E01001078,C2,1,1,1.0
E01001090,C2,1,1,1.0
E01001097,C2,1,1,1.0
E01001190,C2,1,1,1.0
E01001238,C2,1,1,1.0
E01001400,C2,1,1,1.0
E01001419,C2,1,1,1.0
E01001486,C2,1,1,1.0
E01001489,C2,1,1,1.0
E01001512,C2,1,1,1.0
E01001597,C2,2,2,1.0
E01001599,C2,1,1,1.0
E01001601,C2,1,1,1.0
E01001625,C2,1,1,1.0
E01001659,C2,1,1,1.0
E01001669,C2,1,1,1.0
E01001676,C2,1,1,1.0
E01001710,C2,1,1,1.0
E01001833,C2,1,1,1.0
E01001883,C2,1,1,1.0
E01002013,C2,1,1,1.0
E01002167,C2,1,1,1.0
E01002189,C2,1,1,1.0
E01002192,C2,2,1,2.0
E01002239,C2,1,1,1.0
E01002423,C2,1,1,1.0
E01002456,C2,1,1,1.0
E01002527,C2,1,1,1.0
E01002535,C2,1,1,1.0
E01002556,C2,3,2,1.5
E01002559,C2,1,1,1.0
E01002560,C2,4,1,4.0
E01002561,C2,3,1,3.0
E01002563,C2,1,1,1.0
E01002564,C2,2,2,1.0
E01002565,C2,1,1,1.0
E01002569,C2,1,1,1.0
E01002570,C2,4,3,1.3333333333333333
E01002576,C2,1,1,1.0
E01002578,C2,1,1,1.0
E01002580,C2,1,1,1.0
E01002583,C2,2,2,1.0
E01002589,C2,1,1,1.0
E01002590,C2,1,1,1.0
E01002591,C2,1,1,1.0
E01002592,C2,2,2,1.0
E01002593,C2,1,1,1.0
E01002595,C2,1,1,1.0
E01002608,C2,1,1,1.0
E01002609,C2,1,1,1.0
E01002612,C2,1,1,1.0
E01002613,C2,2,2,1.0
E01002615,C2,1,1,1.0
E01002617,C2,7,2,3.5
E01002623,C2,3,1,3.0
E01002631,C2,1,1,1.0
E01002633,C2,1,1,1.0
E01002634,C2,1,1,1.0
E01002638,C2,1,1,1.0
E01002645,C2,1,1,1.0
E01002650,C2,1,1,1.0
E01002653,C2,5,1,5.0
E01002656,C2,1,1,1.0
E01002658,C2,2,1,2.0
E01002662,C2,1,1,1.0
E01002668,C2,1,1,1.0
E01002669,C2,1,1,1.0
E01002670,C2,3,1,3.0
E01002671,C2,1,1,1.0
E01002672,C2,1,1,1.0
E01002674,C2,1,1,1.0
E01002675,C2,1,1,1.0
E01002677,C2,1,1,1.0
E01002678,C2,2,1,2.0
E01002679,C2,1,1,1.0
E01002681,C2,1,1,1.0
E01002682,C2,7,4,1.75
E01002686,C2,1,1,1.0
E01002693,C2,2,1,2.0
E01002709,C2,1,1,1.0
E01002801,C2,1,1,1.0
E01002938,C2,1,1,1.0
E01002954,C2,1,1,1.0
E01002977,C2,1,1,1.0
E01002978,C2,1,1,1.0
E01003085,C2,1,1,1.0
E01003087,C2,1,1,1.0
E01003144,C2,1,1,1.0
E01003190,C2,2,2,1.0
E01003192,C2,1,1,1.0
E01003195,C2,2,2,1.0
E01003196,C2,1,1,1.0
E01003198,C2,1,1,1.0
E01003199,C2,1,1,1.0
E01003200,C2,1,1,1.0
E01003207,C2,1,1,1.0
E01003220,C2,1,1,1.0
E01003224,C2,1,1,1.0
E01003229,C2,1,1,1.0
E01003236,C2,1,1,1.0
E01003247,C2,1,1,1.0
E01003250,C2,1,1,1.0
E01003257,C2,1,1,1.0
E01003263,C2,1,1,1.0
E01003272,C2,1,1,1.0
E01003277,C2,1,1,1.0
E01003282,C2,2,2,1.0
E01003295,C2,1,1,1.0
E01003305,C2,1,1,1.0
E01003313,C2,1,1,1.0
E01003330,C2,1,1,1.0
E01003337,C2,1,1,1.0
E01003343,C2,1,1,1.0
E01003809,C2,1,1,1.0
E01003815,C2,1,1,1.0
E01003845,C2,2,1,2.0
E01003852,C2,1,1,1.0
E01003863,C2,1,1,1.0
E01003882,C2,1,1,1.0
E01004018,C2,1,1,1.0
E01004185,C2,1,1,1.0
E01004534,C2,1,1,1.0
E01004569,C2,2,1,2.0
E01004641,C2,1,1,1.0
E01004642,C2,1,1,1.0
E01004644,C2,4,1,4.0
E01004768,C2,1,1,1.0
E01004937,C2,1,1,1.0
E01004986,C2,1,1,1.0
E01005169,C2,1,1,1.0
E01005346,C2,1,1,1.0
E01005446,C2,1,1,1.0
E01005573,C2,1,1,1.0
E01005726,C2,1,1,1.0
E01005829,C2,1,1,1.0
E01005842,C2,1,1,1.0
E01005846,C2,1,1,1.0
E01005885,C2,1,1,1.0
E01006184,C2,1,1,1.0
E01006503,C2,1,1,1.0
E01006551,C2,1,1,1.0
E01006575,C2,1,1,1.0
E01006731,C2,1,1,1.0
E01006985,C2,1,1,1.0
E01007379,C2,1,1,1.0
E01007388,C2,1,1,1.0
E01007665,C2,1,1,1.0
E01007674,C2,1,1,1.0
E01007730,C2,1,1,1.0
E01007801,C2,1,1,1.0
E01007842,C2,1,1,1.0
E01007861,C2,2,1,2.0
E01007881,C2,1,1,1.0
E01007902,C2,1,1,1.0
E01007940,C2,1,1,1.0
E01007983,C2,1,1,1.0
E01007988,C2,2,1,2.0
E01007993,C2,1,1,1.0
E01007999,C2,1,1,1.0
E01008002,C2,1,1,1.0
E01008055,C2,1,1,1.0
E01008062,C2,1,1,1.0
E01008080,C2,1,1,1.0
E01008091,C2,1,1,1.0
E01008097,C2,1,1,1.0
E01008098,C2,1,1,1.0
E01008230,C2,1,1,1.0
E01008455,C2,1,1,1.0
E01008549,C2,1,1,1.0
E01008585,C2,2,2,1.0
E01008843,C2,1,1,1.0
E01008845,C2,1,1,1.0
E01008856,C2,1,1,1.0
E01008921,C2,1,1,1.0
E01008932,C2,1,1,1.0
E01008972,C2,1,1,1.0
E01008976,C2,1,1,1.0
E01008987,C2,5,1,5.0
E01008992,C2,1,1,1.0
E01009100,C2,1,1,1.0
E01009182,C2,1,1,1.0
E01009209,C2,1,1,1.0
E01009251,C2,1,1,1.0
E01009267,C2,1,1,1.0
E01009274,C2,1,1,1.0
E01009334,C2,1,1,1.0
E01009379,C2,2,2,1.0
E01009460,C2,1,1,1.0
E01009469,C2,1,1,1.0
E01009496,C2,1,1,1.0
E01009515,C2,1,1,1.0
E01009537,C2,1,1,1.0
E01009563,C2,1,1,1.0
E01009583,C2,1,1,1.0
E01009649,C2,1,1,1.0
E01009726,C2,1,1,1.0
E01009769,C2,1,1,1.0
E01009785,C2,1,1,1.0
E01009849,C2,1,1,1.0
E01009853,C2,1,1,1.0
E01009855,C2,1,1,1.0
E01009911,C2,1,1,1.0
E01009972,C2,1,1,1.0
E01010108,C2,1,1,1.0
E01010121,C2,1,1,1.0
E01010164,C2,1,1,1.0
E01010165,C2,1,1,1.0
E01010181,C2,2,1,2.0
E01010318,C2,3,1,3.0
E01010340,C2,1,1,1.0
E01010414,C2,1,1,1.0
E01010418,C2,1,1,1.0
E01010427,C2,1,1,1.0
E01010453,C2,1,1,1.0
E01010469,C2,1,1,1.0
E01010495,C2,1,1,1.0
E01010498,C2,1,1,1.0
E01010936,C2,1,1,1.0
E01010945,C2,1,1,1.0
E01011314,C2,2,1,2.0
E01011523,C2,1,1,1.0
E01011996,C2,1,1,1.0
E01012157,C2,1,1,1.0
E01012193,C2,1,1,1.0
E01012209,C2,1,1,1.0
E01012219,C2,1,1,1.0
E01012230,C2,1,1,1.0
E01012240,C2,1,1,1.0
E01012241,C2,1,1,1.0
E01012269,C2,1,1,1.0
E01012339,C2,1,1,1.0
E01012385,C2,1,1,1.0
E01012399,C2,1,1,1.0
E01012432,C2,1,1,1.0
E01012462,C2,1,1,1.0
E01012502,C2,1,1,1.0
E01012549,C2,1,1,1.0
E01012550,C2,1,1,1.0
E01012599,C2,1,1,1.0
E01012617,C2,1,1,1.0
E01012727,C2,1,1,1.0
E01012728,C2,1,1,1.0
E01012788,C2,1,1,1.0
E01012791,C2,2,1,2.0
E01012817,C2,2,1,2.0
E01012851,C2,1,1,1.0
E01012856,C2,1,1,1.0
E01012882,C2,1,1,1.0
E01012916,C2,1,1,1.0
E01012969,C2,2,1,2.0
E01012970,C2,1,1,1.0
E01013289,C2,1,1,1.0
E01013309,C2,1,1,1.0
E01013322,C2,5,1,5.0
E01013323,C2,1,1,1.0
E01013419,C2,1,1,1.0
E01013421,C2,1,1,1.0
E01013698,C2,1,1,1.0
E01013699,C2,1,1,1.0
E01013787,C2,1,1,1.0
E01013789,C2,1,1,1.0
E01013790,C2,1,1,1.0
E01013791,C2,2,2,1.0
E01013796,C2,2,2,1.0
E01013797,C2,4,3,1.3333333333333333
E01013799,C2,3,1,3.0
E01013800,C2,1,1,1.0
E01013801,C2,3,2,1.5
E01013802,C2,2,2,1.0
E01013803,C2,3,3,1.0
E01013804,C2,1,1,1.0
E01013991,C2,1,1,1.0
E01014015,C2,1,1,1.0
E01014062,C2,1,1,1.0
E01014218,C2,1,1,1.0
E01014267,C2,1,1,1.0
E01014347,C2,1,1,1.0
E01014367,C2,1,1,1.0
E01014370,C2,1,1,1.0
E01014375,C2,3,2,1.5
E01014377,C2,1,1,1.0
E01014379,C2,3,3,1.0
E01014384,C2,2,1,2.0
E01014385,C2,1,1,1.0
E01014394,C2,1,1,1.0
E01014399,C2,1,1,1.0
E01014402,C2,1,1,1.0
E01014404,C2,6,5,1.2
E01014405,C2,1,1,1.0
E01014407,C2,1,1,1.0
E01014409,C2,2,1,2.0
E01014410,C2,1,1,1.0
E01014411,C2,3,1,3.0
E01014413,C2,1,1,1.0
E01014419,C2,3,1,3.0
E01014428,C2,1,1,1.0
E01014429,C2,1,1,1.0
E01014437,C2,2,2,1.0
E01014440,C2,2,2,1.0
E01014443,C2,2,2,1.0
E01014447,C2,1,1,1.0
E01014448,C2,1,1,1.0
E01014459,C2,1,1,1.0
E01014465,C2,1,1,1.0
E01014467,C2,1,1,1.0
E01014474,C2,1,1,1.0
E01014475,C2,2,2,1.0
E01014476,C2,1,1,1.0
E01014479,C2,1,1,1.0
E01014480,C2,2,1,2.0
E01014482,C2,1,1,1.0
E01014484,C2,1,1,1.0
E01014498,C2,1,1,1.0
E01014527,C2,1,1,1.0
E01014533,C2,1,1,1.0
E01014575,C2,1,1,1.0
E01014579,C2,1,1,1.0
E01014593,C2,1,1,1.0
E01014598,C2,1,1,1.0
E01014654,C2,1,1,1.0
E01014655,C2,8,2,4.0
E01014680,C2,5,1,5.0
E01014706,C2,1,1,1.0
E01014802,C2,1,1,1.0
E01014816,C2,1,1,1.0
E01014839,C2,1,1,1.0
E01014858,C2,1,1,1.0
E01014868,C2,1,1,1.0
E01014881,C2,1,1,1.0
E01014900,C2,1,1,1.0
E01015184,C2,1,1,1.0
E01015201,C2,1,1,1.0
E01015432,C2,1,1,1.0
E01015589,C2,1,1,1.0
E01015621,C2,3,3,1.0
E01015627,C2,2,2,1.0
E01015639,C2,1,1,1.0
E01015640,C2,1,1,1.0
E01015643,C2,1,1,1.0
E01015648,C2,3,3,1.0
E01015650,C2,2,2,1.0
E01015664,C2,1,1,1.0
E01015668,C2,1,1,1.0
E01015673,C2,2,1,2.0
E01015679,C2,1,1,1.0
E01015680,C2,1,1,1.0
E01015706,C2,1,1,1.0
E01015716,C2,1,1,1.0
E01015740,C2,1,1,1.0
E01015749,C2,1,1,1.0
E01015764,C2,1,1,1.0
E01015804,C2,1,1,1.0
E01016186,C2,1,1,1.0
E01016212,C2,1,1,1.0
E01016220,C2,1,1,1.0
E01016256,C2,1,1,1.0
E01016266,C2,1,1,1.0
E01016269,C2,1,1,1.0
E01016275,C2,1,1,1.0
E01016288,C2,1,1,1.0
E01016290,C2,1,1,1.0
E01016298,C2,1,1,1.0
E01016315,C2,1,1,1.0
E01016323,C2,1,1,1.0
E01016345,C2,1,1,1.0
E01016382,C2,1,1,1.0
E01016386,C2,1,1,1.0
E01016412,C2,1,1,1.0
E01016429,C2,1,1,1.0
E01016469,C2,1,1,1.0
E01016582,C2,1,1,1.0
E01016591,C2,1,1,1.0
E01016592,C2,1,1,1.0
E01016616,C2,1,1,1.0
E01016619,C2,1,1,1.0
E01016656,C2,1,1,1.0
E01016659,C2,1,1,1.0
E01016663,C2,1,1,1.0
E01016682,C2,1,1,1.0
E01016708,C2,1,1,1.0
E01016739,C2,1,1,1.0
E01016751,C2,1,1,1.0
E01016762,C2,1,1,1.0
E01016793,C2,1,1,1.0
E01016795,C2,1,1,1.0
E01016812,C2,1,1,1.0
E01016823,C2,1,1,1.0
E01016856,C2,1,1,1.0
