period,LSOA,SHEF_C,report_count,user_count,average
2017-1,E01000155,Road Safety & Defects,1,1,1.0
2017-1,E01000156,Environmental Health,1,1,1.0
2017-1,E01000157,Vehicles,1,1,1.0
2017-1,E01000158,Environmental Health,1,1,1.0
2017-1,E01000159,Road Safety & Defects,1,1,1.0
2017-1,E01000160,Environmental Health,4,4,1.0
2017-1,E01000160,Road Safety & Defects,1,1,1.0
2017-1,E01000161,Road Safety & Defects,2,2,1.0
2017-1,E01000164,Road Safety & Defects,3,2,1.5
2017-1,E01000164,Vehicles,2,2,1.0
2017-1,E01000166,Environmental Health,2,2,1.0
2017-1,E01000170,Road Safety & Defects,1,1,1.0
2017-1,E01000171,Vehicles,1,1,1.0
2017-1,E01000172,Vehicles,1,1,1.0
2017-1,E01000173,Environmental Health,2,2,1.0
2017-1,E01000174,Road Safety & Defects,1,1,1.0
2017-1,E01000175,Environmental Health,1,1,1.0
2017-1,E01000181,Environmental Health,1,1,1.0
2017-1,E01000182,Environmental Health,3,2,1.5
2017-1,E01000182,Road Safety & Defects,1,1,1.0
2017-1,E01000185,Road Safety & Defects,1,1,1.0
2017-1,E01000186,Road Safety & Defects,1,1,1.0
2017-1,E01000188,Road Safety & Defects,4,2,2.0
2017-1,E01000190,Road Safety & Defects,1,1,1.0
2017-1,E01000193,Environmental Health,1,1,1.0
2017-1,E01000193,Vehicles,1,1,1.0
2017-1,E01000194,Environmental Disruptions,1,1,1.0
2017-1,E01000198,Environmental Disruptions,1,1,1.0
2017-1,E01000199,Environmental Health,1,1,1.0
2017-1,E01000200,Road Safety & Defects,1,1,1.0
2017-1,E01000201,Road Safety & Defects,1,1,1.0
2017-1,E01000203,Environmental Health,1,1,1.0
2017-1,E01000203,Road Safety & Defects,2,2,1.0
2017-1,E01000205,Road Safety & Defects,1,1,1.0
2017-1,E01000206,Road Safety & Defects,1,1,1.0
2017-1,E01000207,Vehicles,1,1,1.0
2017-1,E01000209,Road Safety & Defects,1,1,1.0
2017-1,E01000211,Road Safety & Defects,1,1,1.0
2017-1,E01000214,Road Safety & Defects,2,2,1.0
2017-1,E01000216,Environmental Health,2,1,2.0
2017-1,E01000219,Vehicles,1,1,1.0
2017-1,E01000221,Environmental Health,1,1,1.0
2017-1,E01000222,Environmental Health,1,1,1.0
2017-1,E01000223,Vehicles,1,1,1.0
2017-1,E01000224,Environmental Disruptions,1,1,1.0
2017-1,E01000224,Environmental Health,3,2,1.5
2017-1,E01000224,Road Safety & Defects,2,2,1.0
2017-1,E01000225,Road Safety & Defects,2,2,1.0
2017-1,E01000226,Environmental Health,2,1,2.0
2017-1,E01000227,Road Safety & Defects,1,1,1.0
2017-1,E01000228,Environmental Health,1,1,1.0
2017-1,E01000228,Vehicles,1,1,1.0
2017-1,E01000230,Environmental Health,1,1,1.0
2017-1,E01000232,Road Safety & Defects,1,1,1.0
2017-1,E01000233,Environmental Health,1,1,1.0
2017-1,E01000233,Road Safety & Defects,1,1,1.0
2017-1,E01000234,Environmental Health,1,1,1.0
2017-1,E01000235,Environmental Health,2,2,1.0
2017-1,E01000235,Road Safety & Defects,2,2,1.0
2017-1,E01000237,Environmental Health,2,2,1.0
2017-1,E01000237,Road Safety & Defects,2,2,1.0
2017-1,E01000238,Environmental Health,1,1,1.0
2017-1,E01000239,Road Safety & Defects,2,2,1.0
2017-1,E01000240,Environmental Health,1,1,1.0
2017-1,E01000242,Road Safety & Defects,1,1,1.0
2017-1,E01000243,Road Safety & Defects,2,1,2.0
2017-1,E01000244,Road Safety & Defects,1,1,1.0
2017-1,E01000246,Environmental Health,1,1,1.0
2017-1,E01000248,Road Safety & Defects,2,2,1.0
2017-1,E01000249,Environmental Health,1,1,1.0
2017-1,E01000250,Environmental Health,2,2,1.0
2017-1,E01000251,Environmental Health,1,1,1.0
2017-1,E01000254,Road Safety & Defects,1,1,1.0
2017-1,E01000256,Environmental Health,2,2,1.0
2017-1,E01000258,Environmental Health,1,1,1.0
2017-1,E01000259,Environmental Health,1,1,1.0
2017-1,E01000260,Road Safety & Defects,1,1,1.0
2017-1,E01000261,Environmental Health,1,1,1.0
2017-1,E01000261,Road Safety & Defects,3,1,3.0
2017-1,E01000262,Road Safety & Defects,1,1,1.0
2017-1,E01000263,Environmental Health,2,1,2.0
2017-1,E01000264,Road Safety & Defects,5,4,1.25
2017-1,E01000266,Road Safety & Defects,1,1,1.0
2017-1,E01000269,Environmental Health,1,1,1.0
2017-1,E01000270,Environmental Health,1,1,1.0
2017-1,E01000270,Road Safety & Defects,2,1,2.0
2017-1,E01000271,Vehicles,1,1,1.0
2017-1,E01000272,Road Safety & Defects,1,1,1.0
2017-1,E01000273,Road Safety & Defects,1,1,1.0
2017-1,E01000274,Environmental Health,2,2,1.0
2017-1,E01000275,Vehicles,1,1,1.0
2017-1,E01000279,Road Safety & Defects,1,1,1.0
2017-1,E01000280,Environmental Health,1,1,1.0
2017-1,E01000280,Road Safety & Defects,7,5,1.4
2017-1,E01000282,Environmental Health,1,1,1.0
2017-1,E01000282,Road Safety & Defects,3,3,1.0
2017-1,E01000284,Road Safety & Defects,1,1,1.0
2017-1,E01000288,Environmental Health,1,1,1.0
2017-1,E01000289,Environmental Health,1,1,1.0
2017-1,E01000290,Road Safety & Defects,1,1,1.0
2017-1,E01000292,Road Safety & Defects,2,2,1.0
2017-1,E01000293,Environmental Health,1,1,1.0
2017-1,E01000294,Environmental Health,1,1,1.0
2017-1,E01000298,Environmental Health,1,1,1.0
2017-1,E01000299,Road Safety & Defects,1,1,1.0
2017-1,E01000300,Environmental Health,1,1,1.0
2017-1,E01000304,Environmental Health,1,1,1.0
2017-1,E01000307,Road Safety & Defects,6,5,1.2
2017-1,E01000309,Environmental Health,2,2,1.0
2017-1,E01000309,Road Safety & Defects,1,1,1.0
2017-1,E01000311,Road Safety & Defects,2,2,1.0
2017-1,E01000313,Environmental Health,1,1,1.0
2017-1,E01000313,Road Safety & Defects,1,1,1.0
2017-1,E01000314,Environmental Health,1,1,1.0
2017-1,E01000314,Road Safety & Defects,3,1,3.0
2017-1,E01000315,Environmental Health,1,1,1.0
2017-1,E01000315,Road Safety & Defects,2,2,1.0
2017-1,E01000316,Environmental Health,1,1,1.0
2017-1,E01000316,Road Safety & Defects,1,1,1.0
2017-1,E01000320,Environmental Health,2,2,1.0
2017-1,E01000321,Environmental Health,2,2,1.0
2017-1,E01000321,Vehicles,1,1,1.0
2017-1,E01000326,Environmental Disruptions,1,1,1.0
2017-1,E01000331,Environmental Health,1,1,1.0
2017-1,E01000332,Environmental Health,1,1,1.0
2017-1,E01000335,Environmental Health,2,2,1.0
2017-1,E01000336,Environmental Health,4,1,4.0
2017-1,E01000337,Environmental Health,1,1,1.0
2017-1,E01000338,Environmental Health,1,1,1.0
2017-1,E01000339,Road Safety & Defects,1,1,1.0
2017-1,E01000342,Environmental Health,1,1,1.0
2017-1,E01000356,Incivilities,2,1,2.0
2017-1,E01000360,Incivilities,1,1,1.0
2017-1,E01000360,Other,1,1,1.0
2017-1,E01000362,Road Safety & Defects,1,1,1.0
2017-1,E01000378,Environmental Health,1,1,1.0
2017-1,E01000379,Environmental Health,1,1,1.0
2017-1,E01000379,Incivilities,1,1,1.0
2017-1,E01000379,Road Safety & Defects,3,2,1.5
2017-1,E01000381,Road Safety & Defects,1,1,1.0
2017-1,E01000389,Road Safety & Defects,1,1,1.0
2017-1,E01000393,Road Safety & Defects,2,2,1.0
2017-1,E01000402,Other,1,1,1.0
2017-1,E01000412,Road Safety & Defects,1,1,1.0
2017-1,E01000426,Environmental Health,1,1,1.0
2017-1,E01000428,Environmental Health,5,1,5.0
2017-1,E01000456,Environmental Health,1,1,1.0
2017-1,E01000464,Environmental Health,2,1,2.0
2017-1,E01000465,Environmental Health,6,1,6.0
2017-1,E01000466,Vehicles,1,1,1.0
2017-1,E01000469,Environmental Health,1,1,1.0
2017-1,E01000473,Road Safety & Defects,1,1,1.0
2017-1,E01000480,Environmental Health,1,1,1.0
2017-1,E01000481,Road Safety & Defects,2,2,1.0
2017-1,E01000485,Road Safety & Defects,1,1,1.0
2017-1,E01000506,Road Safety & Defects,1,1,1.0
2017-1,E01000508,Incivilities,1,1,1.0
2017-1,E01000511,Road Safety & Defects,1,1,1.0
2017-1,E01000527,Environmental Health,1,1,1.0
2017-1,E01000536,Road Safety & Defects,1,1,1.0
2017-1,E01000545,Road Safety & Defects,1,1,1.0
2017-1,E01000553,Environmental Health,1,1,1.0
2017-1,E01000559,Environmental Health,1,1,1.0
2017-1,E01000563,Road Safety & Defects,1,1,1.0
2017-1,E01000578,Abandoned Vehicles & Parking,1,1,1.0
2017-1,E01000578,Road Safety & Defects,1,1,1.0
2017-1,E01000592,Road Safety & Defects,1,1,1.0
2017-1,E01000600,Road Safety & Defects,1,1,1.0
2017-1,E01000609,Environmental Health,1,1,1.0
2017-1,E01000621,Road Safety & Defects,1,1,1.0
2017-1,E01000626,Road Safety & Defects,1,1,1.0
2017-1,E01000640,Road Safety & Defects,1,1,1.0
2017-1,E01000645,Environmental Disruptions,1,1,1.0
2017-1,E01000645,Environmental Health,2,2,1.0
2017-1,E01000645,Road Safety & Defects,1,1,1.0
2017-1,E01000648,Environmental Health,1,1,1.0
2017-1,E01000648,Incivilities,1,1,1.0
2017-1,E01000648,Road Safety & Defects,2,2,1.0
2017-1,E01000651,Environmental Health,1,1,1.0
2017-1,E01000653,Environmental Disruptions,1,1,1.0
2017-1,E01000654,Environmental Health,1,1,1.0
2017-1,E01000654,Road Safety & Defects,1,1,1.0
2017-1,E01000655,Access,1,1,1.0
2017-1,E01000655,Environmental Disruptions,1,1,1.0
2017-1,E01000655,Road Safety & Defects,1,1,1.0
2017-1,E01000656,Road Safety & Defects,2,2,1.0
2017-1,E01000657,Access,1,1,1.0
2017-1,E01000658,Environmental Health,1,1,1.0
2017-1,E01000661,Road Safety & Defects,3,2,1.5
2017-1,E01000663,Road Safety & Defects,2,2,1.0
2017-1,E01000665,Environmental Health,2,1,2.0
2017-1,E01000665,Road Safety & Defects,1,1,1.0
2017-1,E01000666,Environmental Health,1,1,1.0
2017-1,E01000666,Incivilities,1,1,1.0
2017-1,E01000666,Road Safety & Defects,1,1,1.0
2017-1,E01000667,Environmental Health,3,1,3.0
2017-1,E01000667,Incivilities,1,1,1.0
2017-1,E01000667,Road Safety & Defects,1,1,1.0
2017-1,E01000668,Environmental Disruptions,1,1,1.0
2017-1,E01000668,Environmental Health,3,2,1.5
2017-1,E01000668,Road Safety & Defects,2,1,2.0
2017-1,E01000669,Environmental Health,1,1,1.0
2017-1,E01000669,Road Safety & Defects,1,1,1.0
2017-1,E01000672,Environmental Health,3,1,3.0
2017-1,E01000672,Vehicles,1,1,1.0
2017-1,E01000673,Environmental Disruptions,1,1,1.0
2017-1,E01000673,Environmental Health,6,4,1.5
2017-1,E01000673,Road Safety & Defects,1,1,1.0
2017-1,E01000674,Environmental Health,3,2,1.5
2017-1,E01000675,Access,1,1,1.0
2017-1,E01000675,Road Safety & Defects,6,4,1.5
2017-1,E01000676,Access,2,1,2.0
2017-1,E01000676,Road Safety & Defects,3,3,1.0
2017-1,E01000677,Incivilities,3,3,1.0
2017-1,E01000678,Environmental Health,1,1,1.0
2017-1,E01000678,Incivilities,2,2,1.0
2017-1,E01000680,Environmental Disruptions,1,1,1.0
2017-1,E01000680,Environmental Health,1,1,1.0
2017-1,E01000680,Road Safety & Defects,1,1,1.0
2017-1,E01000682,Environmental Health,2,2,1.0
2017-1,E01000682,Incivilities,1,1,1.0
2017-1,E01000685,Environmental Health,1,1,1.0
2017-1,E01000685,Road Safety & Defects,1,1,1.0
2017-1,E01000685,Vehicles,1,1,1.0
2017-1,E01000686,Vehicles,3,1,3.0
2017-1,E01000688,Environmental Health,1,1,1.0
2017-1,E01000690,Environmental Disruptions,2,2,1.0
2017-1,E01000690,Environmental Health,1,1,1.0
2017-1,E01000691,Environmental Health,2,2,1.0
2017-1,E01000691,Road Safety & Defects,2,2,1.0
2017-1,E01000691,Vehicles,1,1,1.0
2017-1,E01000692,Environmental Health,2,2,1.0
2017-1,E01000692,Road Safety & Defects,3,3,1.0
2017-1,E01000693,Environmental Disruptions,1,1,1.0
2017-1,E01000693,Environmental Health,11,1,11.0
2017-1,E01000694,Incivilities,1,1,1.0
2017-1,E01000694,Vehicles,1,1,1.0
2017-1,E01000696,Access,2,2,1.0
2017-1,E01000696,Incivilities,1,1,1.0
2017-1,E01000696,Road Safety & Defects,7,6,1.1666666666666667
2017-1,E01000697,Incivilities,4,2,2.0
2017-1,E01000697,Road Safety & Defects,1,1,1.0
2017-1,E01000700,Environmental Health,3,1,3.0
2017-1,E01000700,Incivilities,1,1,1.0
2017-1,E01000701,Environmental Health,9,3,3.0
2017-1,E01000702,Environmental Health,4,2,2.0
2017-1,E01000702,Road Safety & Defects,1,1,1.0
2017-1,E01000703,Environmental Health,1,1,1.0
2017-1,E01000703,Road Safety & Defects,2,1,2.0
2017-1,E01000704,Access,2,1,2.0
2017-1,E01000704,Environmental Health,1,1,1.0
2017-1,E01000704,Road Safety & Defects,2,1,2.0
2017-1,E01000706,Vehicles,1,1,1.0
2017-1,E01000707,Environmental Health,1,1,1.0
2017-1,E01000708,Environmental Health,1,1,1.0
2017-1,E01000709,Road Safety & Defects,1,1,1.0
2017-1,E01000711,Environmental Health,3,3,1.0
2017-1,E01000711,Road Safety & Defects,1,1,1.0
2017-1,E01000713,Environmental Disruptions,1,1,1.0
2017-1,E01000713,Environmental Health,6,3,2.0
2017-1,E01000714,Road Safety & Defects,1,1,1.0
2017-1,E01000715,Environmental Health,2,2,1.0
2017-1,E01000716,Environmental Health,2,2,1.0
2017-1,E01000716,Road Safety & Defects,1,1,1.0
2017-1,E01000717,Environmental Health,1,1,1.0
2017-1,E01000717,Road Safety & Defects,1,1,1.0
2017-1,E01000719,Environmental Health,6,3,2.0
2017-1,E01000719,Road Safety & Defects,1,1,1.0
2017-1,E01000720,Environmental Disruptions,1,1,1.0
2017-1,E01000720,Environmental Health,3,3,1.0
2017-1,E01000721,Environmental Health,1,1,1.0
2017-1,E01000721,Incivilities,2,1,2.0
2017-1,E01000722,Access,1,1,1.0
2017-1,E01000722,Environmental Health,1,1,1.0
2017-1,E01000722,Road Safety & Defects,1,1,1.0
2017-1,E01000723,Environmental Health,1,1,1.0
2017-1,E01000724,Environmental Health,1,1,1.0
2017-1,E01000725,Road Safety & Defects,1,1,1.0
2017-1,E01000726,Road Safety & Defects,1,1,1.0
2017-1,E01000727,Access,1,1,1.0
2017-1,E01000727,Environmental Health,1,1,1.0
2017-1,E01000728,Environmental Health,4,3,1.3333333333333333
2017-1,E01000730,Environmental Health,2,2,1.0
2017-1,E01000731,Road Safety & Defects,1,1,1.0
2017-1,E01000732,Road Safety & Defects,1,1,1.0
2017-1,E01000733,Environmental Health,2,1,2.0
2017-1,E01000733,Road Safety & Defects,1,1,1.0
2017-1,E01000734,Road Safety & Defects,1,1,1.0
2017-1,E01000735,Environmental Health,3,2,1.5
2017-1,E01000736,Environmental Health,1,1,1.0
2017-1,E01000737,Environmental Health,1,1,1.0
2017-1,E01000738,Environmental Health,1,1,1.0
2017-1,E01000739,Environmental Disruptions,1,1,1.0
2017-1,E01000739,Environmental Health,2,2,1.0
2017-1,E01000740,Environmental Health,5,5,1.0
2017-1,E01000740,Incivilities,2,1,2.0
2017-1,E01000740,Road Safety & Defects,1,1,1.0
2017-1,E01000741,Environmental Disruptions,1,1,1.0
2017-1,E01000741,Environmental Health,10,3,3.3333333333333335
2017-1,E01000741,Incivilities,3,1,3.0
2017-1,E01000741,Road Safety & Defects,2,1,2.0
2017-1,E01000742,Environmental Health,9,5,1.8
2017-1,E01000742,Road Safety & Defects,1,1,1.0
2017-1,E01000743,Environmental Health,1,1,1.0
2017-1,E01000743,Road Safety & Defects,1,1,1.0
2017-1,E01000744,Environmental Health,6,2,3.0
2017-1,E01000745,Environmental Health,4,4,1.0
2017-1,E01000745,Incivilities,3,1,3.0
2017-1,E01000745,Road Safety & Defects,1,1,1.0
2017-1,E01000745,Vehicles,2,2,1.0
2017-1,E01000746,Environmental Health,2,2,1.0
2017-1,E01000746,Incivilities,2,2,1.0
2017-1,E01000747,Environmental Disruptions,1,1,1.0
2017-1,E01000747,Environmental Health,1,1,1.0
2017-1,E01000747,Vehicles,1,1,1.0
2017-1,E01000749,Access,2,2,1.0
2017-1,E01000749,Environmental Health,5,5,1.0
2017-1,E01000751,Access,1,1,1.0
2017-1,E01000751,Environmental Health,1,1,1.0
2017-1,E01000751,Road Safety & Defects,4,3,1.3333333333333333
2017-1,E01000752,Road Safety & Defects,1,1,1.0
2017-1,E01000753,Road Safety & Defects,1,1,1.0
2017-1,E01000754,Road Safety & Defects,1,1,1.0
2017-1,E01000755,Environmental Health,1,1,1.0
2017-1,E01000755,Road Safety & Defects,1,1,1.0
2017-1,E01000756,Access,1,1,1.0
2017-1,E01000759,Access,1,1,1.0
2017-1,E01000759,Road Safety & Defects,3,1,3.0
2017-1,E01000760,Environmental Health,4,3,1.3333333333333333
2017-1,E01000760,Incivilities,1,1,1.0
2017-1,E01000761,Road Safety & Defects,4,1,4.0
2017-1,E01000762,Road Safety & Defects,2,1,2.0
2017-1,E01000764,Environmental Disruptions,1,1,1.0
2017-1,E01000764,Environmental Health,1,1,1.0
2017-1,E01000764,Road Safety & Defects,1,1,1.0
2017-1,E01000765,Road Safety & Defects,1,1,1.0
2017-1,E01000766,Access,1,1,1.0
2017-1,E01000766,Environmental Health,1,1,1.0
2017-1,E01000766,Road Safety & Defects,2,2,1.0
2017-1,E01000767,Environmental Health,1,1,1.0
2017-1,E01000767,Road Safety & Defects,1,1,1.0
2017-1,E01000768,Environmental Disruptions,1,1,1.0
2017-1,E01000768,Environmental Health,1,1,1.0
2017-1,E01000768,Road Safety & Defects,1,1,1.0
2017-1,E01000769,Environmental Health,1,1,1.0
2017-1,E01000769,Road Safety & Defects,1,1,1.0
2017-1,E01000770,Road Safety & Defects,1,1,1.0
2017-1,E01000771,Environmental Health,2,1,2.0
2017-1,E01000771,Road Safety & Defects,1,1,1.0
2017-1,E01000774,Environmental Health,1,1,1.0
2017-1,E01000775,Environmental Health,1,1,1.0
2017-1,E01000775,Road Safety & Defects,1,1,1.0
2017-1,E01000775,Vehicles,1,1,1.0
2017-1,E01000777,Environmental Health,1,1,1.0
2017-1,E01000779,Environmental Health,2,2,1.0
2017-1,E01000779,Vehicles,1,1,1.0
2017-1,E01000780,Environmental Health,1,1,1.0
2017-1,E01000781,Environmental Health,1,1,1.0
2017-1,E01000783,Environmental Health,3,2,1.5
2017-1,E01000784,Environmental Health,1,1,1.0
2017-1,E01000786,Road Safety & Defects,1,1,1.0
2017-1,E01000787,Environmental Health,1,1,1.0
2017-1,E01000787,Vehicles,1,1,1.0
2017-1,E01000788,Environmental Health,1,1,1.0
2017-1,E01000789,Vehicles,1,1,1.0
2017-1,E01000790,Environmental Health,2,2,1.0
2017-1,E01000790,Road Safety & Defects,2,2,1.0
2017-1,E01000791,Environmental Health,4,2,2.0
2017-1,E01000793,Road Safety & Defects,1,1,1.0
2017-1,E01000795,Environmental Health,1,1,1.0
2017-1,E01000797,Access,1,1,1.0
2017-1,E01000797,Environmental Disruptions,1,1,1.0
2017-1,E01000797,Environmental Health,3,3,1.0
2017-1,E01000797,Incivilities,1,1,1.0
2017-1,E01000798,Environmental Health,1,1,1.0
2017-1,E01000799,Environmental Health,6,4,1.5
2017-1,E01000799,Vehicles,1,1,1.0
2017-1,E01000800,Environmental Health,3,2,1.5
2017-1,E01000801,Environmental Health,2,2,1.0
2017-1,E01000803,Environmental Health,1,1,1.0
2017-1,E01000803,Road Safety & Defects,1,1,1.0
2017-1,E01000804,Environmental Disruptions,1,1,1.0
2017-1,E01000804,Environmental Health,7,6,1.1666666666666667
2017-1,E01000805,Environmental Health,2,2,1.0
2017-1,E01000805,Road Safety & Defects,2,2,1.0
2017-1,E01000806,Environmental Disruptions,1,1,1.0
2017-1,E01000806,Environmental Health,6,3,2.0
2017-1,E01000807,Access,1,1,1.0
2017-1,E01000807,Environmental Health,2,2,1.0
2017-1,E01000808,Environmental Health,1,1,1.0
2017-1,E01000809,Access,2,1,2.0
2017-1,E01000809,Environmental Health,1,1,1.0
2017-1,E01000809,Road Safety & Defects,2,1,2.0
2017-1,E01000810,Access,1,1,1.0
2017-1,E01000810,Road Safety & Defects,1,1,1.0
2017-1,E01000812,Environmental Disruptions,1,1,1.0
2017-1,E01000813,Environmental Health,1,1,1.0
2017-1,E01000813,Road Safety & Defects,1,1,1.0
2017-1,E01000818,Environmental Health,2,1,2.0
2017-1,E01000819,Road Safety & Defects,1,1,1.0
2017-1,E01000820,Environmental Health,1,1,1.0
2017-1,E01000822,Environmental Health,1,1,1.0
2017-1,E01000823,Environmental Health,2,1,2.0
2017-1,E01000824,Road Safety & Defects,2,1,2.0
2017-1,E01000825,Environmental Health,1,1,1.0
2017-1,E01000827,Environmental Health,1,1,1.0
2017-1,E01000830,Vehicles,1,1,1.0
2017-1,E01000831,Road Safety & Defects,2,2,1.0
2017-1,E01000832,Environmental Health,1,1,1.0
2017-1,E01000832,Road Safety & Defects,1,1,1.0
2017-1,E01000835,Environmental Health,1,1,1.0
2017-1,E01000835,Road Safety & Defects,2,2,1.0
2017-1,E01000836,Environmental Health,1,1,1.0
2017-1,E01000838,Environmental Disruptions,1,1,1.0
2017-1,E01000840,Environmental Health,1,1,1.0
2017-1,E01000841,Environmental Health,1,1,1.0
2017-1,E01000841,Road Safety & Defects,1,1,1.0
2017-1,E01000848,Road Safety & Defects,1,1,1.0
2017-1,E01000850,Other,1,1,1.0
2017-1,E01000850,Road Safety & Defects,1,1,1.0
2017-1,E01000851,Road Safety & Defects,1,1,1.0
2017-1,E01000852,Abandoned Vehicles & Parking,1,1,1.0
2017-1,E01000852,Road Safety & Defects,4,1,4.0
2017-1,E01000853,Abandoned Vehicles & Parking,1,1,1.0
2017-1,E01000853,Road Safety & Defects,1,1,1.0
2017-1,E01000854,Road Safety & Defects,3,1,3.0
2017-1,E01000855,Road Safety & Defects,1,1,1.0
2017-1,E01000861,Road Safety & Defects,3,2,1.5
2017-1,E01000866,Access,1,1,1.0
2017-1,E01000868,Road Safety & Defects,1,1,1.0
2017-1,E01000873,Environmental Health,5,1,5.0
2017-1,E01000874,Other,1,1,1.0
2017-1,E01000879,Abandoned Vehicles & Parking,1,1,1.0
2017-1,E01000893,Road Safety & Defects,1,1,1.0
2017-1,E01000894,Environmental Health,1,1,1.0
2017-1,E01000894,Other,1,1,1.0
2017-1,E01000894,Road Safety & Defects,1,1,1.0
2017-1,E01000901,Access,1,1,1.0
2017-1,E01000908,Environmental Health,2,1,2.0
2017-1,E01000908,Road Safety & Defects,1,1,1.0
2017-1,E01000912,Public Space,1,1,1.0
2017-1,E01000914,Environmental Health,2,1,2.0
2017-1,E01000914,Road Safety & Defects,8,1,8.0
2017-1,E01000915,Road Safety & Defects,1,1,1.0
2017-1,E01000918,Road Safety & Defects,6,2,3.0
2017-1,E01000919,Road Safety & Defects,1,1,1.0
2017-1,E01000920,Road Safety & Defects,2,1,2.0
2017-1,E01000931,Road Safety & Defects,1,1,1.0
2017-1,E01000936,Road Safety & Defects,1,1,1.0
2017-1,E01000938,Road Safety & Defects,1,1,1.0
2017-1,E01000940,Road Safety & Defects,2,1,2.0
2017-1,E01000941,Environmental Health,1,1,1.0
2017-1,E01000942,Road Safety & Defects,2,1,2.0
2017-1,E01000943,Road Safety & Defects,1,1,1.0
2017-1,E01000945,Environmental Health,1,1,1.0
2017-1,E01000945,Road Safety & Defects,2,2,1.0
2017-1,E01000947,Road Safety & Defects,1,1,1.0
2017-1,E01000956,Road Safety & Defects,2,1,2.0
2017-1,E01000957,Road Safety & Defects,2,1,2.0
2017-1,E01000957,Vehicles,1,1,1.0
2017-1,E01000961,Road Safety & Defects,1,1,1.0
2017-1,E01000962,Environmental Health,1,1,1.0
2017-1,E01000968,Environmental Health,1,1,1.0
