lsoa,SHEF_C_CODE,reports,unique_users,average_per_user
E01012093,C3,1,1,1.0
E01012349,C3,1,1,1.0
E01012417,C3,1,1,1.0
E01012533,C3,1,1,1.0
E01012585,C3,1,1,1.0
E01012586,C3,1,1,1.0
E01012587,C3,1,1,1.0
E01012624,C3,1,1,1.0
E01012648,C3,1,1,1.0
E01012658,C3,1,1,1.0
E01012679,C3,1,1,1.0
E01012680,C3,1,1,1.0
E01012708,C3,1,1,1.0
E01013486,C3,1,1,1.0
E01013681,C3,1,1,1.0
E01013924,C3,1,1,1.0
E01013930,C3,1,1,1.0
E01014024,C3,1,1,1.0
E01014302,C3,1,1,1.0
E01014306,C3,1,1,1.0
E01014545,C3,1,1,1.0
E01014590,C3,1,1,1.0
E01014632,C3,1,1,1.0
E01014670,C3,1,1,1.0
E01014681,C3,1,1,1.0
E01014739,C3,1,1,1.0
E01014741,C3,1,1,1.0
E01015054,C3,1,1,1.0
E01015132,C3,1,1,1.0
E01015240,C3,1,1,1.0
E01015250,C3,1,1,1.0
E01015269,C3,1,1,1.0
E01015282,C3,1,1,1.0
E01015329,C3,1,1,1.0
E01015352,C3,1,1,1.0
E01015371,C3,1,1,1.0
E01015492,C3,1,1,1.0
E01015599,C3,1,1,1.0
E01015640,C3,1,1,1.0
E01015703,C3,1,1,1.0
E01015792,C3,1,1,1.0
E01016255,C3,1,1,1.0
E01016360,C3,1,1,1.0
E01016453,C3,1,1,1.0
E01016497,C3,1,1,1.0
E01016954,C3,1,1,1.0
E01017010,C3,1,1,1.0
E01017070,C3,1,1,1.0
E01017073,C3,2,2,1.0
E01017250,C3,1,1,1.0
E01017359,C3,1,1,1.0
E01017412,C3,1,1,1.0
E01017450,C3,1,1,1.0
E01017475,C3,1,1,1.0
E01017497,C3,1,1,1.0
E01017540,C3,1,1,1.0
E01017551,C3,1,1,1.0
E01017619,C3,1,1,1.0
E01017745,C3,1,1,1.0
E01017750,C3,1,1,1.0
E01017795,C3,1,1,1.0
E01017809,C3,1,1,1.0
E01017921,C3,1,1,1.0
E01017998,C3,1,1,1.0
E01018068,C3,1,1,1.0
E01018096,C3,1,1,1.0
E01018293,C3,1,1,1.0
E01018302,C3,1,1,1.0
E01018448,C3,1,1,1.0
E01018586,C3,1,1,1.0
E01018628,C3,1,1,1.0
E01018631,C3,1,1,1.0
E01018680,C3,1,1,1.0
E01018867,C3,1,1,1.0
E01018868,C3,2,2,1.0
E01018871,C3,1,1,1.0
E01018878,C3,1,1,1.0
E01019002,C3,1,1,1.0
E01019256,C3,1,1,1.0
E01019477,C3,1,1,1.0
E01019771,C3,1,1,1.0
E01019971,C3,1,1,1.0
E01019972,C3,1,1,1.0
E01020102,C3,1,1,1.0
E01020112,C3,1,1,1.0
E01020113,C3,4,3,1.3333333333333333
E01020118,C3,1,1,1.0
E01020259,C3,1,1,1.0
E01020310,C3,6,1,6.0
E01020367,C3,2,2,1.0
E01020627,C3,1,1,1.0
E01020796,C3,2,1,2.0
E01021032,C3,1,1,1.0
E01021112,C3,1,1,1.0
E01021325,C3,1,1,1.0
E01021458,C3,1,1,1.0
E01021600,C3,1,1,1.0
E01021655,C3,1,1,1.0
E01022105,C3,1,1,1.0
E01022128,C3,1,1,1.0
E01022288,C3,1,1,1.0
E01022289,C3,1,1,1.0
E01022479,C3,1,1,1.0
E01022552,C3,1,1,1.0
E01023158,C3,1,1,1.0
E01023229,C3,1,1,1.0
E01023242,C3,1,1,1.0
E01023367,C3,1,1,1.0
E01023546,C3,1,1,1.0
E01023549,C3,2,1,2.0
E01023722,C3,1,1,1.0
E01023805,C3,1,1,1.0
E01023988,C3,1,1,1.0
E01024023,C3,1,1,1.0
E01024092,C3,1,1,1.0
E01024284,C3,1,1,1.0
E01024293,C3,1,1,1.0
E01024309,C3,1,1,1.0
E01024473,C3,1,1,1.0
E01024684,C3,1,1,1.0
E01024696,C3,1,1,1.0
E01024855,C3,1,1,1.0
E01024907,C3,1,1,1.0
E01024961,C3,1,1,1.0
E01025146,C3,1,1,1.0
E01025201,C3,1,1,1.0
E01025240,C3,1,1,1.0
E01025250,C3,1,1,1.0
E01025294,C3,1,1,1.0
E01025385,C3,1,1,1.0
E01025479,C3,1,1,1.0
E01025503,C3,1,1,1.0
E01025530,C3,1,1,1.0
E01025838,C3,1,1,1.0
E01026046,C3,1,1,1.0
E01026195,C3,1,1,1.0
E01026332,C3,1,1,1.0
E01026641,C3,2,1,2.0
E01026665,C3,19,1,19.0
E01026751,C3,2,2,1.0
E01026756,C3,1,1,1.0
E01026810,C3,3,2,1.5
E01026826,C3,1,1,1.0
E01026837,C3,1,1,1.0
E01026881,C3,1,1,1.0
E01026908,C3,1,1,1.0
E01027091,C3,1,1,1.0
E01027152,C3,1,1,1.0
E01027154,C3,1,1,1.0
E01027427,C3,1,1,1.0
E01027444,C3,1,1,1.0
E01027678,C3,1,1,1.0
E01027725,C3,1,1,1.0
E01027860,C3,1,1,1.0
E01028004,C3,4,1,4.0
E01028006,C3,1,1,1.0
E01028054,C3,1,1,1.0
E01028157,C3,1,1,1.0
E01028274,C3,1,1,1.0
E01028741,C3,1,1,1.0
E01028944,C3,1,1,1.0
E01029175,C3,1,1,1.0
E01029329,C3,1,1,1.0
E01029365,C3,1,1,1.0
E01029469,C3,2,2,1.0
E01029488,C3,1,1,1.0
E01029499,C3,1,1,1.0
E01029521,C3,1,1,1.0
E01029526,C3,1,1,1.0
E01029725,C3,2,1,2.0
E01029752,C3,1,1,1.0
E01029809,C3,1,1,1.0
E01030032,C3,1,1,1.0
E01030195,C3,1,1,1.0
E01030439,C3,1,1,1.0
E01030448,C3,5,1,5.0
E01030450,C3,1,1,1.0
E01030469,C3,2,2,1.0
E01030484,C3,1,1,1.0
E01030598,C3,1,1,1.0
E01030837,C3,1,1,1.0
E01030852,C3,1,1,1.0
E01030863,C3,1,1,1.0
E01030902,C3,1,1,1.0
E01030962,C3,1,1,1.0
E01031000,C3,1,1,1.0
E01031041,C3,1,1,1.0
E01031149,C3,1,1,1.0
E01031659,C3,1,1,1.0
E01031708,C3,1,1,1.0
E01031969,C3,1,1,1.0
E01031972,C3,1,1,1.0
E01032205,C3,1,1,1.0
E01032598,C3,1,1,1.0
E01032684,C3,1,1,1.0
E01032770,C3,1,1,1.0
E01032771,C3,1,1,1.0
E01032772,C3,2,1,2.0
E01032912,C3,1,1,1.0
E01032951,C3,1,1,1.0
E01033008,C3,1,1,1.0
E01033070,C3,1,1,1.0
E01033224,C3,1,1,1.0
E01033278,C3,1,1,1.0
E01033352,C3,1,1,1.0
E01033367,C3,1,1,1.0
E01033402,C3,1,1,1.0
E01033551,C3,1,1,1.0
E01033643,C3,1,1,1.0
E01033692,C3,1,1,1.0
E01033698,C3,1,1,1.0
E01033752,C3,1,1,1.0
S01006529,C3,1,1,1.0
S01007331,C3,1,1,1.0
S01007487,C3,1,1,1.0
S01008159,C3,1,1,1.0
S01008164,C3,1,1,1.0
S01008755,C3,2,1,2.0
S01008785,C3,1,1,1.0
S01008851,C3,1,1,1.0
S01008868,C3,1,1,1.0
S01008869,C3,1,1,1.0
S01008873,C3,1,1,1.0
S01009092,C3,1,1,1.0
S01009176,C3,1,1,1.0
S01009200,C3,1,1,1.0
S01009207,C3,1,1,1.0
S01009214,C3,1,1,1.0
S01009226,C3,2,1,2.0
S01009257,C3,1,1,1.0
S01009263,C3,1,1,1.0
S01009354,C3,1,1,1.0
S01009574,C3,1,1,1.0
S01009792,C3,1,1,1.0
S01010044,C3,2,2,1.0
S01010065,C3,1,1,1.0
S01010283,C3,1,1,1.0
S01010299,C3,1,1,1.0
S01010386,C3,1,1,1.0
S01010444,C3,1,1,1.0
S01010800,C3,1,1,1.0
S01010885,C3,1,1,1.0
S01011019,C3,1,1,1.0
S01011131,C3,1,1,1.0
S01011446,C3,1,1,1.0
S01011451,C3,2,1,2.0
S01011457,C3,1,1,1.0
S01011504,C3,1,1,1.0
S01011687,C3,1,1,1.0
S01011913,C3,1,1,1.0
S01011919,C3,1,1,1.0
S01012001,C3,1,1,1.0
S01012360,C3,1,1,1.0
S01012655,C3,1,1,1.0
S01012798,C3,2,1,2.0
S01012973,C3,1,1,1.0
S01013313,C3,2,1,2.0
W01000047,C3,1,1,1.0
W01000140,C3,1,1,1.0
W01000203,C3,1,1,1.0
W01000261,C3,1,1,1.0
W01000264,C3,1,1,1.0
W01000280,C3,1,1,1.0
W01000327,C3,1,1,1.0
W01000337,C3,1,1,1.0
W01000517,C3,1,1,1.0
W01000582,C3,1,1,1.0
W01001193,C3,1,1,1.0
W01001242,C3,1,1,1.0
W01001329,C3,1,1,1.0
W01001498,C3,1,1,1.0
W01001523,C3,1,1,1.0
W01001593,C3,1,1,1.0
W01001636,C3,1,1,1.0
W01001652,C3,3,1,3.0
W01001699,C3,1,1,1.0
W01001718,C3,2,1,2.0
W01001761,C3,1,1,1.0
W01001762,C3,2,1,2.0
W01001838,C3,1,1,1.0
W01001856,C3,1,1,1.0
W01001858,C3,1,1,1.0
W01001859,C3,1,1,1.0
W01001861,C3,1,1,1.0
E01000507,C4,1,1,1.0
E01000585,C4,1,1,1.0
E01001234,C4,1,1,1.0
E01001871,C4,1,1,1.0
E01002002,C4,1,1,1.0
E01002570,C4,1,1,1.0
E01003120,C4,1,1,1.0
E01003125,C4,1,1,1.0
E01003356,C4,7,1,7.0
E01003383,C4,2,1,2.0
E01003385,C4,1,1,1.0
E01003400,C4,1,1,1.0
E01003424,C4,1,1,1.0
E01003428,C4,5,1,5.0
E01004551,C4,1,1,1.0
E01004552,C4,1,1,1.0
E01004745,C4,1,1,1.0
E01004765,C4,1,1,1.0
E01005078,C4,2,1,2.0
E01005170,C4,2,1,2.0
E01005171,C4,1,1,1.0
E01005173,C4,2,1,2.0
E01005263,C4,1,1,1.0
E01005268,C4,1,1,1.0
E01006054,C4,1,1,1.0
E01006763,C4,1,1,1.0
E01007951,C4,1,1,1.0
E01008017,C4,1,1,1.0
E01008072,C4,1,1,1.0
E01008315,C4,1,1,1.0
E01008376,C4,1,1,1.0
E01008537,C4,1,1,1.0
E01008652,C4,1,1,1.0
E01009127,C4,1,1,1.0
E01009128,C4,1,1,1.0
E01009158,C4,2,1,2.0
E01009220,C4,1,1,1.0
E01009223,C4,1,1,1.0
E01009464,C4,1,1,1.0
E01009625,C4,1,1,1.0
E01010044,C4,1,1,1.0
E01010351,C4,1,1,1.0
E01010412,C4,1,1,1.0
E01010415,C4,1,1,1.0
E01010427,C4,1,1,1.0
E01010430,C4,1,1,1.0
E01010471,C4,1,1,1.0
E01010506,C4,1,1,1.0
E01010510,C4,2,1,2.0
E01010512,C4,1,1,1.0
E01010521,C4,2,1,2.0
E01010861,C4,1,1,1.0
E01011147,C4,1,1,1.0
E01011149,C4,3,1,3.0
E01011661,C4,1,1,1.0
E01011913,C4,1,1,1.0
E01012624,C4,1,1,1.0
E01013016,C4,1,1,1.0
E01014539,C4,1,1,1.0
E01015075,C4,1,1,1.0
E01015088,C4,1,1,1.0
E01015287,C4,1,1,1.0
E01015602,C4,1,1,1.0
E01015605,C4,1,1,1.0
E01015611,C4,1,1,1.0
E01015615,C4,3,1,3.0
E01015638,C4,1,1,1.0
E01015639,C4,1,1,1.0
E01015653,C4,1,1,1.0
E01016414,C4,5,2,2.5
E01016415,C4,1,1,1.0
E01016625,C4,1,1,1.0
E01016679,C4,1,1,1.0
E01016680,C4,1,1,1.0
E01016686,C4,1,1,1.0
E01016928,C4,1,1,1.0
E01017123,C4,1,1,1.0
E01017555,C4,1,1,1.0
E01017609,C4,1,1,1.0
E01017641,C4,2,1,2.0
E01017665,C4,1,1,1.0
E01017998,C4,1,1,1.0
E01018000,C4,1,1,1.0
E01018126,C4,1,1,1.0
E01018297,C4,1,1,1.0
E01018359,C4,1,1,1.0
E01018448,C4,1,1,1.0
E01018629,C4,1,1,1.0
E01020066,C4,1,1,1.0
E01020282,C4,1,1,1.0
E01020310,C4,3,1,3.0
E01021920,C4,1,1,1.0
E01022102,C4,1,1,1.0
E01022134,C4,1,1,1.0
E01022476,C4,1,1,1.0
E01022477,C4,7,1,7.0
E01022481,C4,3,1,3.0
E01022482,C4,1,1,1.0
E01022503,C4,1,1,1.0
E01022505,C4,2,1,2.0
E01022510,C4,7,1,7.0
E01022511,C4,3,1,3.0
E01022550,C4,1,1,1.0
E01023242,C4,1,1,1.0
E01023265,C4,1,1,1.0
E01023382,C4,2,1,2.0
E01023831,C4,1,1,1.0
E01023849,C4,1,1,1.0
E01024373,C4,1,1,1.0
E01024469,C4,1,1,1.0
E01025112,C4,1,1,1.0
E01025753,C4,1,1,1.0
E01025763,C4,1,1,1.0
E01025917,C4,1,1,1.0
E01026226,C4,1,1,1.0
E01026384,C4,1,1,1.0
E01026853,C4,1,1,1.0
E01027153,C4,1,1,1.0
E01027211,C4,1,1,1.0
E01028058,C4,1,1,1.0
E01028177,C4,1,1,1.0
E01028214,C4,1,1,1.0
E01028545,C4,1,1,1.0
E01030455,C4,2,2,1.0
E01030859,C4,1,1,1.0
E01031685,C4,1,1,1.0
E01032624,C4,1,1,1.0
E01032763,C4,1,1,1.0
E01032847,C4,1,1,1.0
E01032850,C4,1,1,1.0
E01032961,C4,1,1,1.0
E01033193,C4,1,1,1.0
E01033341,C4,1,1,1.0
E01033367,C4,1,1,1.0
S01008468,C4,1,1,1.0
S01008566,C4,1,1,1.0
S01009328,C4,1,1,1.0
S01009354,C4,1,1,1.0
S01011446,C4,1,1,1.0
S01011461,C4,1,1,1.0
S01011522,C4,1,1,1.0
S01011530,C4,1,1,1.0
S01012313,C4,1,1,1.0
S01012381,C4,1,1,1.0
W01001885,C4,1,1,1.0
E01000115,C5,2,1,2.0
E01000137,C5,1,1,1.0
E01000188,C5,2,2,1.0
E01000199,C5,1,1,1.0
E01000232,C5,1,1,1.0
E01000233,C5,1,1,1.0
E01000247,C5,1,1,1.0
E01000249,C5,1,1,1.0
E01000335,C5,1,1,1.0
E01000381,C5,1,1,1.0
E01000416,C5,1,1,1.0
E01000442,C5,1,1,1.0
E01000730,C5,1,1,1.0
E01000741,C5,1,1,1.0
E01000759,C5,1,1,1.0
E01000764,C5,1,1,1.0
E01000890,C5,1,1,1.0
E01001159,C5,1,1,1.0
E01001169,C5,1,1,1.0
E01001271,C5,1,1,1.0
E01001385,C5,1,1,1.0
E01001804,C5,1,1,1.0
E01001806,C5,2,2,1.0
E01001966,C5,2,1,2.0
E01001988,C5,1,1,1.0
E01002044,C5,1,1,1.0
E01002077,C5,1,1,1.0
E01002546,C5,1,1,1.0
E01002669,C5,1,1,1.0
E01002745,C5,1,1,1.0
E01002835,C5,1,1,1.0
E01002898,C5,1,1,1.0
E01002963,C5,1,1,1.0
E01002969,C5,1,1,1.0
E01003029,C5,1,1,1.0
E01003039,C5,1,1,1.0
E01003043,C5,1,1,1.0
E01003052,C5,1,1,1.0
E01003136,C5,1,1,1.0
E01003198,C5,1,1,1.0
E01003327,C5,1,1,1.0
E01003403,C5,1,1,1.0
E01003520,C5,1,1,1.0
E01003638,C5,1,1,1.0
E01003790,C5,1,1,1.0
E01003853,C5,1,1,1.0
E01004147,C5,1,1,1.0
E01004215,C5,1,1,1.0
E01004276,C5,1,1,1.0
E01004317,C5,1,1,1.0
E01004444,C5,1,1,1.0
E01004446,C5,1,1,1.0
E01004494,C5,1,1,1.0
E01004689,C5,2,1,2.0
E01004737,C5,1,1,1.0
E01004738,C5,1,1,1.0
E01004763,C5,1,1,1.0
E01004782,C5,1,1,1.0
E01004793,C5,1,1,1.0
E01005319,C5,1,1,1.0
E01005395,C5,1,1,1.0
E01005432,C5,1,1,1.0
E01005554,C5,1,1,1.0
E01005628,C5,1,1,1.0
E01005718,C5,1,1,1.0
E01005817,C5,1,1,1.0
E01005855,C5,1,1,1.0
E01005999,C5,1,1,1.0
E01006041,C5,1,1,1.0
E01006098,C5,1,1,1.0
E01006165,C5,1,1,1.0
E01006201,C5,1,1,1.0
E01006221,C5,1,1,1.0
E01006309,C5,3,2,1.5
E01006394,C5,1,1,1.0
E01006420,C5,1,1,1.0
E01006464,C5,1,1,1.0
E01006533,C5,1,1,1.0
E01006538,C5,1,1,1.0
E01006568,C5,1,1,1.0
E01007219,C5,1,1,1.0
E01007271,C5,1,1,1.0
E01007272,C5,1,1,1.0
E01007283,C5,1,1,1.0
E01007333,C5,1,1,1.0
E01007453,C5,1,1,1.0
E01007613,C5,1,1,1.0
E01007745,C5,1,1,1.0
E01007842,C5,2,1,2.0
E01007925,C5,1,1,1.0
E01008088,C5,1,1,1.0
E01008406,C5,1,1,1.0
E01008467,C5,1,1,1.0
E01008537,C5,1,1,1.0
E01008560,C5,1,1,1.0
E01008994,C5,1,1,1.0
E01009159,C5,1,1,1.0
E01009160,C5,1,1,1.0
E01009167,C5,1,1,1.0
E01009195,C5,1,1,1.0
E01009283,C5,1,1,1.0
E01009327,C5,1,1,1.0
E01009493,C5,1,1,1.0
E01009604,C5,1,1,1.0
E01009648,C5,1,1,1.0
E01009807,C5,1,1,1.0
E01009844,C5,1,1,1.0
E01009848,C5,1,1,1.0
E01009921,C5,1,1,1.0
E01009963,C5,1,1,1.0
E01009999,C5,1,1,1.0
E01010004,C5,1,1,1.0
E01010026,C5,1,1,1.0
E01010095,C5,1,1,1.0
E01010236,C5,1,1,1.0
E01010290,C5,1,1,1.0
E01010316,C5,1,1,1.0
E01010342,C5,1,1,1.0
E01010451,C5,1,1,1.0
E01010464,C5,1,1,1.0
E01010508,C5,1,1,1.0
E01010532,C5,1,1,1.0
E01010562,C5,2,1,2.0
E01010700,C5,1,1,1.0
E01010723,C5,1,1,1.0
E01010752,C5,1,1,1.0
E01010794,C5,1,1,1.0
E01010861,C5,1,1,1.0
E01011733,C5,1,1,1.0
E01011915,C5,1,1,1.0
E01011959,C5,1,1,1.0
E01012533,C5,1,1,1.0
E01012690,C5,1,1,1.0
E01013115,C5,1,1,1.0
E01013172,C5,1,1,1.0
E01013471,C5,1,1,1.0
E01013476,C5,1,1,1.0
