lsoa,SHEF_C_CODE,reports,unique_users,average_per_user
E01000650,C2,1,1,1.0
E01000657,C2,1,1,1.0
E01000666,C2,1,1,1.0
E01000667,C2,1,1,1.0
E01000670,C2,1,1,1.0
E01000676,C2,1,1,1.0
E01000678,C2,1,1,1.0
E01000686,C2,2,1,2.0
E01000702,C2,1,1,1.0
E01000709,C2,1,1,1.0
E01000710,C2,1,1,1.0
E01000720,C2,1,1,1.0
E01000730,C2,1,1,1.0
E01000747,C2,1,1,1.0
E01000748,C2,3,3,1.0
E01000755,C2,1,1,1.0
E01000759,C2,1,1,1.0
E01000764,C2,1,1,1.0
E01000775,C2,1,1,1.0
E01000784,C2,1,1,1.0
E01000791,C2,1,1,1.0
E01000805,C2,1,1,1.0
E01000819,C2,1,1,1.0
E01000826,C2,1,1,1.0
E01000831,C2,1,1,1.0
E01000833,C2,1,1,1.0
E01000835,C2,1,1,1.0
E01000983,C2,1,1,1.0
E01001008,C2,1,1,1.0
E01001127,C2,1,1,1.0
E01001139,C2,1,1,1.0
E01001526,C2,1,1,1.0
E01001530,C2,1,1,1.0
E01001623,C2,1,1,1.0
E01001632,C2,1,1,1.0
E01001636,C2,1,1,1.0
E01002002,C2,1,1,1.0
E01002114,C2,2,1,2.0
E01002225,C2,1,1,1.0
E01002555,C2,1,1,1.0
E01002567,C2,2,2,1.0
E01002569,C2,1,1,1.0
E01002577,C2,1,1,1.0
E01002579,C2,1,1,1.0
E01002607,C2,1,1,1.0
E01002613,C2,1,1,1.0
E01002614,C2,1,1,1.0
E01002619,C2,1,1,1.0
E01002626,C2,1,1,1.0
E01002628,C2,1,1,1.0
E01002631,C2,1,1,1.0
E01002642,C2,1,1,1.0
E01002647,C2,1,1,1.0
E01002648,C2,1,1,1.0
E01002650,C2,1,1,1.0
E01002655,C2,1,1,1.0
E01002657,C2,2,1,2.0
E01002684,C2,1,1,1.0
E01002712,C2,1,1,1.0
E01002980,C2,1,1,1.0
E01003019,C2,1,1,1.0
E01003153,C2,1,1,1.0
E01003190,C2,1,1,1.0
E01003193,C2,1,1,1.0
E01003213,C2,1,1,1.0
E01003215,C2,1,1,1.0
E01003220,C2,1,1,1.0
E01003248,C2,1,1,1.0
E01003257,C2,1,1,1.0
E01003270,C2,1,1,1.0
E01003286,C2,2,2,1.0
E01003325,C2,1,1,1.0
E01003331,C2,1,1,1.0
E01003332,C2,1,1,1.0
E01003413,C2,1,1,1.0
E01003842,C2,1,1,1.0
E01003867,C2,1,1,1.0
E01003868,C2,1,1,1.0
E01003872,C2,1,1,1.0
E01004131,C2,1,1,1.0
E01004206,C2,1,1,1.0
E01004453,C2,1,1,1.0
E01004703,C2,1,1,1.0
E01005176,C2,1,1,1.0
E01006367,C2,1,1,1.0
E01006525,C2,1,1,1.0
E01006682,C2,1,1,1.0
E01007358,C2,1,1,1.0
E01007402,C2,1,1,1.0
E01007455,C2,3,2,1.5
E01007751,C2,1,1,1.0
E01007777,C2,1,1,1.0
E01007826,C2,1,1,1.0
E01007829,C2,1,1,1.0
E01007911,C2,1,1,1.0
E01007949,C2,1,1,1.0
E01007961,C2,1,1,1.0
E01007978,C2,1,1,1.0
E01008001,C2,1,1,1.0
E01008029,C2,1,1,1.0
E01008030,C2,2,2,1.0
E01008082,C2,1,1,1.0
E01008099,C2,2,1,2.0
E01008108,C2,1,1,1.0
E01008112,C2,1,1,1.0
E01008608,C2,1,1,1.0
E01008748,C2,1,1,1.0
E01008994,C2,1,1,1.0
E01009059,C2,1,1,1.0
E01009077,C2,1,1,1.0
E01009165,C2,1,1,1.0
E01009258,C2,1,1,1.0
E01009437,C2,1,1,1.0
E01009644,C2,1,1,1.0
E01010191,C2,1,1,1.0
E01010495,C2,1,1,1.0
E01010502,C2,1,1,1.0
E01010521,C2,1,1,1.0
E01010532,C2,1,1,1.0
E01010534,C2,1,1,1.0
E01010664,C2,1,1,1.0
E01011139,C2,1,1,1.0
E01011326,C2,1,1,1.0
E01011961,C2,1,1,1.0
E01011994,C2,1,1,1.0
E01012114,C2,1,1,1.0
E01012176,C2,1,1,1.0
E01012509,C2,1,1,1.0
E01012587,C2,1,1,1.0
E01012618,C2,1,1,1.0
E01012722,C2,1,1,1.0
E01012863,C2,1,1,1.0
E01012902,C2,1,1,1.0
E01012917,C2,1,1,1.0
E01013169,C2,1,1,1.0
E01013274,C2,1,1,1.0
E01013791,C2,1,1,1.0
E01013889,C2,1,1,1.0
E01014042,C2,1,1,1.0
E01014050,C2,1,1,1.0
E01014212,C2,1,1,1.0
E01014373,C2,1,1,1.0
E01014379,C2,1,1,1.0
E01014384,C2,2,1,2.0
E01014387,C2,1,1,1.0
E01014402,C2,2,1,2.0
E01014413,C2,1,1,1.0
E01014419,C2,1,1,1.0
E01014420,C2,1,1,1.0
E01014450,C2,1,1,1.0
E01014461,C2,1,1,1.0
E01014498,C2,1,1,1.0
E01014515,C2,1,1,1.0
E01014526,C2,1,1,1.0
E01014540,C2,2,1,2.0
E01014610,C2,2,2,1.0
E01014619,C2,1,1,1.0
E01014623,C2,1,1,1.0
E01014636,C2,1,1,1.0
E01014663,C2,1,1,1.0
E01014664,C2,2,1,2.0
E01014701,C2,1,1,1.0
E01014747,C2,1,1,1.0
E01014867,C2,1,1,1.0
E01014917,C2,1,1,1.0
E01015644,C2,1,1,1.0
E01015757,C2,1,1,1.0
E01015841,C2,1,1,1.0
E01016157,C2,1,1,1.0
E01016254,C2,2,2,1.0
E01016267,C2,1,1,1.0
E01016438,C2,1,1,1.0
E01016609,C2,1,1,1.0
E01016639,C2,1,1,1.0
E01016657,C2,1,1,1.0
E01016702,C2,1,1,1.0
E01016709,C2,1,1,1.0
E01016768,C2,1,1,1.0
E01016780,C2,1,1,1.0
E01016901,C2,1,1,1.0
E01017011,C2,1,1,1.0
E01017185,C2,1,1,1.0
E01017342,C2,1,1,1.0
E01017365,C2,1,1,1.0
E01017501,C2,1,1,1.0
E01017564,C2,1,1,1.0
E01017631,C2,1,1,1.0
E01017634,C2,1,1,1.0
E01017640,C2,1,1,1.0
E01017649,C2,2,2,1.0
E01017665,C2,1,1,1.0
E01017681,C2,1,1,1.0
E01017683,C2,1,1,1.0
E01017713,C2,1,1,1.0
E01017715,C2,1,1,1.0
E01017727,C2,1,1,1.0
E01017731,C2,1,1,1.0
E01017733,C2,1,1,1.0
E01017739,C2,1,1,1.0
E01017753,C2,1,1,1.0
E01017755,C2,1,1,1.0
E01017764,C2,1,1,1.0
E01017774,C2,1,1,1.0
E01017782,C2,1,1,1.0
E01017794,C2,1,1,1.0
E01017796,C2,1,1,1.0
E01017799,C2,1,1,1.0
E01017800,C2,1,1,1.0
E01017804,C2,1,1,1.0
E01017824,C2,1,1,1.0
E01017832,C2,1,1,1.0
E01017855,C2,1,1,1.0
E01017857,C2,1,1,1.0
E01017878,C2,1,1,1.0
E01017881,C2,1,1,1.0
E01017901,C2,1,1,1.0
E01017916,C2,1,1,1.0
E01018968,C2,1,1,1.0
E01019000,C2,1,1,1.0
E01019080,C2,1,1,1.0
E01019350,C2,1,1,1.0
E01019397,C2,1,1,1.0
E01019412,C2,1,1,1.0
E01019491,C2,1,1,1.0
E01019559,C2,1,1,1.0
E01019561,C2,1,1,1.0
E01019577,C2,1,1,1.0
E01019618,C2,1,1,1.0
E01019643,C2,1,1,1.0
E01019650,C2,1,1,1.0
E01019694,C2,1,1,1.0
E01019730,C2,1,1,1.0
E01020221,C2,1,1,1.0
E01020937,C2,1,1,1.0
E01020965,C2,1,1,1.0
E01020990,C2,1,1,1.0
E01021008,C2,1,1,1.0
E01021021,C2,1,1,1.0
E01021057,C2,1,1,1.0
E01021084,C2,1,1,1.0
E01021106,C2,1,1,1.0
E01021122,C2,1,1,1.0
E01021123,C2,1,1,1.0
E01021149,C2,1,1,1.0
E01021170,C2,3,3,1.0
E01021176,C2,1,1,1.0
E01021203,C2,1,1,1.0
E01021210,C2,1,1,1.0
E01021439,C2,1,1,1.0
E01021444,C2,1,1,1.0
E01021556,C2,1,1,1.0
E01021559,C2,1,1,1.0
E01021661,C2,1,1,1.0
E01021681,C2,1,1,1.0
E01021912,C2,1,1,1.0
E01022013,C2,1,1,1.0
E01022123,C2,1,1,1.0
E01022169,C2,1,1,1.0
E01022202,C2,2,1,2.0
E01022275,C2,1,1,1.0
E01022282,C2,1,1,1.0
E01022295,C2,1,1,1.0
E01022345,C2,1,1,1.0
E01022378,C2,1,1,1.0
E01022417,C2,1,1,1.0
E01022453,C2,1,1,1.0
E01022494,C2,2,2,1.0
E01022522,C2,1,1,1.0
E01022546,C2,1,1,1.0
E01022618,C2,1,1,1.0
E01022892,C2,1,1,1.0
E01023074,C2,1,1,1.0
E01023233,C2,1,1,1.0
E01023342,C2,1,1,1.0
E01023366,C2,1,1,1.0
E01023378,C2,1,1,1.0
E01023455,C2,1,1,1.0
E01023492,C2,1,1,1.0
E01023581,C2,1,1,1.0
E01023672,C2,1,1,1.0
E01023685,C2,1,1,1.0
E01023689,C2,1,1,1.0
E01023703,C2,1,1,1.0
E01023722,C2,1,1,1.0
E01023742,C2,1,1,1.0
E01023747,C2,1,1,1.0
E01023779,C2,1,1,1.0
E01023960,C2,1,1,1.0
E01024058,C2,1,1,1.0
E01024060,C2,1,1,1.0
E01024062,C2,1,1,1.0
E01024439,C2,3,2,1.5
E01024486,C2,1,1,1.0
E01024510,C2,1,1,1.0
E01024535,C2,1,1,1.0
E01024539,C2,2,1,2.0
E01024602,C2,1,1,1.0
E01024604,C2,1,1,1.0
E01024671,C2,1,1,1.0
E01024934,C2,1,1,1.0
E01024942,C2,1,1,1.0
E01024981,C2,1,1,1.0
E01025251,C2,1,1,1.0
E01025277,C2,1,1,1.0
E01025333,C2,1,1,1.0
E01025360,C2,1,1,1.0
E01025463,C2,1,1,1.0
E01025550,C2,1,1,1.0
E01025599,C2,1,1,1.0
E01025784,C2,1,1,1.0
E01025929,C2,1,1,1.0
E01026054,C2,1,1,1.0
E01026057,C2,1,1,1.0
E01026079,C2,1,1,1.0
E01026082,C2,1,1,1.0
E01026162,C2,1,1,1.0
E01026173,C2,1,1,1.0
E01026196,C2,1,1,1.0
E01026205,C2,1,1,1.0
E01026210,C2,1,1,1.0
E01026221,C2,1,1,1.0
E01026222,C2,1,1,1.0
E01026229,C2,1,1,1.0
E01026239,C2,1,1,1.0
E01026245,C2,1,1,1.0
E01026246,C2,1,1,1.0
E01026253,C2,1,1,1.0
E01026259,C2,1,1,1.0
E01026282,C2,1,1,1.0
E01026283,C2,1,1,1.0
E01026284,C2,1,1,1.0
E01026290,C2,1,1,1.0
E01026301,C2,1,1,1.0
E01026335,C2,1,1,1.0
E01026366,C2,1,1,1.0
E01026380,C2,1,1,1.0
E01026395,C2,1,1,1.0
E01026399,C2,2,1,2.0
E01026733,C2,1,1,1.0
E01026931,C2,1,1,1.0
E01026993,C2,1,1,1.0
E01027026,C2,1,1,1.0
E01027033,C2,1,1,1.0
E01027062,C2,1,1,1.0
E01027065,C2,1,1,1.0
E01027077,C2,1,1,1.0
E01027078,C2,1,1,1.0
E01027160,C2,1,1,1.0
E01027176,C2,1,1,1.0
E01027235,C2,1,1,1.0
E01027253,C2,1,1,1.0
E01027259,C2,1,1,1.0
E01027263,C2,1,1,1.0
E01027279,C2,1,1,1.0
E01027305,C2,1,1,1.0
E01027372,C2,1,1,1.0
E01027402,C2,1,1,1.0
E01027428,C2,1,1,1.0
E01027440,C2,1,1,1.0
E01027518,C2,1,1,1.0
E01027821,C2,1,1,1.0
E01027916,C2,1,1,1.0
E01028035,C2,1,1,1.0
E01028095,C2,1,1,1.0
E01028133,C2,1,1,1.0
E01028186,C2,1,1,1.0
E01028369,C2,1,1,1.0
E01028388,C2,1,1,1.0
E01028424,C2,3,3,1.0
E01028428,C2,1,1,1.0
E01028431,C2,1,1,1.0
E01028437,C2,2,2,1.0
E01028438,C2,1,1,1.0
E01028445,C2,1,1,1.0
E01028446,C2,1,1,1.0
E01028449,C2,3,3,1.0
E01028452,C2,1,1,1.0
E01028455,C2,1,1,1.0
E01028458,C2,1,1,1.0
E01028459,C2,2,2,1.0
E01028479,C2,1,1,1.0
E01028482,C2,3,2,1.5
E01028498,C2,2,2,1.0
E01028499,C2,2,2,1.0
E01028505,C2,1,1,1.0
E01028510,C2,1,1,1.0
E01028511,C2,2,1,2.0
E01028533,C2,2,2,1.0
E01028539,C2,1,1,1.0
E01028546,C2,1,1,1.0
E01028556,C2,1,1,1.0
E01028560,C2,1,1,1.0
E01028561,C2,2,2,1.0
E01028573,C2,2,2,1.0
E01028597,C2,1,1,1.0
E01028598,C2,1,1,1.0
E01028600,C2,2,1,2.0
E01028601,C2,1,1,1.0
E01028603,C2,1,1,1.0
E01028606,C2,1,1,1.0
E01028610,C2,1,1,1.0
E01028611,C2,1,1,1.0
E01028622,C2,1,1,1.0
E01028623,C2,2,2,1.0
E01028625,C2,2,2,1.0
E01028626,C2,1,1,1.0
E01028630,C2,1,1,1.0
E01028639,C2,1,1,1.0
E01028646,C2,1,1,1.0
E01028655,C2,1,1,1.0
E01028659,C2,1,1,1.0
E01028669,C2,1,1,1.0
E01028670,C2,1,1,1.0
E01028678,C2,2,1,2.0
E01028680,C2,1,1,1.0
E01028686,C2,1,1,1.0
E01028691,C2,1,1,1.0
E01028695,C2,1,1,1.0
E01028697,C2,1,1,1.0
E01028698,C2,1,1,1.0
E01028700,C2,1,1,1.0
E01028708,C2,1,1,1.0
E01028716,C2,1,1,1.0
E01028719,C2,1,1,1.0
E01028721,C2,1,1,1.0
E01028724,C2,1,1,1.0
E01028730,C2,3,2,1.5
E01028731,C2,2,2,1.0
E01028737,C2,1,1,1.0
E01028739,C2,1,1,1.0
E01028745,C2,1,1,1.0
E01028746,C2,1,1,1.0
E01028766,C2,1,1,1.0
E01028776,C2,2,2,1.0
E01028782,C2,1,1,1.0
E01028785,C2,3,1,3.0
E01028794,C2,1,1,1.0
E01028795,C2,1,1,1.0
E01028810,C2,1,1,1.0
E01028820,C2,1,1,1.0
E01028908,C2,1,1,1.0
E01028910,C2,2,1,2.0
E01028917,C2,1,1,1.0
E01028927,C2,2,1,2.0
E01028938,C2,1,1,1.0
E01028970,C2,1,1,1.0
E01029020,C2,1,1,1.0
E01029036,C2,1,1,1.0
E01029073,C2,1,1,1.0
E01029165,C2,1,1,1.0
E01029178,C2,1,1,1.0
E01029214,C2,1,1,1.0
E01029368,C2,1,1,1.0
E01029374,C2,1,1,1.0
E01029836,C2,1,1,1.0
E01029856,C2,1,1,1.0
E01030148,C2,1,1,1.0
E01030530,C2,1,1,1.0
E01030722,C2,1,1,1.0
E01030809,C2,1,1,1.0
E01031005,C2,1,1,1.0
E01031143,C2,1,1,1.0
E01031172,C2,1,1,1.0
E01031184,C2,1,1,1.0
E01031187,C2,1,1,1.0
E01031203,C2,1,1,1.0
E01031227,C2,1,1,1.0
E01031256,C2,1,1,1.0
E01031267,C2,1,1,1.0
E01031272,C2,1,1,1.0
E01031472,C2,1,1,1.0
E01031513,C2,1,1,1.0
E01031673,C2,1,1,1.0
E01031676,C2,1,1,1.0
E01031789,C2,1,1,1.0
E01032355,C2,1,1,1.0
E01032448,C2,1,1,1.0
E01032555,C2,1,1,1.0
E01032570,C2,1,1,1.0
E01032678,C2,1,1,1.0
E01032717,C2,1,1,1.0
E01032937,C2,1,1,1.0
E01032952,C2,1,1,1.0
E01032974,C2,1,1,1.0
E01032996,C2,1,1,1.0
E01033084,C2,1,1,1.0
E01033176,C2,1,1,1.0
E01033271,C2,2,1,2.0
E01033282,C2,1,1,1.0
E01033352,C2,1,1,1.0
E01033562,C2,1,1,1.0
E01033733,C2,1,1,1.0
S01006685,C2,1,1,1.0
S01006739,C2,1,1,1.0
S01006748,C2,3,1,3.0
S01007138,C2,1,1,1.0
S01008298,C2,1,1,1.0
S01009191,C2,1,1,1.0
S01009328,C2,1,1,1.0
S01010301,C2,1,1,1.0
S01010489,C2,1,1,1.0
S01010797,C2,1,1,1.0
S01011919,C2,1,1,1.0
S01011923,C2,1,1,1.0
S01013028,C2,1,1,1.0
S01013099,C2,1,1,1.0
S01013119,C2,1,1,1.0
S01013413,C2,1,1,1.0
W01000306,C2,1,1,1.0
W01000330,C2,1,1,1.0
W01000407,C2,1,1,1.0
W01000519,C2,1,1,1.0
W01000536,C2,1,1,1.0
W01000716,C2,1,1,1.0
W01000994,C2,1,1,1.0
W01001002,C2,1,1,1.0
W01001008,C2,1,1,1.0
W01001049,C2,1,1,1.0
W01001057,C2,1,1,1.0
W01001594,C2,1,1,1.0
W01001786,C2,2,1,2.0
W01001811,C2,1,1,1.0
W01001820,C2,1,1,1.0
95GG31S2,C3,1,1,1.0
95II19S2,C3,1,1,1.0
95MM12S1,C3,1,1,1.0
E01000072,C3,2,1,2.0
E01000076,C3,2,1,2.0
E01000098,C3,1,1,1.0
E01000116,C3,1,1,1.0
E01000126,C3,1,1,1.0
E01000129,C3,1,1,1.0
E01000130,C3,1,1,1.0
E01000132,C3,4,2,2.0
E01000137,C3,4,1,4.0
E01000139,C3,1,1,1.0
E01000153,C3,1,1,1.0
E01000156,C3,3,2,1.5
E01000158,C3,2,2,1.0
E01000160,C3,1,1,1.0
E01000161,C3,1,1,1.0
E01000173,C3,1,1,1.0
E01000177,C3,1,1,1.0
E01000182,C3,1,1,1.0
E01000183,C3,3,2,1.5
E01000184,C3,1,1,1.0
E01000191,C3,1,1,1.0
E01000194,C3,1,1,1.0
E01000195,C3,1,1,1.0
E01000196,C3,3,2,1.5
E01000198,C3,2,1,2.0
E01000201,C3,1,1,1.0
E01000228,C3,1,1,1.0
E01000229,C3,1,1,1.0
E01000235,C3,6,1,6.0
E01000238,C3,1,1,1.0
E01000247,C3,1,1,1.0
E01000249,C3,1,1,1.0
E01000250,C3,1,1,1.0
E01000255,C3,1,1,1.0
E01000257,C3,2,2,1.0
E01000262,C3,2,2,1.0
E01000273,C3,1,1,1.0
E01000279,C3,1,1,1.0
E01000282,C3,1,1,1.0
E01000288,C3,2,1,2.0
E01000289,C3,1,1,1.0
E01000290,C3,1,1,1.0
E01000298,C3,1,1,1.0
E01000304,C3,1,1,1.0
E01000309,C3,1,1,1.0
E01000320,C3,1,1,1.0
E01000324,C3,1,1,1.0
E01000325,C3,1,1,1.0
E01000332,C3,5,2,2.5
E01000344,C3,1,1,1.0
E01000346,C3,1,1,1.0
E01000351,C3,1,1,1.0
E01000353,C3,2,1,2.0
E01000376,C3,1,1,1.0
E01000377,C3,3,3,1.0
E01000378,C3,3,3,1.0
E01000379,C3,3,1,3.0
E01000380,C3,1,1,1.0
E01000383,C3,1,1,1.0
E01000386,C3,1,1,1.0
E01000395,C3,1,1,1.0
E01000396,C3,7,1,7.0
E01000398,C3,1,1,1.0
E01000399,C3,4,2,2.0
E01000400,C3,1,1,1.0
E01000402,C3,2,2,1.0
E01000403,C3,2,2,1.0
E01000405,C3,1,1,1.0
E01000408,C3,2,2,1.0
E01000416,C3,1,1,1.0
E01000426,C3,1,1,1.0
E01000428,C3,1,1,1.0
E01000432,C3,1,1,1.0
E01000433,C3,1,1,1.0
E01000436,C3,1,1,1.0
E01000457,C3,3,2,1.5
E01000459,C3,1,1,1.0
E01000466,C3,2,2,1.0
E01000470,C3,1,1,1.0
E01000547,C3,3,1,3.0
E01000589,C3,1,1,1.0
E01000601,C3,2,1,2.0
E01000624,C3,1,1,1.0
E01000646,C3,1,1,1.0
E01000647,C3,1,1,1.0
E01000650,C3,1,1,1.0
E01000656,C3,2,2,1.0
E01000661,C3,3,2,1.5
E01000662,C3,1,1,1.0
E01000663,C3,2,2,1.0
E01000664,C3,1,1,1.0
E01000666,C3,2,2,1.0
E01000668,C3,3,2,1.5
E01000669,C3,2,2,1.0
E01000670,C3,1,1,1.0
E01000671,C3,2,2,1.0
E01000672,C3,5,2,2.5
E01000673,C3,10,3,3.3333333333333335
E01000675,C3,14,4,3.5
E01000676,C3,7,2,3.5
E01000677,C3,9,3,3.0
E01000678,C3,2,2,1.0
E01000679,C3,1,1,1.0
E01000680,C3,7,4,1.75
E01000685,C3,1,1,1.0
E01000686,C3,1,1,1.0
E01000688,C3,1,1,1.0
E01000689,C3,1,1,1.0
E01000690,C3,1,1,1.0
E01000692,C3,2,2,1.0
E01000697,C3,3,2,1.5
E01000699,C3,1,1,1.0
E01000700,C3,2,2,1.0
E01000702,C3,1,1,1.0
E01000703,C3,1,1,1.0
E01000704,C3,3,2,1.5
E01000706,C3,1,1,1.0
E01000710,C3,5,4,1.25
E01000711,C3,2,1,2.0
E01000713,C3,2,1,2.0
E01000714,C3,2,2,1.0
E01000717,C3,2,1,2.0
E01000718,C3,7,5,1.4
E01000719,C3,1,1,1.0
E01000720,C3,1,1,1.0
E01000722,C3,4,2,2.0
E01000724,C3,1,1,1.0
E01000725,C3,2,1,2.0
E01000728,C3,5,1,5.0
E01000730,C3,1,1,1.0
E01000731,C3,1,1,1.0
E01000732,C3,1,1,1.0
E01000736,C3,2,1,2.0
E01000739,C3,2,1,2.0
E01000742,C3,12,4,3.0
E01000743,C3,4,1,4.0
E01000744,C3,2,2,1.0
E01000746,C3,1,1,1.0
E01000747,C3,4,4,1.0
E01000749,C3,2,2,1.0
E01000750,C3,1,1,1.0
E01000751,C3,3,2,1.5
E01000752,C3,1,1,1.0
E01000754,C3,1,1,1.0
E01000755,C3,1,1,1.0
E01000759,C3,2,2,1.0
E01000763,C3,1,1,1.0
E01000764,C3,1,1,1.0
E01000765,C3,1,1,1.0
E01000771,C3,1,1,1.0
E01000777,C3,1,1,1.0
E01000782,C3,3,2,1.5
E01000783,C3,3,2,1.5
E01000784,C3,1,1,1.0
