lsoa,SHEF_C_CODE,reports,unique_users,average_per_user
E01000166,C2,1,1,1.0
E01000172,C2,1,1,1.0
E01000173,C2,1,1,1.0
E01000174,C2,1,1,1.0
E01000182,C2,1,1,1.0
E01000197,C2,1,1,1.0
E01000206,C2,1,1,1.0
E01000211,C2,2,2,1.0
E01000218,C2,1,1,1.0
E01000234,C2,1,1,1.0
E01000241,C2,1,1,1.0
E01000254,C2,1,1,1.0
E01000264,C2,1,1,1.0
E01000269,C2,1,1,1.0
E01000285,C2,1,1,1.0
E01000286,C2,1,1,1.0
E01000297,C2,1,1,1.0
E01000300,C2,1,1,1.0
E01000305,C2,1,1,1.0
E01000315,C2,2,1,2.0
E01000319,C2,1,1,1.0
E01000645,C2,2,2,1.0
E01000647,C2,1,1,1.0
E01000649,C2,1,1,1.0
E01000650,C2,2,2,1.0
E01000652,C2,2,2,1.0
E01000653,C2,2,2,1.0
E01000657,C2,2,2,1.0
E01000661,C2,1,1,1.0
E01000662,C2,1,1,1.0
E01000665,C2,2,2,1.0
E01000667,C2,1,1,1.0
E01000669,C2,1,1,1.0
E01000670,C2,1,1,1.0
E01000673,C2,1,1,1.0
E01000675,C2,3,2,1.5
E01000676,C2,1,1,1.0
E01000677,C2,3,2,1.5
E01000678,C2,1,1,1.0
E01000679,C2,1,1,1.0
E01000680,C2,2,2,1.0
E01000681,C2,1,1,1.0
E01000683,C2,5,4,1.25
E01000686,C2,1,1,1.0
E01000689,C2,1,1,1.0
E01000690,C2,5,4,1.25
E01000691,C2,2,2,1.0
E01000694,C2,1,1,1.0
E01000695,C2,1,1,1.0
E01000696,C2,1,1,1.0
E01000703,C2,2,2,1.0
E01000704,C2,1,1,1.0
E01000707,C2,1,1,1.0
E01000708,C2,2,2,1.0
E01000709,C2,1,1,1.0
E01000710,C2,3,3,1.0
E01000712,C2,3,3,1.0
E01000713,C2,1,1,1.0
E01000714,C2,1,1,1.0
E01000716,C2,1,1,1.0
E01000718,C2,2,1,2.0
E01000719,C2,1,1,1.0
E01000720,C2,1,1,1.0
E01000721,C2,1,1,1.0
E01000723,C2,1,1,1.0
E01000726,C2,1,1,1.0
E01000727,C2,1,1,1.0
E01000728,C2,1,1,1.0
E01000733,C2,1,1,1.0
E01000739,C2,1,1,1.0
E01000740,C2,1,1,1.0
E01000747,C2,1,1,1.0
E01000751,C2,2,2,1.0
E01000752,C2,5,4,1.25
E01000753,C2,3,3,1.0
E01000756,C2,1,1,1.0
E01000757,C2,1,1,1.0
E01000758,C2,3,3,1.0
E01000760,C2,1,1,1.0
E01000761,C2,1,1,1.0
E01000762,C2,2,2,1.0
E01000763,C2,3,2,1.5
E01000765,C2,3,2,1.5
E01000767,C2,2,2,1.0
E01000768,C2,2,2,1.0
E01000769,C2,2,2,1.0
E01000770,C2,1,1,1.0
E01000771,C2,1,1,1.0
E01000773,C2,2,2,1.0
E01000774,C2,1,1,1.0
E01000775,C2,1,1,1.0
E01000778,C2,1,1,1.0
E01000779,C2,1,1,1.0
E01000780,C2,1,1,1.0
E01000781,C2,1,1,1.0
E01000783,C2,1,1,1.0
E01000784,C2,2,2,1.0
E01000788,C2,2,2,1.0
E01000790,C2,1,1,1.0
E01000791,C2,3,2,1.5
E01000792,C2,1,1,1.0
E01000793,C2,1,1,1.0
E01000797,C2,3,3,1.0
E01000799,C2,1,1,1.0
E01000800,C2,1,1,1.0
E01000801,C2,1,1,1.0
E01000802,C2,1,1,1.0
E01000803,C2,2,1,2.0
E01000804,C2,2,2,1.0
E01000806,C2,2,2,1.0
E01000807,C2,1,1,1.0
E01000809,C2,1,1,1.0
E01000812,C2,2,2,1.0
E01000813,C2,3,3,1.0
E01000815,C2,2,2,1.0
E01000816,C2,1,1,1.0
E01000818,C2,3,3,1.0
E01000819,C2,2,2,1.0
E01000820,C2,1,1,1.0
E01000822,C2,1,1,1.0
E01000823,C2,5,4,1.25
E01000824,C2,1,1,1.0
E01000825,C2,1,1,1.0
E01000827,C2,1,1,1.0
E01000828,C2,1,1,1.0
E01000829,C2,1,1,1.0
E01000832,C2,1,1,1.0
E01000838,C2,1,1,1.0
E01000839,C2,1,1,1.0
E01000840,C2,2,2,1.0
E01020948,C2,1,1,1.0
E01020951,C2,1,1,1.0
E01020972,C2,1,1,1.0
E01020977,C2,1,1,1.0
E01020998,C2,1,1,1.0
E01021003,C2,1,1,1.0
E01021014,C2,1,1,1.0
E01021018,C2,1,1,1.0
E01021019,C2,1,1,1.0
E01021028,C2,1,1,1.0
E01021034,C2,1,1,1.0
E01021054,C2,3,2,1.5
E01021055,C2,1,1,1.0
E01021070,C2,1,1,1.0
E01021073,C2,1,1,1.0
E01021076,C2,2,2,1.0
E01021081,C2,2,2,1.0
E01021098,C2,1,1,1.0
E01021103,C2,1,1,1.0
E01021107,C2,1,1,1.0
E01021133,C2,1,1,1.0
E01021144,C2,1,1,1.0
E01021146,C2,1,1,1.0
E01021156,C2,1,1,1.0
E01021172,C2,1,1,1.0
E01021180,C2,1,1,1.0
E01021203,C2,1,1,1.0
E01021204,C2,1,1,1.0
E01021213,C2,1,1,1.0
E01021214,C2,1,1,1.0
E01021217,C2,1,1,1.0
E01021220,C2,5,3,1.6666666666666667
E01021221,C2,1,1,1.0
E01021228,C2,2,1,2.0
E01022894,C2,1,1,1.0
E01023765,C2,1,1,1.0
E01023771,C2,1,1,1.0
E01023799,C2,1,1,1.0
E01028425,C2,1,1,1.0
E01028427,C2,1,1,1.0
E01028428,C2,1,1,1.0
E01028441,C2,1,1,1.0
E01028461,C2,1,1,1.0
E01028476,C2,1,1,1.0
E01028479,C2,1,1,1.0
E01028486,C2,1,1,1.0
E01028500,C2,2,1,2.0
E01028505,C2,1,1,1.0
E01028521,C2,1,1,1.0
E01028561,C2,1,1,1.0
E01028601,C2,1,1,1.0
E01028618,C2,1,1,1.0
E01028621,C2,2,1,2.0
E01028623,C2,1,1,1.0
E01028625,C2,1,1,1.0
E01028626,C2,1,1,1.0
E01028627,C2,2,2,1.0
E01028652,C2,1,1,1.0
E01028653,C2,1,1,1.0
E01028659,C2,2,1,2.0
E01028661,C2,1,1,1.0
E01028662,C2,1,1,1.0
E01028717,C2,2,2,1.0
E01028727,C2,1,1,1.0
E01028732,C2,1,1,1.0
E01028736,C2,1,1,1.0
E01028739,C2,1,1,1.0
E01028777,C2,1,1,1.0
E01028794,C2,1,1,1.0
E01028800,C2,1,1,1.0
E01031031,C2,1,1,1.0
E01031208,C2,2,1,2.0
E01031210,C2,1,1,1.0
E01031255,C2,2,2,1.0
E01031267,C2,1,1,1.0
E01031323,C2,1,1,1.0
E01032562,C2,1,1,1.0
E01032568,C2,1,1,1.0
E01032570,C2,1,1,1.0
E01032832,C2,1,1,1.0
E01032949,C2,1,1,1.0
E01032952,C2,1,1,1.0
E01033306,C2,1,1,1.0
E01000116,C3,1,1,1.0
E01000117,C3,3,3,1.0
E01000118,C3,2,2,1.0
E01000125,C3,1,1,1.0
E01000126,C3,1,1,1.0
E01000127,C3,1,1,1.0
E01000128,C3,1,1,1.0
E01000129,C3,1,1,1.0
E01000131,C3,1,1,1.0
E01000132,C3,1,1,1.0
E01000134,C3,1,1,1.0
E01000135,C3,1,1,1.0
E01000136,C3,1,1,1.0
E01000137,C3,1,1,1.0
E01000138,C3,1,1,1.0
E01000139,C3,1,1,1.0
E01000140,C3,2,1,2.0
E01000141,C3,1,1,1.0
E01000142,C3,1,1,1.0
E01000148,C3,1,1,1.0
E01000150,C3,2,2,1.0
E01000156,C3,1,1,1.0
E01000157,C3,4,3,1.3333333333333333
E01000160,C3,1,1,1.0
E01000161,C3,1,1,1.0
E01000163,C3,1,1,1.0
E01000166,C3,1,1,1.0
E01000168,C3,1,1,1.0
E01000170,C3,1,1,1.0
E01000173,C3,1,1,1.0
E01000174,C3,1,1,1.0
E01000175,C3,1,1,1.0
E01000179,C3,1,1,1.0
E01000180,C3,1,1,1.0
E01000181,C3,1,1,1.0
E01000182,C3,1,1,1.0
E01000185,C3,1,1,1.0
E01000188,C3,1,1,1.0
E01000191,C3,1,1,1.0
E01000192,C3,1,1,1.0
E01000193,C3,1,1,1.0
E01000194,C3,2,2,1.0
E01000195,C3,1,1,1.0
E01000196,C3,1,1,1.0
E01000201,C3,1,1,1.0
E01000206,C3,1,1,1.0
E01000210,C3,2,2,1.0
E01000213,C3,1,1,1.0
E01000221,C3,2,2,1.0
E01000223,C3,3,3,1.0
E01000224,C3,2,1,2.0
E01000225,C3,1,1,1.0
E01000226,C3,4,1,4.0
E01000228,C3,2,2,1.0
E01000229,C3,1,1,1.0
E01000231,C3,1,1,1.0
E01000232,C3,3,3,1.0
E01000234,C3,1,1,1.0
E01000236,C3,1,1,1.0
E01000240,C3,1,1,1.0
E01000241,C3,2,1,2.0
E01000244,C3,1,1,1.0
E01000245,C3,1,1,1.0
E01000246,C3,1,1,1.0
E01000249,C3,1,1,1.0
E01000250,C3,2,2,1.0
E01000253,C3,4,3,1.3333333333333333
E01000254,C3,1,1,1.0
E01000258,C3,2,2,1.0
E01000260,C3,1,1,1.0
E01000264,C3,1,1,1.0
E01000265,C3,3,3,1.0
E01000267,C3,1,1,1.0
E01000271,C3,1,1,1.0
E01000274,C3,1,1,1.0
E01000276,C3,1,1,1.0
E01000279,C3,1,1,1.0
E01000282,C3,1,1,1.0
E01000288,C3,1,1,1.0
E01000292,C3,3,2,1.5
E01000293,C3,3,3,1.0
E01000296,C3,2,2,1.0
E01000297,C3,1,1,1.0
E01000298,C3,4,3,1.3333333333333333
E01000299,C3,1,1,1.0
E01000303,C3,1,1,1.0
E01000304,C3,1,1,1.0
E01000305,C3,2,2,1.0
E01000306,C3,1,1,1.0
E01000307,C3,1,1,1.0
E01000308,C3,1,1,1.0
E01000310,C3,1,1,1.0
E01000314,C3,2,2,1.0
E01000315,C3,1,1,1.0
E01000316,C3,4,3,1.3333333333333333
E01000317,C3,1,1,1.0
E01000318,C3,1,1,1.0
E01000323,C3,1,1,1.0
E01000645,C3,2,2,1.0
E01000647,C3,1,1,1.0
E01000648,C3,1,1,1.0
E01000649,C3,3,3,1.0
E01000650,C3,1,1,1.0
E01000651,C3,1,1,1.0
E01000652,C3,2,2,1.0
E01000655,C3,2,2,1.0
E01000656,C3,3,3,1.0
E01000657,C3,1,1,1.0
E01000658,C3,1,1,1.0
E01000659,C3,1,1,1.0
E01000661,C3,5,4,1.25
E01000663,C3,1,1,1.0
E01000664,C3,1,1,1.0
E01000665,C3,3,3,1.0
E01000666,C3,1,1,1.0
E01000668,C3,5,3,1.6666666666666667
E01000670,C3,2,2,1.0
E01000671,C3,2,2,1.0
E01000672,C3,1,1,1.0
E01000673,C3,2,2,1.0
E01000674,C3,1,1,1.0
E01000675,C3,4,2,2.0
E01000676,C3,2,2,1.0
E01000677,C3,6,5,1.2
E01000679,C3,1,1,1.0
E01000680,C3,9,9,1.0
E01000681,C3,1,1,1.0
E01000682,C3,3,3,1.0
E01000683,C3,3,2,1.5
E01000685,C3,3,2,1.5
E01000686,C3,1,1,1.0
E01000688,C3,1,1,1.0
E01000689,C3,1,1,1.0
E01000690,C3,3,3,1.0
E01000691,C3,5,4,1.25
E01000692,C3,3,1,3.0
E01000693,C3,3,3,1.0
E01000694,C3,4,4,1.0
E01000695,C3,2,2,1.0
E01000696,C3,1,1,1.0
E01000697,C3,1,1,1.0
E01000698,C3,9,4,2.25
E01000699,C3,27,2,13.5
E01000700,C3,2,2,1.0
E01000701,C3,2,2,1.0
E01000702,C3,3,3,1.0
E01000703,C3,4,4,1.0
E01000704,C3,7,3,2.3333333333333335
E01000705,C3,24,1,24.0
E01000706,C3,5,4,1.25
E01000707,C3,1,1,1.0
E01000708,C3,4,4,1.0
E01000709,C3,4,4,1.0
E01000710,C3,3,3,1.0
E01000711,C3,1,1,1.0
E01000712,C3,1,1,1.0
E01000713,C3,1,1,1.0
E01000714,C3,2,2,1.0
E01000715,C3,1,1,1.0
E01000717,C3,3,3,1.0
E01000719,C3,3,3,1.0
E01000720,C3,10,9,1.1111111111111112
E01000722,C3,4,2,2.0
E01000723,C3,2,2,1.0
E01000724,C3,5,4,1.25
E01000725,C3,13,7,1.8571428571428572
E01000726,C3,3,1,3.0
E01000727,C3,2,2,1.0
E01000728,C3,6,3,2.0
E01000729,C3,3,2,1.5
E01000730,C3,5,3,1.6666666666666667
E01000731,C3,2,1,2.0
E01000732,C3,4,3,1.3333333333333333
E01000733,C3,2,2,1.0
E01000734,C3,1,1,1.0
E01000735,C3,4,4,1.0
E01000736,C3,1,1,1.0
E01000737,C3,1,1,1.0
E01000738,C3,5,2,2.5
E01000739,C3,5,2,2.5
E01000740,C3,3,3,1.0
E01000741,C3,1,1,1.0
E01000742,C3,6,4,1.5
E01000743,C3,32,5,6.4
E01000744,C3,3,2,1.5
E01000746,C3,3,3,1.0
E01000747,C3,4,4,1.0
E01000748,C3,3,3,1.0
E01000749,C3,1,1,1.0
E01000751,C3,1,1,1.0
E01000753,C3,3,3,1.0
E01000754,C3,4,3,1.3333333333333333
E01000755,C3,2,2,1.0
E01000757,C3,1,1,1.0
E01000758,C3,1,1,1.0
E01000759,C3,3,2,1.5
E01000760,C3,1,1,1.0
E01000762,C3,3,3,1.0
E01000763,C3,1,1,1.0
E01000764,C3,2,2,1.0
E01000765,C3,2,2,1.0
E01000766,C3,2,2,1.0
E01000767,C3,1,1,1.0
E01000770,C3,2,2,1.0
E01000771,C3,1,1,1.0
E01000772,C3,2,2,1.0
E01000773,C3,1,1,1.0
E01000774,C3,2,2,1.0
E01000775,C3,1,1,1.0
E01000777,C3,3,2,1.5
E01000778,C3,5,3,1.6666666666666667
E01000779,C3,1,1,1.0
E01000780,C3,2,2,1.0
E01000781,C3,1,1,1.0
E01000783,C3,1,1,1.0
E01000784,C3,2,2,1.0
E01000787,C3,4,4,1.0
E01000788,C3,7,7,1.0
E01000790,C3,4,4,1.0
E01000791,C3,5,4,1.25
E01000792,C3,1,1,1.0
E01000794,C3,1,1,1.0
E01000797,C3,6,6,1.0
E01000798,C3,4,2,2.0
E01000799,C3,17,6,2.8333333333333335
E01000800,C3,12,5,2.4
E01000801,C3,14,2,7.0
E01000802,C3,14,7,2.0
E01000803,C3,2,2,1.0
E01000804,C3,2,2,1.0
E01000805,C3,8,5,1.6
E01000806,C3,8,7,1.1428571428571428
E01000807,C3,4,3,1.3333333333333333
E01000810,C3,2,2,1.0
E01000811,C3,1,1,1.0
E01000812,C3,2,2,1.0
E01000813,C3,6,3,2.0
E01000814,C3,3,3,1.0
E01000815,C3,4,2,2.0
E01000818,C3,1,1,1.0
E01000819,C3,4,4,1.0
E01000820,C3,2,2,1.0
E01000822,C3,2,2,1.0
E01000823,C3,7,7,1.0
E01000824,C3,3,3,1.0
E01000825,C3,3,3,1.0
E01000826,C3,1,1,1.0
E01000827,C3,4,2,2.0
E01000828,C3,1,1,1.0
E01000829,C3,2,2,1.0
E01000830,C3,2,2,1.0
E01000836,C3,3,1,3.0
E01000838,C3,1,1,1.0
E01020914,C3,1,1,1.0
E01020925,C3,2,2,1.0
E01020927,C3,2,2,1.0
E01020935,C3,1,1,1.0
E01020943,C3,1,1,1.0
E01020949,C3,3,1,3.0
E01020953,C3,1,1,1.0
E01020957,C3,1,1,1.0
E01020959,C3,3,3,1.0
E01020963,C3,1,1,1.0
E01020964,C3,1,1,1.0
E01020966,C3,2,2,1.0
E01020968,C3,1,1,1.0
E01020972,C3,1,1,1.0
E01020980,C3,1,1,1.0
E01020981,C3,2,2,1.0
E01020983,C3,1,1,1.0
E01020992,C3,1,1,1.0
E01020995,C3,1,1,1.0
E01021000,C3,1,1,1.0
E01021004,C3,1,1,1.0
E01021014,C3,2,2,1.0
E01021021,C3,1,1,1.0
E01021023,C3,1,1,1.0
E01021025,C3,1,1,1.0
E01021029,C3,1,1,1.0
E01021032,C3,3,3,1.0
E01021034,C3,1,1,1.0
E01021035,C3,1,1,1.0
E01021036,C3,3,3,1.0
E01021038,C3,2,2,1.0
E01021039,C3,4,4,1.0
E01021040,C3,2,2,1.0
E01021041,C3,1,1,1.0
E01021045,C3,1,1,1.0
E01021048,C3,1,1,1.0
E01021049,C3,2,2,1.0
E01021062,C3,1,1,1.0
E01021070,C3,1,1,1.0
E01021076,C3,1,1,1.0
E01021077,C3,1,1,1.0
E01021080,C3,1,1,1.0
E01021081,C3,1,1,1.0
E01021083,C3,1,1,1.0
E01021087,C3,5,4,1.25
E01021088,C3,4,3,1.3333333333333333
E01021091,C3,1,1,1.0
E01021093,C3,1,1,1.0
E01021094,C3,1,1,1.0
E01021096,C3,2,2,1.0
E01021099,C3,4,2,2.0
E01021101,C3,2,2,1.0
E01021105,C3,1,1,1.0
E01021109,C3,1,1,1.0
E01021110,C3,2,2,1.0
E01021112,C3,1,1,1.0
E01021115,C3,1,1,1.0
E01021124,C3,1,1,1.0
E01021128,C3,1,1,1.0
E01021132,C3,2,2,1.0
E01021140,C3,1,1,1.0
E01021141,C3,4,3,1.3333333333333333
E01021144,C3,2,2,1.0
E01021145,C3,2,2,1.0
E01021148,C3,1,1,1.0
E01021149,C3,1,1,1.0
E01021151,C3,2,2,1.0
E01021153,C3,3,2,1.5
E01021154,C3,1,1,1.0
E01021155,C3,1,1,1.0
E01021161,C3,1,1,1.0
E01021162,C3,2,2,1.0
E01021163,C3,1,1,1.0
E01021166,C3,3,3,1.0
E01021167,C3,1,1,1.0
E01021168,C3,1,1,1.0
E01021170,C3,1,1,1.0
E01021171,C3,2,2,1.0
E01021172,C3,1,1,1.0
E01021173,C3,2,2,1.0
E01021176,C3,1,1,1.0
E01021177,C3,2,2,1.0
E01021178,C3,1,1,1.0
E01021186,C3,2,2,1.0
E01021194,C3,1,1,1.0
E01021196,C3,1,1,1.0
E01021201,C3,1,1,1.0
E01021202,C3,1,1,1.0
E01021203,C3,2,1,2.0
E01021205,C3,1,1,1.0
E01021206,C3,2,2,1.0
E01021208,C3,2,2,1.0
E01021209,C3,1,1,1.0
E01021210,C3,1,1,1.0
E01021217,C3,1,1,1.0
E01021218,C3,4,1,4.0
E01021219,C3,1,1,1.0
E01021220,C3,2,2,1.0
E01021222,C3,1,1,1.0
E01021223,C3,1,1,1.0
E01021225,C3,1,1,1.0
E01021229,C3,1,1,1.0
E01021231,C3,7,6,1.1666666666666667
E01021233,C3,1,1,1.0
E01021235,C3,1,1,1.0
E01022851,C3,1,1,1.0
E01022853,C3,1,1,1.0
E01022855,C3,1,1,1.0
E01022856,C3,1,1,1.0
E01022858,C3,3,2,1.5
E01022860,C3,1,1,1.0
E01022867,C3,2,2,1.0
E01022870,C3,1,1,1.0
E01022877,C3,2,2,1.0
E01022879,C3,1,1,1.0
E01022880,C3,1,1,1.0
E01022885,C3,1,1,1.0
E01022887,C3,1,1,1.0
E01022891,C3,1,1,1.0
E01022897,C3,1,1,1.0
E01023508,C3,1,1,1.0
E01023750,C3,3,2,1.5
E01023751,C3,2,1,2.0
E01023752,C3,3,3,1.0
E01023753,C3,4,2,2.0
E01023754,C3,2,2,1.0
E01023755,C3,3,1,3.0
E01023756,C3,6,3,2.0
E01023757,C3,7,2,3.5
E01023758,C3,1,1,1.0
E01023759,C3,3,2,1.5
E01023760,C3,5,3,1.6666666666666667
E01023761,C3,5,3,1.6666666666666667
E01023762,C3,5,4,1.25
E01023765,C3,1,1,1.0
E01023766,C3,7,3,2.3333333333333335
E01023767,C3,1,1,1.0
E01023769,C3,2,2,1.0
E01023771,C3,3,3,1.0
E01023772,C3,5,3,1.6666666666666667
E01023774,C3,3,2,1.5
E01023775,C3,3,3,1.0
E01023776,C3,1,1,1.0
E01023777,C3,1,1,1.0
E01023778,C3,3,2,1.5
E01023779,C3,1,1,1.0
E01023780,C3,4,3,1.3333333333333333
E01023781,C3,7,2,3.5
E01023782,C3,1,1,1.0
E01023783,C3,4,3,1.3333333333333333
E01023784,C3,3,2,1.5
E01023785,C3,5,3,1.6666666666666667
E01023786,C3,1,1,1.0
E01023787,C3,7,2,3.5
E01023788,C3,4,1,4.0
E01023789,C3,6,2,3.0
E01023790,C3,3,1,3.0
E01023791,C3,5,4,1.25
E01023792,C3,6,2,3.0
E01023793,C3,1,1,1.0
E01023794,C3,2,2,1.0
E01023795,C3,3,1,3.0
E01023796,C3,4,1,4.0
E01023797,C3,2,2,1.0
E01023798,C3,1,1,1.0
E01023799,C3,1,1,1.0
E01023800,C3,5,3,1.6666666666666667
E01023801,C3,1,1,1.0
E01028435,C3,1,1,1.0
E01028439,C3,1,1,1.0
E01028447,C3,1,1,1.0
E01028485,C3,1,1,1.0
E01028504,C3,3,1,3.0
E01028506,C3,1,1,1.0
E01028510,C3,1,1,1.0
E01028511,C3,3,3,1.0
E01028559,C3,1,1,1.0
E01028603,C3,1,1,1.0
E01028611,C3,1,1,1.0
E01028612,C3,1,1,1.0
E01028625,C3,1,1,1.0
E01028639,C3,1,1,1.0
E01028643,C3,1,1,1.0
E01028644,C3,1,1,1.0
E01028652,C3,1,1,1.0
E01028659,C3,2,2,1.0
E01028662,C3,1,1,1.0
E01028670,C3,1,1,1.0
E01028711,C3,1,1,1.0
E01028712,C3,1,1,1.0
E01028713,C3,1,1,1.0
E01028720,C3,1,1,1.0
E01028727,C3,1,1,1.0
E01028731,C3,1,1,1.0
E01028733,C3,2,2,1.0
E01028742,C3,2,1,2.0
E01028750,C3,1,1,1.0
E01028751,C3,1,1,1.0
E01028753,C3,1,1,1.0
E01028787,C3,1,1,1.0
E01028795,C3,1,1,1.0
E01028801,C3,1,1,1.0
E01028819,C3,1,1,1.0
E01031165,C3,1,1,1.0
E01031188,C3,1,1,1.0
E01031191,C3,1,1,1.0
E01031199,C3,1,1,1.0
E01031225,C3,1,1,1.0
E01031229,C3,1,1,1.0
E01031247,C3,1,1,1.0
E01031252,C3,1,1,1.0
E01032554,C3,1,1,1.0
E01032562,C3,6,4,1.5
E01032563,C3,2,2,1.0
E01032568,C3,5,4,1.25
E01032570,C3,1,1,1.0
E01032588,C3,1,1,1.0
E01032857,C3,1,1,1.0
E01032947,C3,1,1,1.0
E01032954,C3,1,1,1.0
E01033252,C3,1,1,1.0
E01033572,C3,6,6,1.0
E01000212,C4,1,1,1.0
E01000250,C4,1,1,1.0
E01000321,C4,1,1,1.0
E01000675,C4,1,1,1.0
E01000677,C4,1,1,1.0
E01000683,C4,1,1,1.0
E01000685,C4,1,1,1.0
E01000691,C4,1,1,1.0
E01000695,C4,2,2,1.0
E01000698,C4,1,1,1.0
E01000699,C4,3,1,3.0
E01000704,C4,1,1,1.0
E01000705,C4,1,1,1.0
E01000719,C4,2,2,1.0
E01000724,C4,1,1,1.0
E01000729,C4,2,1,2.0
E01000735,C4,1,1,1.0
E01000740,C4,7,1,7.0
E01000741,C4,1,1,1.0
E01000743,C4,11,2,5.5
E01000760,C4,1,1,1.0
E01000765,C4,1,1,1.0
E01000767,C4,2,2,1.0
E01000788,C4,1,1,1.0
E01000790,C4,4,1,4.0
E01000797,C4,1,1,1.0
E01000798,C4,1,1,1.0
E01000799,C4,10,1,10.0
E01000800,C4,1,1,1.0
E01000801,C4,4,1,4.0
E01000803,C4,1,1,1.0
E01000810,C4,1,1,1.0
E01000813,C4,2,1,2.0
E01000832,C4,1,1,1.0
E01020976,C4,1,1,1.0
E01021081,C4,1,1,1.0
E01021130,C4,1,1,1.0
E01022883,C4,2,1,2.0
E01023756,C4,1,1,1.0
E01023758,C4,1,1,1.0
E01023760,C4,1,1,1.0
E01023761,C4,1,1,1.0
E01023763,C4,1,1,1.0
E01023764,C4,1,1,1.0
E01023775,C4,3,3,1.0
E01023776,C4,1,1,1.0
E01023777,C4,1,1,1.0
E01023782,C4,1,1,1.0
E01023786,C4,3,2,1.5
E01023788,C4,1,1,1.0
E01023789,C4,1,1,1.0
E01023792,C4,1,1,1.0
E01023794,C4,1,1,1.0
E01028711,C4,1,1,1.0
E01031188,C4,1,1,1.0
E01000675,C5,1,1,1.0
E01000810,C5,1,1,1.0
E01000822,C5,1,1,1.0
E01020951,C5,1,1,1.0
E01020966,C5,1,1,1.0
E01020987,C5,1,1,1.0
E01020998,C5,1,1,1.0
E01021016,C5,2,1,2.0
E01021020,C5,1,1,1.0
E01021029,C5,1,1,1.0
E01021032,C5,1,1,1.0
E01021037,C5,1,1,1.0
E01021051,C5,1,1,1.0
E01021053,C5,1,1,1.0
E01021056,C5,1,1,1.0
E01021057,C5,1,1,1.0
E01021071,C5,1,1,1.0
E01021073,C5,1,1,1.0
E01021120,C5,1,1,1.0
E01021126,C5,1,1,1.0
E01021147,C5,1,1,1.0
E01021153,C5,2,1,2.0
E01021180,C5,1,1,1.0
E01021185,C5,1,1,1.0
E01021195,C5,1,1,1.0
E01021217,C5,1,1,1.0
E01021220,C5,1,1,1.0
E01021232,C5,1,1,1.0
E01022856,C5,1,1,1.0
E01022862,C5,2,2,1.0
E01022867,C5,2,2,1.0
E01022880,C5,1,1,1.0
E01022884,C5,1,1,1.0
E01022888,C5,1,1,1.0
