period,LSOA,SHEF_C,report_count,user_count,average
2016-2,E01000658,Vehicles,1,1,1.0
2016-2,E01000659,Environmental Health,2,2,1.0
2016-2,E01000659,Road Safety & Defects,4,4,1.0
2016-2,E01000661,Environmental Disruptions,2,2,1.0
2016-2,E01000661,Environmental Health,9,2,4.5
2016-2,E01000661,Road Safety & Defects,2,2,1.0
2016-2,E01000661,Vehicles,2,2,1.0
2016-2,E01000662,Environmental Health,1,1,1.0
2016-2,E01000663,Environmental Health,1,1,1.0
2016-2,E01000664,Environmental Health,3,1,3.0
2016-2,E01000665,Environmental Health,10,4,2.5
2016-2,E01000665,Road Safety & Defects,1,1,1.0
2016-2,E01000665,Vehicles,1,1,1.0
2016-2,E01000666,Access,2,2,1.0
2016-2,E01000666,Environmental Health,12,4,3.0
2016-2,E01000666,Road Safety & Defects,8,5,1.6
2016-2,E01000667,Environmental Health,2,1,2.0
2016-2,E01000667,Road Safety & Defects,2,1,2.0
2016-2,E01000668,Access,1,1,1.0
2016-2,E01000668,Environmental Disruptions,2,1,2.0
2016-2,E01000668,Environmental Health,14,2,7.0
2016-2,E01000668,Incivilities,1,1,1.0
2016-2,E01000668,Road Safety & Defects,5,5,1.0
2016-2,E01000668,Vehicles,2,2,1.0
2016-2,E01000669,Environmental Disruptions,1,1,1.0
2016-2,E01000669,Environmental Health,4,4,1.0
2016-2,E01000669,Road Safety & Defects,2,2,1.0
2016-2,E01000670,Environmental Disruptions,1,1,1.0
2016-2,E01000670,Environmental Health,3,3,1.0
2016-2,E01000670,Road Safety & Defects,4,4,1.0
2016-2,E01000671,Environmental Health,2,2,1.0
2016-2,E01000671,Road Safety & Defects,2,2,1.0
2016-2,E01000672,Environmental Health,1,1,1.0
2016-2,E01000672,Vehicles,1,1,1.0
2016-2,E01000673,Environmental Health,1,1,1.0
2016-2,E01000673,Road Safety & Defects,2,2,1.0
2016-2,E01000673,Vehicles,1,1,1.0
2016-2,E01000674,Environmental Health,2,2,1.0
2016-2,E01000675,Environmental Health,3,2,1.5
2016-2,E01000675,Road Safety & Defects,8,7,1.1428571428571428
2016-2,E01000676,Environmental Disruptions,1,1,1.0
2016-2,E01000676,Environmental Health,5,4,1.25
2016-2,E01000676,Incivilities,1,1,1.0
2016-2,E01000676,Road Safety & Defects,1,1,1.0
2016-2,E01000677,Environmental Disruptions,4,2,2.0
2016-2,E01000677,Environmental Health,8,3,2.6666666666666665
2016-2,E01000677,Road Safety & Defects,2,2,1.0
2016-2,E01000678,Environmental Disruptions,1,1,1.0
2016-2,E01000678,Environmental Health,3,3,1.0
2016-2,E01000680,Access,3,3,1.0
2016-2,E01000680,Environmental Disruptions,1,1,1.0
2016-2,E01000680,Environmental Health,5,5,1.0
2016-2,E01000680,Road Safety & Defects,2,2,1.0
2016-2,E01000680,Vehicles,3,3,1.0
2016-2,E01000681,Access,1,1,1.0
2016-2,E01000681,Environmental Health,1,1,1.0
2016-2,E01000681,Road Safety & Defects,1,1,1.0
2016-2,E01000682,Environmental Health,6,5,1.2
2016-2,E01000682,Road Safety & Defects,1,1,1.0
2016-2,E01000683,Environmental Disruptions,2,2,1.0
2016-2,E01000683,Environmental Health,1,1,1.0
2016-2,E01000683,Road Safety & Defects,3,2,1.5
2016-2,E01000683,Vehicles,2,2,1.0
2016-2,E01000684,Access,1,1,1.0
2016-2,E01000684,Environmental Disruptions,2,2,1.0
2016-2,E01000684,Environmental Health,2,2,1.0
2016-2,E01000684,Road Safety & Defects,1,1,1.0
2016-2,E01000684,Vehicles,1,1,1.0
2016-2,E01000685,Environmental Health,2,2,1.0
2016-2,E01000685,Road Safety & Defects,2,2,1.0
2016-2,E01000686,Environmental Disruptions,1,1,1.0
2016-2,E01000686,Environmental Health,3,3,1.0
2016-2,E01000686,Road Safety & Defects,1,1,1.0
2016-2,E01000687,Environmental Disruptions,1,1,1.0
2016-2,E01000687,Vehicles,1,1,1.0
2016-2,E01000688,Environmental Health,2,2,1.0
2016-2,E01000688,Road Safety & Defects,1,1,1.0
2016-2,E01000689,Environmental Health,5,4,1.25
2016-2,E01000690,Environmental Health,1,1,1.0
2016-2,E01000691,Access,1,1,1.0
2016-2,E01000691,Environmental Disruptions,2,2,1.0
2016-2,E01000691,Environmental Health,2,2,1.0
2016-2,E01000691,Road Safety & Defects,2,2,1.0
2016-2,E01000692,Access,1,1,1.0
2016-2,E01000692,Environmental Health,2,2,1.0
2016-2,E01000692,Road Safety & Defects,2,2,1.0
2016-2,E01000693,Access,1,1,1.0
2016-2,E01000693,Environmental Disruptions,2,2,1.0
2016-2,E01000693,Environmental Health,3,3,1.0
2016-2,E01000693,Road Safety & Defects,4,2,2.0
2016-2,E01000694,Road Safety & Defects,4,4,1.0
2016-2,E01000695,Access,1,1,1.0
2016-2,E01000695,Environmental Disruptions,2,2,1.0
2016-2,E01000695,Road Safety & Defects,1,1,1.0
2016-2,E01000696,Environmental Health,1,1,1.0
2016-2,E01000696,Road Safety & Defects,4,4,1.0
2016-2,E01000697,Environmental Health,1,1,1.0
2016-2,E01000697,Road Safety & Defects,2,2,1.0
2016-2,E01000698,Access,1,1,1.0
2016-2,E01000698,Environmental Health,1,1,1.0
2016-2,E01000698,Road Safety & Defects,2,2,1.0
2016-2,E01000698,Vehicles,1,1,1.0
2016-2,E01000699,Environmental Disruptions,4,4,1.0
2016-2,E01000699,Environmental Health,5,3,1.6666666666666667
2016-2,E01000699,Road Safety & Defects,1,1,1.0
2016-2,E01000699,Vehicles,1,1,1.0
2016-2,E01000700,Environmental Disruptions,2,2,1.0
2016-2,E01000700,Environmental Health,1,1,1.0
2016-2,E01000700,Road Safety & Defects,1,1,1.0
2016-2,E01000701,Environmental Health,1,1,1.0
2016-2,E01000702,Environmental Health,1,1,1.0
2016-2,E01000702,Road Safety & Defects,1,1,1.0
2016-2,E01000703,Environmental Disruptions,1,1,1.0
2016-2,E01000703,Environmental Health,3,2,1.5
2016-2,E01000703,Incivilities,5,2,2.5
2016-2,E01000703,Road Safety & Defects,3,3,1.0
2016-2,E01000704,Environmental Health,3,3,1.0
2016-2,E01000704,Road Safety & Defects,1,1,1.0
2016-2,E01000704,Vehicles,1,1,1.0
2016-2,E01000705,Environmental Health,5,4,1.25
2016-2,E01000705,Vehicles,1,1,1.0
2016-2,E01000706,Environmental Health,5,5,1.0
2016-2,E01000706,Incivilities,1,1,1.0
2016-2,E01000706,Road Safety & Defects,1,1,1.0
2016-2,E01000706,Vehicles,4,2,2.0
2016-2,E01000707,Environmental Disruptions,1,1,1.0
2016-2,E01000707,Environmental Health,2,2,1.0
2016-2,E01000707,Vehicles,1,1,1.0
2016-2,E01000708,Environmental Health,5,3,1.6666666666666667
2016-2,E01000708,Road Safety & Defects,1,1,1.0
2016-2,E01000709,Environmental Health,2,2,1.0
2016-2,E01000709,Incivilities,2,1,2.0
2016-2,E01000709,Road Safety & Defects,1,1,1.0
2016-2,E01000710,Environmental Health,1,1,1.0
2016-2,E01000710,Road Safety & Defects,1,1,1.0
2016-2,E01000711,Environmental Health,2,2,1.0
2016-2,E01000712,Environmental Health,2,2,1.0
2016-2,E01000712,Vehicles,3,3,1.0
2016-2,E01000713,Access,1,1,1.0
2016-2,E01000713,Environmental Health,2,2,1.0
2016-2,E01000713,Vehicles,1,1,1.0
2016-2,E01000714,Access,1,1,1.0
2016-2,E01000714,Environmental Health,5,5,1.0
2016-2,E01000714,Incivilities,2,1,2.0
2016-2,E01000714,Road Safety & Defects,3,2,1.5
2016-2,E01000715,Road Safety & Defects,2,2,1.0
2016-2,E01000716,Road Safety & Defects,1,1,1.0
2016-2,E01000717,Environmental Health,2,1,2.0
2016-2,E01000717,Road Safety & Defects,1,1,1.0
2016-2,E01000718,Environmental Health,7,7,1.0
2016-2,E01000719,Environmental Health,6,4,1.5
2016-2,E01000719,Incivilities,1,1,1.0
2016-2,E01000719,Road Safety & Defects,2,2,1.0
2016-2,E01000719,Vehicles,1,1,1.0
2016-2,E01000720,Environmental Disruptions,3,3,1.0
2016-2,E01000720,Environmental Health,5,5,1.0
2016-2,E01000720,Incivilities,1,1,1.0
2016-2,E01000720,Road Safety & Defects,6,4,1.5
2016-2,E01000720,Vehicles,2,2,1.0
2016-2,E01000721,Environmental Disruptions,1,1,1.0
2016-2,E01000721,Environmental Health,3,2,1.5
2016-2,E01000722,Access,5,3,1.6666666666666667
2016-2,E01000722,Environmental Health,4,3,1.3333333333333333
2016-2,E01000722,Incivilities,1,1,1.0
2016-2,E01000722,Road Safety & Defects,2,2,1.0
2016-2,E01000722,Vehicles,1,1,1.0
2016-2,E01000723,Environmental Disruptions,1,1,1.0
2016-2,E01000723,Environmental Health,3,3,1.0
2016-2,E01000723,Road Safety & Defects,1,1,1.0
2016-2,E01000724,Environmental Health,7,4,1.75
2016-2,E01000724,Vehicles,1,1,1.0
2016-2,E01000725,Access,2,2,1.0
2016-2,E01000725,Environmental Health,11,7,1.5714285714285714
2016-2,E01000725,Incivilities,1,1,1.0
2016-2,E01000725,Road Safety & Defects,3,2,1.5
2016-2,E01000726,Environmental Health,6,1,6.0
2016-2,E01000727,Environmental Disruptions,1,1,1.0
2016-2,E01000727,Environmental Health,3,2,1.5
2016-2,E01000727,Road Safety & Defects,4,3,1.3333333333333333
2016-2,E01000727,Vehicles,1,1,1.0
2016-2,E01000728,Access,1,1,1.0
2016-2,E01000728,Environmental Disruptions,1,1,1.0
2016-2,E01000728,Environmental Health,7,7,1.0
2016-2,E01000728,Road Safety & Defects,1,1,1.0
2016-2,E01000728,Vehicles,1,1,1.0
2016-2,E01000729,Environmental Health,2,2,1.0
2016-2,E01000729,Road Safety & Defects,3,3,1.0
2016-2,E01000729,Vehicles,1,1,1.0
2016-2,E01000730,Environmental Health,5,5,1.0
2016-2,E01000730,Road Safety & Defects,6,2,3.0
2016-2,E01000730,Vehicles,2,2,1.0
2016-2,E01000731,Road Safety & Defects,1,1,1.0
2016-2,E01000732,Incivilities,2,2,1.0
2016-2,E01000732,Road Safety & Defects,2,2,1.0
2016-2,E01000733,Environmental Health,6,4,1.5
2016-2,E01000733,Road Safety & Defects,1,1,1.0
2016-2,E01000734,Environmental Health,2,2,1.0
2016-2,E01000734,Road Safety & Defects,1,1,1.0
2016-2,E01000736,Environmental Health,2,2,1.0
2016-2,E01000736,Road Safety & Defects,2,2,1.0
2016-2,E01000737,Environmental Health,1,1,1.0
2016-2,E01000737,Road Safety & Defects,4,3,1.3333333333333333
2016-2,E01000738,Road Safety & Defects,2,2,1.0
2016-2,E01000738,Vehicles,1,1,1.0
2016-2,E01000739,Environmental Health,2,2,1.0
2016-2,E01000739,Road Safety & Defects,1,1,1.0
2016-2,E01000740,Access,1,1,1.0
2016-2,E01000740,Environmental Disruptions,3,3,1.0
2016-2,E01000740,Environmental Health,1,1,1.0
2016-2,E01000740,Incivilities,1,1,1.0
2016-2,E01000741,Environmental Health,3,2,1.5
2016-2,E01000742,Environmental Health,3,3,1.0
2016-2,E01000742,Vehicles,1,1,1.0
2016-2,E01000743,Environmental Health,5,5,1.0
2016-2,E01000743,Vehicles,1,1,1.0
2016-2,E01000744,Environmental Disruptions,1,1,1.0
2016-2,E01000744,Environmental Health,3,2,1.5
2016-2,E01000744,Incivilities,1,1,1.0
2016-2,E01000745,Access,1,1,1.0
2016-2,E01000745,Environmental Disruptions,2,2,1.0
2016-2,E01000745,Environmental Health,8,8,1.0
2016-2,E01000746,Environmental Health,6,6,1.0
2016-2,E01000746,Incivilities,2,2,1.0
2016-2,E01000746,Vehicles,2,2,1.0
2016-2,E01000747,Environmental Health,11,7,1.5714285714285714
2016-2,E01000747,Road Safety & Defects,4,4,1.0
2016-2,E01000748,Access,1,1,1.0
2016-2,E01000748,Environmental Disruptions,2,2,1.0
2016-2,E01000748,Environmental Health,3,3,1.0
2016-2,E01000748,Road Safety & Defects,6,5,1.2
2016-2,E01000749,Access,2,2,1.0
2016-2,E01000749,Environmental Disruptions,1,1,1.0
2016-2,E01000749,Environmental Health,15,10,1.5
2016-2,E01000749,Road Safety & Defects,5,4,1.25
2016-2,E01000750,Road Safety & Defects,4,4,1.0
2016-2,E01000751,Environmental Disruptions,2,2,1.0
2016-2,E01000751,Environmental Health,1,1,1.0
2016-2,E01000751,Road Safety & Defects,1,1,1.0
2016-2,E01000752,Access,2,2,1.0
2016-2,E01000752,Environmental Disruptions,1,1,1.0
2016-2,E01000752,Environmental Health,4,3,1.3333333333333333
2016-2,E01000752,Road Safety & Defects,2,2,1.0
2016-2,E01000752,Vehicles,1,1,1.0
2016-2,E01000753,Access,1,1,1.0
2016-2,E01000753,Environmental Disruptions,4,4,1.0
2016-2,E01000753,Environmental Health,3,3,1.0
2016-2,E01000753,Road Safety & Defects,1,1,1.0
2016-2,E01000754,Access,1,1,1.0
2016-2,E01000754,Environmental Disruptions,3,3,1.0
2016-2,E01000754,Environmental Health,1,1,1.0
2016-2,E01000754,Road Safety & Defects,4,4,1.0
2016-2,E01000755,Environmental Health,2,2,1.0
2016-2,E01000755,Road Safety & Defects,1,1,1.0
2016-2,E01000756,Environmental Health,1,1,1.0
2016-2,E01000756,Road Safety & Defects,4,1,4.0
2016-2,E01000757,Environmental Health,1,1,1.0
2016-2,E01000757,Road Safety & Defects,2,2,1.0
2016-2,E01000758,Access,1,1,1.0
2016-2,E01000758,Road Safety & Defects,2,2,1.0
2016-2,E01000758,Vehicles,1,1,1.0
2016-2,E01000759,Environmental Disruptions,2,2,1.0
2016-2,E01000759,Environmental Health,9,6,1.5
2016-2,E01000759,Road Safety & Defects,4,4,1.0
2016-2,E01000760,Environmental Disruptions,1,1,1.0
2016-2,E01000760,Environmental Health,2,2,1.0
2016-2,E01000760,Road Safety & Defects,3,1,3.0
2016-2,E01000761,Environmental Health,1,1,1.0
2016-2,E01000761,Incivilities,1,1,1.0
2016-2,E01000761,Road Safety & Defects,2,2,1.0
2016-2,E01000762,Access,1,1,1.0
2016-2,E01000762,Road Safety & Defects,6,5,1.2
2016-2,E01000763,Environmental Disruptions,1,1,1.0
2016-2,E01000763,Environmental Health,2,2,1.0
2016-2,E01000763,Road Safety & Defects,4,4,1.0
2016-2,E01000764,Environmental Health,1,1,1.0
2016-2,E01000764,Vehicles,1,1,1.0
2016-2,E01000765,Environmental Disruptions,3,3,1.0
2016-2,E01000765,Environmental Health,4,4,1.0
2016-2,E01000765,Road Safety & Defects,4,4,1.0
2016-2,E01000766,Environmental Health,1,1,1.0
2016-2,E01000766,Road Safety & Defects,2,2,1.0
2016-2,E01000767,Environmental Disruptions,1,1,1.0
2016-2,E01000767,Road Safety & Defects,7,6,1.1666666666666667
2016-2,E01000768,Environmental Disruptions,1,1,1.0
2016-2,E01000768,Environmental Health,1,1,1.0
2016-2,E01000768,Road Safety & Defects,2,2,1.0
2016-2,E01000769,Environmental Health,1,1,1.0
2016-2,E01000769,Other,1,1,1.0
2016-2,E01000769,Road Safety & Defects,1,1,1.0
2016-2,E01000770,Access,1,1,1.0
2016-2,E01000770,Environmental Disruptions,1,1,1.0
2016-2,E01000770,Environmental Health,3,3,1.0
2016-2,E01000770,Road Safety & Defects,2,2,1.0
2016-2,E01000771,Environmental Health,5,5,1.0
2016-2,E01000771,Road Safety & Defects,2,2,1.0
2016-2,E01000773,Environmental Disruptions,2,2,1.0
2016-2,E01000773,Environmental Health,4,4,1.0
2016-2,E01000774,Environmental Health,6,3,2.0
2016-2,E01000775,Environmental Disruptions,9,3,3.0
2016-2,E01000775,Environmental Health,9,6,1.5
2016-2,E01000775,Incivilities,1,1,1.0
2016-2,E01000777,Environmental Health,2,2,1.0
2016-2,E01000777,Road Safety & Defects,1,1,1.0
2016-2,E01000778,Environmental Health,1,1,1.0
2016-2,E01000778,Road Safety & Defects,2,1,2.0
2016-2,E01000779,Environmental Health,1,1,1.0
2016-2,E01000779,Road Safety & Defects,3,3,1.0
2016-2,E01000780,Environmental Health,3,3,1.0
2016-2,E01000780,Road Safety & Defects,3,1,3.0
2016-2,E01000781,Vehicles,1,1,1.0
2016-2,E01000782,Access,1,1,1.0
2016-2,E01000782,Environmental Health,3,3,1.0
2016-2,E01000782,Vehicles,1,1,1.0
2016-2,E01000783,Environmental Disruptions,1,1,1.0
2016-2,E01000783,Road Safety & Defects,1,1,1.0
2016-2,E01000784,Environmental Health,3,3,1.0
2016-2,E01000784,Vehicles,2,2,1.0
2016-2,E01000785,Environmental Disruptions,1,1,1.0
2016-2,E01000785,Environmental Health,1,1,1.0
2016-2,E01000785,Road Safety & Defects,2,2,1.0
2016-2,E01000786,Environmental Disruptions,1,1,1.0
2016-2,E01000787,Environmental Health,1,1,1.0
2016-2,E01000787,Road Safety & Defects,1,1,1.0
2016-2,E01000788,Access,1,1,1.0
2016-2,E01000788,Environmental Disruptions,1,1,1.0
2016-2,E01000788,Environmental Health,2,2,1.0
2016-2,E01000788,Road Safety & Defects,3,3,1.0
2016-2,E01000789,Environmental Health,2,2,1.0
2016-2,E01000789,Incivilities,1,1,1.0
2016-2,E01000789,Road Safety & Defects,3,2,1.5
2016-2,E01000789,Vehicles,6,2,3.0
2016-2,E01000790,Environmental Disruptions,1,1,1.0
2016-2,E01000790,Environmental Health,4,4,1.0
2016-2,E01000790,Incivilities,3,1,3.0
2016-2,E01000790,Road Safety & Defects,7,7,1.0
2016-2,E01000791,Access,1,1,1.0
2016-2,E01000791,Environmental Health,3,3,1.0
2016-2,E01000791,Road Safety & Defects,5,5,1.0
2016-2,E01000792,Environmental Disruptions,1,1,1.0
2016-2,E01000792,Vehicles,2,2,1.0
2016-2,E01000793,Environmental Disruptions,1,1,1.0
2016-2,E01000793,Environmental Health,1,1,1.0
2016-2,E01000793,Road Safety & Defects,1,1,1.0
2016-2,E01000793,Vehicles,2,2,1.0
2016-2,E01000796,Environmental Health,2,1,2.0
2016-2,E01000796,Vehicles,3,1,3.0
2016-2,E01000797,Environmental Health,5,4,1.25
2016-2,E01000797,Road Safety & Defects,1,1,1.0
2016-2,E01000797,Vehicles,1,1,1.0
2016-2,E01000798,Environmental Health,4,4,1.0
2016-2,E01000799,Environmental Disruptions,2,2,1.0
2016-2,E01000799,Environmental Health,4,3,1.3333333333333333
2016-2,E01000799,Road Safety & Defects,5,4,1.25
2016-2,E01000799,Vehicles,2,2,1.0
2016-2,E01000800,Environmental Health,9,7,1.2857142857142858
2016-2,E01000800,Vehicles,3,2,1.5
2016-2,E01000801,Access,1,1,1.0
2016-2,E01000802,Access,1,1,1.0
2016-2,E01000802,Environmental Disruptions,1,1,1.0
2016-2,E01000802,Environmental Health,1,1,1.0
2016-2,E01000802,Road Safety & Defects,1,1,1.0
2016-2,E01000802,Vehicles,2,2,1.0
2016-2,E01000803,Environmental Health,3,3,1.0
2016-2,E01000803,Road Safety & Defects,3,3,1.0
2016-2,E01000803,Vehicles,1,1,1.0
2016-2,E01000804,Environmental Disruptions,1,1,1.0
2016-2,E01000804,Environmental Health,4,4,1.0
2016-2,E01000805,Environmental Health,3,3,1.0
2016-2,E01000805,Incivilities,1,1,1.0
2016-2,E01000805,Road Safety & Defects,2,2,1.0
2016-2,E01000805,Vehicles,1,1,1.0
2016-2,E01000806,Access,1,1,1.0
2016-2,E01000806,Environmental Disruptions,1,1,1.0
2016-2,E01000806,Environmental Health,1,1,1.0
2016-2,E01000806,Road Safety & Defects,2,2,1.0
2016-2,E01000807,Environmental Disruptions,2,2,1.0
2016-2,E01000807,Environmental Health,9,8,1.125
2016-2,E01000807,Road Safety & Defects,4,4,1.0
2016-2,E01000807,Vehicles,1,1,1.0
2016-2,E01000808,Environmental Health,5,4,1.25
2016-2,E01000808,Road Safety & Defects,2,2,1.0
2016-2,E01000809,Environmental Disruptions,1,1,1.0
2016-2,E01000809,Environmental Health,3,3,1.0
2016-2,E01000809,Road Safety & Defects,3,3,1.0
2016-2,E01000811,Environmental Health,2,2,1.0
2016-2,E01000811,Road Safety & Defects,2,2,1.0
2016-2,E01000811,Vehicles,1,1,1.0
2016-2,E01000812,Access,1,1,1.0
2016-2,E01000812,Environmental Disruptions,1,1,1.0
2016-2,E01000812,Environmental Health,4,1,4.0
2016-2,E01000812,Incivilities,2,2,1.0
2016-2,E01000812,Road Safety & Defects,4,4,1.0
2016-2,E01000813,Environmental Disruptions,2,2,1.0
2016-2,E01000813,Environmental Health,1,1,1.0
2016-2,E01000813,Road Safety & Defects,1,1,1.0
2016-2,E01000814,Environmental Disruptions,2,2,1.0
2016-2,E01000814,Environmental Health,6,5,1.2
2016-2,E01000814,Road Safety & Defects,3,3,1.0
2016-2,E01000815,Incivilities,1,1,1.0
2016-2,E01000815,Road Safety & Defects,1,1,1.0
2016-2,E01000816,Environmental Health,2,2,1.0
2016-2,E01000818,Environmental Disruptions,1,1,1.0
2016-2,E01000818,Environmental Health,2,2,1.0
2016-2,E01000818,Vehicles,2,2,1.0
2016-2,E01000819,Environmental Disruptions,2,2,1.0
2016-2,E01000819,Environmental Health,4,4,1.0
2016-2,E01000819,Road Safety & Defects,1,1,1.0
2016-2,E01000819,Vehicles,1,1,1.0
2016-2,E01000820,Access,1,1,1.0
2016-2,E01000822,Environmental Health,2,2,1.0
2016-2,E01000822,Vehicles,1,1,1.0
2016-2,E01000823,Environmental Health,2,1,2.0
2016-2,E01000823,Road Safety & Defects,1,1,1.0
2016-2,E01000823,Vehicles,1,1,1.0
2016-2,E01000824,Environmental Health,1,1,1.0
2016-2,E01000825,Environmental Disruptions,1,1,1.0
2016-2,E01000825,Environmental Health,2,2,1.0
2016-2,E01000825,Road Safety & Defects,1,1,1.0
2016-2,E01000826,Environmental Health,2,1,2.0
2016-2,E01000826,Road Safety & Defects,2,2,1.0
2016-2,E01000826,Vehicles,1,1,1.0
2016-2,E01000827,Environmental Disruptions,1,1,1.0
2016-2,E01000827,Environmental Health,1,1,1.0
2016-2,E01000827,Road Safety & Defects,1,1,1.0
2016-2,E01000828,Environmental Health,8,2,4.0
2016-2,E01000828,Road Safety & Defects,1,1,1.0
2016-2,E01000829,Environmental Disruptions,1,1,1.0
2016-2,E01000829,Environmental Health,2,2,1.0
2016-2,E01000829,Road Safety & Defects,3,3,1.0
2016-2,E01000830,Environmental Disruptions,3,3,1.0
2016-2,E01000830,Environmental Health,1,1,1.0
2016-2,E01000830,Road Safety & Defects,2,2,1.0
2016-2,E01000831,Environmental Health,2,2,1.0
2016-2,E01000831,Road Safety & Defects,1,1,1.0
2016-2,E01000831,Vehicles,1,1,1.0
2016-2,E01000832,Environmental Disruptions,1,1,1.0
2016-2,E01000832,Environmental Health,2,2,1.0
2016-2,E01000832,Road Safety & Defects,3,3,1.0
2016-2,E01000832,Vehicles,3,2,1.5
2016-2,E01000834,Environmental Disruptions,1,1,1.0
2016-2,E01000834,Environmental Health,2,2,1.0
2016-2,E01000835,Environmental Health,1,1,1.0
2016-2,E01000835,Road Safety & Defects,2,1,2.0
2016-2,E01000837,Environmental Disruptions,2,2,1.0
2016-2,E01000837,Environmental Health,2,2,1.0
2016-2,E01000838,Environmental Disruptions,1,1,1.0
2016-2,E01000838,Environmental Health,1,1,1.0
2016-2,E01000838,Road Safety & Defects,2,2,1.0
2016-2,E01000839,Road Safety & Defects,1,1,1.0
2016-2,E01000840,Environmental Disruptions,1,1,1.0
2016-2,E01000840,Environmental Health,2,2,1.0
2016-2,E01000840,Road Safety & Defects,1,1,1.0
2016-2,E01000841,Environmental Disruptions,1,1,1.0
2016-2,E01000841,Environmental Health,2,2,1.0
2016-2,E01000841,Road Safety & Defects,5,5,1.0
2016-2,E01001572,Environmental Health,3,3,1.0
2016-2,E01001573,Abandoned Vehicles & Parking,1,1,1.0
2016-2,E01001573,Environmental Health,9,2,4.5
2016-2,E01001573,Road Safety & Defects,1,1,1.0
2016-2,E01001573,Vehicles,1,1,1.0
2016-2,E01001574,Environmental Health,1,1,1.0
2016-2,E01001576,Road Safety & Defects,1,1,1.0
2016-2,E01001576,Vehicles,2,2,1.0
2016-2,E01001577,Vehicles,1,1,1.0
2016-2,E01001578,Vehicles,3,3,1.0
2016-2,E01001582,Environmental Health,2,2,1.0
2016-2,E01001583,Environmental Health,2,2,1.0
2016-2,E01001583,Vehicles,4,4,1.0
2016-2,E01001584,Vehicles,1,1,1.0
2016-2,E01001587,Environmental Health,2,2,1.0
2016-2,E01001587,Incivilities,1,1,1.0
2016-2,E01001588,Other,1,1,1.0
2016-2,E01001589,Environmental Health,3,3,1.0
2016-2,E01001590,Vehicles,1,1,1.0
2016-2,E01001591,Environmental Health,3,3,1.0
2016-2,E01001592,Environmental Health,1,1,1.0
2016-2,E01001592,Incivilities,1,1,1.0
2016-2,E01001592,Vehicles,1,1,1.0
2016-2,E01001593,Environmental Health,3,3,1.0
2016-2,E01001593,Vehicles,1,1,1.0
2016-2,E01001594,Environmental Health,1,1,1.0
2016-2,E01001595,Environmental Health,1,1,1.0
2016-2,E01001595,Vehicles,1,1,1.0
2016-2,E01001596,Environmental Health,2,2,1.0
2016-2,E01001596,Road Safety & Defects,1,1,1.0
2016-2,E01001597,Environmental Health,2,2,1.0
2016-2,E01001598,Other,1,1,1.0
2016-2,E01001599,Vehicles,1,1,1.0
2016-2,E01001600,Environmental Health,2,2,1.0
2016-2,E01001600,Vehicles,2,1,2.0
2016-2,E01001601,Environmental Health,1,1,1.0
2016-2,E01001601,Incivilities,1,1,1.0
2016-2,E01001601,Road Safety & Defects,1,1,1.0
2016-2,E01001602,Environmental Disruptions,1,1,1.0
