lsoa,SHEF_C_CODE,reports,unique_users,average_per_user
E01028668,C2,1,1,1.0
E01028679,C2,1,1,1.0
E01028709,C2,1,1,1.0
E01028710,C2,1,1,1.0
E01028712,C2,1,1,1.0
E01028720,C2,1,1,1.0
E01028721,C2,1,1,1.0
E01028736,C2,1,1,1.0
E01028748,C2,1,1,1.0
E01028756,C2,2,2,1.0
E01028767,C2,1,1,1.0
E01028777,C2,1,1,1.0
E01028802,C2,1,1,1.0
E01028811,C2,1,1,1.0
E01028818,C2,4,1,4.0
E01028819,C2,1,1,1.0
E01031014,C2,1,1,1.0
E01031021,C2,1,1,1.0
E01031028,C2,1,1,1.0
E01031069,C2,1,1,1.0
E01031117,C2,1,1,1.0
E01031141,C2,1,1,1.0
E01031244,C2,1,1,1.0
E01031269,C2,1,1,1.0
E01031278,C2,1,1,1.0
E01031290,C2,1,1,1.0
E01031306,C2,1,1,1.0
E01032563,C2,1,1,1.0
E01032570,C2,2,2,1.0
E01032892,C2,1,1,1.0
E01033731,C2,1,1,1.0
E01033745,C2,1,1,1.0
E01000645,C3,3,3,1.0
E01000648,C3,1,1,1.0
E01000650,C3,1,1,1.0
E01000653,C3,2,2,1.0
E01000654,C3,2,2,1.0
E01000655,C3,1,1,1.0
E01000656,C3,3,2,1.5
E01000657,C3,1,1,1.0
E01000659,C3,2,2,1.0
E01000661,C3,18,1,18.0
E01000662,C3,3,1,3.0
E01000663,C3,4,3,1.3333333333333333
E01000664,C3,1,1,1.0
E01000665,C3,16,3,5.333333333333333
E01000666,C3,3,1,3.0
E01000667,C3,2,2,1.0
E01000668,C3,22,7,3.142857142857143
E01000669,C3,9,3,3.0
E01000670,C3,4,4,1.0
E01000671,C3,7,2,3.5
E01000672,C3,3,3,1.0
E01000673,C3,2,2,1.0
E01000674,C3,2,2,1.0
E01000675,C3,5,2,2.5
E01000676,C3,6,4,1.5
E01000677,C3,11,9,1.2222222222222223
E01000678,C3,1,1,1.0
E01000679,C3,1,1,1.0
E01000680,C3,9,7,1.2857142857142858
E01000682,C3,2,2,1.0
E01000683,C3,2,2,1.0
E01000684,C3,3,3,1.0
E01000685,C3,3,3,1.0
E01000687,C3,2,2,1.0
E01000688,C3,1,1,1.0
E01000690,C3,3,3,1.0
E01000691,C3,3,3,1.0
E01000692,C3,4,4,1.0
E01000693,C3,1,1,1.0
E01000694,C3,2,2,1.0
E01000696,C3,1,1,1.0
E01000698,C3,1,1,1.0
E01000699,C3,4,3,1.3333333333333333
E01000700,C3,3,3,1.0
E01000701,C3,2,2,1.0
E01000702,C3,3,3,1.0
E01000703,C3,4,3,1.3333333333333333
E01000704,C3,7,6,1.1666666666666667
E01000705,C3,1,1,1.0
E01000706,C3,9,4,2.25
E01000707,C3,3,3,1.0
E01000708,C3,5,4,1.25
E01000709,C3,4,2,2.0
E01000710,C3,2,2,1.0
E01000711,C3,4,4,1.0
E01000712,C3,1,1,1.0
E01000713,C3,2,2,1.0
E01000714,C3,4,4,1.0
E01000715,C3,1,1,1.0
E01000717,C3,2,2,1.0
E01000718,C3,3,3,1.0
E01000719,C3,9,6,1.5
E01000720,C3,11,9,1.2222222222222223
E01000721,C3,4,3,1.3333333333333333
E01000722,C3,7,5,1.4
E01000723,C3,4,3,1.3333333333333333
E01000724,C3,6,6,1.0
E01000725,C3,9,6,1.5
E01000726,C3,3,1,3.0
E01000727,C3,1,1,1.0
E01000728,C3,5,5,1.0
E01000729,C3,3,2,1.5
E01000730,C3,5,3,1.6666666666666667
E01000732,C3,1,1,1.0
E01000733,C3,4,3,1.3333333333333333
E01000734,C3,2,2,1.0
E01000735,C3,3,3,1.0
E01000736,C3,4,3,1.3333333333333333
E01000737,C3,1,1,1.0
E01000738,C3,2,2,1.0
E01000739,C3,3,3,1.0
E01000740,C3,2,2,1.0
E01000741,C3,6,5,1.2
E01000742,C3,4,4,1.0
E01000743,C3,1,1,1.0
E01000744,C3,3,3,1.0
E01000746,C3,3,3,1.0
E01000747,C3,4,3,1.3333333333333333
E01000748,C3,3,3,1.0
E01000749,C3,6,6,1.0
E01000750,C3,1,1,1.0
E01000751,C3,2,2,1.0
E01000752,C3,1,1,1.0
E01000753,C3,2,2,1.0
E01000754,C3,1,1,1.0
E01000756,C3,1,1,1.0
E01000757,C3,1,1,1.0
E01000759,C3,6,5,1.2
E01000760,C3,1,1,1.0
E01000761,C3,3,3,1.0
E01000763,C3,2,1,2.0
E01000764,C3,3,2,1.5
E01000765,C3,7,5,1.4
E01000767,C3,1,1,1.0
E01000768,C3,3,3,1.0
E01000769,C3,1,1,1.0
E01000770,C3,3,3,1.0
E01000771,C3,6,5,1.2
E01000772,C3,1,1,1.0
E01000773,C3,1,1,1.0
E01000774,C3,6,5,1.2
E01000775,C3,3,3,1.0
E01000777,C3,2,2,1.0
E01000778,C3,2,2,1.0
E01000780,C3,2,2,1.0
E01000781,C3,1,1,1.0
E01000782,C3,3,3,1.0
E01000783,C3,3,3,1.0
E01000785,C3,5,5,1.0
E01000786,C3,1,1,1.0
E01000787,C3,8,7,1.1428571428571428
E01000788,C3,3,3,1.0
E01000790,C3,1,1,1.0
E01000791,C3,1,1,1.0
E01000792,C3,3,2,1.5
E01000793,C3,3,2,1.5
E01000795,C3,1,1,1.0
E01000796,C3,4,4,1.0
E01000797,C3,7,5,1.4
E01000798,C3,1,1,1.0
E01000799,C3,6,6,1.0
E01000800,C3,3,3,1.0
E01000801,C3,2,2,1.0
E01000802,C3,8,7,1.1428571428571428
E01000803,C3,2,2,1.0
E01000804,C3,3,3,1.0
E01000805,C3,6,5,1.2
E01000806,C3,4,4,1.0
E01000807,C3,5,4,1.25
E01000808,C3,1,1,1.0
E01000809,C3,1,1,1.0
E01000810,C3,2,2,1.0
E01000811,C3,1,1,1.0
E01000812,C3,2,2,1.0
E01000814,C3,4,3,1.3333333333333333
E01000815,C3,3,3,1.0
E01000816,C3,3,3,1.0
E01000818,C3,2,2,1.0
E01000819,C3,1,1,1.0
E01000820,C3,2,2,1.0
E01000822,C3,2,2,1.0
E01000823,C3,2,2,1.0
E01000824,C3,2,2,1.0
E01000827,C3,2,2,1.0
E01000828,C3,13,4,3.25
E01000829,C3,1,1,1.0
E01000830,C3,1,1,1.0
E01000831,C3,1,1,1.0
E01000834,C3,1,1,1.0
E01000835,C3,1,1,1.0
E01000836,C3,1,1,1.0
E01000837,C3,4,4,1.0
E01000838,C3,3,3,1.0
E01001571,C3,5,3,1.6666666666666667
E01001572,C3,9,4,2.25
E01001573,C3,4,2,2.0
E01001576,C3,1,1,1.0
E01001578,C3,4,2,2.0
E01001579,C3,2,2,1.0
E01001580,C3,1,1,1.0
E01001581,C3,1,1,1.0
E01001582,C3,4,4,1.0
E01001583,C3,1,1,1.0
E01001585,C3,7,3,2.3333333333333335
E01001586,C3,3,3,1.0
E01001587,C3,1,1,1.0
E01001588,C3,1,1,1.0
E01001589,C3,1,1,1.0
E01001595,C3,4,2,2.0
E01001597,C3,1,1,1.0
E01001599,C3,2,2,1.0
E01001600,C3,1,1,1.0
E01001603,C3,2,2,1.0
E01001605,C3,4,2,2.0
E01001608,C3,1,1,1.0
E01001610,C3,1,1,1.0
E01001611,C3,4,2,2.0
E01001613,C3,2,2,1.0
E01001615,C3,4,4,1.0
E01001617,C3,1,1,1.0
E01001620,C3,2,2,1.0
E01001623,C3,1,1,1.0
E01001624,C3,1,1,1.0
E01001629,C3,1,1,1.0
E01001632,C3,3,3,1.0
E01001633,C3,3,3,1.0
E01001635,C3,3,3,1.0
E01001637,C3,3,2,1.5
E01001638,C3,4,3,1.3333333333333333
E01001641,C3,1,1,1.0
E01001644,C3,3,3,1.0
E01001646,C3,1,1,1.0
E01001647,C3,2,2,1.0
E01001648,C3,1,1,1.0
E01001649,C3,1,1,1.0
E01001650,C3,6,4,1.5
E01001653,C3,1,1,1.0
E01001657,C3,3,3,1.0
E01001658,C3,3,3,1.0
E01001659,C3,2,2,1.0
E01001660,C3,1,1,1.0
E01001661,C3,1,1,1.0
E01001662,C3,6,5,1.2
E01001665,C3,3,2,1.5
E01001666,C3,2,2,1.0
E01001667,C3,2,2,1.0
E01001668,C3,4,4,1.0
E01001669,C3,2,2,1.0
E01001671,C3,4,2,2.0
E01001674,C3,4,3,1.3333333333333333
E01001675,C3,2,2,1.0
E01001676,C3,6,4,1.5
E01001677,C3,5,4,1.25
E01001678,C3,2,2,1.0
E01001680,C3,1,1,1.0
E01001681,C3,14,6,2.3333333333333335
E01001682,C3,4,4,1.0
E01001683,C3,7,4,1.75
E01001684,C3,1,1,1.0
E01001685,C3,4,4,1.0
E01001686,C3,3,2,1.5
E01001687,C3,3,1,3.0
E01001688,C3,1,1,1.0
E01001694,C3,2,2,1.0
E01001696,C3,1,1,1.0
E01001697,C3,1,1,1.0
E01001698,C3,3,2,1.5
E01001700,C3,7,5,1.4
E01001701,C3,3,3,1.0
E01001703,C3,6,3,2.0
E01001704,C3,3,3,1.0
E01001705,C3,4,2,2.0
E01001706,C3,1,1,1.0
E01001708,C3,5,4,1.25
E01001710,C3,1,1,1.0
E01001712,C3,2,1,2.0
E01020912,C3,1,1,1.0
E01020916,C3,5,3,1.6666666666666667
E01020918,C3,1,1,1.0
E01020925,C3,1,1,1.0
E01020934,C3,2,1,2.0
E01020938,C3,1,1,1.0
E01020940,C3,2,2,1.0
E01020950,C3,1,1,1.0
E01020969,C3,1,1,1.0
E01020978,C3,1,1,1.0
E01020986,C3,3,3,1.0
E01020993,C3,1,1,1.0
E01020996,C3,6,3,2.0
E01020998,C3,1,1,1.0
E01021003,C3,1,1,1.0
E01021016,C3,1,1,1.0
E01021018,C3,1,1,1.0
E01021023,C3,1,1,1.0
E01021025,C3,1,1,1.0
E01021027,C3,1,1,1.0
E01021032,C3,1,1,1.0
E01021038,C3,1,1,1.0
E01021039,C3,3,3,1.0
E01021040,C3,1,1,1.0
E01021045,C3,1,1,1.0
E01021058,C3,1,1,1.0
E01021062,C3,2,1,2.0
E01021079,C3,1,1,1.0
E01021082,C3,2,2,1.0
E01021086,C3,1,1,1.0
E01021087,C3,7,5,1.4
E01021088,C3,2,2,1.0
E01021090,C3,1,1,1.0
E01021091,C3,2,2,1.0
E01021096,C3,5,5,1.0
E01021097,C3,1,1,1.0
E01021098,C3,1,1,1.0
E01021099,C3,2,2,1.0
E01021100,C3,7,7,1.0
E01021102,C3,1,1,1.0
E01021103,C3,3,3,1.0
E01021104,C3,1,1,1.0
E01021107,C3,1,1,1.0
E01021109,C3,3,3,1.0
E01021110,C3,7,4,1.75
E01021114,C3,1,1,1.0
E01021115,C3,4,4,1.0
E01021116,C3,1,1,1.0
E01021118,C3,1,1,1.0
E01021120,C3,2,2,1.0
E01021125,C3,1,1,1.0
E01021133,C3,2,2,1.0
E01021135,C3,3,3,1.0
E01021136,C3,2,2,1.0
E01021138,C3,2,2,1.0
E01021139,C3,1,1,1.0
E01021141,C3,4,4,1.0
E01021143,C3,1,1,1.0
E01021150,C3,1,1,1.0
E01021151,C3,1,1,1.0
E01021155,C3,1,1,1.0
E01021156,C3,2,1,2.0
E01021158,C3,1,1,1.0
E01021160,C3,2,2,1.0
E01021162,C3,1,1,1.0
E01021163,C3,2,2,1.0
E01021166,C3,2,2,1.0
E01021168,C3,2,2,1.0
E01021171,C3,3,3,1.0
E01021172,C3,1,1,1.0
E01021173,C3,4,3,1.3333333333333333
E01021178,C3,2,2,1.0
E01021180,C3,1,1,1.0
E01021188,C3,5,2,2.5
E01021193,C3,2,2,1.0
E01021195,C3,1,1,1.0
E01021201,C3,1,1,1.0
E01021202,C3,3,2,1.5
E01021203,C3,4,2,2.0
E01021204,C3,1,1,1.0
E01021206,C3,4,3,1.3333333333333333
E01021207,C3,1,1,1.0
E01021214,C3,2,2,1.0
E01021217,C3,3,3,1.0
E01021218,C3,2,2,1.0
E01021219,C3,1,1,1.0
E01021230,C3,1,1,1.0
E01021231,C3,1,1,1.0
E01021232,C3,1,1,1.0
E01022850,C3,2,2,1.0
E01022851,C3,1,1,1.0
E01022854,C3,1,1,1.0
E01022857,C3,2,2,1.0
E01022858,C3,2,2,1.0
E01022865,C3,2,2,1.0
E01022867,C3,2,2,1.0
E01022872,C3,1,1,1.0
E01022873,C3,2,2,1.0
E01022876,C3,1,1,1.0
E01022879,C3,1,1,1.0
E01022880,C3,1,1,1.0
E01022887,C3,6,3,2.0
E01023508,C3,1,1,1.0
E01023750,C3,2,1,2.0
E01023751,C3,6,2,3.0
E01023752,C3,7,3,2.3333333333333335
E01023753,C3,1,1,1.0
E01023754,C3,4,3,1.3333333333333333
E01023755,C3,10,3,3.3333333333333335
E01023756,C3,17,4,4.25
E01023757,C3,7,3,2.3333333333333335
E01023758,C3,10,2,5.0
E01023759,C3,9,2,4.5
E01023760,C3,5,2,2.5
E01023761,C3,4,2,2.0
E01023762,C3,10,2,5.0
E01023763,C3,3,3,1.0
E01023764,C3,1,1,1.0
E01023765,C3,4,2,2.0
E01023766,C3,7,2,3.5
E01023767,C3,1,1,1.0
E01023769,C3,5,1,5.0
E01023770,C3,1,1,1.0
E01023771,C3,5,3,1.6666666666666667
E01023772,C3,3,1,3.0
E01023774,C3,12,3,4.0
E01023775,C3,2,1,2.0
E01023776,C3,5,1,5.0
E01023778,C3,3,3,1.0
E01023779,C3,5,3,1.6666666666666667
E01023780,C3,3,1,3.0
E01023781,C3,6,3,2.0
E01023782,C3,5,3,1.6666666666666667
E01023783,C3,3,2,1.5
E01023784,C3,6,4,1.5
E01023785,C3,7,3,2.3333333333333335
E01023786,C3,8,2,4.0
E01023787,C3,6,6,1.0
E01023788,C3,5,4,1.25
E01023789,C3,13,3,4.333333333333333
E01023790,C3,9,4,2.25
E01023791,C3,9,3,3.0
E01023792,C3,14,4,3.5
E01023793,C3,6,2,3.0
E01023794,C3,7,2,3.5
E01023795,C3,1,1,1.0
E01023796,C3,2,2,1.0
E01023797,C3,3,1,3.0
E01023798,C3,4,2,2.0
E01023799,C3,1,1,1.0
E01023800,C3,6,2,3.0
E01023801,C3,8,3,2.6666666666666665
E01027640,C3,1,1,1.0
E01027642,C3,2,1,2.0
E01027643,C3,2,1,2.0
E01027646,C3,2,2,1.0
E01027647,C3,1,1,1.0
E01027651,C3,1,1,1.0
E01027657,C3,1,1,1.0
E01027658,C3,1,1,1.0
E01027659,C3,1,1,1.0
E01027661,C3,1,1,1.0
E01027671,C3,1,1,1.0
E01027677,C3,2,2,1.0
E01027688,C3,1,1,1.0
E01027691,C3,1,1,1.0
E01027701,C3,1,1,1.0
E01027703,C3,1,1,1.0
E01027706,C3,1,1,1.0
E01027722,C3,1,1,1.0
E01027726,C3,1,1,1.0
E01028424,C3,1,1,1.0
E01028425,C3,1,1,1.0
E01028430,C3,1,1,1.0
E01028435,C3,1,1,1.0
E01028457,C3,1,1,1.0
E01028463,C3,1,1,1.0
E01028466,C3,1,1,1.0
E01028475,C3,2,2,1.0
E01028476,C3,1,1,1.0
E01028483,C3,1,1,1.0
E01028485,C3,1,1,1.0
E01028486,C3,2,2,1.0
E01028497,C3,1,1,1.0
E01028503,C3,1,1,1.0
E01028506,C3,1,1,1.0
E01028511,C3,1,1,1.0
E01028533,C3,1,1,1.0
E01028535,C3,1,1,1.0
E01028548,C3,1,1,1.0
E01028563,C3,1,1,1.0
E01028577,C3,1,1,1.0
E01028596,C3,1,1,1.0
E01028611,C3,4,4,1.0
E01028612,C3,1,1,1.0
E01028639,C3,1,1,1.0
E01028641,C3,1,1,1.0
E01028643,C3,1,1,1.0
E01028644,C3,1,1,1.0
E01028645,C3,1,1,1.0
E01028647,C3,1,1,1.0
E01028648,C3,2,2,1.0
E01028649,C3,1,1,1.0
E01028651,C3,1,1,1.0
E01028652,C3,1,1,1.0
E01028656,C3,1,1,1.0
E01028659,C3,1,1,1.0
E01028661,C3,1,1,1.0
E01028664,C3,1,1,1.0
E01028669,C3,1,1,1.0
E01028678,C3,2,2,1.0
E01028679,C3,4,2,2.0
E01028680,C3,1,1,1.0
E01028682,C3,1,1,1.0
E01028686,C3,1,1,1.0
E01028688,C3,1,1,1.0
E01028708,C3,1,1,1.0
E01028712,C3,1,1,1.0
E01028713,C3,1,1,1.0
E01028715,C3,1,1,1.0
E01028726,C3,1,1,1.0
E01028727,C3,3,3,1.0
E01028733,C3,1,1,1.0
E01028736,C3,1,1,1.0
E01028737,C3,1,1,1.0
E01028745,C3,1,1,1.0
E01028752,C3,2,2,1.0
E01028756,C3,2,2,1.0
E01028757,C3,1,1,1.0
E01028767,C3,2,1,2.0
E01028775,C3,1,1,1.0
E01028776,C3,1,1,1.0
E01028779,C3,1,1,1.0
E01028783,C3,1,1,1.0
E01028787,C3,1,1,1.0
E01028792,C3,2,2,1.0
E01028793,C3,1,1,1.0
E01028796,C3,1,1,1.0
E01028798,C3,1,1,1.0
E01028799,C3,3,2,1.5
E01028804,C3,2,1,2.0
E01028823,C3,1,1,1.0
E01031018,C3,1,1,1.0
E01031025,C3,1,1,1.0
E01031027,C3,1,1,1.0
E01031028,C3,3,2,1.5
E01031063,C3,1,1,1.0
E01031068,C3,1,1,1.0
E01031086,C3,1,1,1.0
E01031102,C3,2,1,2.0
E01031118,C3,1,1,1.0
E01031147,C3,1,1,1.0
E01031150,C3,1,1,1.0
E01031159,C3,1,1,1.0
E01031182,C3,1,1,1.0
E01031187,C3,1,1,1.0
E01031193,C3,1,1,1.0
E01031195,C3,1,1,1.0
E01031199,C3,1,1,1.0
E01031206,C3,1,1,1.0
E01031208,C3,1,1,1.0
E01031213,C3,1,1,1.0
E01031217,C3,1,1,1.0
E01031224,C3,1,1,1.0
E01031227,C3,1,1,1.0
E01031231,C3,1,1,1.0
E01031244,C3,1,1,1.0
E01031246,C3,1,1,1.0
E01031252,C3,1,1,1.0
E01031258,C3,1,1,1.0
E01031264,C3,1,1,1.0
E01031265,C3,1,1,1.0
E01031267,C3,2,2,1.0
E01031281,C3,1,1,1.0
E01031282,C3,1,1,1.0
E01031290,C3,1,1,1.0
E01031293,C3,1,1,1.0
E01031297,C3,2,2,1.0
E01031301,C3,2,2,1.0
E01031305,C3,1,1,1.0
E01031307,C3,1,1,1.0
E01031336,C3,1,1,1.0
E01032562,C3,4,4,1.0
E01032563,C3,3,3,1.0
E01032566,C3,1,1,1.0
E01032568,C3,1,1,1.0
E01032570,C3,2,2,1.0
E01032853,C3,1,1,1.0
E01032854,C3,1,1,1.0
E01032855,C3,2,2,1.0
E01032857,C3,1,1,1.0
E01032892,C3,1,1,1.0
E01032954,C3,1,1,1.0
E01033255,C3,1,1,1.0
E01033306,C3,1,1,1.0
E01033726,C3,2,2,1.0
E01033727,C3,3,3,1.0
E01033729,C3,3,3,1.0
E01033730,C3,2,2,1.0
E01033733,C3,1,1,1.0
E01033737,C3,2,2,1.0
E01033738,C3,5,5,1.0
E01033739,C3,1,1,1.0
E01033741,C3,2,2,1.0
E01033744,C3,1,1,1.0
E01033746,C3,1,1,1.0
E01000651,C4,1,1,1.0
E01000661,C4,1,1,1.0
E01000662,C4,1,1,1.0
E01000664,C4,1,1,1.0
E01000665,C4,1,1,1.0
