lsoa,SHEF_C_CODE,reports,unique_users,average_per_user
E01000228,C7,2,2,1.0
E01000230,C7,1,1,1.0
E01000231,C7,1,1,1.0
E01000234,C7,1,1,1.0
E01000235,C7,1,1,1.0
E01000236,C7,1,1,1.0
E01000237,C7,3,1,3.0
E01000238,C7,3,3,1.0
E01000239,C7,1,1,1.0
E01000242,C7,1,1,1.0
E01000243,C7,2,1,2.0
E01000244,C7,2,1,2.0
E01000247,C7,1,1,1.0
E01000248,C7,2,2,1.0
E01000249,C7,1,1,1.0
E01000250,C7,3,2,1.5
E01000251,C7,1,1,1.0
E01000252,C7,1,1,1.0
E01000256,C7,1,1,1.0
E01000257,C7,2,2,1.0
E01000259,C7,1,1,1.0
E01000260,C7,2,2,1.0
E01000261,C7,2,2,1.0
E01000262,C7,1,1,1.0
E01000264,C7,2,2,1.0
E01000265,C7,1,1,1.0
E01000267,C7,4,4,1.0
E01000268,C7,1,1,1.0
E01000269,C7,1,1,1.0
E01000271,C7,2,1,2.0
E01000273,C7,4,2,2.0
E01000274,C7,2,2,1.0
E01000277,C7,1,1,1.0
E01000281,C7,3,2,1.5
E01000282,C7,1,1,1.0
E01000283,C7,1,1,1.0
E01000285,C7,4,2,2.0
E01000288,C7,1,1,1.0
E01000292,C7,2,2,1.0
E01000293,C7,2,2,1.0
E01000296,C7,4,3,1.3333333333333333
E01000300,C7,1,1,1.0
E01000302,C7,1,1,1.0
E01000303,C7,1,1,1.0
E01000305,C7,2,1,2.0
E01000306,C7,11,1,11.0
E01000307,C7,2,1,2.0
E01000309,C7,4,2,2.0
E01000310,C7,15,2,7.5
E01000311,C7,3,1,3.0
E01000313,C7,4,2,2.0
E01000314,C7,8,1,8.0
E01000315,C7,2,2,1.0
E01000320,C7,1,1,1.0
E01000321,C7,1,1,1.0
E01000323,C7,2,2,1.0
E01017136,C7,1,1,1.0
E01017142,C7,2,1,2.0
E01017146,C7,3,3,1.0
E01017147,C7,1,1,1.0
E01017150,C7,1,1,1.0
E01017152,C7,1,1,1.0
E01017178,C7,2,2,1.0
E01017180,C7,3,3,1.0
E01017184,C7,1,1,1.0
E01017185,C7,1,1,1.0
E01017188,C7,1,1,1.0
E01017189,C7,2,2,1.0
E01017190,C7,3,3,1.0
E01017193,C7,1,1,1.0
E01017194,C7,1,1,1.0
E01017198,C7,1,1,1.0
E01017207,C7,1,1,1.0
E01017211,C7,1,1,1.0
E01017214,C7,2,2,1.0
E01017216,C7,1,1,1.0
E01017223,C7,1,1,1.0
E01017224,C7,1,1,1.0
E01017228,C7,1,1,1.0
E01017233,C7,2,2,1.0
E01017236,C7,1,1,1.0
E01017242,C7,4,4,1.0
E01017248,C7,3,3,1.0
E01017256,C7,1,1,1.0
E01017261,C7,1,1,1.0
E01017270,C7,2,2,1.0
E01032738,C7,2,2,1.0
E01032748,C7,3,2,1.5
E01032753,C7,1,1,1.0
E01033572,C7,1,1,1.0
E01000116,C8,1,1,1.0
E01000259,C8,1,1,1.0
E01000288,C8,1,1,1.0
E01029497,C8,1,1,1.0
