lsoa,SHEF_C_CODE,reports,unique_users,average_per_user
E01031056,C1,4,4,1.0
E01031064,C1,1,1,1.0
E01031090,C1,1,1,1.0
E01031108,C1,1,1,1.0
E01031113,C1,1,1,1.0
E01031139,C1,1,1,1.0
E01031147,C1,1,1,1.0
E01031160,C1,1,1,1.0
E01031179,C1,1,1,1.0
E01031181,C1,1,1,1.0
E01031182,C1,1,1,1.0
E01031197,C1,1,1,1.0
E01031214,C1,2,2,1.0
E01031216,C1,1,1,1.0
E01031217,C1,1,1,1.0
E01031218,C1,3,2,1.5
E01031227,C1,2,1,2.0
E01031232,C1,1,1,1.0
E01031239,C1,1,1,1.0
E01031243,C1,1,1,1.0
E01031245,C1,1,1,1.0
E01031251,C1,1,1,1.0
E01031253,C1,1,1,1.0
E01031267,C1,1,1,1.0
E01031268,C1,2,1,2.0
E01031269,C1,1,1,1.0
E01031301,C1,1,1,1.0
E01031319,C1,1,1,1.0
E01032518,C1,1,1,1.0
E01032892,C1,1,1,1.0
E01032996,C1,1,1,1.0
E01033078,C1,2,2,1.0
E01033080,C1,1,1,1.0
E01033255,C1,1,1,1.0
E01033342,C1,1,1,1.0
E01033352,C1,2,2,1.0
E01033356,C1,1,1,1.0
E01000651,C2,1,1,1.0
E01000672,C2,1,1,1.0
E01000685,C2,1,1,1.0
E01000686,C2,2,2,1.0
E01000692,C2,1,1,1.0
E01000693,C2,1,1,1.0
E01000694,C2,1,1,1.0
E01000695,C2,1,1,1.0
E01000697,C2,1,1,1.0
E01000709,C2,1,1,1.0
E01000716,C2,1,1,1.0
E01000737,C2,1,1,1.0
E01000745,C2,1,1,1.0
E01000753,C2,3,3,1.0
E01000758,C2,2,2,1.0
E01000761,C2,1,1,1.0
E01000765,C2,1,1,1.0
E01000766,C2,1,1,1.0
E01000770,C2,1,1,1.0
E01000775,C2,3,3,1.0
E01000782,C2,1,1,1.0
E01000791,C2,1,1,1.0
E01000792,C2,1,1,1.0
E01000793,C2,2,2,1.0
E01000797,C2,1,1,1.0
E01000799,C2,1,1,1.0
E01000809,C2,1,1,1.0
E01000810,C2,1,1,1.0
E01000811,C2,1,1,1.0
E01000813,C2,1,1,1.0
E01000824,C2,1,1,1.0
E01000831,C2,1,1,1.0
E01000836,C2,1,1,1.0
E01001605,C2,1,1,1.0
E01001647,C2,1,1,1.0
E01013788,C2,1,1,1.0
E01013797,C2,1,1,1.0
E01014370,C2,1,1,1.0
E01014374,C2,1,1,1.0
E01014375,C2,2,1,2.0
E01014376,C2,2,2,1.0
E01014377,C2,1,1,1.0
E01014379,C2,2,2,1.0
E01014384,C2,2,2,1.0
E01014387,C2,1,1,1.0
E01014388,C2,3,3,1.0
E01014392,C2,2,2,1.0
E01014394,C2,1,1,1.0
E01014396,C2,1,1,1.0
E01014397,C2,1,1,1.0
E01014405,C2,2,2,1.0
E01014409,C2,1,1,1.0
E01014410,C2,1,1,1.0
E01014412,C2,1,1,1.0
E01014415,C2,1,1,1.0
E01014416,C2,2,2,1.0
E01014423,C2,1,1,1.0
E01014425,C2,1,1,1.0
E01014426,C2,1,1,1.0
E01014430,C2,1,1,1.0
E01014434,C2,3,3,1.0
E01014436,C2,1,1,1.0
E01014445,C2,2,2,1.0
E01014446,C2,2,2,1.0
E01014447,C2,2,2,1.0
E01014449,C2,1,1,1.0
E01014452,C2,1,1,1.0
E01014453,C2,1,1,1.0
E01014455,C2,2,2,1.0
E01014456,C2,1,1,1.0
E01014459,C2,1,1,1.0
E01014463,C2,1,1,1.0
E01014470,C2,1,1,1.0
E01014472,C2,2,1,2.0
E01014474,C2,1,1,1.0
E01014475,C2,1,1,1.0
E01014478,C2,1,1,1.0
E01014481,C2,1,1,1.0
E01014482,C2,1,1,1.0
E01014489,C2,1,1,1.0
E01014496,C2,1,1,1.0
E01014500,C2,1,1,1.0
E01014502,C2,1,1,1.0
E01014512,C2,1,1,1.0
E01014535,C2,1,1,1.0
E01014536,C2,1,1,1.0
E01014538,C2,1,1,1.0
E01014539,C2,1,1,1.0
E01014540,C2,3,3,1.0
E01014547,C2,1,1,1.0
E01014548,C2,2,1,2.0
E01014551,C2,1,1,1.0
E01014552,C2,1,1,1.0
E01014558,C2,1,1,1.0
E01014572,C2,1,1,1.0
E01014573,C2,1,1,1.0
E01014614,C2,1,1,1.0
E01014616,C2,1,1,1.0
E01014631,C2,1,1,1.0
E01014641,C2,1,1,1.0
E01014653,C2,2,1,2.0
E01014654,C2,2,2,1.0
E01014665,C2,1,1,1.0
E01014672,C2,1,1,1.0
E01014691,C2,1,1,1.0
E01014695,C2,1,1,1.0
E01014696,C2,1,1,1.0
E01014698,C2,1,1,1.0
E01014709,C2,1,1,1.0
E01014722,C2,2,2,1.0
E01014726,C2,1,1,1.0
E01017628,C2,2,2,1.0
E01017629,C2,3,3,1.0
E01017632,C2,2,2,1.0
E01017638,C2,1,1,1.0
E01017641,C2,1,1,1.0
E01017647,C2,1,1,1.0
E01017651,C2,1,1,1.0
E01017653,C2,1,1,1.0
E01017658,C2,1,1,1.0
E01017666,C2,1,1,1.0
E01017669,C2,1,1,1.0
E01017675,C2,1,1,1.0
E01017690,C2,1,1,1.0
E01017692,C2,1,1,1.0
E01017708,C2,1,1,1.0
E01017714,C2,2,1,2.0
E01017716,C2,2,2,1.0
E01017717,C2,1,1,1.0
E01017721,C2,1,1,1.0
E01017732,C2,1,1,1.0
E01017741,C2,1,1,1.0
E01017743,C2,1,1,1.0
E01017749,C2,1,1,1.0
E01017752,C2,2,2,1.0
E01017757,C2,1,1,1.0
E01017758,C2,1,1,1.0
E01017759,C2,1,1,1.0
E01017769,C2,1,1,1.0
E01017774,C2,3,3,1.0
E01017775,C2,1,1,1.0
E01017776,C2,1,1,1.0
E01017779,C2,2,2,1.0
E01017783,C2,1,1,1.0
E01017792,C2,1,1,1.0
E01017796,C2,1,1,1.0
E01017801,C2,3,3,1.0
E01017803,C2,1,1,1.0
E01017807,C2,1,1,1.0
E01017810,C2,1,1,1.0
E01017818,C2,1,1,1.0
E01017822,C2,1,1,1.0
E01017825,C2,1,1,1.0
E01017829,C2,2,2,1.0
E01017831,C2,2,2,1.0
E01017832,C2,1,1,1.0
E01017833,C2,1,1,1.0
E01017837,C2,1,1,1.0
E01017838,C2,1,1,1.0
E01017842,C2,1,1,1.0
E01017843,C2,2,1,2.0
E01017844,C2,1,1,1.0
E01017845,C2,2,2,1.0
E01017854,C2,1,1,1.0
E01017862,C2,1,1,1.0
E01017868,C2,1,1,1.0
E01017870,C2,1,1,1.0
E01017873,C2,1,1,1.0
E01017881,C2,2,1,2.0
E01017889,C2,1,1,1.0
E01017892,C2,1,1,1.0
E01017895,C2,1,1,1.0
E01017917,C2,1,1,1.0
E01017919,C2,2,2,1.0
E01017924,C2,1,1,1.0
E01017927,C2,1,1,1.0
E01017929,C2,1,1,1.0
E01017934,C2,1,1,1.0
E01017936,C2,1,1,1.0
E01017937,C2,1,1,1.0
E01017939,C2,1,1,1.0
E01017942,C2,1,1,1.0
E01023796,C2,1,1,1.0
E01023800,C2,2,1,2.0
E01026016,C2,1,1,1.0
E01026024,C2,1,1,1.0
E01026039,C2,1,1,1.0
E01026040,C2,1,1,1.0
E01026057,C2,1,1,1.0
E01026066,C2,1,1,1.0
E01026068,C2,1,1,1.0
E01026069,C2,2,1,2.0
E01026083,C2,1,1,1.0
E01026094,C2,1,1,1.0
E01026098,C2,1,1,1.0
E01026102,C2,1,1,1.0
E01026105,C2,1,1,1.0
E01026110,C2,1,1,1.0
E01026117,C2,1,1,1.0
E01026119,C2,1,1,1.0
E01026120,C2,1,1,1.0
E01026154,C2,1,1,1.0
E01026163,C2,1,1,1.0
E01026164,C2,1,1,1.0
E01026172,C2,1,1,1.0
E01026180,C2,1,1,1.0
E01026183,C2,2,2,1.0
E01026189,C2,1,1,1.0
E01026195,C2,1,1,1.0
E01026197,C2,1,1,1.0
E01026210,C2,1,1,1.0
E01026242,C2,1,1,1.0
E01026243,C2,1,1,1.0
E01026258,C2,1,1,1.0
E01026259,C2,1,1,1.0
E01026264,C2,1,1,1.0
E01026265,C2,1,1,1.0
E01026277,C2,1,1,1.0
E01026282,C2,1,1,1.0
E01026288,C2,1,1,1.0
E01026289,C2,1,1,1.0
E01026297,C2,1,1,1.0
E01026309,C2,1,1,1.0
E01026321,C2,1,1,1.0
E01026326,C2,1,1,1.0
E01026330,C2,1,1,1.0
E01026340,C2,1,1,1.0
E01026341,C2,1,1,1.0
E01026343,C2,1,1,1.0
E01026347,C2,1,1,1.0
E01026359,C2,1,1,1.0
E01026361,C2,1,1,1.0
E01026364,C2,1,1,1.0
E01026366,C2,1,1,1.0
E01026369,C2,1,1,1.0
E01026387,C2,1,1,1.0
E01026393,C2,1,1,1.0
E01026394,C2,1,1,1.0
E01026397,C2,1,1,1.0
E01026410,C2,1,1,1.0
E01026413,C2,2,2,1.0
E01028422,C2,1,1,1.0
E01028424,C2,1,1,1.0
E01028431,C2,1,1,1.0
E01028438,C2,1,1,1.0
E01028444,C2,1,1,1.0
E01028446,C2,1,1,1.0
E01028454,C2,2,2,1.0
E01028471,C2,1,1,1.0
E01028477,C2,2,2,1.0
E01028480,C2,1,1,1.0
E01028488,C2,1,1,1.0
E01028492,C2,1,1,1.0
E01028498,C2,1,1,1.0
E01028508,C2,1,1,1.0
E01028538,C2,1,1,1.0
E01028553,C2,1,1,1.0
E01028573,C2,1,1,1.0
E01028594,C2,1,1,1.0
E01028598,C2,1,1,1.0
E01028605,C2,1,1,1.0
E01028608,C2,1,1,1.0
E01028625,C2,1,1,1.0
E01028630,C2,1,1,1.0
E01028638,C2,1,1,1.0
E01028642,C2,2,2,1.0
E01028645,C2,1,1,1.0
E01028647,C2,1,1,1.0
E01028648,C2,1,1,1.0
E01028649,C2,1,1,1.0
E01028653,C2,1,1,1.0
E01028657,C2,1,1,1.0
E01028660,C2,1,1,1.0
E01028678,C2,1,1,1.0
E01028681,C2,1,1,1.0
E01028685,C2,1,1,1.0
E01028688,C2,1,1,1.0
E01028690,C2,1,1,1.0
E01028703,C2,1,1,1.0
E01028706,C2,2,2,1.0
E01028713,C2,1,1,1.0
E01028716,C2,2,2,1.0
E01028726,C2,2,1,2.0
E01028727,C2,1,1,1.0
E01028744,C2,1,1,1.0
E01028748,C2,1,1,1.0
E01028755,C2,2,2,1.0
E01028761,C2,1,1,1.0
E01028762,C2,1,1,1.0
E01028765,C2,1,1,1.0
E01028776,C2,2,2,1.0
E01028779,C2,1,1,1.0
E01028780,C2,1,1,1.0
E01028783,C2,1,1,1.0
E01028784,C2,1,1,1.0
E01028794,C2,1,1,1.0
E01028799,C2,1,1,1.0
E01028819,C2,1,1,1.0
E01031028,C2,1,1,1.0
E01031251,C2,1,1,1.0
E01031283,C2,1,1,1.0
E01031303,C2,1,1,1.0
E01031317,C2,1,1,1.0
E01032518,C2,1,1,1.0
E01032568,C2,1,1,1.0
E01032951,C2,1,1,1.0
E01032953,C2,1,1,1.0
E01032992,C2,1,1,1.0
E01032996,C2,1,1,1.0
E01033078,C2,1,1,1.0
E01033079,C2,1,1,1.0
E01033080,C2,2,2,1.0
E01033345,C2,3,3,1.0
E01033350,C2,1,1,1.0
E01033727,C2,1,1,1.0
E01033746,C2,1,1,1.0
E01000646,C3,2,2,1.0
E01000647,C3,3,3,1.0
E01000648,C3,1,1,1.0
E01000649,C3,3,2,1.5
E01000650,C3,2,2,1.0
E01000651,C3,2,2,1.0
E01000652,C3,5,3,1.6666666666666667
E01000653,C3,1,1,1.0
E01000656,C3,6,2,3.0
E01000657,C3,3,2,1.5
E01000661,C3,13,4,3.25
E01000662,C3,1,1,1.0
E01000663,C3,4,3,1.3333333333333333
E01000664,C3,1,1,1.0
E01000665,C3,6,3,2.0
E01000666,C3,6,6,1.0
E01000667,C3,2,2,1.0
E01000668,C3,11,3,3.6666666666666665
E01000669,C3,1,1,1.0
E01000670,C3,1,1,1.0
E01000671,C3,2,2,1.0
E01000672,C3,1,1,1.0
E01000673,C3,4,3,1.3333333333333333
E01000674,C3,6,5,1.2
E01000675,C3,7,6,1.1666666666666667
E01000676,C3,7,7,1.0
E01000677,C3,3,3,1.0
E01000678,C3,2,2,1.0
E01000679,C3,1,1,1.0
E01000680,C3,13,8,1.625
E01000681,C3,3,3,1.0
E01000682,C3,5,3,1.6666666666666667
E01000683,C3,3,3,1.0
E01000685,C3,1,1,1.0
E01000686,C3,2,2,1.0
E01000687,C3,1,1,1.0
E01000690,C3,1,1,1.0
E01000691,C3,2,2,1.0
E01000692,C3,4,4,1.0
E01000693,C3,6,5,1.2
E01000694,C3,4,3,1.3333333333333333
E01000695,C3,2,1,2.0
E01000696,C3,2,2,1.0
E01000697,C3,2,2,1.0
E01000698,C3,1,1,1.0
E01000699,C3,8,3,2.6666666666666665
E01000700,C3,3,3,1.0
E01000701,C3,4,2,2.0
E01000703,C3,5,3,1.6666666666666667
E01000704,C3,2,2,1.0
E01000705,C3,1,1,1.0
E01000706,C3,2,2,1.0
E01000707,C3,3,3,1.0
E01000708,C3,4,4,1.0
E01000709,C3,1,1,1.0
E01000710,C3,4,3,1.3333333333333333
E01000711,C3,3,3,1.0
E01000714,C3,2,2,1.0
E01000715,C3,2,2,1.0
E01000717,C3,3,3,1.0
E01000718,C3,1,1,1.0
E01000719,C3,9,4,2.25
E01000720,C3,9,7,1.2857142857142858
E01000721,C3,1,1,1.0
E01000722,C3,2,2,1.0
E01000723,C3,2,2,1.0
E01000724,C3,4,4,1.0
E01000725,C3,3,3,1.0
E01000726,C3,2,1,2.0
E01000727,C3,1,1,1.0
E01000728,C3,1,1,1.0
E01000729,C3,7,3,2.3333333333333335
E01000730,C3,7,5,1.4
E01000731,C3,5,5,1.0
E01000733,C3,6,5,1.2
E01000734,C3,1,1,1.0
E01000735,C3,2,2,1.0
E01000736,C3,2,2,1.0
E01000737,C3,1,1,1.0
E01000738,C3,3,3,1.0
E01000739,C3,2,2,1.0
E01000740,C3,1,1,1.0
E01000741,C3,2,2,1.0
E01000742,C3,2,2,1.0
E01000744,C3,1,1,1.0
E01000745,C3,2,2,1.0
E01000746,C3,3,2,1.5
E01000747,C3,3,2,1.5
E01000748,C3,1,1,1.0
E01000749,C3,4,3,1.3333333333333333
E01000751,C3,1,1,1.0
E01000752,C3,5,5,1.0
E01000753,C3,2,2,1.0
E01000754,C3,6,4,1.5
E01000755,C3,1,1,1.0
E01000757,C3,2,2,1.0
E01000758,C3,1,1,1.0
E01000759,C3,5,4,1.25
E01000760,C3,2,2,1.0
E01000761,C3,1,1,1.0
E01000762,C3,2,2,1.0
E01000763,C3,1,1,1.0
E01000764,C3,1,1,1.0
E01000765,C3,5,5,1.0
E01000766,C3,2,2,1.0
E01000767,C3,2,2,1.0
E01000768,C3,2,1,2.0
E01000769,C3,2,2,1.0
E01000771,C3,5,5,1.0
E01000773,C3,1,1,1.0
E01000774,C3,12,3,4.0
E01000775,C3,4,4,1.0
E01000777,C3,2,2,1.0
E01000778,C3,2,2,1.0
E01000779,C3,1,1,1.0
E01000780,C3,1,1,1.0
E01000781,C3,3,2,1.5
E01000782,C3,2,2,1.0
E01000783,C3,2,2,1.0
E01000784,C3,3,2,1.5
E01000785,C3,4,4,1.0
E01000786,C3,1,1,1.0
E01000787,C3,1,1,1.0
E01000788,C3,8,4,2.0
E01000789,C3,1,1,1.0
E01000790,C3,3,3,1.0
E01000791,C3,6,6,1.0
E01000792,C3,5,4,1.25
E01000794,C3,2,2,1.0
E01000796,C3,6,6,1.0
E01000797,C3,3,2,1.5
E01000798,C3,3,3,1.0
E01000799,C3,3,3,1.0
E01000800,C3,5,5,1.0
E01000801,C3,2,2,1.0
E01000802,C3,6,6,1.0
E01000803,C3,8,4,2.0
E01000804,C3,2,2,1.0
E01000805,C3,4,3,1.3333333333333333
E01000806,C3,4,4,1.0
E01000808,C3,2,2,1.0
E01000811,C3,1,1,1.0
E01000812,C3,1,1,1.0
E01000813,C3,2,2,1.0
E01000818,C3,4,3,1.3333333333333333
E01000819,C3,3,3,1.0
E01000820,C3,1,1,1.0
E01000822,C3,2,2,1.0
E01000823,C3,8,5,1.6
E01000824,C3,5,5,1.0
E01000825,C3,2,2,1.0
E01000827,C3,4,4,1.0
E01000828,C3,8,4,2.0
E01000829,C3,2,2,1.0
E01000830,C3,4,4,1.0
E01000831,C3,4,3,1.3333333333333333
E01000832,C3,5,3,1.6666666666666667
E01000833,C3,3,2,1.5
E01000834,C3,1,1,1.0
E01000835,C3,2,1,2.0
E01000836,C3,2,1,2.0
E01000837,C3,1,1,1.0
E01000838,C3,3,2,1.5
E01000839,C3,3,2,1.5
E01000840,C3,1,1,1.0
E01000841,C3,4,2,2.0
E01001572,C3,6,4,1.5
E01001573,C3,2,2,1.0
E01001577,C3,1,1,1.0
E01001581,C3,3,2,1.5
E01001582,C3,1,1,1.0
E01001583,C3,4,4,1.0
E01001585,C3,3,3,1.0
E01001588,C3,1,1,1.0
E01001591,C3,1,1,1.0
E01001592,C3,3,2,1.5
E01001593,C3,2,2,1.0
E01001594,C3,3,3,1.0
E01001598,C3,2,2,1.0
E01001600,C3,1,1,1.0
E01001601,C3,1,1,1.0
E01001604,C3,2,2,1.0
E01001605,C3,2,1,2.0
E01001608,C3,1,1,1.0
E01001609,C3,2,2,1.0
E01001610,C3,1,1,1.0
E01001611,C3,1,1,1.0
E01001615,C3,2,2,1.0
E01001617,C3,1,1,1.0
E01001618,C3,1,1,1.0
E01001619,C3,1,1,1.0
E01001621,C3,3,3,1.0
E01001623,C3,2,1,2.0
E01001625,C3,1,1,1.0
E01001629,C3,2,2,1.0
E01001633,C3,3,2,1.5
E01001637,C3,11,3,3.6666666666666665
E01001640,C3,1,1,1.0
E01001641,C3,1,1,1.0
E01001642,C3,1,1,1.0
E01001644,C3,3,2,1.5
E01001645,C3,1,1,1.0
E01001647,C3,2,2,1.0
E01001649,C3,2,2,1.0
E01001650,C3,1,1,1.0
E01001651,C3,2,1,2.0
E01001652,C3,1,1,1.0
E01001654,C3,2,1,2.0
E01001655,C3,1,1,1.0
E01001658,C3,4,4,1.0
E01001661,C3,3,3,1.0
E01001662,C3,9,6,1.5
E01001664,C3,3,3,1.0
E01001665,C3,2,2,1.0
E01001666,C3,2,1,2.0
E01001667,C3,1,1,1.0
E01001668,C3,5,5,1.0
E01001669,C3,2,1,2.0
E01001672,C3,2,2,1.0
E01001676,C3,2,2,1.0
E01001677,C3,1,1,1.0
E01001680,C3,3,3,1.0
E01001681,C3,1,1,1.0
E01001682,C3,1,1,1.0
E01001684,C3,1,1,1.0
E01001685,C3,1,1,1.0
E01001688,C3,2,2,1.0
E01001694,C3,3,2,1.5
E01001695,C3,1,1,1.0
E01001698,C3,5,4,1.25
E01001700,C3,1,1,1.0
E01001701,C3,1,1,1.0
E01001703,C3,1,1,1.0
E01001704,C3,3,2,1.5
E01001705,C3,1,1,1.0
E01001706,C3,1,1,1.0
E01001708,C3,1,1,1.0
E01001709,C3,9,5,1.8
E01001710,C3,1,1,1.0
E01001712,C3,1,1,1.0
E01013787,C3,1,1,1.0
E01013790,C3,1,1,1.0
E01013799,C3,2,1,2.0
E01014370,C3,15,13,1.1538461538461537
E01014371,C3,5,5,1.0
E01014372,C3,7,5,1.4
E01014373,C3,1,1,1.0
E01014374,C3,3,3,1.0
E01014375,C3,7,7,1.0
E01014376,C3,1,1,1.0
E01014377,C3,2,2,1.0
E01014379,C3,16,11,1.4545454545454546
E01014380,C3,4,3,1.3333333333333333
E01014381,C3,1,1,1.0
E01014382,C3,12,9,1.3333333333333333
E01014383,C3,7,6,1.1666666666666667
E01014384,C3,1,1,1.0
E01014385,C3,6,6,1.0
E01014386,C3,1,1,1.0
E01014387,C3,5,4,1.25
E01014388,C3,2,2,1.0
E01014389,C3,2,2,1.0
E01014390,C3,4,4,1.0
E01014391,C3,10,8,1.25
E01014392,C3,17,14,1.2142857142857142
E01014393,C3,1,1,1.0
E01014394,C3,5,4,1.25
E01014395,C3,3,3,1.0
E01014396,C3,3,3,1.0
E01014397,C3,3,2,1.5
E01014398,C3,1,1,1.0
E01014399,C3,6,5,1.2
E01014400,C3,4,3,1.3333333333333333
E01014402,C3,9,7,1.2857142857142858
E01014403,C3,3,2,1.5
E01014404,C3,1,1,1.0
E01014405,C3,7,5,1.4
E01014407,C3,5,5,1.0
E01014409,C3,4,2,2.0
E01014410,C3,2,2,1.0
E01014411,C3,7,7,1.0
E01014412,C3,7,6,1.1666666666666667
E01014413,C3,7,6,1.1666666666666667
E01014414,C3,3,3,1.0
E01014415,C3,9,9,1.0
E01014416,C3,4,4,1.0
E01014417,C3,7,5,1.4
E01014418,C3,9,9,1.0
E01014419,C3,3,3,1.0
E01014421,C3,2,2,1.0
E01014422,C3,2,2,1.0
E01014423,C3,2,2,1.0
E01014424,C3,2,2,1.0
E01014426,C3,2,2,1.0
E01014427,C3,1,1,1.0
E01014428,C3,1,1,1.0
E01014429,C3,8,8,1.0
E01014430,C3,8,7,1.1428571428571428
E01014431,C3,4,4,1.0
E01014432,C3,5,4,1.25
E01014433,C3,6,6,1.0
E01014434,C3,5,4,1.25
E01014435,C3,3,3,1.0
E01014436,C3,7,6,1.1666666666666667
E01014437,C3,6,6,1.0
E01014438,C3,2,2,1.0
E01014439,C3,2,2,1.0
E01014441,C3,1,1,1.0
E01014442,C3,1,1,1.0
E01014443,C3,2,2,1.0
E01014444,C3,1,1,1.0
E01014445,C3,1,1,1.0
E01014446,C3,11,8,1.375
E01014447,C3,9,9,1.0
E01014448,C3,3,3,1.0
E01014449,C3,6,5,1.2
E01014450,C3,3,3,1.0
E01014451,C3,6,6,1.0
E01014452,C3,2,2,1.0
E01014453,C3,2,2,1.0
E01014454,C3,2,2,1.0
E01014455,C3,3,2,1.5
E01014456,C3,8,6,1.3333333333333333
E01014457,C3,2,2,1.0
E01014458,C3,3,3,1.0
E01014460,C3,1,1,1.0
E01014461,C3,1,1,1.0
E01014462,C3,6,5,1.2
E01014463,C3,3,3,1.0
E01014464,C3,4,3,1.3333333333333333
E01014465,C3,3,3,1.0
E01014466,C3,1,1,1.0
E01014467,C3,5,5,1.0
E01014468,C3,5,5,1.0
E01014469,C3,1,1,1.0
E01014471,C3,3,3,1.0
E01014472,C3,3,3,1.0
E01014473,C3,3,3,1.0
E01014474,C3,9,9,1.0
E01014475,C3,4,3,1.3333333333333333
E01014477,C3,2,2,1.0
E01014479,C3,1,1,1.0
E01014480,C3,3,3,1.0
E01014481,C3,10,9,1.1111111111111112
E01014482,C3,7,6,1.1666666666666667
E01014483,C3,13,12,1.0833333333333333
E01014484,C3,6,5,1.2
E01014486,C3,1,1,1.0
E01014487,C3,1,1,1.0
E01014496,C3,2,2,1.0
E01014499,C3,2,1,2.0
E01014504,C3,1,1,1.0
E01014514,C3,1,1,1.0
E01014515,C3,1,1,1.0
E01014523,C3,1,1,1.0
E01014527,C3,1,1,1.0
E01014533,C3,1,1,1.0
E01014535,C3,1,1,1.0
E01014538,C3,4,2,2.0
E01014540,C3,7,6,1.1666666666666667
E01014542,C3,1,1,1.0
E01014544,C3,1,1,1.0
E01014546,C3,1,1,1.0
E01014548,C3,3,2,1.5
E01014549,C3,1,1,1.0
E01014550,C3,1,1,1.0
E01014551,C3,1,1,1.0
E01014554,C3,2,2,1.0
E01014557,C3,1,1,1.0
E01014558,C3,1,1,1.0
E01014559,C3,1,1,1.0
E01014561,C3,1,1,1.0
E01014568,C3,1,1,1.0
E01014569,C3,1,1,1.0
E01014572,C3,2,2,1.0
E01014573,C3,1,1,1.0
