lsoa,SHEF_C_CODE,reports,unique_users,average_per_user
E01000804,C1,3,2,1.5
E01000805,C1,3,3,1.0
E01000806,C1,1,1,1.0
E01000807,C1,5,5,1.0
E01000809,C1,2,2,1.0
E01000810,C1,2,2,1.0
E01000811,C1,3,3,1.0
E01000813,C1,2,2,1.0
E01000814,C1,2,2,1.0
E01000815,C1,2,2,1.0
E01000816,C1,2,1,2.0
E01000819,C1,1,1,1.0
E01000823,C1,2,2,1.0
E01000825,C1,1,1,1.0
E01000826,C1,1,1,1.0
E01000827,C1,1,1,1.0
E01000828,C1,3,3,1.0
E01000829,C1,3,3,1.0
E01000830,C1,1,1,1.0
E01000831,C1,5,3,1.6666666666666667
E01000832,C1,4,4,1.0
E01000833,C1,2,2,1.0
E01000834,C1,1,1,1.0
E01000835,C1,3,3,1.0
E01000836,C1,2,2,1.0
E01000838,C1,2,1,2.0
E01000839,C1,1,1,1.0
E01000840,C1,2,2,1.0
E01000841,C1,2,2,1.0
E01013787,C1,1,1,1.0
E01013790,C1,1,1,1.0
E01013791,C1,2,2,1.0
E01013793,C1,1,1,1.0
E01013794,C1,1,1,1.0
E01013797,C1,1,1,1.0
E01013799,C1,1,1,1.0
E01013800,C1,1,1,1.0
E01013801,C1,6,6,1.0
E01013804,C1,2,2,1.0
E01013805,C1,1,1,1.0
E01013809,C1,2,2,1.0
E01014370,C1,9,8,1.125
E01014371,C1,4,4,1.0
E01014372,C1,3,3,1.0
E01014373,C1,3,2,1.5
E01014375,C1,1,1,1.0
E01014376,C1,1,1,1.0
E01014377,C1,2,2,1.0
E01014379,C1,4,4,1.0
E01014380,C1,2,2,1.0
E01014382,C1,4,4,1.0
E01014384,C1,2,2,1.0
E01014385,C1,1,1,1.0
E01014387,C1,1,1,1.0
E01014391,C1,5,5,1.0
E01014392,C1,5,5,1.0
E01014393,C1,2,2,1.0
E01014394,C1,1,1,1.0
E01014395,C1,1,1,1.0
E01014396,C1,4,4,1.0
E01014397,C1,1,1,1.0
E01014398,C1,4,4,1.0
E01014399,C1,2,2,1.0
E01014400,C1,9,8,1.125
E01014402,C1,3,3,1.0
E01014403,C1,1,1,1.0
E01014405,C1,3,3,1.0
E01014407,C1,6,5,1.2
E01014409,C1,1,1,1.0
E01014411,C1,1,1,1.0
E01014412,C1,3,3,1.0
E01014413,C1,3,3,1.0
E01014414,C1,1,1,1.0
E01014415,C1,3,3,1.0
E01014416,C1,2,2,1.0
E01014417,C1,1,1,1.0
E01014418,C1,4,4,1.0
E01014420,C1,2,2,1.0
E01014423,C1,4,4,1.0
E01014425,C1,2,2,1.0
E01014426,C1,1,1,1.0
E01014427,C1,1,1,1.0
E01014429,C1,3,3,1.0
E01014430,C1,2,2,1.0
E01014431,C1,1,1,1.0
E01014435,C1,1,1,1.0
E01014439,C1,1,1,1.0
E01014440,C1,1,1,1.0
E01014442,C1,1,1,1.0
E01014443,C1,3,3,1.0
E01014444,C1,1,1,1.0
E01014445,C1,1,1,1.0
E01014446,C1,2,2,1.0
E01014447,C1,1,1,1.0
E01014448,C1,1,1,1.0
E01014451,C1,2,2,1.0
E01014452,C1,1,1,1.0
E01014455,C1,1,1,1.0
E01014456,C1,2,2,1.0
E01014458,C1,1,1,1.0
E01014459,C1,2,2,1.0
E01014460,C1,1,1,1.0
E01014463,C1,1,1,1.0
E01014464,C1,1,1,1.0
E01014466,C1,1,1,1.0
E01014467,C1,3,3,1.0
E01014468,C1,5,5,1.0
E01014470,C1,1,1,1.0
E01014471,C1,1,1,1.0
E01014472,C1,1,1,1.0
E01014474,C1,1,1,1.0
E01014475,C1,5,5,1.0
E01014476,C1,1,1,1.0
E01014477,C1,3,3,1.0
E01014479,C1,1,1,1.0
E01014480,C1,4,4,1.0
E01014481,C1,4,4,1.0
E01014482,C1,3,3,1.0
E01014483,C1,1,1,1.0
E01014484,C1,1,1,1.0
E01014485,C1,3,3,1.0
E01014486,C1,4,4,1.0
E01014487,C1,5,5,1.0
E01014488,C1,5,5,1.0
E01014489,C1,6,5,1.2
E01014491,C1,5,4,1.25
E01014492,C1,5,4,1.25
E01014493,C1,3,3,1.0
E01014495,C1,5,5,1.0
E01014496,C1,9,8,1.125
E01014497,C1,3,3,1.0
E01014498,C1,9,6,1.5
E01014499,C1,10,7,1.4285714285714286
E01014500,C1,1,1,1.0
E01014501,C1,7,7,1.0
E01014502,C1,8,8,1.0
E01014504,C1,3,3,1.0
E01014505,C1,2,2,1.0
E01014506,C1,10,9,1.1111111111111112
E01014507,C1,3,3,1.0
E01014508,C1,3,3,1.0
E01014509,C1,3,3,1.0
E01014511,C1,28,4,7.0
E01014512,C1,3,3,1.0
E01014513,C1,4,2,2.0
E01014514,C1,2,2,1.0
E01014515,C1,5,4,1.25
E01014516,C1,25,5,5.0
E01014517,C1,10,5,2.0
E01014518,C1,4,4,1.0
E01014519,C1,1,1,1.0
E01014520,C1,1,1,1.0
E01014522,C1,8,7,1.1428571428571428
E01014523,C1,2,1,2.0
E01014524,C1,3,3,1.0
E01014525,C1,3,2,1.5
E01014526,C1,7,7,1.0
E01014527,C1,1,1,1.0
E01014528,C1,7,6,1.1666666666666667
E01014529,C1,2,2,1.0
E01014530,C1,2,2,1.0
E01014531,C1,8,7,1.1428571428571428
E01014532,C1,1,1,1.0
E01014533,C1,1,1,1.0
E01014534,C1,5,5,1.0
E01014535,C1,6,6,1.0
E01014536,C1,9,9,1.0
E01014537,C1,4,4,1.0
E01014538,C1,5,5,1.0
E01014539,C1,5,5,1.0
E01014540,C1,19,17,1.1176470588235294
E01014542,C1,6,5,1.2
E01014544,C1,3,3,1.0
E01014545,C1,5,4,1.25
E01014546,C1,2,2,1.0
E01014547,C1,3,3,1.0
E01014548,C1,4,4,1.0
E01014549,C1,6,4,1.5
E01014550,C1,4,4,1.0
E01014551,C1,6,5,1.2
E01014552,C1,7,6,1.1666666666666667
E01014553,C1,3,3,1.0
E01014554,C1,4,3,1.3333333333333333
E01014555,C1,1,1,1.0
E01014556,C1,1,1,1.0
E01014557,C1,4,3,1.3333333333333333
E01014558,C1,4,4,1.0
E01014559,C1,7,6,1.1666666666666667
E01014560,C1,3,3,1.0
E01014561,C1,11,8,1.375
E01014562,C1,3,3,1.0
E01014563,C1,5,4,1.25
E01014564,C1,11,8,1.375
E01014565,C1,3,3,1.0
E01014566,C1,2,2,1.0
E01014567,C1,3,3,1.0
E01014568,C1,3,3,1.0
E01014569,C1,2,2,1.0
E01014570,C1,4,4,1.0
E01014571,C1,1,1,1.0
E01014572,C1,5,5,1.0
E01014573,C1,1,1,1.0
E01014574,C1,8,7,1.1428571428571428
E01014575,C1,1,1,1.0
E01014576,C1,1,1,1.0
E01014577,C1,7,7,1.0
E01014579,C1,2,2,1.0
E01014580,C1,2,2,1.0
E01014581,C1,5,5,1.0
E01014582,C1,1,1,1.0
E01014583,C1,4,4,1.0
E01014584,C1,1,1,1.0
E01014587,C1,5,5,1.0
E01014588,C1,3,3,1.0
E01014589,C1,1,1,1.0
E01014590,C1,2,2,1.0
E01014591,C1,1,1,1.0
E01014592,C1,1,1,1.0
E01014593,C1,7,7,1.0
E01014594,C1,6,6,1.0
E01014595,C1,5,5,1.0
E01014596,C1,1,1,1.0
E01014597,C1,5,4,1.25
E01014598,C1,3,3,1.0
E01014600,C1,2,2,1.0
E01014601,C1,4,4,1.0
E01014603,C1,4,4,1.0
E01014605,C1,2,2,1.0
E01014607,C1,1,1,1.0
E01014608,C1,4,4,1.0
E01014609,C1,1,1,1.0
E01014610,C1,3,3,1.0
E01014611,C1,5,5,1.0
E01014612,C1,3,3,1.0
E01014613,C1,5,4,1.25
E01014614,C1,2,2,1.0
E01014615,C1,2,2,1.0
E01014616,C1,5,5,1.0
E01014617,C1,6,4,1.5
E01014618,C1,3,3,1.0
E01014619,C1,3,3,1.0
E01014620,C1,4,4,1.0
E01014621,C1,4,4,1.0
E01014622,C1,5,5,1.0
E01014623,C1,5,3,1.6666666666666667
E01014624,C1,1,1,1.0
E01014626,C1,2,2,1.0
E01014627,C1,3,3,1.0
E01014629,C1,4,4,1.0
E01014630,C1,1,1,1.0
E01014631,C1,2,2,1.0
E01014632,C1,10,10,1.0
E01014633,C1,6,5,1.2
E01014635,C1,3,3,1.0
E01014636,C1,8,6,1.3333333333333333
E01014637,C1,3,3,1.0
E01014638,C1,2,2,1.0
E01014639,C1,1,1,1.0
E01014640,C1,4,4,1.0
E01014641,C1,2,2,1.0
E01014642,C1,8,5,1.6
E01014643,C1,7,6,1.1666666666666667
E01014644,C1,5,5,1.0
E01014645,C1,5,4,1.25
E01014646,C1,2,2,1.0
E01014647,C1,1,1,1.0
E01014648,C1,1,1,1.0
E01014649,C1,2,1,2.0
E01014650,C1,3,2,1.5
E01014651,C1,5,4,1.25
E01014653,C1,11,7,1.5714285714285714
E01014654,C1,2,2,1.0
E01014655,C1,6,5,1.2
E01014658,C1,8,8,1.0
E01014659,C1,6,5,1.2
E01014660,C1,7,7,1.0
E01014661,C1,3,3,1.0
E01014663,C1,4,4,1.0
E01014664,C1,6,6,1.0
E01014665,C1,4,3,1.3333333333333333
E01014666,C1,8,1,8.0
E01014667,C1,1,1,1.0
E01014668,C1,2,2,1.0
E01014670,C1,4,3,1.3333333333333333
E01014671,C1,3,3,1.0
E01014672,C1,2,2,1.0
E01014673,C1,4,4,1.0
E01014674,C1,1,1,1.0
E01014675,C1,1,1,1.0
E01014676,C1,4,3,1.3333333333333333
E01014677,C1,12,10,1.2
E01014678,C1,6,4,1.5
E01014679,C1,3,3,1.0
E01014680,C1,7,5,1.4
E01014681,C1,3,2,1.5
E01014682,C1,1,1,1.0
E01014683,C1,1,1,1.0
E01014684,C1,1,1,1.0
E01014685,C1,2,2,1.0
E01014686,C1,12,9,1.3333333333333333
E01014687,C1,1,1,1.0
E01014689,C1,3,3,1.0
E01014690,C1,6,6,1.0
E01014691,C1,2,2,1.0
E01014692,C1,1,1,1.0
E01014693,C1,5,4,1.25
E01014695,C1,5,4,1.25
E01014696,C1,4,4,1.0
E01014698,C1,3,3,1.0
E01014699,C1,3,3,1.0
E01014700,C1,3,3,1.0
E01014701,C1,3,3,1.0
E01014703,C1,1,1,1.0
E01014704,C1,2,2,1.0
E01014706,C1,1,1,1.0
E01014708,C1,8,7,1.1428571428571428
E01014709,C1,3,3,1.0
E01014710,C1,1,1,1.0
E01014711,C1,5,5,1.0
E01014712,C1,4,3,1.3333333333333333
E01014713,C1,3,3,1.0
E01014714,C1,2,2,1.0
E01014715,C1,2,2,1.0
E01014716,C1,2,2,1.0
E01014717,C1,7,7,1.0
E01014718,C1,4,4,1.0
E01014719,C1,4,4,1.0
E01014720,C1,3,3,1.0
E01014721,C1,2,2,1.0
E01014722,C1,1,1,1.0
E01014723,C1,3,3,1.0
E01014725,C1,3,3,1.0
E01014726,C1,2,2,1.0
E01014727,C1,1,1,1.0
E01014729,C1,2,2,1.0
E01014730,C1,5,5,1.0
E01014732,C1,3,3,1.0
E01014733,C1,4,4,1.0
E01014734,C1,3,3,1.0
E01014736,C1,2,2,1.0
E01017631,C1,2,2,1.0
E01017665,C1,2,2,1.0
E01017666,C1,1,1,1.0
E01017679,C1,1,1,1.0
E01017738,C1,1,1,1.0
E01017759,C1,2,2,1.0
E01017763,C1,1,1,1.0
E01017788,C1,1,1,1.0
E01017792,C1,2,2,1.0
E01017796,C1,1,1,1.0
E01017799,C1,2,1,2.0
E01017832,C1,2,2,1.0
E01017837,C1,1,1,1.0
E01017840,C1,2,1,2.0
E01017845,C1,1,1,1.0
E01017853,C1,1,1,1.0
E01017858,C1,2,1,2.0
E01017873,C1,1,1,1.0
E01017882,C1,1,1,1.0
E01017883,C1,1,1,1.0
E01017920,C1,1,1,1.0
E01017921,C1,1,1,1.0
E01017929,C1,1,1,1.0
E01017933,C1,1,1,1.0
E01017939,C1,1,1,1.0
E01022881,C1,1,1,1.0
E01022888,C1,1,1,1.0
E01023456,C1,1,1,1.0
E01023457,C1,1,1,1.0
E01023468,C1,1,1,1.0
E01023483,C1,1,1,1.0
E01023499,C1,1,1,1.0
E01023758,C1,2,1,2.0
E01023760,C1,1,1,1.0
E01023767,C1,1,1,1.0
E01023769,C1,1,1,1.0
E01023770,C1,1,1,1.0
E01023771,C1,2,2,1.0
E01023773,C1,1,1,1.0
E01023775,C1,1,1,1.0
E01023780,C1,1,1,1.0
E01023781,C1,1,1,1.0
E01023782,C1,2,2,1.0
E01023786,C1,2,2,1.0
E01023792,C1,1,1,1.0
E01023795,C1,1,1,1.0
E01023796,C1,1,1,1.0
E01023797,C1,1,1,1.0
E01023798,C1,2,2,1.0
E01023801,C1,1,1,1.0
E01026007,C1,1,1,1.0
E01026008,C1,1,1,1.0
E01026009,C1,2,1,2.0
E01026011,C1,2,1,2.0
E01026014,C1,3,3,1.0
E01026016,C1,4,1,4.0
E01026017,C1,3,2,1.5
E01026018,C1,8,3,2.6666666666666665
E01026019,C1,1,1,1.0
E01026020,C1,1,1,1.0
E01026021,C1,1,1,1.0
E01026022,C1,1,1,1.0
E01026024,C1,1,1,1.0
E01026025,C1,7,1,7.0
E01026027,C1,1,1,1.0
E01026028,C1,1,1,1.0
E01026032,C1,1,1,1.0
E01026033,C1,4,1,4.0
E01026035,C1,1,1,1.0
E01026036,C1,4,2,2.0
E01026039,C1,1,1,1.0
E01026042,C1,4,3,1.3333333333333333
E01026044,C1,4,1,4.0
E01026045,C1,1,1,1.0
E01026049,C1,1,1,1.0
E01026051,C1,1,1,1.0
E01026055,C1,1,1,1.0
E01026056,C1,1,1,1.0
E01026058,C1,2,2,1.0
E01026059,C1,2,2,1.0
E01026060,C1,3,2,1.5
E01026062,C1,1,1,1.0
E01026064,C1,1,1,1.0
E01026065,C1,2,2,1.0
E01026066,C1,2,1,2.0
E01026067,C1,1,1,1.0
E01026068,C1,8,3,2.6666666666666665
E01026069,C1,2,1,2.0
E01026070,C1,8,1,8.0
E01026071,C1,1,1,1.0
E01026075,C1,3,1,3.0
E01026077,C1,3,1,3.0
E01026078,C1,1,1,1.0
E01026079,C1,4,2,2.0
E01026080,C1,3,2,1.5
E01026081,C1,1,1,1.0
E01026082,C1,6,2,3.0
E01026083,C1,2,2,1.0
E01026084,C1,2,1,2.0
E01026089,C1,2,1,2.0
E01026091,C1,1,1,1.0
E01026093,C1,5,2,2.5
E01026094,C1,3,1,3.0
E01026098,C1,3,2,1.5
E01026099,C1,3,1,3.0
E01026102,C1,1,1,1.0
E01026103,C1,1,1,1.0
E01026104,C1,4,1,4.0
E01026105,C1,5,1,5.0
E01026107,C1,1,1,1.0
E01026108,C1,4,1,4.0
E01026109,C1,1,1,1.0
E01026110,C1,1,1,1.0
E01026111,C1,2,2,1.0
E01026112,C1,1,1,1.0
E01026113,C1,2,2,1.0
E01026114,C1,2,2,1.0
E01026116,C1,1,1,1.0
E01026118,C1,2,1,2.0
E01026120,C1,2,1,2.0
E01026121,C1,2,2,1.0
E01026122,C1,2,1,2.0
E01026123,C1,6,2,3.0
E01026124,C1,2,1,2.0
E01026126,C1,1,1,1.0
E01026132,C1,5,2,2.5
E01026133,C1,3,2,1.5
E01026135,C1,1,1,1.0
E01026138,C1,2,1,2.0
E01026139,C1,3,1,3.0
E01026140,C1,1,1,1.0
E01026143,C1,1,1,1.0
E01026144,C1,1,1,1.0
E01026146,C1,2,1,2.0
E01026147,C1,1,1,1.0
E01026148,C1,1,1,1.0
E01026152,C1,2,2,1.0
E01026153,C1,1,1,1.0
E01026154,C1,1,1,1.0
E01026157,C1,1,1,1.0
E01026158,C1,3,1,3.0
E01026159,C1,1,1,1.0
E01026163,C1,2,2,1.0
E01026164,C1,1,1,1.0
E01026165,C1,5,2,2.5
E01026167,C1,1,1,1.0
E01026168,C1,1,1,1.0
E01026169,C1,1,1,1.0
E01026170,C1,2,1,2.0
E01026171,C1,1,1,1.0
E01026173,C1,1,1,1.0
E01026176,C1,6,2,3.0
E01026178,C1,2,2,1.0
E01026179,C1,2,1,2.0
E01026180,C1,5,1,5.0
E01026182,C1,3,2,1.5
E01026183,C1,1,1,1.0
E01026185,C1,5,2,2.5
E01026186,C1,2,1,2.0
E01026187,C1,3,2,1.5
E01026189,C1,2,1,2.0
E01026190,C1,3,1,3.0
E01026191,C1,3,2,1.5
E01026193,C1,1,1,1.0
E01026195,C1,6,2,3.0
E01026196,C1,4,1,4.0
E01026197,C1,1,1,1.0
E01026198,C1,1,1,1.0
E01026199,C1,4,3,1.3333333333333333
E01026200,C1,2,1,2.0
E01026201,C1,1,1,1.0
E01026202,C1,2,1,2.0
E01026203,C1,4,1,4.0
E01026204,C1,1,1,1.0
E01026207,C1,1,1,1.0
E01026208,C1,11,3,3.6666666666666665
E01026209,C1,2,1,2.0
E01026213,C1,1,1,1.0
E01026221,C1,3,1,3.0
E01026222,C1,1,1,1.0
E01026224,C1,1,1,1.0
E01026225,C1,2,1,2.0
E01026226,C1,1,1,1.0
E01026227,C1,6,1,6.0
E01026229,C1,1,1,1.0
E01026230,C1,2,1,2.0
E01026231,C1,2,1,2.0
E01026232,C1,4,1,4.0
E01026233,C1,1,1,1.0
E01026234,C1,3,2,1.5
E01026237,C1,1,1,1.0
E01026239,C1,2,1,2.0
E01026240,C1,1,1,1.0
E01026241,C1,3,1,3.0
E01026242,C1,1,1,1.0
E01026243,C1,1,1,1.0
E01026244,C1,1,1,1.0
E01026246,C1,1,1,1.0
E01026247,C1,3,2,1.5
E01026248,C1,1,1,1.0
E01026249,C1,4,1,4.0
E01026250,C1,4,1,4.0
E01026252,C1,2,1,2.0
E01026253,C1,1,1,1.0
E01026254,C1,3,2,1.5
E01026257,C1,2,1,2.0
E01026258,C1,1,1,1.0
E01026259,C1,2,1,2.0
E01026260,C1,1,1,1.0
E01026264,C1,2,1,2.0
E01026265,C1,2,1,2.0
E01026266,C1,1,1,1.0
E01026267,C1,1,1,1.0
E01026268,C1,2,2,1.0
E01026270,C1,2,1,2.0
E01026274,C1,3,2,1.5
E01026275,C1,1,1,1.0
E01026276,C1,3,1,3.0
E01026277,C1,1,1,1.0
E01026278,C1,1,1,1.0
E01026280,C1,4,3,1.3333333333333333
E01026281,C1,3,2,1.5
E01026283,C1,3,1,3.0
E01026285,C1,1,1,1.0
E01026286,C1,2,1,2.0
E01026293,C1,1,1,1.0
E01026294,C1,1,1,1.0
E01026296,C1,2,1,2.0
E01026298,C1,4,1,4.0
E01026302,C1,1,1,1.0
E01026304,C1,1,1,1.0
E01026309,C1,1,1,1.0
E01026310,C1,1,1,1.0
E01026313,C1,5,1,5.0
E01026314,C1,1,1,1.0
E01026315,C1,9,1,9.0
E01026317,C1,3,3,1.0
E01026319,C1,3,2,1.5
E01026320,C1,1,1,1.0
E01026321,C1,2,1,2.0
E01026322,C1,2,2,1.0
E01026323,C1,10,3,3.3333333333333335
E01026324,C1,1,1,1.0
E01026325,C1,2,1,2.0
E01026326,C1,4,1,4.0
E01026328,C1,1,1,1.0
E01026329,C1,1,1,1.0
E01026330,C1,3,1,3.0
E01026331,C1,6,4,1.5
E01026332,C1,1,1,1.0
E01026333,C1,4,1,4.0
E01026334,C1,1,1,1.0
E01026338,C1,3,2,1.5
E01026339,C1,1,1,1.0
E01026340,C1,2,2,1.0
E01026343,C1,4,2,2.0
E01026344,C1,1,1,1.0
E01026345,C1,1,1,1.0
E01026346,C1,3,1,3.0
E01026349,C1,1,1,1.0
E01026350,C1,4,1,4.0
E01026351,C1,1,1,1.0
E01026352,C1,1,1,1.0
E01026353,C1,7,1,7.0
E01026358,C1,1,1,1.0
E01026359,C1,2,1,2.0
E01026360,C1,1,1,1.0
E01026361,C1,3,2,1.5
E01026362,C1,1,1,1.0
E01026364,C1,2,2,1.0
E01026365,C1,2,1,2.0
E01026366,C1,3,1,3.0
E01026367,C1,2,1,2.0
E01026369,C1,2,1,2.0
E01026373,C1,3,1,3.0
E01026377,C1,2,1,2.0
E01026378,C1,1,1,1.0
E01026381,C1,1,1,1.0
E01026382,C1,1,1,1.0
E01026384,C1,2,1,2.0
E01026385,C1,2,1,2.0
E01026386,C1,2,1,2.0
E01026387,C1,4,2,2.0
E01026388,C1,2,2,1.0
E01026391,C1,2,1,2.0
E01026392,C1,6,4,1.5
E01026393,C1,1,1,1.0
E01026394,C1,8,4,2.0
E01026395,C1,1,1,1.0
E01026397,C1,7,1,7.0
E01026398,C1,3,3,1.0
E01026399,C1,6,1,6.0
E01026400,C1,3,1,3.0
E01026402,C1,1,1,1.0
E01026403,C1,5,1,5.0
E01026404,C1,2,1,2.0
E01026405,C1,2,1,2.0
E01026408,C1,3,1,3.0
E01026409,C1,3,2,1.5
E01026410,C1,2,1,2.0
E01026411,C1,2,1,2.0
E01026412,C1,1,1,1.0
E01026413,C1,4,2,2.0
E01026414,C1,3,2,1.5
E01026416,C1,1,1,1.0
E01028424,C1,1,1,1.0
E01028431,C1,2,2,1.0
E01028434,C1,2,2,1.0
E01028445,C1,1,1,1.0
E01028446,C1,1,1,1.0
E01028460,C1,1,1,1.0
E01028474,C1,2,2,1.0
E01028478,C1,1,1,1.0
E01028484,C1,1,1,1.0
E01028490,C1,1,1,1.0
E01028492,C1,2,2,1.0
E01028498,C1,1,1,1.0
E01028501,C1,1,1,1.0
E01028504,C1,1,1,1.0
E01028511,C1,1,1,1.0
E01028515,C1,1,1,1.0
E01028531,C1,1,1,1.0
E01028542,C1,1,1,1.0
E01028548,C1,1,1,1.0
E01028562,C1,1,1,1.0
E01028574,C1,1,1,1.0
E01028582,C1,1,1,1.0
E01028598,C1,2,2,1.0
E01028600,C1,2,2,1.0
E01028601,C1,2,2,1.0
E01028603,C1,1,1,1.0
E01028606,C1,1,1,1.0
E01028607,C1,1,1,1.0
E01028610,C1,1,1,1.0
E01028614,C1,1,1,1.0
E01028617,C1,1,1,1.0
E01028638,C1,2,1,2.0
E01028639,C1,2,2,1.0
E01028641,C1,2,2,1.0
E01028642,C1,1,1,1.0
E01028644,C1,1,1,1.0
E01028646,C1,1,1,1.0
E01028648,C1,1,1,1.0
E01028659,C1,1,1,1.0
E01028660,C1,1,1,1.0
E01028663,C1,1,1,1.0
E01028672,C1,1,1,1.0
E01028677,C1,1,1,1.0
E01028678,C1,1,1,1.0
E01028679,C1,1,1,1.0
E01028684,C1,1,1,1.0
E01028690,C1,1,1,1.0
E01028699,C1,2,2,1.0
E01028702,C1,1,1,1.0
E01028712,C1,3,2,1.5
E01028714,C1,1,1,1.0
E01028720,C1,1,1,1.0
E01028722,C1,1,1,1.0
E01028726,C1,1,1,1.0
E01028727,C1,1,1,1.0
E01028731,C1,1,1,1.0
E01028732,C1,1,1,1.0
E01028735,C1,1,1,1.0
E01028738,C1,1,1,1.0
E01028739,C1,1,1,1.0
E01028742,C1,1,1,1.0
E01028751,C1,1,1,1.0
E01028754,C1,4,4,1.0
E01028756,C1,1,1,1.0
E01028761,C1,1,1,1.0
E01028762,C1,2,2,1.0
E01028765,C1,3,2,1.5
E01028767,C1,1,1,1.0
E01028793,C1,2,1,2.0
E01028794,C1,2,2,1.0
E01028795,C1,1,1,1.0
E01028797,C1,1,1,1.0
E01028799,C1,2,2,1.0
E01028806,C1,1,1,1.0
E01028808,C1,1,1,1.0
E01028816,C1,1,1,1.0
E01028818,C1,1,1,1.0
E01031006,C1,1,1,1.0
E01031008,C1,2,2,1.0
E01031010,C1,2,2,1.0
E01031011,C1,3,3,1.0
E01031012,C1,2,2,1.0
E01031014,C1,2,2,1.0
E01031015,C1,1,1,1.0
E01031017,C1,2,2,1.0
E01031018,C1,1,1,1.0
E01031019,C1,3,3,1.0
E01031020,C1,4,4,1.0
E01031021,C1,2,2,1.0
E01031022,C1,1,1,1.0
E01031023,C1,3,3,1.0
E01031024,C1,4,4,1.0
E01031025,C1,2,1,2.0
E01031026,C1,1,1,1.0
E01031027,C1,13,4,3.25
E01031028,C1,7,5,1.4
E01031029,C1,1,1,1.0
E01031030,C1,6,5,1.2
E01031031,C1,1,1,1.0
E01031033,C1,2,2,1.0
E01031034,C1,1,1,1.0
