lsoa,SHEF_C_CODE,reports,unique_users,average_per_user
E01002669,C1,1,1,1.0
E01002674,C1,1,1,1.0
E01002676,C1,2,2,1.0
E01002677,C1,1,1,1.0
E01002678,C1,1,1,1.0
E01002679,C1,1,1,1.0
E01002680,C1,3,2,1.5
E01002681,C1,1,1,1.0
E01002683,C1,1,1,1.0
E01002692,C1,4,4,1.0
E01013792,C1,1,1,1.0
E01013794,C1,1,1,1.0
E01013801,C1,1,1,1.0
E01013805,C1,1,1,1.0
E01013809,C1,1,1,1.0
E01014370,C1,2,2,1.0
E01014375,C1,1,1,1.0
E01014379,C1,1,1,1.0
E01014384,C1,1,1,1.0
E01014387,C1,1,1,1.0
E01014389,C1,1,1,1.0
E01014393,C1,1,1,1.0
E01014407,C1,1,1,1.0
E01014413,C1,1,1,1.0
E01014414,C1,1,1,1.0
E01014417,C1,1,1,1.0
E01014424,C1,1,1,1.0
E01014435,C1,1,1,1.0
E01014439,C1,1,1,1.0
E01014465,C1,1,1,1.0
E01014472,C1,1,1,1.0
E01014474,C1,1,1,1.0
E01014478,C1,1,1,1.0
E01014479,C1,1,1,1.0
E01014486,C1,3,2,1.5
E01014487,C1,1,1,1.0
E01014491,C1,1,1,1.0
E01014493,C1,1,1,1.0
E01014509,C1,1,1,1.0
E01014514,C1,1,1,1.0
E01014517,C1,2,1,2.0
E01014527,C1,2,1,2.0
E01014531,C1,2,1,2.0
E01014547,C1,1,1,1.0
E01014558,C1,1,1,1.0
E01014560,C1,1,1,1.0
E01014573,C1,1,1,1.0
E01014577,C1,1,1,1.0
E01014579,C1,1,1,1.0
E01014580,C1,1,1,1.0
E01014592,C1,2,2,1.0
E01014594,C1,1,1,1.0
E01014596,C1,1,1,1.0
E01014597,C1,2,2,1.0
E01014605,C1,1,1,1.0
E01014610,C1,1,1,1.0
E01014621,C1,1,1,1.0
E01014655,C1,1,1,1.0
E01014658,C1,1,1,1.0
E01014660,C1,1,1,1.0
E01014665,C1,1,1,1.0
E01014670,C1,1,1,1.0
E01014672,C1,2,2,1.0
E01014677,C1,1,1,1.0
E01014680,C1,1,1,1.0
E01014681,C1,1,1,1.0
E01014683,C1,1,1,1.0
E01014685,C1,2,2,1.0
E01014693,C1,1,1,1.0
E01014695,C1,1,1,1.0
E01014701,C1,1,1,1.0
E01014704,C1,1,1,1.0
E01014706,C1,1,1,1.0
E01014714,C1,1,1,1.0
E01014729,C1,1,1,1.0
E01014732,C1,1,1,1.0
E01014733,C1,1,1,1.0
E01015589,C1,1,1,1.0
E01015590,C1,1,1,1.0
E01015592,C1,2,1,2.0
E01015593,C1,2,2,1.0
E01015594,C1,1,1,1.0
E01015595,C1,1,1,1.0
E01015597,C1,1,1,1.0
E01015598,C1,1,1,1.0
E01015599,C1,1,1,1.0
E01015602,C1,2,2,1.0
E01015615,C1,1,1,1.0
E01015616,C1,1,1,1.0
E01015622,C1,1,1,1.0
E01015628,C1,1,1,1.0
E01015630,C1,1,1,1.0
E01015639,C1,2,2,1.0
E01015640,C1,1,1,1.0
E01015647,C1,1,1,1.0
E01015648,C1,1,1,1.0
E01015653,C1,1,1,1.0
E01015658,C1,1,1,1.0
E01015667,C1,1,1,1.0
E01015670,C1,1,1,1.0
E01015681,C1,1,1,1.0
E01015683,C1,2,2,1.0
E01015689,C1,1,1,1.0
E01015691,C1,3,3,1.0
E01017296,C1,1,1,1.0
E01017321,C1,1,1,1.0
E01017326,C1,1,1,1.0
E01017327,C1,1,1,1.0
E01017804,C1,4,1,4.0
E01017837,C1,1,1,1.0
E01017846,C1,1,1,1.0
E01017889,C1,1,1,1.0
E01017897,C1,1,1,1.0
E01017920,C1,1,1,1.0
E01023767,C1,1,1,1.0
E01023790,C1,1,1,1.0
E01026008,C1,1,1,1.0
E01026016,C1,1,1,1.0
E01026017,C1,2,1,2.0
E01026020,C1,1,1,1.0
E01026029,C1,2,1,2.0
E01026032,C1,1,1,1.0
E01026034,C1,1,1,1.0
E01026036,C1,1,1,1.0
E01026041,C1,1,1,1.0
E01026042,C1,1,1,1.0
E01026048,C1,1,1,1.0
E01026049,C1,1,1,1.0
E01026050,C1,1,1,1.0
E01026052,C1,1,1,1.0
E01026054,C1,2,1,2.0
E01026060,C1,2,1,2.0
E01026068,C1,2,1,2.0
E01026070,C1,3,2,1.5
E01026080,C1,1,1,1.0
E01026082,C1,2,2,1.0
E01026084,C1,1,1,1.0
E01026088,C1,1,1,1.0
E01026089,C1,1,1,1.0
E01026100,C1,1,1,1.0
E01026105,C1,2,1,2.0
E01026117,C1,1,1,1.0
E01026121,C1,3,2,1.5
E01026122,C1,1,1,1.0
E01026123,C1,1,1,1.0
E01026132,C1,1,1,1.0
E01026135,C1,1,1,1.0
E01026143,C1,1,1,1.0
E01026154,C1,1,1,1.0
E01026162,C1,1,1,1.0
E01026170,C1,2,1,2.0
E01026171,C1,1,1,1.0
E01026178,C1,1,1,1.0
E01026182,C1,1,1,1.0
E01026185,C1,2,1,2.0
E01026188,C1,1,1,1.0
E01026191,C1,1,1,1.0
E01026192,C1,1,1,1.0
E01026195,C1,2,1,2.0
E01026196,C1,5,3,1.6666666666666667
E01026199,C1,4,1,4.0
E01026203,C1,1,1,1.0
E01026205,C1,2,1,2.0
E01026207,C1,1,1,1.0
E01026213,C1,1,1,1.0
E01026221,C1,2,1,2.0
E01026226,C1,1,1,1.0
E01026229,C1,1,1,1.0
E01026232,C1,1,1,1.0
E01026238,C1,1,1,1.0
E01026245,C1,1,1,1.0
E01026248,C1,1,1,1.0
E01026249,C1,2,1,2.0
E01026251,C1,1,1,1.0
E01026254,C1,1,1,1.0
E01026255,C1,1,1,1.0
E01026256,C1,1,1,1.0
E01026259,C1,3,1,3.0
E01026260,C1,1,1,1.0
E01026268,C1,1,1,1.0
E01026270,C1,1,1,1.0
E01026272,C1,1,1,1.0
E01026277,C1,1,1,1.0
E01026281,C1,1,1,1.0
E01026282,C1,1,1,1.0
E01026285,C1,1,1,1.0
E01026291,C1,1,1,1.0
E01026293,C1,1,1,1.0
E01026294,C1,1,1,1.0
E01026313,C1,2,1,2.0
E01026316,C1,1,1,1.0
E01026317,C1,1,1,1.0
E01026323,C1,1,1,1.0
E01026329,C1,2,1,2.0
E01026330,C1,2,2,1.0
E01026331,C1,2,2,1.0
E01026334,C1,1,1,1.0
E01026338,C1,1,1,1.0
E01026341,C1,1,1,1.0
E01026343,C1,1,1,1.0
E01026354,C1,1,1,1.0
E01026355,C1,2,2,1.0
E01026360,C1,1,1,1.0
E01026365,C1,1,1,1.0
E01026373,C1,1,1,1.0
E01026384,C1,1,1,1.0
E01026385,C1,2,1,2.0
E01026386,C1,1,1,1.0
E01026387,C1,2,2,1.0
E01026388,C1,1,1,1.0
E01026391,C1,1,1,1.0
E01026392,C1,1,1,1.0
E01026394,C1,1,1,1.0
E01026397,C1,2,1,2.0
E01026416,C1,2,1,2.0
E01026963,C1,1,1,1.0
E01026979,C1,1,1,1.0
E01026985,C1,1,1,1.0
E01026992,C1,1,1,1.0
E01026994,C1,1,1,1.0
E01026997,C1,1,1,1.0
E01027001,C1,1,1,1.0
E01027002,C1,2,2,1.0
E01027005,C1,2,2,1.0
E01027006,C1,1,1,1.0
E01027007,C1,1,1,1.0
E01027011,C1,1,1,1.0
E01027012,C1,1,1,1.0
E01027020,C1,1,1,1.0
E01027021,C1,1,1,1.0
E01027028,C1,1,1,1.0
E01027032,C1,2,2,1.0
E01027033,C1,1,1,1.0
E01027038,C1,1,1,1.0
E01027041,C1,1,1,1.0
E01027050,C1,1,1,1.0
E01027053,C1,1,1,1.0
E01027057,C1,1,1,1.0
E01027060,C1,1,1,1.0
E01027063,C1,1,1,1.0
E01027065,C1,1,1,1.0
E01027074,C1,1,1,1.0
E01027075,C1,1,1,1.0
E01027077,C1,1,1,1.0
E01027085,C1,1,1,1.0
E01027090,C1,1,1,1.0
E01027103,C1,1,1,1.0
E01027110,C1,2,2,1.0
E01027115,C1,1,1,1.0
E01027116,C1,3,3,1.0
E01027135,C1,1,1,1.0
E01027152,C1,1,1,1.0
E01027153,C1,1,1,1.0
E01027163,C1,1,1,1.0
E01027176,C1,1,1,1.0
E01027180,C1,1,1,1.0
E01027184,C1,1,1,1.0
E01027186,C1,1,1,1.0
E01027190,C1,1,1,1.0
E01027192,C1,1,1,1.0
E01027194,C1,1,1,1.0
E01027195,C1,1,1,1.0
E01027206,C1,3,3,1.0
E01027224,C1,1,1,1.0
E01027238,C1,1,1,1.0
E01027240,C1,1,1,1.0
E01027241,C1,1,1,1.0
E01027242,C1,1,1,1.0
E01027254,C1,1,1,1.0
E01027255,C1,1,1,1.0
E01027256,C1,1,1,1.0
E01027257,C1,1,1,1.0
E01027268,C1,1,1,1.0
E01027272,C1,2,2,1.0
E01027276,C1,1,1,1.0
E01027279,C1,1,1,1.0
E01027281,C1,1,1,1.0
E01027291,C1,1,1,1.0
E01027293,C1,1,1,1.0
E01027295,C1,1,1,1.0
E01027301,C1,1,1,1.0
E01027308,C1,1,1,1.0
E01027316,C1,1,1,1.0
E01027320,C1,1,1,1.0
E01027323,C1,1,1,1.0
E01027327,C1,2,2,1.0
E01027332,C1,1,1,1.0
E01027334,C1,1,1,1.0
E01027336,C1,2,2,1.0
E01027338,C1,1,1,1.0
E01027339,C1,1,1,1.0
E01027340,C1,3,3,1.0
E01027353,C1,2,2,1.0
E01027354,C1,2,2,1.0
E01028646,C1,1,1,1.0
E01028766,C1,1,1,1.0
E01031024,C1,1,1,1.0
E01031031,C1,1,1,1.0
E01031041,C1,1,1,1.0
E01031042,C1,1,1,1.0
E01031078,C1,1,1,1.0
E01031082,C1,2,1,2.0
E01031083,C1,2,1,2.0
E01031091,C1,1,1,1.0
E01031106,C1,1,1,1.0
E01031118,C1,1,1,1.0
E01031124,C1,1,1,1.0
E01031154,C1,1,1,1.0
E01031179,C1,1,1,1.0
E01031182,C1,1,1,1.0
E01031189,C1,1,1,1.0
E01031196,C1,1,1,1.0
E01031200,C1,1,1,1.0
E01031205,C1,1,1,1.0
E01031208,C1,1,1,1.0
E01031209,C1,1,1,1.0
E01031210,C1,1,1,1.0
E01031212,C1,2,2,1.0
E01031227,C1,1,1,1.0
E01031228,C1,1,1,1.0
E01031243,C1,1,1,1.0
E01031249,C1,1,1,1.0
E01031250,C1,1,1,1.0
E01031267,C1,2,2,1.0
E01031275,C1,1,1,1.0
E01031284,C1,1,1,1.0
E01031285,C1,1,1,1.0
E01031287,C1,1,1,1.0
E01031296,C1,1,1,1.0
E01031308,C1,1,1,1.0
E01031320,C1,2,2,1.0
E01031329,C1,1,1,1.0
E01031334,C1,1,1,1.0
E01032573,C1,1,1,1.0
E01032895,C1,1,1,1.0
E01032965,C1,2,1,2.0
E01032970,C1,2,2,1.0
E01032974,C1,1,1,1.0
E01032979,C1,1,1,1.0
E01032982,C1,1,1,1.0
E01032985,C1,1,1,1.0
E01032986,C1,1,1,1.0
E01032988,C1,1,1,1.0
E01032994,C1,1,1,1.0
E01033080,C1,1,1,1.0
E01033245,C1,1,1,1.0
E01033255,C1,1,1,1.0
E01033345,C1,1,1,1.0
E01033352,C1,3,2,1.5
E01033353,C1,2,1,2.0
E01033359,C1,2,2,1.0
E01033367,C1,1,1,1.0
E01000327,C2,1,1,1.0
E01000364,C2,1,1,1.0
E01000409,C2,1,1,1.0
E01000414,C2,1,1,1.0
E01000418,C2,1,1,1.0
E01000458,C2,1,1,1.0
E01000466,C2,1,1,1.0
E01000652,C2,1,1,1.0
E01000656,C2,1,1,1.0
E01000661,C2,1,1,1.0
E01000668,C2,1,1,1.0
E01000675,C2,1,1,1.0
E01000677,C2,2,2,1.0
E01000681,C2,1,1,1.0
E01000682,C2,1,1,1.0
E01000689,C2,1,1,1.0
E01000691,C2,1,1,1.0
E01000692,C2,1,1,1.0
E01000698,C2,2,2,1.0
E01000705,C2,2,2,1.0
E01000706,C2,1,1,1.0
E01000707,C2,1,1,1.0
E01000714,C2,1,1,1.0
E01000717,C2,1,1,1.0
E01000718,C2,1,1,1.0
E01000719,C2,1,1,1.0
E01000720,C2,2,2,1.0
E01000729,C2,1,1,1.0
E01000737,C2,1,1,1.0
E01000742,C2,1,1,1.0
E01000747,C2,2,2,1.0
E01000748,C2,2,2,1.0
E01000749,C2,1,1,1.0
E01000753,C2,1,1,1.0
E01000757,C2,2,2,1.0
E01000759,C2,1,1,1.0
E01000760,C2,1,1,1.0
E01000765,C2,1,1,1.0
E01000772,C2,1,1,1.0
E01000775,C2,1,1,1.0
E01000784,C2,1,1,1.0
E01000788,C2,2,2,1.0
E01000790,C2,1,1,1.0
E01000791,C2,1,1,1.0
E01000794,C2,1,1,1.0
E01000795,C2,1,1,1.0
E01000797,C2,1,1,1.0
E01000807,C2,2,1,2.0
E01000827,C2,1,1,1.0
E01000830,C2,2,1,2.0
E01000831,C2,1,1,1.0
E01000834,C2,2,2,1.0
E01000837,C2,1,1,1.0
E01001592,C2,1,1,1.0
E01001608,C2,1,1,1.0
E01002556,C2,1,1,1.0
E01002563,C2,1,1,1.0
E01002565,C2,1,1,1.0
E01002566,C2,1,1,1.0
E01002568,C2,3,3,1.0
E01002569,C2,1,1,1.0
E01002570,C2,1,1,1.0
E01002571,C2,3,3,1.0
E01002572,C2,1,1,1.0
E01002574,C2,1,1,1.0
E01002575,C2,2,1,2.0
E01002577,C2,3,3,1.0
E01002578,C2,2,2,1.0
E01002579,C2,1,1,1.0
E01002582,C2,2,2,1.0
E01002583,C2,3,2,1.5
E01002584,C2,2,2,1.0
E01002585,C2,1,1,1.0
E01002586,C2,1,1,1.0
E01002587,C2,1,1,1.0
E01002593,C2,1,1,1.0
E01002594,C2,1,1,1.0
E01002595,C2,2,2,1.0
E01002603,C2,1,1,1.0
E01002605,C2,1,1,1.0
E01002607,C2,2,2,1.0
E01002608,C2,1,1,1.0
E01002612,C2,4,2,2.0
E01002615,C2,1,1,1.0
E01002621,C2,2,1,2.0
E01002622,C2,1,1,1.0
E01002626,C2,1,1,1.0
E01002627,C2,2,2,1.0
E01002629,C2,1,1,1.0
E01002630,C2,1,1,1.0
E01002640,C2,1,1,1.0
E01002643,C2,2,2,1.0
E01002646,C2,1,1,1.0
E01002649,C2,1,1,1.0
E01002656,C2,1,1,1.0
E01002660,C2,2,1,2.0
E01002665,C2,1,1,1.0
E01002667,C2,2,2,1.0
E01002671,C2,1,1,1.0
E01002672,C2,3,2,1.5
E01002673,C2,2,2,1.0
E01002674,C2,1,1,1.0
E01002675,C2,1,1,1.0
E01002676,C2,1,1,1.0
E01002681,C2,3,1,3.0
E01002682,C2,1,1,1.0
E01002683,C2,1,1,1.0
E01002687,C2,1,1,1.0
E01002689,C2,3,3,1.0
E01002690,C2,2,2,1.0
E01002691,C2,2,2,1.0
E01013801,C2,1,1,1.0
E01014371,C2,1,1,1.0
E01014373,C2,1,1,1.0
E01014374,C2,1,1,1.0
E01014375,C2,2,2,1.0
E01014379,C2,6,5,1.2
E01014381,C2,2,2,1.0
E01014384,C2,1,1,1.0
E01014385,C2,1,1,1.0
E01014391,C2,4,1,4.0
E01014394,C2,1,1,1.0
E01014395,C2,1,1,1.0
E01014399,C2,2,2,1.0
E01014400,C2,1,1,1.0
E01014401,C2,1,1,1.0
E01014403,C2,1,1,1.0
E01014405,C2,1,1,1.0
E01014407,C2,1,1,1.0
E01014410,C2,2,2,1.0
E01014412,C2,2,2,1.0
E01014415,C2,1,1,1.0
E01014416,C2,1,1,1.0
E01014417,C2,1,1,1.0
E01014418,C2,1,1,1.0
E01014419,C2,1,1,1.0
E01014421,C2,2,2,1.0
E01014422,C2,1,1,1.0
E01014431,C2,2,2,1.0
E01014440,C2,3,3,1.0
E01014445,C2,1,1,1.0
E01014448,C2,1,1,1.0
E01014451,C2,1,1,1.0
E01014454,C2,1,1,1.0
E01014455,C2,1,1,1.0
E01014457,C2,1,1,1.0
E01014459,C2,1,1,1.0
E01014460,C2,1,1,1.0
E01014462,C2,2,1,2.0
E01014466,C2,1,1,1.0
E01014471,C2,1,1,1.0
E01014472,C2,2,1,2.0
E01014482,C2,1,1,1.0
E01014483,C2,1,1,1.0
E01014491,C2,1,1,1.0
E01014496,C2,1,1,1.0
E01014498,C2,1,1,1.0
E01014511,C2,1,1,1.0
E01014526,C2,1,1,1.0
E01014538,C2,1,1,1.0
E01014540,C2,2,2,1.0
E01014544,C2,1,1,1.0
E01014545,C2,2,2,1.0
E01014551,C2,1,1,1.0
E01014552,C2,1,1,1.0
E01014566,C2,1,1,1.0
E01014577,C2,1,1,1.0
E01014642,C2,1,1,1.0
E01014645,C2,1,1,1.0
E01014646,C2,1,1,1.0
E01014655,C2,1,1,1.0
E01014660,C2,1,1,1.0
E01014667,C2,1,1,1.0
E01014672,C2,1,1,1.0
E01014695,C2,1,1,1.0
E01014709,C2,1,1,1.0
E01014710,C2,1,1,1.0
E01014721,C2,1,1,1.0
E01015623,C2,1,1,1.0
E01015642,C2,1,1,1.0
E01015646,C2,2,2,1.0
E01015657,C2,1,1,1.0
E01015691,C2,1,1,1.0
E01017282,C2,2,1,2.0
E01017283,C2,1,1,1.0
E01017285,C2,1,1,1.0
E01017286,C2,3,1,3.0
E01017289,C2,4,1,4.0
E01017290,C2,3,1,3.0
E01017291,C2,3,1,3.0
E01017294,C2,2,1,2.0
E01017296,C2,2,1,2.0
E01017297,C2,1,1,1.0
E01017298,C2,1,1,1.0
E01017299,C2,3,1,3.0
E01017307,C2,2,1,2.0
E01017308,C2,1,1,1.0
E01017311,C2,2,1,2.0
E01017316,C2,3,1,3.0
E01017317,C2,1,1,1.0
E01017319,C2,1,1,1.0
E01017320,C2,1,1,1.0
E01017321,C2,3,1,3.0
E01017323,C2,3,1,3.0
E01017324,C2,1,1,1.0
E01017325,C2,2,1,2.0
E01017326,C2,2,1,2.0
E01017331,C2,1,1,1.0
E01017333,C2,2,1,2.0
E01017334,C2,1,1,1.0
E01017337,C2,1,1,1.0
E01017340,C2,1,1,1.0
E01017343,C2,1,1,1.0
E01017344,C2,2,1,2.0
E01017346,C2,2,1,2.0
E01017347,C2,2,1,2.0
E01017351,C2,3,1,3.0
E01017352,C2,3,1,3.0
E01017353,C2,3,1,3.0
E01017354,C2,4,1,4.0
E01017355,C2,2,1,2.0
E01017356,C2,1,1,1.0
E01017359,C2,1,1,1.0
E01017360,C2,5,1,5.0
E01017361,C2,1,1,1.0
E01017363,C2,2,1,2.0
E01017365,C2,2,1,2.0
E01017366,C2,4,1,4.0
E01017367,C2,1,1,1.0
E01017370,C2,2,1,2.0
E01017628,C2,3,3,1.0
E01017631,C2,1,1,1.0
E01017637,C2,1,1,1.0
E01017638,C2,1,1,1.0
E01017639,C2,1,1,1.0
E01017642,C2,1,1,1.0
E01017643,C2,1,1,1.0
E01017648,C2,2,2,1.0
E01017649,C2,1,1,1.0
E01017650,C2,1,1,1.0
E01017652,C2,1,1,1.0
E01017655,C2,1,1,1.0
E01017659,C2,1,1,1.0
E01017672,C2,1,1,1.0
E01017673,C2,1,1,1.0
E01017683,C2,1,1,1.0
E01017689,C2,1,1,1.0
E01017698,C2,1,1,1.0
E01017701,C2,1,1,1.0
E01017714,C2,2,2,1.0
E01017717,C2,2,2,1.0
E01017718,C2,3,3,1.0
E01017720,C2,2,2,1.0
E01017722,C2,1,1,1.0
E01017727,C2,2,2,1.0
E01017731,C2,1,1,1.0
E01017733,C2,2,2,1.0
E01017735,C2,1,1,1.0
E01017736,C2,1,1,1.0
E01017740,C2,1,1,1.0
E01017742,C2,1,1,1.0
E01017747,C2,1,1,1.0
E01017749,C2,1,1,1.0
E01017750,C2,3,3,1.0
E01017753,C2,1,1,1.0
E01017759,C2,1,1,1.0
E01017760,C2,1,1,1.0
E01017766,C2,1,1,1.0
E01017768,C2,3,3,1.0
E01017773,C2,2,1,2.0
E01017776,C2,1,1,1.0
E01017778,C2,2,2,1.0
E01017779,C2,1,1,1.0
E01017791,C2,1,1,1.0
E01017793,C2,2,2,1.0
E01017798,C2,1,1,1.0
E01017799,C2,1,1,1.0
E01017805,C2,1,1,1.0
E01017811,C2,1,1,1.0
E01017812,C2,1,1,1.0
E01017813,C2,1,1,1.0
E01017814,C2,2,2,1.0
E01017815,C2,2,2,1.0
E01017820,C2,1,1,1.0
E01017824,C2,1,1,1.0
E01017827,C2,2,1,2.0
E01017831,C2,1,1,1.0
E01017832,C2,1,1,1.0
E01017833,C2,3,2,1.5
E01017835,C2,1,1,1.0
E01017839,C2,1,1,1.0
E01017844,C2,1,1,1.0
E01017853,C2,2,1,2.0
E01017854,C2,1,1,1.0
E01017862,C2,2,1,2.0
E01017863,C2,1,1,1.0
E01017870,C2,1,1,1.0
E01017871,C2,1,1,1.0
E01017875,C2,1,1,1.0
E01017877,C2,1,1,1.0
E01017878,C2,1,1,1.0
E01017886,C2,1,1,1.0
E01017888,C2,1,1,1.0
E01017892,C2,1,1,1.0
E01017894,C2,1,1,1.0
E01017896,C2,1,1,1.0
E01017901,C2,1,1,1.0
E01017916,C2,1,1,1.0
E01017927,C2,1,1,1.0
E01017931,C2,1,1,1.0
E01017932,C2,1,1,1.0
E01017934,C2,1,1,1.0
E01017935,C2,3,3,1.0
E01017942,C2,1,1,1.0
E01022872,C2,1,1,1.0
E01022883,C2,1,1,1.0
E01026006,C2,1,1,1.0
E01026022,C2,2,1,2.0
E01026045,C2,1,1,1.0
E01026046,C2,1,1,1.0
E01026050,C2,1,1,1.0
E01026054,C2,1,1,1.0
E01026058,C2,2,2,1.0
E01026062,C2,1,1,1.0
E01026068,C2,1,1,1.0
E01026070,C2,1,1,1.0
E01026077,C2,1,1,1.0
E01026081,C2,1,1,1.0
E01026082,C2,3,1,3.0
E01026084,C2,1,1,1.0
E01026089,C2,1,1,1.0
E01026094,C2,1,1,1.0
E01026099,C2,1,1,1.0
E01026106,C2,1,1,1.0
E01026109,C2,1,1,1.0
E01026111,C2,1,1,1.0
E01026115,C2,1,1,1.0
E01026117,C2,1,1,1.0
E01026119,C2,1,1,1.0
E01026148,C2,2,1,2.0
E01026154,C2,1,1,1.0
E01026180,C2,1,1,1.0
E01026183,C2,1,1,1.0
E01026185,C2,1,1,1.0
E01026189,C2,1,1,1.0
E01026193,C2,1,1,1.0
E01026196,C2,1,1,1.0
E01026199,C2,2,1,2.0
E01026202,C2,1,1,1.0
E01026203,C2,1,1,1.0
E01026205,C2,1,1,1.0
E01026212,C2,1,1,1.0
E01026213,C2,1,1,1.0
E01026218,C2,1,1,1.0
E01026220,C2,1,1,1.0
E01026222,C2,1,1,1.0
E01026226,C2,1,1,1.0
E01026229,C2,1,1,1.0
E01026231,C2,1,1,1.0
E01026233,C2,1,1,1.0
E01026234,C2,2,2,1.0
E01026240,C2,1,1,1.0
E01026242,C2,1,1,1.0
E01026244,C2,1,1,1.0
E01026252,C2,1,1,1.0
E01026257,C2,2,1,2.0
E01026259,C2,1,1,1.0
E01026260,C2,1,1,1.0
E01026265,C2,1,1,1.0
E01026268,C2,1,1,1.0
E01026276,C2,2,2,1.0
E01026277,C2,2,1,2.0
E01026279,C2,1,1,1.0
E01026281,C2,1,1,1.0
E01026290,C2,1,1,1.0
E01026296,C2,1,1,1.0
E01026300,C2,1,1,1.0
E01026304,C2,2,2,1.0
E01026309,C2,1,1,1.0
E01026315,C2,2,2,1.0
E01026330,C2,1,1,1.0
E01026331,C2,2,2,1.0
E01026333,C2,1,1,1.0
E01026365,C2,2,2,1.0
E01026372,C2,1,1,1.0
E01026373,C2,1,1,1.0
E01026387,C2,1,1,1.0
E01026388,C2,2,2,1.0
E01026391,C2,2,2,1.0
E01026392,C2,2,1,2.0
E01026396,C2,1,1,1.0
E01026398,C2,1,1,1.0
E01026401,C2,1,1,1.0
E01026403,C2,1,1,1.0
E01026406,C2,3,1,3.0
E01026958,C2,1,1,1.0
E01026980,C2,4,3,1.3333333333333333
E01026981,C2,1,1,1.0
E01026993,C2,1,1,1.0
E01026998,C2,1,1,1.0
E01027000,C2,1,1,1.0
E01027002,C2,1,1,1.0
E01027003,C2,2,2,1.0
